Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 02:00:00,21.20919,0.01412,22.38838,7.44626,339.91103,2.55763,-6.99323,1008.8507812,1009.2607198,21.36849,23.32351,0.00061,0.01284
2015-09-11 02:10:00,21.54159,0.01415,22.43311,6.93857,339.88827,2.38584,-6.51548,1008.7703125,1009.1797486,21.5404,23.31848,0.00073,0.10158
2015-09-11 02:20:00,21.28546,0.01391,22.06075,7.50686,344.40876,2.01764,-7.23063,1008.7617969,1009.1716452,21.37121,23.31222,0.0,0.02126
2015-09-11 02:30:00,21.01187,0.01377,21.84146,7.43114,340.91102,2.43025,-7.02252,1008.6667969,1009.0770226,21.00671,23.27987,0.0,5e-05
2015-09-11 02:40:00,21.3392,0.01415,22.42957,6.73425,337.28786,2.6001,-6.21205,1008.6114062,1009.0210592,21.44378,23.2524,0.0,0.07078
2015-09-11 02:50:00,21.35867,0.01365,21.65222,6.11654,342.40452,1.849,-5.83037,1008.5274219,1008.9371376,21.37646,23.2431,0.0,0.0883
2015-09-11 03:00:00,21.14056,0.0136,21.57183,6.29106,337.4109,2.41652,-5.80843,1008.3980469,1008.8080261,20.81204,23.21938,0.0,0.00013
2015-09-11 03:10:00,21.38305,0.01368,21.69513,6.16201,339.53349,2.15461,-5.77305,1008.3575,1008.7671053,21.3677,23.21572,0.0,0.00971
2015-09-11 03:20:00,21.27093,0.01401,22.20779,6.51218,341.15453,2.10355,-6.16309,1008.3957812,1008.8054763,20.91351,23.19314,0.0,0.0
2015-09-11 03:30:00,21.29897,0.01413,22.39549,7.21258,345.50359,1.80545,-6.98296,1008.4728906,1008.8825482,21.39108,23.18081,0.0,0.02904
2015-09-11 03:40:00,21.12988,0.01412,22.3782,6.69475,340.54842,2.22942,-6.31264,1008.3922656,1008.8021284,20.83376,23.15289,0.0,3e-05
2015-09-11 03:50:00,21.18664,0.01422,22.53039,6.09504,335.63436,2.51456,-5.55216,1008.2689062,1008.678615,21.27709,23.12295,0.00028,0.04209
2015-09-11 04:00:00,20.91784,0.01432,22.68779,6.2219,336.9622,2.43487,-5.72569,1008.3810156,1008.7911198,20.72024,23.10397,0.16,0.00584
2015-09-11 04:10:00,21.04229,0.01425,22.57826,5.34165,336.78491,2.10559,-4.90914,1008.3316406,1008.7415686,20.74905,23.09438,0.00276,3e-05
2015-09-11 04:20:00,21.44579,0.01459,23.10447,4.53984,334.74161,1.93715,-4.1058,1008.3244531,1008.7337324,21.45953,23.08218,0.0,0.06546
2015-09-11 04:30:00,21.45434,0.01418,22.46902,4.84944,336.44315,1.93812,-4.4453,1008.2952344,1008.7045914,20.91244,23.06371,0.0,0.0
2015-09-11 04:40:00,21.37481,0.0143,22.65671,5.66196,346.83641,1.28941,-5.51319,1008.3759375,1008.7854081,20.8836,23.03909,0.0,0.0
2015-09-11 04:50:00,21.39099,0.01432,22.68956,5.90617,348.35925,1.19171,-5.78469,1008.4594531,1008.8689302,20.88433,23.01443,0.0,0.0
2015-09-11 05:00:00,21.41128,0.01382,21.91617,6.36057,344.20542,1.73128,-6.12042,1008.5342969,1008.9439001,20.82333,22.99099,0.0,0.0
2015-09-11 05:10:00,21.46707,0.01365,21.65308,5.78238,339.60427,2.01517,-5.41987,1008.5672656,1008.9768467,20.83099,22.97094,0.0,0.0
2015-09-11 05:20:00,21.38082,0.01404,22.26,6.37969,340.15236,2.16603,-6.00073,1008.654375,1009.0640148,20.83874,22.95336,0.0,0.0
2015-09-11 05:30:00,21.37048,0.01385,21.96599,6.13741,344.13749,1.67754,-5.9037,1008.685,1009.0947137,20.80602,22.93286,0.0,0.0
2015-09-11 05:40:00,21.39755,0.01396,22.13772,5.95803,345.08389,1.53362,-5.75726,1008.7349219,1009.1445909,20.79501,22.91628,0.0,0.0
2015-09-11 05:50:00,21.37927,0.01406,22.29241,5.48407,342.57097,1.64261,-5.23229,1008.7177344,1009.1273971,20.76318,22.89572,0.0,0.0
2015-09-11 06:00:00,21.44741,0.01406,22.29542,5.56531,343.90467,1.5429,-5.34715,1008.8536719,1009.263295,20.82775,22.87832,0.0,0.0
2015-09-11 06:10:00,21.63229,0.01402,22.2333,5.69179,343.92309,1.57621,-5.46919,1008.8497656,1009.2591401,21.41622,22.87173,0.0,0.04562
2015-09-11 06:20:00,21.77349,0.01405,22.27916,5.3526,346.08116,1.28755,-5.19543,1008.8194531,1009.2286118,21.54983,22.9028,0.0,0.1012
2015-09-11 06:30:00,21.81823,0.01444,22.88251,5.75428,347.73282,1.22262,-5.6229,1008.773125,1009.1821064,21.66653,22.93569,0.0,0.13253
2015-09-11 06:40:00,21.71249,0.01439,22.80425,6.33678,346.52207,1.47692,-6.16227,1008.7370312,1009.146157,21.65811,22.96572,0.0,0.18342
2015-09-11 06:50:00,21.86126,0.01425,22.58784,5.86141,342.87495,1.72594,-5.60154,1008.7589062,1009.1678691,22.036,23.00314,0.0,0.0438
2015-09-11 07:00:00,21.87905,0.01461,23.14556,5.91746,349.01554,1.12753,-5.80904,1008.7664844,1009.1753367,22.12371,23.05422,0.0,0.08742
2015-09-11 07:10:00,22.04989,0.01455,23.05185,6.50076,353.27358,0.76143,-6.45602,1008.7296875,1009.1383031,22.80007,23.12454,0.0,0.00184
2015-09-11 07:20:00,22.16915,0.01475,23.36094,5.36235,354.42206,0.52122,-5.33695,1008.7111719,1009.1195655,23.10543,23.23965,0.0,0.07524
2015-09-11 07:30:00,22.42443,0.01482,23.46938,4.63366,351.16457,0.71172,-4.57868,1008.7173438,1009.1253699,23.94277,23.33776,0.0,0.00095
2015-09-11 07:40:00,21.86593,0.01477,23.39141,4.49804,348.46356,0.89957,-4.40716,1008.6910156,1009.099816,22.16418,23.41915,0.00554,0.83459
2015-09-11 07:50:00,21.90194,0.01476,23.37731,4.98709,348.425,1.00066,-4.88567,1008.7501562,1009.1589331,23.49783,23.43557,0.19921,0.02367
2015-09-11 08:00:00,22.67175,0.01447,22.92707,4.5108,353.70547,0.49456,-4.4836,1008.6892188,1009.0969786,24.91934,23.58199,0.00079,0.0
2015-09-11 08:10:00,22.49258,0.01431,22.68113,5.10543,356.44798,0.31631,-5.09562,1008.7725,1009.1805801,24.02267,23.73214,0.0,0.05
2015-09-11 08:20:00,22.66464,0.01433,22.71379,4.58775,352.27145,0.61696,-4.54608,1008.846875,1009.2547429,24.32446,23.84835,0.0,0.05335
2015-09-11 08:30:00,22.84063,0.01439,22.80745,4.48986,351.65723,0.65145,-4.44234,1008.8778125,1009.2854355,24.61373,23.97335,0.0,0.06203
2015-09-11 08:40:00,23.00982,0.0141,22.35795,4.95746,355.34412,0.4024,-4.9411,1008.8753125,1009.282773,24.97689,24.09438,0.0,0.04229
2015-09-11 08:50:00,23.28854,0.01409,22.34249,5.44633,352.95678,0.66782,-5.40523,1008.8772656,1009.2843462,25.97207,24.2994,0.0,0.05806
2015-09-11 09:00:00,22.76412,0.01421,22.52968,4.95271,352.25031,0.66785,-4.90747,1008.9294531,1009.3372468,24.03378,24.34835,0.00181,0.22763
2015-09-11 09:10:00,22.8384,0.01431,22.68722,4.72466,355.65171,0.35822,-4.71106,1009.0432031,1009.4509157,24.30346,24.38833,0.00074,0.16408
2015-09-11 09:20:00,23.69793,0.01446,22.91597,5.079,351.9241,0.71352,-5.02863,1008.8813281,1009.2877578,27.9342,24.55245,0.0,1e-05
2015-09-11 09:30:00,23.73779,0.01407,22.30947,5.71766,350.47311,0.94633,-5.6388,1008.7859375,1009.1923701,28.30966,24.85549,0.0,0.0
2015-09-11 09:40:00,23.97454,0.01424,22.57493,5.54236,352.47333,0.72598,-5.4946,1008.8728125,1009.2789144,28.83972,25.15975,0.0,0.0
2015-09-11 09:50:00,24.09945,0.01422,22.54297,5.60399,352.95421,0.6874,-5.56167,1008.8296094,1009.2355281,29.16836,25.46035,0.0,0.0
2015-09-11 10:00:00,23.96188,0.01397,22.15601,6.04415,350.47385,1.00029,-5.9608,1008.8596875,1009.2658678,28.63888,25.7402,0.00013,0.05326
2015-09-11 10:10:00,24.39227,0.01427,22.61917,6.10465,350.85637,0.97009,-6.02708,1008.771875,1009.1773587,29.9269,25.97442,0.00139,0.00038
2015-09-11 10:20:00,24.23373,0.01426,22.60475,6.64623,344.19574,1.81011,-6.39499,1008.8197656,1009.2254872,30.03823,26.24526,0.0,0.0
2015-09-11 10:30:00,24.27825,0.01413,22.40335,6.52711,344.50539,1.7437,-6.28989,1008.8241406,1009.2298351,30.52963,26.50585,0.0,5e-05
2015-09-11 10:40:00,23.31652,0.01479,23.42462,5.41721,349.24201,1.01118,-5.322,1008.7878125,1009.1946463,26.43694,26.68701,0.0156,0.34143
2015-09-11 10:50:00,23.69827,0.01455,23.05323,4.61332,354.44193,0.44682,-4.59163,1008.7891406,1009.1955106,26.29617,26.63766,0.01703,0.16674
2015-09-11 11:00:00,23.97128,0.01464,23.19096,5.95906,347.49585,1.2902,-5.81771,1008.7196875,1009.125634,28.14208,26.8262,0.00305,0.12833
2015-09-11 11:10:00,24.78942,0.01444,22.87848,5.90094,340.66389,1.95386,-5.56809,1008.5932812,1008.998111,31.47534,26.95071,0.00282,0.0
2015-09-11 11:20:00,23.75726,0.01509,23.88271,6.29751,332.75163,2.88331,-5.59868,1008.5424219,1008.9484792,27.29025,27.11385,0.0,0.16498
2015-09-11 11:30:00,24.7972,0.01462,23.1544,6.04568,332.56838,2.78518,-5.36592,1008.4750781,1008.8798058,31.92953,27.25222,0.0,0.0
2015-09-11 11:40:00,24.80398,0.0144,22.81469,6.39038,343.93062,1.76887,-6.14069,1008.5115625,1008.9163495,31.94692,27.51278,0.0,1e-05
2015-09-11 11:50:00,24.90219,0.01457,23.07873,6.42716,339.22039,2.28019,-6.00909,1008.5495312,1008.9541584,32.24444,27.75723,0.0,0.0
2015-09-11 12:00:00,24.95504,0.01457,23.07536,6.37685,333.75138,2.82027,-5.71929,1008.4021094,1008.8066057,32.37518,27.98971,0.0,0.0
2015-09-11 12:10:00,25.08956,0.01454,23.02875,6.32664,330.41107,3.12393,-5.50159,1008.3939062,1008.7982241,32.61233,28.20959,0.0,0.0
2015-09-11 12:20:00,25.09738,0.01458,23.08928,6.53992,332.78242,2.99117,-5.81579,1008.3338281,1008.7381015,32.63104,28.41348,0.0,0.0
2015-09-11 12:30:00,25.16528,0.01437,22.76281,6.90764,329.34897,3.52157,-5.94256,1008.27125,1008.6754576,32.64462,28.59713,0.0,0.0
2015-09-11 12:40:00,25.00576,0.01501,23.753,7.07103,332.78125,3.23421,-6.28803,1008.2833594,1008.6876317,32.56167,28.76235,0.0,0.0
2015-09-11 12:50:00,24.87246,0.01464,23.179,7.72623,336.73843,3.05132,-7.09818,1008.1989844,1008.6034942,32.37933,28.89388,0.0,0.00021
2015-09-11 13:00:00,24.42007,0.01419,22.48586,8.05396,341.82996,2.51153,-7.65235,1008.3533594,1008.7586566,31.86871,28.99709,0.0,0.0
2015-09-11 13:10:00,24.48013,0.01411,22.36256,8.20399,355.32905,0.66808,-8.17675,1008.383125,1008.788372,32.16567,29.07998,0.0,0.0
2015-09-11 13:20:00,24.68023,0.01447,22.91962,6.90053,2.35259,-0.28326,-6.89472,1008.3596094,1008.7644864,32.50466,29.18185,0.00017,9e-05
2015-09-11 13:30:00,24.65719,0.01423,22.5486,6.67414,2.93223,-0.34141,-6.6654,1008.3878125,1008.792791,32.56567,29.28146,0.0,0.00135
2015-09-11 13:40:00,24.16226,0.01452,22.99743,6.36603,359.75433,0.0273,-6.36597,1008.37875,1008.784328,28.72225,29.34527,0.00564,0.41625
2015-09-11 13:50:00,24.77764,0.01482,23.4619,5.79237,345.05071,1.49422,-5.59633,1008.3940625,1008.7987353,32.12298,29.1509,0.02874,0.00143
2015-09-11 14:00:00,24.80511,0.01396,22.12946,7.46746,338.38657,2.75058,-6.94242,1008.3560938,1008.7609246,31.91589,29.21942,0.00016,0.0
2015-09-11 14:10:00,24.74691,0.01412,22.37619,7.23636,344.16286,1.97483,-6.96168,1008.29875,1008.7035977,31.84631,29.28024,0.0,0.0
2015-09-11 14:20:00,24.85491,0.01391,22.04967,6.79951,352.47827,0.89007,-6.741,1008.2525,1008.6572337,31.85281,29.3359,0.0,0.0
2015-09-11 14:30:00,24.80462,0.01447,22.91693,6.64556,355.78285,0.48869,-6.62756,1008.2414844,1008.646145,31.80697,29.38262,0.0,0.0
2015-09-11 14:40:00,24.16552,0.01466,23.21054,6.51786,348.4197,1.3084,-6.38519,1008.2255469,1008.6310245,29.25768,29.3626,0.00069,0.17511
2015-09-11 14:50:00,24.29867,0.01438,22.77538,5.86472,338.28366,2.17002,-5.44848,1008.1429688,1008.5483003,29.12997,29.06069,0.28418,1e-05
2015-09-11 15:00:00,24.45147,0.01421,22.51355,6.77766,353.81478,0.73024,-6.73821,1008.205625,1008.6108152,29.35488,29.05654,0.002,0.03808
2015-09-11 15:10:00,24.2918,0.01424,22.56066,6.62542,354.94351,0.58395,-6.59964,1008.2344531,1008.6398651,28.53872,28.99246,0.0,0.08289
2015-09-11 15:20:00,24.69952,0.01406,22.2814,6.39599,352.57595,0.82644,-6.34237,1008.2167969,1008.6216908,30.38101,28.90487,0.0,0.0
2015-09-11 15:30:00,24.75027,0.01392,22.06403,6.18058,346.22931,1.4712,-6.00293,1008.2001562,1008.6050087,30.21884,28.89004,0.0,0.00024
2015-09-11 15:40:00,24.60839,0.01389,22.01531,6.59978,351.93228,0.92624,-6.53446,1008.099375,1008.5043873,29.74966,28.75948,0.0,0.0
2015-09-11 15:50:00,24.45251,0.01405,22.26503,6.63424,350.8345,1.05675,-6.54953,1008.1774219,1008.5826385,29.50652,28.7315,0.0,0.0
2015-09-11 16:00:00,24.30721,0.01408,22.31227,6.26978,351.15861,0.96366,-6.19528,1008.2114844,1008.6169053,29.22103,28.6896,0.0,0.0
2015-09-11 16:10:00,24.21737,0.01401,22.20463,5.953,351.33708,0.89665,-5.88508,1008.2498438,1008.6554199,28.97869,28.63406,0.0,0.0
2015-09-11 16:20:00,24.16671,0.0137,21.72453,5.59497,350.33641,0.93919,-5.51558,1008.2796094,1008.6853426,28.69125,28.56777,0.0,0.0
2015-09-11 16:30:00,24.10192,0.01377,21.83393,5.3382,350.36201,0.89373,-5.26285,1008.3167969,1008.7226164,28.36633,28.48928,0.0,0.0
2015-09-11 16:40:00,24.01968,0.01384,21.94179,5.24807,354.12022,0.53762,-5.22046,1008.28375,1008.6896513,28.02725,28.39578,0.0,0.0
2015-09-11 16:50:00,24.00552,0.01375,21.80238,5.06183,351.70158,0.73057,-5.00884,1008.2925781,1008.6985244,27.69985,28.29043,0.0,0.0
2015-09-11 17:00:00,24.0119,0.01355,21.49362,4.89601,347.44479,1.0643,-4.77893,1008.3675781,1008.773595,27.33383,28.17617,0.0,0.0
2015-09-11 17:10:00,23.97994,0.01344,21.3242,4.96241,344.24851,1.34712,-4.77606,1008.4327344,1008.8388483,26.93914,28.0494,0.0,0.0
2015-09-11 17:20:00,23.80197,0.01374,21.7903,5.01681,344.36923,1.35171,-4.83127,1008.4517969,1008.8580882,26.49807,27.90774,0.0,0.0
2015-09-11 17:30:00,23.71194,0.01366,21.66622,4.70151,343.4938,1.33579,-4.50776,1008.4546094,1008.8610447,26.0982,27.75515,0.0,0.0
2015-09-11 17:40:00,23.52276,0.01376,21.82269,4.52007,343.83359,1.25851,-4.34133,1008.5147656,1008.9214598,25.63506,27.59066,0.0,0.0
2015-09-11 17:50:00,23.39648,0.01398,22.16247,4.40281,344.78953,1.15515,-4.24858,1008.448125,1008.8549114,25.18804,27.4147,0.0,0.0
2015-09-11 18:00:00,23.27163,0.0135,21.41934,4.64355,345.02537,1.19985,-4.48586,1008.5260156,1008.933123,24.69427,27.22585,0.0,0.0
2015-09-11 18:10:00,23.39266,0.01355,21.4969,4.32455,346.85891,0.98318,-4.2113,1008.5222656,1008.929193,24.91567,27.04699,0.0,0.03299
2015-09-11 18:20:00,22.98474,0.01344,21.32689,4.43173,352.90155,0.54765,-4.39776,1008.5607812,1008.9683119,23.9031,26.87271,0.0,0.0
2015-09-11 18:30:00,22.98913,0.01334,21.17135,4.11859,353.23775,0.48496,-4.08994,1008.551875,1008.9594207,23.70684,26.67068,0.0,0.0
2015-09-11 18:40:00,23.02014,0.01352,21.45265,4.21578,348.96155,0.80719,-4.13778,1008.6321875,1009.0396786,24.13918,26.48449,0.00626,0.0411
2015-09-11 18:50:00,22.89419,0.01332,21.14257,4.08144,356.5083,0.24858,-4.07386,1008.6614062,1009.0691319,23.43511,26.3229,0.01217,0.00031
2015-09-11 19:00:00,22.88238,0.01378,21.85601,3.66802,353.45412,0.41815,-3.64411,1008.6204688,1009.0280807,23.34545,26.15942,0.0,0.0
2015-09-11 19:10:00,22.8233,0.01392,22.0722,3.72517,351.15028,0.57309,-3.68082,1008.5748438,1008.9824841,23.24764,26.00649,0.0,0.0
2015-09-11 19:20:00,22.70992,0.01395,22.11972,3.68269,346.91603,0.83368,-3.58708,1008.6203906,1009.0281982,23.09582,25.86233,0.0,0.0
2015-09-11 19:30:00,22.64846,0.01405,22.27576,3.44,340.87398,1.12711,-3.25012,1008.665,1009.0728857,22.99697,25.72558,0.0,0.0
2015-09-11 19:40:00,22.53988,0.01363,21.6263,3.76045,337.78029,1.42205,-3.48121,1008.7653125,1009.1734923,22.83517,25.59603,0.0,0.0
2015-09-11 19:50:00,22.50817,0.01354,21.4881,3.74208,353.53277,0.42149,-3.71827,1008.8385938,1009.2468693,22.73199,25.47146,0.0,0.0
2015-09-11 20:00:00,22.47915,0.01356,21.52057,3.35314,351.84743,0.47551,-3.31925,1008.9048438,1009.3131813,22.64037,25.35647,0.0,0.0
2015-09-11 20:10:00,22.48071,0.01356,21.52138,2.90839,340.24005,0.98327,-2.73713,1008.9428125,1009.3511632,22.56381,25.25027,0.0,0.0
2015-09-11 20:20:00,22.4623,0.01357,21.53835,2.36684,339.42414,0.83182,-2.21585,1009.0098438,1009.4182446,22.47491,25.15365,0.0,0.0
2015-09-11 20:30:00,22.42199,0.01362,21.61736,1.86596,346.22309,0.44436,-1.81228,1009.0732031,1009.4816729,22.3569,25.0657,0.0,0.0
2015-09-11 20:40:00,22.43508,0.01363,21.63361,1.69363,358.42383,0.04658,-1.69299,1009.1067188,1009.5151816,22.33291,24.98446,0.0,0.0
2015-09-11 20:50:00,22.39163,0.01344,21.34005,2.26294,350.36603,0.37871,-2.23103,1009.1835156,1009.5921165,22.27429,24.90316,0.0,0.0
2015-09-11 21:00:00,22.34075,0.01334,21.18543,2.45165,326.39114,1.35704,-2.04182,1009.2230469,1009.6317589,22.17623,24.82491,0.0,0.0
2015-09-11 21:10:00,22.30038,0.01348,21.40418,1.86626,315.02601,1.31904,-1.32024,1009.2766406,1009.6853955,22.0267,24.75527,0.0,0.0
2015-09-11 21:20:00,22.29608,0.0137,21.74664,1.75346,310.868,1.326,-1.14732,1009.3070312,1009.71575,22.00439,24.68945,0.0,0.0
2015-09-11 21:30:00,22.59039,0.01371,21.76174,2.10623,316.94619,1.43789,-1.53905,1009.286875,1009.6951763,22.69824,24.64581,0.0,0.0
2015-09-11 21:40:00,22.14163,0.01384,21.96608,2.1448,326.79813,1.17447,-1.79466,1009.4013281,1009.8102643,21.89596,24.57992,0.0,0.0
2015-09-11 21:50:00,22.04409,0.01408,22.34061,1.69169,326.80065,0.92629,-1.41555,1009.49375,1009.9027994,21.80581,24.51803,0.0,0.0
2015-09-11 22:00:00,22.53723,0.01428,22.65104,1.47106,317.10604,1.00127,-1.07772,1009.5030469,1009.9113683,22.94637,24.4996,0.0,0.05883
2015-09-11 22:10:00,22.30416,0.0142,22.52617,2.14234,355.13091,0.18184,-2.13461,1009.4669531,1009.8756018,22.80081,24.48556,0.0,0.06431
2015-09-11 22:20:00,22.12444,0.01422,22.55666,2.44226,22.71306,-0.943,-2.25287,1009.4435156,1009.8523987,22.71414,24.46292,0.0,0.03912
2015-09-11 22:30:00,22.16732,0.0142,22.52417,1.91729,23.90978,-0.77707,-1.75275,1009.3776562,1009.7864582,22.74957,24.44195,0.0,0.01514
2015-09-11 22:40:00,22.01937,0.01408,22.33798,1.37256,34.27778,-0.77303,-1.13417,1009.3753125,1009.7843482,22.60931,24.39553,0.0,0.02922
2015-09-11 22:50:00,22.00863,0.0138,21.90236,1.7934,46.84775,-1.30835,-1.22658,1009.3273438,1009.7364442,22.61114,24.3749,0.0,0.09768
2015-09-11 23:00:00,21.68362,0.0137,21.74333,1.67597,41.37016,-1.10768,-1.25774,1009.1539062,1009.5634121,21.54937,24.34225,0.0,4e-05
2015-09-11 23:10:00,21.97012,0.01375,21.81819,1.33868,34.81413,-0.76427,-1.09907,1009.0250781,1009.4341217,22.5761,24.30996,0.0,0.09742
2015-09-11 23:20:00,22.06649,0.0138,21.8948,0.97917,24.95814,-0.41317,-0.88773,1008.9785938,1009.3874727,22.62213,24.29702,0.0,0.10373
2015-09-11 23:30:00,22.06671,0.01386,21.98686,0.76614,14.62528,-0.19345,-0.74132,1008.9299219,1009.3387659,22.63043,24.2846,0.0,0.13431
2015-09-11 23:40:00,22.03695,0.0139,22.04944,0.58138,10.00481,-0.101,-0.57254,1008.9534375,1009.3623224,22.51806,24.27303,0.0,6e-05
2015-09-11 23:50:00,21.62206,0.01386,21.9878,0.37719,10.63314,-0.0696,-0.37071,1008.9735156,1009.3829941,21.09527,24.21945,0.0,0.0
2015-09-12 00:00:00,21.48351,0.01392,22.08001,0.39842,25.36553,-0.17068,-0.36001,1008.9330469,1009.3426867,21.02435,24.16592,0.0,1e-05
