Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 00:10:00,20.12631,0.01195,19.02166,1.64897,120.01003,-1.42791,0.82474,1009.3360938,1009.7482854,19.73837,22.33682,0.0,0.0
2015-09-11 00:20:00,20.05761,0.0119,18.94401,1.63145,118.74676,-1.43038,0.78463,1009.3603125,1009.7726231,19.65374,22.2828,0.0,0.0
2015-09-11 00:30:00,19.9812,0.01186,18.87952,1.555,121.09495,-1.33156,0.80309,1009.2528125,1009.6651967,19.55898,22.2282,0.0,0.0
2015-09-11 00:40:00,19.90887,0.01182,18.81481,1.49829,129.96578,-1.14833,0.96239,1009.1336719,1009.5461192,19.47811,22.17541,0.0,0.0
2015-09-11 00:50:00,19.90569,0.01181,18.79884,1.54799,140.63845,-0.98175,1.19684,1009.1149219,1009.5273685,19.46237,22.1249,0.0,0.0
2015-09-11 01:00:00,19.88983,0.01182,18.81517,1.74164,148.9378,-0.89863,1.4919,1009.1532812,1009.5657633,19.43478,22.07443,0.0,0.0
2015-09-11 01:10:00,19.83972,0.01183,18.83286,1.74823,156.55779,-0.69549,1.60393,1009.2640625,1009.676658,19.3739,22.02444,0.0,0.0
2015-09-11 01:20:00,19.83251,0.01185,18.86595,1.58927,133.08268,-1.16075,1.08556,1009.3626562,1009.7752971,19.43234,21.97805,0.0,0.0
2015-09-11 01:30:00,19.82729,0.01187,18.89441,1.99605,114.73493,-1.81292,0.83519,1009.2141406,1009.6267232,19.44518,21.9317,0.0,0.0
2015-09-11 01:40:00,19.79504,0.0119,18.94063,2.19719,124.57672,-1.80909,1.24692,1009.1803125,1009.5929192,19.40499,21.88534,0.0,0.0
2015-09-11 01:50:00,19.74725,0.01194,19.00323,2.09892,138.4053,-1.39339,1.5697,1009.1871094,1009.5997762,19.32394,21.84091,0.0,0.0
2015-09-11 02:00:00,19.67437,0.01197,19.05005,1.82996,169.65172,-0.32872,1.8002,1009.1859375,1009.598699,19.19433,21.7991,0.0,0.0
2015-09-11 02:10:00,20.14623,0.01202,19.13414,2.29944,108.25739,-2.18368,0.72038,1009.5032031,1009.9154175,20.21832,21.7882,0.01214,0.10439
2015-09-11 02:20:00,19.81762,0.01211,19.27325,3.92808,72.66145,-3.74959,-1.17063,1009.4292188,1009.8418429,19.44491,21.76467,0.00866,0.00016
2015-09-11 02:30:00,19.66827,0.01223,19.4579,2.95278,94.4613,-2.94383,0.22968,1009.2921094,1009.7048579,19.2897,21.71826,6e-05,0.0
2015-09-11 02:40:00,19.95153,0.01232,19.59858,1.9866,107.44667,-1.8952,0.59562,1009.3059375,1009.7182702,20.1426,21.68636,0.00046,0.13981
2015-09-11 02:50:00,19.69216,0.01232,19.59907,1.89997,129.58316,-1.46431,1.21066,1009.3311719,1009.7438802,19.28274,21.6799,0.00207,2e-05
2015-09-11 03:00:00,20.01888,0.01224,19.47458,2.29364,152.62524,-1.05464,2.03679,1009.3473438,1009.7596187,20.13302,21.66396,1e-05,0.05522
2015-09-11 03:10:00,19.99969,0.01204,19.16221,3.01125,160.453,-1.00751,2.83771,1009.336875,1009.7492225,20.11376,21.64608,0.0,0.14348
2015-09-11 03:20:00,20.04617,0.01205,19.17897,3.05074,162.69273,-0.90758,2.91261,1009.3974219,1009.8097263,20.12859,21.64498,0.00088,0.23472
2015-09-11 03:30:00,20.0949,0.01208,19.2257,2.9249,158.11701,-1.09015,2.71416,1009.3917188,1009.8039448,20.15283,21.6448,0.00174,0.19757
2015-09-11 03:40:00,19.72466,0.01207,19.20969,2.57425,153.47107,-1.14979,2.3032,1009.3708594,1009.7836007,19.23599,21.61965,0.00072,0.0
2015-09-11 03:50:00,19.61172,0.01206,19.19442,2.01081,150.59895,-0.98715,1.75183,1009.3889844,1009.8018948,19.0902,21.57845,0.0,0.0
2015-09-11 04:00:00,19.56652,0.01208,19.22635,1.75729,156.42148,-0.70293,1.61058,1009.4260156,1009.8389999,19.00598,21.53964,0.0,0.0
2015-09-11 04:10:00,19.53378,0.01211,19.27519,1.79955,158.0743,-0.67196,1.66939,1009.5309375,1009.9440035,18.92593,21.49807,0.0,0.0
2015-09-11 04:20:00,19.56542,0.01217,19.37107,1.95309,152.69921,-0.89581,1.73553,1009.6465625,1010.0596161,18.92336,21.45583,0.0,0.0
2015-09-11 04:30:00,19.57375,0.01222,19.4494,2.02416,157.8254,-0.76398,1.87445,1009.6610156,1010.0740509,18.8525,21.41357,0.0,0.0
2015-09-11 04:40:00,19.52096,0.01223,19.46498,1.92385,160.17691,-0.65241,1.80985,1009.659375,1010.0724816,18.75646,21.3713,0.0,0.0
2015-09-11 04:50:00,19.38024,0.01217,19.37185,1.81542,152.26318,-0.84492,1.60682,1009.6873438,1010.1006756,18.66699,21.32906,0.0,0.0
2015-09-11 05:00:00,19.32357,0.01216,19.35842,1.75167,144.87557,-1.00783,1.4327,1009.8008594,1010.2143203,18.6502,21.28927,0.0,0.0
2015-09-11 05:10:00,19.26501,0.01212,19.2968,1.59469,143.38805,-0.95106,1.28005,1009.8453125,1010.2588845,18.53546,21.25112,0.0,0.0
2015-09-11 05:20:00,19.14959,0.01211,19.28249,1.63338,138.31075,-1.08634,1.21975,1009.9135938,1010.3273596,18.56161,21.21298,0.0,0.0
2015-09-11 05:30:00,19.55084,0.01222,19.45513,1.68087,130.41472,-1.27977,1.08974,1009.9585156,1010.3717049,19.68896,21.18679,0.0,0.0168
2015-09-11 05:40:00,19.01321,0.01205,19.19064,1.56186,127.67545,-1.23619,0.95459,1010.0122656,1010.4262801,18.40737,21.16055,0.0,0.0
2015-09-11 05:50:00,19.01537,0.01206,19.20715,1.56674,128.92041,-1.21896,0.98429,1010.0592188,1010.473247,18.43463,21.1224,0.0,0.0
2015-09-11 06:00:00,18.97738,0.01205,19.19266,1.74066,129.74745,-1.33834,1.11299,1010.11875,1010.5328589,18.44174,21.08425,0.0,0.0
2015-09-11 06:10:00,18.98513,0.01207,19.22447,1.77037,124.9807,-1.45054,1.01495,1010.1479688,1010.5620737,18.52404,21.04693,0.0,0.0
2015-09-11 06:20:00,19.14218,0.01214,19.33332,1.71393,126.64727,-1.37513,1.02302,1010.1216406,1010.5354946,18.91064,21.02529,0.0,0.0
2015-09-11 06:30:00,19.36132,0.0122,19.42699,1.70911,127.70055,-1.35228,1.04518,1010.1191406,1010.5326684,19.36465,21.02691,0.0,0.0
2015-09-11 06:40:00,19.63781,0.01227,19.5361,1.69925,131.45002,-1.27364,1.12484,1010.1082812,1010.5213965,19.85693,21.05264,0.0,0.0
2015-09-11 06:50:00,20.01122,0.01235,19.66026,1.56624,134.03505,-1.12599,1.08869,1010.0702344,1010.4827879,20.41244,21.10598,0.0,0.0
2015-09-11 07:00:00,20.43536,0.01244,19.80031,1.42873,140.18997,-0.91473,1.09751,1010.0489062,1010.4608324,21.00744,21.18804,0.0,0.0
2015-09-11 07:10:00,20.8699,0.01253,19.94003,1.30688,134.14713,-0.93776,0.91025,1010.013125,1010.4244052,21.6271,21.29812,0.0,0.0
2015-09-11 07:20:00,21.31411,0.01259,20.03339,1.28277,131.10406,-0.96659,0.84333,1010.00125,1010.4118899,22.24914,21.4353,0.0,0.0
2015-09-11 07:30:00,21.69686,0.0126,20.04867,1.34832,138.46493,-0.89404,1.00928,1009.9850781,1010.3951758,22.86199,21.59771,0.0,0.0
2015-09-11 07:40:00,22.12631,0.01264,20.11083,1.29127,143.80163,-0.7626,1.04202,1009.9734375,1010.382924,23.49941,21.78243,0.0,0.0
2015-09-11 07:50:00,22.56277,0.0126,20.04827,1.31798,154.85138,-0.5601,1.19304,1009.9639062,1010.3727942,24.13192,21.99001,0.0,0.0
2015-09-11 08:00:00,22.75176,0.01238,19.70514,1.33224,166.33125,-0.31482,1.29451,1009.9685156,1010.3771987,24.65927,22.21334,0.0,0.0
2015-09-11 08:10:00,23.06243,0.01236,19.67446,1.0988,178.15198,-0.03543,1.09823,1009.995625,1010.4038953,25.28082,22.45349,0.0,0.0
2015-09-11 08:20:00,23.35253,0.01236,19.67458,0.73375,188.26983,0.10554,0.72612,1010.0014844,1010.4093575,25.90212,22.70901,0.0,0.0
2015-09-11 08:30:00,23.58813,0.01238,19.70636,0.37728,269.42995,0.37726,0.00375,1010.0301562,1010.437712,26.44543,22.9772,0.0,0.0
2015-09-11 08:40:00,23.70596,0.01233,19.62916,1.77567,339.02108,0.63574,-1.65797,1010.0736719,1010.4810958,26.70117,23.24612,0.0,0.0
2015-09-11 08:50:00,23.7459,0.01226,19.52074,2.72752,339.41364,0.95905,-2.55335,1010.1185156,1010.52592,27.1054,23.50942,0.0,0.0
2015-09-11 09:00:00,23.90023,0.01233,19.63012,2.62151,342.08417,0.80643,-2.49439,1010.1230469,1010.5302242,27.56332,23.77786,0.0,0.0
2015-09-11 09:10:00,23.97189,0.01227,19.53596,2.88802,342.3939,0.87354,-2.75274,1010.0979688,1010.5050526,27.96044,24.0465,0.0,0.0
2015-09-11 09:20:00,24.06213,0.01226,19.51949,2.75555,336.58866,1.09486,-2.5287,1010.0533594,1010.460304,28.43884,24.31729,0.0,0.0
2015-09-11 09:30:00,24.19152,0.01241,19.75246,2.4043,332.48473,1.11075,-2.13235,1009.9932031,1010.3999094,28.93316,24.59261,0.0,0.0
2015-09-11 09:40:00,24.29547,0.01251,19.90864,2.65472,326.22918,1.47568,-2.20678,1010.0005469,1010.4070894,29.2225,24.86605,0.0,0.0
2015-09-11 09:50:00,24.41342,0.01253,19.94039,3.13684,330.81255,1.52974,-2.73856,1010.0285938,1010.4349815,29.55108,25.13168,0.0,0.0
2015-09-11 10:00:00,24.4414,0.01234,19.64354,3.42361,333.85577,1.50855,-3.07334,1010.0096094,1010.415998,29.86151,25.39248,0.0,0.0
2015-09-11 10:10:00,24.60916,0.01259,20.03284,2.95043,333.97315,1.29462,-2.65122,1009.9710938,1010.3771764,30.38656,25.65615,0.0,0.0
2015-09-11 10:20:00,24.69955,0.01266,20.1404,3.24423,328.93892,1.67387,-2.77907,1009.8907812,1010.2966911,30.5917,25.91628,0.0,0.0
2015-09-11 10:30:00,24.77859,0.01263,20.09311,3.49206,324.36937,2.03433,-2.83831,1009.8648438,1010.2706429,30.89663,26.16638,0.0,0.0
2015-09-11 10:40:00,24.8793,0.01212,19.29709,4.15439,322.07689,2.55331,-3.27714,1009.8557812,1010.2615648,30.87362,26.40505,0.0,0.0
2015-09-11 10:50:00,24.77175,0.01225,19.49958,4.37702,323.516,2.60257,-3.51922,1009.8303125,1010.2362004,31.27703,26.63003,0.0,0.0
2015-09-11 11:00:00,24.89688,0.01234,19.63848,3.86469,329.91837,1.93711,-3.34416,1009.7495312,1010.1551941,31.52459,26.85769,0.0,0.0
2015-09-11 11:10:00,24.96581,0.01206,19.19993,4.05533,320.45127,2.58217,-3.127,1009.674375,1010.0799827,31.75927,27.07726,0.0,0.0
2015-09-11 11:20:00,25.06683,0.012,19.10535,3.84419,317.55628,2.59431,-2.83679,1009.6289844,1010.0344512,32.06881,27.29534,0.0,0.0
2015-09-11 11:30:00,25.16635,0.01211,19.2763,3.76676,319.07352,2.46757,-2.84598,1009.585,1009.9902868,32.26278,27.50955,0.0,0.0
2015-09-11 11:40:00,25.191,0.01216,19.35367,4.11767,329.3622,2.0984,-3.54287,1009.5485938,1009.9538202,32.3001,27.70916,0.0,0.0
2015-09-11 11:50:00,25.1809,0.01216,19.35305,4.37727,330.09905,2.18208,-3.7946,1009.5165625,1009.9217898,32.48101,27.89333,0.0,0.0
2015-09-11 12:00:00,25.2022,0.01233,19.61727,4.13293,326.70343,2.26887,-3.45447,1009.460625,1009.8657592,32.63195,28.0733,0.0,0.0
2015-09-11 12:10:00,25.17654,0.01274,20.25592,4.39038,328.95419,2.26422,-3.76148,1009.4321094,1009.8371664,32.67251,28.23971,0.0,0.0
2015-09-11 12:20:00,25.22222,0.01283,20.39557,4.575,328.75847,2.37281,-3.91157,1009.4046094,1009.8095713,32.76373,28.39257,0.0,0.0
2015-09-11 12:30:00,25.37707,0.01252,19.91214,4.65346,325.71084,2.62162,-3.84471,1009.3865625,1009.791383,32.8294,28.53692,0.0,0.0
2015-09-11 12:40:00,25.33886,0.01252,19.91252,4.76289,320.82726,3.00853,-3.69241,1009.4057031,1009.8105832,32.90112,28.67068,0.0,0.0
