Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 04:10:00,22.65121,0.01542,24.31749,11.53401,351.40453,1.72384,-11.40447,1005.4475781,1005.8538223,22.26104,22.64242,0.0067,0.05007
2015-09-11 04:20:00,22.53933,0.01539,24.27358,10.96401,356.46092,0.6768,-10.9431,1005.5411719,1005.947615,22.2329,22.64172,0.07177,0.4953
2015-09-11 04:30:00,22.48153,0.01563,24.64441,10.27383,2.99334,-0.5365,-10.25981,1005.6053906,1006.0118802,22.24944,22.63857,0.19801,1.08933
2015-09-11 04:40:00,22.45989,0.01574,24.81696,10.54995,1.9145,-0.35245,-10.54406,1005.7425781,1006.1491259,22.25323,22.63534,0.15021,0.91604
2015-09-11 04:50:00,22.36193,0.01593,25.10982,10.66486,357.96317,0.37905,-10.65812,1005.7735156,1006.180164,22.23202,22.62374,0.45718,1.69531
2015-09-11 05:00:00,22.91067,0.01553,24.49669,10.40354,359.89714,0.01868,-10.40352,1005.8560938,1006.2621198,22.4226,22.63113,0.11871,0.01158
2015-09-11 05:10:00,22.04043,0.01556,24.54432,11.05405,349.68009,1.98027,-10.87523,1005.9167188,1006.3239592,21.71771,22.61239,0.083,0.00103
2015-09-11 05:20:00,22.22833,0.01566,24.70039,11.00599,351.79771,1.57021,-10.8934,1006.0063281,1006.4133211,22.10473,22.58929,0.00348,0.33224
2015-09-11 05:30:00,22.36859,0.01579,24.90109,10.09995,350.76764,1.62042,-9.96911,1006.0355469,1006.4423265,21.92104,22.58395,0.01627,0.00066
2015-09-11 05:40:00,22.25201,0.01574,24.82576,11.05314,347.73237,2.34855,-10.80075,1006.0994531,1006.5064314,21.88879,22.55953,0.00102,0.00015
2015-09-11 05:50:00,22.31103,0.01576,24.8572,10.33585,349.82062,1.82666,-10.17316,1006.1267188,1006.5336219,21.8439,22.5339,0.0,0.00013
2015-09-11 06:00:00,22.56259,0.01586,25.01147,9.73251,352.36135,1.29369,-9.64615,1006.1451562,1006.551696,22.08642,22.51376,0.0,0.00305
2015-09-11 06:10:00,22.6545,0.01582,24.95137,9.21358,356.11652,0.62401,-9.19242,1006.2025781,1006.6090245,22.15811,22.50369,0.0,0.01425
2015-09-11 06:20:00,22.91885,0.01571,24.7828,9.10897,355.79048,0.66863,-9.0844,1006.2284375,1006.6345584,22.4399,22.51943,0.00095,0.47743
2015-09-11 06:30:00,22.93752,0.01545,24.38433,9.58814,1.05903,-0.17721,-9.5865,1006.3003125,1006.7065006,22.41107,22.53787,0.02983,1.10184
2015-09-11 06:40:00,22.86117,0.01535,24.22743,10.20284,3.88473,-0.69124,-10.17939,1006.1814062,1006.5876756,22.42678,22.55306,0.00363,0.1842
2015-09-11 06:50:00,22.91332,0.01528,24.12013,10.31718,5.99868,-1.0782,-10.26068,1006.2035938,1006.6098178,22.5003,22.57217,0.00157,0.11809
2015-09-11 07:00:00,23.19,0.01529,24.13603,10.3589,5.02909,-0.90808,-10.31902,1006.2238281,1006.6296785,23.22421,22.63076,0.0,0.0
2015-09-11 07:10:00,23.32198,0.0153,24.15275,9.98898,5.89921,-1.02666,-9.93608,1006.2782812,1006.6839704,23.57385,22.71362,0.0,0.0
2015-09-11 07:20:00,23.44845,0.01541,24.3236,9.74401,8.19856,-1.38954,-9.64443,1006.3361719,1006.7416844,23.89248,22.81121,0.0,0.00646
2015-09-11 07:30:00,23.57202,0.01518,23.96822,9.7942,7.59758,-1.29493,-9.70821,1006.2947656,1006.7001489,24.20675,22.9208,0.00103,0.00014
2015-09-11 07:40:00,23.65637,0.01537,24.26124,10.07421,7.2615,-1.27336,-9.99341,1006.3050781,1006.7103037,24.58288,23.04403,0.0,0.0
2015-09-11 07:50:00,23.79153,0.01544,24.37061,9.46608,4.51601,-0.74534,-9.43669,1006.3692969,1006.7743468,24.96548,23.18054,0.0,0.0
2015-09-11 08:00:00,23.95144,0.01551,24.47943,9.24873,2.77488,-0.44775,-9.23789,1006.4108594,1006.8156908,25.39459,23.3294,0.0,0.0
2015-09-11 08:10:00,23.96014,0.01563,24.66722,8.50405,3.6831,-0.54628,-8.48648,1006.535,1006.9398401,25.22421,23.46954,0.0,0.00959
2015-09-11 08:20:00,23.87115,0.01572,24.80626,8.85336,2.84961,-0.44014,-8.84242,1006.5554688,1006.9604164,25.13479,23.61318,0.0,0.03157
2015-09-11 08:30:00,23.94924,0.01582,24.95854,9.06128,359.28132,0.11366,-9.06057,1006.490625,1006.8954156,25.48525,23.72885,0.0,0.01872
2015-09-11 08:40:00,23.50155,0.01597,25.18971,8.70925,1.22717,-0.18652,-8.70725,1006.5085156,1006.9138877,24.12078,23.81597,0.00986,0.37329
2015-09-11 08:50:00,23.07491,0.01608,25.35536,7.95672,357.52511,0.34358,-7.9493,1006.3709375,1006.7768111,23.42034,23.80245,0.21559,1.78344
2015-09-11 09:00:00,23.69607,0.01558,24.58587,8.62134,358.24052,0.26471,-8.61728,1006.3564062,1006.7615469,25.09484,23.76486,0.54269,0.00258
2015-09-11 09:10:00,23.94283,0.01605,25.31552,9.86549,356.18871,0.65576,-9.84367,1006.6194531,1007.024248,25.64898,23.92306,0.00066,0.13559
2015-09-11 09:20:00,24.69656,0.01592,25.11456,7.99368,2.29379,-0.31994,-7.98728,1006.5778125,1006.9815978,27.87151,24.04379,0.0,0.0
2015-09-11 09:30:00,23.82104,0.01612,25.42346,8.37765,3.02263,-0.44176,-8.366,1006.6324219,1007.037371,24.54669,24.23788,0.00187,0.56469
2015-09-11 09:40:00,22.88189,0.01587,25.03776,8.29704,3.50692,-0.50752,-8.2815,1006.5838281,1006.9901039,23.86749,24.18026,0.44645,0.79681
2015-09-11 09:50:00,24.83224,0.01609,25.37701,8.1571,7.92739,-1.12501,-8.07915,1006.6185156,1007.0220919,28.3388,24.33553,0.02408,0.0
2015-09-11 10:00:00,24.87737,0.016,25.23707,9.31477,3.26486,-0.53049,-9.29965,1006.5563281,1006.9598403,28.39263,24.60531,0.0,0.01894
2015-09-11 10:10:00,25.01559,0.01593,25.13033,9.97528,359.85676,0.02494,-9.97525,1006.593125,1006.9964819,28.86819,24.80807,0.00046,1e-05
2015-09-11 10:20:00,25.27786,0.01574,24.83335,9.58532,8.29386,-1.38268,-9.48507,1006.4048438,1006.807817,29.33267,25.07382,0.0,0.0
2015-09-11 10:30:00,25.25335,0.01583,24.97468,9.14562,4.91939,-0.78427,-9.11193,1006.5197656,1006.922796,29.71395,25.33575,0.0,0.0
2015-09-11 10:40:00,24.42428,0.01592,25.11035,8.50872,358.47909,0.22584,-8.50573,1006.409375,1006.8134623,26.77975,25.50399,0.0,0.12377
2015-09-11 10:50:00,25.30773,0.01567,24.72665,8.68357,3.93828,-0.5964,-8.66306,1006.4464062,1006.8493728,30.10598,25.621,0.00089,0.04762
2015-09-11 11:00:00,25.34387,0.01568,24.74472,8.60525,8.33377,-1.24724,-8.51438,1006.5553906,1006.9583496,30.25219,25.78665,0.00014,0.00432
2015-09-11 11:10:00,25.26718,0.01581,24.94406,8.35505,2.16331,-0.31539,-8.3491,1006.5260156,1006.9290347,30.64889,26.03665,0.0,0.0
2015-09-11 11:20:00,25.13677,0.01587,25.03475,8.09459,357.66879,0.32926,-8.08789,1006.4611719,1006.8643267,29.62234,26.26458,0.0,0.04139
2015-09-11 11:30:00,24.01306,0.01572,24.80059,8.26262,359.88887,0.01603,-8.2626,1006.3253906,1006.7300523,25.55172,26.19641,0.01042,0.44893
2015-09-11 11:40:00,24.22106,0.01554,24.52553,8.61516,4.60186,-0.69121,-8.58739,1006.4070312,1006.8114866,26.28338,26.06252,0.0231,0.24809
2015-09-11 11:50:00,25.37362,0.01579,24.90722,8.54219,0.11552,-0.01722,-8.54218,1006.2809375,1006.6837197,30.99514,26.17184,0.0,0.0
2015-09-11 12:00:00,25.13,0.01618,25.5099,8.23929,0.35645,-0.05126,-8.23913,1006.4028125,1006.8058775,31.12814,26.42199,0.03132,0.09435
2015-09-11 12:10:00,25.72338,0.01591,25.09578,7.42596,5.01256,-0.64884,-7.39756,1006.4408594,1006.8432049,31.38387,26.53018,0.01933,1e-05
2015-09-11 12:20:00,25.53927,0.0156,24.61686,8.47963,2.89735,-0.42862,-8.46879,1006.3630469,1006.7656847,31.34243,26.75836,0.0,0.0
2015-09-11 12:30:00,25.59075,0.01585,25.00069,8.37478,352.05222,1.15799,-8.29434,1006.3282031,1006.7306968,31.54034,26.97061,0.0,0.0
2015-09-11 12:40:00,25.54516,0.01594,25.13813,8.75372,353.77535,0.94914,-8.70212,1006.2892969,1006.6918146,31.49258,27.16232,0.0,0.0
2015-09-11 12:50:00,23.63915,0.01581,24.9433,8.1809,2.69971,-0.38533,-8.17182,1006.4965625,1006.901781,25.86752,27.10433,0.22775,0.84252
2015-09-11 13:00:00,24.40475,0.01609,25.37114,6.99131,349.89801,1.22628,-6.88293,1006.3860156,1006.7900785,27.484,26.92965,0.10079,0.10247
2015-09-11 13:10:00,25.48638,0.01596,25.17372,7.85116,357.3289,0.36588,-7.84263,1006.4825,1006.8851693,31.2001,27.09469,0.0,0.03225
2015-09-11 13:20:00,25.55139,0.01603,25.28357,7.90518,358.3757,0.22408,-7.902,1006.570625,1006.9732249,31.30175,27.04208,0.0,0.0
2015-09-11 13:30:00,25.52487,0.01613,25.43432,7.90438,355.44173,0.62818,-7.87938,1006.4525781,1006.8551422,31.30026,27.22726,0.0,0.0
2015-09-11 13:40:00,25.39672,0.01608,25.35946,8.48217,356.26965,0.55186,-8.4642,1006.5317188,1006.9344996,31.08535,27.38009,0.0,0.0
2015-09-11 13:50:00,24.83505,0.01614,25.45028,8.68506,1.06357,-0.16121,-8.68357,1006.47625,1006.8797533,28.91461,27.45443,0.0,0.04302
2015-09-11 14:00:00,24.92385,0.01622,25.57474,7.48532,1.99846,-0.26103,-7.48077,1006.5360156,1006.9394031,30.30602,27.56686,0.00737,0.11666
2015-09-11 14:10:00,23.46206,0.01621,25.55564,7.48648,358.40672,0.20816,-7.48358,1006.3902344,1006.7955541,25.59924,27.28457,1.43838,0.94563
2015-09-11 14:20:00,24.01428,0.01611,25.39658,7.8694,351.31365,1.18848,-7.77913,1006.1760938,1006.5805985,26.68414,27.07165,0.09528,0.23658
2015-09-11 14:30:00,24.21942,0.01579,24.90584,7.87006,346.10421,1.89005,-7.63974,1006.2258594,1006.6301831,26.18359,26.9241,0.01439,0.15303
2015-09-11 14:40:00,24.27209,0.01583,24.96144,8.26434,356.73845,0.47019,-8.25096,1005.9871094,1006.3912558,26.06832,26.78048,0.00076,0.03869
2015-09-11 14:50:00,24.91763,0.01609,25.36258,8.37663,358.22672,0.25921,-8.37262,1006.0461719,1006.4494032,29.6791,26.88967,0.0001,6e-05
2015-09-11 15:00:00,24.47125,0.01627,25.63429,7.80779,355.40235,0.62586,-7.78267,1005.8582031,1006.2619199,27.79614,26.93395,0.01847,0.0556
2015-09-11 15:10:00,24.15478,0.0159,25.06543,7.98436,353.79881,0.86247,-7.93764,1005.8410938,1006.2453239,26.98904,26.9566,0.00803,0.20881
2015-09-11 15:20:00,24.03124,0.01601,25.23415,7.59761,349.262,1.41557,-7.46458,1005.8279688,1006.2323349,25.44467,26.7684,0.01955,0.25784
2015-09-11 15:30:00,24.7796,0.01614,25.43454,8.58454,350.76022,1.37839,-8.47316,1005.85375,1006.2570788,28.50176,26.80209,0.0014,0.03652
2015-09-11 15:40:00,23.46838,0.01541,24.31468,8.26081,355.76753,0.60968,-8.23828,1005.9674219,1006.3727586,25.09893,26.61801,0.27792,0.1102
2015-09-11 15:50:00,24.04342,0.01544,24.36224,8.20849,8.74266,-1.24766,-8.11312,1006.0233594,1006.4279268,28.09527,26.61587,0.00372,0.07786
2015-09-11 16:00:00,23.63113,0.01557,24.56347,6.64536,358.5841,0.1642,-6.64333,1006.069375,1006.4744912,25.74352,26.45394,0.02051,0.0404
2015-09-11 16:10:00,23.92327,0.01586,25.0076,6.62918,6.9548,-0.8027,-6.5804,1005.9886719,1006.3932863,26.91851,26.32195,0.11323,0.0726
2015-09-11 16:20:00,23.75256,0.01589,25.06052,6.16736,2.02232,-0.21764,-6.16351,1006.2615625,1006.666512,25.21594,26.20266,0.00049,0.19605
2015-09-11 16:30:00,24.14318,0.01601,25.24917,7.91787,353.94153,0.83568,-7.87365,1006.4264844,1006.8309387,26.96285,26.13632,0.0,0.0
2015-09-11 16:40:00,24.14086,0.01596,25.17533,7.58929,354.82162,0.68498,-7.55831,1006.548125,1006.9526436,26.74288,26.12179,0.0,0.0
2015-09-11 16:50:00,24.08444,0.0157,24.77841,7.4887,356.81007,0.41672,-7.47709,1006.6744531,1007.0791628,26.45083,26.08364,0.0,0.0
2015-09-11 17:00:00,24.00973,0.01561,24.64177,7.4644,356.96859,0.39474,-7.45396,1006.7528906,1007.1577557,26.14684,26.03149,0.0,0.0
2015-09-11 17:10:00,23.92156,0.01559,24.61221,7.13362,355.18976,0.5982,-7.10849,1006.8038281,1007.2088387,25.81982,25.96578,0.0,0.0024
2015-09-11 17:20:00,23.77328,0.01567,24.73738,6.86798,354.228,0.69071,-6.83316,1006.8844531,1007.2896789,25.33795,25.88259,0.0,0.01838
2015-09-11 17:30:00,23.80282,0.01514,23.91971,7.0572,0.04872,-0.006,-7.05719,1006.8480469,1007.2533475,25.12463,25.78274,0.0,0.0
2015-09-11 17:40:00,23.20861,0.01559,24.61324,6.53129,3.96343,-0.45144,-6.51567,1006.8466406,1007.252643,24.10836,25.65356,0.08343,1.46016
2015-09-11 17:50:00,23.1813,0.01563,24.67733,7.2343,355.22795,0.60183,-7.20922,1006.948125,1007.354196,24.02245,25.49081,0.21578,0.60929
2015-09-11 18:00:00,23.39715,0.01567,24.73915,7.22165,355.53814,0.56181,-7.19977,1006.9565625,1007.3623314,24.12142,25.33569,0.27342,0.0
2015-09-11 18:10:00,23.30004,0.01527,24.12438,6.87453,358.27711,0.20669,-6.87142,1007.0239062,1007.4299334,23.69927,25.20165,0.00237,2e-05
2015-09-11 18:20:00,23.14208,0.0153,24.17148,6.41507,1.88571,-0.21109,-6.41159,1007.0590625,1007.465313,23.39187,25.05956,0.0,0.0
2015-09-11 18:30:00,23.25869,0.01539,24.30872,6.0675,358.88768,0.11778,-6.06635,1006.9960156,1007.4020587,23.73284,24.93734,0.0,0.10575
2015-09-11 18:40:00,23.20248,0.01529,24.15248,6.1548,359.64751,0.03786,-6.15468,1006.9096875,1007.3157974,23.61752,24.83132,0.00028,0.29855
2015-09-11 18:50:00,23.06231,0.01494,23.61492,6.548,6.1295,-0.69917,-6.51057,1007.0095312,1007.4159596,23.41442,24.721,0.00013,0.02806
2015-09-11 19:00:00,23.04647,0.01509,23.84752,6.26774,7.49808,-0.8179,-6.21415,1007.0567969,1007.4632292,23.35296,24.60604,0.00669,0.01321
2015-09-11 19:10:00,22.91076,0.015,23.71023,6.40529,2.32467,-0.25981,-6.40002,1007.1246875,1007.5313557,23.05444,24.4902,0.0,0.00401
2015-09-11 19:20:00,22.93804,0.01498,23.68008,5.8677,2.46094,-0.25195,-5.86229,1007.1551562,1007.5618042,23.02841,24.38397,0.0,0.00386
2015-09-11 19:30:00,23.13799,0.01509,23.85081,5.24095,2.39464,-0.21898,-5.23637,1007.1955469,1007.6019097,23.29403,24.30819,0.0,0.05516
2015-09-11 19:40:00,23.02126,0.0154,24.33142,5.44593,359.47458,0.04994,-5.4457,1007.298125,1007.7046132,23.12371,24.22723,0.0,0.00741
2015-09-11 19:50:00,23.0798,0.01526,24.11847,5.55562,359.79161,0.02021,-5.55558,1007.42125,1007.8277419,23.17413,24.16274,0.0,0.00503
2015-09-11 20:00:00,22.86834,0.01494,23.62683,5.74819,4.12004,-0.41299,-5.73334,1007.5174219,1007.9243218,22.61315,24.07357,0.0,0.0
2015-09-11 20:10:00,22.85568,0.01492,23.59784,5.87391,2.70061,-0.27676,-5.86739,1007.5985156,1008.0054706,22.55636,23.98733,0.0,1e-05
2015-09-11 20:20:00,23.06774,0.01524,24.09416,6.03587,1.66886,-0.17578,-6.03331,1007.6946875,1008.1013112,23.09701,23.9306,0.0,0.16681
2015-09-11 20:30:00,22.78274,0.01517,23.9879,6.12685,3.4951,-0.37351,-6.11546,1007.7696875,1008.1767504,22.49352,23.88244,0.0,0.00012
2015-09-11 20:40:00,22.89367,0.01534,24.25139,5.91579,357.90133,0.21664,-5.91182,1007.816875,1008.2237626,22.96215,23.81918,0.00981,0.97907
2015-09-11 20:50:00,22.66909,0.01535,24.26832,5.84496,353.26323,0.68566,-5.80461,1007.8795312,1008.2867506,22.39272,23.75924,0.02667,0.00105
2015-09-11 21:00:00,22.75704,0.0153,24.19082,5.82654,352.82504,0.72773,-5.78092,1007.8649219,1008.2720266,22.82653,23.7087,0.00052,0.07662
2015-09-11 21:10:00,22.70114,0.01505,23.80683,6.70637,356.79933,0.37444,-6.69591,1007.9474219,1008.3546985,22.73876,23.66421,0.00028,0.02481
2015-09-11 21:20:00,22.34185,0.01499,23.71628,5.87178,6.09988,-0.62395,-5.83854,1008.0383594,1008.4461829,22.09838,23.60076,0.0,0.0
2015-09-11 21:30:00,22.36129,0.01479,23.40957,4.44042,11.42905,-0.87989,-4.35237,1008.1402344,1008.5481216,22.02926,23.52905,0.0,0.0
2015-09-11 21:40:00,22.49078,0.01469,23.25794,4.48352,4.84489,-0.37867,-4.4675,1008.27,1008.6777856,22.03976,23.46383,0.0,0.0
2015-09-11 21:50:00,22.47866,0.01465,23.19786,4.79071,2.03452,-0.17008,-4.78769,1008.348125,1008.7559688,22.02191,23.43334,0.0,0.0
2015-09-11 22:00:00,22.46206,0.01435,22.73275,4.5909,3.68884,-0.29537,-4.58139,1008.3136719,1008.7215987,21.92477,23.3739,0.0,0.0
2015-09-11 22:10:00,22.41613,0.01393,22.07859,4.38462,2.13115,-0.16305,-4.38159,1008.1588281,1008.5668593,21.79217,23.31729,0.0,0.0
2015-09-11 22:20:00,22.39202,0.01388,22.00092,3.66661,357.42336,0.16483,-3.6629,1008.1521094,1008.5601835,21.72408,23.26302,0.0,0.0
2015-09-11 22:30:00,22.57681,0.01406,22.27852,3.43654,0.93654,-0.05617,-3.43608,1008.0883594,1008.4961083,22.31527,23.21792,0.0,0.06055
2015-09-11 22:40:00,22.5801,0.0144,22.80332,3.49356,6.92991,-0.42152,-3.46804,1008.0107812,1008.4184103,22.35574,23.20449,0.0,0.05836
2015-09-11 22:50:00,22.54485,0.0148,23.42151,3.34878,6.87306,-0.40075,-3.32472,1007.98875,1008.3963202,22.31631,23.19436,0.0,1e-05
2015-09-11 23:00:00,22.25237,0.0144,22.80307,4.44938,10.40668,-0.80371,-4.37619,1008.0000781,1008.4081552,21.73828,23.14602,0.00043,0.00242
2015-09-11 23:10:00,22.23583,0.01422,22.52056,4.37608,16.00489,-1.20657,-4.20646,1007.828125,1008.2361998,21.63165,23.09762,0.00031,0.00024
2015-09-11 23:20:00,22.25323,0.01434,22.70582,3.4861,5.08684,-0.3091,-3.47237,1007.8057812,1008.2137933,21.6141,23.05114,0.00024,0.00084
2015-09-11 23:30:00,22.2619,0.01448,22.91734,3.40143,351.48052,0.50391,-3.3639,1007.5809375,1007.988812,21.61389,23.0104,0.00034,8e-05
2015-09-11 23:40:00,22.10424,0.01496,23.66053,3.32751,0.22262,-0.01293,-3.32748,1007.6382031,1008.0462002,21.56991,22.96816,0.0,0.0
2015-09-11 23:50:00,22.01302,0.0148,23.41417,2.74626,353.67662,0.30247,-2.72955,1007.6730469,1008.0812237,21.45373,22.92391,0.0,0.00595
2015-09-12 00:00:00,22.42828,0.01512,23.90605,2.48465,349.48713,0.45334,-2.44295,1007.5733594,1007.9808435,22.27963,22.92306,0.0,0.27334
