Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 09:10:00,23.92333,0.01315,20.87171,4.89332,348.96687,0.93647,-4.80288,1008.3416406,1008.7478665,27.89678,24.65219,0.0,0.0
2015-09-11 09:20:00,23.7452,0.01338,21.23125,4.42092,353.17767,0.52517,-4.38962,1008.4444531,1008.8509076,26.99737,24.84286,0.0,0.02169
2015-09-11 09:30:00,24.17364,0.01307,20.75132,4.53843,357.06649,0.23226,-4.53248,1008.534375,1008.9403561,28.62466,25.06582,0.0,0.0
2015-09-11 09:40:00,24.13955,0.01278,20.30104,4.97733,351.41779,0.74276,-4.9216,1008.5783594,1008.984476,28.93188,25.29202,0.0,0.0
2015-09-11 09:50:00,24.36526,0.01305,20.72074,4.33597,356.03683,0.29968,-4.3256,1008.5595312,1008.9652658,29.39938,25.52831,0.0,0.00214
2015-09-11 10:00:00,24.45931,0.01304,20.70666,4.39173,346.84151,0.99976,-4.27642,1008.6314062,1009.0370439,29.76162,25.75881,0.0,0.0
2015-09-11 10:10:00,24.34445,0.01279,20.31721,4.57502,335.52303,1.89556,-4.16385,1008.6080469,1009.0138932,29.99456,25.98919,0.0,0.0
2015-09-11 10:20:00,24.25799,0.01323,20.99884,4.122,330.0563,2.05749,-3.57178,1008.4754688,1008.8812717,28.78048,26.15682,0.0,0.02009
2015-09-11 10:30:00,24.46417,0.01289,20.47062,4.51551,329.32419,2.30372,-3.88364,1008.4988281,1008.9044427,30.51806,26.38088,0.0,0.00029
2015-09-11 10:40:00,24.52535,0.01277,20.28376,4.51773,327.46625,2.42962,-3.80878,1008.4930469,1008.8986052,30.79043,26.6051,0.0001,0.00027
2015-09-11 10:50:00,24.54534,0.01293,20.53219,4.28996,333.79494,1.89438,-3.84903,1008.4665625,1008.8720436,31.17086,26.82766,1e-05,0.0
2015-09-11 11:00:00,24.65276,0.01295,20.56227,3.95687,333.99544,1.73486,-3.55628,1008.4159375,1008.8212471,31.38192,27.052,0.0,0.0
2015-09-11 11:10:00,24.67584,0.0126,20.01634,4.33604,329.60279,2.194,-3.74,1008.3540625,1008.7594017,31.62554,27.26327,0.0,0.0
2015-09-11 11:20:00,24.81866,0.0127,20.17082,3.91134,333.27441,1.759,-3.49349,1008.2939062,1008.6990024,31.85992,27.47561,0.0,0.0
2015-09-11 11:30:00,24.96212,0.01291,20.49604,3.92296,327.45753,2.11026,-3.30703,1008.2183594,1008.6231788,32.11743,27.68322,0.0,0.0
2015-09-11 11:40:00,24.72793,0.01272,20.19982,4.04089,320.05069,2.59469,-3.0978,1008.1877344,1008.5929064,30.75958,27.86892,0.0,0.07139
2015-09-11 11:50:00,24.84805,0.01297,20.58996,4.06443,327.17487,2.20323,-3.41546,1008.2482812,1008.6532529,32.36492,27.91497,0.0,9e-05
2015-09-11 12:00:00,25.09335,0.01316,20.88453,3.75369,326.05824,2.09587,-3.11408,1008.2089844,1008.6135606,31.83691,28.10534,0.0,0.02343
2015-09-11 12:10:00,25.26238,0.01295,20.55933,4.89798,318.92652,3.2181,-3.69243,1008.2709375,1008.6753608,32.21383,28.2601,0.0,0.0
2015-09-11 12:20:00,25.26119,0.0127,20.17076,5.38672,305.38496,4.39168,-3.11927,1008.2905469,1008.6950409,32.33486,28.41406,0.0,0.0
2015-09-11 12:30:00,25.15148,0.0125,19.85931,5.56277,305.85112,4.50885,-3.25801,1008.2874219,1008.6921124,32.38091,28.55435,0.0,0.0
2015-09-11 12:40:00,25.22253,0.01239,19.68859,5.26976,305.57514,4.28618,-3.06579,1008.3196094,1008.7242434,32.51718,28.69052,0.0,0.0
2015-09-11 12:50:00,25.16134,0.01258,19.98508,4.77498,310.37081,3.6379,-3.0929,1008.3475,1008.7521816,32.73647,28.82577,0.0,0.0
2015-09-11 13:00:00,25.29431,0.01308,20.7626,4.29571,313.73673,3.10375,-2.96982,1008.3263281,1008.7306985,32.75961,28.95745,0.0,0.0
2015-09-11 13:10:00,25.19274,0.01281,20.34394,5.4037,314.33344,3.86519,-3.77628,1008.3892969,1008.7938964,32.54656,29.06066,0.0,0.0
2015-09-11 13:20:00,25.23608,0.01259,20.00099,5.24866,307.84048,4.14498,-3.21987,1008.3648438,1008.7694286,32.43865,29.15298,0.0,0.0
2015-09-11 13:30:00,25.23721,0.01271,20.18482,4.81332,308.50072,3.7669,-2.99641,1008.2154688,1008.6199627,32.71523,29.24133,0.0,0.0
2015-09-11 13:40:00,25.23544,0.01287,20.43176,5.10848,307.00922,4.07932,-3.07502,1008.1161719,1008.5205892,32.30279,29.31524,0.0,0.0
2015-09-11 13:50:00,25.12191,0.01272,20.19631,5.67417,313.389,4.12346,-3.89786,1008.0122656,1008.4168319,32.16903,29.36276,0.0,0.0
2015-09-11 14:00:00,25.19732,0.01294,20.53609,5.19506,310.42668,3.95467,-3.36886,1007.8936719,1008.2980345,32.3601,29.40951,0.0,0.0
2015-09-11 14:10:00,25.07418,0.01251,19.86578,5.28965,311.96353,3.93323,-3.53697,1007.8255469,1008.2301544,31.96127,29.44363,0.0,0.0
2015-09-11 14:20:00,25.07476,0.01238,19.66155,5.11152,309.58424,3.93939,-3.25712,1007.7325781,1008.1371794,31.91601,29.46502,0.0,0.0
2015-09-11 14:30:00,25.10232,0.0124,19.69006,5.12876,309.24551,3.97193,-3.24468,1007.5978125,1008.0023174,31.65603,29.4764,0.0,0.0
2015-09-11 14:40:00,25.06167,0.01221,19.39237,5.46473,310.86671,4.13262,-3.57558,1007.5044531,1007.9090222,31.43273,29.46981,0.0,0.0
2015-09-11 14:50:00,24.9699,0.01211,19.23472,5.54569,310.81505,4.19711,-3.62477,1007.4070312,1007.8117102,31.20162,29.44924,0.0,0.0
2015-09-11 15:00:00,25.00683,0.01185,18.82755,5.27064,307.38253,4.18805,-3.19998,1007.3040625,1007.7087138,30.94711,29.42214,0.0,0.0
2015-09-11 15:10:00,24.9772,0.01152,18.31223,5.29197,310.26182,4.0383,-3.4201,1007.2747656,1007.6795262,30.7893,29.38366,0.0,0.0
2015-09-11 15:20:00,24.9183,0.01164,18.4995,5.01756,311.45719,3.76042,-3.32193,1007.2755469,1007.6803584,30.57534,29.33865,0.0,0.0
2015-09-11 15:30:00,24.92736,0.01145,18.20289,4.70184,311.30427,3.53209,-3.10349,1007.2701562,1007.6749998,30.38134,29.28665,0.0,0.0
2015-09-11 15:40:00,24.85806,0.01173,18.63885,4.56579,308.94028,3.55128,-2.86965,1007.2196875,1007.6245363,30.08917,29.22503,0.0,0.0
2015-09-11 15:50:00,24.82937,0.01123,17.85782,4.61288,310.0378,3.53172,-2.96743,1007.1842969,1007.5892932,29.77102,29.15023,0.0,0.0
2015-09-11 16:00:00,24.789,0.01096,17.43615,4.43896,313.59478,3.21485,-3.0609,1007.1989062,1007.6040295,29.42889,29.06634,0.0,0.0
2015-09-11 16:10:00,24.78192,0.01105,17.57741,4.41624,316.39537,3.04578,-3.19787,1007.231875,1007.6369991,29.15231,28.97115,0.0,0.0
2015-09-11 16:20:00,24.80532,0.01016,16.18584,4.54838,321.28999,2.84446,-3.54919,1007.3201562,1007.7255026,28.73062,28.86569,0.0,0.0
2015-09-11 16:30:00,24.64608,0.01074,17.09479,4.43952,322.74825,2.68732,-3.53378,1007.3579688,1007.7634047,28.42443,28.74905,0.0,0.0
2015-09-11 16:40:00,24.5285,0.01111,17.67365,4.32026,328.15234,2.27964,-3.66986,1007.3728906,1007.7784017,28.07342,28.62014,0.0,0.0
2015-09-11 16:50:00,24.40927,0.01146,18.22236,4.22059,329.4758,2.14365,-3.63568,1007.4842969,1007.8899293,27.72112,28.47991,0.0,0.0
2015-09-11 17:00:00,24.35211,0.01153,18.33225,4.17895,324.8468,2.40609,-3.41677,1007.5175781,1007.9232847,27.31637,28.32852,0.0,0.0
2015-09-11 17:10:00,24.26437,0.01161,18.45793,4.14223,324.80168,2.38761,-3.38487,1007.5622656,1007.9680902,26.94653,28.16653,0.0,0.0
2015-09-11 17:20:00,24.24001,0.01158,18.41209,3.77344,321.35711,2.35638,-2.94726,1007.615625,1008.0215118,26.59606,27.99972,0.0,0.0
2015-09-11 17:30:00,24.13625,0.01155,18.36686,3.58912,316.39415,2.4754,-2.59889,1007.7036719,1008.1097432,26.18545,27.82513,0.0,0.0
2015-09-11 17:40:00,24.08019,0.01172,18.63292,3.34339,317.36147,2.26471,-2.45954,1007.7427344,1008.1488562,25.80767,27.64343,0.0,0.0
2015-09-11 17:50:00,24.03509,0.01182,18.79038,3.16687,310.84929,2.39552,-2.07136,1007.8202344,1008.2264245,25.41406,27.45452,0.0,0.0
2015-09-11 18:00:00,23.89227,0.01157,18.40146,3.24898,290.78818,3.03747,-1.15311,1007.8888281,1008.2953028,24.91384,27.25738,0.0,0.0
2015-09-11 18:10:00,23.69903,0.01155,18.37078,3.31303,282.9755,3.22843,-0.74389,1007.9189844,1008.3257408,24.4732,27.04916,0.0,0.0
2015-09-11 18:20:00,23.55575,0.01154,18.35528,3.20301,286.98489,3.0633,-0.93566,1007.9253906,1008.3323485,24.08969,26.83596,0.0,0.0
2015-09-11 18:30:00,23.41921,0.01151,18.30813,3.03934,290.479,2.84725,-1.06335,1007.9092969,1008.3164431,23.84011,26.62185,0.0,0.0
2015-09-11 18:40:00,23.37585,0.0116,18.44857,2.74539,301.25911,2.34684,-1.42461,1007.9039062,1008.3110876,23.71121,26.42144,0.0,0.0
2015-09-11 18:50:00,23.37423,0.01163,18.49587,2.58122,297.3533,2.29261,-1.18601,1007.9294531,1008.3366397,23.58883,26.23495,0.0,0.0
2015-09-11 19:00:00,23.32913,0.01167,18.55964,2.62203,288.22551,2.49049,-0.82006,1008.00125,1008.4085177,23.46087,26.05996,0.0,0.0
2015-09-11 19:10:00,23.29934,0.01148,18.26389,2.59779,285.67874,2.50113,-0.70203,1008.0535938,1008.4609704,23.32858,25.8959,0.0,0.0
2015-09-11 19:20:00,23.26052,0.01129,17.96764,2.41189,279.12208,2.38139,-0.38238,1008.0896094,1008.4971009,23.18762,25.74313,0.0,0.0
2015-09-11 19:30:00,23.13714,0.01134,18.04673,2.25604,259.78573,2.22029,0.40006,1008.1420312,1008.5497012,23.04318,25.60018,0.0,0.0
2015-09-11 19:40:00,22.95104,0.01142,18.17324,2.25057,233.23028,1.80282,1.34719,1008.225,1008.6329401,22.8699,25.46145,0.0,0.0
2015-09-11 19:50:00,22.78463,0.01143,18.19139,2.08549,217.66722,1.27439,1.65082,1008.3649219,1008.7731456,22.71169,25.3276,0.0,0.0
2015-09-11 20:00:00,22.6994,0.01141,18.16171,1.86571,214.66004,1.06104,1.53462,1008.4525781,1008.8609599,22.58657,25.20074,0.0,0.0
2015-09-11 20:10:00,22.56991,0.01136,18.08588,2.3567,228.0429,1.75255,1.57563,1008.5827344,1008.9913602,22.4396,25.07552,0.0,0.0
2015-09-11 20:20:00,22.47549,0.01143,18.19543,1.77215,236.20318,1.47269,0.98576,1008.5892969,1008.9980385,22.29269,24.9606,0.0,0.0
2015-09-11 20:30:00,22.4371,0.01158,18.43122,1.54225,241.91684,1.36068,0.72602,1008.6639844,1009.0727722,22.19192,24.85409,0.0,0.0
2015-09-11 20:40:00,22.40994,0.01175,18.69824,1.54939,246.39838,1.41979,0.62034,1008.7427344,1009.1515496,22.11764,24.75424,0.0,0.0
2015-09-11 20:50:00,22.37716,0.01182,18.80952,1.54088,247.84335,1.42709,0.58113,1008.8482031,1009.2570891,22.03054,24.65951,0.0,0.0
2015-09-11 21:00:00,22.31481,0.01178,18.74852,1.7117,242.70841,1.52116,0.78485,1008.9272656,1009.3362799,21.96511,24.56674,0.0,0.0
2015-09-11 21:10:00,22.17504,0.01176,18.71853,1.7088,233.62983,1.37593,1.01332,1008.9946094,1009.4038496,21.85507,24.47723,0.0,0.0
2015-09-11 21:20:00,22.07119,0.01186,18.87613,1.70503,227.75438,1.26218,1.14631,1009.0701562,1009.4795462,21.76528,24.38949,0.0,0.0
2015-09-11 21:30:00,21.99859,0.01202,19.12624,1.58679,222.91281,1.08042,1.16215,1009.0853906,1009.4948478,21.68743,24.30654,0.0,0.0
2015-09-11 21:40:00,21.93792,0.01221,19.42351,1.60617,224.92697,1.13429,1.13718,1009.1247656,1009.5342759,21.61895,24.22421,0.0,0.0
2015-09-11 21:50:00,21.85772,0.01246,19.81495,1.73681,230.05785,1.3316,1.11506,1009.2041406,1009.6137324,21.53558,24.1419,0.0,0.0
2015-09-11 22:00:00,21.82223,0.01277,20.29895,1.99236,235.34386,1.63887,1.13295,1009.25,1009.6595829,21.54852,24.05959,0.0,0.0
2015-09-11 22:10:00,21.81854,0.013,20.65613,2.61926,242.79962,2.3296,1.19727,1009.204375,1009.6138874,21.55044,23.97726,0.0,0.0
2015-09-11 22:20:00,21.80956,0.01291,20.5153,3.29099,247.24592,3.03486,1.27288,1009.1682812,1009.5778138,21.51028,23.89605,0.0,0.0
2015-09-11 22:30:00,21.77508,0.01268,20.15644,3.34502,248.39149,3.10994,1.23185,1009.1346094,1009.5442332,21.41052,23.81808,0.0,0.0
2015-09-11 22:40:00,21.70724,0.01246,19.81248,3.15907,241.74207,2.78258,1.49563,1009.0784375,1009.4881874,21.30535,23.74398,0.0,0.0
2015-09-11 22:50:00,21.61266,0.01232,19.59325,2.82112,236.95342,2.36474,1.53842,1009.0298438,1009.4397402,21.18215,23.67367,0.0,0.0
2015-09-11 23:00:00,21.51431,0.01218,19.37179,2.50505,229.74356,1.91176,1.61879,1008.8691406,1009.2791433,21.07333,23.60653,0.0,0.0
2015-09-11 23:10:00,21.43035,0.01208,19.21409,2.21865,224.3046,1.54967,1.58775,1008.7809375,1009.191046,20.98983,23.54266,0.0,0.0
2015-09-11 23:20:00,21.32809,0.01202,19.11954,1.98639,218.86034,1.24631,1.54675,1008.7323438,1009.1425899,20.87457,23.48287,0.0,0.0
2015-09-11 23:30:00,21.18575,0.01199,19.07186,1.60739,210.66071,0.81969,1.38268,1008.6866406,1009.097074,20.71624,23.42697,0.0,0.0
2015-09-11 23:40:00,21.11562,0.01197,19.03971,1.38132,197.42109,0.41356,1.31796,1008.6373438,1009.04786,20.65807,23.37426,0.0,0.0
2015-09-11 23:50:00,21.04421,0.01192,18.96131,1.34163,186.90987,0.16141,1.33189,1008.6178125,1009.0284328,20.59796,23.32379,0.0,0.0
2015-09-12 00:00:00,20.97421,0.01189,18.91326,1.31519,176.41188,-0.08231,1.31261,1008.5525781,1008.9632771,20.54278,23.27331,0.0,0.0
