Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 13:30:00,25.54965,0.01178,18.75517,4.88217,323.16172,2.92715,-3.90735,1009.2824219,1009.6871481,32.84179,29.0928,0.0,0.0
2015-09-11 13:40:00,25.48986,0.01219,19.39372,4.69828,323.56612,2.79028,-3.77997,1009.1954688,1009.6001407,32.7904,29.16332,0.0,0.0
2015-09-11 13:50:00,25.48333,0.01219,19.39197,4.79127,321.959,2.9525,-3.77346,1009.1048438,1009.5094882,32.62502,29.22,0.0,0.0
2015-09-11 14:00:00,25.45648,0.01198,19.06303,5.04245,323.39244,3.00697,-4.04777,1009.0420312,1009.4467383,32.51013,29.26034,0.0,0.0
2015-09-11 14:10:00,25.40923,0.01255,19.95036,4.6115,328.66242,2.39834,-3.93876,1008.954375,1009.3589713,32.51953,29.29626,0.0,0.0
2015-09-11 14:20:00,25.48446,0.01232,19.59062,4.66314,331.97883,2.19073,-4.1165,1008.8913281,1009.2958535,32.28939,29.3215,0.0,0.0
2015-09-11 14:30:00,25.35073,0.01199,19.07487,4.80592,328.67742,2.49838,-4.10547,1008.8424219,1009.2471898,32.11007,29.33096,0.0,0.0
2015-09-11 14:40:00,25.3626,0.01212,19.2765,4.429,330.41932,2.18637,-3.85173,1008.7778906,1009.1825847,32.01251,29.33401,0.0,0.0
2015-09-11 14:50:00,25.3168,0.0122,19.39992,4.42627,333.57891,1.96954,-3.96394,1008.7070312,1009.1117393,31.79901,29.32678,0.0,0.0
2015-09-11 15:00:00,25.34103,0.01227,19.50728,4.31994,334.24464,1.87714,-3.89078,1008.6139062,1009.018527,31.64001,29.30871,0.0,0.0
2015-09-11 15:10:00,25.22216,0.01206,19.17846,4.29862,332.27365,1.99993,-3.80506,1008.5451562,1008.9499621,31.36846,29.2795,0.0,0.0
2015-09-11 15:20:00,25.12505,0.01213,19.28634,4.01265,340.68467,1.32725,-3.78679,1008.4769531,1008.8818463,31.0743,29.23895,0.0,0.0
2015-09-11 15:30:00,25.02569,0.01203,19.12986,4.38175,343.99956,1.20781,-4.212,1008.4510156,1008.8560578,30.71798,29.178,0.0,0.0
2015-09-11 15:40:00,25.01803,0.01185,18.84732,4.31998,342.2499,1.31702,-4.11433,1008.3619531,1008.7670141,30.41119,29.10662,0.0,0.0
2015-09-11 15:50:00,24.92547,0.01164,18.51911,4.19942,339.61807,1.46256,-3.9365,1008.3436719,1008.7489029,30.14147,29.02459,0.0,0.0
2015-09-11 16:00:00,24.93237,0.01149,18.28497,3.93621,342.56086,1.17965,-3.75528,1008.3534375,1008.7586999,29.83975,28.9349,0.0,0.0
2015-09-11 16:10:00,24.91323,0.0115,18.30216,3.90569,343.62401,1.10117,-3.74724,1008.4394531,1008.8447736,29.51562,28.83505,0.0,0.0
2015-09-11 16:20:00,24.86596,0.01172,18.6466,3.74793,343.24147,1.08067,-3.58875,1008.4824219,1008.88777,29.23907,28.72671,0.0,0.0
2015-09-11 16:30:00,24.74188,0.01194,18.99119,3.53491,340.5336,1.17802,-3.33285,1008.5440625,1008.9495502,28.89999,28.60821,0.0,0.0
2015-09-11 16:40:00,24.65298,0.01207,19.19521,3.37044,339.22446,1.19552,-3.15129,1008.6061719,1009.0117737,28.54226,28.47964,0.0,0.0
2015-09-11 16:50:00,24.56768,0.0123,19.55437,3.39333,342.92378,0.99643,-3.24374,1008.6307031,1009.0363745,28.14126,28.33889,0.0,0.0
2015-09-11 17:00:00,24.45434,0.01237,19.66483,3.48895,340.54821,1.16187,-3.28981,1008.6998438,1009.1056804,27.72753,28.18478,0.0,0.0
2015-09-11 17:10:00,24.40191,0.01233,19.60329,3.38001,336.12133,1.36823,-3.0907,1008.7420312,1009.1479661,27.31561,28.02108,0.0,0.0
2015-09-11 17:20:00,24.29537,0.01202,19.12095,3.43331,333.37684,1.53854,-3.06929,1008.8042969,1009.2104785,26.81271,27.84548,0.0,0.0
2015-09-11 17:30:00,24.20208,0.01162,18.49678,3.3571,331.9181,1.5803,-2.96189,1008.83,1009.2364179,26.359,27.66012,0.0,0.0
2015-09-11 17:40:00,24.12795,0.01146,18.24703,3.13557,329.98896,1.56831,-2.71518,1008.8482031,1009.2547691,25.91628,27.46734,0.0,0.0
2015-09-11 17:50:00,23.99954,0.0116,18.46626,3.03424,329.60017,1.53542,-2.61708,1008.8697656,1009.2764816,25.46502,27.26666,0.0,0.0
2015-09-11 18:00:00,23.80822,0.01193,18.9818,2.96479,329.86745,1.48833,-2.56415,1008.8750781,1009.2819769,24.99929,27.05578,0.0,0.0
2015-09-11 18:10:00,23.62716,0.01229,19.54389,2.81897,332.43915,1.30431,-2.49908,1008.895625,1009.3026917,24.57827,26.83706,0.0,0.0
2015-09-11 18:20:00,23.53265,0.01251,19.88684,2.5197,339.17805,0.89567,-2.35514,1008.8953125,1009.3024545,24.22402,26.61422,0.0,0.0
2015-09-11 18:30:00,23.4895,0.01265,20.10465,2.39818,340.89445,0.78495,-2.26608,1008.8799219,1009.2870824,23.98855,26.39596,0.0,0.0
2015-09-11 18:40:00,23.52059,0.01269,20.16655,2.27298,329.65755,1.14823,-1.96163,1008.8597656,1009.2668654,23.87475,26.19055,0.0,0.0
2015-09-11 18:50:00,23.53347,0.01281,20.35358,1.8936,326.86607,1.03504,-1.58569,1008.8688281,1009.2758843,23.76776,26.00387,0.0,0.0
2015-09-11 19:00:00,23.4291,0.01278,20.30812,2.16921,326.79556,1.18792,-1.81503,1008.930625,1009.3378569,23.59683,25.82565,0.0,0.0
2015-09-11 19:10:00,23.34399,0.0126,20.0287,2.06073,314.80095,1.46221,-1.45208,1008.9774219,1009.384834,23.41091,25.65753,0.0,0.0
2015-09-11 19:20:00,23.22189,0.01253,19.92093,2.0177,302.86007,1.69486,-1.09478,1009.0435156,1009.4511395,23.23776,25.49819,0.0,0.0
2015-09-11 19:30:00,23.11117,0.01262,20.06279,1.99859,298.51236,1.75619,-0.95402,1009.1250781,1009.5328652,23.09338,25.34561,0.0,0.0
2015-09-11 19:40:00,23.10012,0.0127,20.18863,1.64306,291.53566,1.52836,-0.60314,1009.1853906,1009.5931975,22.98779,25.20632,0.0,0.0
2015-09-11 19:50:00,23.03579,0.0124,19.72294,1.92889,272.04643,1.92766,-0.06888,1009.281875,1009.6898836,22.85644,25.07437,0.0,0.0
2015-09-11 20:00:00,22.87988,0.01234,19.63178,2.02749,270.36228,2.02745,-0.01282,1009.4063281,1009.8146168,22.65008,24.94399,0.0,0.0
2015-09-11 20:10:00,22.75109,0.01239,19.71191,1.66542,262.2668,1.65027,0.2241,1009.5160938,1009.9245923,22.46716,24.8225,0.0,0.0
2015-09-11 20:20:00,22.62917,0.01226,19.5114,1.67092,237.78687,1.41372,0.89072,1009.6360938,1010.0448415,22.33474,24.70623,0.0,0.0
2015-09-11 20:30:00,22.44314,0.012,19.1063,1.66161,223.25815,1.13868,1.21011,1009.68125,1010.0903377,22.12448,24.59225,0.0,0.0
2015-09-11 20:40:00,22.30288,0.0118,18.79556,1.47727,213.66387,0.81888,1.22954,1009.7763281,1010.1856981,21.92529,24.48422,0.0,0.0
2015-09-11 20:50:00,22.21325,0.01166,18.57817,1.39459,208.8981,0.67394,1.22094,1009.8583594,1010.2679217,21.78369,24.38052,0.0,0.0
2015-09-11 21:00:00,22.14749,0.01158,18.45518,1.35321,209.67336,0.66991,1.17575,1009.975625,1010.3853459,21.65917,24.28121,0.0,0.0
2015-09-11 21:10:00,22.0903,0.01146,18.2684,1.35187,213.02766,0.73683,1.13342,1010.0310938,1010.4409464,21.5411,24.18527,0.0,0.0
2015-09-11 21:20:00,22.01629,0.01131,18.03414,1.39293,215.92329,0.81723,1.128,1010.0641406,1010.4741467,21.44488,24.09261,0.0,0.0
2015-09-11 21:30:00,21.95352,0.01116,17.79978,1.43734,219.27868,0.90997,1.11261,1010.0986719,1010.5088165,21.36846,24.00369,0.0,0.0
2015-09-11 21:40:00,21.89761,0.011,17.54981,1.48914,223.01492,1.01588,1.08882,1010.1441406,1010.5544212,21.29714,23.91842,0.0,0.0
2015-09-11 21:50:00,21.83706,0.0108,17.23656,1.50437,225.58919,1.07463,1.05275,1010.1670312,1010.5774551,21.19247,23.83526,0.0,0.0
2015-09-11 22:00:00,21.7821,0.01059,16.90743,1.49701,226.75687,1.0905,1.02559,1010.1916406,1010.6022033,21.10449,23.75442,0.0,0.0
2015-09-11 22:10:00,21.7319,0.01039,16.59212,1.49426,228.47065,1.11863,0.9907,1010.1157812,1010.5264327,21.01003,23.67715,0.0,0.0
2015-09-11 22:20:00,21.65692,0.0102,16.29256,1.5112,228.44682,1.13089,1.0024,1010.0519531,1010.4627304,20.92208,23.60183,0.0,0.0
2015-09-11 22:30:00,21.58398,0.01005,16.05534,1.56073,226.48894,1.13191,1.07456,1009.961875,1010.3727548,20.84832,23.52871,0.0,0.0
2015-09-11 22:40:00,21.54598,0.00996,15.91245,1.58739,224.53119,1.11323,1.1316,1009.874375,1010.2852946,20.78188,23.45815,0.0,0.0
2015-09-11 22:50:00,21.58874,0.00992,15.84864,1.49271,218.70743,0.93346,1.16484,1009.8161719,1010.2270181,20.65728,23.39044,0.0,0.0
2015-09-11 23:00:00,21.61071,0.00995,15.89339,1.0977,201.86787,0.40886,1.01871,1009.6624219,1010.0731675,20.53039,23.32549,0.0,0.0
2015-09-11 23:10:00,21.5118,0.01004,16.03302,0.82987,163.93,-0.22972,0.79745,1009.5463281,1009.9571419,20.47039,23.26364,0.0,0.0
2015-09-11 23:20:00,21.39089,0.01008,16.09463,1.01266,128.30819,-0.79462,0.62774,1009.4682812,1009.879222,20.4186,23.20281,0.0,0.0
2015-09-11 23:30:00,21.316,0.01001,15.98435,1.20898,122.90835,-1.01499,0.65684,1009.4500781,1009.8611334,20.37863,23.14285,0.0,0.0
2015-09-11 23:40:00,21.30816,0.00997,15.92126,1.23787,132.88922,-0.90695,0.84247,1009.4360156,1009.8470861,20.33425,23.08611,0.0,0.0
2015-09-11 23:50:00,21.24886,0.0101,16.12534,1.34668,142.0375,-0.82841,1.06174,1009.4235938,1009.8347097,20.31375,23.02883,0.0,0.0
2015-09-12 00:00:00,21.14553,0.01028,16.40757,1.51104,144.0194,-0.88775,1.22276,1009.3938281,1009.8050313,20.29635,22.97518,0.0,0.0
