Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 03:50:00,22.38943,0.01456,23.05678,7.01747,344.73139,1.84801,-6.76977,1008.2680469,1008.6760037,22.07748,23.3218,0.0061,0.07821
2015-09-11 04:00:00,22.22854,0.01449,22.94931,6.31714,350.72518,1.01813,-6.23456,1008.3060156,1008.7142273,21.57223,23.31149,0.0,0.0
2015-09-11 04:10:00,22.29833,0.01463,23.16681,5.64188,345.81471,1.38259,-5.46985,1008.3434375,1008.7515333,21.62609,23.28494,0.0,0.0
2015-09-11 04:20:00,21.96688,0.01467,23.23215,6.61994,341.64277,2.08489,-6.28306,1008.4936719,1008.9022771,21.88293,23.28112,0.00202,0.50218
2015-09-11 04:30:00,21.94451,0.01483,23.47977,5.41173,329.68658,2.73146,-4.67183,1008.4995312,1008.9081303,21.90414,23.27386,0.00241,0.1888
2015-09-11 04:40:00,22.08502,0.01497,23.69751,5.1326,319.57303,3.32838,-3.90711,1008.5547656,1008.963158,22.03906,23.27401,0.0,0.11025
2015-09-11 04:50:00,22.47836,0.0146,23.12719,5.39617,333.40452,2.4158,-4.8252,1008.6395312,1009.0475056,22.12823,23.28073,0.00018,0.5619
2015-09-11 05:00:00,21.91128,0.015,23.75024,6.24255,358.1927,0.19688,-6.23945,1008.8247656,1009.2335005,21.9331,23.27151,0.38947,0.28597
2015-09-11 05:10:00,22.48379,0.01449,22.96322,7.08165,352.02052,0.98306,-7.01309,1008.9167969,1009.3249031,22.08792,23.27087,0.01068,0.0
2015-09-11 05:20:00,22.34326,0.01432,22.70213,7.14593,348.74053,1.39526,-7.00839,1009.0171875,1009.4255705,21.99111,23.25344,0.0,0.04544
2015-09-11 05:30:00,22.05782,0.01393,22.0975,6.8822,346.02449,1.6621,-6.67848,1009.0227344,1009.431611,21.39913,23.24575,0.0,0.0
2015-09-11 05:40:00,22.09649,0.014,22.20614,5.41823,343.77119,1.51426,-5.20234,1009.0245312,1009.4333377,21.38046,23.21258,0.0,0.0
2015-09-11 05:50:00,22.2156,0.01429,22.6567,5.09465,346.65739,1.17571,-4.95713,1009.0646094,1009.4731955,21.4656,23.18371,0.0,0.0
2015-09-11 06:00:00,22.42779,0.01454,23.04609,5.03376,343.53228,1.42695,-4.82727,1009.1553906,1009.5636583,22.06536,23.17928,0.0,0.01534
2015-09-11 06:10:00,22.24374,0.01452,23.01681,5.12831,340.60514,1.70299,-4.83729,1009.23,1009.6385573,21.58529,23.186,0.0,0.0
2015-09-11 06:20:00,22.29653,0.01422,22.54842,5.52144,336.00539,2.2453,-5.0443,1009.0747656,1009.4832612,21.75442,23.19161,0.0,0.00058
2015-09-11 06:30:00,21.21801,0.01461,23.15696,6.60983,341.54672,2.09222,-6.26996,1009.26375,1009.6737226,21.51534,23.18804,0.2247,1.22414
2015-09-11 06:40:00,21.51129,0.01463,23.18389,5.38965,326.74501,2.9555,-4.50703,1009.0875781,1009.4970662,22.03713,23.17159,0.19952,0.00354
2015-09-11 06:50:00,21.57549,0.01481,23.46437,2.98569,307.831,2.35817,-1.83123,1009.1680469,1009.5774338,21.99496,23.18264,0.01047,0.10686
2015-09-11 07:00:00,22.61096,0.01447,22.9365,3.87917,330.34808,1.91914,-3.37118,1009.1039062,1009.5119175,22.60742,23.23232,0.00562,0.09741
2015-09-11 07:10:00,22.87658,0.01447,22.93438,5.72306,347.47152,1.24147,-5.58678,1009.0105469,1009.4181543,23.36593,23.30007,0.0,0.0
2015-09-11 07:20:00,23.00042,0.01456,23.07275,5.5099,344.37538,1.484,-5.30629,1008.9661719,1009.3735687,23.77209,23.40603,0.0,0.0
2015-09-11 07:30:00,22.95434,0.01461,23.15216,5.66319,337.82318,2.13766,-5.24424,1009.0532812,1009.4607643,23.62402,23.5021,0.0,0.02263
2015-09-11 07:40:00,22.48632,0.01453,23.02679,5.75051,326.92635,3.13815,-4.81875,1008.9883594,1009.3964812,22.56506,23.57937,0.0,0.3976
2015-09-11 07:50:00,23.17672,0.01429,22.65597,5.99576,330.16065,2.98331,-5.20086,1009.0317188,1009.4389661,24.81713,23.68478,0.0,0.00506
2015-09-11 08:00:00,22.14755,0.01446,22.91978,5.43779,327.60437,2.91336,-4.5915,1009.0504688,1009.4591013,22.70843,23.75372,0.03381,0.4502
2015-09-11 08:10:00,22.78594,0.0144,22.82638,3.58229,313.69485,2.5901,-2.47471,1009.0299219,1009.4376793,24.03121,23.79547,0.06451,0.16366
2015-09-11 08:20:00,23.62438,0.014,22.20583,4.89094,316.82248,3.34668,-3.56666,1009.0094531,1009.4161484,25.45748,23.86038,0.003,0.00185
2015-09-11 08:30:00,23.64697,0.01452,23.013,5.86802,339.00007,2.1029,-5.47827,1009.061875,1009.4684325,25.6625,24.07287,0.0,0.02718
2015-09-11 08:40:00,23.04604,0.01438,22.79628,5.92894,331.95143,2.78791,-5.23258,1009.0688281,1009.4762479,23.85647,24.18508,0.0,0.11692
2015-09-11 08:50:00,23.84655,0.01435,22.74831,6.04008,331.82999,2.85146,-5.32464,1009.0025781,1009.4088803,26.85259,24.38845,0.0,0.0
2015-09-11 09:00:00,23.83416,0.01404,22.26761,6.08071,338.18227,2.25993,-5.64515,1008.9970312,1009.4034243,27.26187,24.62383,0.0,0.0
2015-09-11 09:10:00,24.17321,0.01431,22.68468,5.03536,342.23232,1.53658,-4.79519,1008.9292969,1009.3351329,27.88107,24.86443,0.0,0.0
2015-09-11 09:20:00,24.17489,0.01448,22.94824,6.20502,334.18395,2.70218,-5.58574,1008.9380469,1009.3438424,28.02325,25.10598,0.0,0.0
2015-09-11 09:30:00,24.32137,0.01406,22.29691,6.52649,336.52675,2.59964,-5.9864,1008.9190625,1009.3247536,28.36199,25.34237,0.0,0.0
2015-09-11 09:40:00,22.27004,0.01468,23.26017,6.25046,344.94821,1.6232,-6.03602,1009.0378906,1009.4462942,23.69125,25.42248,0.21261,1.05737
2015-09-11 09:50:00,23.96792,0.01458,23.10123,5.10282,1.34666,-0.11992,-5.10141,1008.8566406,1009.2626615,28.36709,25.61752,0.09754,0.09982
2015-09-11 10:00:00,24.29324,0.01419,22.49756,5.75028,336.48402,2.29439,-5.27271,1008.8782031,1009.2838842,29.1708,25.68765,0.00418,3e-05
2015-09-11 10:10:00,24.5787,0.01404,22.26367,5.51316,327.04262,2.99924,-4.62596,1008.8182031,1009.2235078,29.56283,25.95364,0.0,0.0
2015-09-11 10:20:00,24.70043,0.01401,22.21673,5.87916,332.37196,2.72634,-5.2088,1008.7989062,1009.2040449,29.96972,26.21267,0.0,0.0
2015-09-11 10:30:00,24.74526,0.01423,22.55691,5.91216,329.83823,2.97052,-5.11171,1008.7594531,1009.164461,30.16079,26.46646,0.0,0.0
2015-09-11 10:40:00,24.6351,0.01425,22.59013,6.5493,338.35111,2.41615,-6.08732,1008.8585938,1009.2637865,30.25887,26.69872,0.0,0.0
2015-09-11 10:50:00,24.82214,0.01383,21.93639,6.21993,330.69845,3.04407,-5.42413,1008.7482031,1009.1532,30.65579,26.93203,0.0,0.00191
2015-09-11 11:00:00,24.9822,0.01376,21.82507,6.29118,329.30323,3.21161,-5.40967,1008.6235938,1009.0283403,30.99136,27.16122,0.0,0.0
2015-09-11 11:10:00,25.0455,0.01378,21.85476,6.33371,328.47164,3.31203,-5.39873,1008.5611719,1008.9658026,31.25277,27.38149,0.0,0.0
2015-09-11 11:20:00,25.0758,0.01398,22.16343,6.15437,327.11348,3.34168,-5.16812,1008.4907812,1008.8952936,31.50668,27.59683,0.0,0.0
2015-09-11 11:30:00,25.05706,0.01425,22.58129,6.02378,327.03149,3.27801,-5.05377,1008.4639062,1008.8683671,31.68838,27.80612,0.0,0.0
2015-09-11 11:40:00,25.03588,0.01438,22.78127,6.08737,326.9252,3.32208,-5.10097,1008.4029688,1008.8074022,31.96282,28.00323,0.0,0.00136
2015-09-11 11:50:00,24.49825,0.01489,23.57403,5.89651,327.23079,3.19152,-4.95812,1008.5611719,1008.9662746,31.02838,28.18569,0.00586,0.02304
2015-09-11 12:00:00,23.28515,0.01427,22.61341,5.14886,332.79659,2.35381,-4.57934,1008.5160156,1008.9229108,26.28436,28.06024,0.08142,0.49228
2015-09-11 12:10:00,25.13101,0.0146,23.12251,4.62366,329.14057,2.37163,-3.96908,1008.4336719,1008.8379348,31.93881,28.17407,0.01867,4e-05
2015-09-11 12:20:00,25.13458,0.01447,22.9192,6.66944,329.05404,3.42962,-5.72007,1008.3410156,1008.7452683,31.98434,28.32858,0.0,0.0
2015-09-11 12:30:00,25.01998,0.0146,23.12149,6.40216,331.0767,3.09633,-5.6036,1008.3892188,1008.7936145,32.02944,28.49661,0.0,0.0
2015-09-11 12:40:00,25.09646,0.01413,22.39393,6.37366,334.41338,2.75263,-5.74862,1008.3995312,1008.8039422,32.19872,28.65048,0.0,0.0
2015-09-11 12:50:00,25.15228,0.01419,22.48617,6.10291,329.36055,3.11025,-5.25089,1008.3667188,1008.7710263,32.26089,28.8002,0.0,0.0
2015-09-11 13:00:00,25.22567,0.01406,22.28456,6.00595,328.56214,3.13254,-5.12431,1008.3592188,1008.7634556,32.34911,28.93948,0.0,0.0
2015-09-11 13:10:00,25.2069,0.01436,22.75013,6.21157,331.74169,2.94085,-5.47128,1008.3953906,1008.799594,32.27194,29.06344,0.0,0.0
2015-09-11 13:20:00,25.23733,0.01422,22.53251,6.59881,332.03538,3.09435,-5.82831,1008.3603125,1008.7644948,32.17877,29.16717,0.0,0.0
2015-09-11 13:30:00,24.93295,0.01392,22.06695,7.74879,345.01485,2.00359,-7.48528,1008.33375,1008.7384079,31.58044,29.23098,0.0,1e-05
2015-09-11 13:40:00,25.04864,0.01416,22.43851,7.64925,347.69584,1.63006,-7.47354,1008.3139844,1008.7184186,31.88107,29.28683,0.0,0.0
2015-09-11 13:50:00,24.87814,0.0145,22.96345,6.63217,342.16137,2.03168,-6.31332,1008.2451562,1008.649711,31.98171,29.34695,0.00281,0.0016
2015-09-11 14:00:00,25.02688,0.0143,22.65395,6.35828,331.02549,3.08008,-5.56245,1008.2503906,1008.6547946,32.05505,29.40151,0.00321,0.0009
2015-09-11 14:10:00,25.17672,0.0137,21.72217,5.94458,328.80469,3.07904,-5.08503,1008.1692969,1008.573612,31.76608,29.45895,0.0,0.0
2015-09-11 14:20:00,25.05227,0.01404,22.24915,6.61523,331.07257,3.1998,-5.78987,1008.1595312,1008.5639279,31.48525,29.49093,0.0,0.0
2015-09-11 14:30:00,25.1535,0.01398,22.15448,6.61186,331.10873,3.19451,-5.78893,1008.0833594,1008.487603,31.59887,29.50961,0.0,0.0
2015-09-11 14:40:00,25.08495,0.0147,23.2676,6.13594,328.54104,3.20227,-5.23404,1008.0166406,1008.4207743,31.36825,29.52361,0.0,0.00048
2015-09-11 14:50:00,24.98895,0.01436,22.74237,6.54585,331.26595,3.14688,-5.7398,1008.0514062,1008.4557672,31.15035,29.51913,0.0,0.0
2015-09-11 15:00:00,24.88271,0.01451,22.97456,6.58963,328.38623,3.45422,-5.61174,1008.0534375,1008.4579068,30.89312,29.49981,0.0,0.0
2015-09-11 15:10:00,24.80712,0.01438,22.7726,6.32959,329.81285,3.18269,-5.47122,1008.0195312,1008.4241213,30.72378,29.47048,0.0,0.0
2015-09-11 15:20:00,24.70275,0.01456,23.05153,5.93859,329.25301,3.03609,-5.10382,1008.0370312,1008.4417261,30.48049,29.43508,0.0,0.0
2015-09-11 15:30:00,24.65228,0.01459,23.09758,6.04705,331.01352,2.93042,-5.28956,1008.0211719,1008.4259217,30.23541,29.38247,0.0,0.0
2015-09-11 15:40:00,24.6545,0.01453,23.00575,5.98473,331.47589,2.85788,-5.25828,1008.0645312,1008.46931,29.99056,29.3196,0.0,0.0
2015-09-11 15:50:00,24.59869,0.01406,22.27741,6.2292,330.42042,3.07493,-5.41735,1008.0365625,1008.4415211,29.59442,29.19595,0.0,0.0
2015-09-11 16:00:00,24.62954,0.0144,22.80245,5.8913,331.09847,2.8473,-5.15755,1007.9707812,1008.3755882,29.38159,29.11886,0.0,0.00374
2015-09-11 16:10:00,24.20638,0.0145,22.95874,6.36229,348.63172,1.2541,-6.23746,1008.0390625,1008.4444486,28.79971,29.00347,0.0,0.0
2015-09-11 16:20:00,23.647,0.01418,22.46383,5.89534,350.55109,0.96783,-5.81536,1008.0605469,1008.4667845,26.37661,28.79418,0.0,0.17088
2015-09-11 16:30:00,23.60006,0.01457,23.06851,5.5205,348.98496,1.05478,-5.4188,1008.10375,1008.5099734,26.92153,28.59799,0.0054,0.1038
2015-09-11 16:40:00,23.98348,0.01448,22.93063,4.68017,344.94986,1.21527,-4.51964,1008.1639062,1008.5696516,27.99777,28.40344,0.02099,4e-05
2015-09-11 16:50:00,22.83502,0.015,23.73401,4.59205,339.99845,1.57069,-4.31507,1008.1345312,1008.5417114,25.26583,28.22347,0.18674,0.85561
2015-09-11 17:00:00,23.73617,0.01474,23.33491,2.87934,344.56761,0.7662,-2.77552,1008.2534375,1008.6594932,25.96685,28.03365,0.10107,0.0821
2015-09-11 17:10:00,23.85977,0.01394,22.09914,5.22974,342.89534,1.53816,-4.99843,1008.3880469,1008.7941842,26.50936,27.8962,0.0,0.0
2015-09-11 17:20:00,23.83325,0.01422,22.53515,4.92331,338.33524,1.81756,-4.57552,1008.4797656,1008.8859074,26.2149,27.75707,0.0,0.0
2015-09-11 17:30:00,23.69039,0.01402,22.2264,5.01547,339.40658,1.76411,-4.69498,1008.5348438,1008.9412524,25.76971,27.60531,0.0,0.0
2015-09-11 17:40:00,23.57739,0.01375,21.80849,4.88681,338.01914,1.82912,-4.53158,1008.5753906,1008.9820368,25.34545,27.44198,0.0,0.0
2015-09-11 17:50:00,23.35461,0.01423,22.5538,4.81959,337.27873,1.86156,-4.44556,1008.6214844,1009.0283366,24.90502,27.26769,0.0,0.0
2015-09-11 18:00:00,23.25042,0.01408,22.32163,4.64474,341.62786,1.46397,-4.408,1008.6355469,1009.0425848,24.51992,27.08199,0.0,0.0
2015-09-11 18:10:00,23.11639,0.01383,21.93485,4.35087,343.6541,1.22449,-4.17501,1008.6783594,1009.0856604,24.09637,26.89062,0.0,0.0
2015-09-11 18:20:00,22.99154,0.01387,21.99814,4.07516,338.62477,1.48529,-3.79484,1008.7353125,1009.1427983,23.72634,26.69558,0.0,0.0
2015-09-11 18:30:00,22.95226,0.01418,22.47765,3.53287,340.00706,1.2079,-3.31996,1008.6811719,1009.0886135,23.58438,26.50289,0.0,0.0
2015-09-11 18:40:00,22.88281,0.01397,22.15058,3.6636,333.67125,1.62488,-3.28355,1008.613125,1009.0206865,23.40771,26.32052,0.0,0.0
2015-09-11 18:50:00,22.96859,0.01413,22.39972,3.15133,333.52846,1.40472,-2.82093,1008.6619531,1009.0693768,23.38799,26.15341,0.0,0.0
2015-09-11 19:00:00,22.90731,0.01408,22.32248,3.86346,329.45015,1.96375,-3.32716,1008.6741406,1009.0816659,23.22067,25.99597,0.0,2e-05
2015-09-11 19:10:00,22.80673,0.014,22.19843,4.07867,353.69016,0.44827,-4.05397,1008.67375,1009.0814334,23.09243,25.84304,0.0,0.0
2015-09-11 19:20:00,22.87237,0.01386,21.98265,4.14472,359.19436,0.05828,-4.14431,1008.7363281,1009.1439809,23.19183,25.71804,0.0,0.00064
2015-09-11 19:30:00,22.71551,0.01358,21.54915,4.17883,347.79457,0.88348,-4.08437,1008.7883594,1009.1963185,22.84734,25.57943,0.0,0.0
2015-09-11 19:40:00,22.73907,0.0135,21.42736,3.80641,348.123,0.7834,-3.72492,1008.9042188,1009.312212,22.78314,25.45175,0.0,0.0
2015-09-11 19:50:00,22.71478,0.01337,21.22679,3.59113,346.73875,0.82378,-3.49537,1008.9717969,1009.3798831,22.68627,25.33358,0.0,0.0
2015-09-11 20:00:00,22.68972,0.01355,21.50715,3.3539,340.34427,1.12814,-3.15847,1009.0034375,1009.4115266,22.62524,25.22305,0.0,0.0
2015-09-11 20:10:00,22.64431,0.01358,21.55549,3.62384,342.78364,1.07259,-3.46147,1009.0849219,1009.4930992,22.54452,25.11688,0.0,0.0
2015-09-11 20:20:00,22.63461,0.01394,22.11646,3.54332,343.35086,1.0152,-3.39477,1009.1794531,1009.5875931,22.49908,25.01638,0.0,0.0
2015-09-11 20:30:00,22.63894,0.01397,22.16468,3.19396,346.56447,0.74212,-3.10655,1009.2552344,1009.6633917,22.45678,24.92437,0.0,0.0
2015-09-11 20:40:00,22.50137,0.01353,21.48272,3.31812,355.79158,0.2435,-3.30917,1009.3158594,1009.7243399,22.29928,24.83486,0.0,0.0
2015-09-11 20:50:00,22.43463,0.01361,21.60857,3.23701,352.97696,0.39578,-3.21272,1009.3879688,1009.796551,22.19711,24.74734,0.0,0.0
2015-09-11 21:00:00,22.44253,0.01401,22.23003,2.12162,341.58532,0.6702,-2.01299,1009.4049219,1009.8134011,22.12997,24.6712,0.0,0.0
2015-09-11 21:10:00,22.47598,0.01413,22.41664,1.86336,340.34716,0.62669,-1.75482,1009.4242969,1009.8327081,22.10681,24.60388,0.0,0.0
2015-09-11 21:20:00,22.41604,0.01389,22.04564,2.40597,347.95055,0.50226,-2.35296,1009.49,1009.89858,22.05419,24.5339,0.0,0.0
2015-09-11 21:30:00,22.25179,0.01346,21.37924,2.49318,3.5813,-0.15574,-2.48831,1009.5664844,1009.9754289,21.85626,24.46264,0.0,0.0
2015-09-11 21:40:00,22.35858,0.01347,21.39549,1.45871,0.29643,-0.00755,-1.45869,1009.5996875,1010.0084952,21.50128,24.40005,0.0,0.0
2015-09-11 21:50:00,22.78091,0.01366,21.69154,0.8948,337.18358,0.34699,-0.82479,1009.6341406,1010.0423317,22.90264,24.38241,0.0,0.03946
2015-09-11 22:00:00,22.16918,0.01324,21.0401,1.49194,310.84845,1.12857,-0.97582,1009.7113281,1010.1205002,21.64425,24.34435,0.0,0.0
2015-09-11 22:10:00,22.14739,0.01309,20.80537,1.90963,298.03359,1.68558,-0.89751,1009.6495312,1010.0587456,21.6307,24.28259,0.0,0.0
2015-09-11 22:20:00,22.19326,0.01348,21.41105,1.8969,303.97242,1.57311,-1.05998,1009.6003125,1010.0093469,21.5649,24.22411,0.0,0.0
2015-09-11 22:30:00,22.10665,0.01357,21.55004,1.64049,331.80926,0.77498,-1.44589,1009.5580469,1009.9671619,21.39739,24.16903,0.0,0.0
2015-09-11 22:40:00,22.23635,0.01352,21.47201,1.19713,351.19865,0.18317,-1.18303,1009.5429688,1009.9519104,21.13488,24.1155,0.0,2e-05
2015-09-11 22:50:00,22.50582,0.01365,21.67323,0.40678,10.74156,-0.07581,-0.39965,1009.505,1009.9135212,22.51467,24.10742,0.0,0.0039
2015-09-11 23:00:00,22.20089,0.01356,21.53039,0.16195,319.48349,0.10521,-0.12311,1009.3654688,1009.7743777,21.0007,24.05758,0.0,6e-05
2015-09-11 23:10:00,22.07668,0.01351,21.45081,0.16832,243.90703,0.15116,0.07403,1009.2767969,1009.6858543,20.92297,24.00656,0.0,0.0
2015-09-11 23:20:00,22.26568,0.01363,21.63552,0.4156,188.25311,0.05966,0.41129,1009.1955469,1009.6042799,22.38799,23.98141,0.0,0.02209
2015-09-11 23:30:00,22.21871,0.01358,21.55653,0.74073,196.11896,0.20565,0.71161,1009.1339062,1009.5426916,22.39327,23.97885,0.0,0.0762
2015-09-11 23:40:00,22.12167,0.01351,21.44817,0.91851,201.35898,0.33453,0.85543,1009.1528125,1009.5617573,22.33965,23.97372,0.0,0.10913
2015-09-11 23:50:00,21.49725,0.01326,21.05987,1.10288,203.74654,0.44412,1.0095,1009.168125,1009.5780048,20.99853,23.95059,0.0,2e-05
2015-09-12 00:00:00,21.31307,0.01316,20.90326,1.24692,213.39131,0.68625,1.04109,1009.1160156,1009.5261555,20.91183,23.89291,0.0,0.0
