Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 15:20:00,24.29547,0.0138,21.8768,5.79092,348.12093,1.19204,-5.6669,1008.1474219,1008.5529018,30.2958,29.21075,0.0,0.0
2015-09-11 15:30:00,24.53753,0.01299,20.61987,5.79673,345.06655,1.4938,-5.60095,1008.1902344,1008.5956004,30.07964,29.19174,0.0,0.0
2015-09-11 15:40:00,24.4439,0.01312,20.82149,5.69148,341.1865,1.83544,-5.3874,1008.1673438,1008.5727962,29.87618,29.16189,0.0,0.0
2015-09-11 15:50:00,24.38195,0.01314,20.85124,5.30159,336.69656,2.09731,-4.8691,1008.1027344,1008.5082403,29.62841,29.12258,0.0,0.0
2015-09-11 16:00:00,24.24929,0.0131,20.79007,5.40822,331.19733,2.60565,-4.73913,1008.1514844,1008.5572007,29.24676,29.06689,0.0,0.0
2015-09-11 16:10:00,24.16824,0.01322,20.97745,5.42115,331.49331,2.5873,-4.76389,1008.1947656,1008.6005805,28.93795,28.99514,0.0,0.0
2015-09-11 16:20:00,23.79641,0.01353,21.45909,5.1101,333.86374,2.25104,-4.58758,1008.2045312,1008.6107821,27.40026,28.8569,0.0,0.09555
2015-09-11 16:30:00,23.16528,0.01398,22.15777,5.43234,340.03091,1.85522,-5.10573,1008.234375,1008.6413925,25.71646,28.59841,0.0,0.19049
2015-09-11 16:40:00,23.33834,0.01386,21.97339,5.58748,345.51566,1.39751,-5.40988,1008.3110156,1008.717856,26.01888,28.38186,0.0,0.08964
2015-09-11 16:50:00,23.57998,0.014,22.19035,5.29998,347.86751,1.11391,-5.1816,1008.3058594,1008.7123319,27.36398,28.25613,0.0,0.0
2015-09-11 17:00:00,23.6379,0.01356,21.50896,4.89545,345.98544,1.18552,-4.74974,1008.3596875,1008.7662105,26.74404,28.12014,0.0,0.0039
2015-09-11 17:10:00,23.76168,0.0136,21.57183,5.3162,354.33011,0.52522,-5.29019,1008.3957031,1008.8020613,26.59945,27.99447,0.0,0.01307
2015-09-11 17:20:00,23.4653,0.01355,21.4947,5.59633,350.93427,0.8818,-5.52642,1008.41875,1008.8255359,26.03561,27.84756,0.0,0.0
2015-09-11 17:30:00,23.11453,0.01319,20.9367,5.43934,358.43361,0.14869,-5.43731,1008.4776562,1008.8850364,25.06451,27.67986,0.0,0.09514
2015-09-11 17:40:00,23.14272,0.01332,21.14018,5.26654,4.49509,-0.41276,-5.25034,1008.5471875,1008.954525,25.1455,27.50283,0.0,0.0
2015-09-11 17:50:00,22.99932,0.0133,21.11066,4.70171,356.13771,0.3167,-4.69103,1008.6216406,1009.0292104,24.75375,27.3301,0.0,0.0
2015-09-11 18:00:00,23.0317,0.0134,21.26531,3.96307,348.72933,0.77456,-3.88664,1008.5869531,1008.9944396,24.40661,27.15725,0.0,0.0
2015-09-11 18:10:00,22.80587,0.01326,21.04956,4.26362,353.71822,0.46652,-4.23802,1008.6730469,1009.0809138,24.07214,26.97241,0.0,0.00651
2015-09-11 18:20:00,22.65603,0.01286,20.42809,4.27595,353.64511,0.47329,-4.24967,1008.7050781,1009.1132634,23.49148,26.7846,0.0,0.0
2015-09-11 18:30:00,22.58138,0.013,20.64537,3.30409,350.41446,0.5502,-3.25796,1008.6777344,1009.0859771,23.32882,26.596,0.0,0.0
2015-09-11 18:40:00,22.74651,0.01339,21.25243,2.83722,6.31321,-0.31199,-2.82001,1008.7135156,1009.1214486,24.02776,26.44119,0.0,0.0202
2015-09-11 18:50:00,22.62173,0.01348,21.3926,3.79682,9.98278,-0.65819,-3.73933,1008.7302344,1009.1383241,23.79006,26.28637,0.0,0.05336
2015-09-11 19:00:00,22.82717,0.01335,21.19133,3.14027,359.52511,0.02603,-3.14016,1008.76375,1009.171602,23.92819,26.17281,0.0,0.26259
2015-09-11 19:10:00,22.5682,0.01307,20.75633,3.38652,358.20899,0.10584,-3.38486,1008.7788281,1009.1871126,22.97122,26.06136,0.0,0.0
2015-09-11 19:20:00,22.42581,0.01269,20.16562,3.33085,3.55506,-0.20654,-3.32444,1008.8141406,1009.2227301,22.78701,25.91537,0.0,0.0
2015-09-11 19:30:00,22.51547,0.01313,20.85054,2.27415,4.16578,-0.1652,-2.26814,1008.8224219,1009.2307821,22.76931,25.78549,0.0,0.0
2015-09-11 19:40:00,22.44296,0.01301,20.66545,2.59598,0.69174,-0.03134,-2.59579,1008.89875,1009.307271,22.64971,25.66482,0.0,0.0
2015-09-11 19:50:00,22.33389,0.01297,20.60511,2.80839,0.44907,-0.02201,-2.80831,1008.991875,1009.4005944,22.51531,25.54556,0.0,0.0
2015-09-11 20:00:00,22.31579,0.01317,20.91873,1.59715,0.43553,-0.01214,-1.5971,1009.11125,1009.5199933,22.41937,25.4399,0.0,0.0013
2015-09-11 20:10:00,22.79977,0.01336,21.2142,0.85866,344.12831,0.23483,-0.82593,1009.1122656,1009.5202938,23.49545,25.38122,0.00503,0.33241
2015-09-11 20:20:00,22.30758,0.01312,20.84157,2.03884,12.68151,-0.44759,-1.9891,1009.1414844,1009.5502637,22.32595,25.3114,0.00632,0.0
2015-09-11 20:30:00,22.20623,0.01328,21.09148,1.81489,19.03776,-0.592,-1.71563,1009.1917188,1009.6006192,22.18081,25.21755,0.0,1e-05
2015-09-11 20:40:00,22.6311,0.01337,21.23273,1.14061,21.71817,-0.42207,-1.05964,1009.2541406,1009.6624565,23.27371,25.16494,0.00104,0.10656
2015-09-11 20:50:00,22.57684,0.01321,20.98533,1.2241,44.64571,-0.8602,-0.87091,1009.3221094,1009.7305673,23.20846,25.12618,0.00186,0.03095
2015-09-11 21:00:00,22.44076,0.01306,20.75308,1.32804,73.19204,-1.2713,-0.38402,1009.3777344,1009.78644,23.11764,25.08706,0.0,0.0273
2015-09-11 21:10:00,21.92846,0.01297,20.61384,1.32868,63.99506,-1.19416,-0.58256,1009.4196875,1009.8291421,21.89626,25.01678,0.0,0.0
2015-09-11 21:20:00,21.80892,0.01295,20.58421,1.48595,50.58451,-1.14799,-0.94349,1009.4939062,1009.9035619,21.81732,24.93142,0.0,0.0
2015-09-11 21:30:00,21.75469,0.01301,20.67885,1.49373,49.22172,-1.13112,-0.97561,1009.5539062,1009.9636467,21.71133,24.84924,0.0,0.0
2015-09-11 21:40:00,21.6455,0.01299,20.64859,1.20332,58.88719,-1.03023,-0.62179,1009.5965625,1010.0064771,21.55477,24.77398,0.0,0.0
2015-09-11 21:50:00,21.54824,0.0129,20.50804,0.87693,62.21104,-0.77579,-0.40884,1009.5771875,1009.9872519,21.34057,24.70764,0.0,0.0
2015-09-11 22:00:00,21.54528,0.0129,20.50889,0.69658,54.26962,-0.56547,-0.40678,1009.6190625,1010.029148,21.19604,24.6451,0.0,0.0
2015-09-11 22:10:00,21.51638,0.01291,20.52468,0.53116,53.51246,-0.42705,-0.31586,1009.6297656,1010.0398932,21.11819,24.58438,0.0,0.0
2015-09-11 22:20:00,21.876,0.01301,20.67969,0.40072,70.22519,-0.37708,-0.13557,1009.594375,1010.0039634,22.51757,24.54244,0.0,0.02306
2015-09-11 22:30:00,21.70913,0.01295,20.58627,0.3161,98.66033,-0.3125,0.0476,1009.5951562,1010.0049917,21.03674,24.50836,0.0,0.0
2015-09-11 22:40:00,22.0194,0.01303,20.71015,0.32021,94.17842,-0.31936,0.02333,1009.5616406,1009.9710117,22.50912,24.46664,0.0,0.02276
2015-09-11 22:50:00,22.13305,0.01303,20.70919,0.24542,50.78054,-0.19013,-0.15518,1009.514375,1009.9235694,22.5595,24.45706,0.0,0.03002
2015-09-11 23:00:00,22.04818,0.01299,20.64438,0.31435,51.17731,-0.24491,-0.19707,1009.3903906,1009.7996623,22.47769,24.4465,0.0,0.0141
2015-09-11 23:10:00,21.94979,0.01293,20.54898,0.7364,61.77138,-0.64881,-0.34831,1009.2932812,1009.7026649,22.45391,24.43362,0.0,0.06145
2015-09-11 23:20:00,21.78967,0.01285,20.42348,1.15449,59.01298,-0.98972,-0.59438,1009.2471094,1009.6567165,22.36291,24.41635,0.0,0.05508
2015-09-11 23:30:00,21.62567,0.01282,20.37493,1.26923,69.30479,-1.18733,-0.44854,1009.1565625,1009.5663682,22.27844,24.3948,0.0,0.02789
2015-09-11 23:40:00,21.61117,0.01284,20.40522,1.04735,80.60455,-1.0333,-0.17098,1009.1144531,1009.5242569,22.28173,24.37264,0.0,0.07051
2015-09-11 23:50:00,21.74871,0.01286,20.43593,0.65439,76.14717,-0.63535,-0.15668,1009.0928125,1009.5024114,22.3337,24.35504,0.0,0.0732
2015-09-12 00:00:00,21.85067,0.01288,20.46733,0.61346,68.14624,-0.56937,-0.22835,1009.1057812,1009.5152388,22.36538,24.34026,0.0,0.08131
