Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 01:50:00,19.62887,0.01069,17.08431,0.45806,197.67598,0.13908,0.43643,1011.3728125,1011.7868538,18.16833,21.2033,0.0,0.0
2015-09-11 02:00:00,19.6098,0.01073,17.14589,0.44064,167.56649,-0.09487,0.4303,1011.29875,1011.7127779,18.13088,21.15695,0.0,0.0
2015-09-11 02:10:00,19.58987,0.01082,17.28612,0.55453,151.59732,-0.26377,0.48778,1011.2325781,1011.6465845,18.10717,21.11379,0.0,0.0
2015-09-11 02:20:00,19.43115,0.01096,17.50441,0.73634,135.99072,-0.51159,0.52959,1011.1459375,1011.5600979,18.08996,21.07153,0.0,0.0
2015-09-11 02:30:00,19.32839,0.01114,17.78563,1.00313,124.03278,-0.83131,0.56142,1011.0774219,1011.4916546,18.07418,21.02926,0.0,0.0
2015-09-11 02:40:00,19.21047,0.0113,18.03571,1.256,120.87159,-1.07805,0.64447,1011.0322656,1011.4466067,18.0957,20.98702,0.0,0.0
2015-09-11 02:50:00,19.10446,0.0114,18.19132,1.41363,123.55877,-1.178,0.78144,1010.9697656,1011.3842063,18.10021,20.94476,0.0,0.0
2015-09-11 03:00:00,19.01531,0.01144,18.25362,1.51005,129.793,-1.16026,0.96646,1010.9489062,1011.3634548,18.08849,20.90359,0.0,0.0
2015-09-11 03:10:00,18.93792,0.01145,18.26873,1.53407,132.46475,-1.13167,1.0357,1010.9179688,1011.3326121,18.04583,20.86544,0.0,0.0
2015-09-11 03:20:00,18.88647,0.01143,18.23693,1.50925,132.47509,-1.11318,1.01915,1010.8923438,1011.3070546,17.99236,20.82729,0.0,0.0
2015-09-11 03:30:00,18.85333,0.01139,18.17379,1.5014,133.38027,-1.09123,1.03122,1010.8664844,1011.2812418,17.9649,20.78915,0.0,0.0
2015-09-11 03:40:00,18.83264,0.0113,18.03278,1.54409,133.27509,-1.12421,1.05847,1010.8684375,1011.2832477,17.9385,20.751,0.0,0.0
2015-09-11 03:50:00,18.79067,0.01115,17.79745,1.58071,127.03586,-1.26181,0.95208,1010.8585938,1011.2734973,17.90005,20.71288,0.0,0.0
2015-09-11 04:00:00,18.71322,0.01098,17.53095,1.64198,120.82771,-1.40999,0.84145,1010.8671094,1011.2821693,17.87451,20.6755,0.0,0.0
2015-09-11 04:10:00,18.67773,0.01089,17.39108,1.70866,122.33407,-1.44372,0.91388,1010.9459375,1011.3611029,17.85348,20.6415,0.0,0.0
2015-09-11 04:20:00,18.65115,0.01089,17.39233,1.80288,127.34005,-1.43338,1.09353,1011.0182031,1011.433436,17.85748,20.60745,0.0,0.0
2015-09-11 04:30:00,18.59326,0.0109,17.4092,1.8327,128.88153,-1.42666,1.15041,1011.0864062,1011.501747,17.78646,20.57339,0.0,0.0
2015-09-11 04:40:00,18.54711,0.0109,17.41085,1.73763,131.33119,-1.3048,1.14755,1011.1823438,1011.5977897,17.72628,20.53939,0.0,0.0
2015-09-11 04:50:00,18.4959,0.01089,17.39563,1.71526,131.45374,-1.28557,1.13553,1011.2103125,1011.6258454,17.69027,20.50533,0.0,0.0
2015-09-11 05:00:00,18.47445,0.01087,17.36511,1.70242,132.71167,-1.2509,1.15477,1011.2614844,1011.677074,17.62576,20.47131,0.0,0.0
2015-09-11 05:10:00,18.47134,0.01084,17.31829,1.65129,132.89929,-1.20965,1.12405,1011.2782812,1011.6938896,17.57794,20.43728,0.0,0.0
2015-09-11 05:20:00,18.43801,0.01082,17.28725,1.6777,129.19043,-1.3003,1.06014,1011.2999219,1011.7155918,17.55499,20.40325,0.0,0.0
2015-09-11 05:30:00,18.42635,0.0108,17.25623,1.67937,124.53444,-1.38344,0.95204,1011.3223438,1011.7380446,17.51446,20.36923,0.0,0.0
2015-09-11 05:40:00,18.42175,0.01078,17.22514,1.69219,119.50235,-1.47278,0.83334,1011.3414062,1011.7571264,17.46948,20.33517,0.0,0.0
2015-09-11 05:50:00,18.46472,0.01076,17.19475,1.64266,118.16027,-1.44822,0.77524,1011.4016406,1011.8173293,17.38857,20.30114,0.0,0.0
2015-09-11 06:00:00,18.4887,0.01075,17.18048,1.54797,118.53512,-1.35993,0.73946,1011.48625,1011.9019418,17.32604,20.26711,0.0,0.0
2015-09-11 06:10:00,18.52926,0.01077,17.21223,1.52963,119.40322,-1.3326,0.75098,1011.5053906,1011.9210275,17.46823,20.23773,0.0,0.0
2015-09-11 06:20:00,18.68533,0.01086,17.35361,1.59033,125.20472,-1.29945,0.91682,1011.5063281,1011.9217203,17.99746,20.22628,0.0,0.0
2015-09-11 06:30:00,19.01266,0.01096,17.51084,1.67151,130.09903,-1.27859,1.07664,1011.5175,1011.9324062,18.6076,20.2416,0.0,0.0
2015-09-11 06:40:00,19.27297,0.01102,17.6052,1.67503,126.08119,-1.35373,0.98648,1011.5271094,1011.941635,19.15621,20.28356,0.0,0.0
2015-09-11 06:50:00,19.56765,0.01107,17.68352,1.68017,119.90754,-1.45642,0.83774,1011.5174219,1011.9315136,19.68771,20.3511,0.0,0.0
2015-09-11 07:00:00,20.04882,0.01112,17.76156,1.74806,125.79605,-1.41786,1.02245,1011.4930469,1011.9064364,20.29699,20.44598,0.0,0.0
2015-09-11 07:10:00,20.44729,0.01118,17.85506,1.85418,130.65123,-1.40675,1.20791,1011.4558594,1011.8686575,20.90536,20.56823,0.0,0.0
2015-09-11 07:20:00,20.82507,0.01125,17.96445,1.75261,131.46377,-1.31336,1.16049,1011.4321094,1011.8443498,21.5202,20.71572,0.0,0.0
2015-09-11 07:30:00,21.17709,0.01125,17.96412,1.67048,133.086,-1.22,1.1411,1011.4135938,1011.8253335,22.11694,20.88738,0.0,0.0
2015-09-11 07:40:00,21.56246,0.01126,17.97996,1.79637,136.32555,-1.2405,1.29927,1011.4221094,1011.8333115,22.73205,21.08038,0.0,0.0
2015-09-11 07:50:00,21.95846,0.0113,18.04336,1.83363,138.2183,-1.22173,1.36731,1011.4589062,1011.8695614,23.36678,21.29257,0.0,0.0
2015-09-11 08:00:00,22.4013,0.01136,18.13764,1.78985,139.73871,-1.15673,1.36584,1011.4694531,1011.8794823,24.03756,21.52508,0.0,0.0
2015-09-11 08:10:00,22.88995,0.01142,18.23097,1.75319,145.46403,-0.99392,1.44423,1011.428125,1011.8374456,24.74493,21.77816,0.0,0.0
2015-09-11 08:20:00,23.17269,0.01137,18.15217,1.52458,155.15228,-0.64064,1.38345,1011.4046094,1011.8135422,25.37151,22.04904,0.0,0.0
2015-09-11 08:30:00,23.42178,0.01138,18.16745,1.23613,178.81874,-0.02548,1.23587,1011.3821875,1011.7907653,25.9837,22.3309,0.0,0.0
2015-09-11 08:40:00,23.66134,0.01143,18.24536,1.02588,209.78195,0.50955,0.89038,1011.3558594,1011.7640843,26.56625,22.6231,0.0,0.0
2015-09-11 08:50:00,23.86395,0.01154,18.41747,0.9879,243.14226,0.88133,0.44631,1011.3402344,1011.7481473,27.10833,22.92251,0.0,0.0
2015-09-11 09:00:00,24.06362,0.01165,18.59012,1.16872,274.89468,1.16445,-0.09972,1011.3574219,1011.7650405,27.62646,23.22567,0.0,0.0
2015-09-11 09:10:00,24.28921,0.01177,18.77876,1.41738,293.73817,1.29746,-0.57058,1011.395625,1011.8029201,28.11489,23.53268,0.0,0.0
2015-09-11 09:20:00,24.47134,0.01192,19.0145,2.06029,305.91797,1.66854,-1.20862,1011.4442969,1011.8513253,28.49682,23.83712,0.0,0.0
2015-09-11 09:30:00,24.58132,0.01205,19.2177,2.74173,312.88259,2.009,-1.86574,1011.4321875,1011.8390286,28.85882,24.13513,0.0,0.0
2015-09-11 09:40:00,24.72164,0.01209,19.27981,3.0043,315.54212,2.10417,-2.14437,1011.4075781,1011.8142078,29.2897,24.42855,0.0,0.0
2015-09-11 09:50:00,24.88113,0.01214,19.35853,2.93042,309.43694,2.26323,-1.86149,1011.4342188,1011.8406292,29.73135,24.7225,0.0,0.0
2015-09-11 10:00:00,24.93527,0.01221,19.46703,3.34767,312.33674,2.47459,-2.25461,1011.3834375,1011.7897365,29.98013,25.00936,0.0,0.0
2015-09-11 10:10:00,25.04681,0.01244,19.82455,3.31963,317.91623,2.22487,-2.46371,1011.2816406,1011.6876901,30.46877,25.29135,0.0,0.0
2015-09-11 10:20:00,25.11093,0.01262,20.10356,3.59148,323.96602,2.11274,-2.90432,1011.1742188,1011.5800937,30.64636,25.56719,0.0,0.0
2015-09-11 10:30:00,25.12896,0.01253,19.96141,3.82565,326.70867,2.09989,-3.19782,1011.0925,1011.4983396,31.0404,25.83129,0.0,0.0
2015-09-11 10:40:00,25.25482,0.01271,20.24095,3.63726,331.1805,1.75335,-3.18676,1011.0189062,1011.4245009,31.28811,26.09524,0.0,0.0
2015-09-11 10:50:00,25.20321,0.01278,20.34837,4.28487,332.5774,1.9734,-3.8034,1010.92875,1011.3343615,31.39419,26.34023,0.0,0.0
2015-09-11 11:00:00,25.26296,0.01296,20.62687,4.54276,329.13285,2.33066,-3.89932,1010.8188281,1011.2242701,31.65725,26.57296,0.0,0.0
2015-09-11 11:10:00,25.40856,0.01274,20.28145,4.69964,330.91963,2.28419,-4.10719,1010.7038281,1011.1090802,31.84884,26.79876,0.0,0.0
2015-09-11 11:20:00,25.4782,0.01291,20.54416,4.80944,327.31218,2.59739,-4.04775,1010.5851562,1010.9902245,32.0903,27.01702,0.0,0.0
2015-09-11 11:30:00,25.54879,0.01262,20.09125,4.88774,329.1763,2.50447,-4.19734,1010.555,1010.9600316,32.25152,27.2272,0.0,0.0
2015-09-11 11:40:00,25.54852,0.01251,19.91933,4.96742,330.94369,2.41252,-4.34223,1010.5421875,1010.9472413,32.37774,27.42791,0.0,0.0
2015-09-11 11:50:00,25.5845,0.01236,19.68514,4.95708,330.74233,2.42271,-4.32471,1010.541875,1010.9469167,32.54055,27.61929,0.0,0.0
2015-09-11 12:00:00,25.72848,0.01243,19.79372,4.89506,331.80965,2.31244,-4.31442,1010.5051562,1010.9099708,32.73892,27.80554,0.0,0.0
2015-09-11 12:10:00,25.79055,0.01243,19.79309,5.04431,331.32114,2.42076,-4.42549,1010.4728906,1010.8776082,32.81259,27.98098,0.0,0.0
2015-09-11 12:20:00,25.90881,0.01234,19.65243,5.18246,329.76205,2.60985,-4.47734,1010.4657812,1010.8703579,32.93331,28.14663,0.0,0.0
2015-09-11 12:30:00,25.95822,0.01247,19.85536,5.21,330.08015,2.59869,-4.51563,1010.4639062,1010.8683835,33.0166,28.3038,0.0,0.0
2015-09-11 12:40:00,25.99838,0.01212,19.30916,5.31476,330.50814,2.61646,-4.62611,1010.4869531,1010.8914711,33.04498,28.44863,0.0,0.0
2015-09-11 12:50:00,26.06692,0.01195,19.04308,5.24058,330.25968,2.59969,-4.5503,1010.4684375,1010.872897,33.12618,28.58572,0.0,0.0
2015-09-11 13:00:00,26.16595,0.01187,18.91768,5.20592,330.03638,2.6001,-4.51011,1010.4522656,1010.8566044,33.16155,28.71469,0.0,0.0
2015-09-11 13:10:00,26.20284,0.01168,18.62039,5.41892,327.5145,2.91043,-4.57101,1010.4488281,1010.8531622,33.09356,28.83032,0.0,0.0
2015-09-11 13:20:00,26.30419,0.0118,18.8064,5.52139,326.54318,3.04399,-4.60651,1010.355625,1010.7597556,33.12518,28.93429,0.0,0.0
2015-09-11 13:30:00,26.29977,0.01202,19.14915,5.56811,326.89438,3.04121,-4.66421,1010.290625,1010.6946817,33.08199,29.02633,0.0,0.0
2015-09-11 13:40:00,26.34411,0.01211,19.28826,5.54241,326.55535,3.05459,-4.62469,1010.2103125,1010.6142552,33.0772,29.10745,0.0,0.0
2015-09-11 13:50:00,26.38647,0.01213,19.31736,5.54373,325.79947,3.11608,-4.58508,1010.0978906,1010.5017263,33.00268,29.17901,0.0,0.0
2015-09-11 14:00:00,26.23968,0.01254,19.95532,5.65119,323.89489,3.33007,-4.56581,1009.993125,1010.3970166,32.81674,29.23647,0.0,0.0
2015-09-11 14:10:00,26.24874,0.01229,19.56259,6.00519,323.48153,3.57358,-4.82616,1009.8589062,1010.262793,32.60879,29.2702,0.0,0.0
2015-09-11 14:20:00,26.2571,0.01254,19.95035,5.95664,320.00582,3.82839,-4.56344,1009.7414844,1010.1452519,32.54766,29.29708,0.0,0.0
2015-09-11 14:30:00,26.1228,0.0125,19.88681,5.93444,322.70049,3.59616,-4.72072,1009.6829688,1010.0869039,32.28274,29.3099,0.0,0.0
2015-09-11 14:40:00,26.09396,0.01275,20.27475,6.05887,322.30249,3.70495,-4.79408,1009.5932812,1009.9971582,32.11801,29.30847,0.0,0.0
2015-09-11 14:50:00,26.13033,0.01178,18.75971,6.20855,322.25347,3.80068,-4.90926,1009.5263281,1009.9303665,31.80358,29.29177,0.0,0.0
2015-09-11 15:00:00,26.07476,0.0124,19.7269,6.1512,319.45138,3.99885,-4.67402,1009.4822656,1009.8862097,31.66381,29.26785,0.0,0.0
2015-09-11 15:10:00,26.08456,0.01167,18.58542,6.03846,318.78517,3.97864,-4.54239,1009.3996094,1009.8036858,31.41305,29.23342,0.0,0.0
2015-09-11 15:20:00,25.91003,0.01257,19.98923,6.02028,318.95252,3.95342,-4.54029,1009.3426562,1009.7467253,31.15273,29.18691,0.0,0.0
2015-09-11 15:30:00,25.96533,0.01213,19.30201,6.14669,316.90231,4.19969,-4.48825,1009.2959375,1009.7000209,30.88055,29.12551,0.0,0.0
2015-09-11 15:40:00,25.92443,0.01166,18.56746,6.25521,312.59192,4.60504,-4.23335,1009.2728906,1009.6771351,30.51763,29.05328,0.0,0.0
2015-09-11 15:50:00,25.87084,0.01193,18.98799,6.17924,309.88372,4.74162,-3.96232,1009.2025,1009.6067226,30.27432,28.97073,0.0,0.0
2015-09-11 16:00:00,25.75622,0.01173,18.67463,6.14099,309.35264,4.74857,-3.89395,1009.1525781,1009.5569848,29.89208,28.87643,0.0,0.0
2015-09-11 16:10:00,25.60433,0.0121,19.25288,6.15261,308.87508,4.7899,-3.86153,1009.1754688,1009.5799996,29.55963,28.76858,0.0,0.0
2015-09-11 16:20:00,25.43682,0.01309,20.79675,5.99488,308.38219,4.69931,-3.72225,1009.2289062,1009.6334429,29.2723,28.64913,0.0,0.0
2015-09-11 16:30:00,25.36526,0.01344,21.34229,6.07747,306.49495,4.88573,-3.61458,1009.2875781,1009.6921496,28.919,28.51635,0.0,0.0
2015-09-11 16:40:00,25.23889,0.01335,21.20384,6.19393,303.58282,5.16009,-3.42612,1009.3572656,1009.7620585,28.53353,28.37112,0.0,0.0
2015-09-11 16:50:00,25.16201,0.01334,21.18986,5.82495,301.86043,4.94735,-3.07471,1009.4319531,1009.8368827,28.19198,28.22021,0.0,0.0
2015-09-11 17:00:00,25.14462,0.01323,21.02089,5.53679,300.8289,4.75445,-2.83747,1009.53375,1009.938771,27.86154,28.06375,0.0,0.0
2015-09-11 17:10:00,25.11358,0.01372,21.78416,5.07448,299.14805,4.43187,-2.47162,1009.6042969,1010.0092683,27.60693,27.90472,0.0,0.0
2015-09-11 17:20:00,25.06912,0.01362,21.63022,4.69648,294.22236,4.283,-1.92687,1009.6714844,1010.0765676,27.22299,27.74148,0.0,0.0
2015-09-11 17:30:00,24.94738,0.01248,19.85607,4.80655,286.49394,4.60876,-1.36465,1009.7072656,1010.1128084,26.6358,27.56555,0.0,0.0
2015-09-11 17:40:00,24.69442,0.01301,20.68224,4.76414,293.01356,4.38498,-1.86254,1009.7171094,1010.1228705,26.17758,27.37756,0.0,0.0
2015-09-11 17:50:00,24.55749,0.01341,21.30487,4.46685,292.65672,4.12214,-1.72067,1009.7244531,1010.1303055,25.80456,27.17822,0.0,0.0
2015-09-11 18:00:00,24.40859,0.01365,21.67828,4.10229,287.27066,3.91733,-1.21791,1009.7386719,1010.1446742,25.37963,26.97537,0.0,0.0
2015-09-11 18:10:00,24.26672,0.01334,21.19583,4.32407,288.53953,4.09967,-1.37488,1009.7171094,1010.1233729,24.90576,26.76104,0.0,0.0
2015-09-11 18:20:00,24.18118,0.01228,19.54417,4.36473,285.39361,4.20814,-1.15861,1009.7152344,1010.121875,24.47,26.54308,0.0,0.0
2015-09-11 18:30:00,24.01309,0.01251,19.90269,4.39419,280.5053,4.32054,-0.80118,1009.6989844,1010.1057918,24.20385,26.32467,0.0,0.0
2015-09-11 18:40:00,23.93719,0.01227,19.52902,4.09945,280.78238,4.02707,-0.76692,1009.7389844,1010.145971,24.0158,26.11831,0.0,0.0
2015-09-11 18:50:00,23.81249,0.01237,19.68625,3.88868,281.40021,3.81196,-0.76864,1009.7994531,1010.2066104,23.84872,25.92404,0.0,0.0
2015-09-11 19:00:00,23.64898,0.01287,20.46725,3.57728,279.76505,3.52545,-0.60674,1009.8685938,1010.27588,23.67602,25.74075,0.0,0.0
2015-09-11 19:10:00,23.5202,0.01338,21.26251,3.38976,275.24648,3.37556,-0.30996,1009.9294531,1010.3368149,23.55126,25.56613,0.0,0.0
2015-09-11 19:20:00,23.40948,0.01346,21.38777,3.46094,271.17725,3.46021,-0.07111,1009.96875,1010.3762601,23.4006,25.39977,0.0,0.0
2015-09-11 19:30:00,23.30337,0.01337,21.24886,3.25534,271.10173,3.25474,-0.06259,1010.0205469,1010.428246,23.24737,25.24319,0.0,0.0
2015-09-11 19:40:00,23.19958,0.01332,21.17266,2.95906,270.82037,2.95875,-0.04237,1010.0967969,1010.5046819,23.10806,25.09551,0.0,0.0
2015-09-11 19:50:00,23.0451,0.01317,20.94068,2.79939,269.8168,2.79937,0.00895,1010.1698438,1010.5780082,22.90511,24.9544,0.0,0.0
2015-09-11 20:00:00,22.89831,0.01317,20.94278,2.69093,264.34779,2.67785,0.26503,1010.27125,1010.6796578,22.72549,24.8179,0.0,0.0
2015-09-11 20:10:00,22.79626,0.01315,20.91358,2.54492,263.34657,2.52778,0.29486,1010.3653125,1010.7739042,22.58468,24.6874,0.0,0.0
2015-09-11 20:20:00,22.74359,0.01313,20.88401,2.32795,261.8125,2.30422,0.33153,1010.4417188,1010.8504191,22.46932,24.56475,0.0,0.0
2015-09-11 20:30:00,22.67755,0.01302,20.71419,2.31755,260.65896,2.28682,0.37616,1010.5174219,1010.9262713,22.32723,24.4479,0.0,0.0
2015-09-11 20:40:00,22.59255,0.01282,20.40377,2.38849,259.11257,2.34549,0.45114,1010.584375,1010.9934185,22.19973,24.33538,0.0,0.0
2015-09-11 20:50:00,22.5137,0.01283,20.42092,2.5135,257.93203,2.45796,0.5255,1010.6610156,1011.0701968,22.12411,24.22677,0.0,0.0
2015-09-11 21:00:00,22.42547,0.01291,20.54712,2.64851,254.50686,2.55227,0.70748,1010.7330469,1011.1423596,22.02291,24.12179,0.0,0.0
2015-09-11 21:10:00,22.31375,0.01297,20.64212,2.77011,255.2757,2.67914,0.70407,1010.8042188,1011.2137003,21.89608,24.0183,0.0,0.0
2015-09-11 21:20:00,22.24941,0.01286,20.47155,2.70165,257.06108,2.63305,0.60493,1010.8514844,1011.2611015,21.77758,23.91891,0.0,0.0
2015-09-11 21:30:00,22.18203,0.0128,20.37923,2.67241,256.23804,2.5957,0.63574,1010.9141406,1011.3238914,21.6748,23.82394,0.0,0.0
2015-09-11 21:40:00,22.10064,0.01274,20.28608,2.7096,254.27148,2.60815,0.73452,1010.9372656,1011.3471537,21.58065,23.73187,0.0,0.0
2015-09-11 21:50:00,22.03268,0.01265,20.14705,2.80765,253.55742,2.69283,0.79472,1011.0086719,1011.4187057,21.51254,23.64352,0.0,0.0
2015-09-11 22:00:00,21.95068,0.01253,19.96023,2.84371,252.5358,2.71263,0.85342,1011.0353906,1011.445579,21.40875,23.5581,0.0,0.0
2015-09-11 22:10:00,21.83325,0.01235,19.67792,2.68103,249.55567,2.51216,0.93648,1010.9764844,1011.3868569,21.24459,23.4757,0.0,0.0
2015-09-11 22:20:00,21.65426,0.01219,19.42687,2.28683,242.80291,2.034,1.0452,1010.9239062,1011.3345464,20.99594,23.39608,0.0,0.0
2015-09-11 22:30:00,21.56799,0.012,19.12872,1.67187,223.81095,1.1574,1.20647,1010.8663281,1011.2771124,20.72982,23.31982,0.0,0.0
2015-09-11 22:40:00,21.5379,0.01183,18.86155,1.41454,188.74792,0.21513,1.39809,1010.8003906,1011.2112323,20.59405,23.24667,0.0,0.0
2015-09-11 22:50:00,21.50463,0.01161,18.51555,1.34221,161.88562,-0.41731,1.27569,1010.709375,1011.1202809,20.41879,23.17352,0.0,0.0
2015-09-11 23:00:00,21.49136,0.01133,18.0742,1.23034,156.17995,-0.49689,1.12554,1010.5530469,1010.9639775,20.24691,23.10037,0.0,0.0
2015-09-11 23:10:00,21.43301,0.0111,17.71169,1.14892,165.37857,-0.29002,1.11171,1010.4369531,1010.8479751,20.13775,23.02926,0.0,0.0
2015-09-11 23:20:00,21.34667,0.01089,17.38097,1.22597,172.85358,-0.15252,1.21645,1010.3560938,1010.7672558,20.08502,22.96023,0.0,0.0
2015-09-11 23:30:00,21.24484,0.01066,17.01934,1.29372,173.71285,-0.14168,1.28594,1010.3128125,1010.7241565,19.99529,22.89385,0.0,0.0
2015-09-11 23:40:00,21.16192,0.01038,16.57915,1.29924,176.92499,-0.0697,1.29737,1010.2832031,1010.6947208,19.92965,22.82818,0.0,0.0
2015-09-11 23:50:00,21.09789,0.01006,16.07611,1.29174,179.73631,-0.00594,1.29172,1010.2796094,1010.6912951,19.82659,22.76394,0.0,0.0
2015-09-12 00:00:00,21.11889,0.00986,15.76168,1.37522,192.81435,0.30501,1.34096,1010.2914062,1010.7031172,19.82971,22.70205,0.0,0.0
