Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 04:00:00,22.63635,0.01484,23.48611,6.81567,349.39881,1.25389,-6.69933,1008.1074219,1008.5149041,21.93023,23.26846,0.00154,0.0173
2015-09-11 04:10:00,22.68368,0.01491,23.5972,7.11683,344.28731,1.92733,-6.85089,1008.2314062,1008.638856,22.34896,23.27352,0.01213,0.26532
2015-09-11 04:20:00,22.42394,0.01498,23.70715,7.18651,338.72107,2.60805,-6.69657,1008.3071094,1008.7149307,22.06002,23.26385,0.00077,0.0099
2015-09-11 04:30:00,22.43331,0.01508,23.86283,6.84239,335.56633,2.83028,-6.22959,1008.3561719,1008.7639755,22.23434,23.26,0.0,0.05603
2015-09-11 04:40:00,22.40618,0.01488,23.55505,7.21372,336.40242,2.88773,-6.6105,1008.4121094,1008.8200224,21.83618,23.247,0.0,0.00672
2015-09-11 04:50:00,22.22674,0.01445,22.8921,7.54443,348.16581,1.54721,-7.38407,1008.5132812,1008.9215892,22.07009,23.24114,0.0,0.07216
2015-09-11 05:00:00,22.20562,0.01427,22.61738,7.00896,349.60467,1.26469,-6.89391,1008.6936719,1009.1021266,22.03677,23.22976,0.0,0.02812
2015-09-11 05:10:00,22.03286,0.01474,23.34529,5.84245,340.40878,1.95901,-5.50422,1008.7032812,1009.1118627,22.01702,23.21707,0.00201,0.06499
2015-09-11 05:20:00,22.50033,0.01524,24.11768,4.90198,325.82535,2.75353,-4.05555,1008.6791406,1009.0869429,22.3309,23.20791,0.03137,0.5362
2015-09-11 05:30:00,22.68932,0.015,23.74688,6.33219,339.36137,2.23193,-5.92581,1008.6814844,1009.0890862,22.35235,23.21362,0.00145,0.33432
2015-09-11 05:40:00,22.35372,0.01475,23.3609,7.41808,346.57066,1.72282,-7.21525,1008.7092188,1009.1173565,21.75576,23.19369,0.00194,0.00126
2015-09-11 05:50:00,22.48666,0.01465,23.20823,6.76901,346.71209,1.55582,-6.58779,1008.79875,1009.206765,22.17098,23.18475,0.0205,0.02577
2015-09-11 06:00:00,22.5472,0.01466,23.2234,5.72419,345.53263,1.43007,-5.54268,1008.7854688,1009.1933924,22.20947,23.17596,0.01006,0.14209
2015-09-11 06:10:00,22.47811,0.01445,22.90019,5.5856,347.04195,1.2525,-5.44336,1008.8692969,1009.2774016,21.77059,23.15371,0.00064,0.0
2015-09-11 06:20:00,22.5946,0.01454,23.03933,5.61903,343.64699,1.58206,-5.39171,1008.8592969,1009.2672146,22.01821,23.13824,0.0,0.0
2015-09-11 06:30:00,22.63537,0.01455,23.05546,5.7815,343.80384,1.61261,-5.55204,1008.8872656,1009.2951359,22.25805,23.14004,0.0,0.0
2015-09-11 06:40:00,22.75891,0.01481,23.4577,5.59135,343.13614,1.62204,-5.35091,1008.8803125,1009.2879456,22.61181,23.16152,0.0,0.0
2015-09-11 06:50:00,22.80673,0.015,23.7506,4.89977,356.61881,0.28898,-4.89124,1008.8392969,1009.2468007,22.81854,23.18871,0.00385,0.02925
2015-09-11 07:00:00,22.51394,0.01513,23.94879,5.58509,342.30306,1.69777,-5.32079,1008.7235156,1009.1313442,22.72991,23.20962,0.25192,0.11082
2015-09-11 07:10:00,23.04418,0.01479,23.42247,5.3969,343.62908,1.52114,-5.17809,1008.6953906,1009.1025613,23.57882,23.26843,0.00954,0.00067
2015-09-11 07:20:00,23.10055,0.01483,23.48374,6.28188,347.89058,1.31781,-6.1421,1008.6692969,1009.0763697,23.85839,23.36672,0.00044,0.0
2015-09-11 07:30:00,23.12802,0.01459,23.11247,6.80012,350.48469,1.12414,-6.70656,1008.6721094,1009.0792046,24.16256,23.47418,0.0,0.0
2015-09-11 07:40:00,23.36907,0.01476,23.3739,6.19193,350.79671,0.99032,-6.11222,1008.6015625,1009.0082565,24.66049,23.6004,0.0,0.0
2015-09-11 07:50:00,23.50536,0.01494,23.65161,6.0477,351.82351,0.86012,-5.98623,1008.5738281,1008.9802798,25.11788,23.7427,0.0,0.0
2015-09-11 08:00:00,23.81365,0.01491,23.60427,5.68896,347.88943,1.19354,-5.56235,1008.5326562,1008.9386766,25.58834,23.90475,0.0,0.0
2015-09-11 08:10:00,23.92651,0.0149,23.58894,5.99468,344.14109,1.63816,-5.7665,1008.5380469,1008.9439177,25.96734,24.07864,0.0,0.0
2015-09-11 08:20:00,23.99746,0.01507,23.85374,6.1752,341.87143,1.92141,-5.86866,1008.6239844,1009.0297511,26.29366,24.25936,0.0,0.01674
2015-09-11 08:30:00,23.96914,0.0149,23.58971,6.56532,348.94621,1.25877,-6.44352,1008.5710938,1008.9769196,26.56866,24.38763,0.0,0.0
2015-09-11 08:40:00,24.17654,0.01483,23.48159,6.43878,347.14299,1.43275,-6.27734,1008.5760938,1008.9816556,27.05831,24.58279,0.0,0.0
2015-09-11 08:50:00,24.27676,0.01481,23.45122,6.26765,350.09314,1.07833,-6.17419,1008.6002344,1009.0056742,27.43319,24.78707,0.0,0.0
2015-09-11 09:00:00,24.34628,0.01493,23.63885,6.29881,349.74173,1.12173,-6.19812,1008.6884375,1009.0937885,27.85772,24.99465,0.0,0.0122
2015-09-11 09:10:00,24.32375,0.01479,23.42066,6.25679,353.13946,0.74739,-6.21199,1008.6163281,1009.0217152,28.17306,25.16061,0.0,0.0
2015-09-11 09:20:00,23.71548,0.01509,23.88561,5.60146,349.81836,0.99017,-5.51325,1008.6648438,1009.0710075,26.02081,25.36184,0.01496,0.49351
2015-09-11 09:30:00,23.23202,0.01483,23.48257,5.92643,334.01837,2.59627,-5.32747,1008.6189062,1009.025778,25.14843,25.25442,0.88498,0.20715
2015-09-11 09:40:00,24.6596,0.01499,23.73009,4.56471,336.34887,1.83121,-4.1813,1008.6232031,1009.0280867,28.95226,25.3002,0.00436,0.0
2015-09-11 09:50:00,24.76602,0.01503,23.79107,5.62429,344.24239,1.52738,-5.41292,1008.5875,1008.9922148,29.35436,25.56631,0.0,0.00016
2015-09-11 10:00:00,24.93017,0.01474,23.34372,5.37421,344.81696,1.40752,-5.18662,1008.6335156,1009.0380969,29.71795,25.8337,0.00057,0.00241
2015-09-11 10:10:00,23.22357,0.01486,23.53035,6.0173,347.44049,1.30848,-5.87331,1008.6783594,1009.0852595,24.88445,25.83318,0.0688,0.38131
2015-09-11 10:20:00,24.77273,0.01498,23.71139,5.70075,350.13445,0.97675,-5.61645,1008.4855469,1008.8902239,29.84789,26.02017,0.01092,0.00017
2015-09-11 10:30:00,24.74117,0.01476,23.37038,6.67736,344.79476,1.75132,-6.4436,1008.44875,1008.853509,29.95379,26.26687,0.0,0.0
2015-09-11 10:40:00,24.78732,0.01488,23.55618,6.71905,337.36169,2.58625,-6.20137,1008.4586719,1008.8633428,30.37377,26.50363,0.0,0.00172
2015-09-11 10:50:00,24.90807,0.01476,23.37074,6.62975,335.42931,2.75675,-6.02942,1008.4641406,1008.8686791,30.65072,26.73458,0.0,0.0
2015-09-11 11:00:00,25.05428,0.01446,22.90471,6.50167,337.12166,2.52769,-5.9902,1008.3846094,1008.7889909,31.01544,26.94833,0.0,0.0
2015-09-11 11:10:00,24.08798,0.01489,23.5655,5.96539,338.68978,2.16793,-5.55751,1008.1967188,1008.6022342,26.28225,27.10238,0.00102,0.55893
2015-09-11 11:20:00,25.26724,0.01498,23.70313,6.10628,345.29114,1.55043,-5.90617,1008.1338281,1008.5376935,31.36862,27.08944,0.00732,0.00749
2015-09-11 11:30:00,23.99236,0.01514,23.9515,6.57474,351.2343,1.00195,-6.49794,1008.1857031,1008.5912833,25.99182,27.12417,0.00042,0.38373
2015-09-11 11:40:00,22.6545,0.01507,23.84408,7.4782,344.96254,1.94022,-7.22212,1008.2167188,1008.6241635,24.8381,27.11758,0.07876,1.67723
2015-09-11 11:50:00,24.61404,0.0146,23.11678,6.78798,348.66802,1.33379,-6.65565,1008.1842188,1008.5890836,30.25649,27.1524,0.12257,0.09009
2015-09-11 12:00:00,24.02029,0.01433,22.70026,5.77974,339.22694,2.04988,-5.40401,1008.2445312,1008.6502956,26.58251,27.05523,0.01785,0.29088
2015-09-11 12:10:00,23.88806,0.01408,22.31267,5.7364,336.19163,2.31566,-5.24823,1008.2300781,1008.6360787,26.20544,26.94827,0.00264,0.35089
2015-09-11 12:20:00,25.22787,0.01437,22.75914,5.61363,335.67953,2.31192,-5.11545,1008.1083594,1008.5124169,31.46594,27.00088,0.00261,0.00018
2015-09-11 12:30:00,24.56579,0.01466,23.20974,6.77301,337.70471,2.56955,-6.26667,1008.1904688,1008.595387,30.64785,27.24215,0.0,0.03863
2015-09-11 12:40:00,23.01104,0.01432,22.68582,6.57146,333.70534,2.91107,-5.89149,1008.2917969,1008.6989659,25.82949,27.23763,0.02919,0.53707
2015-09-11 12:50:00,23.70016,0.01448,22.9339,5.11552,322.11626,3.14124,-4.03747,1008.3078125,1008.7140032,26.63815,27.1043,0.02381,0.35501
2015-09-11 13:00:00,23.5451,0.01494,23.64326,4.81507,328.76263,2.49702,-4.11701,1008.2177344,1008.6239881,26.26449,26.99026,0.01873,0.35806
2015-09-11 13:10:00,24.86199,0.01516,23.98243,4.41385,329.53007,2.2382,-3.80428,1008.1867969,1008.5911888,31.70831,27.11895,0.00242,2e-05
2015-09-11 13:20:00,23.82394,0.01514,23.95182,4.6188,340.80221,1.5188,-4.36194,1008.1992969,1008.6051126,27.03378,27.18124,0.01693,0.2104
2015-09-11 13:30:00,23.31524,0.01509,23.87261,4.20184,354.16335,0.4273,-4.18006,1008.1160938,1008.5225847,25.61581,27.0819,0.01193,0.78047
2015-09-11 13:40:00,23.80163,0.01526,24.13249,4.24164,340.57091,1.41094,-4.0001,1008.0063281,1008.4120672,28.0848,26.95291,0.06042,0.14797
2015-09-11 13:50:00,23.22277,0.01519,24.02257,4.13215,313.57512,2.99362,-2.84831,1007.92875,1008.3352676,26.12863,26.84503,0.10844,0.22724
2015-09-11 14:00:00,25.04321,0.01493,23.61979,3.67956,314.16341,2.63955,-2.56357,1007.8744531,1008.2785302,31.05657,27.04275,0.00387,0.0
2015-09-11 14:10:00,24.99078,0.01495,23.6484,5.46001,341.74278,1.71053,-5.18515,1007.776875,1008.1809792,30.60043,27.23107,0.0,0.02826
2015-09-11 14:20:00,25.15505,0.01487,23.52415,5.70457,318.78616,3.75858,-4.2913,1007.7486719,1008.1525617,30.65319,27.29019,0.00054,0.00048
2015-09-11 14:30:00,24.97607,0.01487,23.52568,6.6618,326.58104,3.66903,-5.56037,1007.8142969,1008.2184556,30.70583,27.44882,0.0023,0.00379
2015-09-11 14:40:00,25.06133,0.01456,23.04613,5.4299,324.91591,3.12098,-4.44333,1007.8004688,1008.2045821,30.55111,27.59863,1e-05,0.0
2015-09-11 14:50:00,25.06063,0.01459,23.09103,5.93345,334.98604,2.50889,-5.37692,1007.7350781,1008.1391588,30.4739,27.72433,0.0,0.0
2015-09-11 15:00:00,24.98129,0.0146,23.10482,5.81491,335.2048,2.43863,-5.27884,1007.6620312,1008.0661877,30.4035,27.82906,0.0,0.0
2015-09-11 15:10:00,24.64584,0.01497,23.67804,6.09314,331.09809,2.94489,-5.33423,1007.7239844,1008.1285306,29.68398,27.90719,9e-05,0.00047
2015-09-11 15:20:00,22.92205,0.01499,23.71006,7.12747,338.67789,2.59163,-6.63961,1007.7732812,1008.1801983,26.13925,27.89407,0.04531,0.45739
2015-09-11 15:30:00,23.29943,0.01425,22.56598,5.89417,352.08984,0.81116,-5.83809,1007.7814844,1008.1880686,25.9262,27.64797,0.09217,0.29328
2015-09-11 15:40:00,24.57906,0.01424,22.54975,4.90155,342.67541,1.45961,-4.67919,1007.7467969,1008.1516217,29.14727,27.5534,0.00088,0.0
2015-09-11 15:50:00,24.59313,0.01395,22.09974,5.18469,340.93312,1.69369,-4.90025,1007.708125,1008.1129862,28.95495,27.59478,0.0,0.0
2015-09-11 16:00:00,24.47106,0.01401,22.19177,5.04567,335.85656,2.06379,-4.6043,1007.6657812,1008.0707767,28.72939,27.61575,0.0,0.0
2015-09-11 16:10:00,24.24075,0.0145,22.95136,4.72091,338.06088,1.76383,-4.37903,1007.715,1008.1202089,27.77026,27.60854,0.0,0.03007
2015-09-11 16:20:00,23.44872,0.01418,22.45761,5.28671,338.24082,1.95982,-4.91004,1007.7815625,1008.1879592,25.52596,27.44607,0.00018,0.35438
2015-09-11 16:30:00,22.87374,0.01394,22.0887,5.12388,335.95637,2.08764,-4.67931,1007.9125,1008.3197983,25.1166,27.24276,0.01957,0.25231
2015-09-11 16:40:00,23.13015,0.01406,22.2733,3.27816,325.31834,1.86533,-2.69572,1007.8514062,1008.2582977,25.4754,27.06033,0.01862,0.09622
2015-09-11 16:50:00,23.94921,0.0145,22.95619,2.88662,322.72663,1.74819,-2.29704,1007.9272656,1008.3329577,27.16729,27.0118,4e-05,0.0
2015-09-11 17:00:00,23.86074,0.01468,23.23665,3.51488,330.90159,1.70933,-3.07126,1008.0164062,1008.4222109,26.7442,26.96386,7e-05,0.02189
2015-09-11 17:10:00,22.60571,0.01499,23.71703,4.0818,310.25684,3.11505,-2.63772,1008.0696875,1008.4771597,24.41448,26.78246,0.37835,1.39703
2015-09-11 17:20:00,23.31091,0.01468,23.23919,3.53813,306.07877,2.85955,-2.08359,1008.1270312,1008.5336333,24.68832,26.59734,0.30867,0.27104
2015-09-11 17:30:00,23.33914,0.01477,23.38158,4.07255,323.53473,2.42046,-3.27521,1008.2657812,1008.6723784,24.48654,26.43945,0.00258,0.39076
2015-09-11 17:40:00,23.41494,0.01496,23.67699,4.68119,334.42268,2.02101,-4.22245,1008.338125,1008.7446007,24.96526,26.31808,0.0003,0.01012
2015-09-11 17:50:00,23.28082,0.01493,23.63188,4.06594,330.17639,2.02212,-3.52745,1008.3919531,1008.7986418,24.3963,26.17806,0.0,0.23363
2015-09-11 18:00:00,23.49273,0.01437,22.76685,3.83128,343.78886,1.06961,-3.67894,1008.4515625,1008.8581223,24.32165,26.04446,0.0,0.07235
2015-09-11 18:10:00,23.47381,0.01419,22.48817,4.05922,352.18135,0.55221,-4.02149,1008.4578906,1008.8645232,23.9237,25.91512,0.0,0.00067
2015-09-11 18:20:00,23.37917,0.01379,21.8683,4.71301,346.75684,1.07968,-4.58768,1008.47125,1008.8781162,23.51644,25.77126,0.0,0.0
2015-09-11 18:30:00,23.31237,0.01402,22.22583,4.69133,344.5554,1.24933,-4.52192,1008.5091406,1008.9160572,23.35949,25.63006,0.0,0.0
2015-09-11 18:40:00,23.29305,0.01424,22.56495,4.37769,346.40054,1.02934,-4.25495,1008.4271875,1008.8340434,23.29513,25.49032,0.0,0.0
2015-09-11 18:50:00,23.20754,0.0143,22.65748,4.58881,346.68877,1.05653,-4.46553,1008.4088281,1008.8157792,23.16595,25.3558,0.0,0.0
2015-09-11 19:00:00,23.13928,0.01401,22.20989,4.60781,347.8105,0.97292,-4.50392,1008.4898438,1008.8969928,23.01586,25.22772,0.0,0.0
2015-09-11 19:10:00,23.39712,0.01453,23.01536,4.17436,358.04726,0.14224,-4.17194,1008.4866406,1008.8933063,23.67816,25.12509,0.0,0.22863
2015-09-11 19:20:00,22.69305,0.01447,22.92566,5.1995,6.32572,-0.57288,-5.16785,1008.6271875,1009.0348928,22.7369,25.02065,0.0,0.0
2015-09-11 19:30:00,22.7741,0.01442,22.84825,4.54346,9.54279,-0.75323,-4.48059,1008.6277344,1009.0353406,22.70681,24.90127,0.0,0.0
2015-09-11 19:40:00,22.71475,0.01394,22.10481,4.19981,1.35011,-0.09895,-4.19865,1008.6478125,1009.055627,22.54571,24.78985,0.0,0.0
2015-09-11 19:50:00,22.74563,0.01396,22.1375,3.6594,355.46773,0.28917,-3.64796,1008.7239844,1009.1317822,22.47735,24.68633,0.0,0.0
2015-09-11 20:00:00,22.58935,0.01317,20.91224,3.70054,5.91782,-0.38153,-3.68082,1008.798125,1009.2063634,22.25775,24.58553,0.0,0.0
2015-09-11 20:10:00,22.59457,0.01367,21.69053,3.87283,4.31256,-0.29123,-3.86186,1008.8646094,1009.272744,22.24676,24.48934,0.0,0.0
2015-09-11 20:20:00,22.59045,0.01404,22.2673,2.80837,344.96959,0.7283,-2.71229,1008.9842188,1009.3923161,22.22991,24.40219,0.0,0.0
2015-09-11 20:30:00,22.55901,0.01409,22.34593,2.72668,339.5513,0.95261,-2.55485,1009.0332812,1009.4414294,22.16693,24.32052,0.0,0.0
2015-09-11 20:40:00,22.49545,0.01373,21.78701,2.77687,339.10062,0.99059,-2.59417,1009.0186719,1009.4269909,22.04507,24.24273,0.0,0.0
2015-09-11 20:50:00,22.49813,0.01296,20.59115,3.15335,332.25506,1.468,-2.79081,1009.0704688,1009.4789954,21.91635,24.16555,0.0,0.0
2015-09-11 21:00:00,22.42678,0.01268,20.15593,3.31755,340.76235,1.09309,-3.13229,1009.1085156,1009.5172255,21.75753,24.09097,0.0,0.0
2015-09-11 21:10:00,22.35717,0.01278,20.31239,2.87256,335.97754,1.16941,-2.62376,1009.1435156,1009.5523112,21.65939,24.01815,0.0,0.0
2015-09-11 21:20:00,22.29659,0.01307,20.76573,2.45316,333.80533,1.08288,-2.20122,1009.23625,1009.6450953,21.58914,23.95004,0.0,0.0
2015-09-11 21:30:00,22.31729,0.01363,21.63719,2.1209,330.33536,1.04968,-1.84293,1009.2735938,1009.682287,21.5949,23.88586,0.0,0.0
2015-09-11 21:40:00,22.26574,0.01329,21.11006,2.6483,322.93351,1.59624,-2.11318,1009.3367969,1009.7456712,21.55074,23.82433,0.0,0.0
2015-09-11 21:50:00,22.24084,0.0132,20.97104,1.94916,318.70707,1.28627,-1.46449,1009.3832031,1009.7921529,21.20849,23.76339,0.0,0.0
2015-09-11 22:00:00,22.67419,0.01382,21.93482,1.61151,287.64413,1.5357,-0.48846,1009.39125,1009.7994507,22.50421,23.74133,0.0,0.10972
2015-09-11 22:10:00,22.17651,0.0138,21.90251,2.23058,306.29786,1.79774,-1.32047,1009.3339062,1009.7427766,21.45287,23.70001,0.0,0.0
2015-09-11 22:20:00,22.09255,0.01371,21.76269,2.06947,336.19838,0.83518,-1.89346,1009.3314844,1009.7404924,21.36642,23.64395,0.0,0.0
2015-09-11 22:30:00,22.036,0.0138,21.90221,1.86889,334.38926,0.80784,-1.68527,1009.3203125,1009.7293721,21.19021,23.59042,0.0,0.0
2015-09-11 22:40:00,21.92483,0.01375,21.82311,1.65102,306.25402,1.33138,-0.97636,1009.2530469,1009.6622458,21.15911,23.53689,0.0,0.0
2015-09-11 22:50:00,21.88519,0.01355,21.51211,1.68183,297.64152,1.48987,-0.78026,1009.236875,1009.6461718,20.95266,23.48336,0.0,0.0
2015-09-11 23:00:00,21.9623,0.01357,21.54016,1.26911,296.29644,1.13777,-0.56223,1009.095,1009.5041274,20.76394,23.43212,0.0,0.0
2015-09-11 23:10:00,21.91824,0.01377,21.84777,0.96616,284.85424,0.93387,-0.24769,1008.9574219,1009.3665051,20.7514,23.38311,0.0,0.0
2015-09-11 23:20:00,21.82675,0.014,22.20371,0.50587,268.72072,0.50574,0.01129,1008.914375,1009.3235107,20.70693,23.33865,0.0,0.00014
2015-09-11 23:30:00,22.04464,0.0141,22.35849,0.27805,328.33113,0.14598,-0.23665,1008.9004688,1009.3092721,22.08752,23.34005,0.0,0.02546
2015-09-11 23:40:00,21.74883,0.01388,22.01704,0.08772,110.78722,-0.08201,0.03113,1008.8913281,1009.3005923,20.57546,23.30416,0.0,4e-05
2015-09-11 23:50:00,21.98412,0.01396,22.13883,0.27997,150.5892,-0.13749,0.24389,1008.7849219,1009.1937968,21.99297,23.28945,0.0,0.02512
2015-09-12 00:00:00,21.92431,0.01379,21.87522,0.753,181.71014,0.02247,0.75267,1008.7917188,1009.2007214,21.9349,23.28982,0.0,0.02112
