Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 06:10:00,26.55593,0.0153,24.17924,1.46965,132.34508,-1.08622,0.98995,1007.3794531,1007.7812029,26.777,28.52346,0.0,0.0
2015-08-11 06:20:00,26.84161,0.01496,23.65503,1.53255,136.34681,-1.05791,1.10885,1007.4000781,1007.801536,27.25475,28.56033,0.0,0.0
2015-08-11 06:30:00,27.11874,0.01465,23.17681,1.84737,138.53479,-1.22326,1.38434,1007.429375,1007.8305491,27.74838,28.62313,0.0,0.0
2015-08-11 06:40:00,27.34985,0.01483,23.45453,2.18091,140.85476,-1.37678,1.6914,1007.4113281,1007.8121428,28.26656,28.71035,0.0,0.0
2015-08-11 06:50:00,27.54211,0.01518,23.99345,2.2818,142.18713,-1.39894,1.80266,1007.3510938,1007.7515435,28.79351,28.81948,0.0,0.0
2015-08-11 07:00:00,27.64141,0.0155,24.48612,2.27394,142.67692,-1.37871,1.80831,1007.3171094,1007.7173359,29.28198,28.94958,0.0,0.0
2015-08-11 07:10:00,27.86962,0.01566,24.73114,2.18314,143.54926,-1.29708,1.75605,1007.2541406,1007.654,29.86538,29.1,0.0,5e-05
2015-08-11 07:20:00,28.13604,0.01571,24.80772,1.91704,145.69257,-1.08051,1.58352,1007.23625,1007.6357365,30.47634,29.27212,0.0,0.00035
2015-08-11 07:30:00,28.41583,0.01572,24.82247,1.73709,146.38947,-0.96156,1.44669,1007.2098438,1007.6089467,31.07824,29.46536,0.0,0.0002
2015-08-11 07:40:00,28.70568,0.01573,24.83654,1.83141,140.01509,-1.17684,1.40325,1007.155625,1007.5543208,31.6578,29.67614,0.0,0.00013
2015-08-11 07:50:00,28.96948,0.0157,24.78878,1.96366,131.86211,-1.46244,1.31043,1007.0921094,1007.4904391,32.25607,29.90219,0.0,5e-05
2015-08-11 08:00:00,29.29571,0.01568,24.75885,1.77909,136.14172,-1.23269,1.28282,1007.1271875,1007.5251061,32.95623,30.14639,0.0,4e-05
2015-08-11 08:10:00,29.72714,0.01569,24.77343,1.18322,164.97031,-0.30683,1.14275,1007.0936719,1007.4910079,33.68105,30.41039,0.0,4e-05
2015-08-11 08:20:00,30.24041,0.0157,24.78964,1.19035,231.40902,0.9304,0.74249,1007.1260938,1007.5227679,34.28381,30.69064,0.0,2e-05
2015-08-11 08:30:00,30.49233,0.01558,24.60582,2.17224,267.78639,2.17061,0.0839,1007.1679688,1007.5643589,34.74005,30.97445,0.0,0.0
2015-08-11 08:40:00,30.70468,0.01542,24.35984,2.61588,279.77228,2.57793,-0.444,1007.1922656,1007.5884265,35.27703,31.25955,0.0,0.0
2015-08-11 08:50:00,31.07754,0.01525,24.09589,2.77405,277.86404,2.74796,-0.37955,1007.1160938,1007.5117798,35.87496,31.5527,0.0,0.0
2015-08-11 09:00:00,31.2918,0.01514,23.92452,3.25764,271.8998,3.25585,-0.108,1007.0448438,1007.4402496,36.2915,31.84811,0.0,0.0
2015-08-11 09:10:00,31.45211,0.01523,24.06152,3.64317,271.26405,3.64229,-0.08037,1006.9682812,1007.3634273,36.77697,32.13961,0.0,0.0
2015-08-11 09:20:00,31.66091,0.0153,24.16671,3.71702,275.71101,3.69857,-0.36988,1006.85375,1007.2485637,37.28384,32.4342,0.0,0.0
2015-08-11 09:30:00,31.8547,0.01537,24.27249,3.98096,281.3685,3.90285,-0.78472,1006.765625,1007.1601366,37.67294,32.72701,0.0,0.0
2015-08-11 09:40:00,31.99764,0.01542,24.34744,4.39711,280.96995,4.31676,-0.83674,1006.6786719,1007.0729527,38.03283,33.01174,0.0,0.0
2015-08-11 09:50:00,32.08471,0.01547,24.42233,4.84684,285.88663,4.66172,-1.32675,1006.5902344,1006.9843561,38.37081,33.28716,0.0,0.0
2015-08-11 10:00:00,32.17855,0.01545,24.38942,5.14587,289.3548,4.85505,-1.70543,1006.5034375,1006.8974089,38.7044,33.55657,0.0,0.0
2015-08-11 10:10:00,32.20321,0.01541,24.32641,5.49206,294.63729,4.99209,-2.28949,1006.4460938,1006.8400204,38.91824,33.81417,0.0,0.0
2015-08-11 10:20:00,32.32159,0.01515,23.92426,5.96258,297.98413,5.26542,-2.7978,1006.3839844,1006.7777959,39.18322,34.05956,0.0,0.0
2015-08-11 10:30:00,32.42547,0.01527,24.10794,6.24683,297.51607,5.5402,-2.88602,1006.3307812,1006.7244095,39.47488,34.29702,0.0,0.0
2015-08-11 10:40:00,32.5559,0.0157,24.76868,6.2639,295.47547,5.65486,-2.69426,1006.2725781,1006.6659134,39.84295,34.52978,0.0,0.0
2015-08-11 10:50:00,32.77831,0.01611,25.39706,5.92376,296.98256,5.27893,-2.68772,1006.1889062,1006.5818254,40.24273,34.76718,0.0,1e-05
2015-08-11 11:00:00,32.64202,0.01603,25.27075,6.83473,298.66207,5.99723,-3.27823,1006.055,1006.4480611,40.18981,34.97952,0.0,1e-05
2015-08-11 11:10:00,32.61721,0.01632,25.71138,6.73431,301.55104,5.7388,-3.52378,1005.8650781,1006.258028,40.44891,35.18514,0.0,1e-05
2015-08-11 11:20:00,32.59179,0.01572,24.78588,7.26848,304.37513,5.9991,-4.10385,1005.7220312,1006.1151004,40.47305,35.37188,0.0,1e-05
2015-08-11 11:30:00,32.64718,0.01545,24.36826,7.39313,300.7005,6.35696,-3.77456,1005.63,1006.0230261,40.58517,35.54702,0.0,3e-05
2015-08-11 11:40:00,32.62203,0.01572,24.78203,7.44475,302.65709,6.26784,-4.01726,1005.5657812,1005.9587504,40.71938,35.7116,0.0,2e-05
2015-08-11 11:50:00,32.60729,0.01618,25.48759,7.60625,304.27517,6.28537,-4.2836,1005.5171094,1005.9099694,40.80557,35.86727,0.0,1e-05
2015-08-11 12:00:00,32.5689,0.0167,26.28531,7.65808,304.59775,6.30381,-4.34834,1005.5175,1005.910286,40.88989,36.01159,0.0,0.0
2015-08-11 12:10:00,32.49508,0.0171,26.89701,7.63953,303.97883,6.33503,-4.26963,1005.4782812,1005.8710519,41.04427,36.14706,0.0,0.0
2015-08-11 12:20:00,32.38192,0.01714,26.95806,7.687,304.37218,6.34475,-4.33982,1005.4717188,1005.864623,40.95287,36.27242,0.0,0.0
2015-08-11 12:30:00,32.3594,0.01671,26.29861,7.88866,302.63768,6.64303,-4.25455,1005.4399219,1005.8329447,40.9566,36.37805,0.0,0.0
2015-08-11 12:40:00,32.43871,0.01646,25.91441,7.94537,302.85609,6.6744,-4.31061,1005.4057031,1005.7986698,41.01531,36.47866,0.0,0.0
2015-08-11 12:50:00,32.50582,0.01635,25.74533,7.91583,303.01353,6.63775,-4.31284,1005.3925781,1005.7854795,41.16146,36.57665,0.0,0.0
2015-08-11 13:00:00,32.50607,0.0165,25.97583,7.66186,304.98604,6.2773,-4.39313,1005.4082031,1005.8010747,41.23458,36.67312,0.0,0.0
2015-08-11 13:10:00,32.44937,0.01669,26.26912,7.53233,304.69478,6.19305,-4.28743,1005.4844531,1005.8773823,41.15362,36.76086,0.0,0.0
2015-08-11 13:20:00,32.48184,0.01679,26.42027,7.61443,302.08134,6.45167,-4.0442,1005.404375,1005.7972074,41.17541,36.83691,0.0,0.0
2015-08-11 13:30:00,32.48019,0.01655,26.05199,7.65072,300.15783,6.61516,-3.8436,1005.3884375,1005.7813227,41.11334,36.90377,0.0,0.0
2015-08-11 13:40:00,32.37081,0.01651,25.98988,7.60338,299.91695,6.59022,-3.79214,1005.35875,1005.7517738,40.97503,36.9555,0.0,0.0
2015-08-11 13:50:00,32.36105,0.01661,26.14617,7.32728,299.60854,6.37049,-3.6202,1005.4726562,1005.8657134,41.02111,36.99996,0.0,0.0
2015-08-11 14:00:00,32.3619,0.01672,26.31287,6.90823,299.86703,5.9907,-3.44022,1005.3991406,1005.7921418,40.98467,37.04333,0.0,0.0
2015-08-11 14:10:00,32.35562,0.01683,26.47697,6.92754,301.16105,5.92801,-3.58462,1005.2303906,1005.6233078,40.80007,37.07424,0.0,0.0
2015-08-11 14:20:00,32.41375,0.017,26.73517,6.93205,301.81452,5.89057,-3.65438,1005.1502344,1005.5430052,40.82455,37.10021,0.0,0.00228
2015-08-11 14:30:00,32.35177,0.01707,26.84243,6.87722,301.30781,5.87581,-3.57365,1005.1546094,1005.547445,40.61358,37.11566,4e-05,0.00451
2015-08-11 14:40:00,32.27938,0.01708,26.85822,6.66233,300.28033,5.75338,-3.35935,1005.1725781,1005.5655115,40.57614,37.1228,0.00017,0.00172
2015-08-11 14:50:00,32.01858,0.01729,27.17575,6.59935,304.32789,5.4499,-3.72156,1005.03375,1005.4269151,40.13528,37.11273,0.0,0.0
2015-08-11 15:00:00,31.84686,0.01745,27.41864,6.95788,306.52795,5.59112,-4.14143,1004.9702344,1005.3635581,39.76949,37.07601,0.0,0.0
2015-08-11 15:10:00,31.63363,0.01767,27.75336,7.06701,308.30768,5.54544,-4.38073,1004.9194531,1005.3129798,39.43194,37.02072,0.0,7e-05
2015-08-11 15:20:00,31.47579,0.01783,27.99732,7.11675,309.48035,5.49301,-4.52493,1004.9071875,1005.3008754,39.03753,36.94943,0.0,0.00028
2015-08-11 15:30:00,31.31628,0.0178,27.95445,7.26564,309.61348,5.59718,-4.63261,1005.0125,1005.4064426,38.72109,36.86013,0.0,2e-05
2015-08-11 15:40:00,31.1853,0.01769,27.78586,7.08202,309.62557,5.45477,-4.51668,1004.9903906,1005.3845202,38.42272,36.76275,0.0,0.0
2015-08-11 15:50:00,31.09561,0.01774,27.86379,6.77455,310.15824,5.17756,-4.36891,1005.0474219,1005.4416782,38.1864,36.6611,0.0,0.0
2015-08-11 16:00:00,31.04357,0.01772,27.83385,6.32509,309.29626,4.89487,-4.00587,1005.0691406,1005.4634777,37.98443,36.55721,0.0,0.0
2015-08-11 16:10:00,30.99609,0.01766,27.74197,5.91689,308.2826,4.64455,-3.66575,1005.0607812,1005.4551908,37.66027,36.45226,0.0,0.0
2015-08-11 16:20:00,30.92944,0.01766,27.74015,5.94093,307.5366,4.71094,-3.61962,1004.9946875,1005.3891577,37.31582,36.33514,0.0,0.0
2015-08-11 16:30:00,30.86117,0.01769,27.78543,6.042,305.64629,4.90991,-3.52115,1004.9751562,1005.3697002,36.94061,36.20635,0.0,0.0
2015-08-11 16:40:00,30.80267,0.01789,28.09087,6.11374,302.24644,5.17077,-3.26206,1004.9783594,1005.3729329,36.53793,36.06527,0.0,0.0
2015-08-11 16:50:00,30.6679,0.01792,28.13868,6.19099,300.13469,5.35426,-3.10809,1005.050625,1005.4453948,36.11257,35.91305,0.0,0.0
2015-08-11 17:00:00,30.49948,0.01803,28.30677,6.14502,300.13056,5.31473,-3.08463,1005.05875,1005.4537158,35.67281,35.74941,0.0,0.0
2015-08-11 17:10:00,30.42001,0.0182,28.56883,5.92273,301.81194,5.03304,-3.12207,1005.1557812,1005.550848,35.31973,35.5787,0.0,0.0
2015-08-11 17:20:00,30.21905,0.01846,28.96649,5.80292,303.69339,4.82813,-3.21916,1005.2010156,1005.5963,34.84704,35.39819,0.0001,6e-05
2015-08-11 17:30:00,30.08474,0.0188,29.4867,5.70791,303.87416,4.73907,-3.18142,1005.2810938,1005.6765037,34.38738,35.20864,0.00012,0.00072
2015-08-11 17:40:00,29.87814,0.01915,30.0158,5.93879,303.56209,4.94872,-3.2832,1005.1653906,1005.5609411,33.87643,35.00329,2e-05,0.00178
2015-08-11 17:50:00,29.74105,0.01926,30.18415,5.80618,302.90229,4.87485,-3.15396,1005.2025,1005.5982179,33.45922,34.79144,0.00088,0.00124
2015-08-11 18:00:00,29.73602,0.01926,30.1868,5.28681,299.6057,4.5966,-2.61184,1005.2909375,1005.6866968,33.14483,34.5812,0.0,0.00205
2015-08-11 18:10:00,29.61636,0.01925,30.17287,5.09097,297.35358,4.52174,-2.3392,1005.3332812,1005.729216,32.65362,34.36807,0.0,0.00172
2015-08-11 18:20:00,29.43032,0.01923,30.14152,5.35241,294.54747,4.86865,-2.22364,1005.3019531,1005.6981238,32.11083,34.14254,0.0,0.00046
2015-08-11 18:30:00,29.18737,0.01944,30.46401,5.27326,293.05573,4.85205,-2.06515,1005.4114844,1005.8079665,31.61996,33.90722,0.0,0.00028
2015-08-11 18:40:00,29.02545,0.01955,30.63421,4.9327,294.61569,4.48443,-2.05462,1005.5123438,1005.9090519,31.16604,33.66763,0.0,7e-05
2015-08-11 18:50:00,28.93139,0.01932,30.28297,4.58089,291.74661,4.25487,-1.69723,1005.4563281,1005.8531927,30.75463,33.42669,0.0,7e-05
2015-08-11 19:00:00,28.8327,0.01919,30.08463,4.3982,286.8329,4.20975,-1.27364,1005.4339844,1005.831001,30.38171,33.18759,0.0,0.00026
2015-08-11 19:10:00,28.76898,0.01917,30.05417,4.46964,285.10272,4.31526,-1.16457,1005.4323438,1005.8294484,30.14184,32.95291,0.0,0.00022
2015-08-11 19:20:00,28.83154,0.01913,29.99212,4.3883,283.91133,4.25959,-1.05504,1005.3919531,1005.788969,30.05444,32.73608,0.0,0.00044
2015-08-11 19:30:00,28.8511,0.01896,29.73484,4.19163,282.19139,4.0971,-0.88518,1005.4379688,1005.8350179,29.93392,32.53863,0.0,0.00032
2015-08-11 19:40:00,28.82424,0.01882,29.52509,4.28367,280.61585,4.21035,-0.78915,1005.5524219,1005.949585,29.80255,32.35522,0.0,0.00053
2015-08-11 19:50:00,28.85757,0.01882,29.52511,4.04999,279.88638,3.98985,-0.69536,1005.5532031,1005.9503227,29.73074,32.18646,0.0,0.00035
2015-08-11 20:00:00,28.94134,0.01855,29.11566,3.88026,277.14683,3.85011,-0.48275,1005.6175781,1006.0146777,29.68087,32.03359,0.0,9e-05
2015-08-11 20:10:00,29.02337,0.01811,28.44446,3.96226,275.62784,3.94317,-0.38857,1005.6132031,1006.0102985,29.64324,31.89498,0.0,0.0002
2015-08-11 20:20:00,29.12707,0.01751,27.52951,3.89392,270.9591,3.89337,-0.06518,1005.6729688,1006.0700953,29.62386,31.76953,0.0,0.00043
2015-08-11 20:30:00,29.19848,0.01696,26.68705,3.58655,263.44433,3.5631,0.40947,1005.6469531,1006.0441074,29.58871,31.65783,0.0,0.00038
2015-08-11 20:40:00,29.21664,0.01669,26.27316,3.11983,253.21517,2.98691,0.90094,1005.6416406,1006.0388337,29.52401,31.55752,0.0,7e-05
2015-08-11 20:50:00,29.217,0.01656,26.07502,2.57241,241.03246,2.25058,1.24585,1005.6875781,1006.0848201,29.45651,31.46627,0.0,6e-05
2015-08-11 21:00:00,29.19909,0.01643,25.87718,2.1822,231.28074,1.7026,1.36498,1005.7492969,1006.146618,29.38064,31.38204,0.0,0.0001
2015-08-11 21:10:00,29.15881,0.01615,25.44533,1.85866,224.1734,1.29517,1.33309,1005.6698438,1006.0672537,29.28353,31.30392,0.0,0.0002
2015-08-11 21:20:00,29.04989,0.01597,25.16488,1.20087,214.31797,0.67703,0.99183,1005.5123438,1005.9098779,29.00704,31.23336,0.0,0.00032
2015-08-11 21:30:00,28.94784,0.016,25.20654,0.36193,177.16014,-0.01793,0.36148,1005.3359375,1005.733529,28.80123,31.17617,0.0,0.00024
2015-08-11 21:40:00,28.83758,0.01621,25.52703,0.79583,50.80185,-0.61674,-0.50297,1005.2592969,1005.6569528,28.95406,31.11086,0.0,0.00018
2015-08-11 21:50:00,28.73217,0.01607,25.31359,1.35719,50.73183,-1.05072,-0.85903,1005.318125,1005.7159767,28.86346,31.03875,0.0,0.00019
2015-08-11 22:00:00,28.65661,0.01556,24.53035,1.42275,63.15394,-1.26941,-0.64251,1005.3389062,1005.7369884,28.77801,30.96667,0.0,0.00026
2015-08-11 22:10:00,28.63647,0.01507,23.77607,1.32132,84.17003,-1.31449,-0.13422,1005.33625,1005.7344757,28.70919,30.89916,0.0,0.00051
2015-08-11 22:20:00,28.62982,0.01485,23.43501,1.01663,97.27497,-1.00844,0.12874,1005.248125,1005.6463775,28.64596,30.83901,0.0,0.00127
2015-08-11 22:30:00,28.5758,0.01474,23.26426,0.8514,113.50783,-0.78074,0.3396,1005.1974219,1005.5957521,28.52276,30.78738,0.0,0.00154
2015-08-11 22:40:00,28.55749,0.01468,23.16964,0.89113,125.85974,-0.72222,0.52202,1005.1059375,1005.5042701,28.50271,30.73748,0.0,0.00185
2015-08-11 22:50:00,28.57784,0.01464,23.10905,0.85153,141.37341,-0.53156,0.66524,1005.1532031,1005.5515372,28.51824,30.69137,0.0,0.00125
2015-08-11 23:00:00,28.64529,0.01456,22.98345,1.28223,162.99332,-0.37503,1.22616,1005.0565625,1005.4547885,28.5827,30.64395,0.0,0.001
2015-08-11 23:10:00,28.65338,0.01465,23.12035,1.71887,162.79698,-0.50837,1.64197,1004.9741406,1005.3723016,28.58984,30.59652,0.0,0.00104
2015-08-11 23:20:00,28.64721,0.01551,24.44327,2.25119,153.10419,-1.01837,2.00768,1004.9210156,1005.3189568,28.8724,30.55215,0.0,0.03244
2015-08-11 23:30:00,28.47094,0.01653,26.00107,2.5934,145.63891,-1.46373,2.14085,1004.6089844,1005.0067893,28.77792,30.51211,0.0,0.03217
2015-08-11 23:40:00,28.37765,0.01685,26.49427,2.72808,151.52184,-1.30081,2.39798,1004.7274219,1005.1253199,28.71185,30.46884,0.0,0.09938
2015-08-11 23:50:00,28.35818,0.01684,26.47385,2.76687,159.14022,-0.98523,2.58552,1004.5335938,1004.9314431,28.67346,30.4255,0.0,0.08379
2015-08-12 00:00:00,28.31039,0.01677,26.36215,3.18117,151.52668,-1.51662,2.79637,1004.3603906,1004.7582512,28.61849,30.3822,0.0,0.04466
