Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 02:30:00,20.99957,0.01372,21.72234,5.49509,353.48291,0.62369,-5.45958,1006.7422656,1008.9441694,21.63064,22.60577,0.22544,1.13309
2015-09-11 02:40:00,21.28292,0.01362,21.56897,5.56732,354.93459,0.49155,-5.54557,1006.8151562,1009.0152312,21.72378,22.60183,0.02379,0.41722
2015-09-11 02:50:00,21.01983,0.01381,21.85945,5.76347,353.58914,0.64353,-5.72743,1006.6369531,1008.8383548,21.60327,22.58828,0.03194,0.06639
2015-09-11 03:00:00,21.08547,0.01378,21.81063,5.0438,347.33955,1.10546,-4.92116,1006.5277344,1008.7284456,21.17037,22.5328,0.00537,0.00133
2015-09-11 03:10:00,21.22579,0.01377,21.79657,5.60567,341.80026,1.75082,-5.32524,1006.5933594,1008.7931772,21.20846,22.50384,0.00526,0.01381
2015-09-11 03:20:00,21.19409,0.01379,21.82659,6.03378,339.17347,2.14525,-5.63954,1006.5499219,1008.7498553,21.18084,22.484,0.00081,0.00079
2015-09-11 03:30:00,21.1195,0.01381,21.86001,6.80943,344.74953,1.79115,-6.56964,1006.6625,1008.8632111,21.54434,22.46499,0.01026,0.18368
2015-09-11 03:40:00,21.13241,0.01392,22.02677,5.37444,352.83563,0.67028,-5.33248,1006.5003906,1008.7005041,21.60955,22.4555,0.07893,0.19618
2015-09-11 03:50:00,21.42657,0.01385,21.91724,4.746,337.6019,1.80841,-4.38795,1006.4463281,1008.6442173,21.70529,22.46282,0.00012,0.08008
2015-09-11 04:00:00,21.54836,0.01401,22.16621,5.17906,338.9658,1.85889,-4.83396,1006.5075,1008.7044005,21.78289,22.47479,0.0,0.00552
2015-09-11 04:10:00,21.18624,0.01397,22.10276,5.65606,334.60801,2.42537,-5.10966,1006.4370312,1008.6365368,21.14147,22.43762,0.0,1e-05
2015-09-11 04:20:00,21.2033,0.01351,21.39201,4.94992,331.55806,2.35749,-4.35246,1006.5111719,1008.7113248,21.09991,22.39089,0.0,0.0
2015-09-11 04:30:00,21.35079,0.01346,21.3146,4.62909,336.33732,1.85789,-4.2399,1006.5147656,1008.7138898,21.13659,22.35049,0.0,0.0
2015-09-11 04:40:00,21.28237,0.01363,21.57803,4.99634,341.77626,1.5625,-4.74574,1006.5147656,1008.714175,21.09011,22.31518,0.0,0.0
2015-09-11 04:50:00,21.25912,0.01358,21.50109,4.80108,342.60134,1.43561,-4.58142,1006.5394531,1008.7391569,21.06231,22.27984,0.0,0.0
2015-09-11 05:00:00,21.2713,0.01384,21.90556,4.31289,340.35909,1.44967,-4.06196,1006.6209375,1008.8203819,21.04772,22.24453,0.0,0.0
2015-09-11 05:10:00,21.20663,0.0142,22.46465,4.13244,333.49948,1.84392,-3.69824,1006.7110938,1008.9107395,21.01711,22.20919,0.0,0.0
2015-09-11 05:20:00,21.2539,0.01395,22.08097,4.6984,334.3795,2.03163,-4.23644,1006.8546875,1009.0546263,21.02676,22.17812,0.0,0.0
2015-09-11 05:30:00,21.4251,0.01403,22.2044,5.38263,337.83211,2.03098,-4.98475,1006.8361719,1009.0346838,21.27273,22.18786,0.0,0.0
2015-09-11 05:40:00,21.23773,0.01418,22.43715,5.50943,336.62714,2.18566,-5.05734,1006.8653906,1009.0651674,21.01248,22.15942,0.0,0.0
2015-09-11 05:50:00,21.2561,0.01412,22.34317,4.92206,334.36693,2.12931,-4.43765,1006.8135156,1009.0131215,20.99301,22.12979,0.0,0.0
2015-09-11 06:00:00,21.25576,0.01408,22.28419,4.81293,338.07881,1.79682,-4.46495,1006.9449219,1009.1448708,20.99557,22.10473,0.0,0.0
2015-09-11 06:10:00,21.45101,0.01378,21.82017,4.83367,340.81344,1.58856,-4.56517,1006.9679688,1009.1669077,21.54894,22.10702,0.0,0.08557
2015-09-11 06:20:00,21.59557,0.01385,21.92711,4.76142,340.1686,1.61533,-4.47905,1006.8992188,1009.0968348,21.67321,22.14236,0.00017,0.26608
2015-09-11 06:30:00,21.67877,0.01409,22.30004,4.87455,340.76967,1.60551,-4.60256,1006.9617188,1009.1585311,21.79476,22.18231,0.03209,0.15096
2015-09-11 06:40:00,21.69717,0.0142,22.4696,5.05788,337.74426,1.91563,-4.68108,1006.9324219,1009.1288867,21.8478,22.22677,0.0,0.19062
2015-09-11 06:50:00,21.70403,0.01435,22.70178,5.09809,338.05435,1.90529,-4.72867,1006.9405469,1009.1367789,21.95553,22.27578,0.00359,0.22793
2015-09-11 07:00:00,21.67147,0.01436,22.71732,5.48261,342.17475,1.67831,-5.21942,1006.9436719,1009.1401402,22.11169,22.3225,0.00512,0.10358
2015-09-11 07:10:00,21.32531,0.01438,22.74735,5.45663,341.73519,1.71016,-5.18171,1006.9046094,1009.1035506,21.79852,22.36663,0.15827,0.31879
2015-09-11 07:20:00,22.14742,0.0139,22.0037,5.01469,345.36725,1.26682,-4.85204,1006.8607031,1009.0540574,23.39465,22.46215,0.00573,0.0
2015-09-11 07:30:00,22.13824,0.01391,22.01935,4.66569,349.0975,0.88246,-4.58148,1006.8679688,1009.0613939,22.90774,22.63918,0.0,0.10801
2015-09-11 07:40:00,22.06887,0.01382,21.87878,4.26497,345.31319,1.08132,-4.12561,1006.8132031,1009.0071444,22.65225,22.71548,0.0,0.28497
2015-09-11 07:50:00,22.01025,0.01377,21.80306,3.97789,348.92647,0.76403,-3.90383,1006.8928125,1009.08743,22.4028,22.74264,0.00237,0.31033
2015-09-11 08:00:00,22.79791,0.01381,21.86419,4.69352,344.20644,1.27745,-4.51633,1006.8536719,1009.0423039,25.225,22.9421,0.00084,6e-05
2015-09-11 08:10:00,22.93334,0.01408,22.28172,5.15531,339.29237,1.82291,-4.82226,1006.8323438,1009.0195697,25.72863,23.24755,0.0,0.0
2015-09-11 08:20:00,23.18499,0.01403,22.20572,5.08586,339.891,1.74856,-4.77583,1006.8947656,1009.0803337,26.21127,23.56634,0.0,0.01969
2015-09-11 08:30:00,22.94796,0.01387,21.95885,5.21419,343.88005,1.44772,-5.00919,1006.9334375,1009.121053,24.92886,23.73089,0.0,0.06567
2015-09-11 08:40:00,23.03265,0.01374,21.75948,5.17516,338.04956,1.9345,-4.8,1007.0259375,1009.2132999,24.56417,23.85995,7e-05,0.12871
2015-09-11 08:50:00,23.14758,0.01363,21.5877,5.61734,343.03885,1.63871,-5.373,1006.9646094,1009.1511349,24.87866,24.08209,0.00516,0.17327
2015-09-11 09:00:00,22.70251,0.01382,21.8821,5.30756,350.35543,0.88921,-5.23255,1006.9654688,1009.1550372,24.35681,24.11752,0.01016,0.21447
2015-09-11 09:10:00,23.23391,0.01381,21.86445,4.37742,342.43713,1.32089,-4.17337,1006.8655469,1009.0509815,25.89404,24.20474,0.00325,0.03988
2015-09-11 09:20:00,24.22756,0.01356,21.47764,4.76461,329.56072,2.41387,-4.10788,1006.8908594,1009.0693682,28.76113,24.62466,0.0,0.0
2015-09-11 09:30:00,24.39111,0.01352,21.41671,5.73766,330.49236,2.82602,-4.99343,1006.9414844,1009.1189567,29.20535,25.06176,0.0,0.0
2015-09-11 09:40:00,24.4956,0.01363,21.58589,5.80616,338.77313,2.10219,-5.41223,1006.8790625,1009.0554896,29.72729,25.48977,0.0,0.0
2015-09-11 09:50:00,24.71407,0.01372,21.72369,5.4709,338.78636,1.97963,-5.10018,1006.8021094,1008.9766537,30.26116,25.91808,0.0,0.0
2015-09-11 10:00:00,24.77566,0.01367,21.64823,5.89509,336.94916,2.30821,-5.42442,1006.8952344,1009.0695956,30.56973,26.3316,0.0,0.0
2015-09-11 10:10:00,24.87765,0.01335,21.15141,6.23542,342.95786,1.82745,-5.96162,1006.8617188,1009.035684,30.96807,26.72714,0.0,0.00059
2015-09-11 10:20:00,25.00436,0.01374,21.75526,6.26532,335.58464,2.58976,-5.70503,1006.8291406,1009.0015974,31.13128,27.0964,0.0,0.00605
2015-09-11 10:30:00,24.87615,0.01419,22.4519,6.58207,330.42279,3.24888,-5.72437,1006.83,1009.0028021,31.20068,27.4634,0.0,0.02521
2015-09-11 10:40:00,24.49914,0.0141,22.31267,6.22298,329.59581,3.14943,-5.36718,1006.8309375,1009.0066153,28.62911,27.58508,0.0,0.09148
2015-09-11 10:50:00,25.00463,0.01369,21.67885,6.6385,331.85152,3.13177,-5.85335,1006.8778906,1009.0505164,32.06777,27.84792,0.0,0.00022
2015-09-11 11:00:00,25.1,0.01394,22.063,6.43995,328.18444,3.39506,-5.47235,1006.7383594,1008.90966,32.56545,28.20706,0.0,0.06365
2015-09-11 11:10:00,25.30074,0.01385,21.92379,6.82995,327.77286,3.64226,-5.77774,1006.7441406,1008.9141099,32.77767,28.54476,0.00083,0.00068
2015-09-11 11:20:00,25.25067,0.01406,22.24636,7.04177,327.06259,3.82877,-5.90991,1006.6307812,1008.8005947,32.86398,28.86547,0.0,0.0
2015-09-11 11:30:00,25.27194,0.01392,22.02873,7.48556,326.43364,4.13878,-6.23731,1006.586875,1008.7566229,33.03546,29.15905,0.0,0.0
2015-09-11 11:40:00,25.54687,0.01389,21.98079,7.34578,326.30261,4.07548,-6.11153,1006.5178906,1008.68553,33.4363,29.44607,0.0,0.0
2015-09-11 11:50:00,25.50674,0.0139,21.99423,7.3923,331.01952,3.58165,-6.46667,1006.424375,1008.5920915,33.49651,29.72198,0.0,5e-05
2015-09-11 12:00:00,25.70516,0.01368,21.65091,7.22778,334.28219,3.13642,-6.51181,1006.2991406,1008.4654353,33.90011,29.98708,0.0,0.0
2015-09-11 12:10:00,25.66476,0.01395,22.06759,7.0373,327.21687,3.81042,-5.91644,1006.2410938,1008.4072025,34.00561,30.24444,0.0,0.0
2015-09-11 12:20:00,25.54678,0.014,22.14747,7.00411,326.75149,3.84015,-5.85754,1006.3557812,1008.5229278,34.06414,30.47631,0.0,0.0
2015-09-11 12:30:00,25.60888,0.01372,21.71524,7.32165,327.6109,3.92196,-6.18262,1006.4098438,1008.5770233,34.11004,30.68273,0.0,0.0
2015-09-11 12:40:00,25.58541,0.01408,22.27181,7.24532,331.36764,3.47187,-6.35931,1006.3823438,1008.5491621,34.21697,30.87521,0.0,0.0
2015-09-11 12:50:00,25.53228,0.01398,22.11826,7.40236,330.94022,3.59549,-6.4705,1006.4347656,1008.6022139,34.18426,31.04205,0.0,0.0
2015-09-11 13:00:00,25.40817,0.01418,22.42598,7.68928,331.82405,3.63073,-6.77811,1006.360625,1008.528553,34.04516,31.18557,0.0,0.0
2015-09-11 13:10:00,25.52639,0.01356,21.46669,8.08716,337.96927,3.03353,-7.49666,1006.3764062,1008.5443229,33.98089,31.30074,0.0,2e-05
2015-09-11 13:20:00,25.44006,0.01381,21.85758,8.24811,345.14501,2.1146,-7.97244,1006.5473438,1008.715928,34.06967,31.3988,0.00137,0.0021
2015-09-11 13:30:00,24.6546,0.01352,21.40679,7.14067,342.65917,2.12831,-6.81612,1006.4745312,1008.6490659,30.97228,31.40899,0.00727,0.14407
2015-09-11 13:40:00,25.00353,0.01334,21.126,6.26612,345.28448,1.59172,-6.06058,1006.3900781,1008.5621197,33.25683,31.11303,0.04692,0.01941
2015-09-11 13:50:00,25.81225,0.01371,21.69402,6.06944,339.32247,2.14317,-5.67846,1006.1435156,1008.3086592,34.13778,31.23995,0.00019,0.00023
2015-09-11 14:00:00,25.13683,0.01453,22.96577,7.29461,333.94182,3.2044,-6.5531,1006.3125781,1008.4819171,31.95135,31.29949,0.0,0.01505
2015-09-11 14:10:00,25.25887,0.01396,22.08427,7.78478,330.53543,3.82922,-6.7779,1006.2965625,1008.4657272,33.43029,31.34951,0.0,0.0
2015-09-11 14:20:00,25.5003,0.01368,21.65064,7.30466,334.29206,3.16864,-6.58162,1006.2864062,1008.4541611,33.46194,31.40249,0.0,0.0
2015-09-11 14:30:00,25.70056,0.01326,20.99961,6.92355,332.06067,3.24394,-6.11657,1006.2771094,1008.4439412,33.58105,31.45355,0.0,0.0
2015-09-11 14:40:00,25.46377,0.01333,21.10858,6.87082,342.45537,2.0712,-6.55121,1006.2983594,1008.4668652,33.15814,31.48663,0.0,2e-05
2015-09-11 14:50:00,25.46078,0.01359,21.50805,6.71958,339.26643,2.37888,-6.2844,1006.1370312,1008.3048696,32.99859,31.49822,0.00019,0.00787
2015-09-11 15:00:00,25.73412,0.01365,21.6027,6.70671,335.81586,2.74754,-6.11809,1006.2175,1008.3834482,32.97741,31.50201,0.00319,1e-05
2015-09-11 15:10:00,25.65026,0.01346,21.30735,7.10184,342.40195,2.14715,-6.76948,1006.169375,1008.3360774,32.82549,31.47823,0.0,2e-05
2015-09-11 15:20:00,25.57537,0.01362,21.55614,6.64775,341.93721,2.06119,-6.32013,1006.2129688,1008.3800989,32.52679,31.44631,0.0,0.0
2015-09-11 15:30:00,25.51321,0.01357,21.47908,6.32715,347.02931,1.42014,-6.16571,1006.2308594,1008.3985452,32.27337,31.39156,0.0,9e-05
2015-09-11 15:40:00,25.03411,0.0137,21.67944,6.10562,340.98764,1.98904,-5.77255,1006.1860938,1008.3569988,29.62325,31.28753,0.0,0.11576
2015-09-11 15:50:00,25.09619,0.01348,21.34066,6.58632,337.69182,2.50009,-6.09337,1006.2792969,1008.4502398,30.89721,31.12005,0.0,0.00066
2015-09-11 16:00:00,25.07504,0.0135,21.37071,6.17513,335.44693,2.56599,-5.61676,1006.2348438,1008.4058186,31.12493,31.00894,0.0,0.00168
2015-09-11 16:10:00,25.02041,0.01334,21.12401,6.31409,334.23151,2.74496,-5.6862,1006.2950781,1008.4667916,30.85058,30.87551,0.0,0.0
2015-09-11 16:20:00,24.92727,0.01324,20.96908,5.87599,335.71385,2.41676,-5.35598,1006.3009375,1008.4734746,30.53857,30.73132,0.0,0.0
2015-09-11 16:30:00,24.92739,0.01325,20.98491,5.48288,331.62542,2.60565,-4.82416,1006.3167188,1008.4892759,30.18002,30.57952,0.0,0.0
2015-09-11 16:40:00,24.74282,0.01367,21.63648,5.63944,330.66443,2.7629,-4.91627,1006.34875,1008.5221709,29.78781,30.40261,0.0,0.00295
2015-09-11 16:50:00,24.67245,0.01346,21.3127,5.24583,334.41289,2.26558,-4.73137,1006.4228125,1008.597184,29.38464,30.21432,0.0,0.0
2015-09-11 17:00:00,24.48861,0.01321,20.92645,5.38172,329.69793,2.71539,-4.64645,1006.4886719,1008.6648598,28.89694,30.00305,0.0,0.0
2015-09-11 17:10:00,24.50503,0.01337,21.17478,4.93738,329.57325,2.50047,-4.25739,1006.4982031,1008.6740805,27.984,29.74587,0.0,0.02279
2015-09-11 17:20:00,24.48361,0.0131,20.75618,5.18436,328.9443,2.67446,-4.44127,1006.5076562,1008.6840668,28.0664,29.51315,0.0,0.0
2015-09-11 17:30:00,24.29547,0.01309,20.74128,5.20518,331.67783,2.46949,-4.58209,1006.5378125,1008.7156797,27.56582,29.26644,0.0,0.0
2015-09-11 17:40:00,24.08572,0.01335,21.14714,4.94158,336.62171,1.96082,-4.5359,1006.6591406,1008.8384657,27.05197,29.00521,0.0,0.0
2015-09-11 17:50:00,23.94656,0.01344,21.28499,4.87297,334.98988,2.06019,-4.41605,1006.5786719,1008.7587258,26.57162,28.72585,0.0,0.0
2015-09-11 18:00:00,23.89373,0.01348,21.34889,4.84586,332.19645,2.26031,-4.28641,1006.668125,1008.848708,26.40811,28.44787,0.0,0.02652
2015-09-11 18:10:00,23.63461,0.01315,20.83669,4.83757,336.30993,1.94368,-4.42991,1006.65,1008.832886,25.61794,28.15984,0.0,0.0
2015-09-11 18:20:00,23.32195,0.01335,21.14869,4.85158,341.11448,1.57035,-4.5904,1006.7333594,1008.9184662,25.45382,27.86819,0.0,0.0
2015-09-11 18:30:00,23.16195,0.01341,21.24311,4.86298,345.98189,1.17795,-4.71816,1006.7988281,1008.9851788,24.87142,27.54772,0.0,0.00183
2015-09-11 18:40:00,23.47274,0.01334,21.13307,3.57994,335.65247,1.4759,-3.26155,1006.7278906,1008.9118867,25.39526,27.31832,0.0,0.01646
2015-09-11 18:50:00,23.43908,0.01308,20.73069,4.10632,337.18948,1.59196,-3.78517,1006.7778125,1008.9625091,25.19183,27.11193,0.0,0.10131
2015-09-11 19:00:00,23.27084,0.01345,21.30524,4.55349,345.24777,1.1595,-4.40339,1006.80375,1008.9892544,25.03005,26.91033,0.0,0.00904
2015-09-11 19:10:00,23.13619,0.01322,20.94868,3.75955,346.79263,0.85897,-3.66011,1006.8128125,1008.9996355,24.35601,26.67703,0.0,0.0
2015-09-11 19:20:00,23.11538,0.01273,20.18888,3.57249,343.0796,1.03975,-3.41784,1006.8673438,1009.0550885,24.20739,26.45278,0.0,0.0
2015-09-11 19:30:00,23.03979,0.01274,20.20431,3.2388,347.79955,0.68446,-3.16565,1006.8616406,1009.0499185,24.07577,26.24377,0.0,0.0
2015-09-11 19:40:00,22.97299,0.01303,20.65642,3.01285,347.45553,0.65438,-2.94092,1006.9416406,1009.130202,23.94726,26.0487,0.0,0.0
2015-09-11 19:50:00,22.932,0.0133,21.07722,2.98949,347.61979,0.64094,-2.91997,1007.024375,1009.2130616,23.96511,25.86791,0.0,0.00139
2015-09-11 20:00:00,22.92672,0.01358,21.51187,3.01266,344.66567,0.7967,-2.90541,1007.0426562,1009.2310504,24.30044,25.74465,0.0,0.14469
2015-09-11 20:10:00,22.66036,0.0135,21.3898,3.19029,338.02035,1.19405,-2.95841,1007.1354688,1009.3261437,23.56045,25.60757,0.0,7e-05
2015-09-11 20:20:00,22.59258,0.0136,21.54494,3.18777,344.26222,0.86464,-3.06827,1007.1398438,1009.3308982,23.46685,25.4407,0.0,0.0
2015-09-11 20:30:00,22.69085,0.01355,21.47011,2.2642,340.45338,0.75754,-2.13371,1007.265625,1009.4562906,23.43551,25.2918,0.0,0.0
2015-09-11 20:40:00,22.87243,0.01358,21.51802,1.64736,341.84097,0.51341,-1.56531,1007.3307031,1009.5201252,23.43539,25.16116,0.0,0.0
2015-09-11 20:50:00,22.93569,0.01357,21.50378,1.17423,337.77716,0.44411,-1.08701,1007.3899219,1009.5790176,23.38937,25.04415,0.0,2e-05
2015-09-11 21:00:00,22.949,0.01349,21.38083,0.92059,355.75231,0.06819,-0.91806,1007.4435938,1009.6328137,23.32031,24.93685,0.0,0.00106
2015-09-11 21:10:00,23.05389,0.01342,21.273,1.26089,7.57542,-0.16622,-1.24988,1007.4801562,1009.6687722,23.92379,24.88857,0.0,0.01602
2015-09-11 21:20:00,22.53857,0.01337,21.19644,2.04806,359.70573,0.01052,-2.04804,1007.5291406,1009.7217481,23.05523,24.80316,0.0,0.0
2015-09-11 21:30:00,22.51797,0.0133,21.08909,1.9689,340.21295,0.66652,-1.85265,1007.5916406,1009.7846301,22.98208,24.69052,0.0,0.0
2015-09-11 21:40:00,22.48312,0.01333,21.13608,1.9231,338.19849,0.71422,-1.78555,1007.6115625,1009.8048143,22.90243,24.5852,0.0,0.0
2015-09-11 21:50:00,22.21783,0.01354,21.46374,2.27782,5.98915,-0.23767,-2.26538,1007.6953906,1009.8905178,22.7409,24.47982,0.0,0.0
2015-09-11 22:00:00,22.07247,0.01359,21.54122,1.9675,35.25677,-1.13572,-1.60661,1007.6914844,1009.8876186,22.6444,24.37505,0.0,0.0
2015-09-11 22:10:00,22.39532,0.01363,21.60256,1.35678,49.61293,-1.03344,-0.87912,1007.6580469,1009.8516535,23.32928,24.31231,0.0,0.02813
2015-09-11 22:20:00,22.32241,0.01369,21.69604,1.20203,39.90785,-0.77117,-0.92205,1007.6785938,1009.8727073,22.67471,24.2647,0.0,1e-05
2015-09-11 22:30:00,22.19433,0.01372,21.74277,1.33472,28.65911,-0.64013,-1.1712,1007.6883594,1009.8834069,22.57269,24.17776,0.0,5e-05
2015-09-11 22:40:00,22.08325,0.01374,21.77275,1.5788,23.18595,-0.6216,-1.45128,1007.6407031,1009.8364469,22.46652,24.09084,0.0,0.0
2015-09-11 22:50:00,21.96969,0.0137,21.70899,1.77868,17.95901,-0.54843,-1.69201,1007.5597656,1009.756232,22.35775,24.00393,0.0,0.0
2015-09-11 23:00:00,21.94103,0.01368,21.67395,1.73963,18.30345,-0.54633,-1.65162,1007.3725781,1009.5688766,22.37481,23.92025,0.0,0.00607
2015-09-11 23:10:00,21.95602,0.01368,21.67148,1.75332,17.0619,-0.51443,-1.67616,1007.2578906,1009.4538274,22.8825,23.90057,0.0,0.07042
2015-09-11 23:20:00,21.70394,0.01362,21.57736,2.17912,17.3738,-0.65069,-2.0797,1007.2063281,1009.4041117,22.17031,23.8692,0.0,0.0
2015-09-11 23:30:00,21.61349,0.01358,21.51419,2.15714,21.44158,-0.78855,-2.00785,1007.1525781,1009.3509728,22.08914,23.7803,0.0,0.0
2015-09-11 23:40:00,21.6383,0.01359,21.52923,1.75142,19.75737,-0.59205,-1.64832,1007.130625,1009.3287732,22.0472,23.69714,0.0,0.0
2015-09-11 23:50:00,21.61596,0.01358,21.51447,1.53028,14.05412,-0.37161,-1.48447,1007.1657031,1009.364108,21.98327,23.61959,0.0,0.0
2015-09-12 00:00:00,21.58169,0.01358,21.51341,1.38206,17.40156,-0.41333,-1.31881,1007.1159375,1009.3144896,21.92565,23.54373,0.0,1e-05
