Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 10:30:00,22.67529,0.01479,23.3719,5.38466,354.18408,0.54564,-5.35694,1006.5175781,1008.7050892,25.10153,26.23843,0.47758,1.66998
2015-09-11 10:40:00,24.09823,0.01449,22.90533,3.77223,355.85598,0.2726,-3.76237,1006.3722656,1008.5493745,27.37075,26.17346,0.12885,0.09782
2015-09-11 10:50:00,24.86398,0.01467,23.18035,3.99648,336.35361,1.60295,-3.66093,1006.2432031,1008.4141967,27.34725,26.37185,0.00011,0.09257
2015-09-11 11:00:00,25.74459,0.01456,23.01014,6.14078,338.9643,2.20423,-5.73154,1006.2260938,1008.3907915,31.30947,26.73931,0.0,0.00808
2015-09-11 11:10:00,25.65917,0.0139,21.9894,6.99417,353.55346,0.78528,-6.94995,1006.2033594,1008.3694931,32.10253,27.1614,0.0,0.0
2015-09-11 11:20:00,25.43405,0.01372,21.70955,6.48885,351.28829,0.98282,-6.41399,1006.14625,1008.3141319,31.09039,27.40765,1e-05,0.02176
2015-09-11 11:30:00,23.49532,0.01456,23.0106,6.60666,341.05665,2.14474,-6.24885,1006.248125,1008.4293021,26.639,27.41134,0.09098,0.54078
2015-09-11 11:40:00,25.70748,0.01472,23.25259,4.54331,338.25776,1.68299,-4.2201,1006.0285938,1008.1929261,32.81307,27.6986,0.01189,0.00046
2015-09-11 11:50:00,25.64221,0.01408,22.26396,5.94846,342.04467,1.83376,-5.65875,1006.0276562,1008.1932986,30.16335,27.80425,8e-05,0.00154
2015-09-11 12:00:00,26.24319,0.01388,21.95115,5.99802,354.3405,0.5915,-5.96878,1005.8685938,1008.0298043,33.44375,28.22314,0.0,0.0
2015-09-11 12:10:00,26.24853,0.01341,21.22377,6.59288,344.84984,1.72305,-6.36374,1005.8796094,1008.0414203,33.26232,28.60259,0.0,0.0
2015-09-11 12:20:00,26.54489,0.01354,21.42301,6.5282,340.55789,2.17294,-6.15596,1005.7797656,1007.939052,33.84564,28.96023,0.0,0.0
2015-09-11 12:30:00,26.57763,0.01319,20.88086,6.92767,338.74769,2.51111,-6.45654,1005.7853125,1007.9448325,33.77511,29.28793,0.0,0.0
2015-09-11 12:40:00,26.56576,0.01333,21.09734,6.74038,341.80794,2.10437,-6.40347,1005.7616406,1007.9210122,34.03097,29.60012,0.0,0.0
2015-09-11 12:50:00,26.68542,0.01338,21.17572,6.61057,340.17786,2.24165,-6.21889,1005.8048438,1007.96338,34.22051,29.89037,0.0,0.0
2015-09-11 13:00:00,26.58111,0.01363,21.56253,6.75754,338.38729,2.48901,-6.28245,1005.7876562,1007.9465806,34.19088,30.15362,0.0,0.0
2015-09-11 13:10:00,26.69357,0.01376,21.7641,6.68063,336.50695,2.66315,-6.12686,1005.8046094,1007.9625897,34.42614,30.39153,0.0,0.0
2015-09-11 13:20:00,26.60122,0.01365,21.59412,6.50453,342.58964,1.94624,-6.20654,1005.8169531,1007.9757693,34.45117,30.6126,0.0,0.0
2015-09-11 13:30:00,26.51968,0.01374,21.7333,6.47433,341.81238,2.02083,-6.15087,1005.8115625,1007.9708374,34.3569,30.80682,0.0,0.0
2015-09-11 13:40:00,26.68322,0.01356,21.45144,6.28565,337.87306,2.36755,-5.82273,1005.6605469,1007.818554,34.39764,30.98263,0.0,0.0
2015-09-11 13:50:00,26.49957,0.01372,21.69937,6.96199,335.90894,2.8418,-6.35559,1005.6735938,1007.8327438,34.25082,31.11797,0.0,0.0
2015-09-11 14:00:00,26.26776,0.01434,22.65826,6.71033,332.7001,3.07768,-5.96292,1005.6916406,1007.8516917,33.966,31.22415,0.0,0.0
2015-09-11 14:10:00,26.32168,0.01437,22.70286,6.52189,330.32247,3.22911,-5.66639,1005.6147656,1007.7742231,34.10253,31.32122,0.0,0.00024
2015-09-11 14:20:00,26.20315,0.01416,22.3781,6.75126,327.75051,3.60252,-5.70976,1005.5985156,1007.7590688,33.85229,31.38009,0.0,0.0
2015-09-11 14:30:00,25.90817,0.01393,22.022,6.11809,336.85227,2.40504,-5.62555,1005.5721875,1007.7351187,31.71102,31.40893,0.0007,0.14552
2015-09-11 14:40:00,26.30975,0.01396,22.06849,5.79482,330.06829,2.89143,-5.02191,1005.5767969,1007.7367951,33.53091,31.19366,0.04648,0.00135
2015-09-11 14:50:00,26.16525,0.01387,21.92923,6.68248,340.15999,2.268,-6.28584,1005.5725781,1007.7337289,32.9428,31.21688,0.00035,0.03029
2015-09-11 15:00:00,25.07614,0.01403,22.17813,6.64554,337.08988,2.58702,-6.12132,1005.6421875,1007.8111794,29.11401,30.89858,0.00625,0.23988
2015-09-11 15:10:00,25.99673,0.01287,20.37947,6.53473,338.399,2.4057,-6.07579,1005.5357812,1007.6993818,32.44659,30.73431,0.00061,9e-05
2015-09-11 15:20:00,26.14318,0.01287,20.37912,6.35902,332.92317,2.89453,-5.66205,1005.5182812,1007.6807843,31.88564,30.73211,0.0,0.01453
2015-09-11 15:30:00,26.11154,0.01296,20.5185,6.23967,334.70885,2.6657,-5.64158,1005.5075,1007.6700909,32.16738,30.71081,0.0,0.00071
2015-09-11 15:40:00,25.84725,0.01358,21.47885,6.14765,333.56345,2.73697,-5.50478,1005.495,1007.6586649,31.83691,30.67086,0.0,0.0
2015-09-11 15:50:00,25.67269,0.0143,22.59218,5.88328,334.65017,2.51889,-5.31678,1005.5005469,1007.6645454,30.89105,30.56484,0.0,0.05429
2015-09-11 16:00:00,24.14391,0.01407,22.23798,6.76754,338.51934,2.47819,-6.29747,1005.5530469,1007.728602,27.96337,30.22958,0.02599,0.25144
2015-09-11 16:10:00,25.64071,0.01354,21.41871,4.8032,332.58906,2.21124,-4.26393,1005.5785156,1007.74391,30.47958,30.02755,0.00885,0.00354
2015-09-11 16:20:00,25.0249,0.01409,22.27148,5.85471,342.17429,1.79226,-5.57364,1005.6692969,1007.8386416,28.36425,29.82586,0.0,0.12938
2015-09-11 16:30:00,25.488,0.01407,22.23963,5.51892,338.45782,2.02647,-5.13341,1005.6267969,1007.7927086,29.81756,29.58352,0.0,0.0
2015-09-11 16:40:00,25.06695,0.01464,23.12295,5.9528,340.79603,1.95807,-5.62155,1005.7607812,1007.9292949,28.61419,29.45025,0.0,0.03508
2015-09-11 16:50:00,25.10189,0.0147,23.21728,5.94497,338.52836,2.1761,-5.53238,1005.8363281,1008.0046716,29.08529,29.27828,0.0,0.00056
2015-09-11 17:00:00,24.93871,0.01445,22.83461,5.44339,341.42659,1.73382,-5.15988,1005.9784375,1008.1486042,28.58779,29.05947,0.00041,0.00384
2015-09-11 17:10:00,24.95986,0.01461,23.08264,5.41272,338.51649,1.98232,-5.03666,1006.0215625,1008.1914579,28.2817,28.90182,0.0,0.01724
2015-09-11 17:20:00,24.64422,0.01478,23.34737,5.20449,339.0751,1.85875,-4.86125,1006.1241406,1008.2963364,27.85418,28.70513,0.0013,0.10313
2015-09-11 17:30:00,23.91021,0.01446,22.85552,5.21572,344.96819,1.35272,-5.03725,1006.2199219,1008.3981201,26.34115,28.38345,1.10433,0.15296
2015-09-11 17:40:00,24.40466,0.01385,21.9123,5.42745,355.04025,0.46923,-5.40713,1006.2172656,1008.3926378,26.72766,28.17098,0.00286,0.0
2015-09-11 17:50:00,24.30837,0.01343,21.26359,5.46507,352.74246,0.6904,-5.42128,1006.2995312,1008.4763399,26.28738,27.94311,0.0,0.0
2015-09-11 18:00:00,24.30282,0.01333,21.10828,5.03823,350.50517,0.8311,-4.96921,1006.2846875,1008.4616366,25.93481,27.7059,0.0,0.0
2015-09-11 18:10:00,24.15841,0.0138,21.83671,4.87673,352.5672,0.63087,-4.83575,1006.3003906,1008.4778123,25.73721,27.4623,0.0,0.00769
2015-09-11 18:20:00,24.11672,0.01379,21.82257,4.82889,353.23263,0.56903,-4.79524,1006.3621875,1008.5400618,25.59384,27.24401,0.0,0.03441
2015-09-11 18:30:00,23.97842,0.01404,22.20833,4.38958,349.28455,0.81616,-4.31304,1006.3107812,1008.4892293,25.4353,27.03341,0.0,0.0232
2015-09-11 18:40:00,23.77798,0.01416,22.39237,4.35771,348.5367,0.86605,-4.27079,1006.24125,1008.4208612,25.21697,26.83419,0.00153,0.10835
2015-09-11 18:50:00,23.73382,0.01378,21.80614,4.57963,348.38143,0.92232,-4.48579,1006.31875,1008.4993554,25.05596,26.64083,0.00298,0.01191
2015-09-11 19:00:00,23.52456,0.01341,21.23529,4.50119,352.40577,0.59486,-4.46171,1006.4278906,1008.6107615,24.37631,26.41235,0.0,0.0
2015-09-11 19:10:00,23.50494,0.01341,21.23594,4.25507,351.80625,0.60644,-4.21163,1006.4586719,1008.6417541,24.40817,26.19537,0.0,0.00961
2015-09-11 19:20:00,23.39184,0.01366,21.6218,4.06193,359.33633,0.04705,-4.06166,1006.3875,1008.5709307,24.11117,26.01547,0.0,1e-05
2015-09-11 19:30:00,23.29379,0.01393,22.04183,4.04305,4.06606,-0.28668,-4.03287,1006.4796094,1008.6636059,23.97531,25.8197,0.0,0.0
2015-09-11 19:40:00,23.25604,0.01386,21.93388,3.95819,354.8016,0.35863,-3.94191,1006.4982031,1008.682611,23.84228,25.63543,0.0,0.0
2015-09-11 19:50:00,23.10385,0.01413,22.35313,3.95135,358.39907,0.11039,-3.94981,1006.5636719,1008.748988,23.68487,25.45934,0.0,0.0
2015-09-11 20:00:00,23.10739,0.01402,22.18723,3.79887,350.43837,0.63102,-3.74609,1006.758125,1008.9439827,23.59228,25.29366,0.0,0.0
2015-09-11 20:10:00,22.97375,0.01417,22.42184,3.75372,348.24086,0.765,-3.67494,1006.8710156,1009.0579075,23.45641,25.13665,0.0,0.0
2015-09-11 20:20:00,22.89041,0.01418,22.43965,3.4084,354.50122,0.32661,-3.39272,1006.97625,1009.1639736,23.33798,24.98629,0.0,0.0
2015-09-11 20:30:00,22.82556,0.01397,22.11634,3.15181,350.8613,0.50059,-3.1118,1007.0540625,1009.2427133,23.21658,24.84377,0.0,0.0
2015-09-11 20:40:00,22.72332,0.01395,22.08671,3.2233,348.8639,0.62255,-3.16261,1007.1152344,1009.3048019,23.09722,24.70684,0.0,0.0
2015-09-11 20:50:00,22.65365,0.0138,21.85704,3.21678,348.92534,0.61791,-3.15688,1007.2380469,1009.4285967,22.99343,24.57592,0.0,0.0
2015-09-11 21:00:00,22.63851,0.01365,21.62646,2.81871,348.94001,0.54073,-2.76636,1007.3265625,1009.517616,22.91042,24.45223,0.0,0.0
2015-09-11 21:10:00,22.82293,0.01354,21.45598,2.87641,345.08808,0.7402,-2.77954,1007.3304688,1009.52031,23.44506,24.36523,0.0,0.01221
2015-09-11 21:20:00,22.59915,0.01359,21.53235,2.99582,346.17228,0.71601,-2.909,1007.2760156,1009.4673307,22.78292,24.27355,0.0,0.00011
2015-09-11 21:30:00,22.57495,0.01381,21.87388,2.8599,346.34474,0.67516,-2.77907,1007.3002344,1009.4914898,22.72219,24.1676,0.0,0.0
2015-09-11 21:40:00,22.54904,0.01377,21.81186,2.78795,337.11721,1.08409,-2.56855,1007.2988281,1009.4903257,22.61944,24.06451,0.0,0.0
2015-09-11 21:50:00,22.52212,0.01349,21.37945,2.7501,334.45317,1.18598,-2.48123,1007.3788281,1009.5710713,22.5209,23.96624,0.0,0.0
2015-09-11 22:00:00,22.48812,0.0133,21.08428,2.65096,333.33422,1.18971,-2.369,1007.3617188,1009.5544295,22.43908,23.86965,0.0,0.0
2015-09-11 22:10:00,22.72613,0.01324,20.99024,2.39178,331.77351,1.13121,-2.10736,1007.318125,1009.5090547,23.09554,23.82375,0.0,0.07599
2015-09-11 22:20:00,22.37112,0.01328,21.05096,2.60158,338.28108,0.96272,-2.4169,1007.2528906,1009.4462599,22.34911,23.77065,0.0,0.0
2015-09-11 22:30:00,22.12148,0.01341,21.25325,2.1182,355.86565,0.15271,-2.11269,1007.2802344,1009.4753469,22.22448,23.67803,0.00011,8e-05
2015-09-11 22:40:00,22.17159,0.01354,21.45544,1.27602,22.06736,-0.4794,-1.18255,1007.3055469,1009.5001689,22.82424,23.61321,0.00068,0.0198
2015-09-11 22:50:00,21.81378,0.01366,21.63911,1.21358,56.63858,-1.0136,-0.66737,1007.1942969,1009.3911817,22.0895,23.54339,0.00024,0.0
2015-09-11 23:00:00,21.7731,0.0137,21.69677,0.71584,101.92648,-0.70039,0.14793,1006.9930469,1009.1897428,22.0231,23.45645,0.0,0.0
2015-09-11 23:10:00,21.80132,0.01371,21.71088,0.83687,136.66482,-0.57431,0.6087,1006.9285156,1009.124847,21.96789,23.37454,0.0,0.0
2015-09-11 23:20:00,21.8037,0.0137,21.69525,1.00443,136.16844,-0.69561,0.72458,1006.9221875,1009.1185007,21.90316,23.29614,0.0,0.0
2015-09-11 23:30:00,21.73483,0.01368,21.66393,1.03798,125.15983,-0.8486,0.59773,1006.9071094,1009.1039298,21.84316,23.22064,0.0,0.00041
2015-09-11 23:40:00,21.72347,0.01367,21.649,0.75602,151.3743,-0.3622,0.66361,1006.9336719,1009.1306483,21.80386,23.1495,0.00027,0.0
2015-09-11 23:50:00,21.86822,0.01366,21.63154,0.50373,100.15002,-0.49585,0.08877,1006.8421094,1009.0378203,22.44244,23.13043,0.00066,0.28243
2015-09-12 00:00:00,21.80346,0.0137,21.69227,0.33914,31.21209,-0.17574,-0.29005,1006.7840625,1008.9800762,22.41689,23.12328,0.00268,0.1852
