Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 22:20:00,22.44924,0.01411,22.31884,2.19786,3.41428,-0.13089,-2.19396,1006.4132812,1008.6031414,22.83154,23.49316,0.0,0.01092
2015-09-11 22:30:00,22.21932,0.01417,22.40874,1.87699,356.60815,0.11105,-1.8737,1006.2833594,1008.4745636,22.22222,23.43112,0.0,0.0
2015-09-11 22:40:00,22.16854,0.0142,22.45435,1.39693,343.97811,0.38556,-1.34267,1006.2485938,1008.4400596,22.15713,23.35165,0.0,0.0
2015-09-11 22:50:00,22.11758,0.01421,22.47098,0.90545,331.32874,0.43442,-0.79443,1006.3011719,1008.4931176,22.09374,23.27651,0.0,0.0
2015-09-11 23:00:00,22.17672,0.01423,22.49783,0.69534,308.54951,0.5438,-0.43333,1006.1191406,1008.3102239,22.07324,23.2485,0.0,0.0
2015-09-11 23:10:00,22.30303,0.01421,22.46441,0.48785,307.94417,0.38472,-0.29998,1006.006875,1008.1968027,22.61572,23.18932,0.0,0.0105
2015-09-11 23:20:00,22.09805,0.01422,22.47791,0.40248,257.94961,0.39362,0.08403,1005.9195312,1008.1107775,21.96926,23.13345,0.0,0.00029
2015-09-11 23:30:00,22.03436,0.0142,22.44775,0.87135,214.91636,0.49874,0.71449,1005.953125,1008.1449443,21.91613,23.06967,0.0,0.0
2015-09-11 23:40:00,21.94848,0.01421,22.46508,1.322,232.2284,1.04499,0.80975,1006.0371094,1008.229737,21.85443,23.00579,0.0,0.0
2015-09-11 23:50:00,21.85345,0.01428,22.57207,1.55668,251.95162,1.48008,0.48229,1005.9839844,1008.1771104,21.79022,22.94167,0.0,0.0
2015-09-12 00:00:00,21.81378,0.01441,22.77074,1.74058,277.38114,1.72616,-0.22361,1005.8882812,1008.0813212,21.73925,22.8775,0.0,0.0
