Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 03:00:00,19.48293,0.01136,18.10294,0.41851,117.46915,-0.37133,0.19305,1009.5363281,1011.758976,19.4746,21.16296,0.0,0.0
2015-09-11 03:10:00,19.42776,0.01132,18.03991,0.66666,116.33363,-0.59748,0.29573,1009.5126562,1011.7357255,19.4309,21.11715,0.0,0.0
2015-09-11 03:20:00,19.38586,0.01126,17.94579,0.84977,118.41095,-0.74742,0.40431,1009.5014062,1011.7248504,19.38165,21.06942,0.0,0.0
2015-09-11 03:30:00,19.35806,0.01117,17.80476,0.88388,115.94277,-0.79482,0.38668,1009.494375,1011.7181367,19.3334,21.02361,0.0,0.0
2015-09-11 03:40:00,19.32913,0.01109,17.67947,0.80079,112.16616,-0.74161,0.30213,1009.4942188,1011.7183082,19.2846,20.98156,0.0,0.0
2015-09-11 03:50:00,19.29046,0.01102,17.57017,0.66549,109.19092,-0.62851,0.21876,1009.5145312,1011.7390543,19.23211,20.93948,0.0,0.0
2015-09-11 04:00:00,19.25063,0.01098,17.50782,0.55254,103.22555,-0.53788,0.12641,1009.5326562,1011.7575766,19.18713,20.89742,0.0,0.0
2015-09-11 04:10:00,19.21725,0.01095,17.46152,0.51347,97.69255,-0.50885,0.06873,1009.57375,1011.7990557,19.14843,20.8554,0.0,0.0
2015-09-11 04:20:00,19.19149,0.01093,17.43073,0.50149,92.1399,-0.50114,0.01873,1009.605625,1011.8312243,19.10885,20.81335,0.0,0.0
2015-09-11 04:30:00,19.16873,0.01093,17.43114,0.48348,83.4502,-0.48033,-0.05515,1009.6297656,1011.8555916,19.07101,20.77242,0.0,0.0
2015-09-11 04:40:00,19.13897,0.01092,17.41618,0.48792,78.58901,-0.47828,-0.09653,1009.6711719,1011.8973296,19.04104,20.73608,0.0,0.0
2015-09-11 04:50:00,19.0921,0.01092,17.41738,0.53443,81.36817,-0.52837,-0.08021,1009.7407031,1011.9673716,19.01406,20.69973,0.0,0.0
2015-09-11 05:00:00,19.05877,0.01091,17.40374,0.63506,85.39066,-0.633,-0.05103,1009.8584375,1012.0856334,18.99792,20.66335,0.0,0.0
2015-09-11 05:10:00,19.02419,0.01089,17.37374,0.79874,89.54936,-0.79871,-0.00628,1009.9372656,1012.1649263,18.97521,20.62701,0.0,0.0
2015-09-11 05:20:00,18.997,0.01084,17.29639,0.89091,94.52924,-0.88813,0.07035,1009.9991406,1012.2272129,18.94714,20.59066,0.0,0.0
2015-09-11 05:30:00,18.99093,0.01076,17.17177,0.975,100.1381,-0.95978,0.17162,1010.0495312,1012.2778692,18.92089,20.55432,0.0,0.0
2015-09-11 05:40:00,19.00036,0.01065,16.99944,1.02092,102.72707,-0.99584,0.22492,1010.0652344,1012.2936837,18.89251,20.51794,0.0,0.0
2015-09-11 05:50:00,19.01391,0.01054,16.82709,1.04392,104.06952,-1.01261,0.25378,1010.0832812,1012.3118156,18.86773,20.48489,0.0,0.0
2015-09-11 06:00:00,19.02548,0.01043,16.65457,1.10915,107.3218,-1.05884,0.33024,1010.0952344,1012.3238556,18.84744,20.45425,0.0,0.0
2015-09-11 06:10:00,19.07723,0.01034,16.51235,1.21358,112.52399,-1.121,0.46488,1010.0428906,1012.2711229,18.93923,20.42587,0.0,0.0
2015-09-11 06:20:00,19.21642,0.01027,16.40178,1.3065,117.69327,-1.15684,0.60718,1010.0058594,1012.2330427,19.25286,20.42315,0.0,0.0
2015-09-11 06:30:00,19.38836,0.01022,16.32304,1.1585,119.11508,-1.01212,0.56369,1009.9946094,1012.2205249,19.64803,20.45583,0.0,0.0
2015-09-11 06:40:00,19.61965,0.01021,16.30716,0.87473,112.1161,-0.81037,0.32932,1009.984375,1012.208521,20.1177,20.5292,0.0,0.0
2015-09-11 06:50:00,19.92922,0.01023,16.33854,0.64084,100.63278,-0.62983,0.11824,1009.9810938,1012.2028537,20.65258,20.64422,0.0,0.0
2015-09-11 07:00:00,20.32086,0.01025,16.36954,0.51088,88.28268,-0.51065,-0.01531,1009.9545312,1012.1732376,21.24798,20.802,0.0,0.0
2015-09-11 07:10:00,20.66931,0.01022,16.32092,0.45629,73.73219,-0.43803,-0.12782,1009.8627344,1012.0786455,21.85421,20.99996,0.0,0.0
2015-09-11 07:20:00,21.04193,0.01021,16.30404,0.50836,62.70032,-0.45174,-0.23316,1009.7898438,1012.0027989,22.48803,21.23547,0.0,0.0
2015-09-11 07:30:00,21.38995,0.01024,16.35104,0.58195,68.02733,-0.53968,-0.21775,1009.781875,1011.9921547,23.13598,21.50558,0.0,0.0
2015-09-11 07:40:00,21.76241,0.01027,16.39829,0.59587,85.10782,-0.5937,-0.05082,1009.7892188,1011.9966798,23.80761,21.80728,0.0,0.0
2015-09-11 07:50:00,21.86208,0.01048,16.72793,0.57513,109.13935,-0.54334,0.18857,1009.7821875,1011.9886053,24.38647,22.12945,0.0,0.0
2015-09-11 08:00:00,22.15582,0.01064,16.97898,0.45088,140.25088,-0.2883,0.34666,1009.779375,1011.9833755,25.0455,22.47524,0.0,0.0
2015-09-11 08:10:00,22.41039,0.01076,17.16683,0.33498,178.86713,-0.00662,0.33492,1009.7563281,1011.9582176,25.69277,22.84231,0.0,0.0
2015-09-11 08:20:00,22.69186,0.01085,17.30744,0.26235,231.83863,0.20628,0.1621,1009.7260938,1011.9257001,26.34728,23.22695,0.0,0.0
2015-09-11 08:30:00,22.95773,0.01092,17.4163,0.41192,277.11229,0.40875,-0.051,1009.6749219,1011.8723464,26.98605,23.62673,0.0,0.0
2015-09-11 08:40:00,23.23684,0.0109,17.38371,0.78533,300.377,0.67751,-0.39713,1009.6025781,1011.7978003,27.61181,24.03799,0.0,0.0
2015-09-11 08:50:00,23.51379,0.01082,17.25696,1.16479,313.8828,0.83953,-0.80741,1009.5239062,1011.7170123,28.22637,24.45809,0.0,0.0
2015-09-11 09:00:00,23.81677,0.01074,17.13106,1.36952,323.64071,0.81192,-1.1029,1009.4957812,1011.6866926,28.85711,24.88662,0.0,0.0
2015-09-11 09:10:00,24.07974,0.01055,16.83271,1.61124,329.4066,0.82003,-1.38696,1009.4749219,1011.6640999,29.44894,25.32098,0.0,0.0
2015-09-11 09:20:00,24.33904,0.01055,16.83185,1.71792,330.67728,0.84131,-1.49781,1009.4233594,1011.6105155,30.05978,25.75909,0.0,0.0
2015-09-11 09:30:00,24.68463,0.01032,16.47036,2.09134,328.62435,1.08885,-1.78553,1009.390625,1011.5754745,30.52453,26.19482,0.0,0.0
2015-09-11 09:40:00,24.72704,0.01009,16.10925,2.9721,327.23103,1.60866,-2.49912,1009.3971094,1011.5819665,30.96581,26.61553,0.0,0.0
2015-09-11 09:50:00,24.91195,0.01028,16.40717,2.69099,329.21216,1.37741,-2.31174,1009.3666406,1011.5498231,31.51583,27.03732,0.0,0.0
2015-09-11 10:00:00,25.01574,0.01043,16.64232,3.13799,329.66443,1.58488,-2.70834,1009.3475781,1011.5297599,31.83373,27.44515,0.0,0.0
2015-09-11 10:10:00,25.23043,0.01042,16.62666,3.22084,325.26703,1.83508,-2.64694,1009.3498438,1011.5304719,32.39309,27.8439,0.0,0.0
2015-09-11 10:20:00,25.35037,0.01039,16.57927,3.51067,315.75354,2.44956,-2.51485,1009.3307812,1011.5105307,32.73593,28.23577,0.0,0.0
2015-09-11 10:30:00,25.63891,0.01038,16.56278,3.43589,318.19003,2.29058,-2.56097,1009.2825,1011.4600513,33.2698,28.62405,0.0,0.0
2015-09-11 10:40:00,25.6878,0.01044,16.65681,3.7066,320.0812,2.37853,-2.8428,1009.274375,1011.4514728,33.58953,29.00036,0.0,0.0
2015-09-11 10:50:00,25.83572,0.01072,17.09502,3.80711,320.33753,2.42994,-2.93078,1009.2178906,1011.3934187,33.90075,29.36459,0.0,0.0
2015-09-11 11:00:00,25.85568,0.01072,17.0938,4.18404,328.90177,2.16109,-3.58272,1009.1460156,1011.3212434,34.19241,29.70754,0.0,0.0
2015-09-11 11:10:00,25.84649,0.0108,17.21784,4.30728,325.89863,2.41492,-3.56663,1009.0667969,1011.2418153,34.48562,30.03622,0.0,0.0
2015-09-11 11:20:00,26.11187,0.01088,17.34108,4.20198,323.55638,2.49611,-3.38025,1008.9438281,1011.1165454,34.79284,30.35836,0.0,0.0
2015-09-11 11:30:00,26.19491,0.01084,17.27717,4.56607,324.68913,2.63925,-3.72604,1008.8707812,1011.0427905,35.07516,30.66201,0.0,0.0
2015-09-11 11:40:00,26.29409,0.01084,17.2766,4.63961,324.41347,2.69994,-3.7731,1008.8377344,1011.0089524,35.30645,30.95526,0.0,0.0
2015-09-11 11:50:00,26.39343,0.01085,17.29174,4.79919,325.25435,2.73522,-3.94345,1008.8069531,1010.9773709,35.4866,31.23138,0.0,0.0
2015-09-11 12:00:00,26.46652,0.011,17.52573,4.92382,325.47256,2.79082,-4.05651,1008.7546875,1010.9242654,35.67071,31.49099,0.0,0.0
2015-09-11 12:10:00,26.54244,0.01114,17.74468,4.92213,326.40968,2.72317,-4.10021,1008.7441406,1010.9129614,35.87734,31.73641,0.0,0.0
2015-09-11 12:20:00,26.55493,0.01182,18.80753,4.94365,327.9018,2.62692,-4.18796,1008.7382031,1010.9060266,35.99145,31.96676,0.0,0.0
2015-09-11 12:30:00,26.60064,0.01169,18.60489,5.17277,329.55683,2.62096,-4.45961,1008.7596094,1010.9273188,36.04455,32.17529,0.0,0.0
2015-09-11 12:40:00,26.64184,0.01175,18.69876,5.11869,328.66709,2.66177,-4.37219,1008.7673438,1010.9346927,36.19961,32.3691,0.0,0.0
2015-09-11 12:50:00,26.67932,0.01169,18.60523,5.09436,329.15826,2.61172,-4.37395,1008.7777344,1010.9449133,36.2319,32.54821,0.0,0.0
2015-09-11 13:00:00,26.63174,0.0114,18.15188,5.34091,331.26499,2.56769,-4.68319,1008.7720312,1010.9399233,36.15402,32.70138,0.0,0.0
2015-09-11 13:10:00,26.64764,0.01131,18.01094,5.45415,330.33064,2.69977,-4.73909,1008.7613281,1010.9292005,36.16793,32.83096,0.0,0.0
2015-09-11 13:20:00,26.72509,0.01122,17.8698,5.43425,329.07125,2.79305,-4.66154,1008.7408594,1010.9082456,36.16299,32.94766,0.0,0.0
2015-09-11 13:30:00,26.77795,0.0111,17.68126,5.53621,331.23687,2.66397,-4.85313,1008.6969531,1010.8640203,36.10137,33.04666,0.0,0.0
2015-09-11 13:40:00,26.86166,0.01074,17.11641,5.5748,331.90611,2.62527,-4.91796,1008.6297656,1010.7965563,36.09567,33.12884,0.0,0.0
2015-09-11 13:50:00,26.90038,0.01066,16.99004,5.45855,331.1393,2.63474,-4.78057,1008.5691406,1010.7356263,36.03826,33.20071,0.0,0.0
2015-09-11 14:00:00,26.89443,0.01053,16.78556,5.37601,330.18141,2.67325,-4.66425,1008.5252344,1010.6918397,35.97613,33.25698,0.0,0.0
2015-09-11 14:10:00,26.88311,0.01059,16.87883,5.17798,329.75527,2.60812,-4.47316,1008.4789062,1010.6454149,35.88738,33.30151,0.0,0.0
2015-09-11 14:20:00,26.78912,0.01104,17.58259,5.08572,329.63398,2.57095,-4.38803,1008.4241406,1010.5906197,35.70037,33.32672,0.0,0.0
2015-09-11 14:30:00,26.71896,0.01126,17.92573,5.19309,329.27519,2.65323,-4.46414,1008.3675,1010.5340758,35.45226,33.32592,0.0,0.0
2015-09-11 14:40:00,26.68432,0.01128,17.95582,5.31582,328.58467,2.7708,-4.53658,1008.300625,1010.4672813,35.22616,33.30325,0.0,0.0
2015-09-11 14:50:00,26.62805,0.01151,18.31365,5.38504,329.03174,2.77094,-4.61742,1008.2107031,1010.3772711,34.96099,33.25857,0.0,0.0
2015-09-11 15:00:00,26.61672,0.01158,18.42181,5.45992,329.1275,2.80164,-4.68631,1008.1459375,1010.3123563,34.70483,33.19515,0.0,0.0
2015-09-11 15:10:00,26.56039,0.01193,18.96754,5.46014,328.63973,2.84155,-4.66248,1008.1150781,1010.2813785,34.44186,33.1148,0.0,0.0
2015-09-11 15:20:00,26.49554,0.01205,19.15452,5.36766,328.26232,2.82356,-4.56501,1008.1052344,1010.2718253,34.16689,33.01827,0.0,0.0
2015-09-11 15:30:00,26.42187,0.01211,19.24816,5.14697,328.91932,2.65709,-4.40807,1008.1102344,1010.2772906,33.90167,32.9082,0.0,0.0
2015-09-11 15:40:00,26.38168,0.01206,19.1695,4.86086,329.93373,2.4353,-4.20681,1008.0732812,1010.2406148,33.62844,32.78738,0.0,0.0
2015-09-11 15:50:00,26.34286,0.01213,19.27783,4.65895,331.7491,2.20524,-4.10399,1008.0308594,1010.198291,33.31249,32.65368,0.0,0.0
2015-09-11 16:00:00,26.2394,0.01227,19.49555,4.61878,329.7953,2.32367,-3.99171,1008.006875,1010.1748209,32.92614,32.50253,0.0,0.0
2015-09-11 16:10:00,26.16766,0.01225,19.464,4.49255,325.86382,2.52105,-3.71851,1007.9869531,1010.1554026,32.56527,32.33425,0.0,0.0
2015-09-11 16:20:00,26.09319,0.01228,19.50998,4.36287,324.15389,2.55494,-3.53651,1007.9475,1010.1163654,32.15975,32.15066,0.0,0.0
2015-09-11 16:30:00,25.98016,0.01238,19.66566,4.30306,321.81848,2.65996,-3.38244,1007.9426562,1010.1122001,31.7376,31.9493,0.0,0.0
2015-09-11 16:40:00,25.87313,0.01254,19.91499,4.07811,320.15572,2.61286,-3.13112,1007.9524219,1010.1225537,31.33038,31.7337,0.0,0.0
2015-09-11 16:50:00,25.7705,0.01264,20.0714,3.8823,319.39615,2.5267,-2.94755,1007.9904688,1010.1612969,30.87261,31.50378,0.0,0.0
2015-09-11 17:00:00,25.64938,0.01239,19.6835,3.95419,318.09874,2.6408,-2.94309,1008.0586719,1010.230857,30.34945,31.25445,0.0,0.0
2015-09-11 17:10:00,25.51028,0.01189,18.90529,4.06469,317.14688,2.76448,-2.97983,1008.1241406,1010.2981384,29.81365,30.98443,0.0,0.0
2015-09-11 17:20:00,25.34417,0.01182,18.79678,3.96458,318.05481,2.65001,-2.9488,1008.1625,1010.337884,29.30279,30.69744,0.0,0.0
2015-09-11 17:30:00,25.20968,0.01215,19.31236,3.76654,320.05806,2.41816,-2.88779,1008.2069531,1010.3829794,28.79351,30.39791,0.0,0.0
2015-09-11 17:40:00,25.06545,0.01223,19.43727,3.76167,319.61154,2.43744,-2.86515,1008.2175781,1010.3945753,28.25524,30.08517,0.0,0.0
2015-09-11 17:50:00,24.89419,0.01225,19.46914,3.75633,318.93525,2.46757,-2.83215,1008.2539844,1010.4322862,27.70577,29.7586,0.0,0.0
2015-09-11 18:00:00,24.70764,0.01234,19.61033,3.66234,319.91963,2.35804,-2.80221,1008.3021094,1010.4817621,27.16793,29.42007,0.0,0.0
2015-09-11 18:10:00,24.57449,0.01236,19.64225,3.45746,321.93469,2.13173,-2.72209,1008.3411719,1010.5218585,26.67483,29.07406,0.0,0.0
2015-09-11 18:20:00,24.43926,0.01227,19.50186,3.34208,320.07904,2.14471,-2.56314,1008.3342969,1010.5160797,26.20132,28.72717,0.0,0.0
2015-09-11 18:30:00,24.31548,0.0121,19.23672,3.33294,319.53939,2.16283,-2.53587,1008.3292969,1010.5122027,25.8616,28.38342,0.0,0.0
2015-09-11 18:40:00,24.18057,0.01222,19.42352,3.2242,324.93036,1.85253,-2.63886,1008.3134375,1010.4971416,25.62789,28.06094,0.0,0.0
2015-09-11 18:50:00,24.10232,0.01244,19.76647,3.09019,329.14184,1.585,-2.65274,1008.32,1010.5040026,25.43273,27.76107,0.0,0.0
2015-09-11 19:00:00,24.03643,0.01251,19.87621,2.96402,328.48265,1.54946,-2.52678,1008.3554688,1010.5399403,25.25466,27.48333,0.0,0.0
2015-09-11 19:10:00,23.98391,0.01256,19.95438,2.73577,327.81672,1.45715,-2.31541,1008.3710156,1010.5558411,25.09487,27.22668,0.0,0.0
2015-09-11 19:20:00,23.92126,0.01266,20.11072,2.48341,325.84507,1.39427,-2.05508,1008.4028125,1010.5880358,24.93511,26.98922,0.0,0.0
2015-09-11 19:30:00,23.86889,0.01284,20.39154,2.28221,320.50227,1.45159,-1.76107,1008.4361719,1010.6216148,24.78713,26.76797,0.0,0.0
2015-09-11 19:40:00,23.85644,0.01285,20.40788,2.10939,305.89274,1.70885,-1.23667,1008.4746875,1010.6602923,24.65423,26.56304,0.0,0.0
2015-09-11 19:50:00,23.75363,0.01253,19.91103,2.17243,279.54459,2.14236,-0.36022,1008.5417188,1010.7286506,24.47567,26.37054,0.0,0.0
2015-09-11 20:00:00,23.69369,0.01232,19.58534,2.2295,263.11652,2.21343,0.26721,1008.6207031,1010.8085268,24.3352,26.18545,0.0,0.0
2015-09-11 20:10:00,23.51656,0.01234,19.61763,1.84697,264.06508,1.83707,0.19097,1008.6785156,1010.8677459,24.17574,26.01275,0.0,0.0
2015-09-11 20:20:00,23.49572,0.01236,19.6496,1.58527,270.8524,1.5851,-0.02358,1008.7190625,1010.9085083,24.06326,25.84875,0.0,0.0
2015-09-11 20:30:00,23.55251,0.01234,19.61951,1.24491,268.97868,1.24471,0.02219,1008.7750781,1010.9642524,23.98214,25.69674,0.0,0.0
2015-09-11 20:40:00,23.55236,0.01233,19.60552,0.73847,257.9041,0.72208,0.15475,1008.8571094,1011.0464761,23.89785,25.55822,0.0,0.0
2015-09-11 20:50:00,23.51217,0.01234,19.62249,0.51484,247.71528,0.47639,0.19523,1008.9282812,1011.1180861,23.79949,25.4287,0.0,0.0
2015-09-11 21:00:00,23.45464,0.01235,19.63891,0.3464,254.63864,0.33402,0.09176,1008.9707812,1011.1610902,23.68853,25.3059,0.0,0.0
2015-09-11 21:10:00,23.41088,0.01235,19.63917,0.17796,257.96113,0.17404,0.03712,1008.9839844,1011.1746457,23.5834,25.18844,0.0,0.0
2015-09-11 21:20:00,23.37322,0.01234,19.62395,0.17075,231.10509,0.1329,0.10721,1009.0035938,1011.1945895,23.47967,25.07644,0.0,0.0
2015-09-11 21:30:00,23.32824,0.01233,19.60867,0.31641,190.33928,0.05679,0.31127,1009.0196094,1011.2109859,23.37338,24.96862,0.0,0.0
2015-09-11 21:40:00,23.25979,0.0123,19.56256,0.52727,171.86632,-0.0746,0.52197,1009.0546094,1011.2466084,23.27078,24.86428,0.0,0.0
2015-09-11 21:50:00,23.16903,0.01224,19.46915,0.67628,165.62398,-0.16791,0.6551,1009.0635156,1011.2562858,23.16891,24.76434,0.0,0.0
2015-09-11 22:00:00,23.06451,0.01213,19.29765,0.69597,160.0575,-0.23738,0.65423,1009.0698438,1011.2635486,23.06368,24.66567,0.0,0.0
2015-09-11 22:10:00,22.96148,0.01202,19.12518,0.59306,155.94559,-0.24173,0.54156,1009.0282812,1011.2228061,22.95977,24.56967,0.0,0.0
2015-09-11 22:20:00,22.86392,0.01194,18.99904,0.40149,157.95311,-0.15071,0.37213,1008.9622656,1011.1574774,22.84854,24.47671,0.0,0.0
2015-09-11 22:30:00,22.79873,0.01191,18.95128,0.21408,165.28888,-0.05436,0.20706,1008.9132031,1011.1088322,22.74722,24.3868,0.0,0.0
2015-09-11 22:40:00,22.7087,0.0119,18.93476,0.18477,145.2843,-0.10523,0.15188,1008.865,1011.0612063,22.65841,24.29955,0.0,0.0
2015-09-11 22:50:00,22.60742,0.01182,18.80914,0.31891,130.03156,-0.24419,0.20513,1008.8276562,1011.0246406,22.57476,24.21234,0.0,1e-05
2015-09-11 23:00:00,22.51443,0.01168,18.58842,0.39238,130.75347,-0.29724,0.25615,1008.7169531,1010.9145747,22.48812,24.12963,0.0,5e-05
2015-09-11 23:10:00,22.43191,0.01152,18.33655,0.43853,130.46893,-0.33361,0.28462,1008.6145312,1010.812757,22.40759,24.04809,0.0,0.00011
2015-09-11 23:20:00,22.35876,0.01134,18.05403,0.56694,134.02911,-0.40762,0.39404,1008.5505469,1010.749418,22.33886,23.96652,0.0,0.00023
2015-09-11 23:30:00,22.2954,0.01116,17.77207,0.70518,143.27556,-0.42167,0.56521,1008.5257812,1010.7253105,22.28292,23.88891,0.0,0.00045
2015-09-11 23:40:00,22.23416,0.01098,17.49029,0.78717,150.70772,-0.38514,0.68652,1008.5198438,1010.7200569,22.21816,23.81268,0.0,0.00062
2015-09-11 23:50:00,22.1715,0.01081,17.22389,0.88037,149.8095,-0.44272,0.76095,1008.5063281,1010.707206,22.14483,23.73965,0.0,0.00034
2015-09-12 00:00:00,22.10513,0.01062,16.92629,1.00897,146.75759,-0.5531,0.84386,1008.5094531,1010.7110869,22.06652,23.66775,0.0,1e-05
