Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 14:50:00,26.30166,0.01038,16.50468,5.63982,324.74598,3.25532,-4.60548,1005.7414844,1007.9065881,33.91763,32.09313,0.0,0.0
2015-09-11 15:00:00,26.2239,0.01063,16.89471,5.39691,323.53183,3.20779,-4.34013,1005.6936719,1007.8589072,33.75411,32.0509,0.0,0.0
2015-09-11 15:10:00,26.21264,0.0107,17.00263,5.03301,322.95525,3.03208,-4.01717,1005.6078906,1007.7729307,33.52551,31.99966,0.0,0.0
2015-09-11 15:20:00,26.19512,0.01029,16.36098,4.93705,322.70882,2.99119,-3.92775,1005.5616406,1007.7272467,33.30526,31.93017,0.0,0.0
2015-09-11 15:30:00,26.15014,0.01023,16.26638,4.72401,322.81995,2.85482,-3.76381,1005.5157812,1007.6816932,33.06344,31.85174,0.0,0.0
2015-09-11 15:40:00,26.05746,0.01051,16.70361,4.58288,323.00207,2.75792,-3.66015,1005.4800781,1007.6462167,32.74224,31.75649,0.0,0.0
2015-09-11 15:50:00,26.00268,0.01065,16.92205,4.55489,322.98118,2.74239,-3.63679,1005.4610938,1007.6274046,32.40969,31.64211,0.0,0.0
2015-09-11 16:00:00,25.94442,0.01066,16.93721,4.53112,322.29429,2.77126,-3.58485,1005.4339062,1007.6005677,32.06362,31.51141,0.0,0.0
2015-09-11 16:10:00,25.90875,0.01048,16.65699,4.47636,324.04997,2.62798,-3.62375,1005.4964062,1007.6636978,31.66982,31.3644,0.0,0.0
2015-09-11 16:20:00,25.84228,0.01042,16.56428,4.49179,325.2075,2.56304,-3.68876,1005.5621875,1007.7301822,31.28387,31.19778,0.0,0.0
2015-09-11 16:30:00,25.7864,0.01038,16.50305,4.43912,324.36799,2.58613,-3.60801,1005.6422656,1007.8108913,30.88049,31.01617,0.0,0.0
2015-09-11 16:40:00,25.68896,0.01033,16.42609,4.45496,323.04679,2.67816,-3.56008,1005.7178125,1007.8873749,30.47405,30.81887,0.0,0.0
2015-09-11 16:50:00,25.55471,0.01032,16.41153,4.33767,322.73518,2.62646,-3.45211,1005.7845312,1007.9552269,30.01513,30.60632,0.0,0.0
2015-09-11 17:00:00,25.414,0.01039,16.52234,4.22301,323.8246,2.49267,-3.40887,1005.8649219,1008.0367231,29.54501,30.37612,0.0,0.0
2015-09-11 17:10:00,25.29403,0.01063,16.89855,4.15604,325.42005,2.35878,-3.42181,1005.9229688,1008.0954529,29.06671,30.13012,0.0,0.0
2015-09-11 17:20:00,25.18649,0.01064,16.91519,4.25732,324.1619,2.49264,-3.4513,1005.9832812,1008.1566664,28.56393,29.86804,0.0,0.0
2015-09-11 17:30:00,25.09332,0.01036,16.47822,4.27556,322.47442,2.60431,-3.39087,1006.03625,1008.2107988,28.104,29.59362,0.0,0.0
2015-09-11 17:40:00,24.92745,0.01033,16.43189,4.02355,324.15664,2.35607,-3.26157,1006.0735938,1008.2494744,27.59469,29.30801,0.0,0.0
2015-09-11 17:50:00,24.76974,0.01041,16.55732,3.86628,323.51391,2.299,-3.1085,1006.0901562,1008.2671201,27.09124,29.00973,0.0,0.0
2015-09-11 18:00:00,24.64507,0.01065,16.93292,3.82867,321.27675,2.39506,-2.98704,1006.1082812,1008.2858795,26.60803,28.70117,0.0,0.0
2015-09-11 18:10:00,24.55935,0.01088,17.29217,3.79262,317.36619,2.56878,-2.79022,1006.0996094,1008.2775127,26.16305,28.38815,0.0,0.0
2015-09-11 18:20:00,24.41686,0.01091,17.33892,3.84815,310.78638,2.91363,-2.51377,1006.0935156,1008.2724101,25.70794,28.07006,0.0,0.0
2015-09-11 18:30:00,24.21307,0.01087,17.27694,4.12396,305.44811,3.35954,-2.39175,1006.1227344,1008.30324,25.34207,27.75179,0.0,0.0
2015-09-11 18:40:00,24.06643,0.01099,17.46512,4.32498,302.96462,3.62869,-2.35331,1006.1664844,1008.3480031,25.10552,27.44668,0.0,0.0
2015-09-11 18:50:00,23.93701,0.01115,17.7155,4.4573,306.20315,3.59672,-2.6327,1006.1999219,1008.3822527,24.89492,27.15792,0.0,0.0
2015-09-11 19:00:00,23.87377,0.01128,17.91938,4.2238,306.44516,3.39773,-2.50916,1006.2567969,1008.4395441,24.73089,26.88772,0.0,0.0
2015-09-11 19:10:00,23.81613,0.01142,18.13855,3.90128,302.66707,3.28418,-2.10574,1006.2996875,1008.4827665,24.57015,26.63613,0.0,0.0
2015-09-11 19:20:00,23.66802,0.01168,18.54433,3.91122,295.52608,3.52944,-1.68543,1006.3233594,1008.507236,24.38085,26.39886,0.0,0.0
2015-09-11 19:30:00,23.56118,0.01188,18.85725,3.66982,290.64637,3.43413,-1.29398,1006.3941406,1008.5786932,24.23116,26.17477,0.0,0.0
2015-09-11 19:40:00,23.45541,0.01205,19.12361,3.31899,282.10436,3.2452,-0.69597,1006.4810938,1008.6663898,24.0805,25.96435,0.0,0.0
2015-09-11 19:50:00,23.34545,0.0122,19.35891,3.05573,272.71654,3.0523,-0.14483,1006.5761719,1008.762287,23.94741,25.76605,0.0,0.0
2015-09-11 20:00:00,23.2503,0.01222,19.39214,2.80636,266.40672,2.80085,0.17588,1006.6851562,1008.8721841,23.79495,25.57977,0.0,0.0
2015-09-11 20:10:00,23.09518,0.01246,19.76812,2.86379,266.60123,2.85876,0.16978,1006.8177344,1009.0058786,23.63122,25.39987,0.0,0.0
2015-09-11 20:20:00,22.96853,0.0124,19.67617,2.58721,270.19622,2.58719,-0.00886,1006.8888281,1009.0781434,23.47088,25.22701,0.0,0.0
2015-09-11 20:30:00,22.76687,0.01242,19.70948,2.49497,249.96996,2.34406,0.85456,1007.0011719,1009.1921987,23.29922,25.06042,0.0,0.0
2015-09-11 20:40:00,22.60244,0.01275,20.22432,2.18971,246.55773,2.00897,0.87112,1007.0847656,1009.2767554,23.15768,24.89831,0.0,0.0
2015-09-11 20:50:00,22.47192,0.01292,20.49009,2.13714,250.36708,2.0129,0.71807,1007.1633594,1009.3562633,23.01852,24.74267,0.0,0.0
2015-09-11 21:00:00,22.38729,0.01299,20.60071,2.23805,249.4398,2.09549,0.78598,1007.2553125,1009.4489523,22.90298,24.5938,0.0,0.0
2015-09-11 21:10:00,22.30563,0.01298,20.58708,2.31608,252.22154,2.20547,0.70719,1007.3483594,1009.5428222,22.77252,24.45086,0.0,0.0
2015-09-11 21:20:00,22.22936,0.01284,20.37149,2.38121,249.35748,2.22834,0.83946,1007.4457031,1009.6411315,22.66055,24.31411,0.0,0.0
2015-09-11 21:30:00,22.16732,0.01273,20.20163,2.24512,246.30755,2.0559,0.90215,1007.5036719,1009.6998347,22.53692,24.18209,0.0,0.0
2015-09-11 21:40:00,22.08489,0.0127,20.15605,2.18391,243.70588,1.95795,0.96743,1007.5578125,1009.7547472,22.41842,24.05529,0.0,0.0
2015-09-11 21:50:00,22.0346,0.01263,20.04771,2.06868,242.50209,1.83497,0.95514,1007.585,1009.7824619,22.3363,23.93401,0.0,0.0
2015-09-11 22:00:00,21.98135,0.01249,19.83043,1.92921,242.6594,1.7137,0.88605,1007.6138281,1009.8119363,22.22753,23.81866,0.0,0.0
2015-09-11 22:10:00,21.93005,0.01236,19.6266,1.72623,236.84697,1.44522,0.94403,1007.5396875,1009.7381897,22.14086,23.70785,0.0,0.0
2015-09-11 22:20:00,21.88641,0.01226,19.46967,1.58807,225.78347,1.13818,1.10747,1007.4771094,1009.6759338,22.05926,23.60235,0.0,0.0
2015-09-11 22:30:00,21.8598,0.0122,19.37481,1.46579,205.71382,0.63597,1.32064,1007.4039844,1009.6029278,22.00015,23.50277,0.0,0.0
2015-09-11 22:40:00,21.84066,0.01209,19.20316,1.30226,178.88885,-0.02525,1.30202,1007.3889844,1009.5881845,21.92825,23.40975,0.0,0.0
2015-09-11 22:50:00,21.77163,0.01186,18.8442,1.33422,167.55043,-0.28763,1.30285,1007.3632031,1009.5631689,21.83849,23.31985,0.0,0.0
2015-09-11 23:00:00,21.69494,0.01161,18.45214,1.4162,172.60395,-0.1823,1.40442,1007.2479688,1009.4485893,21.75143,23.2326,0.0,0.0
2015-09-11 23:10:00,21.62103,0.01135,18.04483,1.49327,182.08931,0.05444,1.49228,1007.1652344,1009.3665736,21.66284,23.14538,0.0,0.0
2015-09-11 23:20:00,21.56689,0.01111,17.66896,1.40329,182.42081,0.05927,1.40203,1007.1082812,1009.3102212,21.58102,23.06252,0.0,0.0
2015-09-11 23:30:00,21.51263,0.01091,17.35572,1.27283,176.05859,-0.08749,1.26982,1007.070625,1009.2731558,21.48379,22.98101,0.0,0.0
2015-09-11 23:40:00,21.4576,0.01078,17.15264,1.24686,169.8076,-0.22064,1.22718,1007.0823438,1009.2854858,21.40426,22.89944,0.0,0.0
2015-09-11 23:50:00,21.39471,0.01068,16.99583,1.21205,165.31266,-0.30731,1.17245,1007.0596875,1009.2633846,21.32293,22.82104,0.0,0.0
2015-09-12 00:00:00,21.33874,0.01061,16.88602,1.19282,159.63112,-0.41518,1.11823,1007.043125,1009.2472987,21.25271,22.7452,0.0,0.0
