Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 17:30:00,24.28921,0.01358,21.49833,5.40449,331.38104,2.58866,-4.7442,1006.4078125,1008.584798,27.41903,29.10482,0.0,0.0
2015-09-11 17:40:00,24.16458,0.01316,20.84806,5.04509,330.5192,2.48285,-4.39185,1006.4490625,1008.627605,26.94442,28.84536,0.0,0.0
2015-09-11 17:50:00,24.09371,0.01369,21.67069,4.69789,327.52353,2.52255,-3.96319,1006.4995312,1008.6780035,26.73025,28.57845,0.0,0.01826
2015-09-11 18:00:00,23.99072,0.01401,22.16763,4.42078,328.30619,2.32259,-3.7615,1006.5702344,1008.7491934,26.41113,28.32479,0.0,0.02466
2015-09-11 18:10:00,23.67669,0.01417,22.41696,4.38677,332.80419,2.0049,-3.90181,1006.65125,1008.832481,25.62121,28.06466,0.0,0.0
2015-09-11 18:20:00,23.72234,0.01408,22.27803,3.85365,332.93971,1.75313,-3.43178,1006.665,1008.8460439,25.82925,27.77462,0.0,0.1122
2015-09-11 18:30:00,23.57433,0.01362,21.5642,3.9368,339.238,1.39554,-3.68115,1006.5907031,1008.7732829,24.9873,27.51568,0.00558,3e-05
2015-09-11 18:40:00,23.40331,0.01369,21.67404,4.1383,340.59843,1.37469,-3.9033,1006.6557031,1008.8395914,24.75085,27.23498,0.0,0.0
2015-09-11 18:50:00,23.3569,0.01361,21.55014,3.90127,331.36893,1.86936,-3.42423,1006.6580469,1008.8423884,24.61169,26.97039,0.0,0.0
2015-09-11 19:00:00,23.32116,0.0139,22.00021,3.3743,325.18115,1.92667,-2.77017,1006.7000781,1008.8843907,24.49124,26.72756,0.0,0.0
2015-09-11 19:10:00,23.47878,0.01405,22.23158,3.17064,324.60199,1.8366,-2.58454,1006.6635156,1008.8463887,25.00613,26.52599,0.0,0.03803
2015-09-11 19:20:00,23.27587,0.01373,21.7369,3.42135,340.29079,1.15384,-3.22091,1006.6972656,1008.8821312,24.23757,26.36321,0.0,0.0
2015-09-11 19:30:00,23.13534,0.01356,21.47577,3.66398,342.10761,1.12569,-3.48677,1006.8039844,1008.9903442,24.06619,26.15487,0.0,0.0
2015-09-11 19:40:00,23.17208,0.01369,21.67852,3.08742,329.07018,1.5869,-2.64838,1006.8639844,1009.050031,23.9985,25.96334,0.0,0.0
2015-09-11 19:50:00,23.12841,0.01376,21.78919,3.23948,326.4031,1.79256,-2.69833,1006.9664844,1009.1529834,23.85769,25.78488,0.0,0.0
2015-09-11 20:00:00,23.05581,0.01374,21.76039,3.52879,332.3975,1.63501,-3.12716,1007.068125,1009.2554078,23.72805,25.61514,0.0,0.0
2015-09-11 20:10:00,22.97494,0.01385,21.93238,3.44078,339.09857,1.22754,-3.21436,1007.1400781,1009.3279695,23.60787,25.45394,0.0,0.00024
2015-09-11 20:20:00,22.89776,0.01396,22.10359,3.60409,344.74524,0.94828,-3.47711,1007.1788281,1009.3672289,23.47442,25.30163,0.0,0.0
2015-09-11 20:30:00,22.82552,0.01375,21.78097,3.74529,346.01011,0.90543,-3.6342,1007.3030469,1009.4925308,23.35867,25.15359,0.0,0.0
2015-09-11 20:40:00,22.8402,0.01379,21.84405,3.29841,344.6584,0.87267,-3.18087,1007.3535938,1009.5430258,23.2813,25.01632,0.0,0.0
2015-09-11 20:50:00,23.03369,0.01389,21.99975,3.25788,343.79111,0.90941,-3.12838,1007.388125,1009.5760676,23.86108,24.91781,0.0,0.18912
2015-09-11 21:00:00,22.76403,0.01403,22.2182,3.25821,348.64997,0.64122,-3.19449,1007.4607031,1009.6506139,23.15615,24.8251,0.0,2e-05
2015-09-11 21:10:00,22.98501,0.01378,21.83115,2.86638,346.98955,0.6453,-2.79279,1007.4734375,1009.6620713,23.73132,24.75405,0.0,0.08256
2015-09-11 21:20:00,22.74398,0.01344,21.30584,2.98699,340.96869,0.97401,-2.82373,1007.5654688,1009.7565386,23.03253,24.66158,0.0,0.0
2015-09-11 21:30:00,22.72888,0.01345,21.32263,2.47068,331.90997,1.16334,-2.17966,1007.6257812,1009.8170809,22.9797,24.55255,0.0,0.0
2015-09-11 21:40:00,22.73593,0.01353,21.44764,1.72017,319.82728,1.10967,-1.31439,1007.6671875,1009.8584188,22.93011,24.45245,0.0,0.0
2015-09-11 21:50:00,22.98571,0.01364,21.6192,1.28669,324.26351,0.7515,-1.04442,1007.7105469,1009.8998762,23.57852,24.39001,0.0,0.01859
2015-09-11 22:00:00,22.78744,0.0137,21.71296,1.13439,357.9321,0.04093,-1.13365,1007.74375,1009.9345403,22.854,24.31506,0.0,0.00315
2015-09-11 22:10:00,22.92776,0.01372,21.74283,1.01388,13.55907,-0.2377,-0.98562,1007.6904688,1009.8800774,23.48519,24.2904,0.0,0.00846
2015-09-11 22:20:00,22.65453,0.01371,21.72656,0.69111,20.58289,-0.24297,-0.64699,1007.6553125,1009.8468826,22.74517,24.212,0.0,2e-05
2015-09-11 22:30:00,22.46246,0.01375,21.78909,0.8396,49.07237,-0.63435,-0.55003,1007.6790625,1009.8720567,22.62722,24.12509,0.0,0.0
2015-09-11 22:40:00,22.40875,0.01374,21.77252,0.88313,51.63559,-0.69244,-0.54812,1007.6299219,1009.8232214,23.14636,24.05358,0.0,0.0134
2015-09-11 22:50:00,22.20614,0.01369,21.69325,0.51375,71.04363,-0.48588,-0.16689,1007.5490625,1009.7437586,22.46069,23.98922,0.0,0.0
2015-09-11 23:00:00,22.14944,0.01367,21.6593,0.23758,148.01569,-0.12584,0.20152,1007.4122656,1009.6071121,22.39056,23.90426,0.0,0.0
2015-09-11 23:10:00,22.105,0.01361,21.56554,0.39836,11.03614,-0.07626,-0.39099,1007.3780469,1009.5732293,22.67211,23.85156,0.0,0.00206
2015-09-11 23:20:00,21.86837,0.01353,21.44024,0.59847,25.58941,-0.25849,-0.53977,1007.3202344,1009.5171598,22.37237,23.76919,0.0,0.00717
2015-09-11 23:30:00,21.88922,0.01352,21.42372,0.307,359.71822,0.00151,-0.307,1007.2726562,1009.4693358,22.19076,23.73242,0.0,0.0
2015-09-11 23:40:00,21.85479,0.01352,21.42333,0.11363,254.74849,0.10963,0.02989,1007.2545312,1009.4514279,22.1246,23.65118,0.0,0.0
2015-09-11 23:50:00,21.85058,0.01353,21.43807,0.34151,270.2334,0.34151,-0.00139,1007.2182812,1009.4151169,22.06252,23.57464,0.0,0.0
2015-09-12 00:00:00,21.84042,0.01352,21.42205,0.73859,267.6135,0.73795,0.03076,1007.1942969,1009.3911693,22.00475,23.49923,0.0,1e-05
