Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 07:00:00,19.33074,0.01132,18.02856,4.50578,135.27041,-3.171,3.20107,1008.8777344,1011.1001433,20.14733,19.83764,0.0,0.0
2015-09-11 07:10:00,19.60198,0.01134,18.05952,4.47323,135.28965,-3.14702,3.179,1008.8595312,1011.0798117,20.648,19.9764,0.0,0.0
2015-09-11 07:20:00,19.89077,0.01137,18.10627,4.43834,135.44524,-3.1139,3.16267,1008.8497656,1011.0677938,21.17193,20.14608,0.0,0.0
2015-09-11 07:30:00,20.21264,0.01141,18.16866,4.4354,135.86263,-3.08873,3.18316,1008.840625,1011.0561431,21.7293,20.34698,0.0,0.0
2015-09-11 07:40:00,20.52294,0.01146,18.24669,4.44679,135.42731,-3.12082,3.16772,1008.8323438,1011.0454331,22.2969,20.5758,0.0,0.0
2015-09-11 07:50:00,20.82839,0.01151,18.32448,4.31904,135.18752,-3.04401,3.064,1008.81125,1011.021924,22.88677,20.83117,0.0,0.0
2015-09-11 08:00:00,21.17666,0.01155,18.38648,4.11026,135.61385,-2.87509,2.93736,1008.7827344,1010.9906737,23.5187,21.11248,0.0,0.0
2015-09-11 08:10:00,21.51412,0.01161,18.47999,3.84788,136.64098,-2.64183,2.79766,1008.7682031,1010.9734989,24.15615,21.41937,0.0,0.0
2015-09-11 08:20:00,21.92584,0.01167,18.57421,3.51477,137.32229,-2.38257,2.58398,1008.7938281,1010.9960193,24.85497,21.75234,0.0,0.0
2015-09-11 08:30:00,22.3468,0.01173,18.66824,3.0952,137.85134,-2.07705,2.2948,1008.8095312,1011.008536,25.57302,22.11123,0.0,0.0
2015-09-11 08:40:00,22.72848,0.01178,18.7462,2.69669,139.17369,-1.76301,2.04057,1008.8023438,1010.9984265,26.28042,22.49368,0.0,0.0
2015-09-11 08:50:00,23.12206,0.01181,18.79259,2.30439,142.18943,-1.41271,1.82056,1008.7769531,1010.9700201,26.99508,22.89709,0.0,0.0
2015-09-11 09:00:00,23.50698,0.01179,18.76082,1.9487,147.16812,-1.05654,1.63742,1008.7476562,1010.9378375,27.70556,23.3186,0.0,0.0
2015-09-11 09:10:00,23.86111,0.01169,18.6034,1.54179,152.84698,-0.70362,1.37187,1008.6810938,1010.8686491,28.40667,23.75552,0.0,0.0
2015-09-11 09:20:00,24.17028,0.0114,18.14927,1.004,163.7919,-0.28024,0.96409,1008.6286719,1010.8142207,29.08331,24.20449,0.0,0.0
2015-09-11 09:30:00,24.43627,0.01116,17.77392,0.45151,211.47919,0.23577,0.38506,1008.6289062,1010.8128177,29.65011,24.65917,0.0,0.0
2015-09-11 09:40:00,24.66747,0.01112,17.71043,0.60846,278.12819,0.60234,-0.08603,1008.5771875,1010.7593428,30.21575,25.11083,0.0,0.0
2015-09-11 09:50:00,24.91949,0.01117,17.78755,0.80613,298.86326,0.70599,-0.38914,1008.5145312,1010.6946379,30.78274,25.56265,0.0,0.0
2015-09-11 10:00:00,25.18237,0.01122,17.86468,1.06722,309.23332,0.82665,-0.675,1008.4529688,1010.6309534,31.31429,26.01122,0.0,0.0
2015-09-11 10:10:00,25.45742,0.01109,17.65993,1.46659,310.64282,1.11283,-0.95525,1008.3738281,1010.5498051,31.81237,26.45403,0.0,0.0
2015-09-11 10:20:00,25.7774,0.01047,16.68771,2.62589,319.19342,1.71604,-1.98759,1008.2975,1010.4717984,32.02075,26.87878,0.0,0.0
2015-09-11 10:30:00,25.61837,0.01014,16.17094,3.83451,324.05598,2.25083,-3.10438,1008.3453125,1010.5213084,32.40164,27.2731,0.0,0.0
2015-09-11 10:40:00,25.9035,0.01,15.94987,2.80223,323.90215,1.65098,-2.26424,1008.260625,1010.4345461,32.97796,27.6752,0.0,0.0
2015-09-11 10:50:00,26.14608,0.00969,15.46215,3.15689,323.07375,1.89661,-2.52364,1008.2044531,1010.376898,33.2983,28.06451,0.0,0.0
2015-09-11 11:00:00,26.40432,0.00943,15.0519,3.26306,324.32526,1.90296,-2.65071,1008.0990625,1010.2697483,33.66918,28.44665,0.0,0.0
2015-09-11 11:10:00,26.52557,0.00904,14.43689,3.37819,338.55849,1.2349,-3.14439,1007.9997656,1010.1698723,34.10421,28.81652,0.0,0.0
2015-09-11 11:20:00,26.68588,0.0097,15.47294,3.15183,341.93259,0.97749,-2.99642,1007.88375,1010.0515766,34.3308,29.18185,0.0,0.0
2015-09-11 11:30:00,26.39663,0.01153,18.3381,3.97762,331.12129,1.92102,-3.48297,1007.8374219,1010.0048365,34.41143,29.50936,0.0,0.0
2015-09-11 11:40:00,26.50958,0.01126,17.91555,4.20222,322.13422,2.57938,-3.31745,1007.7947656,1009.9616254,34.69338,29.81442,0.0,0.0
2015-09-11 11:50:00,26.59112,0.01096,17.44591,4.41214,322.32629,2.69654,-3.49223,1007.7614062,1009.9279984,34.87484,30.10504,0.0,0.0
2015-09-11 12:00:00,26.65701,0.01073,17.08558,4.61369,322.55536,2.8051,-3.663,1007.7357031,1009.9020656,35.07293,30.38094,0.0,0.0
2015-09-11 12:10:00,26.79284,0.01045,16.64647,4.71888,321.02639,2.968,-3.66862,1007.6980469,1009.8637143,35.22546,30.64248,0.0,0.0
2015-09-11 12:20:00,26.89199,0.00992,15.81505,4.82372,320.48313,3.06936,-3.7212,1007.6720312,1009.8376227,35.38522,30.88799,0.0,0.0
2015-09-11 12:30:00,26.89416,0.00971,15.48499,4.91784,317.61447,3.31519,-3.63244,1007.645625,1009.8114202,35.46957,31.1159,0.0,0.0
2015-09-11 12:40:00,26.96865,0.00959,15.2965,4.93614,319.02474,3.23679,-3.72675,1007.6436719,1009.8090825,35.55166,31.32806,0.0,0.0
2015-09-11 12:50:00,26.90182,0.00965,15.39093,5.12949,321.13228,3.21888,-3.99381,1007.6560938,1009.821935,35.58264,31.51727,0.0,0.0
2015-09-11 13:00:00,26.97485,0.00964,15.37438,5.13671,323.31956,3.06842,-4.11954,1007.6007812,1009.7659891,35.58843,31.68981,0.0,0.0
2015-09-11 13:10:00,26.98019,0.00981,15.64158,5.51851,324.05114,3.23971,-4.46746,1007.6186719,1009.7836562,35.52007,31.8377,0.0,0.0
2015-09-11 13:20:00,27.01495,0.00954,15.21731,5.65353,324.1968,3.30733,-4.58519,1007.6007812,1009.765831,35.50213,31.96646,0.0,0.0
2015-09-11 13:30:00,26.8699,0.01073,17.08314,5.88493,325.94983,3.29508,-4.87595,1007.5919531,1009.7564679,35.30685,32.06838,0.0,0.0
2015-09-11 13:40:00,26.8901,0.0106,16.87911,6.16889,324.3247,3.59764,-5.01121,1007.5604688,1009.7249408,35.19409,32.14324,0.0,0.0
2015-09-11 13:50:00,27.06878,0.00937,14.94832,6.5051,324.84329,3.74573,-5.31844,1007.4767188,1009.6413368,35.07107,32.20242,0.0,0.0
2015-09-11 14:00:00,27.07427,0.00948,15.12019,6.71696,324.30805,3.91886,-5.45528,1007.4110938,1009.5753867,34.98525,32.24648,0.0,0.0
2015-09-11 14:10:00,26.95287,0.01006,16.02976,6.77662,323.39875,4.04051,-5.4403,1007.3621875,1009.5264896,34.80599,32.27282,0.0,0.0
2015-09-11 14:20:00,26.91284,0.00993,15.82563,6.76742,320.7866,4.27844,-5.24338,1007.3466406,1009.5113691,34.64187,32.28063,0.0,0.0
2015-09-11 14:30:00,26.7709,0.01054,16.78123,6.68707,319.14781,4.37408,-5.0581,1007.3244531,1009.4893579,34.43151,32.27242,0.0,0.0
2015-09-11 14:40:00,26.67202,0.01065,16.95282,6.70529,318.03976,4.48326,-4.98611,1007.2891406,1009.4545397,34.19354,32.24337,0.0,0.0
2015-09-11 14:50:00,26.55856,0.01083,17.23404,6.75756,319.96131,4.34717,-5.17366,1007.2655469,1009.4314794,33.90807,32.19586,0.0,0.0
2015-09-11 15:00:00,26.45092,0.01112,17.68695,6.76261,320.39384,4.31121,-5.21021,1007.2389062,1009.4051793,33.68102,32.12875,0.0,0.0
2015-09-11 15:10:00,26.41808,0.01132,17.99958,6.34543,320.51425,4.03497,-4.89729,1007.2507031,1009.4169765,33.52059,32.05486,0.0,0.0
2015-09-11 15:20:00,26.28927,0.01136,18.06211,6.17232,319.92102,3.97401,-4.7228,1007.2542969,1009.4214583,33.23007,31.96679,0.0,0.0
2015-09-11 15:30:00,26.22521,0.01215,19.29419,5.74416,319.50812,3.72991,-4.36842,1007.2578906,1009.424486,32.99801,31.86877,0.0,0.0
2015-09-11 15:40:00,26.15618,0.01276,20.24296,5.53819,317.04694,3.77372,-4.05347,1007.2357031,1009.40195,32.746,31.75613,0.0,0.0
2015-09-11 15:50:00,26.04949,0.01257,19.94821,5.58184,310.52225,4.24305,-3.62676,1007.2713281,1009.4386744,32.29699,31.62966,0.0,0.0
2015-09-11 16:00:00,25.90121,0.01238,19.65296,5.76127,310.82214,4.3598,-3.76622,1007.2914062,1009.4601213,31.95495,31.47878,0.0,0.0
2015-09-11 16:10:00,25.80291,0.01269,20.13569,5.31426,319.30087,3.46536,-4.02898,1007.3144531,1009.4835242,31.648,31.31799,0.0,0.0
2015-09-11 16:20:00,25.80856,0.01291,20.47833,4.83504,317.03355,3.29542,-3.53805,1007.3467188,1009.5155292,31.36682,31.15313,0.0,0.0
2015-09-11 16:30:00,25.62859,0.01281,20.32423,4.55926,314.80505,3.23484,-3.2129,1007.4121094,1009.5825,30.93813,30.97549,0.0,0.0
2015-09-11 16:40:00,25.37475,0.01264,20.06081,4.76041,322.66219,2.88725,-3.78488,1007.4592188,1009.6317823,30.3952,30.77117,0.0,0.0
2015-09-11 16:50:00,25.25561,0.01265,20.07701,4.7845,318.05477,3.19805,-3.55863,1007.4914844,1009.6649727,29.95934,30.54644,0.0,0.0
2015-09-11 17:00:00,25.16717,0.0127,20.15573,4.49471,319.11328,2.94208,-3.39802,1007.539375,1009.7135458,29.53973,30.31106,0.0,0.0
2015-09-11 17:10:00,25.10632,0.01291,20.48304,4.30272,319.51922,2.79329,-3.27275,1007.5785156,1009.7529382,29.08914,30.06561,0.0,0.0
2015-09-11 17:20:00,24.95376,0.01292,20.50027,4.44419,318.97376,2.91719,-3.35274,1007.6619531,1009.8376567,28.59179,29.80453,0.0,0.0
2015-09-11 17:30:00,24.91122,0.01299,20.60918,4.44162,318.28126,2.95579,-3.31532,1007.6671875,1009.843121,28.10983,29.53005,0.0,0.0
2015-09-11 17:40:00,24.72781,0.01298,20.59549,4.47972,313.34465,3.25782,-3.07481,1007.7580469,1009.9355312,27.57827,29.24172,0.0,0.0
2015-09-11 17:50:00,24.53054,0.01312,20.81394,4.24358,315.16081,2.99223,-3.00908,1007.8014844,1009.9803223,27.09411,28.94064,0.0,0.0
2015-09-11 18:00:00,24.42217,0.01326,21.0329,3.81044,317.27518,2.5853,-2.79923,1007.8732031,1010.0528057,26.62924,28.63302,0.0,0.0
2015-09-11 18:10:00,24.22216,0.01328,21.06584,3.89803,318.37374,2.58934,-2.91375,1007.9634375,1010.1446765,26.09823,28.31613,0.0,0.0
2015-09-11 18:20:00,24.10369,0.0134,21.25319,3.7861,321.68414,2.34737,-2.97059,1008.0115625,1010.1936173,25.6943,27.99276,0.0,0.0
2015-09-11 18:30:00,24.13647,0.01321,20.95884,3.35751,310.12674,2.56722,-2.16385,1008.0466406,1010.2287816,25.44265,27.68026,0.0,0.0
2015-09-11 18:40:00,23.93627,0.0132,20.94369,3.7513,300.38635,3.236,-1.89751,1008.0657812,1010.249449,25.14547,27.3825,0.0,0.0
2015-09-11 18:50:00,23.80346,0.01345,21.3328,3.86209,303.99897,3.20186,-2.1596,1008.105625,1010.2900261,24.96206,27.09759,0.0,0.0
2015-09-11 19:00:00,23.80532,0.01334,21.16334,3.18671,305.2981,2.60086,-1.84138,1008.1698438,1010.3545159,24.8269,26.83505,0.0,0.0
2015-09-11 19:10:00,23.73126,0.01317,20.89986,3.06577,290.08009,2.87941,-1.05258,1008.2001562,1010.3856646,24.61959,26.58996,0.0,0.0
2015-09-11 19:20:00,23.54336,0.01297,20.58991,3.46246,273.85997,3.45461,-0.23309,1008.2467188,1010.4339789,24.37945,26.3525,0.0,0.0
2015-09-11 19:30:00,23.48705,0.01269,20.1552,3.3974,273.68756,3.39037,-0.21851,1008.2921875,1010.4803331,24.21499,26.126,0.0,0.0
2015-09-11 19:40:00,23.35934,0.01266,20.10945,3.28742,274.91205,3.27535,-0.28149,1008.3398438,1010.5290762,24.03021,25.91198,0.0,0.0
2015-09-11 19:50:00,23.18743,0.01299,20.62401,3.02907,270.20925,3.02905,-0.01106,1008.3936719,1010.5838546,23.85397,25.70712,0.0,0.0
2015-09-11 20:00:00,23.02688,0.01319,20.93635,2.81529,267.39376,2.81238,0.12802,1008.4613281,1010.6525809,23.68246,25.51049,0.0,0.0
2015-09-11 20:10:00,22.92321,0.01327,21.06241,2.53698,269.26694,2.53677,0.03246,1008.5441406,1010.7362352,23.54269,25.3236,0.0,0.0
2015-09-11 20:20:00,22.82382,0.01332,21.14165,2.35286,269.06643,2.35254,0.03834,1008.6175,1010.8104247,23.40011,25.14651,0.0,0.0
2015-09-11 20:30:00,22.74096,0.01334,21.17421,2.06855,265.57744,2.0624,0.15951,1008.6882812,1010.881948,23.27773,24.97827,0.0,0.0
2015-09-11 20:40:00,22.69033,0.01332,21.14449,1.70433,257.22502,1.66214,0.37687,1008.7532812,1010.9474918,23.1697,24.82064,0.0,0.0
2015-09-11 20:50:00,22.61907,0.01324,21.02179,1.62185,244.75353,1.46693,0.69174,1008.8322656,1011.0272837,23.0523,24.6712,0.0,0.0
2015-09-11 21:00:00,22.55242,0.01316,20.89919,1.40274,232.80223,1.11736,0.84805,1008.9185938,1011.1144014,22.94171,24.52966,0.0,0.0
2015-09-11 21:10:00,22.53152,0.01313,20.85346,1.38723,219.53485,0.88304,1.06988,1008.9634375,1011.159538,22.85372,24.39495,0.0,0.0
2015-09-11 21:20:00,22.52853,0.01311,20.82266,1.24934,206.45944,0.55666,1.11847,1008.9786719,1011.1748544,22.7723,24.2702,0.0,0.0
2015-09-11 21:30:00,22.47033,0.01308,20.77651,1.19094,193.59875,0.28002,1.15755,1009.0035938,1011.2003034,22.67608,24.15212,0.0,0.0
2015-09-11 21:40:00,22.38366,0.01301,20.66824,1.18568,183.64991,0.07548,1.18327,1009.0350781,1011.2325944,22.56237,24.03683,0.0,0.0
2015-09-11 21:50:00,22.30419,0.01295,20.57456,1.22054,167.03511,-0.27383,1.18943,1009.0203125,1011.2184682,22.46127,23.92678,0.0,0.0
2015-09-11 22:00:00,22.23821,0.01295,20.57504,1.34963,159.7775,-0.46652,1.26644,1009.0439062,1011.2426049,22.36123,23.81875,0.0,0.0
2015-09-11 22:10:00,22.16348,0.01296,20.58977,1.41861,161.80939,-0.44286,1.34771,1009.0030469,1011.2022002,22.25051,23.71478,0.0,0.0
2015-09-11 22:20:00,22.0769,0.01296,20.5892,1.49257,161.64162,-0.4701,1.41661,1008.9752344,1011.1749727,22.13485,23.6108,0.0,0.0
2015-09-11 22:30:00,21.99868,0.01295,20.57325,1.55212,159.29332,-0.5488,1.45186,1008.9563281,1011.1566221,22.04775,23.51071,0.0,0.0
2015-09-11 22:40:00,21.93673,0.01293,20.54154,1.6064,153.01813,-0.72884,1.43155,1008.9274219,1011.128142,21.96874,23.41415,0.0,0.0
2015-09-11 22:50:00,21.88256,0.0129,20.49408,1.61741,148.46378,-0.84596,1.37853,1008.8897656,1011.0908481,21.88964,23.32156,0.0,0.0
2015-09-11 23:00:00,21.82495,0.01282,20.36817,1.50414,146.80262,-0.82356,1.25865,1008.8217188,1011.0231898,21.80328,23.2333,0.0,0.0
2015-09-11 23:10:00,21.76104,0.01267,20.13282,1.41621,146.59222,-0.77976,1.18221,1008.7321094,1010.9340626,21.71765,23.14645,0.0,0.0
2015-09-11 23:20:00,21.70101,0.01243,19.75841,1.50914,148.42067,-0.7903,1.28566,1008.7053906,1010.9080546,21.6383,23.06216,0.0,0.0
2015-09-11 23:30:00,21.64599,0.01209,19.22711,1.75788,151.25295,-0.84544,1.54123,1008.6453125,1010.8487109,21.57156,22.98065,0.0,0.0
2015-09-11 23:40:00,21.59042,0.01176,18.71173,1.95417,151.70188,-0.92639,1.72063,1008.6286719,1010.8328908,21.49688,22.90109,0.0,0.0
2015-09-11 23:50:00,21.52426,0.01157,18.4142,2.05442,149.5516,-1.0411,1.77108,1008.5884375,1010.7933179,21.41833,22.82525,0.0,0.0
2015-09-12 00:00:00,21.44866,0.01146,18.24175,2.05046,146.35046,-1.13619,1.70689,1008.5582812,1010.7638092,21.342,22.74938,0.0,0.0
