Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 03:50:00,22.07742,0.01506,23.74578,5.24127,358.62764,0.12553,-5.23976,1004.7114062,1006.8990613,22.2998,22.75598,0.0,0.12125
2015-09-11 04:00:00,22.09014,0.01515,23.88569,5.08675,358.65949,0.119,-5.08536,1004.7692969,1006.9568646,22.31933,22.74386,0.0,0.10834
2015-09-11 04:10:00,22.11627,0.01518,23.93426,3.77262,350.30491,0.63533,-3.71874,1004.87,1007.0575534,22.34161,22.73483,0.0,0.10114
2015-09-11 04:20:00,22.11904,0.01522,23.99815,3.37218,343.36076,0.96561,-3.23098,1004.9675781,1007.1552704,22.3377,22.72839,0.0,0.04467
2015-09-11 04:30:00,22.11617,0.01527,24.07758,3.51049,347.04176,0.7872,-3.42109,1005.0710938,1007.2589665,22.31365,22.72085,0.0,0.01238
2015-09-11 04:40:00,22.11587,0.0153,24.1277,3.82373,359.53051,0.03133,-3.82361,1005.2355469,1007.4237401,22.29217,22.70703,0.0,0.01351
2015-09-11 04:50:00,22.11132,0.01531,24.14679,3.94023,348.55653,0.78175,-3.8619,1005.3897656,1007.5783151,22.19207,22.69549,0.0,0.00207
2015-09-11 05:00:00,22.08291,0.01526,24.07611,4.14476,333.56572,1.84513,-3.7114,1005.6525,1007.8418985,22.12426,22.64935,0.0,0.00994
2015-09-11 05:10:00,22.14099,0.01534,24.20526,3.44748,341.25693,1.10776,-3.26466,1005.9004688,1008.08987,22.17834,22.64474,0.00015,1e-05
2015-09-11 05:20:00,22.0086,0.01533,24.1914,3.19377,356.82265,0.17702,-3.18886,1005.9649219,1008.1554598,21.82339,22.59844,0.0,9e-05
2015-09-11 05:30:00,22.16506,0.01536,24.2383,2.9468,356.87786,0.1605,-2.94243,1005.9938281,1008.1832273,22.2868,22.59255,0.00323,0.25383
2015-09-11 05:40:00,22.1257,0.01535,24.22128,2.72503,328.94731,1.40564,-2.33451,1005.9265625,1008.1161207,22.26565,22.59182,0.01807,0.36785
2015-09-11 05:50:00,22.12582,0.01528,24.11176,4.05072,334.16286,1.76537,-3.6458,1005.8550781,1008.0445726,22.2478,22.59112,0.03506,0.09897
2015-09-11 06:00:00,22.06552,0.01549,24.43575,4.42159,357.89745,0.16222,-4.41861,1005.8821094,1008.0718322,22.2474,22.58868,0.02299,0.36002
2015-09-11 06:10:00,22.03372,0.01543,24.34388,3.09287,345.28851,0.78544,-2.99147,1005.9026562,1008.0927394,22.22054,22.58337,0.07703,0.38648
2015-09-11 06:20:00,22.04492,0.01509,23.81941,6.86758,356.21731,0.45307,-6.85262,1005.8707031,1008.0610841,22.19665,22.57693,0.013,0.25307
2015-09-11 06:30:00,22.03567,0.01512,23.86476,7.744,359.62816,0.05026,-7.74384,1005.8335156,1008.0238446,22.21041,22.57055,0.01623,0.34949
2015-09-11 06:40:00,22.24828,0.01493,23.56862,7.23291,1.79409,-0.22645,-7.22936,1005.6930469,1007.8817436,22.36456,22.57202,0.039,0.20228
2015-09-11 06:50:00,22.21752,0.01504,23.73933,7.39173,4.37288,-0.5636,-7.37022,1005.7425781,1007.9314651,22.42727,22.58724,0.01487,0.18943
2015-09-11 07:00:00,22.30569,0.01517,23.93823,6.2131,1.97749,-0.21439,-6.2094,1005.6832812,1007.8712131,22.70233,22.61675,0.00855,0.07399
2015-09-11 07:10:00,22.20056,0.0153,24.13591,6.06915,347.31929,1.33229,-5.92111,1005.5776562,1007.7659658,22.72424,22.67169,0.00208,0.14327
2015-09-11 07:20:00,22.29495,0.01504,23.73183,6.37477,348.09532,1.31501,-6.23767,1005.4249219,1007.6125434,23.01077,22.69702,0.00404,0.03968
2015-09-11 07:30:00,22.94686,0.01479,23.34705,8.2512,3.791,-0.54555,-8.23314,1005.4473438,1007.6305225,24.30752,22.84542,0.00017,0.00013
2015-09-11 07:40:00,22.52484,0.0149,23.51682,7.9895,7.17526,-0.99793,-7.92693,1005.4558594,1007.6420306,23.6596,22.97909,0.00119,0.0316
2015-09-11 07:50:00,23.06295,0.01466,23.14663,7.88551,13.3029,-1.81445,-7.67392,1005.4503906,1007.6328911,25.06539,23.16165,0.00016,0.0
2015-09-11 08:00:00,23.24249,0.01469,23.19383,7.68399,11.92293,-1.58748,-7.51821,1005.4903125,1007.6715365,25.35873,23.38622,1e-05,0.02225
2015-09-11 08:10:00,23.28039,0.01459,23.03916,7.56323,0.92443,-0.12202,-7.56225,1005.4728125,1007.6538514,25.8757,23.58148,0.0002,0.0
2015-09-11 08:20:00,23.13876,0.01479,23.34874,8.36575,358.80432,0.17457,-8.36392,1005.5198438,1007.7017643,26.12069,23.82086,9e-05,6e-05
2015-09-11 08:30:00,23.17812,0.01482,23.39481,8.63294,357.68412,0.34885,-8.62589,1005.5119531,1007.6935267,25.84829,24.03948,0.00014,0.00767
2015-09-11 08:40:00,23.70065,0.01459,23.03664,9.21955,0.96185,-0.15477,-9.21825,1005.3623438,1007.5400522,26.99383,24.28164,0.00025,2e-05
2015-09-11 08:50:00,23.93942,0.0145,22.89774,9.24372,6.51666,-1.04909,-9.18399,1005.3609375,1007.5370093,27.54095,24.55428,0.0,0.0
2015-09-11 09:00:00,24.3843,0.01445,22.82313,8.74296,11.67782,-1.76965,-8.56199,1005.4730469,1007.6461695,28.16741,24.84765,0.0,0.0
2015-09-11 09:10:00,24.95986,0.01426,22.53329,7.90526,13.59276,-1.85789,-7.68384,1005.6302344,1007.7997453,28.96041,25.17761,0.0,0.0
2015-09-11 09:20:00,25.17004,0.01421,22.46072,6.7893,10.76489,-1.2681,-6.66982,1005.839375,1008.0078723,29.09741,25.52645,0.0,0.0171
2015-09-11 09:30:00,24.59014,0.01459,23.0481,5.17609,8.36519,-0.75303,-5.12102,1005.8619531,1008.0342275,26.45898,25.69616,0.0,0.23967
2015-09-11 09:40:00,23.06744,0.0152,23.99486,5.23545,348.94512,1.00389,-5.1383,1006.119375,1008.302581,25.04727,25.59594,0.00504,0.33318
2015-09-11 09:50:00,23.03781,0.01508,23.80995,5.61064,345.42507,1.41189,-5.43008,1006.1214062,1008.3049937,24.85751,25.47158,0.00889,0.51531
2015-09-11 10:00:00,23.25817,0.0148,23.37958,5.27846,354.84652,0.47413,-5.25712,1006.1834375,1008.3659042,25.05438,25.36505,0.00846,0.32078
2015-09-11 10:10:00,23.67501,0.01462,23.10191,6.00811,5.38298,-0.56364,-5.98161,1006.189375,1008.3690237,25.7749,25.32217,0.00037,0.17672
2015-09-11 10:20:00,24.32446,0.01453,22.9597,6.50099,8.16397,-0.92318,-6.43511,1006.0470312,1008.2217269,27.24999,25.39257,0.0,0.08174
2015-09-11 10:30:00,24.65884,0.01458,23.03542,6.78465,9.01529,-1.06314,-6.70084,1005.9821094,1008.1541547,28.37905,25.5859,0.0,0.05976
2015-09-11 10:40:00,24.47112,0.01451,22.92626,6.96252,5.44675,-0.66089,-6.93108,1005.9348438,1008.1082506,27.25741,25.7265,0.0,0.11675
2015-09-11 10:50:00,24.58813,0.01448,22.87753,7.43994,7.79812,-1.00947,-7.37114,1005.8285938,1008.0009555,27.9075,25.82324,0.0,0.07665
2015-09-11 11:00:00,24.64599,0.01457,23.01262,7.82601,9.47964,-1.28892,-7.71914,1005.660625,1007.8320832,28.30206,25.99322,0.0,0.07405
2015-09-11 11:10:00,24.69119,0.01451,22.91686,6.94578,1.97333,-0.23917,-6.94166,1005.5222656,1007.693174,28.0447,26.12585,0.0,0.08544
2015-09-11 11:20:00,24.77963,0.01454,22.96151,7.23485,2.92007,-0.36856,-7.22546,1005.4497656,1007.619833,28.67315,26.2853,0.0,0.07491
2015-09-11 11:30:00,24.96096,0.01451,22.91415,7.13675,6.25609,-0.77771,-7.09425,1005.4028125,1007.5714966,29.33462,26.48034,0.0,0.05961
2015-09-11 11:40:00,25.16955,0.01467,23.15937,6.8678,6.81666,-0.81516,-6.81925,1005.3319531,1007.4987565,29.74597,26.68978,0.0,0.05302
2015-09-11 11:50:00,25.47659,0.01475,23.28031,6.74578,3.98844,-0.4692,-6.72944,1005.2269531,1007.3911954,30.75018,26.94692,0.0,0.03026
2015-09-11 12:00:00,26.17489,0.01475,23.27668,6.89443,4.23581,-0.50923,-6.8756,1005.0695312,1007.2283808,32.84365,27.3843,0.0,0.0
2015-09-11 12:10:00,26.31207,0.01468,23.16553,7.1577,6.55921,-0.81762,-7.11085,1004.9292969,1007.0869468,33.09112,27.8294,0.0,0.0
2015-09-11 12:20:00,26.49798,0.01466,23.13249,7.33796,9.87978,-1.25906,-7.22914,1004.8332812,1006.9894111,33.39294,28.24487,0.0,0.0
2015-09-11 12:30:00,26.74175,0.01473,23.23977,7.16821,11.07675,-1.37718,-7.03468,1004.8063281,1006.9605544,33.75002,28.64187,0.0,0.0
2015-09-11 12:40:00,26.96536,0.0148,23.34841,6.83511,10.2309,-1.21402,-6.72643,1004.839375,1006.9919741,34.11855,29.02755,0.0,0.00311
2015-09-11 12:50:00,26.95248,0.01483,23.39446,6.56256,7.70028,-0.87932,-6.50338,1004.8314844,1006.98412,33.76354,29.3641,0.0,0.01624
2015-09-11 13:00:00,26.86373,0.01483,23.39661,6.33518,7.74866,-0.85416,-6.27734,1004.9240625,1007.077534,33.26595,29.62097,0.0,0.02838
2015-09-11 13:10:00,26.74587,0.01487,23.45963,6.14101,8.10152,-0.86544,-6.07972,1004.9835156,1007.1379096,32.85085,29.78945,0.0,0.03837
2015-09-11 13:20:00,26.6723,0.01489,23.49054,5.95626,6.85789,-0.71122,-5.91364,1004.9877344,1007.1426406,32.27313,29.87029,0.0,0.04559
2015-09-11 13:30:00,26.62811,0.01485,23.4297,5.99959,6.09868,-0.6374,-5.96563,1005.0215625,1007.1769114,32.73806,29.99685,0.0,0.03895
2015-09-11 13:40:00,26.60854,0.01482,23.38377,5.84869,5.15318,-0.52532,-5.82505,1005.0346094,1007.1901663,33.03143,30.09783,0.0,0.03114
2015-09-11 13:50:00,26.47589,0.01487,23.45866,5.43064,3.76911,-0.35699,-5.4189,1004.9422656,1007.0985144,31.94198,30.14688,0.0,0.05649
2015-09-11 14:00:00,26.41793,0.01491,23.51873,5.1711,2.43267,-0.21949,-5.16644,1004.8760156,1007.0324877,31.35076,30.1242,0.0,0.07728
2015-09-11 14:10:00,26.23141,0.01494,23.56279,4.94258,358.43373,0.1351,-4.94073,1004.7840625,1006.941643,30.21316,30.02285,0.0,0.13998
2015-09-11 14:20:00,25.99746,0.01494,23.56057,5.33219,346.22741,1.26943,-5.17888,1004.6897656,1006.8488326,29.51324,29.83697,0.0,0.16538
2015-09-11 14:30:00,25.81024,0.015,23.65157,5.92593,338.59965,2.16227,-5.51736,1004.630625,1006.79084,29.23474,29.64688,0.0,0.17207
2015-09-11 14:40:00,25.56826,0.01505,23.72898,6.30375,335.38512,2.62562,-5.73092,1004.6492969,1006.8112384,28.71234,29.42996,0.0,0.20523
2015-09-11 14:50:00,25.44021,0.01502,23.68308,6.53278,337.25167,2.52612,-6.02461,1004.6614844,1006.8244196,28.26534,29.19351,0.0,0.23973
2015-09-11 15:00:00,25.45034,0.01501,23.66845,6.78118,338.50946,2.48427,-6.30974,1004.6939062,1006.8568508,28.53646,28.9743,0.0,0.12722
2015-09-11 15:10:00,25.50973,0.01497,23.60798,6.82464,337.41669,2.62084,-6.30134,1004.7417188,1006.9043881,28.86486,28.85092,0.0,0.0993
2015-09-11 15:20:00,25.60275,0.01497,23.60791,6.717,338.39625,2.4731,-6.24515,1004.7384375,1006.9004256,29.08743,28.73959,0.0,0.07331
2015-09-11 15:30:00,25.60098,0.01502,23.68448,6.50846,341.33666,2.08275,-6.16622,1004.7208594,1006.8827571,28.62301,28.64095,0.0,0.10006
2015-09-11 15:40:00,25.9009,0.01474,23.2534,6.62287,340.77531,2.18074,-6.25354,1004.7298438,1006.8899563,29.67001,28.57559,0.0,0.03305
2015-09-11 15:50:00,26.06555,0.01456,22.97554,6.8636,341.54338,2.17292,-6.51056,1004.7129688,1006.8720903,30.10256,28.59026,0.0,0.02068
2015-09-11 16:00:00,26.00619,0.01495,23.57727,6.64028,342.00641,2.05125,-6.31552,1004.7449219,1006.9040313,30.42266,28.60003,0.0,1e-05
2015-09-11 16:10:00,24.82827,0.01554,24.48683,6.94037,337.55984,2.64927,-6.41484,1004.8182031,1006.9852413,27.77038,28.44848,0.0,0.05016
2015-09-11 16:20:00,24.8529,0.01546,24.36642,7.31019,338.57425,2.67038,-6.805,1004.9252344,1007.092429,29.18273,28.42245,0.0,0.0
2015-09-11 16:30:00,24.14453,0.0152,23.96719,7.02422,343.11244,2.0405,-6.72132,1004.9585938,1007.1313717,26.62307,28.25747,0.00077,0.2279
2015-09-11 16:40:00,24.31609,0.01507,23.76733,6.30082,344.64919,1.66801,-6.07603,1004.9701562,1007.1418754,26.42111,27.99838,0.00182,0.37804
2015-09-11 16:50:00,24.36645,0.01501,23.67735,6.27243,348.02555,1.30138,-6.13595,1005.0725,1007.2441512,26.44647,27.75137,0.00582,0.16298
2015-09-11 17:00:00,24.53826,0.01499,23.64982,6.05658,345.98621,1.46663,-5.87632,1005.2116406,1007.3823638,26.56774,27.5657,5e-05,0.11468
2015-09-11 17:10:00,24.38479,0.01503,23.71498,5.8068,345.58014,1.44604,-5.62387,1005.3619531,1007.5340694,26.12881,27.37328,0.0,0.19019
2015-09-11 17:20:00,24.36941,0.01494,23.5785,5.76515,345.39209,1.45399,-5.57878,1005.4557031,1007.6282527,26.20565,27.18212,0.0,0.06236
2015-09-11 17:30:00,24.28591,0.01469,23.19508,5.87263,340.5276,1.95766,-5.53673,1005.5435938,1007.7172727,25.9013,27.01742,0.0,0.10524
2015-09-11 17:40:00,24.22607,0.01454,22.96443,5.79016,342.04276,1.78515,-5.50811,1005.578125,1007.7525139,25.64147,26.83615,0.0,0.14896
2015-09-11 17:50:00,24.11086,0.01464,23.12061,5.55432,342.42728,1.67694,-5.29513,1005.6596875,1007.8349648,25.4342,26.65972,0.0,0.13565
2015-09-11 18:00:00,23.93444,0.01468,23.18381,5.78053,341.79727,1.80572,-5.49125,1005.7242969,1007.9009545,25.18408,26.48129,0.00017,0.16818
2015-09-11 18:10:00,23.63391,0.01474,23.27732,5.734,341.55606,1.8141,-5.43946,1005.7651562,1007.9440298,24.90249,26.30142,0.01623,0.43353
2015-09-11 18:20:00,23.78661,0.01435,22.67567,5.35312,349.18562,1.00439,-5.25805,1005.7808594,1007.9591594,24.8627,26.13018,0.01063,0.02131
2015-09-11 18:30:00,23.52508,0.01432,22.63058,5.09775,354.92574,0.45088,-5.07777,1005.8361719,1008.0165538,24.27007,25.93536,7e-05,0.00414
2015-09-11 18:40:00,23.55456,0.0144,22.75332,4.40738,0.43014,-0.03309,-4.40726,1005.7999219,1007.9799028,24.21472,25.7774,0.0,0.0
2015-09-11 18:50:00,23.62374,0.01441,22.77027,4.17899,1.85761,-0.13547,-4.1768,1005.8663281,1008.0459309,24.55831,25.63574,0.00051,0.0599
2015-09-11 19:00:00,23.4577,0.01444,22.81554,3.60902,356.27301,0.2346,-3.60139,1005.8198438,1008.0005277,24.24716,25.48312,0.00014,0.01072
2015-09-11 19:10:00,23.44122,0.01439,22.73934,3.28102,7.71705,-0.44058,-3.2513,1005.8646094,1008.0455777,24.37246,25.36794,0.0,0.09235
2015-09-11 19:20:00,23.33419,0.01448,22.88049,3.63946,6.05107,-0.38365,-3.61918,1005.9599219,1008.1417663,24.24627,25.2593,0.00498,0.27812
2015-09-11 19:30:00,23.22521,0.01444,22.81983,3.54154,353.46222,0.40323,-3.51851,1006.0089844,1008.1917912,23.99578,25.14724,0.00425,0.00829
2015-09-11 19:40:00,23.20706,0.01453,22.9592,3.57531,357.37453,0.16377,-3.57156,1006.0258594,1008.2087178,24.06753,25.04302,0.00011,0.26469
2015-09-11 19:50:00,23.25039,0.01441,22.77395,3.4382,351.66936,0.49814,-3.40192,1006.0292969,1008.2120018,24.03582,24.94833,0.00191,0.07582
2015-09-11 20:00:00,23.17047,0.01438,22.72979,4.09522,341.02229,1.33177,-3.87262,1006.1257031,1008.3092462,23.93795,24.85638,0.00046,0.11639
2015-09-11 20:10:00,23.00091,0.01481,23.39386,3.51365,331.31873,1.68633,-3.08254,1006.1341406,1008.318385,23.8598,24.77014,0.0035,0.1684
2015-09-11 20:20:00,22.86163,0.01494,23.595,3.29671,328.78488,1.70853,-2.81943,1006.1603906,1008.345549,23.63622,24.68282,0.00222,2e-05
2015-09-11 20:30:00,22.96636,0.01492,23.5651,2.68204,337.91846,1.00825,-2.48531,1006.2004688,1008.3849669,23.77136,24.58975,0.00018,0.1629
2015-09-11 20:40:00,23.01406,0.01499,23.6786,2.43517,333.81272,1.07466,-2.18522,1006.4361719,1008.6207369,23.50738,24.50573,0.00013,0.01642
2015-09-11 20:50:00,23.25445,0.01511,23.86364,2.29467,313.9894,1.65094,-1.5937,1006.4351562,1008.6177868,23.79382,24.45101,0.0007,0.21562
2015-09-11 21:00:00,22.79305,0.0151,23.85043,3.59826,4.73755,-0.29719,-3.58596,1006.5286719,1008.7149255,23.5595,24.389,0.02865,0.035
2015-09-11 21:10:00,22.76095,0.01501,23.71281,3.02499,7.83621,-0.41243,-2.99674,1006.5792188,1008.7659388,23.02828,24.31365,0.00031,0.0
2015-09-11 21:20:00,22.67336,0.01486,23.48205,2.84078,357.16128,0.14069,-2.8373,1006.6082812,1008.7959111,22.92034,24.20434,0.0,0.0
2015-09-11 21:30:00,22.66735,0.01469,23.22038,2.46799,353.09301,0.29679,-2.45008,1006.641875,1008.8298475,22.842,24.09927,0.0,0.0
2015-09-11 21:40:00,22.64071,0.01452,22.9587,2.5233,343.5343,0.71521,-2.41982,1006.6815625,1008.8700437,22.76571,23.99923,0.0,0.0
2015-09-11 21:50:00,22.61416,0.01448,22.89768,2.37857,339.83296,0.82003,-2.23275,1006.7161719,1008.904978,22.70275,23.90545,0.0,0.0
2015-09-11 22:00:00,22.58318,0.0145,22.92863,2.18724,340.40113,0.73367,-2.06052,1006.7182812,1008.9072949,22.64202,23.81973,0.0,0.0
2015-09-11 22:10:00,22.5472,0.0145,22.92774,1.95557,334.3759,0.84572,-1.76324,1006.6790625,1008.8682576,22.57467,23.73498,0.0,0.0
2015-09-11 22:20:00,22.51934,0.0145,22.92851,1.69758,333.126,0.76736,-1.51424,1006.7127344,1008.9022092,22.50845,23.65414,0.0,0.00938
2015-09-11 22:30:00,22.79693,0.01448,22.89798,1.58487,337.46579,0.60738,-1.46387,1006.7290625,1008.9165434,23.10278,23.63366,0.0,0.01034
2015-09-11 22:40:00,22.55828,0.01439,22.7562,1.4363,338.8137,0.51908,-1.33922,1006.6111719,1008.800283,22.44476,23.56359,0.0,0.0
2015-09-11 22:50:00,22.47549,0.01434,22.675,1.4263,338.54874,0.52161,-1.3275,1006.4376562,1008.6270699,22.37261,23.4905,0.0,0.00088
2015-09-11 23:00:00,22.50433,0.01437,22.71675,1.35913,329.01088,0.69978,-1.16513,1006.2330469,1008.4217619,22.3627,23.46096,0.00181,0.00082
2015-09-11 23:10:00,22.68194,0.01446,22.85272,1.72508,316.24413,1.19304,-1.24601,1006.0976562,1008.2846423,22.95611,23.44052,0.00198,0.2144
2015-09-11 23:20:00,22.42367,0.0146,23.07031,2.17486,333.32984,0.97619,-1.94346,1006.1592969,1008.3481447,22.83956,23.42544,0.02471,0.06238
2015-09-11 23:30:00,22.16485,0.01463,23.11387,1.56705,321.25642,0.98072,-1.22223,1006.0391406,1008.2296074,22.19805,23.36053,0.00033,0.0
2015-09-11 23:40:00,22.10928,0.01469,23.20749,1.45923,292.67976,1.34639,-0.56265,1006.083125,1008.2740208,22.1239,23.28536,0.0,0.0
2015-09-11 23:50:00,22.08679,0.01475,23.29981,1.13556,289.93544,1.06752,-0.38718,1006.0715625,1008.2625206,22.08218,23.21588,0.0,0.0
2015-09-12 00:00:00,22.21893,0.01479,23.35936,0.94152,292.11478,0.87226,-0.35445,1005.9778906,1008.1676105,22.62643,23.16348,0.0,0.0155
