Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 02:50:00,22.73297,0.01232,19.5045,5.33754,321.05655,3.35493,-4.15136,1004.4583594,1006.6442367,22.35653,23.62637,0.0,0.0
2015-09-11 03:00:00,22.70007,0.01232,19.50435,5.28683,321.50368,3.29086,-4.13773,1004.450625,1006.6367288,22.30987,23.56942,0.0,2e-05
2015-09-11 03:10:00,22.79858,0.0123,19.47312,5.27758,322.59266,3.20601,-4.19218,1004.4411719,1006.6265532,22.68682,23.53219,0.0,0.00651
2015-09-11 03:20:00,22.81301,0.01227,19.42686,5.33262,323.9925,3.135,-4.31377,1004.4577344,1006.6430848,22.76513,23.52484,0.0,0.01057
2015-09-11 03:30:00,22.80276,0.01223,19.36513,5.34917,325.90727,2.99839,-4.42982,1004.4772656,1006.6627872,22.78195,23.52319,0.0,0.01372
2015-09-11 03:40:00,22.80279,0.01221,19.33497,5.32716,327.81205,2.83777,-4.5084,1004.5239844,1006.7096339,22.7965,23.52212,0.0,0.01983
2015-09-11 03:50:00,22.79302,0.01222,19.35116,5.32366,329.44943,2.70601,-4.58463,1004.5582031,1006.7439861,22.79647,23.52102,0.0,0.0271
2015-09-11 04:00:00,22.78353,0.01224,19.38333,5.34126,331.15492,2.57685,-4.67855,1004.6157812,1006.8017331,22.79348,23.51995,0.0,0.03285
2015-09-11 04:10:00,22.7759,0.01225,19.402,5.27992,333.02408,2.39506,-4.70545,1004.77875,1006.9650997,22.79196,23.5184,0.0,0.03795
2015-09-11 04:20:00,22.76696,0.01227,19.43599,5.16888,334.49387,2.22576,-4.66512,1004.9297656,1007.1164836,22.78634,23.51162,0.0,0.04532
2015-09-11 04:30:00,22.75411,0.0123,19.48455,5.1708,335.76091,2.12285,-4.71494,1005.0310938,1007.2180876,22.7799,23.50485,0.0,0.05634
2015-09-11 04:40:00,22.73718,0.01238,19.61024,5.15333,336.60678,2.04607,-4.72973,1005.1044531,1007.2916257,22.78005,23.49804,0.0,0.07126
2015-09-11 04:50:00,22.72936,0.01253,19.84457,5.09582,337.26729,1.96919,-4.69996,1005.1764844,1007.3636728,22.78787,23.49243,0.0,0.09787
2015-09-11 05:00:00,22.72186,0.01259,19.93934,5.0917,339.24388,1.80445,-4.76124,1005.2586719,1007.4460151,22.78274,23.48611,0.0,0.12245
2015-09-11 05:10:00,22.716,0.01262,19.98742,5.03589,341.05932,1.6346,-4.76322,1005.3345312,1007.5220431,22.78051,23.4793,0.0,0.11273
2015-09-11 05:20:00,22.70397,0.01259,19.94235,5.16477,341.11205,1.67193,-4.88666,1005.4101562,1007.5979614,22.76547,23.47253,0.0,0.09223
2015-09-11 05:30:00,22.68911,0.0126,19.95882,5.12796,344.35373,1.383,-4.93795,1005.4579688,1007.6459748,22.76422,23.46578,0.0,0.10425
2015-09-11 05:40:00,22.57327,0.01255,19.88232,5.13084,342.34633,1.55599,-4.88921,1005.5153125,1007.7043677,22.67892,23.43963,0.0,0.05447
2015-09-11 05:50:00,22.50741,0.01267,20.06923,4.60523,346.39518,1.08326,-4.47601,1005.5452344,1007.7346837,22.6574,23.41912,0.00071,0.35346
2015-09-11 06:00:00,22.4035,0.01257,19.91505,4.71283,347.95771,0.98325,-4.60912,1005.6001562,1007.7906285,22.58654,23.40603,0.00463,0.00013
2015-09-11 06:10:00,22.16546,0.01265,20.03641,5.42307,339.26283,1.92021,-5.07173,1005.4567969,1007.648618,22.37979,23.37423,0.01874,0.0002
2015-09-11 06:20:00,22.06552,0.01283,20.31832,4.75425,342.34897,1.44158,-4.53042,1005.58375,1007.7763516,22.45635,23.34377,0.07691,0.4542
2015-09-11 06:30:00,22.14364,0.01304,20.64283,4.24753,357.44214,0.18956,-4.24329,1005.5239844,1007.7155962,22.7409,23.32183,0.04623,0.17684
2015-09-11 06:40:00,22.50552,0.01264,20.02315,4.03376,342.07623,1.24139,-3.83799,1005.5701562,1007.7597136,22.86456,23.32583,0.01486,0.0001
2015-09-11 06:50:00,22.64135,0.01261,19.97717,4.69158,343.15033,1.35991,-4.49017,1005.5998438,1007.788499,23.23132,23.36517,0.0,0.0
2015-09-11 07:00:00,22.7731,0.01269,20.09932,4.86997,336.71722,1.92495,-4.47338,1005.4971094,1007.6844596,23.59982,23.43383,0.0,0.00034
2015-09-11 07:10:00,22.87533,0.01261,19.97489,5.48476,325.56823,3.10122,-4.52383,1005.4853125,1007.6719868,23.95867,23.49581,0.0,0.00317
2015-09-11 07:20:00,22.74474,0.01283,20.31606,5.51158,330.97689,2.67401,-4.81945,1005.4715625,1007.6588814,23.37124,23.53268,0.0,0.11054
2015-09-11 07:30:00,23.09048,0.0129,20.42471,5.97934,341.1874,1.92818,-5.65991,1005.4742188,1007.6588952,24.64709,23.58721,0.0,9e-05
2015-09-11 07:40:00,22.72363,0.01283,20.31783,5.86008,341.03625,1.90435,-5.54202,1005.5592188,1007.7468847,23.20687,23.6932,0.00598,0.34351
2015-09-11 07:50:00,23.05062,0.01297,20.53469,6.0886,336.29075,2.4482,-5.57471,1005.5429688,1007.7279963,24.56597,23.80279,0.0018,0.06593
2015-09-11 08:00:00,23.52798,0.01316,20.83156,5.84899,337.92626,2.19805,-5.42027,1005.6529688,1007.8344642,25.93322,23.93203,0.00052,0.00082
2015-09-11 08:10:00,23.2044,0.01343,21.25274,5.89602,342.18118,1.80423,-5.61318,1005.7864844,1007.970297,26.05773,24.04244,0.03067,7e-05
2015-09-11 08:20:00,23.28246,0.01359,21.499,5.96611,341.45725,1.89729,-5.65639,1005.7153906,1007.8982617,26.4483,24.3023,0.0,6e-05
2015-09-11 08:30:00,23.67794,0.01331,21.06563,6.33068,334.09663,2.76559,-5.69465,1005.7292969,1007.9096563,26.96075,24.5722,0.0,0.0
2015-09-11 08:40:00,24.03146,0.01319,20.87685,6.28887,334.54385,2.70309,-5.67832,1005.5941406,1007.7717691,27.57729,24.86129,0.0,0.0
2015-09-11 08:50:00,24.27822,0.01231,19.51259,6.34859,336.04402,2.57775,-5.80171,1005.6744531,1007.8516073,27.95992,25.14565,0.0,0.0
2015-09-11 09:00:00,24.20822,0.01253,19.85515,6.71313,338.41449,2.46969,-6.24234,1005.7110156,1007.8884717,28.3663,25.44808,0.0,0.00578
2015-09-11 09:10:00,24.29385,0.01294,20.49304,6.25963,342.78629,1.85245,-5.97924,1005.781875,1007.9583162,28.94988,25.75454,0.0,0.0
2015-09-11 09:20:00,24.40695,0.01323,20.94491,6.05913,334.83077,2.57691,-5.48385,1005.8855469,1008.0610019,28.87115,26.03207,0.0,0.00291
2015-09-11 09:30:00,24.41342,0.01324,20.96157,6.75061,328.3693,3.54031,-5.74778,1005.9410938,1008.1166084,29.60638,26.34316,0.0,0.00325
2015-09-11 09:40:00,24.59658,0.01296,20.52767,6.30862,328.81368,3.26675,-5.39695,1005.9578125,1008.1323924,30.10943,26.65963,0.0,0.0
2015-09-11 09:50:00,24.81292,0.01237,19.61276,6.11641,336.04146,2.48373,-5.58942,1006.0289844,1008.2029145,30.53448,26.98251,0.0,0.0
2015-09-11 10:00:00,24.65765,0.01319,20.88875,6.48123,326.11313,3.61364,-5.38033,1006.1671875,1008.3414705,30.69744,27.29672,0.0,0.0
2015-09-11 10:10:00,24.6957,0.01316,20.84265,6.29735,315.61152,4.40512,-4.50017,1006.1878125,1008.3619015,31.30908,27.60113,0.0,0.00241
2015-09-11 10:20:00,24.51818,0.01301,20.6098,5.97447,325.16975,3.4123,-4.90413,1006.1804688,1008.3560376,29.74243,27.88262,0.0,0.06002
2015-09-11 10:30:00,24.7489,0.01245,19.73965,6.44683,326.31219,3.57585,-5.36423,1006.1580469,1008.3326182,31.34188,27.91021,0.0,0.00012
2015-09-11 10:40:00,24.07476,0.01266,20.06469,6.37577,321.82796,3.94039,-5.01237,1006.0948438,1008.2739385,27.84152,28.10922,0.0,0.18155
2015-09-11 10:50:00,24.82125,0.01264,20.03264,6.22831,325.949,3.48742,-5.1604,1006.045,1008.2185482,32.104,28.29409,0.0,2e-05
2015-09-11 11:00:00,24.95318,0.01263,20.01416,5.95676,324.60255,3.45042,-4.85567,1005.8965625,1008.0688403,31.69821,28.59042,0.0,0.01711
2015-09-11 11:10:00,25.25628,0.01241,19.67007,5.69596,324.47792,3.30945,-4.63589,1005.7792969,1007.9494022,32.63043,28.80859,0.0,0.00199
2015-09-11 11:20:00,25.33291,0.01243,19.70056,6.06757,321.73188,3.7579,-4.76377,1005.7492188,1007.9186751,33.07174,29.117,0.0,0.0
2015-09-11 11:30:00,25.3749,0.01222,19.37356,6.1002,318.76713,4.02077,-4.58758,1005.7192188,1007.8885811,33.22219,29.41308,0.0,0.0
2015-09-11 11:40:00,25.41873,0.01231,19.51295,5.99494,316.3686,4.13661,-4.3391,1005.6920312,1007.8608977,33.4551,29.69753,0.0,0.0
2015-09-11 11:50:00,25.42925,0.01195,18.95309,6.18496,314.60957,4.40313,-4.34353,1005.6938281,1007.8630953,33.59902,29.95858,0.0,0.0
2015-09-11 12:00:00,25.48263,0.01242,19.68359,6.00586,320.4402,3.82503,-4.63028,1005.6761719,1007.844395,33.87405,30.21411,0.0,0.0
2015-09-11 12:10:00,25.539,0.0128,20.27363,5.62958,320.17922,3.60512,-4.32381,1005.6736719,1007.8409809,34.14956,30.46185,0.0,0.0
2015-09-11 12:20:00,25.60912,0.01293,20.47548,5.4153,314.37315,3.87086,-3.78707,1005.6801562,1007.8467992,34.40783,30.70248,0.0,0.00417
2015-09-11 12:30:00,24.8724,0.01317,20.84935,5.54978,309.04206,4.31043,-3.49576,1005.7623438,1007.9342104,29.82263,30.70669,0.0,0.13015
2015-09-11 12:40:00,25.40591,0.01293,20.47841,6.17444,307.24551,4.91516,-3.73696,1005.8241406,1007.9925704,34.17471,30.84222,0.0,0.0
2015-09-11 12:50:00,25.57589,0.01277,20.23044,6.02991,316.36123,4.1613,-4.36388,1005.8407812,1008.0082217,34.34121,31.04016,0.0,0.0042
2015-09-11 13:00:00,25.63461,0.01268,20.09134,6.08848,321.09645,3.82363,-4.73808,1005.8725,1008.0397006,34.13671,31.18347,0.0,0.0
2015-09-11 13:10:00,25.578,0.0124,19.65688,6.62877,318.15922,4.42181,-4.93844,1005.8996875,1008.0677257,34.29043,31.33737,0.0,0.0
2015-09-11 13:20:00,25.77944,0.01238,19.6251,6.29221,321.4047,3.92518,-4.91781,1005.8635938,1008.0301179,34.29229,31.48443,0.0,0.0
2015-09-11 13:30:00,25.67211,0.01219,19.32989,6.45561,316.86602,4.41375,-4.71103,1005.8739062,1008.0414812,34.29818,31.60958,0.0,0.0
2015-09-11 13:40:00,25.75942,0.01236,19.59307,6.07902,321.9077,3.75033,-4.7843,1005.815625,1007.9822173,34.29943,31.7272,0.0,0.0
2015-09-11 13:50:00,25.89245,0.01254,19.87146,5.84391,319.48858,3.7962,-4.44298,1005.7491406,1007.9143887,34.36401,31.83053,0.0,0.0
2015-09-11 14:00:00,25.73571,0.01241,19.66815,6.12988,312.01256,4.55449,-4.10269,1005.6809375,1007.8473461,34.15902,31.91073,0.0,0.0
2015-09-11 14:10:00,25.80596,0.01244,19.71218,6.00075,315.92946,4.17378,-4.31144,1005.5490625,1007.7146381,34.1159,31.97546,0.0,0.0
2015-09-11 14:20:00,25.75851,0.01245,19.72532,6.17066,313.95731,4.442,-4.28319,1005.4271875,1007.5928316,33.90649,32.01916,0.0,0.0
2015-09-11 14:30:00,25.66311,0.01247,19.75475,6.30387,313.15117,4.599,-4.31138,1005.3440625,1007.5101934,33.68014,32.03976,0.0,0.0
2015-09-11 14:40:00,25.66653,0.01245,19.72199,6.21487,314.23397,4.45294,-4.33543,1005.2574219,1007.4233676,33.56585,32.04403,0.0,0.0
2015-09-11 14:50:00,25.60565,0.01241,19.6587,6.15336,312.76863,4.51719,-4.17837,1005.1980469,1007.364359,33.3598,32.03298,0.0,0.0
2015-09-11 15:00:00,25.61486,0.01234,19.54812,6.04335,313.4551,4.38695,-4.15653,1005.1025781,1007.2687095,33.18676,32.00576,0.0,0.0
2015-09-11 15:10:00,25.56146,0.01221,19.34495,6.0393,313.40215,4.38784,-4.14969,1005.0403906,1007.2069463,32.93713,31.96075,0.0,0.0
2015-09-11 15:20:00,25.56973,0.01206,19.11047,5.90751,314.36672,4.22315,-4.13081,1004.9698438,1007.1363844,32.69509,31.90145,0.0,0.0
2015-09-11 15:30:00,25.53628,0.01189,18.84564,5.90223,314.10462,4.23821,-4.10778,1004.9433594,1007.1103091,32.38677,31.82464,0.0,0.0
2015-09-11 15:40:00,25.51867,0.0118,18.70501,5.80436,314.7048,4.12539,-4.0831,1004.9088281,1007.0759495,32.14074,31.72943,0.0,0.0
2015-09-11 15:50:00,25.46658,0.01183,18.75147,5.7136,313.91382,4.11598,-3.96281,1004.8978906,1007.0653274,31.82842,31.62246,0.0,0.0
2015-09-11 16:00:00,25.4139,0.01174,18.61166,5.64054,313.88721,4.06517,-3.91026,1004.9092188,1007.0771812,31.49749,31.49902,0.0,0.0
2015-09-11 16:10:00,25.38906,0.01167,18.50418,5.57104,316.34449,3.84581,-4.03067,1004.9878906,1007.1562953,31.17327,31.35931,0.0,0.0
2015-09-11 16:20:00,25.42309,0.01147,18.19336,5.4897,319.28676,3.58079,-4.16111,1005.0189062,1007.1873934,30.84347,31.20687,0.0,0.0
2015-09-11 16:30:00,25.36706,0.01149,18.22584,5.53443,319.01715,3.62966,-4.17797,1005.0921094,1007.2611357,30.45052,31.04061,0.0,0.0
2015-09-11 16:40:00,25.25167,0.01159,18.38268,5.56305,318.53486,3.68365,-4.16872,1005.1534375,1007.3233043,30.03634,30.85604,0.0,0.0
2015-09-11 16:50:00,25.12841,0.01169,18.54005,5.52361,318.17798,3.68324,-4.1163,1005.2450781,1007.4159088,29.60909,30.6545,0.0,0.0
2015-09-11 17:00:00,25.0389,0.0119,18.86809,5.29161,318.16335,3.52955,-3.94251,1005.3110156,1007.4823647,29.22274,30.44058,0.0,0.0
2015-09-11 17:10:00,24.97442,0.01217,19.28976,5.04958,315.66193,3.52911,-3.6116,1005.4040625,1007.5757272,28.80825,30.21365,0.0,0.0
2015-09-11 17:20:00,24.91631,0.01228,19.46116,4.99658,310.79861,3.78247,-3.26478,1005.4260156,1007.5980068,28.38143,29.97598,0.0,0.0
2015-09-11 17:30:00,24.86251,0.01231,19.50808,4.89254,308.92272,3.80637,-3.07384,1005.4413281,1007.6137054,27.95678,29.72622,0.0,0.0
2015-09-11 17:40:00,24.68087,0.01213,19.22939,5.08864,294.50575,4.63025,-2.11069,1005.4995312,1007.6735979,27.38241,29.4624,0.0,0.0
2015-09-11 17:50:00,24.54675,0.01195,18.95097,5.15008,297.19595,4.58073,-2.35377,1005.5817969,1007.7572594,26.9501,29.17974,0.0,0.0
2015-09-11 18:00:00,24.48644,0.0117,18.56193,4.75411,305.85898,3.85302,-2.78492,1005.5875781,1007.7638243,26.48602,28.89425,0.0,0.0
2015-09-11 18:10:00,24.27487,0.01191,18.88976,4.86228,302.48942,4.10129,-2.61175,1005.6371094,1007.8147353,26.01687,28.59637,0.0,0.0
2015-09-11 18:20:00,24.17059,0.01206,19.12288,4.51978,299.11864,3.94855,-2.19942,1005.6235938,1007.801757,25.6434,28.29641,0.0,0.0
2015-09-11 18:30:00,24.04324,0.01217,19.29428,4.37831,296.15692,3.92993,-1.93009,1005.6405469,1007.8195359,25.32867,28.00201,0.0,0.0
2015-09-11 18:40:00,23.79485,0.01258,19.93212,4.75325,289.30331,4.48604,-1.57128,1005.6764844,1007.8568341,25.06982,27.71609,0.0,0.0
2015-09-11 18:50:00,23.74035,0.01261,19.97963,4.50565,289.52153,4.24665,-1.50561,1005.723125,1007.9039369,24.91155,27.44631,0.0,0.0
2015-09-11 19:00:00,23.6798,0.01244,19.7176,4.246,284.30725,4.1143,-1.04928,1005.8271875,1008.0088952,24.73226,27.19558,0.0,0.0
2015-09-11 19:10:00,23.58889,0.01241,19.6715,4.19725,282.61546,4.09592,-0.91671,1005.8538281,1008.0363024,24.56912,26.9584,0.0,0.0
2015-09-11 19:20:00,23.53521,0.01255,19.88932,3.77468,284.23779,3.65874,-0.92837,1005.8685938,1008.0513103,24.44161,26.73754,0.0,0.0
2015-09-11 19:30:00,23.4588,0.01273,20.16967,3.49349,277.64903,3.4624,-0.465,1005.9089844,1008.0921133,24.30847,26.53146,0.0,0.0
2015-09-11 19:40:00,23.35662,0.01276,20.21931,3.04271,268.71872,3.04195,0.06804,1006.0611719,1008.2453447,24.18337,26.33853,0.0,0.0
2015-09-11 19:50:00,23.13638,0.01267,20.0831,2.63886,249.66222,2.47435,0.91714,1006.2395312,1008.4258361,24.00262,26.15502,0.0,0.0
2015-09-11 20:00:00,22.96023,0.01263,20.02322,2.21814,235.44497,1.82682,1.25813,1006.3533594,1008.5412668,23.84768,25.97878,0.0,0.0
2015-09-11 20:10:00,22.80941,0.01269,20.1193,2.18599,232.22433,1.72784,1.33908,1006.496875,1008.6861312,23.69561,25.8081,0.0,0.0
2015-09-11 20:20:00,22.7579,0.01274,20.1981,1.87767,237.48848,1.58341,1.00919,1006.5525781,1008.7422706,23.60589,25.6481,0.0,0.0
2015-09-11 20:30:00,22.73025,0.01274,20.19932,1.72089,237.78157,1.45591,0.91749,1006.6132031,1008.8032324,23.49731,25.49728,0.0,0.0
2015-09-11 20:40:00,22.6983,0.01273,20.18489,1.83012,237.74614,1.54772,0.97668,1006.6684375,1008.858837,23.39446,25.35494,0.0,0.0
2015-09-11 20:50:00,22.67925,0.0127,20.13985,1.72569,239.10128,1.48077,0.88618,1006.7474219,1008.9381743,23.31225,25.22097,0.0,0.0
2015-09-11 21:00:00,22.63033,0.01266,20.07948,1.75561,234.6818,1.43249,1.01495,1006.8375781,1009.0289426,23.20309,25.09368,0.0,0.0
2015-09-11 21:10:00,22.57809,0.01262,20.01939,1.70477,226.24795,1.23142,1.17891,1006.9427344,1009.1347684,23.11077,24.9721,0.0,0.0
2015-09-11 21:20:00,22.49539,0.0126,19.98972,1.92513,224.20664,1.34229,1.37999,1007.0145312,1009.207362,23.00143,24.8562,0.0,0.0
2015-09-11 21:30:00,22.41134,0.01259,19.97558,1.99239,220.52844,1.2947,1.51438,1007.0858594,1009.2794831,22.90399,24.74383,0.0,0.0
2015-09-11 21:40:00,22.32549,0.01254,19.89858,2.00012,210.83494,1.02519,1.7174,1007.1242969,1009.3187089,22.80612,24.6343,0.0,0.0
2015-09-11 21:50:00,22.25802,0.01242,19.71256,2.14857,200.09352,0.73815,2.01779,1007.1585938,1009.353742,22.70474,24.53018,0.0,0.0
2015-09-11 22:00:00,22.21865,0.01227,19.47999,2.29699,199.38869,0.76254,2.16672,1007.2051562,1009.4008984,22.62362,24.42782,0.0,0.0
2015-09-11 22:10:00,22.1708,0.0121,19.21465,2.37891,200.58871,0.83656,2.22697,1007.1739062,1009.3701627,22.54348,24.32964,0.0,0.0
2015-09-11 22:20:00,22.13531,0.01197,19.01155,2.34511,197.76238,0.71542,2.23332,1007.1444531,1009.3410828,22.4714,24.23666,0.0,0.0
2015-09-11 22:30:00,22.11553,0.01188,18.86981,2.33853,189.73163,0.39529,2.30488,1007.0659375,1009.2626631,22.41815,24.14822,0.0,0.0
2015-09-11 22:40:00,22.08962,0.01182,18.77545,2.39705,183.19248,0.13349,2.39333,1007.0208594,1009.2177596,22.35452,24.06484,0.0,0.0
2015-09-11 22:50:00,22.04556,0.01175,18.66557,2.4358,180.12183,0.00518,2.43579,1006.9807031,1009.1779372,22.30059,23.98525,0.0,0.0
2015-09-11 23:00:00,21.96945,0.01168,18.55421,2.3055,179.30345,-0.02803,2.30533,1006.8609375,1009.0585707,22.24102,23.90936,0.0,0.0
2015-09-11 23:10:00,21.8843,0.01162,18.458,2.26685,178.8544,-0.04532,2.26639,1006.7164844,1008.9145172,22.16534,23.83407,0.0,0.0
2015-09-11 23:20:00,21.80609,0.01156,18.36288,2.25057,175.50108,-0.17654,2.24364,1006.6317969,1008.8303082,22.09918,23.76388,0.0,0.0
2015-09-11 23:30:00,21.76171,0.01151,18.28354,2.38769,177.25158,-0.11449,2.38495,1006.5567969,1008.7555422,22.02374,23.69369,0.0,0.0
2015-09-11 23:40:00,21.73763,0.01138,18.08039,2.45485,171.58028,-0.35945,2.42839,1006.5371875,1008.7362431,21.95498,23.6235,0.0,0.0
2015-09-11 23:50:00,21.67611,0.01123,17.84544,2.87262,158.99457,-1.02971,2.68172,1006.4885938,1008.6882027,21.88668,23.55331,0.0,0.0
2015-09-12 00:00:00,21.51077,0.01129,17.93792,3.33533,151.152,-1.60926,2.92143,1006.4236719,1008.6242944,21.79116,23.48535,0.0,0.0
