Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 04:10:00,22.33944,0.01456,23.01259,5.46847,347.1178,1.21918,-5.33084,1006.3359375,1008.5258473,22.38735,22.86657,0.0,0.08988
2015-09-11 04:20:00,22.33709,0.0147,23.23164,4.74816,2.25288,-0.18665,-4.74449,1006.4607031,1008.6507162,22.43408,22.88223,0.00342,0.08869
2015-09-11 04:30:00,22.33239,0.01491,23.55485,3.53311,358.74265,0.07753,-3.53226,1006.4221094,1008.6117951,22.46633,22.89333,0.0049,1.09551
2015-09-11 04:40:00,22.29275,0.01512,23.87716,3.54384,340.64638,1.17442,-3.34358,1006.3558594,1008.5454168,22.02133,22.90191,0.00218,0.00639
2015-09-11 04:50:00,22.37615,0.01488,23.51164,4.70758,339.07464,1.68132,-4.3971,1006.5540625,1008.7437504,22.40194,22.90203,0.0175,0.02599
2015-09-11 05:00:00,22.17483,0.01469,23.22257,5.37883,343.77308,1.50307,-5.16455,1006.7370312,1008.9288638,22.31927,22.88534,0.00439,0.03879
2015-09-11 05:10:00,22.05197,0.0143,22.62214,4.93539,341.33556,1.57945,-4.67583,1006.8367969,1009.0302778,21.8265,22.8706,0.00204,0.00159
2015-09-11 05:20:00,21.97772,0.01477,23.35035,4.64614,338.7098,1.68697,-4.32905,1006.9203125,1009.1139037,22.2658,22.84991,0.13302,0.69259
2015-09-11 05:30:00,22.18771,0.01498,23.67371,3.16942,328.59635,1.65147,-2.70516,1006.8848438,1009.0765178,22.38061,22.84878,0.06658,0.23806
2015-09-11 05:40:00,22.56579,0.01474,23.30367,4.04059,332.4129,1.87118,-3.58121,1006.9046094,1009.0938391,22.47598,22.85711,0.0,0.14069
2015-09-11 05:50:00,22.15344,0.01404,22.22222,4.87957,345.8486,1.19298,-4.73149,1006.9415625,1009.1348622,21.81805,22.83526,0.0,0.0
2015-09-11 06:00:00,21.9895,0.01451,22.95142,4.37911,346.35545,1.03302,-4.25552,1007.0405469,1009.2346576,21.74529,22.78857,0.0,2e-05
2015-09-11 06:10:00,22.19201,0.01462,23.11948,3.35386,335.42787,1.39467,-3.05013,1006.9557812,1009.1480553,22.20834,22.74816,0.0,0.00372
2015-09-11 06:20:00,22.22564,0.01465,23.16622,3.92572,334.02894,1.71914,-3.52928,1006.9729688,1009.1649906,22.07977,22.73,0.0,0.0
2015-09-11 06:30:00,22.4429,0.01464,23.15242,4.25388,339.33225,1.5014,-3.98011,1007.0445312,1009.235109,22.4255,22.73861,0.0,0.00339
2015-09-11 06:40:00,22.59231,0.01462,23.1209,4.0217,342.50428,1.20906,-3.83566,1007.0173438,1009.2067811,22.88174,22.79394,0.00273,0.03232
2015-09-11 06:50:00,22.52645,0.01474,23.30333,3.06804,351.13061,0.47304,-3.03135,1006.89,1009.0794896,23.34222,22.82784,0.07477,0.0416
2015-09-11 07:00:00,22.19967,0.01487,23.50439,2.96145,328.11672,1.56421,-2.51464,1006.9046094,1009.0963835,23.02599,22.871,0.17798,0.06337
2015-09-11 07:10:00,22.68139,0.01483,23.43991,2.39061,330.49385,1.17742,-2.08055,1006.7869531,1008.9749515,23.91061,22.9075,0.02762,0.0
2015-09-11 07:20:00,23.15688,0.01468,23.20726,3.90349,337.61058,1.48684,-3.60923,1006.7419531,1008.9265372,24.31725,23.07119,0.00046,0.0
2015-09-11 07:30:00,23.18914,0.01488,23.51662,5.13433,341.73826,1.60889,-4.87574,1006.7664062,1008.9505409,24.31521,23.23577,0.0,0.02356
2015-09-11 07:40:00,23.34744,0.01457,23.03845,5.39022,343.0444,1.57195,-5.15591,1006.7903906,1008.9738195,25.14611,23.42062,0.0,0.0
2015-09-11 07:50:00,23.69393,0.01437,22.72903,4.73552,344.97394,1.22772,-4.5736,1006.7761719,1008.9572827,25.77371,23.65032,0.0,0.0
2015-09-11 08:00:00,23.87771,0.01458,23.05345,4.49873,351.48285,0.66629,-4.44911,1006.77,1008.9494693,26.28317,23.90524,0.0,0.00141
2015-09-11 08:10:00,23.93197,0.01472,23.27023,4.96028,350.08154,0.85439,-4.88614,1006.7930469,1008.971983,26.73141,24.16488,9e-05,0.00017
2015-09-11 08:20:00,24.00134,0.01474,23.30127,4.7759,356.36081,0.30314,-4.76627,1006.7999219,1008.9783373,27.12972,24.43936,0.00099,0.02488
2015-09-11 08:30:00,22.28265,0.01496,23.6417,4.89616,11.1512,-0.94691,-4.80372,1006.8360938,1009.0269832,23.96148,24.39385,1.04022,0.40044
2015-09-11 08:40:00,24.53518,0.01455,23.0093,3.19492,348.25966,0.65009,-3.12808,1006.8660156,1009.040913,27.99532,24.63787,0.01329,9e-05
2015-09-11 08:50:00,24.72747,0.01432,22.65356,5.48871,344.36188,1.47954,-5.28554,1006.8567969,1009.0305715,28.44821,24.97387,0.0,0.0
2015-09-11 09:00:00,24.70919,0.01444,22.83876,5.62484,344.20661,1.53091,-5.41249,1006.8424219,1009.0161411,28.80538,25.31332,0.0,0.0
2015-09-11 09:10:00,24.89218,0.01409,22.29712,5.81174,345.16607,1.48791,-5.61805,1006.8274219,1009.000233,29.29388,25.64977,0.0,0.0
2015-09-11 09:20:00,25.19207,0.0134,21.22798,5.81462,343.15463,1.68502,-5.56512,1006.8150781,1008.9865833,29.76153,25.99542,0.0,0.0
2015-09-11 09:30:00,25.34896,0.01371,21.70815,5.85677,341.21017,1.88645,-5.54464,1006.7995312,1008.9694529,30.23574,26.34487,0.0,0.00014
2015-09-11 09:40:00,25.3782,0.01392,22.03067,6.09707,345.35512,1.54151,-5.89898,1006.6753125,1008.8444778,30.57412,26.68536,0.00042,0.00034
2015-09-11 09:50:00,24.42217,0.01449,22.91117,5.61583,337.44994,2.15362,-5.18647,1006.6284375,1008.8037274,26.36785,26.74743,0.00181,0.15181
2015-09-11 10:00:00,25.0549,0.01403,22.19974,5.875,343.30635,1.68762,-5.6274,1006.6219531,1008.793213,29.73071,26.82876,0.00157,0.00796
2015-09-11 10:10:00,25.33856,0.01441,22.78672,6.3213,336.12996,2.558,-5.78061,1006.5914062,1008.7600356,31.32308,27.19091,0.00236,0.09121
2015-09-11 10:20:00,25.51626,0.01424,22.52166,6.03598,336.15238,2.44038,-5.52065,1006.490625,1008.6579688,31.62985,27.37661,0.0,0.0
2015-09-11 10:30:00,24.57638,0.01424,22.52313,6.39116,331.57491,3.04225,-5.62064,1006.5574219,1008.7317595,27.92849,27.65258,0.00187,0.15086
2015-09-11 10:40:00,25.29669,0.01439,22.75523,6.38059,330.85616,3.10737,-5.5728,1006.5660938,1008.7349995,31.88531,27.73513,0.0074,0.0
2015-09-11 10:50:00,25.34814,0.0143,22.61563,7.0026,325.76194,3.93989,-5.7891,1006.5446875,1008.713291,32.16271,28.06948,0.0,0.0
2015-09-11 11:00:00,25.61529,0.01411,22.3194,6.76863,328.20063,3.56671,-5.75265,1006.4357812,1008.6024583,32.63745,28.40139,0.0,0.0
2015-09-11 11:10:00,25.55877,0.01463,23.12143,6.9591,332.8947,3.17075,-6.19478,1006.3659375,1008.5321926,32.92062,28.71914,0.0,0.00237
2015-09-11 11:20:00,25.71496,0.01391,22.0067,6.87585,336.42613,2.74986,-6.30202,1006.2867188,1008.452614,33.15499,29.01946,0.0,1e-05
2015-09-11 11:30:00,24.85842,0.01453,22.96296,6.54096,344.15689,1.78571,-6.29249,1006.1894531,1008.3605553,29.70602,29.22717,0.00192,0.10432
2015-09-11 11:40:00,25.858,0.0144,22.76091,6.17588,336.50615,2.46202,-5.66391,1006.1335156,1008.2974019,33.5808,29.48416,0.00104,0.00011
2015-09-11 11:50:00,25.30413,0.01448,22.88537,7.58597,329.38575,3.8632,-6.5286,1006.1727344,1008.3406203,33.26559,29.7347,0.0,0.0
2015-09-11 12:00:00,25.32742,0.01402,22.17386,6.99734,317.23811,4.75086,-5.13732,1006.1496094,1008.3178799,31.95663,29.85299,0.02493,0.0074
2015-09-11 12:10:00,24.8579,0.014,22.14274,6.74182,321.96284,4.15412,-5.30993,1006.1415625,1008.3132618,30.41732,29.92718,0.01092,0.04932
2015-09-11 12:20:00,24.53057,0.01394,22.05135,6.15628,329.36778,3.13678,-5.2972,1006.2069531,1008.3812634,28.94265,29.98373,0.0031,0.26423
2015-09-11 12:30:00,25.64529,0.01391,22.00349,5.58801,325.81983,3.13933,-4.62282,1006.1400781,1008.3061631,33.19125,30.05288,0.00181,0.01905
2015-09-11 12:40:00,24.88143,0.01419,22.4376,6.19955,326.46065,3.42531,-5.16736,1006.1888281,1008.360208,29.68502,30.20803,0.00045,0.22504
2015-09-11 12:50:00,24.33145,0.01382,21.86856,6.25633,326.15652,3.48431,-5.19627,1006.3410938,1008.5173092,29.47567,29.94302,0.02338,0.07511
2015-09-11 13:00:00,25.61865,0.01368,21.65,5.81695,314.21277,4.16933,-4.0563,1006.2564844,1008.4233152,33.4905,30.12466,0.00255,0.00859
2015-09-11 13:10:00,24.12679,0.01409,22.28792,6.27294,324.77568,3.6181,-5.12436,1006.4124219,1008.5899355,28.06371,30.06844,0.01892,0.63918
2015-09-11 13:20:00,23.88119,0.01438,22.73408,5.2173,321.06308,3.27889,-4.05821,1006.3151562,1008.4938791,28.15014,29.75961,0.10627,0.34582
2015-09-11 13:30:00,23.70629,0.01463,23.11809,5.43516,302.53289,4.58229,-2.92294,1006.2220312,1008.4015076,27.95049,29.45971,0.03579,0.22825
2015-09-11 13:40:00,24.32293,0.01457,23.02471,5.07853,306.77903,4.06765,-3.04067,1006.1892188,1008.3641804,29.8338,29.2601,0.01614,0.0375
2015-09-11 13:50:00,25.46417,0.01375,21.75353,4.79345,315.74241,3.34528,-3.43311,1006.0321094,1008.1994871,30.37017,29.29022,0.00334,0.0012
2015-09-11 14:00:00,25.83645,0.01382,21.85948,6.1922,335.97302,2.52126,-5.65567,1005.9221875,1008.0865353,31.8081,29.52761,1e-05,0.02935
2015-09-11 14:10:00,25.99844,0.0141,22.29131,6.24613,324.08621,3.66377,-5.05874,1005.8658594,1008.0285461,33.08343,29.66436,0.00032,0.0
2015-09-11 14:20:00,25.80538,0.01375,21.74849,7.09003,323.87816,4.1796,-5.72708,1005.7989062,1007.9633056,32.75372,29.85952,0.0,0.0
2015-09-11 14:30:00,24.8746,0.01454,22.96842,6.69454,328.24513,3.52324,-5.69242,1005.7521875,1007.9222151,28.24792,29.91067,0.00198,0.40171
2015-09-11 14:40:00,25.21325,0.01398,22.10477,7.21667,319.69881,4.66778,-5.50383,1005.8210938,1007.9895392,32.221,29.95812,0.00488,0.03793
2015-09-11 14:50:00,25.63867,0.01439,22.73582,5.92873,318.97873,3.89126,-4.47302,1005.7072656,1007.8718377,32.46615,29.83941,0.00633,0.0
2015-09-11 15:00:00,25.66848,0.01428,22.56747,6.23118,330.94508,3.02616,-5.44701,1005.7760938,1007.940742,31.97384,29.9616,0.0,0.01682
2015-09-11 15:10:00,25.37957,0.01419,22.42746,5.80261,325.213,3.31055,-4.76556,1005.7335938,1007.9003657,30.20831,29.98519,0.0,0.15874
2015-09-11 15:20:00,25.52361,0.01389,21.9618,6.02282,324.48022,3.49916,-4.90207,1005.6482031,1007.8141384,31.67248,29.76638,0.00454,0.0
2015-09-11 15:30:00,24.78829,0.01456,22.99964,6.83655,323.25491,4.09001,-5.47816,1005.7676562,1007.9383202,31.09307,29.79928,0.0,0.0004
2015-09-11 15:40:00,24.21105,0.01361,21.52962,5.90713,322.00495,3.63639,-4.6552,1005.6988281,1007.8748129,27.51025,29.5472,0.01898,0.44952
2015-09-11 15:50:00,24.70199,0.01382,21.854,5.60846,324.12788,3.28643,-4.54468,1005.6709375,1007.8429952,28.53005,29.3149,0.00307,0.09027
2015-09-11 16:00:00,25.11266,0.01378,21.79265,5.35391,331.97563,2.51552,-4.72616,1005.6948438,1007.8640117,30.36263,29.21682,0.0,0.0
2015-09-11 16:10:00,25.0259,0.01388,21.95054,5.65022,329.10216,2.90144,-4.84837,1005.84125,1008.0112342,30.04525,29.21737,0.0,0.0
2015-09-11 16:20:00,24.82882,0.01379,21.81363,5.70368,323.80068,3.36857,-4.60269,1005.9490625,1008.1208346,29.64959,29.18554,0.0,1e-05
2015-09-11 16:30:00,24.46456,0.01384,21.89056,5.58227,319.87844,3.59728,-4.26865,1005.9294531,1008.103778,28.46176,29.01257,0.0,0.00685
2015-09-11 16:40:00,23.87792,0.01343,21.25945,5.51141,317.9092,3.69434,-4.08993,1006.1038281,1008.2833709,26.72482,28.77706,0.01043,0.19116
2015-09-11 16:50:00,23.78927,0.01386,21.92541,4.62388,311.15544,3.48144,-3.04299,1006.1089844,1008.2886221,26.51199,28.49325,0.00502,0.29622
2015-09-11 17:00:00,24.41833,0.01415,22.3751,3.69672,312.80072,2.71236,-2.51174,1006.1597656,1008.3345183,28.15209,28.31158,0.00071,1e-05
2015-09-11 17:10:00,24.37698,0.01424,22.51485,4.56747,328.93207,2.35706,-3.91229,1006.1875,1008.3624968,27.66299,28.20703,0.0,0.00087
2015-09-11 17:20:00,23.60522,0.01467,23.18481,5.50527,329.78454,2.77054,-4.75732,1006.4375781,1008.6182118,25.84258,28.00125,0.02161,0.58386
2015-09-11 17:30:00,22.84033,0.01498,23.66501,4.79498,307.51624,3.80329,-2.92008,1006.514375,1008.7004067,25.46212,27.71325,0.28813,0.34778
2015-09-11 17:40:00,23.58349,0.01464,23.14014,3.58285,293.92778,3.27493,-1.45315,1006.5092969,1008.6902855,26.17291,27.51315,0.03859,0.07597
2015-09-11 17:50:00,24.22775,0.01334,21.12946,3.43733,333.88949,1.51278,-3.08654,1006.555625,1008.7336973,25.99194,27.33337,0.00082,1e-05
2015-09-11 18:00:00,24.06066,0.01341,21.23878,4.3919,344.24665,1.19239,-4.22693,1006.5929688,1008.7722554,25.61352,27.14791,0.0,0.00217
2015-09-11 18:10:00,24.01449,0.01335,21.14663,4.07385,341.85087,1.26897,-3.87117,1006.6348438,1008.8146393,25.42355,26.96862,0.0,0.0653
2015-09-11 18:20:00,23.75796,0.0137,21.68788,4.29604,341.10932,1.3909,-4.06465,1006.5786719,1008.7597686,24.78936,26.7582,0.0,0.0
2015-09-11 18:30:00,23.69479,0.01386,21.93634,3.85346,342.64523,1.14944,-3.67804,1006.6107812,1008.7922008,24.5819,26.53878,0.0,0.00012
2015-09-11 18:40:00,23.67324,0.01352,21.40662,4.11483,338.3895,1.51547,-3.82559,1006.4675,1008.6492168,24.42007,26.3337,0.0,0.00266
2015-09-11 18:50:00,23.57495,0.01335,21.14633,4.42539,342.87933,1.30277,-4.22929,1006.6207812,1008.8037787,24.24667,26.13577,0.0,0.0
2015-09-11 19:00:00,23.57189,0.01317,20.8692,3.96079,344.21068,1.07773,-3.81134,1006.7209375,1008.9044128,24.14062,25.95049,0.0,0.0
2015-09-11 19:10:00,23.46603,0.01332,21.10176,3.90469,343.28582,1.12298,-3.73973,1006.7142969,1008.8983394,23.98715,25.77508,0.0,0.0
2015-09-11 19:20:00,23.55023,0.01365,21.6132,3.79061,345.48361,0.95014,-3.6696,1006.7079688,1008.8909408,24.42306,25.64089,0.0,0.0
2015-09-11 19:30:00,22.9783,0.01363,21.58278,4.61782,349.12288,0.8714,-4.53486,1006.7352344,1008.9225128,23.56271,25.46859,0.0,0.0
2015-09-11 19:40:00,22.96932,0.01368,21.66283,4.37565,353.0891,0.5265,-4.34386,1006.8552344,1009.0427737,23.48483,25.3002,0.0,0.0
2015-09-11 19:50:00,22.94473,0.01356,21.4787,3.7722,349.82976,0.66607,-3.71293,1006.94125,1009.1293171,23.39849,25.14431,0.0,0.0
2015-09-11 20:00:00,22.95513,0.01324,20.98416,3.13916,344.64629,0.83118,-3.02713,1007.0264062,1009.2150056,23.31054,25.00048,0.0,0.0
2015-09-11 20:10:00,22.92419,0.01325,21.00184,2.86347,338.62084,1.04384,-2.66643,1007.1300781,1009.3191185,23.20129,24.8644,0.0,0.0
2015-09-11 20:20:00,22.86694,0.0133,21.08048,2.9149,336.49067,1.16275,-2.67295,1007.18,1009.3695065,23.09719,24.73483,0.0,0.0
2015-09-11 20:30:00,22.81988,0.01342,21.2668,2.88638,335.78627,1.18382,-2.63244,1007.1864062,1009.3761159,23.00448,24.61114,0.0,0.0
2015-09-11 20:40:00,22.79019,0.0134,21.23682,2.35184,322.47294,1.43259,-1.86516,1007.23625,1009.4263146,22.91296,24.49404,0.0,0.0
2015-09-11 20:50:00,22.71621,0.01336,21.17643,2.27379,318.0386,1.52032,-1.69078,1007.3158594,1009.5066984,22.82513,24.38268,0.0,0.0
2015-09-11 21:00:00,22.68151,0.01359,21.53423,2.2549,325.93597,1.26301,-1.86799,1007.3638281,1009.5547235,22.77252,24.27719,0.0,0.0
2015-09-11 21:10:00,22.65533,0.01373,21.75224,1.77043,328.46534,0.92596,-1.50898,1007.4085156,1009.5995165,22.70068,24.17889,0.0,0.0
2015-09-11 21:20:00,22.54946,0.0137,21.70745,1.11238,327.5128,0.59747,-0.9383,1007.4882031,1009.6802025,22.57366,24.08285,0.0,0.0
2015-09-11 21:30:00,22.44601,0.01348,21.36723,0.58625,323.25625,0.35071,-0.46977,1007.5341406,1009.7273002,22.50112,23.99023,0.0,0.0
2015-09-11 21:40:00,22.49041,0.01329,21.07327,0.18194,153.87253,-0.08012,0.16335,1007.5775,1009.7706766,23.03188,23.91183,0.0,0.00923
2015-09-11 21:50:00,22.34887,0.01327,21.04358,0.40678,129.41326,-0.31427,0.25827,1007.6427344,1009.8371313,22.46783,23.84139,0.0,0.01302
2015-09-11 22:00:00,22.32391,0.01344,21.30752,0.92797,66.07007,-0.84821,-0.3764,1007.6455469,1009.8399096,22.35833,23.81655,0.0,0.0
2015-09-11 22:10:00,22.10879,0.01355,21.47732,0.90342,64.94912,-0.81844,-0.38253,1007.6045312,1009.8002587,22.23934,23.72964,0.0,0.0
2015-09-11 22:20:00,22.13592,0.01362,21.586,0.65018,75.18326,-0.62856,-0.16627,1007.6092188,1009.8046615,22.69546,23.6564,0.0,0.00272
2015-09-11 22:30:00,21.99493,0.01362,21.58547,0.21673,128.02201,-0.17073,0.1335,1007.5846875,1009.7811266,22.1177,23.57858,0.0,0.0
2015-09-11 22:40:00,21.9573,0.0136,21.5525,0.20547,207.8947,0.09613,0.1816,1007.4938281,1009.6903761,22.04943,23.5006,0.0,0.0
2015-09-11 22:50:00,21.92355,0.01362,21.58306,0.24444,68.65429,-0.22767,-0.08897,1007.4721875,1009.6689133,22.01058,23.42678,0.0,0.0
2015-09-11 23:00:00,22.02303,0.01365,21.6271,0.6324,44.59699,-0.44402,-0.45031,1007.3570312,1009.5527249,22.5628,23.36605,0.0,0.01775
2015-09-11 23:10:00,22.0881,0.01368,21.67013,0.86256,54.62999,-0.70335,-0.49929,1007.1949219,1009.389738,22.42312,23.36004,0.0,0.0
2015-09-11 23:20:00,22.03924,0.01369,21.68473,1.06413,74.82916,-1.02705,-0.27848,1007.153125,1009.3482004,22.58883,23.31292,0.0,0.05244
2015-09-11 23:30:00,21.67379,0.0138,21.85784,1.5826,47.15085,-1.16028,-1.07628,1007.2758594,1009.4737801,22.39462,23.3066,0.12698,0.71468
2015-09-11 23:40:00,21.11486,0.01402,22.19725,2.29451,32.52675,-1.23374,-1.9346,1007.2141406,1009.4158124,22.23199,23.26599,0.29134,0.12761
2015-09-11 23:50:00,21.33279,0.0139,22.00871,0.69134,135.24509,-0.48676,0.49094,1007.0903906,1009.2903209,21.73193,23.2004,0.00625,3e-05
2015-09-12 00:00:00,21.40679,0.01386,21.94633,0.82039,213.48458,0.45262,0.68423,1007.0708594,1009.270247,21.68978,23.12701,0.0,0.0
