Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 09:50:00,23.85983,0.01305,20.69577,5.23577,334.29216,2.27119,-4.71752,1007.3444531,1009.527319,29.11041,25.04727,0.0,0.00855
2015-09-11 10:00:00,23.88207,0.01304,20.67906,5.61291,329.51498,2.84751,-4.837,1007.2871094,1009.4697006,29.7955,25.49279,7e-05,0.00191
2015-09-11 10:10:00,22.34707,0.01293,20.51476,6.59487,332.66337,3.02848,-5.85838,1007.6121875,1009.8069833,24.99923,25.59048,0.02427,0.44493
2015-09-11 10:20:00,22.35168,0.01364,21.61551,5.14589,354.35829,0.50588,-5.12096,1007.5390625,1009.7327211,26.79318,25.5072,0.10107,0.04006
2015-09-11 10:30:00,23.15487,0.01303,20.66696,4.71455,353.7352,0.51447,-4.6864,1007.4551562,1009.6434882,27.09432,25.90542,0.00038,0.17766
2015-09-11 10:40:00,24.03643,0.01274,20.21392,5.02691,348.12966,1.03402,-4.91941,1007.3399219,1009.5218892,30.89367,25.9902,0.00286,0.0
2015-09-11 10:50:00,24.53826,0.01268,20.11879,5.33947,334.4461,2.30323,-4.81716,1007.2477344,1009.4258992,30.66824,26.43084,0.0,0.00546
2015-09-11 11:00:00,24.59634,0.01255,19.91623,5.92947,329.54957,3.00501,-5.11161,1007.2286719,1009.4065417,31.61373,26.89141,0.0,0.0
2015-09-11 11:10:00,24.43408,0.01243,19.72743,6.40139,330.39915,3.16199,-5.56593,1007.1219531,1009.3009393,31.79232,27.30911,0.0,0.0
2015-09-11 11:20:00,24.48815,0.01266,20.08485,6.12251,329.00837,3.15256,-5.24848,1007.1053906,1009.2836411,32.16674,27.70904,0.00021,0.0
2015-09-11 11:30:00,23.1657,0.01319,20.90905,6.20899,334.16408,2.70585,-5.58838,1007.1460938,1009.3334624,26.58587,27.90173,0.01061,0.31629
2015-09-11 11:40:00,23.73644,0.0129,20.45872,6.1031,358.16514,0.19541,-6.09997,1007.1475,1009.3310456,28.94702,28.06371,0.00373,0.21363
2015-09-11 11:50:00,24.51742,0.01237,19.63229,5.67143,342.84765,1.67258,-5.41918,1007.0310156,1009.2092736,32.33349,28.0053,0.00181,0.0
2015-09-11 12:00:00,24.72958,0.01211,19.22845,6.56103,332.92337,2.98646,-5.84193,1007.0792969,1009.2564492,32.62771,28.3771,0.0,0.0
2015-09-11 12:10:00,24.79412,0.0117,18.5903,6.72968,332.381,3.11981,-5.96283,1007.1242969,1009.3016155,32.83743,28.71853,0.0,0.0
2015-09-11 12:20:00,24.80273,0.01194,18.96385,6.89507,330.86985,3.35649,-6.02296,1007.0922656,1009.2691352,32.99758,29.03188,0.0,0.0
2015-09-11 12:30:00,24.85015,0.01203,19.1052,6.98571,327.44414,3.75916,-5.88802,1007.1510938,1009.327625,33.1239,29.32089,0.0,0.0
2015-09-11 12:40:00,24.91763,0.012,19.05807,7.01663,328.17675,3.69988,-5.96189,1007.1301562,1009.3061884,33.31625,29.58749,0.0,0.0
2015-09-11 12:50:00,24.76913,0.01159,18.42028,7.15825,331.26207,3.44172,-6.27656,1007.2100781,1009.3879103,33.29733,29.82525,0.0,0.0
2015-09-11 13:00:00,24.92623,0.01181,18.76179,6.88077,329.41493,3.50105,-5.92348,1007.1224219,1009.2986252,33.41863,30.04852,0.0,0.0
2015-09-11 13:10:00,24.84908,0.01195,18.97948,7.09142,330.44876,3.4975,-6.16893,1007.0946094,1009.2711319,33.35735,30.24493,0.0,0.0
2015-09-11 13:20:00,24.95516,0.0122,19.36899,7.13522,333.76627,3.15401,-6.40028,1007.0989844,1009.2744113,33.41213,30.41842,0.0,0.0
2015-09-11 13:30:00,24.95513,0.01202,19.08774,7.262,333.08777,3.28696,-6.47553,1007.0517188,1009.2272812,33.40588,30.56887,0.0,0.0
2015-09-11 13:40:00,24.97228,0.01189,18.8842,7.23468,333.47251,3.2312,-6.47301,1006.9998438,1009.1753403,33.37246,30.69924,0.0,0.0
2015-09-11 13:50:00,24.95547,0.01186,18.83726,7.27196,334.14009,3.17183,-6.54377,1006.9897656,1009.1654027,33.27728,30.80844,0.0,0.0
2015-09-11 14:00:00,24.85076,0.01198,19.02446,7.30914,333.31065,3.28292,-6.53039,1007.0008594,1009.1771274,33.16094,30.89294,0.0,0.0
2015-09-11 14:10:00,24.94113,0.0117,18.58738,7.27879,330.07156,3.63152,-6.30816,1006.9660156,1009.1419172,33.09234,30.95724,0.0,0.0
2015-09-11 14:20:00,24.98574,0.01161,18.44592,7.37061,328.48901,3.85234,-6.28374,1006.9057812,1009.0813455,32.99865,31.00515,0.0,0.0
2015-09-11 14:30:00,24.97131,0.01145,18.19703,7.16422,326.43901,3.96055,-5.96992,1006.9457812,1009.1217484,32.85052,31.04028,0.0,0.0
2015-09-11 14:40:00,24.83782,0.01197,19.00753,7.10607,325.19364,4.05618,-5.83469,1006.9296094,1009.1058312,32.647,31.05392,0.0,0.0
2015-09-11 14:50:00,24.77136,0.0121,19.2099,6.81617,325.39063,3.87144,-5.61001,1006.9232031,1009.0997256,32.50436,31.05166,0.0,0.0
2015-09-11 15:00:00,24.66241,0.01226,19.45891,6.94169,325.60419,3.9214,-5.72797,1006.9183594,1009.0954573,32.18423,31.02551,0.0,0.0
2015-09-11 15:10:00,24.59545,0.01212,19.23997,6.77079,323.99442,3.98031,-5.4773,1006.8671094,1009.0447715,31.95876,30.97973,0.0,0.0
2015-09-11 15:20:00,24.6817,0.01231,19.5366,6.63061,321.09331,4.16438,-5.15974,1006.9114844,1009.0883603,31.80538,30.92346,0.0,0.0
2015-09-11 15:30:00,24.59005,0.01193,18.94446,6.70908,322.21933,4.11025,-5.3026,1006.8896094,1009.0676105,31.49673,30.84905,0.0,0.0
2015-09-11 15:40:00,24.41406,0.01183,18.7894,6.43182,323.55203,3.8211,-5.17373,1006.9314062,1009.1109195,31.14483,30.75634,0.0,0.0
2015-09-11 15:50:00,24.36086,0.01209,19.19463,5.95726,326.95948,3.24809,-4.99389,1006.939375,1009.1189521,30.96743,30.65164,0.0,0.0
2015-09-11 16:00:00,24.27026,0.01233,19.56761,5.8721,327.43842,3.1604,-4.94908,1006.9061719,1009.0860246,30.60412,30.5285,0.0,0.0
2015-09-11 16:10:00,24.17941,0.01216,19.30365,5.7857,323.02957,3.47954,-4.62246,1006.9404688,1009.1212873,30.26348,30.38833,0.0,2e-05
2015-09-11 16:20:00,24.02996,0.01215,19.28724,5.55508,322.04463,3.41664,-4.38012,1006.8967969,1009.0786319,28.1481,30.07107,0.00982,0.03688
2015-09-11 16:30:00,24.32122,0.01225,19.44171,5.66636,330.84367,2.76062,-4.9484,1006.8338281,1009.0132561,29.6224,29.92532,0.00134,0.0001
2015-09-11 16:40:00,24.19818,0.01221,19.38024,5.33829,330.76824,2.60692,-4.65846,1006.8747656,1009.0552379,29.11901,29.76571,0.0,0.0
2015-09-11 16:50:00,24.09548,0.01239,19.66143,5.41963,324.63255,3.13698,-4.41947,1006.9297656,1009.1108733,28.76238,29.57934,0.0,0.0
2015-09-11 17:00:00,23.44442,0.01223,19.41521,5.3766,323.29163,3.21382,-4.31035,1007.0746094,1009.2610366,26.79427,29.31344,0.00047,0.19325
2015-09-11 17:10:00,23.8468,0.01271,20.16126,4.94437,323.58409,2.93519,-3.97888,1007.0397656,1009.2225167,27.83923,29.02484,0.00104,0.0
2015-09-11 17:20:00,23.75002,0.01256,19.9288,4.95168,321.48562,3.08346,-3.87445,1007.0784375,1009.2621832,26.52676,28.76223,0.0,0.14971
2015-09-11 17:30:00,23.63134,0.01214,19.27618,5.36466,334.92649,2.27344,-4.85912,1007.1327344,1009.3180284,26.88043,28.49941,0.0,0.0
2015-09-11 17:40:00,23.68527,0.01236,19.61926,4.23312,327.57722,2.26964,-3.57324,1007.1613281,1009.3459953,26.57256,28.2633,0.0,0.05062
2015-09-11 17:50:00,23.44283,0.01234,19.58991,4.45458,331.99476,2.09166,-3.93297,1007.2530469,1009.4397274,25.95498,27.99862,0.0,0.0
2015-09-11 18:00:00,23.29992,0.01222,19.40436,4.15491,337.4478,1.59351,-3.83719,1007.3198438,1009.5078839,25.50671,27.7282,0.0,0.0
2015-09-11 18:10:00,23.2871,0.01237,19.63721,3.80013,338.07462,1.41896,-3.52527,1007.2841406,1009.4719989,25.58074,27.46581,0.0,0.01917
2015-09-11 18:20:00,22.97839,0.0123,19.52928,3.78732,348.81768,0.73448,-3.71542,1007.3378125,1009.5281638,24.6188,27.19879,0.0,0.0
2015-09-11 18:30:00,22.91381,0.01186,18.84443,3.47934,347.34127,0.76247,-3.39476,1007.3749219,1009.5664167,24.35089,26.90609,0.0,0.0
2015-09-11 18:40:00,22.7907,0.01181,18.76639,3.5291,338.68492,1.28281,-3.28769,1007.3710156,1009.563481,24.11663,26.63107,0.0,5e-05
2015-09-11 18:50:00,22.76446,0.01208,19.18624,3.34617,334.8606,1.42153,-3.02921,1007.3176562,1009.5098412,24.00051,26.37283,0.0,0.0
2015-09-11 19:00:00,22.79104,0.01198,19.03124,2.84658,337.25497,1.10058,-2.62521,1007.36125,1009.5534656,23.87124,26.13766,0.0,0.0
2015-09-11 19:10:00,22.71328,0.01188,18.8757,2.70586,346.13663,0.64834,-2.62704,1007.3795312,1009.5724964,23.70974,25.91906,0.0,0.0
2015-09-11 19:20:00,22.57632,0.01188,18.87602,2.80335,341.07807,0.90907,-2.65186,1007.3967969,1009.5908164,23.51843,25.71087,0.0,0.0
2015-09-11 19:30:00,22.48535,0.01206,19.15733,2.69387,330.25403,1.33658,-2.33891,1007.4365625,1009.631105,23.38711,25.51278,0.0,0.0
2015-09-11 19:40:00,22.45992,0.0122,19.3762,2.21631,329.71369,1.11773,-1.91382,1007.475625,1009.6702554,23.28155,25.32989,0.0,0.0
2015-09-11 19:50:00,22.40942,0.01228,19.50109,2.10948,341.30374,0.6762,-1.99817,1007.4909375,1009.6858702,23.14724,25.15859,0.0,0.0
2015-09-11 20:00:00,22.35302,0.01229,19.517,2.12944,347.06546,0.47665,-2.0754,1007.5084375,1009.7038144,23.01772,24.99548,0.0,0.0
2015-09-11 20:10:00,22.28677,0.01228,19.50324,1.9483,353.36924,0.22497,-1.93527,1007.6020312,1009.7981183,22.90069,24.84167,0.0,0.0
2015-09-11 20:20:00,22.19119,0.01228,19.50461,1.74281,7.45499,-0.22612,-1.72808,1007.6729688,1009.869922,22.78146,24.69567,0.0,0.0
2015-09-11 20:30:00,22.27117,0.01232,19.56878,1.42196,25.85155,-0.62003,-1.27966,1007.7692188,1009.9657331,22.73675,24.56082,0.0,0.0
2015-09-11 20:40:00,22.13455,0.01232,19.56976,1.21246,48.51286,-0.90826,-0.8032,1007.8199219,1010.0175642,22.61215,24.43432,0.0,0.0
2015-09-11 20:50:00,21.92047,0.01232,19.5701,1.2985,59.5363,-1.11924,-0.65833,1007.8373438,1010.0366203,22.4569,24.30752,0.0,0.0
2015-09-11 21:00:00,21.72869,0.01231,19.55575,1.35869,62.78118,-1.20823,-0.62145,1007.9009375,1010.1017981,22.31613,24.18466,0.0,0.0
2015-09-11 21:10:00,21.60955,0.01229,19.52558,1.20785,63.24875,-1.07857,-0.54367,1007.951875,1010.1537641,22.20852,24.06408,0.0,0.0
2015-09-11 21:20:00,21.61523,0.01227,19.49647,0.8143,66.80502,-0.74848,-0.32072,1008.0576562,1010.2597606,22.14834,23.95095,0.0,0.0
2015-09-11 21:30:00,21.68246,0.01226,19.48254,0.49577,76.6759,-0.48242,-0.11425,1008.1433594,1010.3451617,22.10287,23.84725,0.0,0.0
2015-09-11 21:40:00,21.71407,0.01225,19.46707,0.3328,89.45777,-0.33278,-0.00315,1008.1491406,1010.3507325,22.04437,23.7517,0.0,0.0
2015-09-11 21:50:00,21.68887,0.01224,19.45133,0.26751,74.85884,-0.25822,-0.06987,1008.1413281,1010.3431047,21.96594,23.66079,0.0,0.0
2015-09-11 22:00:00,21.65618,0.01222,19.42019,0.31991,87.26375,-0.31954,-0.01527,1008.1426562,1010.3447068,21.89337,23.57388,0.0,0.0
2015-09-11 22:10:00,21.64419,0.0122,19.38925,0.44465,95.6437,-0.4425,0.04373,1008.155,1010.3571939,21.82888,23.4913,0.0,0.0
2015-09-11 22:20:00,21.61221,0.01218,19.35855,0.46371,75.42471,-0.44879,-0.11669,1008.1798438,1010.3823579,21.76168,23.4114,0.0,0.0
2015-09-11 22:30:00,21.55557,0.01216,19.32711,0.49604,47.67025,-0.36672,-0.33403,1008.1661719,1010.3691066,21.69232,23.33553,0.0,0.0
2015-09-11 22:40:00,21.47509,0.01216,19.32614,0.61272,19.01181,-0.1996,-0.5793,1008.115625,1010.3190516,21.6145,23.25964,0.0,0.0
2015-09-11 22:50:00,21.38873,0.01216,19.32486,0.85372,359.55087,0.00669,-0.8537,1008.0490625,1010.2529904,21.53246,23.18374,0.0,0.0
2015-09-11 23:00:00,21.30459,0.01216,19.32233,1.03094,357.01316,0.05372,-1.02954,1007.9167188,1010.1209877,21.45413,23.10934,0.0,0.0
2015-09-11 23:10:00,21.2301,0.01217,19.33598,1.09256,359.76591,0.00446,-1.09255,1007.81625,1010.0208442,21.38275,23.03915,0.0,0.0
2015-09-11 23:20:00,21.15817,0.01217,19.3351,1.07928,2.0391,-0.0384,-1.0786,1007.7701562,1009.9751889,21.31664,22.96896,0.0,0.0
2015-09-11 23:30:00,21.08782,0.0122,19.38132,1.01895,354.99275,0.08894,-1.01506,1007.7432031,1009.9486645,21.24801,22.89877,0.0,0.0
2015-09-11 23:40:00,21.02911,0.01224,19.44293,0.96956,348.0686,0.20045,-0.94861,1007.70625,1009.9120177,21.18499,22.83218,0.0,0.0
2015-09-11 23:50:00,20.99172,0.01225,19.45829,0.95642,353.57833,0.10697,-0.95042,1007.6953125,1009.9013236,21.12991,22.76772,0.0,1e-05
2015-09-12 00:00:00,20.93792,0.01223,19.42632,0.92598,5.32261,-0.0859,-0.92198,1007.6528125,1009.8591613,21.06808,22.70324,0.0,1e-05
