Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 03:50:00,20.6209,0.01321,20.93115,3.76989,353.40649,0.43288,-3.74496,1006.7177344,1008.9231071,21.31924,22.33395,0.0,0.04796
2015-09-11 04:00:00,20.75616,0.01331,21.0852,3.7615,338.5087,1.37806,-3.49998,1006.6659375,1008.8700472,21.35223,22.31436,0.00677,0.30746
2015-09-11 04:10:00,20.65685,0.01309,20.74372,4.14466,320.15428,2.65558,-3.18215,1006.6592188,1008.8643535,20.81768,22.31164,0.00885,9e-05
2015-09-11 04:20:00,20.67031,0.01327,21.02608,4.84613,312.40848,3.57817,-3.26829,1006.8060156,1009.0111302,20.73885,22.25439,0.0,7e-05
2015-09-11 04:30:00,20.867,0.0134,21.22553,5.02741,319.82299,3.24344,-3.84122,1006.7021094,1008.9053463,21.30792,22.21615,0.0,0.16056
2015-09-11 04:40:00,20.62328,0.01354,21.44408,4.91683,319.63158,3.18463,-3.74611,1006.7733594,1008.9783952,20.69161,22.19058,0.0,0.0
2015-09-11 04:50:00,20.61614,0.01356,21.47615,5.07353,316.76433,3.47537,-3.69628,1006.8235156,1009.0286882,20.66689,22.13949,0.0,0.0
2015-09-11 05:00:00,20.81152,0.01349,21.36975,4.54583,316.55522,3.12596,-3.30044,1006.9228906,1009.1269069,20.70611,22.09582,0.0,0.0
2015-09-11 05:10:00,20.7601,0.0136,21.54024,4.63141,317.75202,3.11389,-3.42836,1006.9214844,1009.1257368,20.66277,22.0549,0.0,0.0
2015-09-11 05:20:00,20.8612,0.01305,20.6878,4.27172,315.1973,3.01014,-3.03094,1006.9589844,1009.1632943,20.66012,22.01885,0.0,0.0
2015-09-11 05:30:00,20.92071,0.01261,20.00745,3.93647,315.43838,2.76213,-2.80472,1007.1253906,1009.3302059,20.66741,21.98821,0.0,0.0
2015-09-11 05:40:00,20.85464,0.01295,20.53644,3.71346,315.42226,2.60639,-2.64509,1007.1519531,1009.3568683,20.62844,21.95822,0.0,0.0
2015-09-11 05:50:00,20.80761,0.01339,21.21754,3.5796,309.49117,2.76246,-2.27648,1007.0588281,1009.2633048,20.60833,21.92828,0.0,0.0
2015-09-11 06:00:00,20.71169,0.01393,22.05303,3.71413,303.12467,3.11053,-2.02964,1006.9932812,1009.1976137,20.59142,21.89828,0.0,0.0
2015-09-11 06:10:00,20.76278,0.01382,21.88258,3.59352,300.66716,3.09095,-1.83288,1006.9889062,1009.1929924,20.65869,21.87115,0.0,0.0
2015-09-11 06:20:00,21.00027,0.01353,21.43327,3.13318,302.40717,2.64522,-1.67917,1006.9935156,1009.1962172,20.94885,21.86706,0.0,0.0
2015-09-11 06:30:00,21.38729,0.01327,21.02835,2.87961,314.89947,2.03976,-2.03261,1006.914375,1009.1143526,21.64697,21.91512,0.0,0.02789
2015-09-11 06:40:00,21.55563,0.0134,21.23183,2.81332,325.44014,1.5959,-2.31687,1007.0003906,1009.1991248,21.82766,21.9894,0.0,0.03039
2015-09-11 06:50:00,21.76724,0.01336,21.16806,2.90503,316.12098,2.01359,-2.09396,1006.9184375,1009.1154667,22.238,22.09075,0.0,0.0
2015-09-11 07:00:00,21.79217,0.01326,21.01556,3.44552,321.28065,2.1552,-2.68826,1007.0445312,1009.2417827,22.30905,22.20831,0.0,0.05292
2015-09-11 07:10:00,21.69277,0.01321,20.93699,3.83892,329.17313,1.96724,-3.29656,1006.9978125,1009.1957702,22.43615,22.30111,0.0,0.06477
2015-09-11 07:20:00,21.78423,0.0129,20.45441,3.3065,318.16008,2.20561,-2.46338,1006.9369531,1009.1345084,22.1528,22.37289,0.0,0.23233
2015-09-11 07:30:00,21.76708,0.01279,20.28253,3.73648,311.73511,2.78828,-2.48733,1006.88875,1009.0864745,22.06997,22.42623,0.01633,0.62618
2015-09-11 07:40:00,21.44491,0.01356,21.47998,4.33889,324.05635,2.54688,-3.51275,1007.0024219,1009.2017747,21.99633,22.46307,0.14356,0.56484
2015-09-11 07:50:00,21.41772,0.01401,22.17696,4.21837,346.77508,0.96505,-4.1065,1006.9957031,1009.1946451,22.12344,22.50506,0.0278,0.55116
2015-09-11 08:00:00,21.81347,0.014,22.15983,3.39991,336.50093,1.35566,-3.11795,1006.9203906,1009.1162281,22.63085,22.56255,0.02289,0.17579
2015-09-11 08:10:00,23.00509,0.0135,21.38375,3.92444,326.69739,2.15476,-3.27998,1006.8504688,1009.0379717,25.46804,22.82885,0.0,0.01918
2015-09-11 08:20:00,23.10452,0.01378,21.81719,4.76479,335.19976,1.99862,-4.32536,1006.8288281,1009.0151782,25.99597,23.07314,0.0,0.00062
2015-09-11 08:30:00,20.82385,0.01433,22.67396,5.25342,338.85154,1.89536,-4.89959,1007.0792969,1009.2824421,21.95123,23.2037,1.17956,1.62567
2015-09-11 08:40:00,21.29226,0.01375,21.77494,5.16677,335.80545,2.11753,-4.71292,1007.0257031,1009.225995,22.58111,23.17385,0.36429,0.61398
2015-09-11 08:50:00,21.5212,0.01406,22.25377,3.84933,329.00042,1.98253,-3.29953,1006.9692188,1009.1672634,22.71893,23.17761,0.05026,0.75551
2015-09-11 09:00:00,22.11331,0.01401,22.17531,3.21268,313.78522,2.31936,-2.22304,1006.9201562,1009.1137476,23.94079,23.22692,0.06067,0.15414
2015-09-11 09:10:00,22.42748,0.01394,22.06714,3.86113,319.88333,2.4879,-2.95274,1006.9290625,1009.120432,23.98239,23.33163,0.0,0.17379
2015-09-11 09:20:00,21.95016,0.01397,22.11228,4.24209,317.14576,2.88519,-3.10981,1006.8700781,1009.0648276,23.34402,23.39364,0.22012,0.76054
2015-09-11 09:30:00,23.74755,0.01385,21.92435,4.11606,318.1079,2.74841,-3.06401,1006.7711719,1008.9525642,28.18539,23.78832,0.05558,0.00032
2015-09-11 09:40:00,23.51953,0.01416,22.40435,5.08267,327.99326,2.69391,-4.31003,1006.7798438,1008.9625236,26.60107,24.22805,0.0,0.09825
2015-09-11 09:50:00,21.83993,0.01446,22.87109,6.00756,319.78,3.87922,-4.58719,1006.9071094,1009.1021094,23.6986,24.21395,0.2492,0.53218
2015-09-11 10:00:00,21.89294,0.01455,23.01168,5.3391,312.44435,3.9399,-3.60322,1006.9720312,1009.1666583,23.83853,24.22686,0.18882,0.67797
2015-09-11 10:10:00,21.67837,0.01373,21.74257,5.49608,323.80976,3.24526,-4.43567,1006.9613281,1009.1586215,23.71691,24.1733,0.68875,0.8593
2015-09-11 10:20:00,22.76495,0.01372,21.72833,4.22527,324.02613,2.48199,-3.41945,1007.0188281,1009.2081825,25.96081,24.26486,0.07437,0.12818
2015-09-11 10:30:00,24.12115,0.01371,21.71061,3.4761,352.44383,0.4571,-3.44592,1006.9142969,1009.0934391,30.11926,24.53222,0.04379,0.00618
2015-09-11 10:40:00,24.37731,0.01356,21.47668,5.79501,331.0492,2.80512,-5.07084,1006.8454688,1009.0227818,30.22497,25.06713,0.0,0.0
2015-09-11 10:50:00,24.48287,0.0135,21.38405,5.98518,328.05666,3.16664,-5.07886,1006.8635156,1009.0401736,30.68017,25.58285,0.0,0.00014
2015-09-11 11:00:00,23.81655,0.01379,21.8337,5.58037,337.78746,2.10962,-5.16624,1006.8755469,1009.0567371,26.19235,25.94985,0.00165,0.32794
2015-09-11 11:10:00,24.88958,0.0139,21.99964,6.134,327.41499,3.30347,-5.16847,1006.6727344,1008.8454806,31.36349,26.17916,0.00064,0.01853
2015-09-11 11:20:00,25.06832,0.01351,21.39373,6.34054,332.89514,2.88888,-5.64418,1006.5889844,1008.7607591,31.78997,26.61385,0.0,0.00453
2015-09-11 11:30:00,24.72592,0.01363,21.57878,6.06046,334.91285,2.56961,-5.48874,1006.5473438,1008.7213697,29.17455,27.01476,0.0,0.11716
2015-09-11 11:40:00,25.21884,0.01313,20.80327,6.4005,330.42253,3.15928,-5.56644,1006.5334375,1008.7044953,32.04879,27.26284,0.0,0.0
2015-09-11 11:50:00,25.35574,0.01346,21.31524,6.54027,331.95479,3.07503,-5.77229,1006.5420312,1008.711677,32.42285,27.69064,0.0,0.0
2015-09-11 12:00:00,25.3157,0.0136,21.53062,6.98783,325.06794,4.00126,-5.72884,1006.4682031,1008.6377972,32.63906,28.08224,0.0,0.0
2015-09-11 12:10:00,25.3626,0.01348,21.34475,6.83613,324.83805,3.93686,-5.58873,1006.4715625,1008.6409802,32.86984,28.45263,0.0,0.0
2015-09-11 12:20:00,25.53973,0.0132,20.91165,6.48696,327.48484,3.48689,-5.47012,1006.5223438,1008.6909508,33.28039,28.80544,0.0,0.0
2015-09-11 12:30:00,24.86877,0.01377,21.79603,6.27343,321.10089,3.93941,-4.88232,1006.5657812,1008.7386195,29.85671,29.00286,0.0,0.07365
2015-09-11 12:40:00,24.99496,0.0135,21.37916,7.05192,311.51161,5.28063,-4.67381,1006.6325781,1008.804995,33.13247,29.2322,0.0,0.0
2015-09-11 12:50:00,25.78073,0.01278,20.25994,6.47747,319.73859,4.18623,-4.94298,1006.5350781,1008.7025137,33.44586,29.52731,0.0,0.0
2015-09-11 13:00:00,25.72125,0.01246,19.76252,7.02636,332.16059,3.28127,-6.21313,1006.5304688,1008.6987467,33.50329,29.7936,0.0,0.0
2015-09-11 13:10:00,25.70834,0.01207,19.15547,6.92084,328.00165,3.66732,-5.86931,1006.5173438,1008.6861999,33.58737,30.0375,0.0,0.0
2015-09-11 13:20:00,25.71142,0.01242,19.69863,6.92391,325.83866,3.88795,-5.72926,1006.4442969,1008.6125132,33.58346,30.25442,0.0,0.0
2015-09-11 13:30:00,25.14297,0.01317,20.86503,7.60232,328.07776,4.01986,-6.45259,1006.5188281,1008.6903546,33.19262,30.42047,0.0,0.0
2015-09-11 13:40:00,25.14263,0.01288,20.41521,7.5542,328.84043,3.90872,-6.46435,1006.5335156,1008.7054578,33.16805,30.55364,0.0,0.0
2015-09-11 13:50:00,25.18237,0.01295,20.52345,7.34479,327.73474,3.92094,-6.21065,1006.5113281,1008.6828407,33.15469,30.67324,0.0,0.0
2015-09-11 14:00:00,25.34939,0.01292,20.47505,7.26311,327.91456,3.85804,-6.15372,1006.4217188,1008.5918613,33.26525,30.77633,0.0,0.0
2015-09-11 14:10:00,25.39501,0.01277,20.24109,7.20949,335.20232,3.02377,-6.54473,1006.3708594,1008.5407575,33.14709,30.87347,0.0,0.0
2015-09-11 14:20:00,25.43969,0.01293,20.48801,7.04792,331.0535,3.41114,-6.16744,1006.2955469,1008.4647473,33.06082,30.95114,0.0,0.0
2015-09-11 14:30:00,25.61474,0.01216,19.29035,7.12143,329.90185,3.57127,-6.16123,1006.2455469,1008.414379,32.99554,31.01138,0.0,0.0
2015-09-11 14:40:00,25.43124,0.01219,19.3374,7.24367,326.52867,3.99503,-6.04239,1006.2648438,1008.4350124,32.71841,31.05016,0.0,0.0
2015-09-11 14:50:00,25.46115,0.01242,19.69469,6.93992,331.70905,3.28917,-6.11096,1006.2432031,1008.412805,32.67504,31.07043,0.0,0.0
2015-09-11 15:00:00,25.17834,0.01324,20.96892,6.86109,335.41154,2.85488,-6.23893,1006.2932812,1008.4639714,32.32528,31.07086,0.0,0.0
2015-09-11 15:10:00,25.13375,0.01298,20.56561,6.7402,333.81681,2.97407,-6.04858,1006.2958594,1008.467222,32.20062,31.04595,0.0,0.0
2015-09-11 15:20:00,25.13366,0.01294,20.50286,6.36109,335.68188,2.61952,-5.79669,1006.2630469,1008.4343919,32.06521,31.01202,0.0,0.0
2015-09-11 15:30:00,25.16442,0.01261,19.99032,5.92149,335.50023,2.45558,-5.38834,1006.2601562,1008.431705,31.8327,30.9718,0.0,0.0
2015-09-11 15:40:00,25.13619,0.01248,19.78811,5.91404,329.72382,2.98167,-5.10739,1006.2510156,1008.4229216,31.54147,30.90975,0.0,0.0
2015-09-11 15:50:00,25.00125,0.0125,19.81907,5.93994,327.34165,3.20536,-5.00086,1006.2449219,1008.4177724,31.2138,30.82659,0.0,0.0
2015-09-11 16:00:00,24.8774,0.01255,19.89846,5.86774,326.23985,3.2608,-4.87827,1006.3296094,1008.503481,30.87872,30.72296,0.0,0.0
2015-09-11 16:10:00,24.84551,0.01281,20.30271,5.62314,327.05551,3.05801,-4.71893,1006.3463281,1008.5201261,30.5823,30.60427,0.0,0.00084
2015-09-11 16:20:00,24.57891,0.01311,20.76894,5.61597,327.19138,3.04293,-4.72014,1006.3738281,1008.5492388,30.15139,30.46469,0.0,3e-05
2015-09-11 16:30:00,23.67025,0.01338,21.18802,5.6759,322.48374,3.45655,-4.50201,1006.3913281,1008.5730868,27.20916,30.25024,0.02014,0.55951
2015-09-11 16:40:00,23.12536,0.01382,21.86894,5.54736,3.64597,-0.35276,-5.53614,1006.3594531,1008.5445772,27.6766,29.8012,0.42395,0.09196
2015-09-11 16:50:00,22.78906,0.01436,22.70938,4.99314,350.83665,0.79516,-4.92942,1006.5911719,1008.7785703,26.26986,29.42001,0.10819,0.67322
2015-09-11 17:00:00,23.24581,0.01409,22.28892,3.71513,350.34405,0.62314,-3.66249,1006.458125,1008.6422172,27.55187,29.07668,0.09173,0.00828
2015-09-11 17:10:00,23.75646,0.01336,21.15846,3.89871,327.89086,2.0723,-3.30235,1006.4599219,1008.6412215,26.40493,28.84973,0.0,0.24455
2015-09-11 17:20:00,24.01339,0.0128,20.29023,5.42162,339.91349,1.86199,-5.09185,1006.4978906,1008.6781239,27.30267,28.60409,0.0,0.0
2015-09-11 17:30:00,23.71313,0.01296,20.54029,5.10383,341.22495,1.64269,-4.83226,1006.5772656,1008.7596671,26.71774,28.39135,0.0,6e-05
2015-09-11 17:40:00,23.48971,0.01295,20.52747,5.03957,337.66691,1.91499,-4.66156,1006.7099219,1008.89427,26.03805,28.16082,0.0,0.04036
2015-09-11 17:50:00,23.41601,0.01297,20.55903,4.92405,344.39638,1.32448,-4.74258,1006.7345312,1008.9194496,25.8475,27.9161,0.0,0.0
2015-09-11 18:00:00,23.18276,0.01291,20.46657,4.46722,343.73985,1.25082,-4.28853,1006.77,1008.9567967,25.34265,27.66253,0.0,0.0
2015-09-11 18:10:00,23.15658,0.01285,20.37342,4.02963,331.94877,1.89498,-3.55626,1006.7720312,1008.9591052,24.98599,27.40103,0.0,0.0
2015-09-11 18:20:00,23.09069,0.01261,20.00129,3.95732,332.26836,1.84146,-3.50277,1006.8138281,1009.0017981,24.56689,27.14416,0.0,0.0
2015-09-11 18:30:00,22.98004,0.01273,20.18776,3.80545,337.36133,1.46479,-3.51225,1006.8113281,1008.9999519,24.33276,26.87658,0.0,1e-05
2015-09-11 18:40:00,22.9873,0.0123,19.5186,3.61666,336.71754,1.42954,-3.32215,1006.7873438,1008.9764322,24.16058,26.62728,0.0,0.0
2015-09-11 18:50:00,22.87689,0.01267,20.09633,3.38546,337.42472,1.29967,-3.12605,1006.9027344,1009.0924001,24.03018,26.39404,0.0,0.00617
2015-09-11 19:00:00,22.90478,0.01293,20.50171,3.28474,335.38665,1.36807,-2.98628,1006.9707812,1009.1600434,24.51412,26.23303,0.0,0.02106
2015-09-11 19:10:00,22.8756,0.01287,20.40901,2.75658,333.84069,1.21529,-2.47423,1006.9957812,1009.1853934,24.09689,26.08047,0.0,1e-05
2015-09-11 19:20:00,22.68035,0.01287,20.40872,2.92179,349.57483,0.5287,-2.87356,1006.9815625,1009.1725905,23.6455,25.88439,0.0,0.0
2015-09-11 19:30:00,22.5693,0.01288,20.42538,2.99821,345.0963,0.77113,-2.89735,1007.036875,1009.2288338,23.52844,25.69335,0.0,0.0
2015-09-11 19:40:00,22.67178,0.01302,20.64376,2.48907,339.66979,0.86478,-2.33401,1007.081875,1009.2729857,23.86788,25.52468,0.0,0.00713
2015-09-11 19:50:00,22.46017,0.013,20.61466,3.12307,335.62883,1.28872,-2.84477,1007.1776562,1009.3705722,23.273,25.37661,0.0,3e-05
2015-09-11 20:00:00,22.31753,0.01343,21.28342,3.30714,0.71599,-0.04133,-3.30688,1007.2392969,1009.4328356,23.70995,25.25674,0.0,0.10867
2015-09-11 20:10:00,21.94464,0.01347,21.34768,3.15265,31.2565,-1.63582,-2.69505,1007.3441406,1009.5406295,22.94897,25.12704,0.0,0.0
2015-09-11 20:20:00,21.94454,0.01317,20.88397,2.7285,27.81453,-1.27315,-2.41326,1007.4346094,1009.6316956,22.8341,24.96319,0.0,0.0
2015-09-11 20:30:00,21.91345,0.01302,20.65285,2.69767,21.15904,-0.97375,-2.5158,1007.5255469,1009.7232629,22.7391,24.81008,0.0,0.0
2015-09-11 20:40:00,21.85873,0.01295,20.54475,2.51423,20.21339,-0.86871,-2.35939,1007.5585156,1009.7568049,22.63281,24.66516,0.0,0.0
2015-09-11 20:50:00,21.83727,0.0129,20.46865,2.28437,18.3333,-0.71853,-2.16842,1007.6378125,1009.8365015,22.54824,24.52969,0.0,0.0
2015-09-11 21:00:00,21.82549,0.0129,20.46985,2.05736,14.81383,-0.52602,-1.98898,1007.6973438,1009.8962506,22.47543,24.40295,0.0,0.0
2015-09-11 21:10:00,21.76592,0.01291,20.4857,1.89753,19.9606,-0.64777,-1.78354,1007.7119531,1009.9113231,22.38214,24.28405,0.0,0.0
2015-09-11 21:20:00,21.74963,0.01293,20.51761,1.70567,33.14549,-0.9326,-1.42813,1007.7525781,1009.9521317,22.31313,24.17172,0.0,0.0
2015-09-11 21:30:00,21.63174,0.01289,20.45618,1.43718,45.02711,-1.01672,-1.01576,1007.7898438,1009.9904128,22.20962,24.06533,0.0,0.0
2015-09-11 21:40:00,21.50393,0.01281,20.33278,1.38729,49.38024,-1.05302,-0.90318,1007.8389844,1010.040723,22.10027,23.96148,0.0,0.0
2015-09-11 21:50:00,21.46057,0.01276,20.25588,1.15992,49.13962,-0.87726,-0.75884,1007.8826562,1010.0848814,22.02542,23.86028,0.0,0.0
2015-09-11 22:00:00,21.42748,0.01273,20.21032,0.95536,42.55755,-0.64614,-0.70372,1007.9378906,1010.1405242,21.95541,23.76501,0.0,0.0
2015-09-11 22:10:00,21.40255,0.01271,20.17911,0.9037,44.79455,-0.63672,-0.6413,1007.9332812,1010.136118,21.88757,23.67367,0.0,0.0
2015-09-11 22:20:00,21.38397,0.01269,20.14735,0.7409,46.90667,-0.54104,-0.50618,1007.9009375,1010.1038694,21.8305,23.58746,0.0,0.0
2015-09-11 22:30:00,21.37124,0.01268,20.13093,0.51799,42.21761,-0.34806,-0.38362,1007.8578906,1010.0608371,21.76888,23.50622,0.0,0.0
2015-09-11 22:40:00,21.36303,0.01267,20.11397,0.43978,43.71608,-0.30393,-0.31786,1007.7875,1009.9903675,21.71896,23.42941,0.0,0.0
2015-09-11 22:50:00,21.33334,0.01266,20.09735,0.3786,35.51456,-0.21993,-0.30817,1007.7346875,1009.9376752,21.66253,23.35592,0.0,0.0
2015-09-11 23:00:00,21.30386,0.01266,20.09467,0.24353,8.43711,-0.03573,-0.2409,1007.6001562,1009.8030706,21.60861,23.2861,0.0,0.0
2015-09-11 23:10:00,21.28323,0.01266,20.09292,0.0643,16.11514,-0.01785,-0.06177,1007.5122656,1009.7151424,21.55663,23.21981,0.0,0.0
2015-09-11 23:20:00,21.26849,0.01266,20.09242,0.06976,32.27683,-0.03725,-0.05898,1007.4875781,1009.6905113,21.50311,23.15569,0.0,0.0
2015-09-11 23:30:00,21.24905,0.01266,20.091,0.21139,355.8093,0.01545,-0.21083,1007.4160938,1009.6190163,21.45196,23.09347,0.0,0.0
2015-09-11 23:40:00,21.21517,0.01266,20.09075,0.2434,320.21187,0.15576,-0.18703,1007.4036719,1009.6068211,21.40295,23.03503,0.0,0.0
2015-09-11 23:50:00,21.16772,0.01265,20.07497,0.41396,301.72441,0.35211,-0.21767,1007.3921875,1009.5956805,21.34643,22.97659,0.0,0.0
2015-09-12 00:00:00,21.10015,0.01263,20.04328,0.57105,315.42568,0.40078,-0.40678,1007.3629688,1009.5669311,21.28805,22.91818,0.0,0.0
