Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 03:30:00,21.28079,0.01329,21.05246,5.59958,351.19256,0.85737,-5.53355,1006.5833594,1008.7833835,21.67019,22.4844,0.0,0.06352
2015-09-11 03:40:00,21.03356,0.01329,21.05261,4.69031,351.59589,0.68551,-4.63995,1006.590625,1008.7925159,21.06872,22.45449,0.0,0.00715
2015-09-11 03:50:00,21.07525,0.01331,21.08365,5.16279,340.23703,1.74569,-4.8587,1006.591875,1008.7934296,21.54827,22.45257,0.0,0.10558
2015-09-11 04:00:00,21.02429,0.01337,21.17723,4.91492,337.32338,1.89485,-4.53497,1006.6174219,1008.8193342,21.05908,22.44344,0.0,0.00025
2015-09-11 04:10:00,21.1351,0.01305,20.68112,4.90241,340.02957,1.67435,-4.60763,1006.6336719,1008.8352164,21.53845,22.41696,0.0,0.03085
2015-09-11 04:20:00,20.92837,0.01343,21.27194,5.09354,340.94498,1.66292,-4.81444,1006.696875,1008.8996001,20.99417,22.40273,0.0,1e-05
2015-09-11 04:30:00,20.83331,0.01383,21.89306,5.32573,336.26233,2.14387,-4.87517,1006.7583594,1008.9613983,20.93664,22.35092,0.0,0.0
2015-09-11 04:40:00,20.89568,0.01383,21.8938,4.98456,334.74562,2.1266,-4.50815,1006.7925,1008.9951458,20.9342,22.29958,0.0,0.0
2015-09-11 04:50:00,20.96099,0.01334,21.13604,5.07432,341.75254,1.58888,-4.81915,1006.8715625,1009.0745453,20.91839,22.25411,0.0,0.00049
2015-09-11 05:00:00,20.86801,0.01317,20.87575,5.15208,344.03593,1.417,-4.95339,1007.0392188,1009.243493,20.85421,22.21224,0.0,0.0
2015-09-11 05:10:00,21.1033,0.01319,20.90735,4.88592,336.86665,1.91954,-4.49306,1007.0657031,1009.268244,21.41448,22.19671,0.0,0.09486
2015-09-11 05:20:00,20.89218,0.01319,20.9093,4.55751,336.92829,1.78601,-4.19298,1007.1599219,1009.3642522,20.85647,22.19238,0.0,0.0
2015-09-11 05:30:00,20.99972,0.01342,21.26594,4.29494,337.30545,1.65707,-3.9624,1007.1473438,1009.3505328,20.8879,22.1567,0.0,0.0
2015-09-11 05:40:00,20.98824,0.01336,21.17377,4.45147,339.42575,1.56434,-4.16755,1007.1903906,1009.3938399,20.85925,22.121,0.0,0.0
2015-09-11 05:50:00,20.93783,0.01335,21.15624,3.89442,338.6417,1.41834,-3.62696,1007.0947656,1009.2983971,20.81005,22.08535,0.0,0.0
2015-09-11 06:00:00,21.03408,0.01342,21.26589,3.45706,333.47649,1.5438,-3.09321,1007.1447656,1009.3476913,21.15328,22.05364,0.0,0.01031
2015-09-11 06:10:00,21.10116,0.01372,21.73019,3.47087,323.48413,2.06533,-2.78951,1007.1059375,1009.3078754,21.35037,22.05416,0.0,0.02989
2015-09-11 06:20:00,21.30636,0.01392,22.04044,3.61171,325.48226,2.04661,-2.97587,1007.125,1009.3251769,21.50814,22.0838,0.0,0.25715
2015-09-11 06:30:00,21.26434,0.01362,21.57428,4.5809,330.99145,2.22146,-4.00622,1007.0630469,1009.2638026,21.72006,22.12054,0.0,0.03298
2015-09-11 06:40:00,21.41311,0.0137,21.69827,4.67889,330.91958,2.27411,-4.08906,1007.0630469,1009.2625833,21.86773,22.17498,0.0,0.0
2015-09-11 06:50:00,21.62512,0.01362,21.57626,4.8101,328.43788,2.51772,-4.09856,1007.1553906,1009.3536513,22.27487,22.25338,0.0,0.00209
2015-09-11 07:00:00,21.54327,0.01366,21.63766,4.95482,329.20352,2.53682,-4.25615,1007.126875,1009.3256314,22.00817,22.33425,0.0,0.20122
2015-09-11 07:10:00,21.3984,0.01391,22.0235,3.73868,333.57836,1.66361,-3.34815,1007.0583594,1009.2577158,21.79693,22.36218,0.04022,0.76648
2015-09-11 07:20:00,20.73773,0.01399,22.14594,4.71727,330.68155,2.30987,-4.11304,1006.9938281,1009.1978862,21.63043,22.37209,0.19217,0.41337
2015-09-11 07:30:00,21.20129,0.01401,22.176,3.8072,328.54223,1.98686,-3.24764,1006.9525,1009.1529662,22.07073,22.40545,0.01661,0.20074
2015-09-11 07:40:00,22.34976,0.01383,21.89742,3.93509,331.12598,1.9002,-3.4459,1006.9578125,1009.1499676,24.24377,22.52215,0.0,2e-05
2015-09-11 07:50:00,22.64819,0.01345,21.30969,5.414,343.92664,1.49896,-5.20236,1007.0145312,1009.2050996,24.73248,22.78353,0.0,0.0
2015-09-11 08:00:00,22.81408,0.01336,21.17123,5.08659,344.68192,1.34376,-4.90588,1007.0682812,1009.2578567,25.27679,23.06512,0.0,0.0
2015-09-11 08:10:00,22.52203,0.01318,20.89045,4.95843,341.29798,1.5899,-4.69662,1006.9983594,1009.1901868,23.85751,23.30331,0.0,0.10924
2015-09-11 08:20:00,22.67947,0.01327,21.03011,4.78133,344.19458,1.3023,-4.60056,1006.9975,1009.1880383,24.31716,23.3941,0.0,0.04849
2015-09-11 08:30:00,22.86538,0.01353,21.43377,5.05246,338.36016,1.8632,-4.69636,1007.015625,1009.2044807,25.41467,23.66995,0.0,0.0327
2015-09-11 08:40:00,22.60644,0.0134,21.23321,5.15664,338.6932,1.87373,-4.80418,1007.065,1009.2560541,24.41897,23.85082,0.0,0.12597
2015-09-11 08:50:00,22.43249,0.0133,21.07753,5.1316,341.91037,1.59338,-4.87795,1007.039375,1009.231797,24.12045,23.8973,0.0,0.18115
2015-09-11 09:00:00,22.50735,0.01294,20.51938,4.80941,337.62112,1.83108,-4.4472,1007.0758594,1009.2682832,24.03542,23.94454,0.00256,0.2841
2015-09-11 09:10:00,22.56933,0.01315,20.84567,4.367,336.87893,1.71481,-4.01623,1007.0842188,1009.2759219,24.17031,23.98782,0.0097,0.28231
2015-09-11 09:20:00,23.60458,0.01323,20.96966,4.455,342.331,1.35217,-4.24484,1007.0748438,1009.2587664,28.23837,24.23297,0.00107,0.02239
2015-09-11 09:30:00,22.7376,0.01317,20.87701,5.23362,344.60467,1.38941,-5.04582,1007.0983594,1009.2888189,24.94915,24.35006,0.0,0.1406
2015-09-11 09:40:00,23.13506,0.01312,20.79951,4.97857,347.36956,1.08862,-4.85809,1007.1041406,1009.2917373,26.41104,24.49362,0.0,0.05699
2015-09-11 09:50:00,23.32662,0.01285,20.38043,5.29103,352.86435,0.65725,-5.25005,1007.1185938,1009.3051645,27.51428,24.79351,0.0,0.04235
2015-09-11 10:00:00,23.38693,0.01294,20.51971,4.80983,351.83922,0.68276,-4.76112,1007.09125,1009.2771969,27.76599,25.05126,0.0,0.04522
2015-09-11 10:10:00,23.81927,0.01318,20.89286,4.15699,344.33447,1.12248,-4.00257,1007.1132812,1009.2957726,29.33096,25.33523,0.0,0.01151
2015-09-11 10:20:00,23.74404,0.01334,21.13954,4.62638,326.25128,2.5702,-3.84676,1007.0361719,1009.2188383,28.50326,25.72302,0.0,0.04331
2015-09-11 10:30:00,24.23684,0.01311,20.78084,5.35905,319.23729,3.49907,-4.05905,1006.9507812,1009.1299455,30.75555,26.09573,0.0,0.0
2015-09-11 10:40:00,24.44302,0.01335,21.15315,5.79541,317.8032,3.89266,-4.29349,1006.9446875,1009.1220106,31.01855,26.54049,0.0,5e-05
2015-09-11 10:50:00,24.23834,0.01297,20.56486,6.79544,324.1856,3.97643,-5.51054,1007.0196875,1009.1991748,31.21853,26.91393,0.0,1e-05
2015-09-11 11:00:00,24.54492,0.01277,20.25166,6.23804,324.81666,3.59433,-5.09843,1006.8966406,1009.0738787,31.72558,27.31277,0.0,0.0003
2015-09-11 11:10:00,24.54623,0.0126,19.98403,6.28732,329.78248,3.16431,-5.433,1006.7263281,1008.9034126,32.01177,27.69479,0.0,0.0
2015-09-11 11:20:00,24.81429,0.01297,20.55845,6.37027,329.89408,3.19533,-5.51092,1006.7053906,1008.8799815,32.31872,28.06262,0.0,0.0
2015-09-11 11:30:00,24.79446,0.01322,20.94472,6.80521,330.96909,3.30244,-5.95019,1006.62125,1008.7954747,32.50271,28.40569,0.0,0.0
2015-09-11 11:40:00,24.54308,0.01342,21.25545,7.4031,329.29186,3.7805,-6.36503,1006.6474219,1008.8232776,32.46295,28.70852,0.0,0.0
2015-09-11 11:50:00,25.04147,0.01319,20.89718,6.76593,330.57183,3.32432,-5.89294,1006.5728906,1008.7452474,33.11608,29.01443,0.0,0.0
2015-09-11 12:00:00,25.18768,0.01322,20.94281,6.72688,332.17975,3.13943,-5.94936,1006.5291406,1008.7002978,33.29968,29.31802,0.0,0.0
2015-09-11 12:10:00,25.31088,0.01347,21.32902,6.9384,330.06977,3.46188,-6.01305,1006.4609375,1008.6307218,33.45904,29.60165,0.0,0.0
2015-09-11 12:20:00,25.24679,0.01359,21.51687,7.45775,328.28788,3.92018,-6.34431,1006.5498438,1008.7201286,33.48849,29.85409,0.0,0.0
2015-09-11 12:30:00,25.30502,0.01332,21.09835,7.30495,329.07484,3.75414,-6.26647,1006.5501562,1008.7203727,33.70388,30.09097,0.0,0.0
2015-09-11 12:40:00,25.36337,0.0133,21.06696,7.11048,328.65224,3.69909,-6.07253,1006.531875,1008.7016537,33.82479,30.316,0.0,0.0
2015-09-11 12:50:00,25.38183,0.01381,21.85642,7.17006,326.67255,3.9394,-5.99091,1006.4938281,1008.6627204,33.83154,30.52267,0.0,0.00047
2015-09-11 13:00:00,24.35336,0.01382,21.8744,7.70201,333.10505,3.48405,-6.86894,1006.6095312,1008.7861666,29.51333,30.5259,0.0,0.06161
2015-09-11 13:10:00,23.45999,0.01405,22.23255,7.79087,337.7195,2.95384,-7.20919,1006.7074219,1008.8905287,28.18719,30.43945,0.03397,0.50778
2015-09-11 13:20:00,25.12371,0.01383,21.88936,6.12769,327.97323,3.24961,-5.19506,1006.585,1008.7559416,32.34411,30.20425,0.01553,0.00837
2015-09-11 13:30:00,25.10934,0.01365,21.61123,7.52067,334.34049,3.25662,-6.77901,1006.6153906,1008.7867392,33.31909,30.38406,0.0,0.00013
2015-09-11 13:40:00,25.30312,0.01328,21.03699,7.44201,330.63301,3.64957,-6.48568,1006.5824219,1008.7527744,33.3674,30.54186,0.0,0.0
2015-09-11 13:50:00,24.80142,0.01333,21.1141,7.56352,331.78737,3.57562,-6.66497,1006.5620312,1008.7359323,31.45468,30.64355,0.0,0.0582
2015-09-11 14:00:00,24.1394,0.01369,21.67408,7.12235,334.20908,3.09885,-6.41288,1006.656875,1008.8353526,28.57006,30.38867,0.00208,0.2823
2015-09-11 14:10:00,23.78579,0.01408,22.27475,6.51852,338.24482,2.41603,-6.05425,1006.5166406,1008.6968966,28.18591,30.03039,0.06552,0.2967
2015-09-11 14:20:00,25.24185,0.01405,22.22578,6.60917,327.10558,3.58939,-5.54954,1006.3998438,1008.5692368,32.71395,30.00964,0.00631,7e-05
2015-09-11 14:30:00,25.17892,0.01382,21.8707,7.01982,333.86097,3.09259,-6.30188,1006.4390625,1008.6093004,32.51071,30.15115,0.0,0.0
2015-09-11 14:40:00,24.82543,0.01366,21.62328,7.22577,331.96315,3.39639,-6.37779,1006.4553906,1008.6284517,31.61486,30.23638,0.0,0.02179
2015-09-11 14:50:00,24.30306,0.01373,21.73198,7.09025,331.44513,3.38914,-6.22779,1006.4689062,1008.6457246,29.33093,30.25314,0.00257,0.2572
2015-09-11 15:00:00,24.9877,0.01301,20.61519,7.03193,336.8219,2.7677,-6.46436,1006.443125,1008.6158309,31.73898,29.99151,0.03964,0.00163
2015-09-11 15:10:00,24.785,0.01319,20.89378,6.1431,342.29797,1.86791,-5.85223,1006.4092969,1008.5831724,29.30117,29.99706,0.0,0.0967
2015-09-11 15:20:00,25.15612,0.0131,20.75431,6.3487,338.88891,2.28666,-5.9226,1006.4166406,1008.5879429,31.66458,29.93994,0.0,0.00318
2015-09-11 15:30:00,25.02447,0.01298,20.56775,6.07721,343.16174,1.76039,-5.81666,1006.4003125,1008.5726972,30.44103,29.88647,0.0,0.02397
2015-09-11 15:40:00,24.96774,0.01268,20.10195,6.32355,346.00958,1.52878,-6.13597,1006.4044531,1008.5776556,30.97164,29.87533,0.0,0.0
2015-09-11 15:50:00,24.93374,0.0126,19.97664,6.08907,340.91539,1.99091,-5.75439,1006.3538281,1008.5272748,30.83483,29.8681,0.0,0.0
2015-09-11 16:00:00,25.0353,0.01264,20.03975,5.27584,346.42316,1.2385,-5.12842,1006.4017969,1008.5745534,30.63973,29.85659,0.0,0.0
2015-09-11 16:10:00,24.81872,0.0126,19.9783,5.68552,338.45479,2.08792,-5.28826,1006.4372656,1008.6117324,30.2449,29.8084,0.0,0.0
2015-09-11 16:20:00,24.24417,0.01293,20.49333,6.09927,341.77542,1.9075,-5.79332,1006.5578125,1008.7363102,28.81619,29.71047,0.0,0.07303
2015-09-11 16:30:00,24.64282,0.01293,20.49144,4.68083,343.39554,1.33761,-4.48564,1006.465,1008.6403776,29.63156,29.56478,0.0,0.00017
2015-09-11 16:40:00,24.58483,0.01262,20.00949,5.10457,326.52352,2.81565,-4.25779,1006.4433594,1008.6195231,28.8272,29.39633,0.0,0.00849
2015-09-11 16:50:00,24.59713,0.01252,19.85398,5.08857,324.94879,2.92241,-4.1657,1006.4389062,1008.6151022,28.78097,29.27331,0.0,0.0
2015-09-11 17:00:00,24.4197,0.01253,19.87166,5.27948,325.86009,2.96293,-4.36967,1006.5473438,1008.7250602,28.36492,29.12356,0.0,0.0
2015-09-11 17:10:00,24.29754,0.01258,19.94981,5.02248,324.0584,2.948,-4.06628,1006.5689062,1008.7474986,27.96618,28.95446,0.0,0.0
2015-09-11 17:20:00,24.16082,0.01251,19.84172,4.81794,322.97478,2.9012,-3.8465,1006.6058594,1008.7856272,27.53726,28.76702,0.0,0.0
2015-09-11 17:30:00,24.04061,0.01279,20.27758,4.49995,324.23938,2.62977,-3.65155,1006.6411719,1008.8215289,27.13424,28.56487,0.0,0.0
2015-09-11 17:40:00,23.90988,0.01314,20.82028,4.14731,326.75347,2.27373,-3.46848,1006.6064062,1008.7871859,26.72296,28.34838,0.0,0.0
2015-09-11 17:50:00,23.75411,0.01337,21.17858,4.07014,322.49739,2.47789,-3.22895,1006.6795312,1008.8613108,26.21545,28.11495,0.0,0.0
2015-09-11 18:00:00,23.5375,0.01335,21.14775,4.66734,321.5223,2.90406,-3.65383,1006.6883594,1008.8717793,25.64398,27.85854,0.0,0.0
2015-09-11 18:10:00,23.25567,0.01379,21.831,4.87386,320.1342,3.1241,-3.74092,1006.7513281,1008.9363807,25.18459,27.58273,0.0,0.0
2015-09-11 18:20:00,23.08459,0.01371,21.70836,4.62806,318.6511,3.05749,-3.47428,1006.8110156,1008.997567,24.78521,27.29974,0.0,0.0
2015-09-11 18:30:00,23.07617,0.01341,21.24338,4.13662,315.49293,2.89976,-2.95009,1006.8113281,1008.9983397,24.54342,27.0241,0.0,0.00075
2015-09-11 18:40:00,22.85153,0.0138,21.84845,4.5493,329.94954,2.27812,-3.9378,1006.8424219,1009.0306458,24.81805,26.80697,0.00137,0.38032
2015-09-11 18:50:00,22.26766,0.01391,22.02123,4.19208,11.06504,-0.80456,-4.11415,1006.9541406,1009.1467914,24.47445,26.5874,0.04364,0.41085
2015-09-11 19:00:00,22.4515,0.01371,21.71132,2.86721,355.22962,0.23844,-2.85728,1006.9488281,1009.1403676,24.57632,26.38983,0.0575,0.3639
2015-09-11 19:10:00,22.6072,0.01347,21.33839,1.7794,0.91029,-0.02827,-1.77918,1006.9051562,1009.0957641,24.39919,26.2088,0.00452,0.05455
2015-09-11 19:20:00,22.07095,0.01427,22.5823,2.52028,0.28338,-0.01247,-2.52025,1007.129375,1009.3233919,24.05935,26.04724,0.22958,1.01646
2015-09-11 19:30:00,22.08975,0.01433,22.67436,1.96482,336.117,0.7955,-1.79658,1007.0957031,1009.2894271,24.19097,25.87652,0.25864,0.01725
2015-09-11 19:40:00,22.25094,0.01407,22.27116,1.39397,334.87181,0.59194,-1.26204,1007.055,1009.2477822,23.58001,25.69616,0.00256,1e-05
2015-09-11 19:50:00,22.32668,0.01382,21.88329,1.57556,356.653,0.09199,-1.57287,1007.0202344,1009.2127101,23.47335,25.51663,0.0,0.0
2015-09-11 20:00:00,22.32977,0.01377,21.8085,1.74934,8.53496,-0.25963,-1.72997,1007.1434375,1009.3362249,23.3421,25.34838,0.0,0.0
2015-09-11 20:10:00,22.29742,0.01382,21.88697,2.11771,14.82116,-0.54172,-2.04725,1007.1898438,1009.3829062,23.23803,25.18856,0.0,0.0
2015-09-11 20:20:00,22.31201,0.01379,21.84356,2.15593,19.35368,-0.71447,-2.0341,1007.3314062,1009.5247082,23.13873,25.04727,0.0,0.0
2015-09-11 20:30:00,22.29907,0.01356,21.48565,2.54452,11.38477,-0.50228,-2.49445,1007.2675,1009.4610646,23.00027,24.9038,0.0,0.0
2015-09-11 20:40:00,22.25564,0.01352,21.42475,2.46062,10.95426,-0.46758,-2.41579,1007.3207812,1009.5148378,22.88818,24.76583,0.0,0.0
2015-09-11 20:50:00,22.16445,0.01366,21.64394,2.32072,20.09599,-0.79739,-2.17943,1007.41875,1009.6135122,22.79052,24.63503,0.0,0.0
2015-09-11 21:00:00,22.05062,0.01374,21.7695,1.97865,31.05148,-1.0206,-1.69512,1007.4902344,1009.6858933,22.68072,24.5119,0.0,0.0
2015-09-11 21:10:00,21.77764,0.01367,21.6629,2.23351,32.48247,-1.19949,-1.88409,1007.58,1009.7779824,22.48623,24.38564,0.0,0.0
2015-09-11 21:20:00,21.66284,0.01357,21.50903,2.30352,24.58626,-0.95841,-2.09467,1007.6370312,1009.8361281,22.3659,24.26031,0.0,0.0
2015-09-11 21:30:00,21.67474,0.01352,21.43287,2.26959,20.38819,-0.79068,-2.12741,1007.7030469,1009.9022656,22.31497,24.16512,0.0,0.0
2015-09-11 21:40:00,21.70004,0.01349,21.38767,1.80082,25.95322,-0.78811,-1.61921,1007.7664844,1009.9656925,22.27111,24.05438,0.0,0.0
2015-09-11 21:50:00,21.669,0.01348,21.37243,1.43075,39.12265,-0.90278,-1.10997,1007.7796094,1009.9790913,22.1947,23.95239,0.0,0.0
2015-09-11 22:00:00,21.57278,0.01351,21.42041,1.7897,37.35412,-1.08588,-1.42264,1007.846875,1010.0471827,22.07766,23.85406,0.0,0.0
2015-09-11 22:10:00,21.60067,0.01354,21.46692,1.91171,24.30861,-0.78696,-1.74222,1007.8448438,1010.0448986,22.03195,23.75811,0.0,0.0
2015-09-11 22:20:00,21.55139,0.01353,21.45078,1.55661,28.02208,-0.73131,-1.37412,1007.8159375,1010.0163108,21.96282,23.66891,0.0,0.0
2015-09-11 22:30:00,21.47106,0.01349,21.38866,1.42076,35.34873,-0.82199,-1.15884,1007.8134375,1010.0144593,21.88183,23.58196,0.0,0.0
2015-09-11 22:40:00,21.35311,0.01344,21.30995,1.35176,37.35158,-0.82012,-1.07456,1007.7608594,1009.9627155,21.78436,23.49542,0.0,0.0
2015-09-11 22:50:00,21.23855,0.01339,21.23096,1.31391,43.11183,-0.89796,-0.95918,1007.6953906,1009.8980281,21.69232,23.41418,0.0,0.0
2015-09-11 23:00:00,21.1517,0.01335,21.1665,1.29817,39.05322,-0.8179,-1.00811,1007.5830469,1009.7861429,21.60543,23.33294,0.0,0.0
2015-09-11 23:10:00,21.09414,0.0133,21.08573,1.28521,33.01509,-0.70026,-1.07768,1007.4322656,1009.63553,21.53311,23.25173,0.0,0.0
2015-09-11 23:20:00,21.19424,0.01324,20.99128,1.36716,37.37988,-0.83,-1.08638,1007.369375,1009.5718319,22.17388,23.21292,0.0,0.01736
2015-09-11 23:30:00,21.18835,0.01318,20.89763,1.57766,38.1107,-0.97371,-1.24134,1007.3452344,1009.5477627,22.10305,23.19885,0.0,0.00962
2015-09-11 23:40:00,21.12515,0.01315,20.85065,1.5207,35.01496,-0.87256,-1.24546,1007.3263281,1009.5293286,21.81042,23.17681,0.0,0.00054
2015-09-11 23:50:00,20.94283,0.01312,20.8035,1.2347,26.03119,-0.54186,-1.10945,1007.2989844,1009.5033324,21.39678,23.10186,0.0,1e-05
2015-09-12 00:00:00,20.92321,0.0131,20.77158,0.94587,15.28348,-0.24933,-0.91242,1007.2572656,1009.4616962,21.33877,23.02725,0.0,1e-05
