Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 10:30:00,28.8356,0.01526,24.04519,2.07214,15.53354,-0.55493,-1.99646,1004.3557031,1006.4933316,34.29324,31.58151,0.0,0.06417
2015-08-23 10:40:00,29.1332,0.01539,24.24323,2.51612,353.55047,0.28263,-2.5002,1004.2786719,1006.4138619,37.42462,31.86187,0.0,0.0
2015-08-23 10:50:00,29.45516,0.01518,23.91899,2.27832,332.09109,1.0664,-2.01333,1004.223125,1006.3561938,37.89852,32.29498,0.0,0.0
2015-08-23 11:00:00,29.66534,0.01494,23.54833,2.5789,318.45641,1.7103,-1.93018,1004.1648438,1006.2966164,38.21221,32.7134,0.0,0.0
2015-08-23 11:10:00,29.73464,0.01486,23.42313,3.14529,318.87083,2.06884,-2.36913,1004.0771094,1006.2083106,38.50033,33.10586,0.0,0.0
2015-08-23 11:20:00,29.87731,0.01483,23.375,3.18126,329.91843,1.59455,-2.75278,1003.99375,1006.1238086,38.87533,33.48388,0.0,0.0
2015-08-23 11:30:00,30.03707,0.01492,23.5113,3.18052,330.8946,1.54706,-2.77891,1003.8980469,1006.026663,39.18829,33.84939,0.0,1e-05
2015-08-23 11:40:00,30.20303,0.01509,23.77126,3.68092,324.42851,2.14126,-2.99402,1003.8311719,1005.9582617,39.39562,34.19467,0.0,3e-05
2015-08-23 11:50:00,30.31783,0.01522,23.96954,3.90798,328.9968,2.01295,-3.34968,1003.7632812,1005.8892544,39.71511,34.52059,0.0,5e-05
2015-08-23 12:00:00,30.52557,0.0153,24.09289,3.64032,333.74623,1.61029,-3.2648,1003.7791406,1005.9035886,40.08074,34.84298,0.0,8e-05
2015-08-23 12:10:00,30.70989,0.01528,24.05964,3.49785,335.9051,1.428,-3.19309,1003.6742969,1005.7972588,40.36868,35.15743,0.0,9e-05
2015-08-23 12:20:00,30.82171,0.0152,23.93547,3.5556,342.87484,1.04698,-3.39796,1003.6235938,1005.7457694,40.56313,35.4569,0.0,9e-05
2015-08-23 12:30:00,30.86291,0.01521,23.94936,3.60272,347.44009,0.78345,-3.51651,1003.5614062,1005.6831496,40.73931,35.73739,0.0,8e-05
2015-08-23 12:40:00,31.05163,0.01528,24.05544,3.59524,341.73656,1.1267,-3.41413,1003.4985156,1005.6187186,40.92593,36.00179,0.0,7e-05
2015-08-23 12:50:00,31.35983,0.01516,23.86778,3.72715,336.42292,1.4908,-3.41602,1003.3624219,1005.4803432,41.13119,36.25372,0.0,5e-05
2015-08-23 13:00:00,31.45089,0.01523,23.97442,4.10151,339.62792,1.4278,-3.84496,1003.3234375,1005.4405531,41.10717,36.4858,0.0,3e-05
2015-08-23 13:10:00,31.37429,0.01529,24.06611,4.6926,341.55564,1.48466,-4.45155,1003.3028125,1005.4203408,41.07809,36.68221,0.0,2e-05
2015-08-23 13:20:00,31.36385,0.0155,24.39053,4.87329,337.82885,1.83906,-4.51296,1003.3817969,1005.4992955,41.00631,36.85586,0.0,1e-05
2015-08-23 13:30:00,31.39568,0.01535,24.15826,4.99548,335.1744,2.09739,-4.53385,1003.3021094,1005.4194104,41.04128,37.00506,0.0,0.0
2015-08-23 13:40:00,31.42541,0.01506,23.71232,5.04895,333.96537,2.21606,-4.53663,1003.28875,1005.4061875,40.99667,37.13793,0.0,0.0
2015-08-23 13:50:00,31.37475,0.01504,23.67976,5.14072,332.21602,2.39629,-4.54805,1003.2117969,1005.3294502,40.89855,37.24758,0.0,0.0
2015-08-23 14:00:00,31.28036,0.015,23.61761,5.26474,330.46672,2.59514,-4.58069,1003.1841406,1005.302444,40.71826,37.33386,0.0,0.0
2015-08-23 14:10:00,31.13055,0.015,23.61649,5.53628,330.36717,2.73736,-4.8122,1003.1364844,1005.2557312,40.4616,37.38787,0.0,0.0
2015-08-23 14:20:00,30.84823,0.01537,24.18513,5.9054,331.86534,2.78466,-5.20763,1003.1429688,1005.2637247,40.11312,37.40722,0.0,0.0
2015-08-23 14:30:00,30.7098,0.01509,23.75651,6.1104,331.54535,2.91138,-5.37223,1003.2075781,1005.3297974,39.83608,37.39578,0.0,0.0
2015-08-23 14:40:00,30.59783,0.01486,23.40201,6.25992,328.76989,3.24562,-5.35281,1003.1714062,1005.2946276,39.58346,37.36108,0.0,0.0
2015-08-23 14:50:00,30.5837,0.01574,24.75309,6.16837,327.49415,3.3148,-5.20202,1003.1482031,1005.2703441,39.39965,37.31286,0.0,0.0
2015-08-23 15:00:00,30.63622,0.01461,23.01796,6.2865,328.60605,3.27476,-5.36619,1003.1982812,1005.3216121,39.15878,37.24749,0.0,0.0
2015-08-23 15:10:00,30.60385,0.01471,23.17109,6.27516,331.37798,3.00598,-5.50833,1003.1645312,1005.2878886,38.90261,37.17379,0.0,0.0
2015-08-23 15:20:00,30.2994,0.01511,23.78697,6.42977,334.76387,2.74133,-5.8161,1003.1961719,1005.3212146,38.47888,37.07302,0.0,0.0
2015-08-23 15:30:00,30.14904,0.0157,24.69356,6.32436,334.16441,2.75609,-5.69223,1003.2224219,1005.3478161,38.17959,36.95431,0.0,0.0
2015-08-23 15:40:00,30.00875,0.01567,24.65024,6.28836,333.43281,2.81245,-5.62438,1003.3328125,1005.4594638,37.83602,36.81625,0.0,0.0
2015-08-23 15:50:00,30.09744,0.01518,23.89951,6.03611,333.96397,2.64947,-5.42356,1003.405,1005.531812,37.63442,36.67184,0.0,0.0
2015-08-23 16:00:00,29.84185,0.01581,24.86776,5.96525,334.81681,2.5383,-5.39827,1003.4439844,1005.571864,37.1657,36.51879,0.0,0.0
2015-08-23 16:10:00,29.5931,0.0157,24.69999,6.00042,330.77592,2.92956,-5.23666,1003.4842969,1005.614154,36.74322,36.33819,0.0,0.0
2015-08-23 16:20:00,29.7517,0.01517,23.88705,5.62632,327.44234,3.02779,-4.74214,1003.5275781,1005.6570933,36.51418,36.15493,0.0,0.0
2015-08-23 16:30:00,29.33236,0.01603,25.20878,5.66066,324.7115,3.27013,-4.62053,1003.5904688,1005.7219639,35.9475,35.9522,0.0,0.0
2015-08-23 16:40:00,29.19195,0.01628,25.59073,5.64192,321.11066,3.5421,-4.39145,1003.544375,1005.6764408,35.46514,35.72888,0.0,0.0
2015-08-23 16:50:00,29.11981,0.016,25.16215,5.91729,322.84012,3.57429,-4.7158,1003.5651562,1005.6981367,35.01495,35.48397,0.0,0.0
2015-08-23 17:00:00,29.02529,0.01581,24.87172,5.58535,325.28185,3.18108,-4.59096,1003.6041406,1005.7381171,34.60546,35.23422,0.0,0.0
2015-08-23 17:10:00,29.12087,0.01497,23.58056,5.3838,325.81611,3.02489,-4.45368,1003.5720312,1005.7063483,34.27007,34.97982,0.0,0.0
2015-08-23 17:20:00,28.83691,0.01633,25.66799,5.21874,323.98129,3.06888,-4.22105,1003.5710938,1005.7056612,33.75515,34.71499,0.0,0.0
2015-08-23 17:30:00,29.0137,0.01467,23.11929,5.0226,328.53854,2.62142,-4.28423,1003.5892188,1005.7247179,33.39602,34.44647,0.0,0.0
2015-08-23 17:40:00,28.64749,0.01568,24.67187,4.99576,326.96724,2.72328,-4.18824,1003.5896875,1005.7264755,32.81756,34.16403,0.0,0.0
2015-08-23 17:50:00,28.69827,0.01528,24.05775,4.76103,325.71699,2.6818,-3.93387,1003.5970312,1005.733992,32.4374,33.87179,0.0,0.0
2015-08-23 18:00:00,28.682,0.01563,24.59722,4.48691,327.9116,2.38357,-3.80144,1003.6749219,1005.8117114,32.0166,33.57903,0.0,0.0
2015-08-23 18:10:00,28.5715,0.01564,24.61386,4.22954,333.71835,1.87277,-3.79232,1003.7277344,1005.8654068,31.56689,33.27975,0.0,0.0
2015-08-23 18:20:00,28.36413,0.01452,22.8929,4.29257,339.26943,1.51946,-4.01465,1003.7921875,1005.9329194,30.95648,32.97122,0.0,0.0
2015-08-23 18:30:00,28.12063,0.01521,23.95548,4.39742,327.41773,2.36806,-3.70535,1003.8199219,1005.9615506,30.4815,32.64428,0.0,0.0
2015-08-23 18:40:00,28.06106,0.01659,26.07273,3.86999,324.86619,2.22713,-3.16491,1003.8290625,1005.9693477,30.12725,32.32012,0.0,0.0
2015-08-23 18:50:00,28.08203,0.0158,24.86264,3.46224,346.94824,0.78188,-3.3728,1003.8578906,1005.9991107,29.77905,32.00454,0.0,0.0
2015-08-23 19:00:00,27.88998,0.01591,25.03234,3.54809,7.92626,-0.48928,-3.5142,1003.8949219,1006.037446,29.4898,31.69756,0.0,0.0
2015-08-23 19:10:00,27.52899,0.01656,26.02987,3.9353,16.13118,-1.09337,-3.78036,1003.9475,1006.0918685,29.13351,31.39785,0.0,0.0
2015-08-23 19:20:00,27.28588,0.0168,26.39873,4.11382,17.81935,-1.2589,-3.91646,1004.0060156,1006.1519349,28.8551,31.10482,0.0,0.0
2015-08-23 19:30:00,27.05447,0.017,26.70643,4.05442,12.32423,-0.86539,-3.96099,1004.0735156,1006.2209757,28.59847,30.82339,0.0,0.0
2015-08-23 19:40:00,26.8811,0.01733,27.21152,3.98846,7.6539,-0.53122,-3.95292,1004.1004688,1006.2488003,28.38864,30.55465,0.0,0.0
2015-08-23 19:50:00,26.74218,0.01734,27.22895,3.91717,5.89379,-0.40223,-3.89646,1004.1800781,1006.3295633,28.18368,30.29949,0.0,0.0
2015-08-23 20:00:00,26.63333,0.01737,27.27672,3.76504,4.03302,-0.2648,-3.75572,1004.2513281,1006.4017082,28.00848,30.05856,0.0,0.0
2015-08-23 20:10:00,26.53658,0.01733,27.2171,3.70275,3.81778,-0.24654,-3.69453,1004.3064844,1006.4577296,27.8388,29.83038,0.0,0.0
2015-08-23 20:20:00,26.44634,0.01722,27.0506,3.56289,7.23003,-0.4484,-3.53456,1004.3661719,1006.5183367,27.68392,29.61566,0.0,0.0
2015-08-23 20:30:00,26.3424,0.01712,26.89949,3.23799,13.49364,-0.75554,-3.14861,1004.4322656,1006.5854499,27.54653,29.41375,0.0,0.0
2015-08-23 20:40:00,26.2803,0.01701,26.7326,2.63137,21.96048,-0.98404,-2.44044,1004.4830469,1006.6369303,27.44189,29.22506,0.0,2e-05
2015-08-23 20:50:00,26.22518,0.01692,26.59535,1.8792,30.54392,-0.955,-1.61844,1004.4997656,1006.6541991,27.35296,29.05166,0.0,2e-05
2015-08-23 21:00:00,26.40856,0.01689,26.54957,1.03596,31.27176,-0.53776,-0.88545,1004.5044531,1006.6576154,27.34298,28.89529,0.0,1e-05
2015-08-23 21:10:00,26.42715,0.01687,26.52037,0.52205,20.06977,-0.17915,-0.49035,1004.5577344,1006.7109031,27.26068,28.75421,0.0,2e-05
2015-08-23 21:20:00,26.4132,0.01684,26.47539,0.41501,335.82313,0.16997,-0.37861,1004.5935156,1006.7469005,27.15945,28.6206,0.0,2e-05
2015-08-23 21:30:00,26.38943,0.0168,26.41501,0.63196,302.70913,0.53175,-0.3415,1004.6259375,1006.779615,27.05239,28.49331,0.0,1e-05
2015-08-23 21:40:00,26.38146,0.01671,26.27808,0.85766,290.23727,0.80471,-0.29667,1004.6595312,1006.8134553,26.95623,28.37127,0.0,0.0
2015-08-23 21:50:00,26.41497,0.01662,26.14223,0.96002,293.90159,0.87769,-0.38897,1004.73625,1006.8902145,26.88918,28.25659,0.0,0.0
2015-08-23 22:00:00,26.4504,0.01659,26.09709,1.06656,307.92342,0.84134,-0.65552,1004.7678906,1006.921707,26.82937,28.14941,0.0,0.0
2015-08-23 22:10:00,26.45028,0.01654,26.02069,1.09836,324.12301,0.64369,-0.88998,1004.7761719,1006.930072,26.76183,28.04901,0.0,0.0
2015-08-23 22:20:00,26.40133,0.01644,25.8668,1.03489,340.8134,0.34011,-0.97741,1004.7521875,1006.9065188,26.67831,27.95327,0.0,1e-05
2015-08-23 22:30:00,26.34094,0.01635,25.72741,0.87242,343.13664,0.25308,-0.8349,1004.6973438,1006.8521096,26.5986,27.86031,0.0,6e-05
2015-08-23 22:40:00,26.29629,0.01633,25.69478,0.68389,323.14931,0.41015,-0.54725,1004.6205469,1006.7754957,26.53219,27.77282,0.0,0.00041
2015-08-23 22:50:00,26.26876,0.01634,25.70644,0.72582,296.99895,0.64671,-0.3295,1004.4771094,1006.6319358,26.53243,27.69122,0.0,0.00439
2015-08-23 23:00:00,26.289,0.01636,25.7331,0.76955,277.81326,0.7624,-0.10462,1004.3207812,1006.4751004,26.57662,27.62225,0.0,0.0136
2015-08-23 23:10:00,26.30044,0.01637,25.74589,0.65319,258.63934,0.64039,0.12867,1004.2220312,1006.3760432,26.56878,27.56201,0.0,0.01899
2015-08-23 23:20:00,26.30401,0.01634,25.69809,0.48646,257.32782,0.47461,0.10672,1004.1507812,1006.3046537,26.55605,27.5075,0.0,0.0246
2015-08-23 23:30:00,26.32189,0.01626,25.57351,0.17194,267.84979,0.17182,0.00645,1004.0735938,1006.2272762,26.55181,27.45812,0.0,0.03403
2015-08-23 23:40:00,26.32086,0.01616,25.41855,0.06943,78.3091,-0.06799,-0.01407,1004.0077344,1006.1614132,26.53552,27.41357,0.0,0.04075
2015-08-23 23:50:00,26.27593,0.01609,25.30917,0.18206,116.46218,-0.16299,0.08113,1003.92625,1006.0801686,26.49316,27.37188,0.0,0.03778
2015-08-24 00:00:00,26.21026,0.01604,25.2305,0.22303,121.93962,-0.18927,0.11799,1003.8471094,1006.0013964,26.43084,27.32952,0.0,0.02937
