Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 03:00:00,26.06796,0.01778,27.87496,0.69752,248.08817,0.64713,0.2603,1003.2546875,1005.4064639,26.84457,27.66171,0.00022,0.06068
2015-08-23 03:10:00,26.05282,0.01774,27.81246,0.47571,266.53621,0.47484,0.02874,1003.1997656,1005.3515852,26.84295,27.6542,0.0,0.1023
2015-08-23 03:20:00,26.01388,0.01757,27.55396,0.33015,334.76079,0.14078,-0.29863,1003.2253125,1005.3776883,26.82141,27.64605,0.0,0.19685
2015-08-23 03:30:00,25.91143,0.01731,27.15757,0.80779,32.19485,-0.43039,-0.68358,1003.2367188,1005.3901956,26.74398,27.63116,0.00045,0.24335
2015-08-23 03:40:00,25.55499,0.01699,26.66919,1.40642,42.30355,-0.9466,-1.04018,1003.2492188,1005.4057119,26.17175,27.60354,0.00113,1e-05
2015-08-23 03:50:00,25.33807,0.01685,26.45786,1.9055,37.85872,-1.16944,-1.50445,1003.3489844,1005.5074437,26.0306,27.52691,3e-05,0.00016
2015-08-23 04:00:00,25.26437,0.0169,26.53613,2.08869,34.51658,-1.18354,-1.721,1003.4186719,1005.5777495,25.95226,27.44595,3e-05,3e-05
2015-08-23 04:10:00,25.36413,0.01696,26.6311,1.82279,31.91467,-0.96363,-1.54725,1003.5413281,1005.699869,25.95471,27.37313,0.0,0.0
2015-08-23 04:20:00,25.3803,0.01695,26.61821,1.45573,29.39804,-0.71458,-1.26827,1003.6315625,1005.7901934,25.92224,27.30758,0.0,0.0
2015-08-23 04:30:00,25.34707,0.01692,26.57308,1.23475,21.07933,-0.44409,-1.15212,1003.6592969,1005.8182672,25.86431,27.24337,0.0,0.0
2015-08-23 04:40:00,25.29757,0.01694,26.60669,1.25587,9.44292,-0.20604,-1.23886,1003.7736719,1005.9332207,25.80502,27.18459,0.0,0.0
2015-08-23 04:50:00,25.23867,0.01703,26.74869,1.44363,8.87728,-0.22278,-1.42633,1003.9392188,1006.099433,25.733,27.12579,0.0,0.0
2015-08-23 05:00:00,25.10858,0.0171,26.85886,1.78058,15.5044,-0.47597,-1.71579,1004.0577344,1006.2190556,25.6354,27.06194,0.0,0.0
2015-08-23 05:10:00,25.11175,0.01706,26.80189,1.74327,22.08369,-0.6554,-1.61538,1004.2145312,1006.3762191,25.60113,27.00045,0.0,0.0
2015-08-23 05:20:00,25.07006,0.01693,26.6057,1.67993,32.80244,-0.91009,-1.41206,1004.3138281,1006.4762022,25.54125,26.94167,0.0,0.0
2015-08-23 05:30:00,25.00506,0.01675,26.33228,1.90932,34.63241,-1.08509,-1.57102,1004.3916406,1006.5548896,25.47384,26.88287,0.0,0.0
2015-08-23 05:40:00,24.89492,0.01661,26.12016,1.79005,34.86442,-1.02326,-1.46875,1004.4780469,1006.6424655,25.39608,26.82409,0.0,0.0
2015-08-23 05:50:00,24.86898,0.01653,25.9983,1.57888,32.82951,-0.85597,-1.32671,1004.5045312,1006.6693002,25.35516,26.76528,0.0,0.0
2015-08-23 06:00:00,24.8843,0.01652,25.98298,1.33348,29.32976,-0.65319,-1.16255,1004.5045312,1006.6692019,25.45532,26.71505,0.0,0.0
2015-08-23 06:10:00,24.97158,0.01653,25.99999,1.24398,23.74842,-0.50098,-1.13865,1004.5696094,1006.7337728,25.73501,26.691,0.0,0.00083
2015-08-23 06:20:00,25.09042,0.0165,25.95442,1.1732,16.94342,-0.3419,-1.12227,1004.5849219,1006.7482942,26.04711,26.70345,0.0,7e-05
2015-08-23 06:30:00,25.24227,0.01639,25.78497,0.95523,7.33211,-0.12191,-0.94742,1004.55125,1006.7135915,26.42077,26.74441,0.0,0.0
2015-08-23 06:40:00,25.44329,0.01628,25.61589,0.74636,350.62893,0.12153,-0.73639,1004.5338281,1006.6948185,26.85616,26.82125,0.0,0.0
2015-08-23 06:50:00,25.69384,0.01622,25.52437,0.60599,335.5585,0.25074,-0.55168,1004.553125,1006.7124215,27.34054,26.93365,0.0,0.0
2015-08-23 07:00:00,25.95391,0.01625,25.56855,0.4482,322.82441,0.27083,-0.35712,1004.4810156,1006.6382385,27.85403,27.08093,0.0,0.0
2015-08-23 07:10:00,25.78393,0.01656,26.04156,0.44639,332.73433,0.2045,-0.39679,1004.3996094,1006.5574809,28.21542,27.25314,0.0,0.0
2015-08-23 07:20:00,25.92773,0.01674,26.31775,0.9363,357.08139,0.04767,-0.93508,1004.4204688,1006.5771117,28.68688,27.44198,0.0,0.0
2015-08-23 07:30:00,26.13177,0.01677,26.36358,1.22645,359.94251,0.00123,-1.22645,1004.4166406,1006.5717643,29.1976,27.65624,0.0,0.0
2015-08-23 07:40:00,26.32427,0.01667,26.21112,1.44814,1.87732,-0.04744,-1.44736,1004.44125,1006.5951699,29.72253,27.89358,0.0,0.0
2015-08-23 07:50:00,26.53869,0.0165,25.95005,1.40511,0.53579,-0.01314,-1.40505,1004.4148438,1006.5673855,30.28295,28.1542,0.0,0.0
2015-08-23 08:00:00,26.78188,0.01643,25.84137,1.28976,2.23339,-0.05026,-1.28878,1004.3592969,1006.5100635,30.85803,28.43783,0.0,0.0
2015-08-23 08:10:00,27.01684,0.01644,25.85544,1.22099,356.02592,0.08462,-1.21806,1004.3107031,1006.4596674,31.43417,28.74233,0.0,0.0
2015-08-23 08:20:00,27.29492,0.01633,25.68507,1.30781,343.1612,0.37885,-1.25174,1004.2401562,1006.3871213,31.99609,29.0639,0.0,0.0
2015-08-23 08:30:00,27.46987,0.01617,25.43806,1.70011,347.54604,0.36664,-1.66011,1004.1716406,1006.3174161,32.48269,29.39706,0.0,0.0
2015-08-23 08:40:00,27.58163,0.01597,25.13069,2.01365,346.5689,0.46772,-1.95857,1004.1471875,1006.2923719,32.98617,29.7347,0.0,0.0
2015-08-23 08:50:00,27.92672,0.01578,24.83801,1.74308,336.90195,0.68382,-1.60334,1004.1029688,1006.2458436,33.59161,30.08514,0.0,0.0
2015-08-23 09:00:00,28.20803,0.01563,24.60678,1.5499,330.30797,0.76772,-1.3464,1004.0655469,1006.2065337,34.18072,30.4511,0.0,0.0
2015-08-23 09:10:00,28.44854,0.01554,24.46701,1.58748,357.40025,0.07201,-1.58584,1004.0024219,1006.1416815,34.72827,30.82562,0.0,0.0
2015-08-23 09:20:00,28.71325,0.01554,24.46521,1.77333,24.56735,-0.73729,-1.6128,1003.9282812,1006.0655049,35.24014,31.20605,0.0,0.0
2015-08-23 09:30:00,28.91152,0.0158,24.86363,2.21687,26.37807,-0.98494,-1.98605,1003.8970312,1006.0324482,35.6694,31.5834,0.0,0.00277
2015-08-23 09:40:00,28.98159,0.01601,25.18487,2.6074,358.95541,0.04753,-2.60696,1003.8599219,1005.9944931,36.08782,31.93643,0.0,0.0
2015-08-23 09:50:00,29.0032,0.01592,25.04575,2.8274,338.6129,1.03106,-2.6327,1003.8166406,1005.9510831,36.53301,32.30343,0.0,0.0
2015-08-23 10:00:00,29.17956,0.01578,24.82925,2.25836,320.86224,1.42545,-1.75165,1003.7477344,1005.8809647,37.11566,32.67709,0.0,0.0
2015-08-23 10:10:00,29.54092,0.01565,24.62873,1.96667,321.45961,1.22537,-1.53827,1003.7075,1005.838263,37.56448,33.05679,0.0,0.0005
2015-08-23 10:20:00,29.52902,0.01555,24.47546,2.74579,341.21773,0.88407,-2.59957,1003.7179688,1005.8489668,36.50482,33.3276,0.0,0.02457
2015-08-23 10:30:00,29.59316,0.01555,24.47447,3.40286,343.49888,0.96653,-3.26271,1003.6775781,1005.8080384,38.17449,33.65991,0.0,0.0
2015-08-23 10:40:00,29.72155,0.01547,24.35106,3.18417,327.57012,1.70757,-2.6876,1003.6544531,1005.7840633,38.5108,34.01556,0.0,0.0
2015-08-23 10:50:00,29.82937,0.01546,24.33315,3.73366,319.96088,2.4019,-2.85851,1003.5494531,1005.6780947,38.78677,34.3522,0.0,0.0
2015-08-23 11:00:00,29.92758,0.01553,24.43956,3.88187,319.7008,2.51071,-2.96061,1003.5048438,1005.6326102,39.06582,34.67709,0.0,0.0
2015-08-23 11:10:00,29.9327,0.01527,24.03888,4.30062,319.93691,2.76801,-3.29142,1003.4497656,1005.577714,39.25253,34.98077,0.0,0.0
2015-08-23 11:20:00,30.00616,0.01508,23.74721,4.46236,318.21746,2.97329,-3.32749,1003.4649219,1005.5926308,39.46624,35.26849,0.0,0.0
2015-08-23 11:30:00,30.0899,0.01506,23.71694,4.85429,314.79137,3.44498,-3.41998,1003.4851562,1005.6123455,39.57952,35.53686,0.0,0.0
2015-08-23 11:40:00,30.16805,0.01491,23.48631,5.35383,316.02405,3.71746,-3.85278,1003.4876562,1005.6144952,39.7134,35.78234,0.0,0.0
2015-08-23 11:50:00,30.28539,0.01489,23.45558,5.50349,318.70293,3.6321,-4.13476,1003.4892969,1005.6153418,39.93688,36.01553,0.0,0.0
2015-08-23 12:00:00,30.35366,0.0151,23.77775,5.47779,320.30963,3.49833,-4.21519,1003.4557031,1005.580928,40.14333,36.24154,0.0,0.0
2015-08-23 12:10:00,30.41937,0.01508,23.74629,5.55885,321.68139,3.44667,-4.36133,1003.4255469,1005.5502731,40.2304,36.45526,0.0,0.0
2015-08-23 12:20:00,30.53921,0.01489,23.45254,5.82689,318.15019,3.88759,-4.34043,1003.3591406,1005.4831311,40.34585,36.65197,0.0,0.0
2015-08-23 12:30:00,30.49673,0.0151,23.77602,6.14605,314.31423,4.39762,-4.29359,1003.3828125,1005.5068807,40.31414,36.82913,0.0,0.0
2015-08-23 12:40:00,30.64184,0.01532,24.11493,6.38937,314.44895,4.56121,-4.47431,1003.4172656,1005.5401084,40.43081,36.98788,0.0,0.0
2015-08-23 12:50:00,30.6878,0.01591,25.01851,6.49571,316.72815,4.45255,-4.72959,1003.3380469,1005.4596434,40.48538,37.13641,0.0,0.0
2015-08-23 13:00:00,30.84252,0.01607,25.26246,6.50286,317.73191,4.37382,-4.81215,1003.2860156,1005.406216,40.60327,37.27676,0.0,0.0
2015-08-23 13:10:00,30.98885,0.01581,24.86395,6.60441,320.82393,4.17204,-5.1198,1003.2891406,1005.4086596,40.64846,37.40707,0.0,0.0
2015-08-23 13:20:00,30.97534,0.01606,25.24639,6.73255,322.7059,4.0793,-5.35599,1003.2563281,1005.3755516,40.55731,37.51983,0.0,0.0
2015-08-23 13:30:00,31.00842,0.01614,25.36809,6.86755,324.28955,4.00852,-5.5763,1003.2214062,1005.3402227,40.52282,37.61236,0.0,0.0
2015-08-23 13:40:00,31.05529,0.01606,25.24495,6.8879,325.28343,3.92278,-5.66172,1003.1989844,1005.3175293,40.53597,37.69561,0.0,0.0
2015-08-23 13:50:00,31.0826,0.01602,25.18251,6.85093,324.94137,3.93527,-5.60793,1003.1533594,1005.2716688,40.51052,37.76608,0.0,0.0
2015-08-23 14:00:00,31.17373,0.01598,25.11903,6.6784,325.46362,3.78618,-5.50144,1003.0664844,1005.1840266,40.50259,37.8298,0.0,0.0
2015-08-23 14:10:00,31.17974,0.01596,25.08707,6.63603,326.50733,3.66196,-5.53416,1003.0138281,1005.1312429,40.36672,37.87869,0.0,0.0
2015-08-23 14:20:00,31.24386,0.01573,24.73465,6.59945,327.33243,3.56214,-5.55552,1003.0220312,1005.1393113,40.25952,37.91116,0.0,0.0
2015-08-23 14:30:00,31.2767,0.01562,24.56439,6.69982,328.14617,3.53586,-5.69081,1002.9594531,1005.0765133,40.11801,37.92648,0.0,0.0
2015-08-23 14:40:00,31.26043,0.01583,24.88522,6.68838,328.62401,3.48232,-5.71033,1002.9102344,1005.0270351,39.97753,37.92648,0.0,0.0
2015-08-23 14:50:00,31.4374,0.01549,24.36331,6.5279,330.12703,3.25141,-5.66055,1002.8933594,1005.0093284,39.89495,37.92074,0.0,0.0
2015-08-23 15:00:00,31.37176,0.01551,24.3931,6.59791,331.26953,3.17155,-5.78564,1002.8560938,1004.9724152,39.65249,37.89868,0.0,0.0
2015-08-23 15:10:00,31.28048,0.01554,24.43759,6.54294,330.40984,3.23086,-5.68961,1002.7928906,1004.9096754,39.43264,37.8558,0.0,0.0
2015-08-23 15:20:00,31.19326,0.01568,24.65123,6.38119,329.16778,3.27053,-5.47935,1002.7479688,1004.8650867,39.21627,37.80251,0.0,0.0
2015-08-23 15:30:00,31.15597,0.01566,24.61955,6.25323,327.35879,3.37285,-5.26563,1002.7071094,1004.8244264,38.99279,37.73245,0.0,0.0
2015-08-23 15:40:00,31.19375,0.01518,23.883,6.07383,329.08025,3.12096,-5.21066,1002.7108594,1004.828536,38.77151,37.6506,0.0,0.0
2015-08-23 15:50:00,31.22537,0.01487,23.40606,5.82322,329.77413,2.93147,-5.03154,1002.6854688,1004.8032688,38.55041,37.55999,0.0,0.0
2015-08-23 16:00:00,31.21319,0.01466,23.08301,5.6957,331.94721,2.6786,-5.02654,1002.6803906,1004.7985339,38.25884,37.45596,0.0,0.0
2015-08-23 16:10:00,31.21478,0.01425,22.45046,5.61069,334.78933,2.38986,-5.07626,1002.6164844,1004.7350073,37.95773,37.33709,0.0,0.0
2015-08-23 16:20:00,31.20434,0.01395,21.98769,5.55692,335.8649,2.27217,-5.07115,1002.59375,1004.7126825,37.62194,37.20342,0.0,0.0
2015-08-23 16:30:00,31.03091,0.01467,23.09647,5.42376,334.4988,2.33509,-4.89536,1002.5974219,1004.7166476,37.23922,37.05328,0.0,0.0
2015-08-23 16:40:00,31.0231,0.0137,21.60146,5.37147,334.78,2.28876,-4.85946,1002.5625781,1004.6830295,36.85635,36.88333,0.0,0.0
2015-08-23 16:50:00,30.8775,0.01318,20.80058,5.5479,335.7051,2.28259,-5.05658,1002.6599219,1004.7822642,36.34542,36.69238,0.0,0.0
2015-08-23 17:00:00,30.80105,0.01333,21.0342,5.43424,335.10791,2.28733,-4.92941,1002.7485156,1004.871387,35.94726,36.48177,0.0,0.0
2015-08-23 17:10:00,30.68698,0.01401,22.08718,5.11096,336.78287,2.01482,-4.69706,1002.9121875,1005.0353289,35.57006,36.26211,0.0,0.0
2015-08-23 17:20:00,30.37127,0.01511,23.78131,5.08629,338.62985,1.8534,-4.73658,1002.9577344,1005.0817684,35.06744,36.02395,0.0,0.0
2015-08-23 17:30:00,30.37768,0.01545,24.3038,5.0314,338.77517,1.82151,-4.6901,1002.9714062,1005.0949874,34.65164,35.77334,0.0,0.0
2015-08-23 17:40:00,30.26064,0.01547,24.33694,5.0086,346.03332,1.20886,-4.86053,1003.0722656,1005.1968547,34.20638,35.51,0.0,0.0
2015-08-23 17:50:00,30.43478,0.01366,21.55159,4.54233,356.95187,0.24154,-4.53591,1003.1142188,1005.2400044,33.84631,35.246,0.0,0.0
2015-08-23 18:00:00,30.25829,0.01391,21.94013,4.33263,8.85586,-0.667,-4.28098,1003.239375,1005.3663418,33.37759,34.97604,0.0,0.0
2015-08-23 18:10:00,30.04583,0.01357,21.41479,4.34721,11.31722,-0.8531,-4.26268,1003.2157031,1005.34455,32.81124,34.68792,0.0,0.0
2015-08-23 18:20:00,29.61608,0.01389,21.90889,4.85381,13.55589,-1.1377,-4.71859,1003.2226562,1005.3541298,32.15496,34.37451,0.0,0.0
2015-08-23 18:30:00,29.32122,0.01392,21.9556,4.89994,13.28093,-1.12564,-4.76889,1003.2421094,1005.3756657,31.57702,34.04269,0.0,0.0
2015-08-23 18:40:00,29.07003,0.01432,22.57307,4.69953,11.30765,-0.92147,-4.6083,1003.2760156,1005.4109022,31.09225,33.7012,0.0,0.0
2015-08-23 18:50:00,28.84857,0.01414,22.29698,4.44891,7.89438,-0.61105,-4.40674,1003.336875,1005.4736913,30.63635,33.35922,0.0,0.0
2015-08-23 19:00:00,28.6434,0.01413,22.28283,4.43575,4.33477,-0.33527,-4.42306,1003.3940625,1005.5324678,30.35974,33.02346,0.0,0.0
2015-08-23 19:10:00,28.46737,0.01416,22.32855,4.28179,3.56489,-0.26624,-4.2735,1003.3698438,1005.509408,30.11169,32.70764,0.0,0.0
2015-08-23 19:20:00,28.32696,0.01411,22.25309,4.14006,0.99361,-0.07179,-4.13943,1003.4439062,1005.5846908,29.8937,32.40975,0.0,0.0
2015-08-23 19:30:00,28.23593,0.01401,22.09881,3.88632,358.84185,0.07855,-3.88553,1003.4417969,1005.5833539,29.70959,32.13204,0.0,0.0
2015-08-23 19:40:00,28.13326,0.01378,21.74379,3.74696,0.99322,-0.06495,-3.7464,1003.4378125,1005.58039,29.51653,31.87148,0.0,0.0
2015-08-23 19:50:00,28.05654,0.01346,21.24865,3.63179,3.14523,-0.19927,-3.62632,1003.3953906,1005.5388392,29.34081,31.62679,0.0,0.0
2015-08-23 20:00:00,28.01119,0.01328,20.97338,3.42361,1.67866,-0.10029,-3.42214,1003.5364844,1005.6807913,29.20898,31.39895,0.0,0.0
2015-08-23 20:10:00,27.96115,0.0131,20.69667,2.98544,6.17472,-0.32112,-2.96812,1003.6194531,1005.7645279,29.08758,31.18875,0.0,0.0
2015-08-23 20:20:00,27.88845,0.01304,20.60425,2.62891,4.80084,-0.22002,-2.61968,1003.6402344,1005.7859503,28.9606,30.99343,0.0,0.0
2015-08-23 20:30:00,27.83248,0.01309,20.68303,2.23094,359.39378,0.0236,-2.23081,1003.7082812,1005.854477,28.85009,30.81158,0.0,0.0
2015-08-23 20:40:00,27.92428,0.01315,20.77763,1.86619,355.99951,0.13019,-1.86164,1003.7934375,1005.9390822,28.80926,30.64449,0.0,0.0
2015-08-23 20:50:00,28.00692,0.01319,20.83987,1.12237,354.44086,0.10873,-1.11709,1003.8102344,1005.9552736,28.76415,30.49734,0.0,0.0
2015-08-23 21:00:00,27.98492,0.01322,20.88546,0.91102,343.0114,0.26618,-0.87126,1003.7707031,1005.9157757,28.66561,30.36129,0.0,0.0
2015-08-23 21:10:00,27.96981,0.01323,20.90164,0.76651,338.54579,0.28036,-0.7134,1003.8046875,1005.9499275,28.57559,30.23226,0.0,0.0
2015-08-23 21:20:00,27.98791,0.01327,20.96508,0.65022,335.27559,0.27196,-0.59061,1003.8797656,1006.024985,28.50445,30.11205,0.0,0.0
2015-08-23 21:30:00,27.97003,0.01334,21.07567,0.61626,345.32041,0.15617,-0.59615,1003.9902344,1006.1357264,28.41979,29.99932,0.0,0.0
2015-08-23 21:40:00,27.89373,0.0135,21.3238,0.78218,319.76687,0.50521,-0.59713,1004.0242188,1006.1701199,28.31188,29.88925,0.0,0.0
2015-08-23 21:50:00,27.81069,0.01398,22.06553,1.13914,286.46587,1.09242,-0.32288,1004.0339062,1006.1797968,28.21502,29.78457,0.0,0.0
2015-08-23 22:00:00,27.67187,0.01426,22.49757,1.30389,280.27742,1.28297,-0.23263,1004.0341406,1006.1806592,28.11022,29.68023,0.0,0.0
2015-08-23 22:10:00,27.57839,0.01422,22.43417,1.32861,283.72924,1.29065,-0.31532,1003.9577344,1006.1048095,28.01711,29.58065,0.0,0.0
2015-08-23 22:20:00,27.52038,0.01417,22.35573,1.3634,286.30158,1.30859,-0.3827,1003.8989062,1006.0463352,27.9345,29.48358,0.0,0.0
2015-08-23 22:30:00,27.44186,0.01419,22.38639,1.49017,284.36339,1.44359,-0.36967,1003.8903906,1006.0383369,27.8464,29.39059,0.0,0.0
2015-08-23 22:40:00,27.30691,0.0144,22.70873,1.71906,278.30828,1.70102,-0.2484,1003.8257812,1005.9742818,27.73998,29.29751,0.0,0.0
2015-08-23 22:50:00,27.16616,0.01474,23.23068,1.92556,271.37776,1.92501,-0.0463,1003.7472656,1005.8961639,27.63949,29.20419,0.0,0.0
2015-08-23 23:00:00,27.08447,0.01491,23.49104,1.72401,263.95831,1.71443,0.18146,1003.6920312,1005.8411754,27.56664,29.11553,0.0,0.0
2015-08-23 23:10:00,26.96633,0.01493,23.51966,1.53712,259.29838,1.51039,0.28544,1003.6003125,1005.7500811,27.47534,29.02786,0.0,0.0
2015-08-23 23:20:00,26.77917,0.01498,23.59466,1.58625,260.17352,1.56298,0.27072,1003.5192188,1005.6700915,27.34948,28.94021,0.0,0.0
2015-08-23 23:30:00,26.65573,0.01495,23.54732,1.93374,266.90274,1.93091,0.10448,1003.468125,1005.6198137,27.24203,28.84976,0.0,0.0
2015-08-23 23:40:00,26.67986,0.0148,23.31603,1.72626,268.30209,1.7255,0.05115,1003.4457031,1005.5973657,27.21383,28.7647,0.0,0.0
2015-08-23 23:50:00,26.68813,0.01454,22.91582,1.44951,265.15026,1.44432,0.12255,1003.4477344,1005.5996806,27.17022,28.68743,0.0,0.0
2015-08-24 00:00:00,26.652,0.01428,22.51442,1.37275,262.36359,1.36057,0.18242,1003.4110156,1005.5634814,27.11212,28.61428,0.0,0.0
