Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 21:30:00,26.52126,0.01742,27.37448,3.00639,14.14049,-0.73446,-2.9153,1005.0367188,1007.1895213,27.60592,29.45324,0.0,0.0
2015-08-23 21:40:00,26.47204,0.0174,27.34454,2.82996,12.56347,-0.61557,-2.7622,1005.0598438,1007.2130759,27.49514,29.29974,0.0,0.0
2015-08-23 21:50:00,26.41503,0.01745,27.41871,2.75741,10.60957,-0.50768,-2.71027,1004.9771875,1007.1305876,27.38284,29.15344,0.0,0.0
2015-08-23 22:00:00,26.38513,0.01748,27.46385,2.48805,3.98406,-0.17287,-2.48204,1004.9510156,1007.1045358,27.30535,29.01599,0.0,0.0
2015-08-23 22:10:00,26.37628,0.01741,27.35342,2.02147,351.97597,0.28217,-2.00168,1004.8244531,1006.9778568,27.23058,28.88775,0.0,0.0
2015-08-23 22:20:00,26.37969,0.01728,27.1517,1.80872,344.94901,0.46968,-1.74667,1004.71375,1006.8670611,27.15264,28.76779,0.0,0.0
2015-08-23 22:30:00,26.53146,0.01729,27.16403,1.41443,341.11319,0.45785,-1.33827,1004.6042188,1006.7561906,27.13955,28.65936,0.0,0.0
2015-08-23 22:40:00,26.509,0.0173,27.17523,1.11053,329.35973,0.56598,-0.95548,1004.4532031,1006.6049998,27.06103,28.55828,0.0,1e-05
2015-08-23 22:50:00,26.50881,0.01731,27.1874,0.85718,317.98577,0.57372,-0.63687,1004.3383594,1006.4898985,26.99828,28.46221,0.0,5e-05
2015-08-23 23:00:00,26.52621,0.01734,27.23061,0.77994,312.62231,0.57391,-0.52815,1004.2411719,1006.3923387,26.94634,28.37219,0.0,0.0002
2015-08-23 23:10:00,26.53106,0.01739,27.30308,0.85031,311.54612,0.63639,-0.56395,1004.0974219,1006.248181,26.89111,28.28726,0.0,0.00045
2015-08-23 23:20:00,26.5122,0.01744,27.3758,0.75169,321.18634,0.47115,-0.58571,1003.9636719,1006.114215,26.84088,28.20718,0.0,0.00075
2015-08-23 23:30:00,26.47613,0.01751,27.47959,0.71839,301.30136,0.61383,-0.37323,1003.8511719,1006.0016422,26.78994,28.13128,0.0,0.00096
2015-08-23 23:40:00,26.40676,0.01758,27.58575,0.69758,279.98937,0.68701,-0.12101,1003.8267188,1005.9775443,26.72909,28.06008,0.0,0.00088
2015-08-23 23:50:00,26.27303,0.01764,27.67683,0.77459,267.1027,0.7736,0.03915,1003.8097656,1005.9614384,26.63683,27.98989,0.0,0.00068
2015-08-24 00:00:00,26.14291,0.01768,27.73558,0.93103,263.5941,0.92522,0.10388,1003.7272656,1005.8796459,26.53185,27.91473,0.0,0.00052
