Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 05:10:00,22.86373,0.01427,22.54032,4.09042,142.55545,-2.48695,3.24755,1005.2563281,1007.4403931,23.33553,25.03539,0.0,0.0
2015-08-15 05:20:00,22.81622,0.01438,22.71305,4.38128,142.27714,-2.68065,3.4655,1005.3852344,1007.569785,23.27749,24.99328,0.0,1e-05
2015-08-15 05:30:00,22.70785,0.0145,22.89983,4.57305,141.40054,-2.853,3.57396,1005.45375,1007.6390919,23.208,24.9512,0.0,0.0
2015-08-15 05:40:00,22.62679,0.01452,22.93361,4.68765,140.34659,-2.99138,3.60911,1005.5813281,1007.7675204,23.14425,24.90576,0.0,0.0
2015-08-15 05:50:00,22.64202,0.01448,22.87335,4.56434,138.90852,-2.99997,3.43996,1005.6467188,1007.8329935,23.17114,24.86083,0.0,0.0
2015-08-15 06:00:00,22.78707,0.01447,22.85952,4.37495,139.43164,-2.84527,3.32334,1005.7170312,1007.9023992,23.40664,24.83642,0.0,0.0
2015-08-15 06:10:00,22.97277,0.01449,22.89201,4.25134,138.63194,-2.80968,3.19054,1005.7878125,1007.9719358,23.7745,24.85015,0.0,0.0
2015-08-15 06:20:00,23.13235,0.01453,22.95495,4.23922,139.88931,-2.73118,3.24216,1005.84,1008.023006,24.07958,24.885,0.0,0.0
2015-08-15 06:30:00,23.29617,0.01457,23.01675,4.20779,143.89688,-2.4794,3.39972,1005.8417969,1008.0235463,24.25048,24.93862,0.0,0.01135
2015-08-15 06:40:00,23.57525,0.01462,23.09349,3.76828,146.36849,-2.08706,3.13753,1005.823125,1008.0027137,24.93792,25.03939,0.0,0.0
2015-08-15 06:50:00,23.74673,0.0146,23.06269,3.81093,143.89102,-2.24587,3.07884,1005.8255469,1008.003907,25.36028,25.16851,0.0,0.0
2015-08-15 07:00:00,23.9418,0.01456,23.00064,4.0416,141.16965,-2.53415,3.14843,1005.8119531,1007.9889046,25.80871,25.32238,0.0,0.0
2015-08-15 07:10:00,24.15405,0.01453,22.95714,4.38659,137.59564,-2.95813,3.23907,1005.935,1008.1107012,26.26449,25.50073,0.0,0.0
2015-08-15 07:20:00,24.27035,0.0145,22.91066,4.7518,133.95781,-3.42059,3.29836,1005.9278125,1008.102686,26.68954,25.6972,0.0,0.0
2015-08-15 07:30:00,24.4663,0.01451,22.92613,4.94039,132.35786,-3.65071,3.32863,1005.9291406,1008.1025703,27.17748,25.91284,0.0,0.0
2015-08-15 07:40:00,24.76144,0.0146,23.06416,4.82938,131.84958,-3.5974,3.22205,1005.8889062,1008.0599752,27.75372,26.15148,0.0,0.0
2015-08-15 07:50:00,25.08898,0.01471,23.2341,4.54421,133.35468,-3.30418,3.11966,1005.8967969,1008.0653516,28.3659,26.41821,0.0,0.0
2015-08-15 08:00:00,25.42532,0.01486,23.4635,4.27828,134.95323,-3.02767,3.02273,1005.8110156,1007.9767434,29.02709,26.71075,0.0,0.0
2015-08-15 08:10:00,25.74786,0.01503,23.72657,3.72231,133.43059,-2.70317,2.55899,1005.8524219,1008.0156766,29.68591,27.03143,0.0,0.0
2015-08-15 08:20:00,25.55874,0.01519,23.97445,3.48499,132.43089,-2.57225,2.35133,1005.9078125,1008.072348,27.6083,27.26028,0.0,0.13925
2015-08-15 08:30:00,26.27297,0.01533,24.1908,2.96606,136.49299,-2.04197,2.15126,1005.9365625,1008.095808,30.72817,27.38513,0.0,0.0
2015-08-15 08:40:00,26.48269,0.01543,24.34243,2.86788,131.45558,-2.14939,1.89865,1005.8389844,1007.9963771,29.46432,27.74771,0.0,0.08474
2015-08-15 08:50:00,27.06173,0.01538,24.26553,1.22605,164.74012,-0.32269,1.18282,1005.8417969,1007.9950951,30.88598,27.95284,0.0,0.01188
2015-08-15 09:00:00,27.87478,0.01472,23.24807,2.52926,301.64709,2.15315,-1.32706,1005.8314844,1007.9797962,32.71191,28.41238,0.0,0.0
2015-08-15 09:10:00,27.94888,0.01401,22.15203,4.15802,285.22221,4.01213,-1.09174,1005.8588281,1008.0075923,33.08322,28.8597,0.0,0.0
2015-08-15 09:20:00,28.15307,0.01433,22.64799,4.18738,270.40955,4.18727,-0.02993,1005.9200781,1008.0670993,33.72668,29.30187,0.0,0.0
2015-08-15 09:30:00,28.18951,0.01437,22.71058,4.26361,276.57942,4.23553,-0.48853,1005.9555469,1008.1023319,34.21774,29.74032,0.0,0.0
2015-08-15 09:40:00,27.48748,0.01467,23.17008,3.99209,272.75189,3.98749,-0.19166,1005.7952344,1007.9463043,29.42706,29.90011,0.0,0.62375
2015-08-15 09:50:00,27.5223,0.01476,23.31221,3.558,285.81498,3.42332,-0.96967,1005.9367188,1008.0877247,29.44097,29.82076,0.00011,0.57024
2015-08-15 10:00:00,27.24609,0.01516,23.9298,3.51728,291.68618,3.26833,-1.29971,1005.9727344,1008.1252763,29.26055,29.74447,0.06274,0.98371
2015-08-15 10:10:00,27.64691,0.01536,24.23739,3.83895,300.8024,3.29742,-1.96584,1005.9516406,1008.1010059,31.24087,29.73092,0.05864,0.04716
2015-08-15 10:20:00,27.36166,0.01545,24.37476,3.99487,270.71382,3.99456,-0.04977,1005.9021875,1008.0533723,29.75979,30.06686,0.00067,0.80508
2015-08-15 10:30:00,27.74673,0.01561,24.61916,3.69763,296.70845,3.30311,-1.6619,1005.8264062,1007.9744653,31.23531,29.98052,0.01388,0.20225
2015-08-15 10:40:00,28.36956,0.01558,24.57076,5.55503,313.53175,4.02736,-3.82606,1005.7342188,1007.8776784,35.5245,30.27279,0.00335,5e-05
2015-08-15 10:50:00,28.4504,0.01548,24.41775,5.67993,318.36542,3.77362,-4.24516,1005.7697656,1007.9128554,36.01235,30.76693,0.0,0.00057
2015-08-15 11:00:00,28.42092,0.01548,24.4197,5.42648,312.02209,4.03126,-3.63258,1005.8504688,1007.9939404,36.36132,31.2402,0.0,0.0
2015-08-15 11:10:00,28.45245,0.01551,24.4649,5.38307,315.00564,3.80603,-3.80678,1005.8101562,1007.9532786,36.73037,31.69024,0.0,0.0
2015-08-15 11:20:00,28.54928,0.01491,23.541,5.34211,311.96574,3.9721,-3.57219,1005.8257031,1007.968948,37.13204,32.11981,0.0,0.0
2015-08-15 11:30:00,28.36785,0.01509,23.81583,4.96764,308.86363,3.86801,-3.11704,1005.7146875,1007.8587532,37.52847,32.53262,0.0,5e-05
2015-08-15 11:40:00,28.69946,0.01552,24.47673,4.71447,315.65089,3.29555,-3.37129,1005.66375,1007.8047921,37.80212,32.936,0.0,0.0
2015-08-15 11:50:00,28.66125,0.01545,24.3694,5.06037,316.04753,3.51221,-3.64304,1005.6798438,1007.8212822,38.09597,33.30972,0.0,0.0
2015-08-15 12:00:00,28.97534,0.01536,24.22908,4.71079,318.71058,3.10848,-3.53962,1005.6057031,1007.7448716,38.49172,33.67596,0.0,0.0
2015-08-15 12:10:00,29.00436,0.01612,25.39585,4.93366,323.50599,2.93424,-3.96627,1005.5352344,1007.6730644,38.60058,34.01858,0.0,0.0
2015-08-15 12:20:00,29.10089,0.01597,25.16646,5.22057,331.03757,2.52799,-4.56768,1005.5753906,1007.7128164,38.74282,34.33218,0.0,0.0
2015-08-15 12:30:00,28.92587,0.01555,24.52162,5.74175,329.68832,2.89788,-4.95681,1005.6114844,1007.75077,38.81387,34.61068,0.0,0.0
2015-08-15 12:40:00,29.07223,0.01548,24.4142,5.49801,335.68469,2.26385,-5.0103,1005.6233594,1007.7617237,39.05273,34.87594,0.0,0.0
2015-08-15 12:50:00,29.12573,0.01537,24.24521,5.55549,339.73956,1.9238,-5.21176,1005.6361719,1007.7743269,39.0744,35.12493,0.0,0.0
2015-08-15 13:00:00,29.1148,0.01531,24.15295,5.79663,338.25167,2.14783,-5.38403,1005.6410156,1007.7793359,39.15649,35.34585,0.0,0.0
2015-08-15 13:10:00,29.13574,0.01556,24.53898,5.78183,333.59924,2.57087,-5.17882,1005.6921875,1007.8301449,39.16268,35.54861,0.0,0.0
2015-08-15 13:20:00,29.16711,0.01544,24.35416,5.79745,331.25986,2.78763,-5.08326,1005.6857812,1007.8236581,39.27841,35.73071,0.0,0.0
2015-08-15 13:30:00,29.1687,0.01521,23.9997,5.67831,333.22055,2.55841,-5.0693,1005.6721094,1007.8102435,39.25134,35.89663,0.0,0.0
2015-08-15 13:40:00,29.16165,0.01552,24.47613,5.81972,335.16345,2.44446,-5.28145,1005.63875,1007.7764621,39.16879,36.03921,0.0,0.0
2015-08-15 13:50:00,29.21682,0.01518,23.9519,5.84953,335.23285,2.45055,-5.31148,1005.6053906,1007.743081,39.19741,36.16317,0.0,0.0
2015-08-15 14:00:00,29.24807,0.01513,23.87366,5.60349,332.49155,2.58813,-4.96997,1005.5539062,1007.6913307,39.21548,36.27667,0.0,0.0
2015-08-15 14:10:00,29.12246,0.015,23.67215,5.66932,331.68588,2.68899,-4.99104,1005.5021875,1007.6405594,39.04281,36.36581,0.0,0.0
2015-08-15 14:20:00,29.16528,0.01491,23.53081,5.48033,327.54765,2.94073,-4.62451,1005.3896875,1007.5276334,39.00268,36.43725,0.0,0.0
2015-08-15 14:30:00,29.08901,0.0147,23.20463,5.62515,330.51042,2.76907,-4.89639,1005.2855469,1007.4240832,38.80276,36.48684,0.0,0.0
2015-08-15 14:40:00,29.14398,0.01425,22.50949,5.48663,329.7134,2.76705,-4.73778,1005.2540625,1007.392725,38.70501,36.52123,0.0,0.0
2015-08-15 14:50:00,29.07189,0.01405,22.19805,5.54895,328.89708,2.86646,-4.75124,1005.1413281,1007.2805204,38.51156,36.53561,0.0,0.0
2015-08-15 15:00:00,29.06558,0.01378,21.77854,5.29772,330.87146,2.57877,-4.62772,1005.0407031,1007.1800757,38.32293,36.53475,0.0,0.0
2015-08-15 15:10:00,29.10674,0.01402,22.14768,5.1317,329.30286,2.61973,-4.41263,1004.9589062,1007.0975022,38.1473,36.51895,0.0,0.0
2015-08-15 15:20:00,29.00756,0.01381,21.82237,5.27685,326.98356,2.87525,-4.42471,1004.923125,1007.0626196,37.9363,36.48419,0.0,0.0
2015-08-15 15:30:00,28.99493,0.01381,21.82177,5.04984,328.7157,2.62231,-4.3156,1004.895625,1007.0351506,37.69833,36.43652,0.0,0.0
2015-08-15 15:40:00,29.01559,0.01352,21.37266,4.84522,327.85372,2.57806,-4.10241,1004.8667969,1007.0064904,37.54833,36.37655,0.0,0.0
2015-08-15 15:50:00,28.98745,0.01405,22.19018,4.63818,326.94014,2.5302,-3.88726,1004.7848438,1006.9238757,37.29766,36.30523,0.0,0.0
2015-08-15 16:00:00,28.98446,0.01387,21.91156,4.63747,327.55117,2.48822,-3.91343,1004.7604688,1006.8997031,36.99645,36.21758,0.0,0.0
2015-08-15 16:10:00,28.92672,0.01372,21.67946,4.52038,329.55102,2.2908,-3.89693,1004.7488281,1006.8886413,36.64663,36.1141,0.0,0.0
2015-08-15 16:20:00,28.84286,0.01336,21.12307,4.69461,329.5639,2.37818,-4.04767,1004.7728125,1006.9137384,36.32125,35.98538,0.0,0.0
2015-08-15 16:30:00,28.8084,0.01369,21.63118,4.40425,326.26032,2.44621,-3.66244,1004.6611719,1006.8016766,35.97979,35.84765,0.0,0.0
2015-08-15 16:40:00,28.64749,0.01408,22.23373,4.44333,328.83622,2.29936,-3.80212,1004.659375,1006.8005127,35.54864,35.68902,0.0,0.0
2015-08-15 16:50:00,28.57519,0.01382,21.83284,4.44544,327.17709,2.40962,-3.73572,1004.6939062,1006.8359683,35.17022,35.51074,0.0,0.0
2015-08-15 17:00:00,28.49963,0.01368,21.61816,4.32099,324.76171,2.49312,-3.52921,1004.7745312,1006.9174841,34.74423,35.31976,0.0,0.0
2015-08-15 17:10:00,28.38821,0.01397,22.06864,4.20294,326.25552,2.33469,-3.49485,1004.8778906,1007.0214802,34.38775,35.11239,0.0,0.0
2015-08-15 17:20:00,28.39645,0.01432,22.60962,3.76644,328.62184,1.96113,-3.2156,1004.9011719,1007.0442984,33.99325,34.90066,0.0,0.0
2015-08-15 17:30:00,28.26003,0.01373,21.6987,3.98765,323.51523,2.37109,-3.20613,1004.9246875,1007.0696013,33.51284,34.6687,0.0,0.0
2015-08-15 17:40:00,28.21816,0.01368,21.62129,3.55446,322.23232,2.17697,-2.8098,1004.9203906,1007.0656585,33.11334,34.42907,0.0,0.0
2015-08-15 17:50:00,28.09377,0.01378,21.77665,3.66288,321.58887,2.27575,-2.87013,1004.9545312,1007.1006288,32.5964,34.17324,0.0,0.0
2015-08-15 18:00:00,27.9942,0.01385,21.88581,3.59658,320.07998,2.30799,-2.75836,1004.9977344,1007.1445437,32.15267,33.90368,0.0,0.0
2015-08-15 18:10:00,27.89077,0.01375,21.7308,3.35354,322.0401,2.06279,-2.64407,1004.9790625,1007.1267003,31.66021,33.62509,0.0,0.0
2015-08-15 18:20:00,27.68813,0.0138,21.80826,3.4846,322.90003,2.10194,-2.77926,1004.9864844,1007.1355212,31.11572,33.33004,0.0,0.0
2015-08-15 18:30:00,27.55728,0.01384,21.87071,3.33633,323.7341,1.97355,-2.69002,1005.0148438,1007.1648253,30.64175,33.02419,0.0,0.0
2015-08-15 18:40:00,27.39434,0.01392,21.99446,3.30665,323.81086,1.95242,-2.6687,1005.019375,1007.1704289,30.12982,32.70904,0.0,0.0
2015-08-15 18:50:00,27.24978,0.01406,22.21096,3.28936,322.90173,1.98409,-2.6236,1005.0275,1007.1794251,29.68377,32.3869,0.0,0.0
2015-08-15 19:00:00,27.09783,0.01456,22.9838,3.15137,324.36053,1.83625,-2.56112,1005.073125,1007.2255865,29.27975,32.06588,0.0,0.0
2015-08-15 19:10:00,26.97216,0.015,23.66263,3.10291,327.01362,1.68935,-2.60272,1005.0996094,1007.2524565,29.06097,31.75457,0.0,0.0
2015-08-15 19:20:00,26.89865,0.01516,23.91079,2.79686,329.09428,1.43654,-2.39975,1005.1735938,1007.326919,28.87014,31.46386,0.0,0.0
2015-08-15 19:30:00,26.7806,0.0154,24.28517,2.76547,328.4134,1.44852,-2.35576,1005.3803906,1007.5346946,28.64962,31.18972,0.0,0.0
2015-08-15 19:40:00,26.63445,0.01577,24.85474,2.88873,327.38983,1.5568,-2.43334,1005.4017969,1007.5567158,28.42529,30.92739,0.0,0.0
2015-08-15 19:50:00,26.60232,0.01549,24.42452,2.89773,326.53171,1.59803,-2.41726,1005.4164062,1007.5719527,28.26159,30.67922,0.0,0.0
2015-08-15 20:00:00,26.59222,0.01506,23.76559,2.81391,324.19395,1.64626,-2.28209,1005.5460156,1007.7024737,28.11877,30.44833,0.0,0.0
2015-08-15 20:10:00,26.51995,0.01503,23.7214,2.8553,327.74579,1.52381,-2.41469,1005.6325,1007.7897034,27.95294,30.23138,0.0,0.0
2015-08-15 20:20:00,26.46819,0.01503,23.72172,2.81894,334.26588,1.22397,-2.53935,1005.6460156,1007.803621,27.81066,30.02609,0.0,0.0
2015-08-15 20:30:00,26.35113,0.01515,23.9099,2.66928,349.73431,0.4757,-2.62655,1005.7844531,1007.9430431,27.64483,29.83254,0.0,0.0
2015-08-15 20:40:00,26.09622,0.01556,24.54532,2.70797,8.95698,-0.42161,-2.67495,1005.9542969,1008.1145566,27.4316,29.64337,0.0,0.0
2015-08-15 20:50:00,25.84847,0.01586,25.00896,2.89615,20.09024,-0.99483,-2.71993,1006.0417188,1008.203566,27.20962,29.45541,0.0,0.0
2015-08-15 21:00:00,25.73718,0.01571,24.77977,3.17268,20.2931,-1.10036,-2.97575,1006.1032812,1008.2662628,27.04995,29.27279,0.0,0.0
2015-08-15 21:10:00,25.77938,0.01552,24.49053,2.86199,17.5877,-0.86479,-2.72821,1006.2328906,1008.3960938,26.99655,29.10272,0.0,0.0
2015-08-15 21:20:00,25.79925,0.01541,24.32476,2.29311,13.22575,-0.52464,-2.23228,1006.3825781,1008.5461031,26.93316,28.94869,0.0,0.0
2015-08-15 21:30:00,25.78753,0.01531,24.17085,2.00114,11.45456,-0.39741,-1.96128,1006.3885938,1008.5523475,26.84512,28.80648,0.0,0.0
2015-08-15 21:40:00,25.75457,0.01524,24.06266,1.92394,8.94934,-0.29929,-1.90052,1006.3755469,1008.5396031,26.7467,28.67227,0.0,0.0
2015-08-15 21:50:00,25.7268,0.01513,23.89447,2.0154,5.11616,-0.17972,-2.00737,1006.4329688,1008.5974938,26.6578,28.54513,0.0,0.0
2015-08-15 22:00:00,25.71951,0.01501,23.71225,1.8703,1.85811,-0.06064,-1.86932,1006.553125,1008.7181185,26.59176,28.42608,0.0,0.0
2015-08-15 22:10:00,25.70187,0.01493,23.58768,1.61925,358.45347,0.0437,-1.61866,1006.5038281,1008.6689483,26.51809,28.31448,0.0,0.0
2015-08-15 22:20:00,25.82903,0.01501,23.70886,1.43712,2.66944,-0.06693,-1.43556,1006.4088281,1008.5727174,26.49944,28.21157,0.0,0.0
2015-08-15 22:30:00,25.79891,0.01516,23.9371,1.27292,17.56356,-0.38412,-1.21358,1006.280625,1008.4442605,26.42639,28.11788,0.0,0.0
2015-08-15 22:40:00,25.64913,0.01529,24.13504,1.14483,15.54886,-0.30688,-1.10294,1006.1808594,1008.3451958,26.32583,28.02493,0.0,0.0
2015-08-15 22:50:00,25.63091,0.01527,24.10196,0.76871,359.53773,0.0062,-0.76869,1006.0858594,1008.2501497,26.26565,27.93557,0.0,0.0
2015-08-15 23:00:00,25.68569,0.01527,24.09952,0.43408,337.90503,0.16328,-0.40221,1005.9842188,1008.1478934,26.23037,27.85238,0.0,0.0
2015-08-15 23:10:00,25.74423,0.01527,24.09629,0.2354,298.9222,0.20604,-0.11385,1005.8492188,1008.0121788,26.19842,27.77587,0.0,0.0
2015-08-15 23:20:00,25.73708,0.01522,24.01619,0.1393,275.30484,0.1387,-0.01288,1005.7200781,1007.8828777,26.14318,27.70538,0.0,0.0
2015-08-15 23:30:00,25.68926,0.01515,23.90509,0.09221,190.58171,0.01693,0.09064,1005.5824219,1007.7453635,26.07345,27.63519,0.0,0.0
2015-08-15 23:40:00,25.66567,0.01511,23.84126,0.26728,147.93682,-0.14189,0.22651,1005.4894531,1007.652418,26.01483,27.5671,0.0,0.0
2015-08-15 23:50:00,25.61776,0.01511,23.84143,0.4613,162.00345,-0.14252,0.43873,1005.4964062,1007.6597332,25.95431,27.50262,0.0,0.0
2015-08-16 00:00:00,25.4924,0.01513,23.87293,0.59572,168.65157,-0.11722,0.58407,1005.5260156,1007.6902893,25.87316,27.43813,0.0,0.0
