Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 16:10:00,29.34063,0.0153,24.12808,4.13537,316.65741,2.83835,-3.0075,1005.2459375,1007.3818331,36.34197,34.85763,0.0,0.0
2015-08-15 16:20:00,29.29125,0.01569,24.72552,4.05826,315.37489,2.85079,-2.88834,1005.14625,1007.281779,36.04586,34.86721,0.0,0.0
2015-08-15 16:30:00,29.1712,0.01601,25.21507,4.25933,313.43938,3.09271,-2.92866,1005.0635156,1007.1993043,35.69991,34.84365,0.0,0.0
2015-08-15 16:40:00,29.03237,0.01597,25.15127,4.23015,318.71145,2.79127,-3.17852,1004.9684375,1007.105058,35.1903,34.78707,0.0,0.00988
2015-08-15 16:50:00,28.87179,0.01531,24.13664,4.09798,324.65779,2.37051,-3.34277,1004.9620312,1007.1006289,34.05245,34.6105,0.0,0.02048
2015-08-15 17:00:00,29.01983,0.01498,23.63096,3.61818,325.00501,2.07504,-2.96402,1005.0613281,1007.1995151,34.74697,34.49432,0.0,0.0
2015-08-15 17:10:00,28.97616,0.01518,23.94057,3.35636,321.36753,2.09545,-2.62188,1005.1298438,1007.2682271,34.36184,34.39578,0.0,0.0
2015-08-15 17:20:00,28.76684,0.01548,24.4018,3.69033,315.14834,2.60269,-2.61621,1005.1127344,1007.2521771,33.84258,34.26592,0.0,0.0
2015-08-15 17:30:00,28.58447,0.01532,24.15689,3.86954,317.0971,2.63422,-2.83447,1005.1647656,1007.3058209,33.41723,34.10513,0.0,0.0
2015-08-15 17:40:00,28.54327,0.01516,23.91187,3.61314,321.03324,2.27219,-2.80925,1005.2178906,1007.359559,33.01769,33.92715,0.0,1e-05
2015-08-15 17:50:00,28.46298,0.01495,23.5898,3.66827,322.87529,2.21399,-2.9248,1005.2772656,1007.4199036,32.54919,33.72979,0.0,1e-05
2015-08-15 18:00:00,28.35101,0.01502,23.69826,3.62462,326.16209,2.01835,-3.01067,1005.3033594,1007.4467588,32.12274,33.5144,0.0,1e-05
2015-08-15 18:10:00,28.21865,0.01533,24.17982,3.271,327.81103,1.7425,-2.76823,1005.4785938,1007.6229071,31.70178,33.28613,0.0,0.0
2015-08-15 18:20:00,28.0928,0.01562,24.62782,2.93925,328.26516,1.54601,-2.49981,1005.5517188,1007.6967086,31.24752,33.04482,0.0,0.0
2015-08-15 18:30:00,27.94418,0.01572,24.78039,2.98542,328.54515,1.55787,-2.54672,1005.5025,1007.6483149,30.72662,32.78622,0.0,0.0
2015-08-15 18:40:00,27.75961,0.01561,24.61194,3.22607,333.5731,1.43578,-2.88895,1005.5314844,1007.6788216,30.21685,32.51064,0.0,0.0
2015-08-15 18:50:00,27.59469,0.01556,24.53649,3.23194,333.34941,1.44968,-2.88857,1005.5913281,1007.740037,29.76833,32.22311,0.0,0.0
2015-08-15 19:00:00,27.48303,0.01576,24.84503,3.02948,325.41636,1.71956,-2.49416,1005.6301562,1007.779487,29.40859,31.93328,0.0,0.0
2015-08-15 19:10:00,27.35259,0.0158,24.90573,2.84115,324.19894,1.66199,-2.30432,1005.5980469,1007.748191,29.19406,31.6546,0.0,0.0
2015-08-15 19:20:00,27.27218,0.01556,24.53758,2.76926,323.90617,1.6314,-2.23771,1005.63625,1007.7873642,29.0017,31.39074,0.0,0.0
2015-08-15 19:30:00,27.2553,0.01542,24.32642,2.57769,320.2604,1.64792,-1.98214,1005.8132812,1007.9650773,28.8627,31.1448,0.0,0.0
2015-08-15 19:40:00,27.23239,0.01539,24.28095,2.55066,322.37743,1.55707,-2.02025,1005.8428906,1007.9949534,28.70419,30.91583,0.0,0.00013
2015-08-15 19:50:00,27.20272,0.01526,24.08232,2.65161,328.12412,1.40026,-2.25173,1005.9080469,1008.0606313,28.5642,30.70117,0.0,0.0004
2015-08-15 20:00:00,27.14443,0.01535,24.22454,2.72921,333.62899,1.21227,-2.4452,1006.058125,1008.2113316,28.42126,30.49981,0.0,0.00018
2015-08-15 20:10:00,27.06936,0.01566,24.70367,2.64888,334.88716,1.12419,-2.39849,1006.1360156,1008.2895241,28.28823,30.3095,0.0,0.0
2015-08-15 20:20:00,27.02654,0.01557,24.56662,2.4649,334.97128,1.04283,-2.23343,1006.1960156,1008.3500773,28.17898,30.13156,0.0,0.0
2015-08-15 20:30:00,26.99215,0.01526,24.09216,2.35912,332.87168,1.07572,-2.09959,1006.3190625,1008.4740389,28.07159,29.96548,0.0,0.0
2015-08-15 20:40:00,26.95107,0.01514,23.90623,2.41251,326.22086,1.34134,-2.00525,1006.278125,1008.4334655,27.94601,29.80844,0.0,0.0
2015-08-15 20:50:00,26.91808,0.01529,24.13552,2.40865,318.61733,1.59232,-1.80724,1006.1997656,1008.3549798,27.83419,29.65972,0.0,0.0
2015-08-15 21:00:00,26.87927,0.01549,24.4457,2.13577,315.30053,1.50228,-1.51812,1006.2880469,1008.4434685,27.7312,29.51864,0.0,0.0
2015-08-15 21:10:00,26.84393,0.01572,24.80453,1.85918,324.29272,1.0851,-1.50967,1006.4829688,1008.6387622,27.64913,29.38622,0.0,0.0
2015-08-15 21:20:00,26.79376,0.0159,25.08387,1.6613,343.92537,0.45999,-1.59634,1006.5790625,1008.735188,27.55926,29.2626,0.0,0.0
2015-08-15 21:30:00,26.69485,0.01599,25.22474,1.7333,355.14304,0.14676,-1.72708,1006.676875,1008.8338047,27.46011,29.14382,0.0,0.0
2015-08-15 21:40:00,26.63046,0.01606,25.33441,1.59039,1.91544,-0.05316,-1.5895,1006.7571094,1008.9145835,27.37597,29.03036,0.0,0.0
2015-08-15 21:50:00,26.59243,0.01615,25.47479,1.54521,7.47132,-0.20092,-1.53209,1006.83625,1008.9940503,27.29482,28.92281,0.0,0.0
2015-08-15 22:00:00,26.57,0.01617,25.50351,1.88821,20.04183,-0.6471,-1.77386,1006.7561719,1008.9139362,27.6108,28.82849,0.0,0.01699
2015-08-15 22:10:00,26.53182,0.01596,25.17974,2.31707,22.26727,-0.878,-2.14428,1006.7224219,1008.8806631,27.57876,28.77004,0.0,0.07039
2015-08-15 22:20:00,26.44866,0.01571,24.79849,2.34357,26.05406,-1.02934,-2.10542,1006.8628125,1009.022281,27.50778,28.71163,0.0,0.07185
2015-08-15 22:30:00,26.49059,0.01557,24.58503,2.24332,25.86353,-0.9786,-2.01862,1006.9501562,1009.1096923,27.49307,28.65484,0.0,0.04523
2015-08-15 22:40:00,26.65362,0.01552,24.50532,1.93428,11.46126,-0.38435,-1.8957,1006.8399219,1008.9981114,27.54336,28.60647,0.0,0.02365
2015-08-15 22:50:00,26.42626,0.01538,24.28586,1.70871,345.03388,0.44127,-1.65075,1006.6850781,1008.8447581,26.9584,28.54714,0.0,0.0
2015-08-15 23:00:00,26.51846,0.01546,24.40465,1.36017,333.63317,0.60407,-1.21867,1006.5007031,1008.659218,26.9468,28.46029,0.0,0.0
2015-08-15 23:10:00,26.53149,0.01552,24.49321,1.00424,331.63879,0.47704,-0.8837,1006.3423438,1008.5003468,26.90307,28.38033,0.0,0.0
2015-08-15 23:20:00,26.56225,0.0156,24.61427,0.85739,338.45618,0.31484,-0.79749,1006.2563281,1008.4138205,26.86837,28.30636,0.0,0.0
2015-08-15 23:30:00,26.54821,0.01567,24.72179,0.76546,349.13061,0.14434,-0.75173,1006.2475781,1008.4050616,26.83157,28.23742,0.0,0.0
2015-08-15 23:40:00,26.50234,0.01569,24.75365,0.70599,353.33244,0.08197,-0.70122,1006.2917188,1008.4496015,26.78414,28.17327,0.0,0.0
2015-08-15 23:50:00,26.39556,0.01568,24.73526,0.85175,7.53989,-0.11176,-0.84439,1006.1699219,1008.3283264,26.71096,28.10912,0.0,0.0
2015-08-16 00:00:00,26.29943,0.01565,24.68918,1.0383,8.53648,-0.15412,-1.02679,1006.1734375,1008.3325824,26.6401,28.04501,0.0,0.0
