Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 09:50:00,29.09335,0.01536,24.24003,3.3689,325.49977,1.90817,-2.77639,1006.0602344,1008.1995333,36.23644,31.33523,0.00214,5e-05
2015-08-15 10:00:00,29.21575,0.01538,24.26771,3.61562,326.66387,1.98696,-3.02071,1005.9307031,1008.0688339,36.64105,31.79641,0.0,0.0
2015-08-15 10:10:00,29.36608,0.01543,24.34662,3.99741,319.60699,2.59043,-3.0445,1006.01,1008.147171,37.14886,32.23852,0.0,0.0
2015-08-15 10:20:00,29.40612,0.01583,24.96198,4.20575,326.46897,2.32321,-3.50585,1006.0051562,1008.1415168,37.44167,32.66415,0.0,0.0
2015-08-15 10:30:00,29.43713,0.01605,25.30014,4.649,338.57219,1.69841,-4.32765,1006.0039062,1008.1397607,37.72958,33.06469,0.0,0.0
2015-08-15 10:40:00,29.45883,0.01597,25.18061,4.69694,341.79729,1.46723,-4.46189,1006.140625,1008.2767198,38.20327,33.4494,0.0,0.0
2015-08-15 10:50:00,29.58798,0.01569,24.75108,4.28213,337.57649,1.63342,-3.95836,1006.185,1008.3206384,38.71731,33.83273,0.0,0.0
2015-08-15 11:00:00,29.65798,0.0159,25.07025,4.37639,332.72224,2.00572,-3.88972,1006.0305469,1008.1650921,38.71276,34.20132,0.0,0.0
2015-08-15 11:10:00,29.61511,0.01564,24.67107,5.15183,328.02556,2.72811,-4.37022,1006.0598438,1008.1950895,39.12118,34.52908,0.0,0.0
2015-08-15 11:20:00,29.72735,0.01578,24.88955,4.95896,327.57681,2.65884,-4.18591,1006.1851562,1008.3196949,39.42034,34.85519,0.0,0.0
2015-08-15 11:30:00,29.78521,0.01534,24.2109,4.96681,333.24299,2.2361,-4.43499,1006.1291406,1008.2637204,39.70168,35.16631,0.0,0.0
2015-08-15 11:40:00,30.03961,0.01485,23.45358,4.84845,340.96143,1.58159,-4.58324,1006.0434375,1008.1766751,40.01147,35.47503,0.0,0.0
2015-08-15 11:50:00,30.20022,0.01465,23.14477,5.08847,338.479,1.86667,-4.73372,1006.0346094,1008.1669557,40.23174,35.76739,0.0,0.0
2015-08-15 12:00:00,30.16418,0.0144,22.75619,5.46233,331.6248,2.59594,-4.80606,1005.9217188,1008.0544021,40.2962,36.03463,0.0,0.0
2015-08-15 12:10:00,30.24694,0.01421,22.45933,5.44951,330.83452,2.65573,-4.7586,1005.7735156,1007.9055476,40.54208,36.28475,0.0,0.0
2015-08-15 12:20:00,30.39446,0.01394,22.04379,5.27368,333.82448,2.32634,-4.73285,1005.8575781,1007.9890994,40.75787,36.52783,0.0,0.0
2015-08-15 12:30:00,30.39453,0.01402,22.16633,5.39622,333.45762,2.41135,-4.82748,1005.8042188,1007.9355233,40.84628,36.75332,0.0,0.0
2015-08-15 12:40:00,30.36758,0.01405,22.2154,5.32651,329.04824,2.73951,-4.56802,1005.9257812,1008.057494,40.93859,36.96172,0.0,0.0
2015-08-15 12:50:00,30.31344,0.01418,22.41685,5.27889,327.9455,2.80164,-4.47409,1005.9472656,1008.0792369,41.02261,37.15081,0.0,0.0
2015-08-15 13:00:00,30.38561,0.01426,22.54062,5.22913,329.69652,2.63852,-4.51465,1005.9533594,1008.0847329,41.07827,37.32415,0.0,0.0
2015-08-15 13:10:00,30.4074,0.01462,23.09754,5.327,327.62034,2.85275,-4.49875,1005.9939844,1008.1248264,41.05627,37.47946,0.0,0.0
2015-08-15 13:20:00,30.45297,0.01435,22.67727,5.7158,324.51338,3.3181,-4.6541,1005.8464844,1007.977042,41.01589,37.60662,0.0,0.0
2015-08-15 13:30:00,30.53036,0.01509,23.81889,5.71725,322.56288,3.47546,-4.53962,1005.8423438,1007.9713954,41.02343,37.72134,0.0,0.0
2015-08-15 13:40:00,30.44305,0.01476,23.31273,6.01089,321.83091,3.71463,-4.7257,1005.9569531,1008.0872857,40.85046,37.81042,0.0,0.0
2015-08-15 13:50:00,30.28704,0.0145,22.90764,6.12469,319.42168,3.98403,-4.65181,1005.7907812,1007.9221935,40.68987,37.872,0.0,0.0
2015-08-15 14:00:00,30.3424,0.01456,23.00302,5.74293,324.01369,3.3745,-4.64694,1005.9110938,1008.0422944,40.80175,37.92632,0.0,0.0
2015-08-15 14:10:00,30.28576,0.01454,22.96967,5.58737,325.78632,3.14167,-4.62046,1005.803125,1007.9345209,40.59631,37.97177,0.0,0.0
2015-08-15 14:20:00,30.22192,0.01453,22.94965,5.77357,326.26447,3.20641,-4.80136,1005.6024219,1007.7338543,39.55999,37.97292,0.0,0.02536
2015-08-15 14:30:00,30.28405,0.01468,23.17846,5.73512,327.1745,3.10891,-4.81937,1005.4873438,1007.617902,40.22848,37.86953,0.0,4e-05
2015-08-15 14:40:00,30.25598,0.01441,22.75767,5.90924,328.53164,3.08478,-5.04016,1005.3045312,1007.4352475,40.04006,37.86465,0.0,0.0
2015-08-15 14:50:00,30.29983,0.01419,22.41782,5.58438,327.72382,2.98206,-4.7215,1005.2978125,1007.4284901,39.9576,37.85568,0.0,0.0
2015-08-15 15:00:00,30.18807,0.01421,22.44904,5.53987,327.51306,2.97551,-4.67296,1005.3126562,1007.4441253,39.71899,37.82598,0.0,0.0
2015-08-15 15:10:00,30.21209,0.01401,22.13863,5.45905,325.13695,3.12049,-4.47926,1005.2486719,1007.3800945,39.48199,37.78063,0.0,0.0
2015-08-15 15:20:00,30.27621,0.01383,21.85681,5.66849,326.32745,3.14287,-4.71743,1005.0845312,1007.2153872,39.21804,37.71649,0.0,0.0
2015-08-15 15:30:00,30.12542,0.01441,22.75168,5.68023,325.37487,3.22753,-4.67419,1005.0403125,1007.1713868,38.94,37.63271,0.0,0.0
2015-08-15 15:40:00,30.14974,0.01428,22.55072,5.42736,322.47929,3.30552,-4.30462,1005.02625,1007.1572911,38.66052,37.53655,0.0,0.0
2015-08-15 15:50:00,30.05035,0.01381,21.82575,5.64991,321.25414,3.53609,-4.40653,1005.078125,1007.2105822,38.3681,37.41744,0.0,0.0
2015-08-15 16:00:00,29.91372,0.01389,21.95297,5.26781,322.30015,3.2214,-4.16803,1005.2408594,1007.3745211,37.99273,37.28945,0.0,0.0
2015-08-15 16:10:00,29.95208,0.01329,21.02468,5.12607,323.77891,3.02901,-4.13542,1005.2485156,1007.3826986,37.77914,37.14633,0.0,0.0
2015-08-15 16:20:00,30.0064,0.01315,20.80449,4.79834,324.0693,2.81569,-3.88534,1005.089375,1007.2230183,37.49304,37.00015,0.0,0.0
2015-08-15 16:30:00,29.98428,0.01291,20.43191,4.78021,324.64712,2.76588,-3.89876,1005.0596875,1007.193734,37.13931,36.83956,0.0,0.0
2015-08-15 16:40:00,29.94625,0.01286,20.35264,4.75445,323.28046,2.84268,-3.81103,1004.9741406,1007.1083381,36.72085,36.66406,0.0,0.0
2015-08-15 16:50:00,29.83309,0.01283,20.30403,4.94474,322.44631,3.01384,-3.9201,1004.8707812,1007.0055959,36.27026,36.46542,0.0,0.0
2015-08-15 17:00:00,29.76815,0.01297,20.52403,4.72987,321.83411,2.92278,-3.71874,1005.0159375,1007.1513376,35.8937,36.25384,0.0,0.0
2015-08-15 17:10:00,29.62451,0.01267,20.05936,4.64621,319.89575,2.993,-3.55376,1005.0453125,1007.1821776,35.39807,36.02596,0.0,0.0
2015-08-15 17:20:00,29.46182,0.01308,20.69436,4.60111,319.74504,2.97319,-3.51146,1005.0089062,1007.1463129,34.93591,35.77993,0.0,0.0
2015-08-15 17:30:00,29.30432,0.01352,21.37398,4.52133,319.07198,2.96197,-3.41601,1004.9286719,1007.0664523,34.41479,35.51675,0.0,0.0
2015-08-15 17:40:00,29.24667,0.01234,19.54344,4.69822,318.9057,3.08814,-3.54072,1004.859375,1006.998945,33.93658,35.23617,0.0,0.0
2015-08-15 17:50:00,29.02041,0.01357,21.45217,4.37979,317.99564,2.9309,-3.2546,1004.9677344,1007.1075439,33.43939,34.94766,0.0,0.0
2015-08-15 18:00:00,28.98696,0.01291,20.43062,4.32651,319.71674,2.79738,-3.30051,1004.9973438,1007.1383093,32.97704,34.64584,0.0,0.0
2015-08-15 18:10:00,28.75155,0.01371,21.66791,4.1589,320.14986,2.66495,-3.19288,1004.9305469,1007.0720032,32.45773,34.33547,0.0,0.0
2015-08-15 18:20:00,28.55529,0.01435,22.65727,3.85979,320.18719,2.47135,-2.96486,1004.9609375,1007.1030229,31.94134,34.01284,0.0,0.0
2015-08-15 18:30:00,28.5404,0.01311,20.73643,3.75096,319.53581,2.43427,-2.85378,1004.7954688,1006.9389163,31.46481,33.68319,0.0,0.0
2015-08-15 18:40:00,28.47314,0.01253,19.84101,3.56252,317.81288,2.39242,-2.63967,1004.9915625,1007.1366607,31.02523,33.35284,0.0,0.0
2015-08-15 18:50:00,28.2557,0.01294,20.48007,3.40447,314.5162,2.42757,-2.38691,1005.1422656,1007.2887015,30.53723,33.01843,0.0,0.0
2015-08-15 19:00:00,28.00018,0.01392,21.99774,3.37527,313.53851,2.44677,-2.32503,1005.1686719,1007.3157126,30.07952,32.68096,0.0,0.0
2015-08-15 19:10:00,27.80587,0.01482,23.3868,3.41117,315.73746,2.38081,-2.4429,1005.1639062,1007.3111543,29.78445,32.34979,0.0,0.0
2015-08-15 19:20:00,27.72695,0.01484,23.41889,3.29226,318.84705,2.16654,-2.47893,1005.2182031,1007.366105,29.58077,32.03933,0.0,0.0
2015-08-15 19:30:00,27.65145,0.0146,23.0499,3.25336,319.72516,2.10315,-2.48216,1005.265,1007.4138538,29.35882,31.74957,0.0,0.0
2015-08-15 19:40:00,27.6213,0.01421,22.44874,3.23708,317.12288,2.2026,-2.37218,1005.30125,1007.4509043,29.16519,31.47769,0.0,0.0
2015-08-15 19:50:00,27.60525,0.01456,22.99002,3.20068,317.52315,2.16139,-2.36066,1005.345,1007.4944073,29.01904,31.22589,0.0,0.0
2015-08-15 20:00:00,27.5859,0.01477,23.3175,2.85318,323.0616,1.71463,-2.28049,1005.4992969,1007.6488993,28.89727,30.9942,0.0,0.0
2015-08-15 20:10:00,27.50448,0.01481,23.38537,2.36928,331.27705,1.13862,-2.07775,1005.7655469,1007.9162494,28.76837,30.78195,0.0,0.0
2015-08-15 20:20:00,27.48254,0.01492,23.55752,2.10294,343.89347,0.58341,-2.02039,1005.8735938,1008.0245412,28.65164,30.5848,0.0,0.0
2015-08-15 20:30:00,27.55129,0.015,23.68152,1.98075,351.3314,0.29854,-1.95812,1005.9013281,1008.0517384,28.56692,30.40585,0.0,0.0
2015-08-15 20:40:00,27.17196,0.01507,23.79063,2.24579,2.93406,-0.11495,-2.24285,1005.9528125,1008.1059609,28.28527,30.23382,0.0,0.0
2015-08-15 20:50:00,26.95587,0.01504,23.74724,2.69655,9.16225,-0.42937,-2.66214,1006.0739062,1008.2289052,28.08453,30.05541,0.0,0.0
2015-08-15 21:00:00,26.84539,0.01484,23.44047,2.60612,11.69569,-0.5283,-2.55202,1006.1451562,1008.3013633,27.93759,29.88232,0.0,0.0
2015-08-15 21:10:00,26.84615,0.01444,22.82751,2.29682,4.51071,-0.18063,-2.2897,1006.3446094,1008.5017606,27.84741,29.72057,0.0,0.0
2015-08-15 21:20:00,26.87255,0.01406,22.2423,2.01022,353.13957,0.24012,-1.99583,1006.4460938,1008.6037688,27.75616,29.57198,0.0,0.0
2015-08-15 21:30:00,27.05807,0.01397,22.10256,1.67131,343.80963,0.46601,-1.60503,1006.4232812,1008.57969,27.74392,29.43829,0.0,0.0
2015-08-15 21:40:00,27.07607,0.01388,21.96214,1.51041,333.27415,0.67926,-1.34905,1006.3714844,1008.5277703,27.66949,29.31735,0.0,0.0
2015-08-15 21:50:00,27.05944,0.01388,21.96247,1.45443,327.49924,0.78148,-1.22664,1006.3866406,1008.5430786,27.58932,29.20373,0.0,1e-05
2015-08-15 22:00:00,26.99697,0.01392,22.02569,1.40702,312.06206,1.0446,-0.94261,1006.4464844,1008.6034477,27.49664,29.09628,0.0,1e-05
2015-08-15 22:10:00,26.88546,0.01402,22.17912,1.52982,309.53487,1.17985,-0.9738,1006.3869531,1008.5444607,27.3879,28.99154,0.0,1e-05
2015-08-15 22:20:00,26.81014,0.01412,22.33448,1.37382,306.02464,1.1111,-0.80799,1006.4174219,1008.5754065,27.29827,28.89007,0.0,0.0
2015-08-15 22:30:00,26.725,0.01426,22.55015,1.39942,297.83795,1.23746,-0.65349,1006.3813281,1008.5396657,27.20159,28.79101,0.0,0.0
2015-08-15 22:40:00,26.60616,0.01444,22.82514,1.34659,290.07412,1.26479,-0.4622,1006.240625,1008.3992821,27.10439,28.69607,0.0,0.0
2015-08-15 22:50:00,26.46365,0.01463,23.11642,1.30417,275.72836,1.29766,-0.13017,1006.1471094,1008.3063453,26.99294,28.60272,0.0,0.0
2015-08-15 23:00:00,26.31112,0.01484,23.4381,1.377,266.66578,1.37467,0.08009,1006.0439062,1008.203747,26.88345,28.50936,0.0,0.0
2015-08-15 23:10:00,26.18502,0.015,23.68367,1.4529,263.01423,1.44212,0.17671,1005.9938281,1008.154263,26.78347,28.41601,0.0,0.0
2015-08-15 23:20:00,26.09307,0.01515,23.91357,1.57527,265.30522,1.56998,0.12893,1005.9389844,1008.0997699,26.69647,28.32269,0.0,0.0
2015-08-15 23:30:00,26.00363,0.01524,24.04852,1.75918,270.24411,1.75917,-0.0075,1005.7838281,1007.9448093,26.60903,28.23159,0.0,0.0
2015-08-15 23:40:00,25.95562,0.01526,24.07673,1.55698,271.12265,1.55668,-0.03051,1005.6753125,1007.8363816,26.55355,28.14578,0.0,0.0
2015-08-15 23:50:00,25.9017,0.0153,24.13799,1.53935,273.30535,1.53679,-0.08875,1005.6613281,1007.8227049,26.48437,28.0635,0.0,0.0
2015-08-16 00:00:00,25.84673,0.01534,24.19547,1.69588,277.09999,1.68288,-0.20961,1005.4907031,1007.6520586,26.41528,27.98354,0.0,0.0
