Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 02:40:00,22.92913,0.01381,21.81007,4.80347,139.33952,-3.12982,3.64383,1004.3614062,1006.543652,23.54977,25.50567,0.0,0.0
2015-08-15 02:50:00,22.84973,0.01388,21.91801,4.8904,136.28847,-3.3794,3.53492,1004.3525781,1006.5352982,23.48095,25.42391,0.0,0.0
2015-08-15 03:00:00,22.82946,0.01392,21.98142,4.94184,134.70157,-3.51256,3.47616,1004.4267969,1006.6097751,23.4551,25.34792,0.0,0.0
2015-08-15 03:10:00,22.80575,0.01397,22.06059,4.92667,135.60284,-3.44684,3.52015,1004.5154688,1006.6987487,23.40527,25.27703,0.0,0.0
2015-08-15 03:20:00,22.74069,0.01406,22.198,5.00097,135.8076,-3.48603,3.58571,1004.444375,1006.627862,23.32766,25.20614,0.0,0.0
2015-08-15 03:30:00,22.63104,0.01414,22.32168,5.03595,137.04609,-3.43154,3.68582,1004.4528125,1006.6370224,23.24975,25.13522,0.0,0.0
2015-08-15 03:40:00,22.54052,0.01416,22.35399,5.06413,138.40157,-3.36211,3.78704,1004.5177344,1006.7027284,23.17022,25.06429,0.0,0.0
2015-08-15 03:50:00,22.51116,0.01415,22.3378,5.04049,137.95999,-3.37536,3.74345,1004.4839062,1006.6690571,23.13677,24.99673,0.0,0.0
2015-08-15 04:00:00,22.50585,0.01414,22.32241,4.85504,137.25241,-3.29545,3.5653,1004.485625,1006.6708321,23.11071,24.93267,0.0,0.0
2015-08-15 04:10:00,22.46591,0.01414,22.32466,4.66656,136.02899,-3.23997,3.35848,1004.5871875,1006.7729112,23.07238,24.87316,0.0,0.0
2015-08-15 04:20:00,22.46826,0.01413,22.30845,4.43513,136.59743,-3.04747,3.22232,1004.5521875,1006.7378309,23.06194,24.81713,0.0,0.0
2015-08-15 04:30:00,22.4754,0.01413,22.31086,4.44601,138.89067,-2.92324,3.34988,1004.6610156,1006.8468429,23.022,24.76336,0.0,0.0
2015-08-15 04:40:00,22.6058,0.01414,22.3302,4.35054,139.18374,-2.84367,3.29253,1004.8364844,1007.0217152,23.4681,24.73071,0.0,0.0
2015-08-15 04:50:00,22.64843,0.01415,22.34908,4.27731,135.93918,-2.97453,3.07368,1004.9907812,1007.176019,23.50665,24.71096,0.00196,0.00855
2015-08-15 05:00:00,22.48989,0.01416,22.36641,4.27307,136.3066,-2.95183,3.08963,1005.0759375,1007.2625205,22.9457,24.66158,0.00125,0.0
2015-08-15 05:10:00,22.51974,0.01418,22.40332,4.54524,135.33108,-3.19534,3.23249,1005.3460938,1007.533017,22.93606,24.61349,0.0,0.0002
2015-08-15 05:20:00,22.56225,0.01421,22.45309,4.53395,134.73143,-3.22098,3.19092,1005.4997656,1007.6866686,23.00585,24.58358,0.0,0.0055
2015-08-15 05:30:00,22.52041,0.01426,22.53257,4.3339,133.74474,-3.13093,2.99666,1005.5998438,1007.7872081,22.9056,24.55004,0.0,0.0
2015-08-15 05:40:00,22.5166,0.01429,22.58003,4.10652,134.81337,-2.91319,2.89427,1005.6500781,1007.8375401,22.87829,24.50799,0.0,0.0
2015-08-15 05:50:00,22.51162,0.01428,22.56679,3.82948,138.86734,-2.51905,2.88432,1005.7484375,1007.9361636,22.89593,24.46765,0.0,0.0
2015-08-15 06:00:00,22.58843,0.01427,22.55238,3.6886,143.38362,-2.20008,2.96064,1005.7944531,1007.9817237,23.09243,24.44442,0.0,0.0
2015-08-15 06:10:00,22.7051,0.01427,22.55318,3.72333,145.3291,-2.11806,3.06219,1005.8299219,1008.0164061,23.36447,24.44567,0.0,0.0
2015-08-15 06:20:00,22.86587,0.01428,22.5696,3.73886,145.3465,-2.12596,3.07561,1005.8733594,1008.0587359,23.71237,24.47598,0.0,0.0
2015-08-15 06:30:00,23.05062,0.01431,22.61631,3.79131,145.75574,-2.13346,3.13407,1005.8892969,1008.0733038,24.10259,24.5371,0.0,0.0
2015-08-15 06:40:00,23.29781,0.01435,22.67769,3.81891,146.13822,-2.12786,3.17116,1005.8707812,1008.052872,24.55667,24.63015,0.0,0.0
2015-08-15 06:50:00,23.60861,0.0144,22.75725,3.76172,147.79894,-2.00459,3.1831,1005.9732812,1008.1532402,25.07098,24.75738,0.0,0.0
2015-08-15 07:00:00,23.9053,0.01446,22.85171,3.6189,150.38417,-1.78839,3.14612,1006.0522656,1008.2301369,25.60272,24.91876,0.0,0.0
2015-08-15 07:10:00,24.2297,0.01453,22.95868,3.45879,154.1244,-1.50948,3.11203,1006.0024219,1008.1777148,26.16885,25.11157,0.0,0.0
2015-08-15 07:20:00,24.55862,0.01461,23.08181,3.21579,155.75811,-1.32037,2.93222,1005.9859375,1008.1586836,26.77902,25.33557,0.0,0.0
2015-08-15 07:30:00,24.94082,0.01468,23.186,3.05146,157.68286,-1.15874,2.82289,1005.8185938,1007.9880982,27.40234,25.59054,0.0,0.0
2015-08-15 07:40:00,25.09173,0.01475,23.29527,2.96794,153.45391,-1.32643,2.65505,1005.8733594,1008.041791,26.73126,25.84997,0.0,0.07708
2015-08-15 07:50:00,25.41665,0.01495,23.60663,2.743,145.70244,-1.54566,2.26605,1005.9965625,1008.1626348,27.60439,25.98,0.0,0.02306
2015-08-15 08:00:00,25.85397,0.01527,24.09925,2.35427,142.3786,-1.43714,1.86473,1005.9728125,1008.1352435,28.4273,26.21426,0.0,0.01756
2015-08-15 08:10:00,25.99719,0.01571,24.77593,1.42474,174.7491,-0.13039,1.41876,1005.9474219,1008.1081867,27.03182,26.40914,0.0,0.15047
2015-08-15 08:20:00,26.98968,0.01594,25.13034,2.69864,275.85863,2.68454,-0.27546,1005.9764062,1008.1297806,30.37795,26.73055,0.0,8e-05
2015-08-15 08:30:00,27.05026,0.01589,25.05569,4.03747,298.31836,3.55429,-1.91526,1006.0651562,1008.2183506,30.80715,27.14483,0.00076,0.00407
2015-08-15 08:40:00,26.95233,0.01517,23.94919,5.2833,311.58921,3.9515,-3.50698,1006.1402344,1008.2952314,31.08798,27.53369,0.0018,0.00667
2015-08-15 08:50:00,27.09872,0.01529,24.13542,3.57091,308.38972,2.79889,-2.21756,1006.1952344,1008.3491409,32.07174,27.94442,0.00584,0.00092
2015-08-15 09:00:00,27.46667,0.01584,24.98013,3.26389,321.90162,2.01387,-2.56853,1006.1182031,1008.2685901,32.36282,28.36947,0.00061,0.00059
2015-08-15 09:10:00,27.38708,0.01493,23.58056,5.48412,331.20889,2.64125,-4.80618,1006.19875,1008.3510639,32.65219,28.75265,0.00084,9e-05
2015-08-15 09:20:00,27.61718,0.01511,23.85679,4.92248,339.38031,1.73352,-4.60714,1006.1428906,1008.2932025,33.30404,29.14443,0.0,0.0
2015-08-15 09:30:00,27.78286,0.01542,24.33388,4.53531,334.64518,1.94212,-4.09843,1006.1213281,1008.2700057,33.82906,29.54696,0.0,0.00119
2015-08-15 09:40:00,27.92074,0.01522,24.02607,4.71347,322.53649,2.86699,-3.74127,1006.1321875,1008.2801631,34.24465,29.94283,0.0,0.0
2015-08-15 09:50:00,27.77673,0.01553,24.50543,4.92198,315.94793,3.42231,-3.53747,1006.2113281,1008.3600988,34.40527,30.33206,0.00709,0.0181
2015-08-15 10:00:00,28.01565,0.01526,24.08985,4.4634,332.49388,2.06139,-3.95887,1006.2217969,1008.3692341,35.37817,30.71127,0.00908,0.0
2015-08-15 10:10:00,28.21856,0.01517,23.95217,4.19415,317.87696,2.81312,-3.11082,1006.2644531,1008.4106508,35.64126,31.1047,0.0,0.0
2015-08-15 10:20:00,28.18664,0.01509,23.82753,4.60968,320.16414,2.95292,-3.53969,1006.2088281,1008.3552386,35.93743,31.47619,0.0,0.0
2015-08-15 10:30:00,28.33889,0.0153,24.14813,4.51158,323.03283,2.71307,-3.60467,1006.0821094,1008.2268921,36.39868,31.83953,0.0,0.0
2015-08-15 10:40:00,28.51812,0.01537,24.25195,4.55815,320.82252,2.87949,-3.53344,1005.9164062,1008.0594694,36.75439,32.1976,0.0,0.0
2015-08-15 10:50:00,28.58358,0.01541,24.31323,4.85457,318.73301,3.20193,-3.64891,1005.9035156,1008.0460341,37.0487,32.54403,0.0,0.0
2015-08-15 11:00:00,28.42764,0.01574,24.82025,5.20721,328.2731,2.73832,-4.42906,1005.8713281,1008.0144592,37.22885,32.86746,0.0,0.0
2015-08-15 11:10:00,28.55938,0.01545,24.37446,5.16726,332.10961,2.41715,-4.56705,1005.8889844,1008.0315921,37.52859,33.17947,0.0,0.0
2015-08-15 11:20:00,28.59469,0.01517,23.94234,5.24524,331.13736,2.53194,-4.59367,1005.8509375,1007.9935761,37.81329,33.4783,0.0,0.0
2015-08-15 11:30:00,28.67114,0.01552,24.48049,5.11328,331.18617,2.46442,-4.48021,1005.818125,1007.9596969,38.08953,33.77047,0.0,0.0
2015-08-15 11:40:00,28.75515,0.01523,24.03519,5.07286,329.83534,2.54905,-4.38592,1005.8683594,1008.0098174,38.34252,34.05233,0.0,0.0
2015-08-15 11:50:00,28.8774,0.01495,23.60264,5.11205,332.54957,2.35656,-4.53649,1005.8242188,1007.9650778,38.58749,34.32372,0.0,0.0
2015-08-15 12:00:00,28.95739,0.01474,23.28003,5.25884,331.53352,2.5066,-4.62303,1005.8783594,1008.0190382,38.75085,34.58181,0.0,0.0
2015-08-15 12:10:00,29.03896,0.01462,23.09441,5.25065,330.57768,2.57935,-4.57344,1005.8588281,1007.9990423,38.9519,34.8276,0.0,0.0
2015-08-15 12:20:00,29.12179,0.01459,23.048,5.23627,333.48982,2.33724,-4.6857,1005.8540625,1007.9937183,39.12853,35.06237,0.0,0.0
2015-08-15 12:30:00,29.20172,0.01422,22.47548,5.31369,332.49043,2.45438,-4.71289,1005.8054688,1007.9449342,39.21417,35.28323,0.0,0.0
2015-08-15 12:40:00,29.28594,0.01375,21.74834,5.41186,330.66908,2.65102,-4.71809,1005.7894531,1007.9288967,39.37066,35.48794,0.0,0.0
2015-08-15 12:50:00,29.38928,0.01395,22.05821,5.21584,327.52008,2.80092,-4.39997,1005.810625,1007.9491231,39.52584,35.68624,0.0,0.0
2015-08-15 13:00:00,29.50131,0.01404,22.1974,5.11818,325.8355,2.87422,-4.23493,1005.8113281,1007.9489187,39.67736,35.87505,0.0,0.0
2015-08-15 13:10:00,29.50994,0.01375,21.74924,5.13808,329.61368,2.59898,-4.43228,1005.830625,1007.968571,39.68319,36.05016,0.0,0.0
2015-08-15 13:20:00,29.4887,0.01363,21.56348,5.1504,331.87326,2.42802,-4.54217,1005.8298438,1007.9680938,39.70132,36.20529,0.0,0.0
2015-08-15 13:30:00,29.49743,0.01357,21.46833,5.13702,331.49584,2.4515,-4.51432,1005.7246094,1007.8626516,39.66467,36.34332,0.0,0.0
2015-08-15 13:40:00,29.49566,0.01337,21.15807,5.263,328.96036,2.71377,-4.50939,1005.7,1007.8382614,39.60482,36.46041,0.0,0.0
2015-08-15 13:50:00,29.48705,0.01328,21.01816,5.14991,329.86169,2.58571,-4.45372,1005.6782812,1007.8166739,39.61456,36.5624,0.0,0.0
2015-08-15 14:00:00,29.59295,0.01303,20.62875,5.02967,333.25656,2.26333,-4.49165,1005.5875,1007.7252747,39.58163,36.6535,0.0,0.0
2015-08-15 14:10:00,29.62444,0.01291,20.43993,5.10657,333.36862,2.28901,-4.56481,1005.4546875,1007.5921127,39.50857,36.72756,0.0,0.0
2015-08-15 14:20:00,29.59268,0.01283,20.31561,5.03003,332.5111,2.32174,-4.46214,1005.4436719,1007.5814017,39.39892,36.78723,0.0,0.0
2015-08-15 14:30:00,29.57864,0.01265,20.03506,4.93255,331.57432,2.34799,-4.33786,1005.383125,1007.5210585,39.26281,36.82934,0.0,0.0
2015-08-15 14:40:00,29.59249,0.01236,19.58333,5.07467,330.21484,2.52084,-4.40428,1005.3124219,1007.4504829,39.05621,36.85006,0.0,0.0
2015-08-15 14:50:00,29.61111,0.01231,19.50392,5.11218,329.20039,2.61762,-4.39117,1005.2235156,1007.3613207,38.91268,36.85348,0.0,0.0
2015-08-15 15:00:00,29.62515,0.01248,19.76502,4.96382,328.88163,2.56534,-4.24954,1005.0734375,1007.210604,38.76684,36.84496,0.0,0.0
2015-08-15 15:10:00,29.63909,0.01258,19.91916,4.93714,329.55128,2.50198,-4.25623,1005.0182031,1007.1550241,38.55166,36.82098,0.0,0.0
2015-08-15 15:20:00,29.64965,0.01223,19.37282,4.93069,330.85897,2.40105,-4.30658,1004.8709375,1007.0078241,38.34124,36.78021,0.0,0.0
2015-08-15 15:30:00,29.652,0.01217,19.27818,4.81224,331.05901,2.32868,-4.21128,1004.7969531,1006.9337434,38.09982,36.72637,0.0,0.0
2015-08-15 15:40:00,29.60342,0.01217,19.2771,4.86104,332.65334,2.23303,-4.31779,1004.7408594,1006.8778737,37.79388,36.65289,0.0,0.0
2015-08-15 15:50:00,29.53716,0.01214,19.22889,4.95886,332.52834,2.28757,-4.39969,1004.6571094,1006.7944527,37.45437,36.55865,0.0,0.0
2015-08-15 16:00:00,29.49615,0.01206,19.10286,4.89159,333.1938,2.20598,-4.36592,1004.5663281,1006.7038718,37.17352,36.44805,0.0,0.0
2015-08-15 16:10:00,29.40978,0.01209,19.14808,4.76701,335.45729,1.98008,-4.33632,1004.4933594,1006.6313198,36.81765,36.32293,0.0,0.0
2015-08-15 16:20:00,29.3308,0.01194,18.91592,4.73362,335.6235,1.95371,-4.31163,1004.5430469,1006.6818664,36.47015,36.17904,0.0,0.0
2015-08-15 16:30:00,29.23788,0.01199,18.99394,4.53863,334.77315,1.93438,-4.10577,1004.5592188,1006.6986658,36.08691,36.02123,0.0,0.0
2015-08-15 16:40:00,29.11233,0.01208,19.13522,4.55702,332.17294,2.12724,-4.03005,1004.6340625,1006.7744418,35.65692,35.84438,0.0,0.0
2015-08-15 16:50:00,29.00439,0.01213,19.21382,4.56708,329.66343,2.30673,-3.94173,1004.6821875,1006.8233699,35.23184,35.64852,0.0,0.0
2015-08-15 17:00:00,28.93658,0.0121,19.16833,4.4602,328.22651,2.34857,-3.79177,1004.7410938,1006.8829219,34.82498,35.43871,0.0,0.0
2015-08-15 17:10:00,28.87991,0.0122,19.32359,4.38588,327.07151,2.38413,-3.68128,1004.7353125,1006.8774007,34.38992,35.21588,0.0,0.0
2015-08-15 17:20:00,28.77664,0.01239,19.61851,4.33555,326.34246,2.40288,-3.60876,1004.7282031,1006.8707629,33.9587,34.97961,0.0,0.0
2015-08-15 17:30:00,28.6769,0.0126,19.94486,4.15702,325.96457,2.32671,-3.44489,1004.7500781,1006.8931206,33.50997,34.73147,0.0,0.0
2015-08-15 17:40:00,28.52001,0.01312,20.75176,4.15606,326.60195,2.28771,-3.46976,1004.7879688,1006.9315324,33.0032,34.4692,0.0,0.0
2015-08-15 17:50:00,28.34506,0.0137,21.65035,4.21651,328.20537,2.22158,-3.58379,1004.8334375,1006.97759,32.48937,34.18978,0.0,0.0
2015-08-15 18:00:00,28.19641,0.01331,21.04656,4.33081,328.4665,2.265,-3.6913,1004.8157812,1006.9614616,31.92895,33.8941,0.0,0.0
2015-08-15 18:10:00,28.00521,0.01294,20.4744,4.29358,329.77895,2.16112,-3.71004,1004.8639062,1007.0115345,31.41213,33.58352,0.0,0.0
2015-08-15 18:20:00,27.83669,0.01313,20.76957,3.87052,329.67722,1.95411,-3.34101,1004.9008594,1007.0495231,30.93286,33.26583,0.0,0.0
2015-08-15 18:30:00,27.69875,0.01352,21.37334,3.59386,328.02243,1.90326,-3.04851,1004.8994531,1007.0485923,30.45498,32.94189,0.0,0.0
2015-08-15 18:40:00,27.48837,0.01378,21.77463,3.69962,331.09451,1.78827,-3.23871,1004.8616406,1007.0118658,29.91012,32.60906,0.0,0.0
2015-08-15 18:50:00,27.33724,0.01306,20.66248,3.65991,332.99384,1.66191,-3.26082,1004.9671875,1007.1196598,29.44543,32.26769,0.0,0.0
2015-08-15 19:00:00,27.19222,0.01294,20.47935,3.27411,327.16413,1.77534,-2.751,1005.1075,1007.26147,29.03948,31.93044,0.0,0.0
2015-08-15 19:10:00,26.97158,0.01377,21.76532,3.25976,324.47599,1.89407,-2.65303,1005.1460156,1007.30057,28.77563,31.6036,0.0,0.0
2015-08-15 19:20:00,26.8009,0.01434,22.64598,3.36514,326.39976,1.86225,-2.80289,1005.1460156,1007.3010534,28.5487,31.29244,0.0,0.0
2015-08-15 19:30:00,26.74764,0.01427,22.53906,3.21559,328.64836,1.67303,-2.74608,1005.1971094,1007.3527313,28.37795,31.00192,0.0,0.0
2015-08-15 19:40:00,26.72756,0.01433,22.63398,2.97325,328.94323,1.53386,-2.54705,1005.2989062,1007.4548126,28.23177,30.73275,0.0,0.0
2015-08-15 19:50:00,26.68582,0.01435,22.66597,2.67168,334.5111,1.14972,-2.41164,1005.348125,1007.5044113,28.08593,30.48333,0.0,0.0
2015-08-15 20:00:00,26.62008,0.01392,22.00138,2.53502,347.34617,0.55532,-2.47345,1005.3358594,1007.4931543,27.90103,30.2496,0.0,0.0
2015-08-15 20:10:00,26.50994,0.01356,21.44733,2.6461,357.67369,0.10741,-2.64392,1005.4682031,1007.6270465,27.70306,30.02612,0.0,0.0
2015-08-15 20:20:00,26.37206,0.01372,21.69791,2.71025,358.87135,0.05338,-2.70972,1005.6058594,1007.7657841,27.52068,29.81188,0.0,0.0
2015-08-15 20:30:00,26.14596,0.01413,22.33503,2.8973,5.87788,-0.29671,-2.88207,1005.7464844,1007.9078082,27.29705,29.60552,0.0,0.0
2015-08-15 20:40:00,25.92224,0.01443,22.80184,3.20999,13.01458,-0.72289,-3.12754,1005.8948438,1008.0577123,27.08807,29.40133,0.0,0.0
2015-08-15 20:50:00,25.902,0.01412,22.32549,3.01421,17.09142,-0.88587,-2.88109,1006.0130469,1008.1767221,26.97283,29.20699,0.0,0.0
2015-08-15 21:00:00,25.87316,0.01366,21.61783,2.73646,14.31702,-0.67669,-2.65148,1006.2008594,1008.3657505,26.85287,29.02651,0.0,0.0
2015-08-15 21:10:00,25.77038,0.01365,21.60426,2.5352,12.06114,-0.52974,-2.47923,1006.2901562,1008.4559978,26.71575,28.85635,0.0,0.0
2015-08-15 21:20:00,25.70678,0.01364,21.58927,2.41813,5.06647,-0.21355,-2.40868,1006.3132031,1008.4795688,26.58953,28.69354,0.0,0.0
2015-08-15 21:30:00,25.67562,0.01351,21.38821,2.38659,354.73663,0.21893,-2.37653,1006.3288281,1008.4956242,26.47875,28.5397,0.0,0.0
2015-08-15 21:40:00,25.67251,0.01344,21.28248,2.22016,347.20376,0.49173,-2.16502,1006.4585156,1008.6257054,26.39819,28.3951,0.0,0.0
2015-08-15 21:50:00,25.65215,0.01343,21.26959,1.99951,344.65901,0.529,-1.92826,1006.5824219,1008.7500395,26.31448,28.26013,0.0,0.0
2015-08-15 22:00:00,25.62698,0.01344,21.28578,2.17601,345.50694,0.54457,-2.10676,1006.6146875,1008.7825442,26.21859,28.13226,0.0,0.0
2015-08-15 22:10:00,25.72308,0.01352,21.40679,2.10077,344.00051,0.57903,-2.01939,1006.4740625,1008.6408137,26.18453,28.0137,0.0,0.0
2015-08-15 22:20:00,25.49334,0.0135,21.37268,2.09427,343.81974,0.58359,-2.01131,1006.3274219,1008.4955521,26.02786,27.89837,0.0,0.0
2015-08-15 22:30:00,25.56387,0.01351,21.38595,1.77563,349.66731,0.31848,-1.74683,1006.2225,1008.3898786,25.99529,27.79009,0.0,0.0
2015-08-15 22:40:00,25.50131,0.0135,21.36706,1.35994,359.65926,0.00809,-1.35991,1006.0628906,1008.2303929,25.91348,27.68963,0.0,0.0
2015-08-15 22:50:00,25.34902,0.01341,21.22459,1.19312,15.93314,-0.32753,-1.14728,1005.9191406,1008.0875583,25.79601,27.59063,0.0,0.0
2015-08-15 23:00:00,25.13403,0.01321,20.91213,1.13423,32.42365,-0.60815,-0.95741,1005.799375,1007.9693618,25.66137,27.4916,0.0,0.0
2015-08-15 23:10:00,24.94924,0.01303,20.63314,1.04467,43.28037,-0.71619,-0.76052,1005.8050781,1007.9766607,25.53784,27.39254,0.0,0.0
2015-08-15 23:20:00,24.8243,0.01296,20.52472,0.9736,31.54648,-0.50938,-0.82972,1005.8132031,1007.9858069,25.43612,27.29351,0.0,0.00057
2015-08-15 23:30:00,24.77542,0.01299,20.56977,1.00372,11.18788,-0.19475,-0.98465,1005.7402344,1007.9129979,25.38253,27.19787,0.0,0.00264
2015-08-15 23:40:00,24.75405,0.01304,20.64435,1.04065,359.70143,0.00542,-1.04063,1005.5960156,1007.7685577,25.3135,27.10702,0.0,0.00266
2015-08-15 23:50:00,24.72018,0.01307,20.68988,0.93668,2.31264,-0.0378,-0.93591,1005.5479688,1007.7206149,25.22094,27.01937,0.0,0.00055
2015-08-16 00:00:00,24.6524,0.01308,20.70583,0.7191,17.56518,-0.21702,-0.68557,1005.5697656,1007.7429407,25.13653,26.93173,0.0,0.00047
