Time,Height_1,WindSpeed_1,WindDirection_1,PotentialTemperature_1,MixingRatio_1,Height_2,WindSpeed_2,WindDirection_2,PotentialTemperature_2,MixingRatio_2,Height_3,WindSpeed_3,WindDirection_3,PotentialTemperature_3,MixingRatio_3,Height_4,WindSpeed_4,WindDirection_4,PotentialTemperature_4,MixingRatio_4,Height_5,WindSpeed_5,WindDirection_5,PotentialTemperature_5,MixingRatio_5,Height_6,WindSpeed_6,WindDirection_6,PotentialTemperature_6,MixingRatio_6,Height_7,WindSpeed_7,WindDirection_7,PotentialTemperature_7,MixingRatio_7,Height_8,WindSpeed_8,WindDirection_8,PotentialTemperature_8,MixingRatio_8,Height_9,WindSpeed_9,WindDirection_9,PotentialTemperature_9,MixingRatio_9,Height_10,WindSpeed_10,WindDirection_10,PotentialTemperature_10,MixingRatio_10,Height_11,WindSpeed_11,WindDirection_11,PotentialTemperature_11,MixingRatio_11,Height_12,WindSpeed_12,WindDirection_12,PotentialTemperature_12,MixingRatio_12,Height_13,WindSpeed_13,WindDirection_13,PotentialTemperature_13,MixingRatio_13,Height_14,WindSpeed_14,WindDirection_14,PotentialTemperature_14,MixingRatio_14
2015-09-11 00:10:00,11.87198,1.47736,211.34825,294.32727,0.01268,35.64923,1.21855,227.74955,294.6171,0.0126,59.49074,1.39214,262.70376,294.91458,0.01253,83.39712,2.00914,285.06259,295.29614,0.01246,107.37193,2.83821,297.60365,295.66422,0.01238,131.41548,3.86096,305.6325,296.01089,0.01226,155.52609,4.97888,311.114,296.31363,0.01214,179.70128,6.15569,314.98694,296.56,0.01201,203.93875,7.21089,317.76598,296.73804,0.0119,228.23596,8.15758,320.21109,296.87103,0.01181,252.59034,8.87484,322.14493,296.94547,0.01174,276.9994,9.35297,323.46502,296.97812,0.01169,305.54813,9.62194,324.45187,296.98465,0.01168,404.19643,9.97635,325.34059,296.98615,0.01158
2015-09-11 00:20:00,11.86566,1.56821,229.46446,294.40344,0.01253,35.63526,1.80363,253.83078,294.95883,0.01241,59.48255,2.33417,280.42347,295.52444,0.01228,83.40871,3.43336,300.41724,296.01889,0.01214,107.4118,4.92557,312.53149,296.40271,0.01202,131.48767,6.44332,319.3554,296.67953,0.0119,155.63084,7.72732,323.40014,296.84656,0.0118,179.83496,8.61137,325.81848,296.92642,0.01174,204.09538,9.18016,327.307,296.95279,0.0117,228.40853,9.49533,328.1775,296.95697,0.01167,252.77201,9.63635,328.53768,296.95441,0.01165,277.18461,9.6997,328.61873,296.95227,0.01163,305.73185,9.71123,328.52615,296.953,0.01161,404.36181,9.88552,328.40954,296.95557,0.01156
2015-09-11 00:30:00,11.87877,1.54093,269.04549,295.14624,0.01222,35.6837,2.86602,301.40819,295.88919,0.01209,59.5809,4.7375,315.91082,296.43112,0.01199,83.56176,6.52743,322.86209,296.73941,0.0119,107.61407,7.85213,326.47903,296.86304,0.01183,131.72731,8.65098,328.4326,296.88162,0.01179,155.89398,9.01624,329.34866,296.88547,0.01176,180.10978,9.20922,329.74886,296.90051,0.01173,204.3737,9.32966,329.90182,296.91403,0.0117,228.68547,9.42197,330.00348,296.92953,0.01166,253.04534,9.50508,330.12499,296.93619,0.01164,277.45391,9.56598,330.18643,296.93927,0.01162,305.99681,9.61922,330.20995,296.93982,0.01161,404.61696,9.74826,330.30758,296.94083,0.01156
2015-09-11 00:40:00,11.904,2.68238,316.91634,295.73795,0.01205,35.76234,5.14974,325.11505,296.37067,0.012,59.70949,6.95372,328.16163,296.65076,0.01193,83.72411,7.97764,329.46905,296.7468,0.01188,107.79235,8.44914,329.93878,296.79422,0.01184,131.90962,8.68893,329.98966,296.84399,0.0118,156.07561,8.90477,330.09712,296.89365,0.01175,180.28992,9.0903,330.26213,296.90662,0.01172,204.55261,9.23886,330.42015,296.90939,0.01169,228.86353,9.32859,330.45812,296.91119,0.01167,253.2226,9.38426,330.49522,296.91269,0.01166,277.6303,9.42893,330.49006,296.91565,0.01164,306.17212,9.47287,330.47097,296.9169,0.01163,404.78822,9.58845,330.43646,296.92392,0.01158
2015-09-11 00:50:00,11.91464,3.6076,326.42129,295.77731,0.01206,35.78992,5.89507,327.4029,296.35931,0.01197,59.74397,7.2861,327.83219,296.63495,0.01186,83.75776,8.04734,327.92439,296.76794,0.01177,107.82361,8.47176,328.02115,296.82639,0.01171,131.93941,8.75687,328.29792,296.86127,0.01166,156.10432,8.96972,328.59132,296.88513,0.01162,180.31729,9.11995,328.84463,296.9003,0.01158,204.5782,9.21932,328.96398,296.91086,0.01156,228.88718,9.28954,329.03919,296.91769,0.01153,253.24436,9.34169,329.10377,296.92218,0.01151,277.65029,9.38694,329.18443,296.92487,0.0115,306.19022,9.4292,329.27562,296.92688,0.01149,404.80028,9.56621,329.5818,296.93164,0.01145
2015-09-11 01:00:00,11.91442,3.85125,328.2288,295.81766,0.01193,35.78841,6.23935,328.75458,296.41245,0.01185,59.74074,7.60245,329.21687,296.69089,0.01177,83.75313,8.32604,329.24933,296.79849,0.0117,107.81676,8.68658,329.06107,296.83105,0.01166,131.92907,8.9402,329.00242,296.85016,0.01163,156.08983,9.1232,329.07019,296.86642,0.01159,180.29853,9.25359,329.13642,296.87924,0.01156,204.55522,9.35748,329.21208,296.88736,0.01154,228.85988,9.43854,329.28726,296.89236,0.01152,253.21289,9.49911,329.31449,296.89633,0.0115,277.61471,9.54732,329.3154,296.89856,0.01149,306.14976,9.59063,329.31931,296.90054,0.01147,404.7456,9.68469,329.29647,296.90405,0.01144
2015-09-11 01:10:00,11.91516,3.97712,327.30757,295.82599,0.01191,35.79103,6.41338,328.50276,296.41345,0.01185,59.74559,7.76738,329.15794,296.67886,0.01177,83.75969,8.42194,329.2078,296.77628,0.01171,107.82415,8.71245,329.05965,296.80582,0.01168,131.93671,8.92707,329.03165,296.82355,0.01165,156.09735,9.07736,329.06244,296.83649,0.01162,180.30555,9.18611,329.10687,296.84604,0.01159,204.56164,9.28089,329.2047,296.85254,0.01157,228.86587,9.34599,329.26548,296.85672,0.01155,253.21837,9.39779,329.30164,296.85944,0.01154,277.61956,9.43692,329.32325,296.86127,0.01153,306.15391,9.47451,329.35144,296.86261,0.01151,404.74665,9.55126,329.3751,296.86438,0.01148
2015-09-11 01:20:00,11.91482,3.94019,326.6129,295.76889,0.01199,35.79059,6.37511,328.09063,296.35831,0.01201,59.74567,7.64428,328.79372,296.61102,0.01201,83.76081,8.23995,329.00489,296.71426,0.012,107.82718,8.50386,329.12817,296.75461,0.01199,131.9423,8.69929,329.34882,296.77634,0.01198,156.1059,8.83432,329.56953,296.78857,0.01198,180.31737,8.93127,329.74742,296.79642,0.01197,204.57707,9.00865,329.9047,296.80194,0.01196,228.88518,9.07348,330.07709,296.80569,0.01196,253.24166,9.12751,330.2474,296.80807,0.01195,277.64689,9.16939,330.3966,296.80948,0.01195,306.18614,9.2118,330.57071,296.81061,0.01194,404.79755,9.30892,331.00572,296.81183,0.01193
2015-09-11 01:30:00,11.91455,3.70282,327.82949,295.62231,0.01239,35.79137,5.96952,329.11859,296.16296,0.01252,59.75103,7.17484,329.99585,296.42114,0.01261,83.77486,7.84028,330.75675,296.5607,0.01265,107.85353,8.22184,331.47853,296.63553,0.01265,131.98309,8.44595,331.9326,296.66824,0.01264,156.16191,8.59251,332.2595,296.67978,0.01263,180.3889,8.70372,332.49669,296.68613,0.01262,204.66443,8.78534,332.68732,296.69049,0.01261,228.98852,8.85852,332.90934,296.69366,0.0126,253.36121,8.92225,333.12371,296.69592,0.01259,277.78287,8.97411,333.30255,296.69724,0.01258,306.34145,9.02597,333.48874,296.698,0.01257,405.02075,9.15533,333.98297,296.69873,0.01255
2015-09-11 01:40:00,11.91565,3.48153,333.21205,295.44318,0.01291,35.79281,5.45008,334.60783,295.91901,0.01303,59.75188,6.68781,335.57459,296.18604,0.0131,83.77743,7.54956,336.37114,296.35147,0.01311,107.86055,8.12326,336.97517,296.44794,0.01308,131.99634,8.44829,337.22611,296.4921,0.01304,156.18196,8.60976,337.3147,296.50546,0.01301,180.41577,8.71067,337.23039,296.51532,0.01298,204.69783,8.76992,337.14135,296.52307,0.01295,229.02826,8.82225,337.08166,296.52997,0.01292,253.40738,8.87077,337.03766,296.5358,0.0129,277.83554,8.90812,336.98347,296.54068,0.01287,306.40156,8.93868,336.91063,296.5452,0.01285,405.10534,9.00921,336.62522,296.55734,0.01277
