Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 09:10:00,30.86636,0.01445,22.84025,3.98462,127.34582,-3.16773,2.41717,1006.2225781,1008.3509023,36.42327,31.99053,0.0,8e-05
2015-08-11 09:20:00,31.19058,0.01417,22.40637,4.06591,123.96082,-3.37235,2.27132,1006.1702344,1008.2965386,37.07794,32.44137,0.0,8e-05
2015-08-11 09:30:00,31.53234,0.01388,21.95757,3.81622,120.99857,-3.27119,1.96542,1006.1589062,1008.2831718,37.7561,32.90231,0.0,7e-05
2015-08-11 09:40:00,31.8623,0.01329,21.04272,3.4066,118.04888,-3.00648,1.60187,1006.1096875,1008.2323072,38.50323,33.37698,0.0,0.00016
2015-08-11 09:50:00,32.12243,0.0132,20.90036,2.81063,113.69541,-2.57368,1.12952,1005.9736719,1008.0943098,39.17007,33.86453,0.0,0.0
2015-08-11 10:00:00,32.30569,0.0134,21.20778,2.81977,113.57547,-2.58442,1.12779,1005.8516406,1007.970491,39.72653,34.34701,0.0,1e-05
2015-08-11 10:10:00,32.61773,0.01354,21.4226,2.68719,112.78224,-2.47754,1.04056,1005.7557031,1007.8720076,40.26043,34.82342,0.0,0.00021
2015-08-11 10:20:00,32.90222,0.01347,21.31303,2.66525,113.07225,-2.45206,1.04449,1005.7007812,1007.8150906,40.88436,35.29434,0.0,0.00085
2015-08-11 10:30:00,33.22369,0.01353,21.40366,2.38451,114.50523,-2.16972,0.98904,1005.5932031,1007.7049889,41.43398,35.76397,0.0,2e-05
2015-08-11 10:40:00,33.49557,0.01371,21.68058,2.25788,116.53186,-2.02009,1.00858,1005.5146094,1007.624126,41.96218,36.22698,0.0,6e-05
2015-08-11 10:50:00,33.65444,0.01377,21.7727,2.26986,116.44252,-2.03239,1.01077,1005.4819531,1007.5902311,42.43902,36.67861,0.0,0.00015
2015-08-11 11:00:00,33.86666,0.01361,21.52322,2.06942,110.61248,-1.93694,0.72853,1005.3925781,1007.4994141,42.93325,37.12011,0.0,0.00021
2015-08-11 11:10:00,34.1007,0.01352,21.38158,1.9861,96.81514,-1.97206,0.23568,1005.2824219,1007.3875354,43.37667,37.55221,0.0,0.00013
2015-08-11 11:20:00,34.26626,0.0136,21.50247,2.03834,75.87467,-1.97671,-0.49745,1005.145625,1007.2492154,43.78524,37.96978,0.0,0.0
2015-08-11 11:30:00,34.50265,0.01357,21.45272,1.97403,47.09726,-1.446,-1.34383,1004.9894531,1007.0911371,44.12841,38.37112,0.0,0.00014
2015-08-11 11:40:00,34.72604,0.01276,20.1966,2.49509,2.84247,-0.12373,-2.49202,1004.9226562,1007.0237047,44.21505,38.74706,0.0,9e-05
2015-08-11 11:50:00,34.46542,0.01216,19.26485,4.54058,331.2016,2.18733,-3.979,1004.9086719,1007.0122379,43.95095,39.048,0.0,0.0
2015-08-11 12:00:00,34.46487,0.01232,19.51216,5.67382,317.47422,3.83506,-4.18146,1004.844375,1006.9476061,44.05605,39.30044,0.0,1e-05
2015-08-11 12:10:00,34.42941,0.01247,19.74473,5.80506,312.31003,4.29292,-3.90763,1004.8277344,1006.9309822,44.16607,39.53375,0.0,0.0022
2015-08-11 12:20:00,34.43987,0.01252,19.82166,5.76828,314.96314,4.08141,-4.07616,1004.793125,1006.8961651,44.33828,39.75186,0.0,0.0004
2015-08-11 12:30:00,34.4335,0.01249,19.77464,5.73538,317.04911,3.90792,-4.19794,1004.7697656,1006.8728386,44.41894,39.95312,0.0,0.00055
2015-08-11 12:40:00,34.50204,0.01257,19.89919,5.74467,317.50332,3.8808,-4.23564,1004.7900781,1006.8926227,44.57049,40.14245,0.0,0.00254
2015-08-11 12:50:00,34.53607,0.01306,20.657,5.76495,316.53839,3.96552,-4.1844,1004.6955469,1006.7970369,44.67553,40.32293,0.0,0.00624
2015-08-11 13:00:00,34.26489,0.01338,21.15305,6.11816,315.50664,4.28777,-4.36428,1004.7222656,1006.8252596,44.44888,40.46694,0.0,0.00037
2015-08-11 13:10:00,34.16586,0.01289,20.39548,6.30212,315.12465,4.44656,-4.46595,1004.7898438,1006.8942822,44.35424,40.5729,0.0,0.00029
2015-08-11 13:20:00,33.96459,0.01347,21.2947,6.34319,316.77681,4.34408,-4.62223,1004.8349219,1006.9400956,44.27807,40.66158,0.0,0.0006
2015-08-11 13:30:00,33.69799,0.01483,23.39419,6.30969,317.61616,4.25332,-4.66062,1004.8152344,1006.9204638,44.06893,40.72445,0.0,5e-05
2015-08-11 13:40:00,33.6426,0.01496,23.59419,6.41457,317.54135,4.33021,-4.73244,1004.8041406,1006.9095616,43.98995,40.76159,0.0,0.0
2015-08-11 13:50:00,33.5411,0.01559,24.56168,6.43426,317.92067,4.31198,-4.77562,1004.7298438,1006.835004,43.8597,40.78423,0.0,0.0
2015-08-11 14:00:00,33.48931,0.01595,25.11292,6.34609,319.08548,4.15626,-4.79566,1004.6597656,1006.7646765,43.76907,40.79324,0.0,0.0
2015-08-11 14:10:00,33.33831,0.01662,26.13821,6.2914,320.08988,4.03647,-4.82583,1004.5767188,1006.6816409,43.51519,40.78692,0.0,0.0
2015-08-11 14:20:00,33.28307,0.0166,26.1059,6.42845,321.63646,3.98981,-5.04048,1004.5125781,1006.6177711,43.31722,40.75564,0.0,0.0
2015-08-11 14:30:00,33.19744,0.01673,26.303,6.5866,321.88997,4.06507,-5.18251,1004.4366406,1006.542098,43.03082,40.70617,0.0,2e-05
2015-08-11 14:40:00,33.07629,0.01689,26.54697,6.78781,321.5681,4.2192,-5.31722,1004.4014062,1006.5074199,42.90298,40.63659,0.0,0.14337
2015-08-11 14:50:00,33.14614,0.01673,26.30057,6.65169,321.99305,4.09583,-5.24111,1004.3439062,1006.4495222,42.73589,40.57162,0.0,0.02674
2015-08-11 15:00:00,33.07,0.0169,26.56089,6.69716,321.09749,4.2058,-5.21184,1004.3489844,1006.4549187,42.4584,40.48858,0.0,0.03467
2015-08-11 15:10:00,33.03857,0.0168,26.40709,6.73976,320.43943,4.29251,-5.19603,1004.32,1006.4262172,42.16232,40.39214,0.0,0.08351
2015-08-11 15:20:00,32.9172,0.01675,26.33049,6.84188,320.22029,4.37769,-5.25806,1004.3173438,1006.4244553,41.83682,40.27538,0.0,0.02213
2015-08-11 15:30:00,32.84603,0.0166,26.1001,6.87076,317.88449,4.60772,-5.09669,1004.289375,1006.3971095,41.50329,40.14044,0.0,0.01245
2015-08-11 15:40:00,32.67767,0.01676,26.34758,6.82296,316.62862,4.68549,-4.95973,1004.3854688,1006.4943626,41.11736,39.98776,0.0,0.00403
2015-08-11 15:50:00,32.52307,0.01688,26.52938,6.70335,317.04328,4.56797,-4.90597,1004.3152344,1006.4248954,40.72952,39.8131,0.0,0.00079
2015-08-11 16:00:00,32.33511,0.01716,26.95719,6.58973,320.38054,4.20218,-5.07605,1004.2989844,1006.4095535,40.37341,39.62509,0.0,0.00536
2015-08-11 16:10:00,32.18911,0.01721,27.03153,6.47361,320.49656,4.11802,-4.99495,1004.2211719,1006.3325239,39.93069,39.42327,0.0,0.0007
2015-08-11 16:20:00,31.95101,0.01769,27.76079,6.37312,319.50399,4.13868,-4.84645,1004.083125,1006.1952233,39.44354,39.20214,0.0,0.00023
2015-08-11 16:30:00,31.82055,0.01786,28.02049,6.35805,321.35338,3.9707,-4.96572,1004.0965625,1006.2093765,39.0361,38.96285,0.0,9e-05
2015-08-11 16:40:00,31.62667,0.01786,28.0211,6.33191,322.51265,3.85351,-5.02429,1004.1184375,1006.2326431,38.57174,38.70904,0.0,0.00024
2015-08-11 16:50:00,31.46011,0.01805,28.30503,6.09813,322.40259,3.72053,-4.83165,1003.9142188,1006.0289087,38.13375,38.44604,0.0,0.00015
2015-08-11 17:00:00,31.34075,0.01795,28.15927,5.82553,325.98857,3.25856,-4.82893,1004.1517188,1006.2678669,37.70861,38.17483,0.0,0.00021
2015-08-11 17:10:00,31.20757,0.01788,28.04933,5.77202,328.13661,3.04702,-4.90223,1004.0373438,1006.1542672,37.20303,37.89279,0.0,3e-05
2015-08-11 17:20:00,31.08035,0.01795,28.16552,5.61601,326.56834,3.09409,-4.6868,1004.3746094,1006.4930408,36.75475,37.60244,0.0,0.00011
2015-08-11 17:30:00,30.94589,0.01772,27.81122,5.44062,327.00608,2.96269,-4.5632,1004.2521875,1006.3715927,36.27752,37.30142,0.0,0.00025
2015-08-11 17:40:00,30.78356,0.01767,27.73745,5.36881,325.98488,3.00338,-4.45015,1004.3440625,1006.464859,35.74606,36.98815,0.0,0.00031
2015-08-11 17:50:00,30.61111,0.01786,28.0265,5.33365,324.1358,3.1248,-4.32243,1004.3125,1006.4341915,35.19845,36.66183,0.0,0.00052
2015-08-11 18:00:00,30.48547,0.018,28.24148,5.30693,322.49513,3.23101,-4.20999,1004.3648438,1006.4873453,34.70489,36.32626,0.0,0.00076
2015-08-11 18:10:00,30.20437,0.01848,28.97485,5.26308,321.5526,3.27256,-4.12193,1004.4339844,1006.5579853,34.13067,35.97869,0.0,0.00106
2015-08-11 18:20:00,29.94677,0.01901,29.77904,4.92577,325.28101,2.80548,-4.04877,1004.3615625,1006.4865371,33.66479,35.62469,0.0,0.00392
2015-08-11 18:30:00,29.64974,0.01938,30.34159,4.60149,327.10604,2.499,-3.86377,1004.3770312,1006.5036503,33.09664,35.26562,0.0,0.0058
2015-08-11 18:40:00,29.58904,0.01886,29.55369,4.3052,328.67994,2.23792,-3.67783,1004.4540625,1006.5819394,32.62222,34.90093,0.0,0.00329
2015-08-11 18:50:00,29.52487,0.01844,28.91565,4.20028,324.67499,2.42866,-3.42695,1004.4939844,1006.6229373,32.11404,34.53549,0.0,0.00121
2015-08-11 19:00:00,29.37319,0.01838,28.826,4.22767,324.28025,2.4682,-3.43237,1004.5545312,1006.6847583,31.65991,34.16989,0.0,0.00173
2015-08-11 19:10:00,29.18328,0.01847,28.96304,4.22047,325.12546,2.41319,-3.4625,1004.5535156,1006.6849642,31.32638,33.81265,0.0,0.00267
2015-08-11 19:20:00,28.99905,0.01871,29.33131,4.1096,324.20926,2.4034,-3.33354,1004.6533594,1006.7860119,31.08932,33.47842,0.0,0.00529
2015-08-11 19:30:00,28.8691,0.0189,29.62346,3.88166,326.19814,2.15946,-3.22553,1004.7575,1006.8910475,30.90481,33.16967,0.0,0.00923
2015-08-11 19:40:00,28.77471,0.01904,29.84039,3.55488,326.13175,1.98108,-2.9517,1004.8928125,1007.0271348,30.73126,32.8869,0.0,0.01625
2015-08-11 19:50:00,28.70184,0.01916,30.02466,3.32595,328.81932,1.72197,-2.84548,1004.9539844,1007.0887978,30.59283,32.62771,0.0,0.02589
2015-08-11 20:00:00,28.64071,0.01922,30.1171,3.06083,331.94733,1.43945,-2.70123,1004.995,1007.1302561,30.45056,32.39044,0.0,0.03473
2015-08-11 20:10:00,28.60583,0.01918,30.05773,2.89739,332.82625,1.32321,-2.57759,1005.043125,1007.178782,30.32308,32.17257,0.0,0.06067
2015-08-11 20:20:00,28.57101,0.01913,29.98346,2.76754,331.89213,1.30388,-2.44115,1005.1017188,1007.2378115,30.19341,31.97161,0.0,0.12137
2015-08-11 20:30:00,28.5339,0.01911,29.95359,2.58497,332.63628,1.18815,-2.29573,1005.1200781,1007.2564987,30.07711,31.78573,0.0,0.11638
2015-08-11 20:40:00,28.49142,0.01913,29.98724,2.43563,332.86717,1.11078,-2.16759,1005.2285938,1007.3655205,29.95922,31.61328,0.0,0.09717
2015-08-11 20:50:00,28.42892,0.01921,30.10589,2.31091,334.68422,0.98816,-2.08898,1005.1284375,1007.2654914,29.83682,31.45193,0.0,0.06805
2015-08-11 21:00:00,28.37255,0.01929,30.22718,2.11486,340.06237,0.72116,-1.9881,1005.1180469,1007.2553754,29.72256,31.29958,0.0,0.04952
2015-08-11 21:10:00,28.33621,0.01931,30.25728,1.89558,349.37974,0.34935,-1.86311,1005.108125,1007.2456645,29.63571,31.15807,0.0,0.06809
2015-08-11 21:20:00,28.30569,0.01921,30.10035,1.99435,3.21989,-0.11202,-1.99121,1004.9435156,1007.0810507,29.54894,31.0267,0.0,0.08497
2015-08-11 21:30:00,28.23693,0.01898,29.75099,2.28566,19.25415,-0.75372,-2.15782,1004.9558594,1007.0942058,29.39535,30.89883,0.0,0.02185
2015-08-11 21:40:00,28.15219,0.01887,29.58062,2.40307,20.85988,-0.85569,-2.24556,1004.8530469,1006.9919185,29.21322,30.76803,0.0,0.0054
2015-08-11 21:50:00,28.1152,0.01885,29.55205,1.98201,20.03912,-0.67916,-1.86201,1004.9164062,1007.0557014,29.15411,30.6455,0.0,0.00464
2015-08-11 22:00:00,28.09606,0.01881,29.49307,1.62328,18.73738,-0.52145,-1.53724,1004.9807031,1007.120323,29.02426,30.52905,0.0,0.0011
2015-08-11 22:10:00,28.06423,0.01878,29.44922,1.3721,21.74546,-0.50834,-1.27446,1005.0428125,1007.1828297,28.92404,30.41534,0.0,0.00063
2015-08-11 22:20:00,28.14666,0.01877,29.43907,1.23077,25.71728,-0.53407,-1.10886,1005.2158594,1007.3556718,29.35595,30.34969,0.0,0.03631
2015-08-11 22:30:00,28.12805,0.01874,29.39413,1.06711,42.16052,-0.71626,-0.79102,1005.2408594,1007.3808961,29.31823,30.29894,0.0,0.08626
2015-08-11 22:40:00,28.11999,0.01871,29.34544,1.03948,62.60287,-0.92289,-0.47832,1005.1378906,1007.2778041,29.25219,30.2503,0.0,0.07289
2015-08-11 22:50:00,28.09149,0.01863,29.21481,1.42887,71.39046,-1.35416,-0.45598,1004.8352344,1006.9748096,28.96832,30.17373,0.0,0.03615
2015-08-11 23:00:00,28.08343,0.0185,29.01048,2.10497,76.04881,-2.04287,-0.5075,1004.6151562,1006.754488,28.87429,30.09716,0.0,0.01496
2015-08-11 23:10:00,27.94363,0.01836,28.79008,2.53492,85.0787,-2.52557,-0.21746,1004.3653906,1006.5053655,28.52322,30.00521,0.0,0.00047
2015-08-11 23:20:00,27.98986,0.01822,28.57676,2.43742,85.90368,-2.4312,-0.17411,1004.3642969,1006.5041215,28.69622,29.91287,0.0,0.01286
2015-08-11 23:30:00,28.03707,0.0178,27.93563,2.15347,73.60688,-2.06592,-0.60776,1004.3384375,1006.4784141,28.67663,29.8464,0.0,0.01158
2015-08-11 23:40:00,28.08669,0.01716,26.95846,1.85855,96.40003,-1.84697,0.20717,1004.3492188,1006.489693,28.66512,29.78518,0.0,0.01486
2015-08-11 23:50:00,28.20471,0.01647,25.90294,1.4409,141.44224,-0.89812,1.12675,1004.3690625,1006.5096324,28.6878,29.73559,0.0,0.03097
2015-08-12 00:00:00,28.12814,0.01502,23.67849,2.32264,193.02843,0.5236,2.26285,1004.4646094,1006.6078065,28.59066,29.68536,0.0,0.02749
