Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 03:20:00,25.79376,0.01694,26.64506,1.14635,123.18226,-0.95942,0.6274,1005.2209375,1007.3800064,25.73861,26.81759,0.0,0.0
2015-08-11 03:30:00,25.75479,0.01688,26.55511,1.17389,123.87219,-0.97466,0.65426,1005.2940625,1007.4536486,25.69457,26.76418,0.0,0.0
2015-08-11 03:40:00,25.7192,0.01682,26.465,1.23645,125.50736,-1.00652,0.71814,1005.3624219,1007.5224907,25.65627,26.71542,0.0,0.0
2015-08-11 03:50:00,25.67681,0.01678,26.40485,1.38536,127.17791,-1.1038,0.83716,1005.405625,1007.5661456,25.61682,26.66772,0.0,0.0
2015-08-11 04:00:00,25.62264,0.01679,26.42104,1.54263,131.52874,-1.15485,1.02275,1005.43875,1007.5997209,25.5725,26.62002,0.0,0.0
2015-08-11 04:10:00,25.56646,0.01693,26.63636,1.72139,137.29117,-1.16757,1.26489,1005.4707031,1007.6319666,25.52764,26.57229,0.0,0.0
2015-08-11 04:20:00,25.50521,0.01698,26.71358,1.96069,138.41828,-1.30129,1.46662,1005.4950781,1007.6567724,25.48037,26.52459,0.0,0.0
2015-08-11 04:30:00,25.44128,0.01685,26.51631,2.14119,139.55505,-1.38903,1.62951,1005.5653906,1007.7278694,25.4331,26.47689,0.0,0.0
2015-08-11 04:40:00,25.40194,0.01672,26.32076,2.0933,139.41783,-1.36177,1.5898,1005.7058594,1007.8690956,25.39803,26.42919,0.0,0.0
2015-08-11 04:50:00,25.37136,0.01666,26.2318,2.14849,135.16852,-1.51473,1.52367,1005.8220312,1007.9858176,25.36306,26.38171,0.0,0.0
2015-08-11 05:00:00,25.34115,0.01655,26.06653,2.49671,134.48119,-1.78135,1.74938,1005.9546875,1008.1191224,25.32391,26.33965,0.0,0.0
2015-08-11 05:10:00,25.28262,0.0164,25.83953,2.76581,135.60991,-1.93479,1.97643,1006.0789062,1008.2442298,25.27078,26.29214,0.0,0.0
2015-08-11 05:20:00,25.22094,0.01619,25.52007,2.75106,135.63066,-1.92376,1.96658,1006.1979688,1008.3642719,25.21819,26.24465,0.0,0.0
2015-08-11 05:30:00,25.14935,0.01598,25.19977,2.8001,135.69579,-1.95578,2.00387,1006.2949219,1008.4622294,25.15865,26.19692,0.0,0.0
2015-08-11 05:40:00,25.07803,0.01578,24.89318,2.95402,135.38616,-2.07468,2.10284,1006.3353125,1008.5034882,25.09576,26.14922,0.0,0.0
2015-08-11 05:50:00,25.08288,0.01564,24.67848,3.18771,134.84378,-2.26019,2.2479,1006.3653125,1008.5337011,25.15936,26.10552,0.0,0.0
2015-08-11 06:00:00,25.16018,0.01554,24.52582,3.46187,134.53511,-2.4677,2.42797,1006.4179688,1008.5860395,25.3731,26.08309,0.0,0.0
2015-08-11 06:10:00,25.24871,0.01538,24.28021,3.73768,134.91924,-2.64666,2.63921,1006.4516406,1008.6193497,25.64861,26.08669,0.0,0.0
2015-08-11 06:20:00,25.36288,0.0152,24.00342,3.91274,136.86493,-2.67522,2.8553,1006.4767969,1008.6439662,25.97531,26.1188,0.0,0.0
2015-08-11 06:30:00,25.50347,0.01507,23.80172,4.03392,136.95679,-2.75335,2.94815,1006.4233594,1008.5895628,26.34106,26.17996,0.0,0.0
2015-08-11 06:40:00,25.68423,0.01499,23.6767,4.26136,136.44331,-2.93639,3.08818,1006.3534375,1008.5182835,26.74114,26.27172,0.0,0.0
2015-08-11 06:50:00,25.84738,0.01491,23.55177,4.50104,135.10928,-3.17664,3.18878,1006.2878125,1008.4514396,27.15005,26.39065,0.0,0.0
2015-08-11 07:00:00,26.02038,0.01484,23.44301,4.74398,133.23986,-3.45595,3.24988,1006.2548438,1008.4172391,27.58087,26.53439,0.0,0.0
2015-08-11 07:10:00,26.2188,0.01481,23.39647,4.95836,132.54604,-3.653,3.35276,1006.2439844,1008.4049609,28.03454,26.70254,0.0,0.0
2015-08-11 07:20:00,26.43112,0.01476,23.31928,5.05275,132.1666,-3.74508,3.39185,1006.2424219,1008.4019272,28.52816,26.89529,0.0,0.0
2015-08-11 07:30:00,26.68719,0.01482,23.41245,4.93523,131.24294,-3.7109,3.25356,1006.2674219,1008.4250561,29.06716,27.11361,0.0,0.0
2015-08-11 07:40:00,27.01837,0.01488,23.50642,4.70277,130.88237,-3.55555,3.078,1006.326875,1008.4821752,29.66064,27.36019,0.0,0.0
2015-08-11 07:50:00,27.25576,0.01505,23.77049,4.6161,129.87519,-3.54259,2.95946,1006.4053125,1008.5588539,30.20684,27.6303,0.0,0.0
2015-08-11 08:00:00,27.5772,0.01533,24.20254,4.54664,128.64906,-3.55086,2.8396,1006.4238281,1008.5747403,30.8149,27.9215,0.0,0.0
2015-08-11 08:10:00,27.93243,0.0156,24.61758,4.37167,127.86862,-3.45109,2.68356,1006.3905469,1008.5384967,31.45159,28.23586,0.0,0.0
2015-08-11 08:20:00,28.27151,0.01583,24.97047,4.23402,128.12775,-3.33063,2.61416,1006.3479688,1008.4931105,32.07635,28.57137,0.0,0.0
2015-08-11 08:30:00,28.65664,0.01601,25.24658,4.13555,129.41465,-3.195,2.62577,1006.3197656,1008.4618737,32.72796,28.927,0.0,0.0
2015-08-11 08:40:00,29.01071,0.01611,25.39962,4.03131,129.70596,-3.10142,2.5754,1006.2928125,1008.4322211,33.37029,29.30001,0.0,0.0
2015-08-11 08:50:00,29.32708,0.0162,25.53616,3.96318,128.87056,-3.0856,2.48715,1006.2234375,1008.3603424,33.98797,29.68746,0.0,0.0
2015-08-11 09:00:00,29.64214,0.01627,25.641,3.95544,129.43025,-3.05518,2.51225,1006.1177344,1008.2520988,34.59634,30.08502,0.0,0.0
2015-08-11 09:10:00,29.95721,0.01629,25.66906,3.9833,130.05306,-3.04901,2.56324,1006.0132812,1008.1451775,35.20831,30.49215,0.0,0.0
2015-08-11 09:20:00,30.26162,0.01629,25.66711,4.08364,130.33159,-3.11301,2.64297,1005.9366406,1008.0662334,35.79501,30.90624,0.0,0.0
2015-08-11 09:30:00,30.553,0.01625,25.60336,4.11363,130.43505,-3.13105,2.66804,1005.8451562,1007.9725616,36.37969,31.32476,0.0,0.0
2015-08-11 09:40:00,30.87753,0.01624,25.58427,4.05356,129.20705,-3.14097,2.56235,1005.6979688,1007.8228028,36.98226,31.75024,0.0,0.0
2015-08-11 09:50:00,31.18508,0.01624,25.58186,4.10047,126.98704,-3.27534,2.46698,1005.6030469,1007.725531,37.53597,32.17858,0.0,0.0
2015-08-11 10:00:00,31.47177,0.01608,25.33446,4.03007,126.36725,-3.24515,2.38967,1005.535,1007.6555461,38.07595,32.60742,0.0,0.0
2015-08-11 10:10:00,31.65765,0.01587,25.0091,3.8544,130.07535,-2.94938,2.48144,1005.4248438,1007.5441323,38.69464,33.03539,0.0,0.0
2015-08-11 10:20:00,31.93237,0.01598,25.17542,3.03551,134.92671,-2.14918,2.14369,1005.3174219,1007.4344329,39.35165,33.47476,0.0,0.00025
2015-08-11 10:30:00,32.28039,0.01598,25.17522,2.85741,136.73686,-1.95833,2.08081,1005.3091406,1007.4237194,39.8641,33.91696,0.0,0.00014
2015-08-11 10:40:00,32.53799,0.01602,25.23615,2.47143,153.4862,-1.10328,2.2115,1005.2892188,1007.4019208,40.49709,34.35833,0.0,0.00033
2015-08-11 10:50:00,32.96176,0.01557,24.54187,1.6105,189.37088,0.26223,1.58901,1005.1777344,1007.2878488,41.079,34.80529,0.0,3e-05
2015-08-11 11:00:00,33.46942,0.01468,23.1688,1.60392,261.14456,1.5848,0.24691,1005.0660156,1007.1735331,41.51452,35.24905,0.0,0.0
2015-08-11 11:10:00,33.49896,0.01482,23.38456,3.56735,308.96489,2.77373,-2.24331,1005.0635156,1007.1706461,41.43939,35.65389,0.0,0.0
2015-08-11 11:20:00,33.55801,0.01541,24.29245,4.56001,327.00335,2.48334,-3.82449,1005.0401562,1007.1460797,41.71292,36.01766,0.0,0.0
2015-08-11 11:30:00,33.36486,0.01595,25.1216,5.45441,333.21091,2.45834,-4.869,1005.006875,1007.113369,41.73687,36.34319,0.0,0.0
2015-08-11 11:40:00,33.66714,0.01662,26.14829,5.40731,327.18161,2.93064,-4.54426,1004.9638281,1007.0673021,42.08306,36.65698,0.0,0.0
2015-08-11 11:50:00,33.97766,0.01668,26.23829,5.11994,306.05712,4.13911,-3.01355,1004.8898438,1006.9909579,42.69384,36.97384,0.0,0.0
2015-08-11 12:00:00,34.16946,0.01626,25.59459,5.16767,302.02657,4.38117,-2.74048,1004.8953906,1006.9957369,42.7543,37.28216,0.0,0.0
2015-08-11 12:10:00,34.27023,0.01505,23.73551,5.77069,287.60974,5.50027,-1.74582,1004.9190625,1007.0203063,43.0241,37.56872,0.0,0.0
2015-08-11 12:20:00,34.02538,0.01726,27.12602,5.61951,297.02045,5.00611,-2.55299,1004.8894531,1006.9895034,42.85366,37.83706,0.0,0.0
2015-08-11 12:30:00,34.14099,0.01622,25.53275,6.60256,301.6927,5.61797,-3.46874,1004.8765625,1006.977115,43.08584,38.05462,0.0,0.0
2015-08-11 12:40:00,34.45999,0.01537,24.22631,6.08069,296.21406,5.4553,-2.686,1004.8485156,1006.9479079,43.29174,38.2824,0.0,0.0
2015-08-11 12:50:00,34.45632,0.01565,24.65973,6.15864,293.60633,5.64328,-2.46623,1004.9672656,1007.0665755,43.30419,38.49728,0.0,0.0
2015-08-11 13:00:00,34.36892,0.01471,23.21312,6.66031,287.99614,6.33447,-2.05772,1004.9815625,1007.0826942,43.42233,38.67452,0.0,0.0
2015-08-11 13:10:00,34.51632,0.01547,24.38207,6.19124,293.41469,5.68141,-2.46029,1004.9292188,1007.0282679,43.44274,38.85436,0.0,0.0
2015-08-11 13:20:00,34.50118,0.01489,23.49042,6.65674,290.16031,6.24889,-2.29423,1004.9767188,1007.0767074,43.31411,39.00594,0.0,0.0
2015-08-11 13:30:00,34.51818,0.0149,23.50386,6.9522,291.39573,6.47308,-2.53622,1004.8928906,1006.9925751,43.28414,39.13305,0.0,0.0
2015-08-11 13:40:00,34.48336,0.01441,22.74918,7.23363,290.52994,6.77422,-2.53681,1004.9265625,1007.0271782,43.17034,39.23965,0.0,0.0
2015-08-11 13:50:00,34.46212,0.01436,22.67024,7.42806,292.23227,6.87584,-2.8105,1004.8472656,1006.9479243,43.02801,39.32107,0.0,0.0
2015-08-11 14:00:00,34.34097,0.01399,22.10153,7.76307,293.06035,7.14274,-3.0408,1004.9639844,1007.0661866,42.8699,39.37667,0.0,0.0
2015-08-11 14:10:00,34.27554,0.01423,22.47143,7.68841,295.37072,6.9469,-3.29428,1004.9292969,1007.0315689,42.8005,39.41546,0.0,3e-05
2015-08-11 14:20:00,34.2066,0.01403,22.16319,7.57641,298.23367,6.67501,-3.58416,1004.9579688,1007.0610275,42.61639,39.44467,0.0,0.00018
2015-08-11 14:30:00,34.14837,0.01352,21.37493,7.65818,300.52438,6.59685,-3.88963,1004.9696094,1007.0737411,42.43942,39.45022,0.0,0.00032
2015-08-11 14:40:00,34.0603,0.0135,21.34335,7.66697,298.3614,6.7467,-3.64205,1004.9398438,1007.0445425,42.24044,39.44033,0.0,0.00049
2015-08-11 14:50:00,34.01644,0.01326,20.97276,7.55858,297.42735,6.70896,-3.48166,1004.9842188,1007.0896173,42.03686,39.41677,0.0,0.00044
2015-08-11 15:00:00,33.92831,0.01336,21.1279,7.52367,298.51392,6.61106,-3.59159,1004.99875,1007.1046563,41.78939,39.37435,0.0,0.0004
2015-08-11 15:10:00,33.76443,0.01368,21.62339,7.17367,294.67947,6.51841,-2.9953,1005.0136719,1007.1203268,41.57186,39.31973,0.0,0.00018
2015-08-11 15:20:00,33.74166,0.01356,21.43839,7.09528,295.12354,6.42402,-3.01245,1005.04375,1007.1507776,41.37246,39.24926,0.0,6e-05
2015-08-11 15:30:00,33.71365,0.01343,21.23816,6.82024,286.75963,6.53054,-1.96667,1005.0889844,1007.1964653,41.15252,39.17019,0.0,2e-05
2015-08-11 15:40:00,33.53729,0.01374,21.71821,6.54423,285.1813,6.31585,-1.71377,1005.1080469,1007.2163851,40.87243,39.07437,0.0,1e-05
2015-08-11 15:50:00,33.19109,0.0141,22.27571,6.8568,290.03813,6.44172,-2.34945,1005.156875,1007.2672409,40.32577,38.94958,0.0,0.0
2015-08-11 16:00:00,33.25201,0.0136,21.50451,6.70697,290.64395,6.27631,-2.36461,1005.2419531,1007.3527165,40.04983,38.80859,0.0,0.0
2015-08-11 16:10:00,33.03417,0.01357,21.46037,6.79116,289.94556,6.38381,-2.31665,1005.34875,1007.4612795,39.578,38.6509,0.0,0.0
2015-08-11 16:20:00,32.97662,0.01327,20.99621,7.02918,300.83845,6.03537,-3.60329,1005.3663281,1007.4796761,39.18905,38.46938,0.0,0.0
2015-08-11 16:30:00,32.84277,0.01341,21.21321,6.9195,294.85874,6.27839,-2.90884,1005.3745312,1007.4886426,38.91241,38.27645,0.0,0.0
2015-08-11 16:40:00,32.3894,0.01468,23.17674,6.67638,301.80967,5.67362,-3.51912,1005.4111719,1007.5268733,38.29168,38.06591,0.0,0.0
2015-08-11 16:50:00,31.62972,0.01769,27.79638,6.67826,306.75512,5.35062,-3.99624,1005.3708594,1007.4878982,37.54983,37.82491,0.0,0.0
2015-08-11 17:00:00,31.23431,0.01823,28.61909,6.83776,304.87961,5.60939,-3.9102,1005.3135156,1007.4324953,37.04791,37.54556,0.0,0.0
2015-08-11 17:10:00,31.26751,0.01802,28.29559,6.1449,295.57245,5.54294,-2.65246,1005.2032031,1007.3219877,36.74575,37.26745,0.0,0.0
2015-08-11 17:20:00,31.17471,0.01812,28.44783,5.79028,292.25684,5.35888,-2.19312,1005.1913281,1007.3106064,36.32433,36.99041,0.0,0.0
2015-08-11 17:30:00,31.04971,0.01839,28.86258,5.5085,294.71621,5.00387,-2.30324,1005.2967969,1007.4168237,35.9027,36.70773,0.0,1e-05
2015-08-11 17:40:00,30.95992,0.01872,29.3685,5.35511,297.60618,4.74545,-2.48151,1005.4040625,1007.5245197,35.48904,36.4226,0.0,0.00823
2015-08-11 17:50:00,30.80569,0.01874,29.40085,5.30789,301.03155,4.54824,-2.73627,1005.4688281,1007.5904734,35.05932,36.12795,0.0,0.01892
2015-08-11 18:00:00,30.66888,0.01834,28.79454,4.88957,300.8367,4.19834,-2.50636,1005.5832031,1007.706559,34.60616,35.82913,0.0,0.01697
2015-08-11 18:10:00,30.51159,0.01829,28.71983,4.38605,302.54293,3.69739,-2.35939,1005.6375781,1007.7622141,34.16439,35.52398,0.0,0.2122
2015-08-11 18:20:00,30.30477,0.01845,28.96309,4.24388,306.08807,3.42954,-2.49977,1005.6117188,1007.7375443,33.63207,35.21407,0.0,0.00676
2015-08-11 18:30:00,30.18289,0.01827,28.68772,3.95904,303.92265,3.28518,-2.20943,1005.5815625,1007.7084105,33.26296,34.8959,0.0,0.35059
2015-08-11 18:40:00,30.03579,0.01815,28.50408,3.3139,301.77579,2.8172,-1.74509,1005.5621094,1007.6901035,32.8352,34.58676,0.0,1.07966
2015-08-11 18:50:00,29.89572,0.01793,28.17187,3.26306,298.96154,2.855,-1.58005,1005.69125,1007.8207851,32.32501,34.27081,0.0,0.61439
2015-08-11 19:00:00,29.73513,0.01782,28.00282,3.29682,300.33273,2.84551,-1.66496,1005.6544531,1007.7851821,31.9096,33.94879,0.0,0.91574
2015-08-11 19:10:00,29.66094,0.01768,27.78934,3.1031,307.39605,2.46528,-1.88458,1005.6704688,1007.8019346,31.66863,33.63619,0.0,1.78791
2015-08-11 19:20:00,29.61724,0.0176,27.66139,2.87504,315.23971,2.02444,-2.04145,1005.4642969,1007.5957366,31.54162,33.34811,0.001,3.03269
2015-08-11 19:30:00,29.56527,0.01753,27.55196,2.63701,314.05049,1.89529,-1.83349,1005.3757812,1007.5074897,31.35357,33.08221,0.02053,2.35274
2015-08-11 19:40:00,29.52233,0.01747,27.46854,3.1939,310.63124,2.4239,-2.07983,1005.6800781,1007.812812,31.1159,32.82787,0.02413,1.44503
2015-08-11 19:50:00,29.45327,0.01746,27.45505,3.6073,312.04132,2.679,-2.41569,1005.7460938,1007.8794679,30.93936,32.58621,0.01262,0.72632
2015-08-11 20:00:00,29.31783,0.01751,27.52947,3.32972,316.74978,2.28148,-2.42526,1005.6713281,1007.8054354,30.78365,32.35925,0.01554,0.35443
2015-08-11 20:10:00,29.23568,0.01753,27.56198,2.93214,318.63042,1.93789,-2.20046,1005.7416406,1007.8764517,30.64367,32.1466,0.01708,0.53963
2015-08-11 20:20:00,29.22878,0.01744,27.42891,2.622,306.90491,2.09664,-1.57448,1005.9096094,1008.0449419,30.53304,31.95004,0.01742,0.32646
2015-08-11 20:30:00,29.20056,0.01728,27.18259,2.30076,295.00282,2.08515,-0.97245,1005.8549219,1007.9905443,30.42141,31.76727,0.00878,0.62092
2015-08-11 20:40:00,29.11193,0.01706,26.84807,2.34596,275.2988,2.33593,-0.21665,1005.9415625,1008.0782799,30.25118,31.59374,0.00643,0.3887
2015-08-11 20:50:00,28.97399,0.01675,26.37867,2.76061,263.58299,2.74331,0.30854,1006.158125,1008.2966799,30.03289,31.42175,0.00333,0.07192
2015-08-11 21:00:00,28.95815,0.01648,25.96603,3.29803,265.69406,3.28872,0.24762,1006.2198438,1008.3589912,29.93066,31.25527,0.00156,0.1571
2015-08-11 21:10:00,28.92071,0.01632,25.72101,2.97433,268.32002,2.97305,0.0872,1006.2444531,1008.3841253,29.83566,31.10195,0.00037,0.25279
2015-08-11 21:20:00,28.86624,0.01626,25.62798,2.6588,277.12617,2.63827,-0.32984,1006.2102344,1008.3502977,29.72933,30.95751,0.00018,0.23763
2015-08-11 21:30:00,28.82498,0.01621,25.55416,2.57974,284.37796,2.49894,-0.64059,1006.3278125,1008.4684834,29.62908,30.82104,0.0,0.43315
2015-08-11 21:40:00,28.76867,0.01614,25.44756,2.64407,279.15541,2.61038,-0.42071,1006.365625,1008.5068666,29.53048,30.69131,0.0,0.29556
2015-08-11 21:50:00,28.73797,0.01606,25.32404,2.42697,271.79993,2.42578,-0.07623,1006.3435156,1008.4850318,29.44506,30.56866,0.0,0.10464
2015-08-11 22:00:00,28.71734,0.01592,25.10712,2.15685,270.23651,2.15684,-0.0089,1006.2764062,1008.4181074,29.3894,30.45489,0.0,0.60376
2015-08-11 22:10:00,28.68701,0.0157,24.76818,2.36399,271.71557,2.36293,-0.07077,1006.2554688,1008.3976259,29.29205,30.34716,0.0,0.33982
2015-08-11 22:20:00,28.6386,0.01554,24.52087,2.52207,270.28487,2.52204,-0.01254,1006.2123438,1008.3549604,29.21819,30.2452,0.00099,0.5097
2015-08-11 22:30:00,28.56198,0.01568,24.73409,2.47191,266.24533,2.46661,0.16187,1006.1205469,1008.2633312,29.1303,30.14611,0.00323,0.81049
2015-08-11 22:40:00,28.49386,0.01597,25.17788,2.30129,268.82177,2.3008,0.04732,1006.0323438,1008.1750488,29.06835,30.05181,0.00462,1.29357
2015-08-11 22:50:00,28.4125,0.01632,25.71234,2.27799,273.62691,2.27343,-0.1441,1005.905625,1008.0481853,29.0014,29.96172,0.01712,1.36873
2015-08-11 23:00:00,28.31786,0.01649,25.97045,2.26877,277.30794,2.25034,-0.28859,1005.7970312,1007.9398132,28.95605,29.8771,0.06319,2.79414
2015-08-11 23:10:00,28.1639,0.01657,26.09133,2.21843,279.26136,2.18951,-0.35703,1005.7259375,1007.8695603,28.86288,29.79556,0.1545,3.21997
2015-08-11 23:20:00,28.00613,0.01646,25.91969,2.00035,288.25252,1.8997,-0.62652,1005.6135938,1007.7582439,28.7467,29.71401,0.16191,1.30851
2015-08-11 23:30:00,27.91094,0.01638,25.79098,1.40706,303.739,1.17008,-0.7815,1005.38125,1007.526187,28.63586,29.63247,0.05809,0.40448
2015-08-11 23:40:00,27.85851,0.01633,25.71097,0.66628,303.17318,0.55769,-0.36457,1005.2525,1007.3976011,28.5642,29.55093,0.0116,0.16384
2015-08-11 23:50:00,27.99624,0.01634,25.72689,0.22563,232.72582,0.17954,0.13665,1005.2746875,1007.4188408,28.53704,29.47494,0.00452,0.05567
2015-08-12 00:00:00,28.0599,0.01637,25.77398,0.19753,78.83694,-0.19379,-0.03824,1005.3163281,1007.4600777,28.30496,29.40002,0.00224,0.00637
