Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 10:30:00,29.60708,0.0163,25.65439,2.63222,52.34075,-2.08382,-1.60819,1004.8375781,1006.9694353,33.6571,32.85684,0.02424,0.09991
2015-08-11 10:40:00,30.15521,0.01622,25.52899,1.32479,80.55695,-1.30684,-0.21735,1004.7314062,1006.8592846,34.30673,32.93261,0.00388,0.15631
2015-08-11 10:50:00,30.92379,0.01569,24.71243,0.49998,216.05329,0.29426,0.40422,1004.6128906,1006.7358148,36.12487,33.03808,4e-05,0.06714
2015-08-11 11:00:00,31.56384,0.0154,24.26461,1.69466,294.18097,1.54596,-0.69417,1004.5259375,1006.644586,36.70245,33.32247,0.0,0.05956
2015-08-11 11:10:00,32.22088,0.01539,24.24564,3.52507,300.12374,3.04898,-1.76912,1004.37625,1006.4900329,39.85705,33.7582,0.0,2e-05
2015-08-11 11:20:00,31.99648,0.01541,24.27505,4.87887,287.44613,4.65444,-1.46273,1004.3211719,1006.4363693,39.99374,34.23815,0.0,1e-05
2015-08-11 11:30:00,32.63561,0.01534,24.16569,4.43394,282.4929,4.32896,-0.95914,1004.2484375,1006.3591457,40.62795,34.71172,0.0,0.0
2015-08-11 11:40:00,32.62081,0.01535,24.18,5.36262,287.79061,5.10618,-1.63849,1004.2039844,1006.3146886,40.70233,35.15075,0.0,0.0
2015-08-11 11:50:00,32.68517,0.01544,24.31776,5.71937,293.06728,5.26208,-2.24092,1004.18,1006.2900943,41.01116,35.55248,0.0,0.0
2015-08-11 12:00:00,32.81548,0.01512,23.82541,5.80277,295.38371,5.24255,-2.48752,1004.166875,1006.2764505,41.22494,35.93533,0.0,0.0
2015-08-11 12:10:00,32.52139,0.0162,25.48415,6.32304,299.49353,5.50365,-3.11299,1004.1715625,1006.2818007,41.13796,36.2806,0.0,0.0
2015-08-11 12:20:00,32.51034,0.01652,25.97365,6.4264,304.60919,5.28922,-3.65004,1004.1380469,1006.2478827,41.45315,36.58584,0.0,0.0
2015-08-11 12:30:00,32.89224,0.01509,23.77818,6.3097,307.99439,4.97249,-3.88415,1004.1213281,1006.2303165,41.68783,36.88198,0.0,0.0
2015-08-11 12:40:00,33.04254,0.01505,23.71553,6.55158,296.05899,5.88556,-2.87809,1004.0742969,1006.1822013,41.96783,37.16287,0.0,0.0
2015-08-11 12:50:00,33.08132,0.01564,24.62109,6.32188,293.9105,5.77934,-2.56232,1004.0192969,1006.1260665,42.10394,37.4367,0.0,0.0
2015-08-11 13:00:00,32.95684,0.01539,24.23738,6.61817,302.37167,5.58966,-3.54343,1004.0336719,1006.1416481,41.96923,37.6737,0.0,0.0
2015-08-11 13:10:00,33.21353,0.01543,24.29799,6.70501,300.49146,5.77774,-3.40219,1003.998125,1006.1042075,42.2113,37.88879,0.0,0.0
2015-08-11 13:20:00,32.9591,0.01608,25.29584,6.62683,294.17674,6.04557,-2.71404,1004.0007812,1006.1077932,42.04873,38.08587,0.0,0.0
2015-08-11 13:30:00,32.90499,0.01623,25.52285,7.11712,300.48567,6.13322,-3.61068,1003.8847656,1005.9917159,42.03475,38.24172,0.0,0.0
2015-08-11 13:40:00,32.97939,0.0158,24.86164,7.05173,301.08406,6.03917,-3.64077,1003.8139062,1005.920743,42.05129,38.38503,0.0,0.0
2015-08-11 13:50:00,32.7539,0.01581,24.87648,7.35584,303.03334,6.1668,-4.00987,1003.7936719,1005.9020081,41.78463,38.49905,0.0,0.0
2015-08-11 14:00:00,32.9512,0.01613,25.36569,7.2343,303.69172,6.01919,-4.01304,1003.7313281,1005.8377653,41.89581,38.59658,0.0,0.0
2015-08-11 14:10:00,32.91482,0.01631,25.63847,7.07934,302.07296,5.99884,-3.75912,1003.6117969,1005.7180047,41.8359,38.68188,0.0,0.0
2015-08-11 14:20:00,32.93618,0.01629,25.60536,6.9454,300.56915,5.9801,-3.53228,1003.5146875,1005.6205698,41.79223,38.75082,0.0,0.0
2015-08-11 14:30:00,32.6051,0.01643,25.82003,6.95844,299.24866,6.07129,-3.3999,1003.5257812,1005.6337911,41.37435,38.80126,0.0,0.0
2015-08-11 14:40:00,32.47784,0.01696,26.62824,7.49635,305.70807,6.08704,-4.37529,1003.4283594,1005.5363678,41.18252,38.8067,0.0,0.0
2015-08-11 14:50:00,32.40576,0.01724,27.05351,7.27887,302.72463,6.12355,-3.93497,1003.3357812,1005.4437361,41.03658,38.8012,0.0,1e-05
2015-08-11 15:00:00,32.37228,0.01716,26.93009,7.2096,302.873,6.05517,-3.91322,1003.2891406,1005.3973307,40.90109,38.77709,0.0,0.0
2015-08-11 15:10:00,32.4129,0.01677,26.33241,7.04456,299.84632,6.11019,-3.5059,1003.2245312,1005.3328019,40.71548,38.74685,0.0,0.0
2015-08-11 15:20:00,32.33859,0.01673,26.27051,7.02558,296.06987,6.31079,-3.08751,1003.1963281,1005.3051039,40.45074,38.69814,0.0,0.0
2015-08-11 15:30:00,32.20059,0.01712,26.86458,6.77924,295.1316,6.13748,-2.87914,1003.1246094,1005.2336912,40.22576,38.63638,0.0,0.0
2015-08-11 15:40:00,32.02651,0.01734,27.19933,6.51289,300.1459,5.63202,-3.2708,1003.0835156,1005.1934348,39.34219,38.54363,0.0,0.01445
2015-08-11 15:50:00,31.62982,0.01698,26.6504,6.97192,305.59792,5.66902,-4.05831,1003.1125781,1005.2257673,38.59411,38.3876,0.0,0.02278
2015-08-11 16:00:00,31.31381,0.01735,27.21464,7.09184,308.46598,5.55275,-4.41148,1003.0858594,1005.200715,37.03411,38.09799,0.0,0.05116
2015-08-11 16:10:00,31.36053,0.0177,27.74861,7.19116,306.62601,5.77124,-4.29017,1003.0916406,1005.2057364,37.81021,37.81973,0.0,0.01068
2015-08-11 16:20:00,31.21316,0.01767,27.70275,7.18525,305.40298,5.85668,-4.16259,1003.0873438,1005.2024936,37.99542,37.66021,0.0,0.0
2015-08-11 16:30:00,31.06561,0.01761,27.61534,7.08369,306.81312,5.67116,-4.24459,1003.2351562,1005.3517216,37.0866,37.44625,0.0,0.01376
2015-08-11 16:40:00,31.17553,0.01743,27.34202,6.64632,305.9682,5.37916,-3.90363,1003.2810938,1005.3972209,37.33721,37.23931,0.0,0.0
2015-08-11 16:50:00,31.07729,0.01669,26.21238,6.60617,304.81933,5.42338,-3.77206,1003.3138281,1005.4316553,36.93112,37.05905,0.0,0.0
2015-08-11 17:00:00,30.86114,0.01648,25.89324,6.70144,304.51672,5.52173,-3.79735,1003.3977344,1005.5175153,36.45901,36.85775,0.0,0.0
2015-08-11 17:10:00,30.74792,0.01601,25.1731,6.32812,301.53613,5.39352,-3.30983,1003.3892969,1005.5104533,36.06808,36.64425,0.0,0.0
2015-08-11 17:20:00,30.77761,0.01675,26.30664,5.98651,306.18305,4.83192,-3.53424,1003.4091406,1005.5291827,35.76,36.42382,0.0,0.0
2015-08-11 17:30:00,30.42904,0.01729,27.13161,5.92673,301.70096,5.04247,-3.11441,1003.4025781,1005.5243506,35.13088,36.18881,0.0,0.01038
2015-08-11 17:40:00,30.44125,0.01735,27.22277,5.39998,305.76915,4.38143,-3.1564,1003.38625,1005.5078256,34.76858,35.89861,0.0,0.00076
2015-08-11 17:50:00,30.33633,0.01744,27.36226,5.08039,302.78942,4.27091,-2.7513,1003.4645312,1005.5868912,34.44689,35.65273,0.0,0.0
2015-08-11 18:00:00,30.01708,0.01791,28.07803,4.98326,305.01857,4.08112,-2.8596,1003.4292969,1005.5532165,33.89285,35.38958,0.0,0.00192
2015-08-11 18:10:00,29.90466,0.01776,27.8501,4.90341,306.4165,3.94589,-2.91092,1003.4546094,1005.5795639,33.45159,35.10485,0.0,0.0
2015-08-11 18:20:00,29.95251,0.01701,26.7061,4.52041,302.72131,3.80306,-2.44352,1003.4842969,1005.6099415,33.03793,34.82421,0.0,0.0
2015-08-11 18:30:00,29.77822,0.01656,26.01882,4.47323,293.57073,4.10002,-1.78876,1003.5195312,1005.6470534,32.53622,34.53292,0.0,0.0
2015-08-11 18:40:00,29.65618,0.01673,26.27927,4.17328,290.99181,3.89631,-1.49501,1003.5327344,1005.6609243,32.10726,34.2333,0.0,0.0
2015-08-11 18:50:00,29.49502,0.01688,26.51026,3.81482,285.08242,3.68341,-0.99265,1003.5932812,1005.722541,31.66598,33.93115,0.0,0.0
2015-08-11 19:00:00,29.19659,0.01716,26.93768,3.94402,281.46668,3.8653,-0.78406,1003.574375,1005.7053379,31.17199,33.62072,0.0,0.0
2015-08-11 19:10:00,29.06371,0.01722,27.02941,3.73625,281.72854,3.65824,-0.75949,1003.5775,1005.7093302,30.91946,33.31191,0.0,0.0
2015-08-11 19:20:00,29.02212,0.01715,26.92193,3.43547,288.22063,3.26322,-1.07419,1003.556875,1005.6890453,30.7311,33.02441,0.0,0.0
2015-08-11 19:30:00,28.92159,0.0172,26.99954,3.45642,290.33182,3.24107,-1.20096,1003.6028906,1005.7358046,30.53597,32.75411,0.0,0.0
2015-08-11 19:40:00,28.8352,0.01735,27.23013,3.34676,286.56598,3.20784,-0.95423,1003.6585938,1005.7920437,30.3449,32.49941,0.0,0.0
2015-08-11 19:50:00,28.66454,0.01744,27.37047,3.60439,280.33433,3.54592,-0.6466,1003.7665625,1005.9013336,30.11007,32.25576,0.0,0.0
2015-08-11 20:00:00,28.57128,0.01743,27.35789,3.54736,280.61667,3.48663,-0.65356,1003.8654688,1006.0011238,29.95428,32.02322,0.0,0.0
2015-08-11 20:10:00,28.49651,0.01743,27.35967,3.24427,275.69007,3.22828,-0.32166,1003.930625,1006.0669486,29.80776,31.80605,0.0,0.0
2015-08-11 20:20:00,28.41473,0.01751,27.48273,2.94718,272.75867,2.94377,-0.14185,1003.964375,1006.1012471,29.67706,31.60262,0.0,0.0
2015-08-11 20:30:00,28.34432,0.01758,27.5915,2.66635,266.66881,2.66184,0.15493,1004.0345312,1006.1719618,29.54186,31.41219,0.0,0.0
2015-08-11 20:40:00,28.28076,0.01757,27.57994,2.61657,267.40678,2.61389,0.11839,1004.169375,1006.3075568,29.40365,31.23171,0.0,0.0
2015-08-11 20:50:00,28.22204,0.01747,27.43183,2.68509,271.80896,2.68375,-0.08476,1004.3369531,1006.4760381,29.25979,31.06024,0.0,0.0
2015-08-11 21:00:00,28.13461,0.01734,27.23593,2.85087,269.1986,2.8506,0.03987,1004.4364062,1006.5764926,29.11141,30.89514,0.0,0.0
2015-08-11 21:10:00,28.1,0.01719,27.01136,2.83982,270.8792,2.83949,-0.04358,1004.61125,1006.7521492,29.00176,30.738,0.0,0.0
2015-08-11 21:20:00,28.04632,0.01704,26.78378,2.75323,272.46628,2.75068,-0.11848,1004.6800781,1006.8217001,28.89443,30.59042,0.0,0.0
2015-08-11 21:30:00,28.01797,0.01683,26.46372,2.39577,271.8396,2.39454,-0.07691,1004.7303906,1006.8725935,28.81335,30.45156,0.0,0.0
2015-08-11 21:40:00,28.00582,0.01665,26.19174,1.96536,268.29719,1.96449,0.0584,1004.8714062,1007.0142295,28.74304,30.32235,0.0,0.0
2015-08-11 21:50:00,27.98788,0.01651,25.97838,1.65432,255.96023,1.6049,0.40133,1004.9171094,1007.0603393,28.67706,30.20306,0.0,0.0
2015-08-11 22:00:00,27.98135,0.01633,25.70461,1.39941,227.71905,1.03536,0.94148,1005.0035156,1007.1472096,28.62011,30.09191,0.0,0.0
2015-08-11 22:10:00,28.08029,0.01615,25.42758,1.34776,198.16274,0.42012,1.28061,1004.9692969,1007.1124463,28.58624,29.99008,0.0,0.0
2015-08-11 22:20:00,27.96984,0.01604,25.25928,1.41933,181.63924,0.0406,1.41875,1004.990625,1007.1347495,28.47213,29.89144,0.0,0.0
2015-08-11 22:30:00,27.73947,0.016,25.19744,1.69616,177.42404,-0.07623,1.69444,1004.9736719,1007.1194555,28.31591,29.79281,0.0,0.0
2015-08-11 22:40:00,27.69198,0.016,25.19416,1.93548,172.48146,-0.25325,1.91884,1004.8428906,1006.988734,28.23547,29.69494,0.0,0.0
2015-08-11 22:50:00,27.70095,0.01601,25.20758,1.98567,164.21602,-0.54012,1.9108,1004.7659375,1006.9115396,28.1741,29.59973,0.0,0.0
2015-08-11 23:00:00,27.60131,0.016,25.19011,1.98594,162.74905,-0.58894,1.8966,1004.6815625,1006.8277089,28.08016,29.50836,0.0,0.0
2015-08-11 23:10:00,27.34606,0.0161,25.34129,2.14804,168.9539,-0.41156,2.10825,1004.5911719,1006.7388202,27.92755,29.4186,0.0,0.0
2015-08-11 23:20:00,27.25903,0.01642,25.82886,2.40219,171.99306,-0.33461,2.37877,1004.4683594,1006.6159523,27.84005,29.32537,0.0,0.0
2015-08-11 23:30:00,27.26629,0.01653,25.99527,2.2367,172.67862,-0.28503,2.21846,1004.3857812,1006.5330028,27.79315,29.23663,0.0,0.0
2015-08-11 23:40:00,27.33026,0.01645,25.87339,1.86261,175.30761,-0.15237,1.85637,1004.4121875,1006.5591118,27.76641,29.15573,0.0,0.0
2015-08-11 23:50:00,27.24896,0.01636,25.73515,1.75226,176.68632,-0.10128,1.74933,1004.4000781,1006.547675,27.69,29.07952,0.0,0.0
2015-08-12 00:00:00,27.16573,0.01634,25.70524,1.61926,170.14011,-0.27728,1.59534,1004.429375,1006.5776564,27.60842,29.00329,0.0,0.0
