Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 03:50:00,26.56426,0.01325,20.96797,0.92099,149.23377,-0.47112,0.79137,1005.5030469,1007.6619787,26.47894,27.87777,0.0,0.0
2015-08-11 04:00:00,26.5227,0.01323,20.93711,1.25638,146.55097,-0.69251,1.0483,1005.5092188,1007.6684898,26.42797,27.82394,0.0,0.00032
2015-08-11 04:10:00,26.4739,0.01313,20.78033,1.4327,142.96692,-0.86288,1.1437,1005.4221094,1007.5816762,26.38079,27.77014,0.0,0.00145
2015-08-11 04:20:00,26.48617,0.01306,20.66961,1.56895,133.44197,-1.13917,1.07884,1005.3146094,1007.4739483,26.48776,27.72772,0.0,0.00674
2015-08-11 04:30:00,26.40557,0.01296,20.51393,1.60451,131.07771,-1.20951,1.0543,1005.283125,1007.4431088,26.3395,27.6853,0.0,0.00246
2015-08-11 04:40:00,26.33935,0.01274,20.17388,1.48129,133.37447,-1.07672,1.0173,1005.3426562,1007.5035341,26.24511,27.63375,0.0,0.00184
2015-08-11 04:50:00,26.29791,0.0125,19.80329,1.26292,133.81022,-0.91137,0.87428,1005.4425,1007.6042062,26.1813,27.58218,0.0,0.00107
2015-08-11 05:00:00,26.26138,0.01236,19.58855,1.14929,131.22126,-0.86446,0.75735,1005.5828906,1007.7453462,26.12792,27.53213,0.0,0.00072
2015-08-11 05:10:00,26.21835,0.01228,19.46706,1.44942,131.04662,-1.09312,0.95179,1005.7296875,1007.8928749,26.08932,27.48303,0.0,0.00081
2015-08-11 05:20:00,26.15173,0.01245,19.73237,1.5286,138.56254,-1.01163,1.14596,1005.7860938,1007.9496616,26.02819,27.43026,0.0,0.00048
2015-08-11 05:30:00,26.0863,0.01291,20.44841,1.66344,139.9134,-1.07116,1.27265,1005.8745312,1008.0381597,25.96984,27.37643,0.0,7e-05
2015-08-11 05:40:00,26.03466,0.01324,20.95926,1.97614,142.02258,-1.21602,1.5577,1005.8290625,1007.9925345,25.92404,27.32266,0.0,1e-05
2015-08-11 05:50:00,25.99346,0.01347,21.3153,2.48347,144.88241,-1.42863,2.03141,1005.8128125,1007.9762464,25.99108,27.27453,0.0,0.0
2015-08-11 06:00:00,26.04058,0.01367,21.6257,2.64576,144.06512,-1.55271,2.14223,1005.84625,1008.0091527,26.21926,27.25207,0.0,0.0
2015-08-11 06:10:00,26.12829,0.01345,21.28567,2.87618,142.52602,-1.74987,2.28262,1005.8764062,1008.0390273,26.5166,27.26043,0.0,0.0
2015-08-11 06:20:00,26.19976,0.01329,21.03746,3.14775,141.03261,-1.97955,2.44739,1005.8625,1008.0247838,26.85037,27.30154,0.0,0.00016
2015-08-11 06:30:00,26.3139,0.01336,21.14469,3.33217,137.55909,-2.24865,2.45905,1005.8032812,1007.9645211,27.23171,27.37573,0.0,0.00017
2015-08-11 06:40:00,26.44094,0.01353,21.40705,3.50195,134.31236,-2.50579,2.44635,1005.7575781,1007.91758,27.64065,27.48293,0.0,4e-05
2015-08-11 06:50:00,26.52944,0.01375,21.74741,3.72811,132.11199,-2.76565,2.5,1005.7485156,1007.9075717,28.05245,27.61947,0.0,1e-05
2015-08-11 07:00:00,26.65576,0.01383,21.87212,3.95067,129.9393,-3.02907,2.53623,1005.79125,1007.9493826,28.48852,27.78158,0.0,0.0
2015-08-11 07:10:00,26.88732,0.01368,21.64012,4.29075,128.70401,-3.34844,2.68299,1005.7964844,1007.9531567,28.95278,27.97012,0.0,0.0
2015-08-11 07:20:00,27.11956,0.01351,21.37589,4.7176,128.69276,-3.68213,2.94918,1005.7478906,1007.9030108,29.44537,28.18316,0.0,0.0
2015-08-11 07:30:00,27.36788,0.01346,21.29821,4.88178,128.59544,-3.81545,3.04534,1005.7363281,1007.889706,29.99807,28.42275,0.0,0.0
2015-08-11 07:40:00,27.64785,0.01349,21.34431,4.89842,128.0112,-3.85942,3.01652,1005.7189844,1007.8702797,30.5462,28.68911,0.0,0.0
2015-08-11 07:50:00,28.03362,0.01356,21.45361,4.8008,127.8525,-3.79068,2.94592,1005.7614062,1007.9099426,31.20144,28.9826,0.0,0.0
2015-08-11 08:00:00,28.43835,0.01359,21.50085,4.51248,128.61128,-3.52604,2.81594,1005.7979688,1007.9436577,31.89672,29.30786,0.0,0.0
2015-08-11 08:10:00,28.77877,0.01364,21.57904,4.26646,131.84483,-3.17831,2.84622,1005.8340625,1007.9773416,32.54611,29.66097,0.0,0.0
2015-08-11 08:20:00,29.13375,0.01378,21.79532,4.23344,133.34854,-3.07852,2.90598,1005.8152344,1007.9557723,33.19845,30.03454,0.0,0.0
2015-08-11 08:30:00,29.48333,0.01382,21.85643,4.17754,132.61749,-3.07421,2.82861,1005.7789062,1007.9168398,33.86385,30.42675,0.0,0.0
2015-08-11 08:40:00,29.79916,0.01384,21.88714,4.03661,131.26616,-3.03413,2.66238,1005.768125,1007.9037786,34.54705,30.83822,0.0,0.0
2015-08-11 08:50:00,30.10854,0.01378,21.79407,3.93584,129.86788,-3.02086,2.52295,1005.7565625,1007.890088,35.19482,31.26342,0.0,0.0
2015-08-11 09:00:00,30.44238,0.01371,21.68469,3.87938,127.78946,-3.06575,2.37714,1005.7076562,1007.8388198,35.85925,31.69927,0.0,0.0
2015-08-11 09:10:00,30.76461,0.01362,21.54305,3.77554,125.94507,-3.0566,2.21628,1005.598125,1007.7269108,36.50738,32.14343,0.0,1e-05
2015-08-11 09:20:00,31.12609,0.01346,21.29348,3.52739,124.47205,-2.90799,1.99652,1005.5101562,1007.6364303,37.21478,32.60052,0.0,2e-05
2015-08-11 09:30:00,31.48925,0.01324,20.94991,3.2599,122.53844,-2.74819,1.75338,1005.3763281,1007.5000651,37.93246,33.07,0.0,3e-05
2015-08-11 09:40:00,31.82394,0.01299,20.56038,3.10266,119.91047,-2.6894,1.54713,1005.2759375,1007.3974508,38.5856,33.54745,0.0,0.00013
2015-08-11 09:50:00,32.1173,0.01272,20.13989,2.60323,122.749,-2.18944,1.40824,1005.1908594,1007.3104991,39.27499,34.03265,0.0,0.00032
2015-08-11 10:00:00,32.44067,0.01263,19.99904,2.05925,133.5594,-1.49226,1.41904,1005.13125,1007.2486342,39.95989,34.52474,0.0,0.00147
2015-08-11 10:10:00,32.74844,0.01267,20.0604,1.76431,143.70153,-1.04446,1.42194,1005.0952344,1007.2103589,40.65228,35.02175,0.0,0.01748
2015-08-11 10:20:00,33.01891,0.01275,20.18524,1.47597,150.04795,-0.73691,1.27884,1005.130625,1007.243851,41.23193,35.52023,0.0,0.01249
2015-08-11 10:30:00,33.2741,0.0128,20.26158,1.36696,150.47167,-0.67371,1.18941,1005.0697656,1007.181038,41.7799,36.01113,0.0,0.09159
2015-08-11 10:40:00,33.54458,0.01283,20.30564,1.22369,146.39499,-0.67727,1.01918,1004.9475,1007.0566135,42.36639,36.49679,0.0,0.01162
2015-08-11 10:50:00,33.99215,0.01274,20.1629,0.48899,157.44178,-0.18759,0.45158,1004.7899219,1006.8957434,42.83666,36.96453,0.0,0.00019
2015-08-11 11:00:00,34.35232,0.01269,20.08325,0.72939,329.06086,0.375,-0.62561,1004.6844531,1006.7876484,43.42623,37.42828,0.0,0.03746
2015-08-11 11:10:00,34.15371,0.01304,20.62612,2.89857,327.24724,1.56817,-2.43773,1004.7009375,1006.8050818,42.9887,37.84298,0.0,0.00032
2015-08-11 11:20:00,34.0061,0.013,20.55947,5.11353,315.59631,3.57798,-3.65324,1004.4723438,1006.5770724,43.26901,38.16342,0.0,0.0069
2015-08-11 11:30:00,34.10128,0.01327,20.97614,4.97139,313.56106,3.60247,-3.42592,1004.4046094,1006.5081993,43.63738,38.49777,0.0,0.04671
2015-08-11 11:40:00,34.13137,0.01372,21.67097,5.2397,314.82989,3.71601,-3.69401,1004.3517188,1006.4544186,43.85153,38.8132,0.0,0.12493
2015-08-11 11:50:00,34.01577,0.01393,21.99601,5.30008,319.48568,3.44313,-4.02935,1004.3792969,1006.4825791,43.97665,39.10131,0.0,0.02294
2015-08-11 12:00:00,34.03152,0.01425,22.49071,5.23042,321.16875,3.27963,-4.07448,1004.4117969,1006.5146318,44.14269,39.36886,0.0,0.01069
2015-08-11 12:10:00,33.88598,0.01471,23.20049,5.38949,322.49935,3.28096,-4.27573,1004.4352344,1006.5385305,44.10705,39.6069,0.0,0.00136
2015-08-11 12:20:00,33.82501,0.01485,23.41468,5.64279,323.24187,3.37686,-4.52083,1004.3721875,1006.4755915,44.13275,39.81054,0.0,0.0
2015-08-11 12:30:00,33.80193,0.01504,23.70474,5.76318,322.84934,3.48046,-4.59355,1004.2684375,1006.3715407,44.19946,39.99212,0.0,0.0
2015-08-11 12:40:00,33.72018,0.01559,24.54685,5.86366,322.5884,3.56239,-4.65745,1004.1227344,1006.2253935,44.22646,40.15197,0.0,0.0
2015-08-11 12:50:00,33.62872,0.01611,25.34252,5.8556,324.03566,3.43889,-4.73942,1004.0275,1006.1299258,44.20281,40.29586,0.0,0.0
2015-08-11 13:00:00,33.43286,0.01627,25.58666,6.01021,325.37717,3.41483,-4.94586,1003.9828125,1006.0862857,44.1777,40.41149,0.0,0.0
2015-08-11 13:10:00,33.40011,0.01619,25.46554,5.81171,328.85388,3.00595,-4.97396,1004.0417188,1006.1456422,44.18084,40.52001,0.0,8e-05
2015-08-11 13:20:00,33.4334,0.01643,25.8372,5.64286,332.77003,2.58197,-5.01751,1004.1924219,1006.2961271,44.30538,40.6174,0.0,0.00049
2015-08-11 13:30:00,33.4739,0.01678,26.37612,5.29655,334.92252,2.24491,-4.79727,1004.3059375,1006.4091572,44.35967,40.71642,0.0,0.00126
2015-08-11 13:40:00,33.48574,0.01697,26.66203,5.38504,333.08344,2.43777,-4.80166,1004.124375,1006.2268918,44.18713,40.79974,0.0,0.00197
2015-08-11 13:50:00,33.28033,0.0171,26.85646,6.26661,329.72047,3.15975,-5.41169,1003.9619531,1006.0653752,43.7456,40.83169,0.0,0.00232
2015-08-11 14:00:00,33.37969,0.01708,26.82721,6.80226,331.14733,3.28249,-5.95785,1004.0114062,1006.1142747,43.61593,40.83123,5e-05,0.00135
2015-08-11 14:10:00,33.29226,0.01689,26.53057,6.55082,332.15445,3.05982,-5.7923,1003.7807031,1005.8839304,43.62649,40.82516,0.00107,0.00134
2015-08-11 14:20:00,32.98205,0.01681,26.41306,6.4275,336.25993,2.58763,-5.88361,1003.9652344,1006.0710841,43.027,40.79733,1e-05,0.02753
2015-08-11 14:30:00,32.67138,0.01685,26.47958,6.36805,340.66105,2.10882,-6.00874,1004.1673438,1006.2757084,39.15792,40.39135,0.00082,0.14853
2015-08-11 14:40:00,33.61889,0.01672,26.26993,6.00257,343.39415,1.71545,-5.75222,1003.7575781,1005.8587311,43.17028,40.18466,0.00735,0.01082
2015-08-11 14:50:00,33.85458,0.01694,26.60073,4.40318,291.27761,4.10302,-1.59786,1003.5425,1005.6413092,43.26498,40.26812,0.01396,0.01241
2015-08-11 15:00:00,33.63787,0.0171,26.84349,5.08171,251.05442,4.80642,1.64988,1003.4767969,1005.5767497,42.7153,40.12679,0.01415,0.0162
2015-08-11 15:10:00,33.13058,0.01721,27.01891,6.68457,259.26122,6.5675,1.24555,1003.7516406,1005.8555115,41.83987,40.08776,0.00934,0.005
2015-08-11 15:20:00,33.29427,0.01665,26.15443,5.88088,265.11575,5.85952,0.50072,1003.4361719,1005.5389685,42.15899,39.98861,0.01512,0.01531
2015-08-11 15:30:00,33.32372,0.01656,26.01589,5.58094,269.43139,5.58067,0.05538,1003.4039844,1005.5066257,42.02987,39.93334,0.00662,0.00018
2015-08-11 15:40:00,33.81335,0.01623,25.51436,4.73026,272.70498,4.72499,-0.22324,1003.5500781,1005.6500865,42.09741,39.90954,0.0,7e-05
2015-08-11 15:50:00,33.4299,0.01638,25.74357,4.76647,276.74386,4.73349,-0.55973,1003.5289844,1005.6313873,39.77111,39.76956,0.0,0.03873
2015-08-11 16:00:00,33.22967,0.01665,26.15846,6.18286,280.58776,6.0776,-1.13605,1003.5908594,1005.6944241,40.77172,39.5426,0.0,0.00913
2015-08-11 16:10:00,32.75979,0.01649,25.9133,5.76293,290.64632,5.3928,-2.032,1003.5801562,1005.6871367,38.36135,39.22021,0.0,0.04916
2015-08-11 16:20:00,32.73351,0.01639,25.76055,6.06827,292.8416,5.59241,-2.35561,1003.5946094,1005.7019289,39.66976,39.02828,0.0,0.00017
2015-08-11 16:30:00,32.69866,0.01656,26.02219,6.06082,295.8466,5.45452,-2.64229,1003.6475,1005.7549543,39.37997,38.85851,0.0,0.0003
2015-08-11 16:40:00,32.21115,0.01674,26.29907,6.22308,302.07047,5.27341,-3.30422,1003.7027344,1005.8134434,38.7424,38.65887,0.0,0.00028
2015-08-11 16:50:00,32.14797,0.01702,26.72712,6.13945,302.50343,5.17776,-3.29903,1003.6982031,1005.8089825,38.3814,38.43398,0.0,0.00469
2015-08-11 17:00:00,32.3388,0.01713,26.89862,5.23752,295.26795,4.73641,-2.23565,1003.8246875,1005.9342726,38.29977,38.22814,0.00029,0.00049
2015-08-11 17:10:00,32.13885,0.0173,27.1584,5.19885,285.56056,5.0083,-1.39463,1003.8271875,1005.9379441,37.76235,38.00884,0.0016,0.03529
2015-08-11 17:20:00,31.9934,0.01734,27.2193,4.91192,277.81056,4.86636,-0.66752,1003.8202344,1005.9319326,37.33807,37.78463,0.03213,0.00448
2015-08-11 17:30:00,31.71502,0.01744,27.37286,5.25819,288.3968,4.98946,-1.65946,1003.8520312,1005.9655989,36.6849,37.52114,0.00107,0.00029
2015-08-11 17:40:00,31.49209,0.0176,27.61611,5.44386,294.54165,4.95205,-2.26113,1003.8169531,1005.9317908,36.23095,37.23251,0.0,0.00383
2015-08-11 17:50:00,31.27368,0.01773,27.81482,5.12195,297.96971,4.52368,-2.40222,1003.8311719,1005.9473922,35.81402,36.94311,0.0,0.02159
2015-08-11 18:00:00,31.12216,0.01788,28.04248,4.70464,299.77701,4.08346,-2.33645,1003.7921094,1005.9091105,35.39855,36.64926,0.0,0.04916
2015-08-11 18:10:00,31.10653,0.01801,28.2418,4.29991,300.99131,3.68608,-2.21406,1003.8339844,1005.9510164,34.98651,36.35153,0.0,0.05292
2015-08-11 18:20:00,31.12792,0.018,28.22599,3.89894,299.59007,3.39044,-1.92526,1003.8136719,1005.9305249,34.59274,36.05374,0.0,0.04952
2015-08-11 18:30:00,31.1433,0.0179,28.073,3.58922,293.019,3.30343,-1.40352,1003.7932812,1005.9101119,34.18908,35.7572,0.0,0.05239
2015-08-11 18:40:00,31.0917,0.01784,27.98032,3.35109,291.08093,3.12681,-1.20534,1003.7502344,1005.8674105,33.73278,35.45556,0.0,0.03338
2015-08-11 18:50:00,30.92272,0.01796,28.1647,3.26496,292.27945,3.02121,-1.23782,1003.8021094,1005.9204192,33.21862,35.1433,0.0,0.02198
2015-08-11 19:00:00,30.60302,0.01826,28.62348,3.16807,293.85097,2.89752,-1.28104,1003.8632031,1005.9834897,32.72958,34.8207,0.0,0.02699
2015-08-11 19:10:00,30.35476,0.01845,28.91364,3.00997,303.80932,2.50097,-1.67484,1003.8948438,1006.01669,32.3648,34.49713,0.0,0.01891
2015-08-11 19:20:00,30.30639,0.01837,28.79215,2.6699,308.51767,2.08898,-1.6627,1003.9047656,1006.0270739,32.15109,34.19042,0.0,0.00798
2015-08-11 19:30:00,30.33349,0.01798,28.19656,1.95272,306.85924,1.56239,-1.17134,1003.8515625,1005.9740685,32.05224,33.91284,0.0,0.01504
2015-08-11 19:40:00,30.40682,0.01731,27.1746,1.00183,299.63275,0.8708,-0.49534,1003.8624219,1005.9852967,31.94753,33.66622,0.0,0.01187
2015-08-11 19:50:00,30.5902,0.01623,25.52296,0.75968,207.70229,0.35316,0.67261,1003.8907812,1006.0138184,31.78301,33.44131,0.0,0.00786
2015-08-11 20:00:00,30.56915,0.01542,24.28139,2.12087,171.17225,-0.32548,2.09575,1003.94875,1006.0730976,31.51486,33.22344,0.0,0.00427
2015-08-11 20:10:00,30.33685,0.0154,24.25205,2.93124,176.89604,-0.15872,2.92694,1004.0067188,1006.1328426,31.24468,33.00549,0.0,0.00321
2015-08-11 20:20:00,30.17541,0.01538,24.22199,3.02511,184.72879,0.24939,3.01482,1004.0349219,1006.162264,31.07092,32.79476,0.0,0.00574
2015-08-11 20:30:00,30.04901,0.01521,23.96017,3.10749,193.73978,0.73807,3.01857,1004.0149219,1006.1433284,30.92452,32.59762,0.0,0.00876
2015-08-11 20:40:00,29.85769,0.01512,23.82177,3.09547,208.58627,1.48112,2.71812,1004.0154688,1006.1453377,30.72872,32.40978,0.0,0.00659
2015-08-11 20:50:00,29.647,0.0154,24.25223,3.15445,206.01012,1.38332,2.83495,1004.0145312,1006.1455207,30.55963,32.22683,0.0,0.00938
2015-08-11 21:00:00,29.63241,0.01593,25.06615,2.95303,193.45229,0.68698,2.87201,1004.0190625,1006.1494813,30.50811,32.05862,0.0,0.01075
2015-08-11 21:10:00,29.66735,0.01713,26.90287,2.0389,152.86009,-0.93007,1.81441,1003.9853906,1006.1139471,30.47973,31.91158,0.0,0.01048
2015-08-11 21:20:00,29.70901,0.01658,26.06307,1.63952,111.91876,-1.521,0.61202,1004.0451562,1006.174254,30.3594,31.7752,0.0,0.00689
2015-08-11 21:30:00,29.58193,0.01518,23.91602,2.14727,153.06585,-0.97264,1.91435,1004.0984375,1006.2303474,30.10531,31.63897,0.0,0.00146
2015-08-11 21:40:00,29.16982,0.01492,23.51793,2.85867,171.2996,-0.43242,2.82577,1004.1820312,1006.317364,29.82372,31.48443,0.0,0.00024
2015-08-11 21:50:00,28.97408,0.01454,22.93076,2.42915,165.72267,-0.59907,2.35412,1004.1003125,1006.2373478,29.64938,31.33404,0.0,8e-05
2015-08-11 22:00:00,28.7185,0.01416,22.34442,2.81984,161.38572,-0.90008,2.67233,1004.0827344,1006.2220356,29.43322,31.18057,0.0,5e-05
2015-08-11 22:10:00,28.58444,0.01412,22.28086,2.968,162.54357,-0.89034,2.83131,1004.0002344,1006.1403631,29.32061,31.02877,0.0,5e-05
2015-08-11 22:20:00,28.53246,0.01424,22.46464,2.4353,162.98151,-0.71276,2.32866,1003.9401562,1006.0803705,29.25744,30.89086,0.0,8e-05
2015-08-11 22:30:00,28.3153,0.01478,23.29686,2.64237,163.77263,-0.73841,2.5371,1003.945,1006.086068,29.10055,30.75921,0.0,0.00013
2015-08-11 22:40:00,28.27654,0.01583,24.91097,2.88557,162.88926,-0.84899,2.75785,1003.95,1006.0899944,29.02676,30.63238,0.0,0.00022
2015-08-11 22:50:00,28.23614,0.01585,24.94112,3.48628,162.00627,-1.07696,3.31577,1003.9283594,1006.068569,28.93588,30.51357,0.0,0.00034
2015-08-11 23:00:00,28.19805,0.01584,24.9217,3.98089,160.81186,-1.3084,3.75973,1003.7642188,1005.9043621,28.84725,30.39892,0.0,0.00033
2015-08-11 23:10:00,28.17004,0.01598,25.13273,4.02335,160.68082,-1.33105,3.7968,1003.615625,1005.7554695,28.77282,30.29119,0.0,0.0005
2015-08-11 23:20:00,28.1162,0.01628,25.5883,3.84528,158.79916,-1.3906,3.58503,1003.4501562,1005.5896425,28.69457,30.19067,0.0,0.00059
2015-08-11 23:30:00,27.91863,0.01695,26.6072,3.75497,149.94722,-1.88048,3.25017,1003.2145312,1005.3540535,28.56039,30.09109,0.0,0.0006
2015-08-11 23:40:00,27.82733,0.0174,27.29222,4.18622,139.26597,-2.73171,3.1721,1003.1357031,1005.2751251,28.45159,29.99136,0.0,0.00027
2015-08-11 23:50:00,27.85299,0.01749,27.42507,4.7548,144.17634,-2.78295,3.85529,1002.9728125,1005.1115882,28.40673,29.89422,0.0,0.00042
2015-08-12 00:00:00,27.74011,0.01751,27.45247,5.73764,151.31476,-2.75405,5.03345,1002.8597656,1004.9990775,28.28173,29.8034,0.0,0.00089
