Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 06:30:00,25.10546,0.01335,21.16305,2.6122,145.86555,-1.4658,2.16218,1007.4155469,1009.5890447,25.23553,24.58599,0.0,1e-05
2015-08-11 06:40:00,25.38473,0.01339,21.22331,2.92609,143.55217,-1.73836,2.35374,1007.3292969,1009.5005207,25.72909,24.71588,0.0,1e-05
2015-08-11 06:50:00,25.69311,0.01339,21.22247,3.03392,140.51118,-1.92936,2.34143,1007.2890625,1009.4579567,26.26293,24.87902,0.0,0.0
2015-08-11 07:00:00,25.98632,0.01349,21.37661,3.01005,139.0501,-1.97278,2.27344,1007.2421094,1009.4086431,26.81844,25.07476,0.0,0.0
2015-08-11 07:10:00,26.30316,0.01378,21.82635,2.90056,138.54239,-1.92036,2.17381,1007.249375,1009.4132494,27.414,25.30135,0.0,0.0
2015-08-11 07:20:00,26.66003,0.01412,22.35327,2.73892,136.59261,-1.88214,1.98979,1007.2646094,1009.4254931,28.03869,25.55944,0.0,0.0
2015-08-11 07:30:00,26.95593,0.01436,22.7246,2.80964,134.25068,-2.01253,1.96056,1007.2625781,1009.4210109,28.63552,25.84362,0.0,0.0
2015-08-11 07:40:00,27.234,0.01451,22.95754,2.96628,133.05592,-2.16742,2.02511,1007.3049219,1009.4612493,29.23675,26.14944,0.0,0.0
2015-08-11 07:50:00,27.52676,0.01466,23.19033,3.02875,132.93298,-2.2175,2.06301,1007.3452344,1009.4993506,29.84673,26.47637,0.0,0.0
2015-08-11 08:00:00,27.73321,0.01482,23.43692,3.20372,132.34036,-2.36805,2.15781,1007.3183594,1009.4707301,30.40859,26.81863,0.0,0.0
2015-08-11 08:10:00,27.97509,0.01477,23.35779,3.49552,131.71239,-2.60939,2.32589,1007.2366406,1009.3871711,30.97192,27.17126,0.0,1e-05
2015-08-11 08:20:00,28.30224,0.01469,23.23275,3.60204,132.26373,-2.66572,2.42253,1007.1735938,1009.3217575,31.59457,27.53817,0.0,1e-05
2015-08-11 08:30:00,28.6672,0.01463,23.13905,3.57536,132.26175,-2.64605,2.4045,1007.1303125,1009.2758615,32.25933,27.92166,0.0,1e-05
2015-08-11 08:40:00,29.02099,0.01461,23.10774,3.41595,130.30843,-2.60491,2.20978,1007.1124219,1009.255444,32.93194,28.32232,0.0,0.0
2015-08-11 08:50:00,29.36471,0.01456,23.03003,3.24323,128.19724,-2.54881,2.00552,1007.0930469,1009.233655,33.60018,28.7384,0.0,0.0
2015-08-11 09:00:00,29.70095,0.0145,22.93547,3.19769,126.0637,-2.58489,1.88243,1007.0130469,1009.1511837,34.25897,29.16665,0.0,0.00176
2015-08-11 09:10:00,30.01837,0.01446,22.87164,3.40862,127.34752,-2.70975,2.06783,1006.925,1009.0607607,34.99435,29.61025,0.0,0.01718
2015-08-11 09:20:00,30.36923,0.0144,22.77809,3.51181,129.03904,-2.72768,2.21191,1006.889375,1009.0226661,35.55392,30.06375,0.0,0.00402
2015-08-11 09:30:00,30.64645,0.01438,22.74636,3.57486,129.63454,-2.75311,2.28036,1006.8535938,1008.9848862,36.08587,30.5129,0.0,0.00057
2015-08-11 09:40:00,30.96484,0.01418,22.43703,3.6107,129.53449,-2.78472,2.29836,1006.8526562,1008.9819707,36.6976,30.9555,0.0,0.00168
2015-08-11 09:50:00,31.31085,0.01394,22.06448,3.55309,130.91016,-2.6852,2.32683,1006.8008594,1008.9279511,37.31545,31.40841,0.0,0.00167
2015-08-11 10:00:00,31.54751,0.01391,22.01685,3.65702,131.43767,-2.74158,2.42023,1006.7467969,1008.8721592,37.80139,31.85543,0.0,0.0013
2015-08-11 10:10:00,31.8778,0.0139,22.0,3.66409,132.06908,-2.71999,2.45503,1006.6836719,1008.8066101,38.65173,32.31802,0.0,0.33776
2015-08-11 10:20:00,32.21581,0.01378,21.81227,3.45005,130.78139,-2.6124,2.25348,1006.5951562,1008.7157096,39.26995,32.78887,0.0,0.18738
2015-08-11 10:30:00,32.46221,0.0135,21.37646,3.19882,129.64663,-2.46307,2.04101,1006.5001562,1008.6191574,39.80255,33.26006,0.0,0.08306
2015-08-11 10:40:00,32.68707,0.0137,21.68336,3.13807,130.41536,-2.38922,2.03449,1006.3623438,1008.479239,40.1556,33.71237,0.0,0.00202
2015-08-11 10:50:00,33.06136,0.0136,21.52638,3.18588,132.29658,-2.35651,2.144,1006.2642188,1008.3784456,40.88262,34.16329,0.0,0.08764
2015-08-11 11:00:00,33.36559,0.01334,21.1218,3.12425,131.14293,-2.35278,2.05557,1006.1835938,1008.2958833,41.32101,34.61935,0.0,0.01258
2015-08-11 11:10:00,33.61996,0.01314,20.81063,2.72466,128.63671,-2.12829,1.70122,1006.1326562,1008.2433412,41.70239,35.05007,0.0,3e-05
2015-08-11 11:20:00,33.90887,0.01302,20.6227,2.19157,124.20403,-1.81252,1.23197,1006.0459375,1008.154606,42.17846,35.47277,0.0,0.0
2015-08-11 11:30:00,34.18612,0.01301,20.6054,1.69384,121.33126,-1.44684,0.88077,1005.9586719,1008.0652661,42.61144,35.89282,0.0,1e-05
2015-08-11 11:40:00,34.43582,0.01303,20.63493,1.17298,115.88289,-1.05531,0.51204,1005.8851562,1007.9898591,43.0631,36.30084,0.0,0.0
2015-08-11 11:50:00,34.69259,0.01312,20.7729,0.6465,97.02556,-0.64164,0.07907,1005.8069531,1007.9096205,43.48885,36.70318,0.0,0.0
2015-08-11 12:00:00,34.09866,0.01424,22.50906,2.77526,322.39254,1.6936,-2.19859,1005.9213281,1008.0268754,42.83892,37.04656,0.0,0.0
2015-08-11 12:10:00,33.85113,0.01453,22.95624,5.09579,311.7654,3.80084,-3.39422,1005.8885156,1007.9953237,42.85488,37.30148,0.0,0.00184
2015-08-11 12:20:00,34.08871,0.01479,23.35814,4.99269,310.00892,3.82412,-3.20983,1005.9166406,1008.0215455,43.14626,37.55767,0.0,0.01096
2015-08-11 12:30:00,34.03848,0.01497,23.63445,5.34062,312.33376,3.94797,-3.59663,1005.861875,1007.9667805,43.29327,37.79513,0.0,0.00598
2015-08-11 12:40:00,34.04025,0.01505,23.75891,5.17037,316.44281,3.56279,-3.7469,1005.9101562,1008.0150487,43.34185,38.01687,0.0,0.01182
2015-08-11 12:50:00,34.13247,0.01489,23.51227,5.20053,319.73401,3.36129,-3.96828,1005.9119531,1008.0164207,43.48675,38.2203,0.0,0.00457
2015-08-11 13:00:00,34.24163,0.01463,23.10968,5.14884,319.22403,3.36272,-3.89906,1005.8477344,1007.9516506,43.4956,38.41064,0.0,0.00037
2015-08-11 13:10:00,34.1289,0.0146,23.06325,5.62729,318.53498,3.72618,-4.21687,1005.8422656,1007.9469813,43.3897,38.57147,0.0,0.00037
2015-08-11 13:20:00,33.96679,0.01426,22.53877,5.97015,318.40617,3.96326,-4.46489,1005.8682031,1007.9745187,43.28384,38.70211,0.0,0.00203
2015-08-11 13:30:00,34.08761,0.01382,21.85799,5.93813,318.0877,3.96663,-4.41897,1005.8475781,1007.9535823,43.4334,38.82232,0.0,0.00509
2015-08-11 13:40:00,34.14663,0.0139,21.98131,5.75208,318.76926,3.79115,-4.32592,1005.8271094,1007.9325638,43.37536,38.9349,0.0,0.00033
2015-08-11 13:50:00,34.16992,0.01404,22.19648,5.64075,318.29981,3.75241,-4.21159,1005.7665625,1007.871552,43.3373,39.03066,0.0,0.00019
2015-08-11 14:00:00,34.22582,0.014,22.13328,5.62935,319.68598,3.64206,-4.29244,1005.705,1007.8095285,43.27871,39.11245,0.0,0.00034
2015-08-11 14:10:00,34.09356,0.01366,21.60733,6.00459,320.13858,3.84854,-4.60911,1005.7057031,1007.8115735,42.94387,39.16592,0.0,0.00048
2015-08-11 14:20:00,33.69705,0.01466,23.15204,6.47945,320.07362,4.15853,-4.96889,1005.6773438,1007.7846026,42.61324,39.18032,0.0,0.00091
2015-08-11 14:30:00,33.23531,0.01587,25.01714,6.59603,320.31239,4.21224,-5.0759,1005.7471875,1007.8562275,42.21252,39.1556,0.0,8e-05
2015-08-11 14:40:00,33.1694,0.01523,24.03268,6.60106,321.87025,4.07579,-5.19249,1005.7602344,1007.8705729,41.98489,39.10748,0.0,1e-05
2015-08-11 14:50:00,33.12792,0.01476,23.30702,6.59799,321.00555,4.15175,-5.128,1005.7084375,1007.8195538,41.76479,39.04577,0.0,0.0
2015-08-11 15:00:00,33.03802,0.01437,22.70663,6.53514,320.75942,4.13399,-5.06145,1005.7767188,1007.8890975,41.47259,38.96951,0.0,0.0
2015-08-11 15:10:00,33.01638,0.01365,21.59162,6.65002,319.68345,4.30263,-5.07052,1005.6957812,1007.8090604,41.19982,38.87621,0.0,0.0
2015-08-11 15:20:00,33.00817,0.01344,21.26694,6.62898,320.98786,4.17285,-5.1508,1005.718125,1007.8317767,40.94555,38.77493,0.0,0.0
2015-08-11 15:30:00,32.87716,0.01355,21.44023,6.61705,319.01139,4.34018,-4.99481,1005.8563281,1007.9710353,40.65173,38.6596,0.0,0.0
2015-08-11 15:40:00,32.68868,0.0143,22.59903,6.73366,318.75832,4.43908,-5.06328,1005.8003906,1007.9153241,40.2814,38.52645,0.0,0.0
2015-08-11 15:50:00,32.52188,0.01543,24.3436,6.84402,319.37173,4.45648,-5.19427,1005.883125,1007.9979412,39.90453,38.37603,0.0,0.0
2015-08-11 16:00:00,32.40286,0.01647,25.94165,6.80013,318.38377,4.51623,-5.08385,1005.8671875,1007.9814646,39.55319,38.20886,0.0,0.0
2015-08-11 16:10:00,32.4215,0.01654,26.05518,6.65012,317.50808,4.49207,-4.90362,1006.10375,1008.2183058,39.29666,38.03628,0.0,0.0
2015-08-11 16:20:00,32.14678,0.01756,27.61419,6.57202,317.76384,4.41763,-4.8658,1005.9705469,1008.0854231,38.81182,37.84631,0.0,0.0
2015-08-11 16:30:00,31.98892,0.01773,27.87898,6.37971,318.31419,4.2428,-4.76439,1006.1458594,1008.2619823,38.41342,37.64077,0.0,0.0
2015-08-11 16:40:00,31.81121,0.01791,28.15007,6.06248,318.70256,4.00104,-4.5547,1006.0022656,1008.1190906,37.99099,37.42541,0.0,0.0
2015-08-11 16:50:00,31.68331,0.01776,27.91732,6.07905,322.55741,3.69586,-4.82654,1005.8752344,1007.992873,37.55117,37.19229,0.0,0.0
2015-08-11 17:00:00,31.40975,0.01769,27.81025,6.05106,323.16251,3.6279,-4.8429,1005.8725781,1007.9922048,37.04025,36.94421,0.0,1e-05
2015-08-11 17:10:00,31.39767,0.01707,26.86008,5.88027,322.10863,3.61146,-4.64057,1005.8159375,1007.9363232,36.63793,36.68536,0.0,1e-05
2015-08-11 17:20:00,31.32021,0.01707,26.86193,5.56051,322.0961,3.41604,-4.38748,1005.8855469,1008.0066195,36.28387,36.42571,0.0,0.0
2015-08-11 17:30:00,31.19341,0.01706,26.84471,4.63066,326.68929,2.54306,-3.86986,1005.814375,1007.9361949,35.95196,36.16631,0.0,0.0
2015-08-11 17:40:00,31.07318,0.01711,26.91947,4.1677,325.11599,2.38358,-3.41881,1005.7466406,1007.8690929,35.44232,35.90103,0.0,0.0
2015-08-11 17:50:00,30.95156,0.01694,26.665,4.34671,326.31331,2.41091,-3.61683,1005.9695312,1008.093522,34.94735,35.61932,0.0,0.0
2015-08-11 18:00:00,30.78268,0.01692,26.63813,4.25017,327.58083,2.27855,-3.58777,1006.1121094,1008.2376085,34.43939,35.32583,0.0,0.0
2015-08-11 18:10:00,30.51873,0.01704,26.82345,4.26045,329.71154,2.14877,-3.67889,1006.1663281,1008.2936371,33.85171,35.01693,0.0,3e-05
2015-08-11 18:20:00,30.33141,0.01703,26.80511,4.28168,329.41883,2.17834,-3.68614,1006.0529688,1008.1813653,33.37139,34.69451,0.0,0.01568
2015-08-11 18:30:00,30.20464,0.01699,26.74243,3.88738,333.02236,1.76348,-3.46437,1006.0008594,1008.1300875,32.9241,34.36904,0.0,0.00469
2015-08-11 18:40:00,30.0581,0.01714,26.97148,3.36522,340.2372,1.13787,-3.16701,1005.9738281,1008.103836,32.42806,34.04012,0.0,0.00019
2015-08-11 18:50:00,29.89248,0.01735,27.28993,2.9764,339.51948,1.04141,-2.78826,1005.8619531,1007.9926189,32.03848,33.70858,0.0,0.07537
2015-08-11 19:00:00,29.74252,0.01748,27.49035,2.70355,333.8595,1.19111,-2.42702,1005.9183594,1008.0500333,31.53622,33.37979,0.0,0.00073
2015-08-11 19:10:00,29.63378,0.0175,27.51919,2.61453,330.46682,1.28877,-2.27482,1005.8542969,1007.9865756,31.2507,33.05065,0.0,0.00163
2015-08-11 19:20:00,29.595,0.01742,27.39764,2.22601,339.49294,0.77982,-2.08495,1005.8844531,1008.0171723,31.15234,32.74966,0.0,0.11631
2015-08-11 19:30:00,29.57736,0.01735,27.29585,2.27515,330.08316,1.13471,-1.97198,1006.080625,1008.2139748,31.01571,32.47656,0.0,0.10252
2015-08-11 19:40:00,29.57202,0.01731,27.23802,2.42533,319.1799,1.5854,-1.83541,1006.2061719,1008.3398771,30.8652,32.2232,0.0,0.15452
2015-08-11 19:50:00,29.57565,0.0172,27.0724,2.48256,313.45188,1.80222,-1.70737,1006.3104688,1008.4445114,30.75067,31.99026,0.0,0.61725
2015-08-11 20:00:00,29.51724,0.01723,27.11669,2.27302,313.71382,1.64294,-1.57079,1006.2490625,1008.3833485,30.62209,31.77545,0.0,1.95442
2015-08-11 20:10:00,29.59115,0.01732,27.25097,2.05816,311.89993,1.53192,-1.37451,1006.1188281,1008.2522003,30.53243,31.57623,0.0,1.70934
2015-08-11 20:20:00,29.48086,0.01742,27.40548,1.82334,306.6136,1.46355,-1.08747,1006.1724219,1008.3065571,30.41198,31.39315,0.00086,4.95986
2015-08-11 20:30:00,29.42312,0.01752,27.5654,1.6174,313.92379,1.16495,-1.12199,1006.4248438,1008.5597932,30.34255,31.22805,0.03335,5.91984
2015-08-11 20:40:00,29.22988,0.0178,27.99642,1.81894,316.441,1.25343,-1.31812,1006.523125,1008.6592875,30.16625,31.06964,0.31044,3.36827
2015-08-11 20:50:00,29.13061,0.018,28.29753,1.28329,337.19724,0.49735,-1.18299,1006.3592188,1008.4954775,30.06109,30.91647,0.19338,2.78419
2015-08-11 21:00:00,29.13183,0.01807,28.40589,0.54253,11.92549,-0.11211,-0.53082,1006.4096875,1008.5459543,29.97924,30.7748,0.13168,2.91823
2015-08-11 21:10:00,29.12475,0.01819,28.59149,0.69202,284.50029,0.66998,-0.17327,1006.4914062,1008.6277418,29.85143,30.6415,0.13097,2.85522
2015-08-11 21:20:00,29.0906,0.01827,28.71922,1.10495,263.58546,1.09803,0.12345,1006.6864844,1008.8233725,29.71246,30.51125,0.05561,1.74542
2015-08-11 21:30:00,28.99255,0.01827,28.72109,1.49681,258.88367,1.46873,0.28859,1006.7522656,1008.8899875,29.53973,30.37985,0.01949,0.17739
2015-08-11 21:40:00,28.9103,0.01827,28.72119,1.28176,264.07637,1.27491,0.13228,1006.7559375,1008.89425,29.43997,30.25448,0.00345,0.17905
2015-08-11 21:50:00,28.8598,0.01821,28.63256,1.38066,269.21076,1.38053,0.01902,1006.8617969,1009.0007697,29.33175,30.13378,0.00275,0.21782
2015-08-11 22:00:00,28.71493,0.018,28.31077,1.4523,268.0594,1.45147,0.04918,1006.8303906,1008.9705957,29.2156,30.0183,0.00451,0.44448
2015-08-11 22:10:00,28.59567,0.01785,28.07766,0.61841,266.96611,0.61754,0.03273,1006.6955469,1008.836506,29.13217,29.9067,0.00179,3.60497
2015-08-11 22:20:00,28.4985,0.01769,27.83974,0.98599,260.87128,0.9735,0.15643,1006.9414062,1009.0837859,28.99758,29.80013,0.00891,0.14182
2015-08-11 22:30:00,28.38098,0.0177,27.85208,1.33095,255.86468,1.29065,0.32503,1006.834375,1008.9773498,28.84249,29.68676,0.00585,0.03515
2015-08-11 22:40:00,28.39495,0.01789,28.13906,0.61382,262.66669,0.6088,0.07835,1006.7042188,1008.8465713,28.84048,29.58398,0.0,1.80308
2015-08-11 22:50:00,28.45336,0.01803,28.35368,0.40332,280.81767,0.39615,-0.0757,1006.7261719,1008.8679746,28.81222,29.4916,0.0,6.48223
2015-08-11 23:00:00,28.48654,0.01817,28.56465,0.47922,305.75407,0.38891,-0.28001,1006.6222656,1008.7634304,28.78192,29.40765,0.00414,7.12529
2015-08-11 23:10:00,28.50189,0.01824,28.671,0.52374,287.86688,0.49849,-0.16069,1006.6025781,1008.7435014,28.74798,29.33047,0.02116,5.163
2015-08-11 23:20:00,28.46115,0.0183,28.7601,0.38002,285.92904,0.36543,-0.1043,1006.5145312,1008.6554791,28.71179,29.25964,0.05101,2.65267
2015-08-11 23:30:00,28.38668,0.01838,28.87965,0.1855,322.56101,0.11277,-0.14729,1006.425,1008.5661833,28.64584,29.1899,0.14523,1.75081
2015-08-11 23:40:00,28.31979,0.01849,29.04616,0.52377,8.72337,-0.07944,-0.51771,1006.3785938,1008.5200117,28.60732,29.1242,0.19795,2.46643
2015-08-11 23:50:00,28.26772,0.0186,29.21403,0.64224,341.35336,0.20534,-0.60853,1006.3817188,1008.5233714,28.59667,29.06527,0.17056,1.92166
2015-08-12 00:00:00,28.18865,0.01869,29.34505,0.69791,342.82721,0.20606,-0.6668,1006.1685938,1008.3102389,28.53582,29.00692,0.09473,1.27639
