Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 04:30:00,26.69064,0.01744,27.42008,2.58885,137.12086,-1.7616,1.89709,1005.5877344,1007.740473,27.12139,28.34051,0.0,0.00017
2015-08-11 04:40:00,26.63409,0.01733,27.25394,2.69721,138.83341,-1.77544,2.03046,1005.6657812,1007.8192366,27.05682,28.27599,0.0,1e-05
2015-08-11 04:50:00,26.6141,0.01725,27.13324,2.71703,140.30942,-1.73521,2.09077,1005.7296094,1007.8834494,27.00942,28.21542,0.0,0.0
2015-08-11 05:00:00,26.55862,0.01718,27.02839,2.88763,139.03435,-1.89315,2.18046,1005.8151562,1007.9696697,26.94741,28.15664,0.0,0.0
2015-08-11 05:10:00,26.47775,0.0171,26.90884,3.05016,138.96087,-2.00266,2.30062,1005.9249219,1008.0803569,26.87698,28.09786,0.0,0.0
2015-08-11 05:20:00,26.4078,0.01703,26.80385,3.16636,139.14888,-2.0711,2.39507,1006.00875,1008.1649598,26.80871,28.03909,0.0,0.0
2015-08-11 05:30:00,26.36358,0.017,26.76075,3.29821,137.25659,-2.23855,2.42221,1006.1164844,1008.2732829,26.75378,27.98028,0.0,0.0
2015-08-11 05:40:00,26.29415,0.01697,26.71716,3.34479,136.27613,-2.31186,2.41721,1006.20625,1008.3637807,26.68633,27.9215,0.0,0.0
2015-08-11 05:50:00,26.23733,0.01693,26.65675,3.44492,137.308,-2.33585,2.53205,1006.2398438,1008.3979087,26.71646,27.86611,0.0,0.0
2015-08-11 06:00:00,26.24438,0.01691,26.6268,3.50906,138.36067,-2.33156,2.62247,1006.2665625,1008.4246599,26.88952,27.82897,0.0,0.0
2015-08-11 06:10:00,26.29888,0.01689,26.59757,3.58472,138.26337,-2.38637,2.67496,1006.3205469,1008.4783929,27.14559,27.81753,0.0,0.0
2015-08-11 06:20:00,26.39749,0.01683,26.50598,3.64804,138.21328,-2.43091,2.72009,1006.3361719,1008.4934185,27.45367,27.83428,0.0,0.0
2015-08-11 06:30:00,26.54141,0.01677,26.41422,3.78974,139.23565,-2.47451,2.87035,1006.345625,1008.501933,27.80663,27.88094,0.0,0.0
2015-08-11 06:40:00,26.68557,0.01678,26.42912,3.91359,138.85757,-2.57488,2.94724,1006.3289062,1008.4841275,28.19033,27.95608,0.0,0.0
2015-08-11 06:50:00,26.87557,0.01683,26.50546,3.91267,137.97939,-2.61913,2.90674,1006.3159375,1008.4696996,28.62536,28.06088,0.0,3e-05
2015-08-11 07:00:00,27.08871,0.01688,26.58257,3.84754,138.71392,-2.53868,2.89114,1006.3325,1008.4847018,29.0985,28.19592,0.0,0.0
2015-08-11 07:10:00,27.30438,0.0169,26.61308,3.80822,139.55433,-2.4705,2.89814,1006.3267969,1008.477414,29.57977,28.35977,0.0,1e-05
2015-08-11 07:20:00,27.51751,0.01694,26.6734,3.83966,139.08188,-2.5149,2.90142,1006.2889844,1008.4379427,30.08239,28.5502,0.0,2e-05
2015-08-11 07:30:00,27.77017,0.017,26.76473,3.78059,138.00335,-2.52954,2.80967,1006.2648438,1008.4118664,30.61508,28.76638,0.0,4e-05
2015-08-11 07:40:00,28.07653,0.01701,26.78047,3.77704,138.2618,-2.51448,2.8184,1006.2802344,1008.4250909,31.1777,29.00836,0.0,5e-05
2015-08-11 07:50:00,28.41985,0.01704,26.82574,3.76128,137.81258,-2.52592,2.78693,1006.2535156,1008.3958319,31.76977,29.27535,0.0,3e-05
2015-08-11 08:00:00,28.76153,0.01703,26.80968,3.76696,136.17975,-2.60824,2.71792,1006.2257031,1008.3655461,32.36355,29.566,0.0,4e-05
2015-08-11 08:10:00,29.05697,0.01705,26.83916,3.81693,133.78913,-2.75541,2.64134,1006.1817188,1008.3193483,32.94509,29.87707,0.0,4e-05
2015-08-11 08:20:00,29.33773,0.01712,26.94572,3.83659,130.93375,-2.89842,2.51368,1006.15625,1008.2917489,33.53228,30.20486,0.0,2e-05
2015-08-11 08:30:00,29.60375,0.01718,27.03642,3.82877,129.10655,-2.97103,2.41505,1006.1114062,1008.2448542,34.1029,30.54748,0.0,1e-05
2015-08-11 08:40:00,29.88769,0.01722,27.09662,3.89055,128.63905,-3.03889,2.42931,1006.0721875,1008.2034998,34.67391,30.90243,0.0,0.0
2015-08-11 08:50:00,30.15499,0.01728,27.1882,3.98765,128.82289,-3.10673,2.49992,1006.0614844,1008.1908165,35.2424,31.26772,0.0,0.0
2015-08-11 09:00:00,30.45275,0.01732,27.24924,4.00138,127.71965,-3.16515,2.44804,1006.054375,1008.18155,35.84054,31.64324,0.0,0.0
2015-08-11 09:10:00,30.71823,0.01717,27.01863,3.80584,127.26333,-3.02892,2.30435,1006.0185156,1008.1439471,36.43835,32.03182,0.0,0.0
2015-08-11 09:20:00,30.91345,0.01708,26.87889,3.27908,128.48501,-2.56677,2.0406,1005.9473438,1008.0713745,37.08618,32.4299,0.0,0.0
2015-08-11 09:30:00,31.22689,0.01703,26.80007,2.65655,129.67546,-2.04467,1.69604,1005.8632812,1007.9850091,37.7423,32.84219,0.0,0.0
2015-08-11 09:40:00,31.54232,0.01694,26.66018,2.31379,134.55085,-1.64887,1.62322,1005.7872656,1007.9067497,38.33578,33.26248,0.0,0.0
2015-08-11 09:50:00,31.81835,0.01694,26.65784,1.84812,132.09551,-1.37136,1.23892,1005.69875,1007.8161274,38.97375,33.69064,0.0,0.0
2015-08-11 10:00:00,32.05926,0.01696,26.68678,1.04634,116.8865,-0.93324,0.47318,1005.6346094,1007.7501532,39.51989,34.1228,0.0,0.0
2015-08-11 10:10:00,32.19061,0.01698,26.71464,0.39447,27.99186,-0.18514,-0.34832,1005.5299219,1007.644309,40.14941,34.55743,0.0,0.0
2015-08-11 10:20:00,32.51312,0.01698,26.71231,0.75537,306.54016,0.6069,-0.44974,1005.4421094,1007.5540787,40.55248,34.98943,0.0,0.00015
2015-08-11 10:30:00,31.78097,0.01687,26.54356,2.91223,299.82946,2.52639,-1.4486,1005.4323438,1007.5495096,35.53396,35.10943,0.00064,0.20703
2015-08-11 10:40:00,32.51052,0.01678,26.40116,3.278,305.664,2.66321,-1.91117,1005.2600781,1007.3719383,40.94299,35.33553,0.00077,0.00011
2015-08-11 10:50:00,32.3782,0.01685,26.50935,4.29173,340.99744,1.39743,-4.05785,1005.2965625,1007.4093256,40.9476,35.71792,0.0015,0.0685
2015-08-11 11:00:00,32.18154,0.01692,26.61509,2.51219,316.41161,1.73209,-1.81961,1005.2411719,1007.3550913,40.68652,35.95028,0.02804,0.0164
2015-08-11 11:10:00,32.83322,0.01682,26.45868,2.80874,187.68013,0.37537,2.78355,1005.1171094,1007.226389,41.87753,36.34423,0.01765,0.00915
2015-08-11 11:20:00,33.51626,0.01648,25.93211,3.05402,153.87769,-1.34465,2.74207,1004.9020312,1007.0065899,42.36053,36.73171,0.00113,0.00045
2015-08-11 11:30:00,32.96093,0.01637,25.76405,3.48725,157.60931,-1.32836,3.22434,1004.9254688,1007.034039,37.30367,36.78011,0.0,0.20549
2015-08-11 11:40:00,33.07195,0.01625,25.57559,2.58255,164.66512,-0.68298,2.4906,1004.7523438,1006.8599385,37.13864,36.65963,0.0,0.34568
2015-08-11 11:50:00,32.99526,0.01629,25.63535,1.69751,175.08883,-0.14533,1.69127,1004.6902344,1006.7981763,35.87301,36.41345,0.00013,1.09777
2015-08-11 12:00:00,34.04797,0.01642,25.83266,2.06613,255.89335,2.00382,0.50357,1004.6114062,1006.711787,40.61831,36.37158,0.0002,0.02714
2015-08-11 12:10:00,33.99062,0.0166,26.10789,5.26559,291.43319,4.90144,-1.92413,1004.5884375,1006.6889343,40.9204,36.77593,0.00189,0.06389
2015-08-11 12:20:00,34.21127,0.01687,26.5206,6.44155,302.41462,5.4379,-3.45294,1004.5608594,1006.6594465,42.3601,36.99627,0.0,0.00169
2015-08-11 12:30:00,33.95132,0.01844,28.91653,7.24945,307.02151,5.78803,-4.365,1004.52125,1006.6195414,42.34799,37.32321,0.0,0.00431
2015-08-11 12:40:00,34.15356,0.01758,27.60401,7.09944,289.45855,6.69394,-2.365,1004.485625,1006.5835491,41.83807,37.62026,0.00025,0.02162
2015-08-11 12:50:00,33.68289,0.018,28.24902,7.05737,264.09339,7.0199,0.72625,1004.630625,1006.7315409,41.68664,37.88055,0.0,0.03765
2015-08-11 13:00:00,33.67965,0.01834,28.76605,6.35201,256.26248,6.1703,1.50844,1004.5858594,1006.6862725,40.54992,38.05145,0.0,0.08734
2015-08-11 13:10:00,32.12161,0.01789,28.08563,6.73065,246.61756,6.1779,2.67117,1004.7897656,1006.9019127,36.18969,37.76882,0.0,0.3173
2015-08-11 13:20:00,32.74767,0.01782,27.9758,5.92648,227.69395,4.38299,3.98906,1004.6817188,1006.789401,36.09643,37.58123,0.0,1.61476
2015-08-11 13:30:00,30.62194,0.01732,27.21421,6.39762,242.94511,5.69753,2.90992,1004.7609375,1006.8841932,34.77776,37.16793,0.00195,0.51127
2015-08-11 13:40:00,31.51275,0.01744,27.39924,8.03192,229.15394,6.07591,5.25311,1004.8196875,1006.9366986,37.88418,36.97253,0.01606,0.10788
2015-08-11 13:50:00,32.67547,0.01782,27.98632,5.42984,216.02374,3.1934,4.39151,1005.0596094,1007.1685826,42.06921,37.17431,0.03291,0.23509
2015-08-11 14:00:00,31.898,0.01872,29.35239,4.97756,251.43895,4.71865,1.58443,1004.8517969,1006.9645651,35.08227,36.81301,0.00239,0.46067
2015-08-11 14:10:00,31.32296,0.01833,28.76466,7.66173,251.27289,7.25611,2.45988,1005.0714062,1007.1891302,36.33386,36.867,0.01035,0.16975
2015-08-11 14:20:00,32.43154,0.0179,28.11101,6.15721,249.49951,5.76727,2.15635,1005.1515625,1007.2623121,40.89434,36.82348,0.00704,0.00571
2015-08-11 14:30:00,32.87426,0.01776,27.88746,5.62091,253.30867,5.38408,1.61441,1004.7985938,1006.9057246,41.19982,37.06774,0.00024,0.00161
2015-08-11 14:40:00,33.23437,0.01773,27.84537,5.0258,254.96591,4.85377,1.30366,1004.9321094,1007.0370788,41.43762,37.30953,0.0,0.01519
2015-08-11 14:50:00,32.31506,0.01715,26.95506,5.12283,282.46502,5.00207,-1.10573,1004.789375,1006.9011262,35.30612,37.15161,3e-05,0.68427
2015-08-11 15:00:00,32.35177,0.01715,26.94898,5.55778,293.28945,5.10493,-2.19742,1004.5626562,1006.6736769,35.83367,36.97646,3e-05,0.39123
2015-08-11 15:10:00,32.52734,0.01722,27.06312,6.19016,297.86843,5.47225,-2.89355,1004.8265625,1006.9368344,37.59319,36.70019,0.0,0.02454
2015-08-11 15:20:00,32.21307,0.01703,26.76918,6.81872,295.40973,6.15909,-2.92583,1004.7032812,1006.8157106,35.50701,36.45495,0.0,0.20246
2015-08-11 15:30:00,32.00811,0.01619,25.48681,6.86366,290.62903,6.42357,-2.41818,1004.8814062,1006.9967046,34.65325,36.16921,0.0001,1.31554
2015-08-11 15:40:00,32.74618,0.01651,25.97345,6.52054,291.01015,6.08704,-2.33783,1004.7227344,1006.8321822,38.97082,35.95498,0.00041,0.00737
2015-08-11 15:50:00,32.61508,0.01637,25.76247,6.47106,295.98559,5.81686,-2.83526,1004.8641406,1006.9749695,38.8262,36.10748,0.00573,0.00795
2015-08-11 16:00:00,32.49548,0.01601,25.21173,6.10462,292.30666,5.64779,-2.31709,1004.9279688,1007.0402184,38.49661,36.17587,0.0,0.00634
2015-08-11 16:10:00,32.4526,0.0161,25.35316,5.83499,281.34953,5.72088,-1.14829,1005.0578125,1007.1705168,38.37512,36.26455,0.0,0.00686
2015-08-11 16:20:00,32.41543,0.01616,25.44217,5.89308,288.05835,5.60279,-1.82677,1004.9361719,1007.0488011,38.09509,36.3171,0.0,0.00728
2015-08-11 16:30:00,32.32549,0.01612,25.37946,6.08406,293.86838,5.56374,-2.46184,1004.8835938,1006.9967862,37.84362,36.33618,0.0,0.00713
2015-08-11 16:40:00,32.13525,0.01555,24.50759,6.6392,296.94119,5.91866,-3.00806,1005.0339844,1007.1495407,37.34634,36.31515,0.0,0.00809
2015-08-11 16:50:00,32.02944,0.01528,24.09217,6.85097,294.61955,6.22818,-2.85405,1005.0303125,1007.146941,36.99166,36.2543,0.0,0.01456
2015-08-11 17:00:00,32.05032,0.01466,23.13437,6.68627,298.80054,5.85919,-3.22119,1004.9107812,1007.0278072,36.7185,36.17391,0.0,0.01864
2015-08-11 17:10:00,32.11321,0.01535,24.19999,5.75414,295.81998,5.17968,-2.50619,1005.0345312,1007.1504975,36.62151,36.09014,0.0,0.01894
2015-08-11 17:20:00,31.88162,0.01553,24.47243,4.93795,286.67108,4.73039,-1.41658,1004.8532031,1006.9701651,36.24365,35.98626,0.0,0.00983
2015-08-11 17:30:00,31.94915,0.01536,24.20963,4.19217,287.31164,4.00226,-1.24746,1004.79625,1006.9128406,35.98876,35.87658,0.0,0.00399
2015-08-11 17:40:00,31.76315,0.01545,24.35187,4.4382,279.75332,4.37405,-0.75186,1004.9542188,1007.0723196,35.52484,35.7387,0.0,0.00407
2015-08-11 17:50:00,31.68521,0.01507,23.76914,4.81693,264.57992,4.79539,0.45499,1005.0410938,1007.1604071,35.02734,35.57168,0.0,0.00025
2015-08-11 18:00:00,31.41339,0.0154,24.28089,5.14615,273.33592,5.13743,-0.29945,1005.2,1007.3211186,34.48885,35.3796,0.0,0.00066
2015-08-11 18:10:00,31.25726,0.01579,24.87702,5.38931,270.02538,5.38931,-0.00239,1005.0563281,1007.1777319,34.09277,35.16079,0.0,0.00656
2015-08-11 18:20:00,31.03399,0.0156,24.5843,5.09639,274.49649,5.08071,-0.39955,1005.0278906,1007.1510371,33.60616,34.92977,0.0,0.00513
2015-08-11 18:30:00,30.88525,0.0158,24.88905,4.68645,274.63554,4.67112,-0.37875,1004.9221875,1007.0458935,33.18728,34.68588,0.0,0.00962
2015-08-11 18:40:00,30.64117,0.01594,25.10419,4.48475,276.14712,4.45896,-0.48023,1004.9265625,1007.0518059,32.68984,34.42843,0.0,0.01097
2015-08-11 18:50:00,30.4826,0.01616,25.44348,4.38458,272.91872,4.3789,-0.22326,1004.9892969,1007.1155012,32.285,34.1564,0.0,0.02094
2015-08-11 19:00:00,30.31637,0.01632,25.6851,3.74087,281.02828,3.67179,-0.7156,1004.8385156,1006.9653609,31.9327,33.88394,0.0,0.02948
2015-08-11 19:10:00,30.09261,0.01695,26.65411,3.49988,275.8275,3.48179,-0.35536,1004.9815625,1007.1094713,31.63152,33.61318,0.0,0.02015
2015-08-11 19:20:00,29.92523,0.01736,27.28236,3.5456,271.40422,3.54453,-0.08689,1005.0196094,1007.1482478,31.39208,33.35336,0.0,0.0104
2015-08-11 19:30:00,29.73388,0.01725,27.11589,3.72423,265.5645,3.71307,0.28802,1005.0839062,1007.2141687,31.13741,33.10156,0.0,0.00962
2015-08-11 19:40:00,29.60519,0.01729,27.17783,3.81114,263.69816,3.78811,0.41833,1005.1122656,1007.2434431,30.96218,32.86096,0.0,0.02013
2015-08-11 19:50:00,29.53607,0.01743,27.39904,3.55359,270.39864,3.5535,-0.02472,1005.3746875,1007.5067284,30.83318,32.63683,0.0,0.01961
2015-08-11 20:00:00,29.44128,0.01763,27.70542,3.41233,270.81644,3.41199,-0.04862,1005.3984375,1007.5309397,30.67248,32.42614,0.0,0.02584
2015-08-11 20:10:00,29.34734,0.01775,27.89351,3.29851,265.92492,3.29017,0.2344,1005.5694531,1007.7028264,30.5357,32.22793,0.0,0.03181
2015-08-11 20:20:00,29.25121,0.01794,28.185,3.52397,263.02009,3.49786,0.42824,1005.6153125,1007.7492171,30.40609,32.04168,0.0,0.06441
2015-08-11 20:30:00,29.18038,0.01786,28.06744,3.7293,263.10289,3.70231,0.44784,1005.7807812,1007.9156407,30.27273,31.8652,0.0,0.08382
2015-08-11 20:40:00,29.15396,0.01752,27.55069,3.73437,263.69399,3.71178,0.41018,1005.8878906,1008.0236029,30.19027,31.69998,0.0,0.11378
2015-08-11 20:50:00,29.11041,0.01726,27.15643,3.65464,263.05999,3.62787,0.44159,1006.0196094,1008.1562451,30.12579,31.54894,0.0,0.21624
2015-08-11 21:00:00,28.97247,0.01732,27.25071,3.68761,262.15596,3.65311,0.50327,1006.1099219,1008.2476485,29.91439,31.4035,0.0,0.04714
2015-08-11 21:10:00,28.81527,0.01764,27.74176,3.70246,262.99868,3.67485,0.4513,1006.1626562,1008.3011955,29.70672,31.25411,0.0,0.02016
2015-08-11 21:20:00,28.73455,0.0178,27.98548,3.52176,264.06556,3.50289,0.36412,1006.1303125,1008.2691487,29.6116,31.10916,0.0,0.03482
2015-08-11 21:30:00,28.62731,0.0179,28.13525,3.26825,262.77055,3.24227,0.41129,1006.0209375,1008.1601728,29.50283,30.97271,0.0,0.04483
2015-08-11 21:40:00,28.57696,0.0178,27.98454,3.05688,261.26633,3.02143,0.46416,1006.0964844,1008.236367,29.39095,30.84231,0.0,0.02461
2015-08-11 21:50:00,28.54922,0.01762,27.70671,3.10244,262.45878,3.07561,0.40716,1006.0008594,1008.1409682,29.28555,30.71679,0.0,0.02306
2015-08-11 22:00:00,28.5523,0.01726,27.16026,3.11323,265.66203,3.10431,0.23548,1006.161875,1008.3027701,29.16982,30.59573,0.0,0.00623
2015-08-11 22:10:00,28.55789,0.01681,26.47213,3.14205,267.22538,3.13837,0.1521,1006.2134375,1008.354985,29.07888,30.48022,0.0,0.00384
2015-08-11 22:20:00,28.56753,0.01635,25.76691,3.0002,264.65854,2.98717,0.27929,1006.2380469,1008.3801739,29.01763,30.37191,0.0,0.006
2015-08-11 22:30:00,28.57812,0.01602,25.2569,2.85016,259.61881,2.8035,0.51359,1006.11875,1008.2609752,29.05633,30.27654,0.0,0.01897
2015-08-11 22:40:00,28.55563,0.01593,25.11874,2.6461,258.16986,2.58989,0.54248,1006.12625,1008.2687676,29.03289,30.19299,0.0,0.03701
2015-08-11 22:50:00,28.54482,0.0159,25.07032,2.43749,260.95917,2.40721,0.38302,1006.0340625,1008.1764996,29.04208,30.11794,0.0,0.21488
2015-08-11 23:00:00,28.51797,0.01589,25.05122,2.45137,261.53838,2.42469,0.36071,1005.8846875,1008.0270103,29.00958,30.0501,0.0,0.4861
2015-08-11 23:10:00,28.48562,0.01584,24.97051,2.32479,254.09419,2.23578,0.63713,1005.73,1007.8722881,28.9721,29.98565,0.0,0.51837
2015-08-11 23:20:00,28.45681,0.01575,24.82866,2.21704,249.74285,2.07992,0.76762,1005.5892969,1007.7316067,28.9483,29.92687,0.01401,0.37909
2015-08-11 23:30:00,28.40737,0.0157,24.74643,2.09013,240.98462,1.8278,1.01381,1005.371875,1007.5141379,28.92321,29.87039,0.05184,0.78301
2015-08-11 23:40:00,28.31426,0.01574,24.80485,1.71861,228.67344,1.29061,1.13489,1005.2473438,1007.3899518,28.86846,29.81735,0.13093,0.31042
2015-08-11 23:50:00,28.20944,0.0159,25.04481,1.75352,181.27905,0.03914,1.75308,1005.0105469,1007.1531887,28.70635,29.76086,0.04915,0.1807
2015-08-12 00:00:00,28.07043,0.01628,25.62416,2.74617,147.39786,-1.47964,2.31346,1004.8564062,1006.9992167,28.60095,29.69668,0.00423,0.2887
