Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 11:20:00,32.73254,0.01587,24.98316,3.64764,280.64601,3.58486,-0.67387,1004.3814844,1006.4911261,42.02688,36.96017,0.0,0.0
2015-08-11 11:30:00,32.49377,0.01595,25.10399,3.45427,282.18189,3.37649,-0.7289,1004.3029688,1006.4139931,42.39034,37.31683,0.0,0.0
2015-08-11 11:40:00,32.89507,0.01591,25.04141,3.07768,288.65473,2.91599,-0.98444,1004.255,1006.3632036,42.8583,37.6751,0.0,0.0
2015-08-11 11:50:00,33.33483,0.016,25.17617,3.64209,268.39557,3.64066,0.10197,1004.1214062,1006.226187,42.8713,38.01058,0.0,0.0
2015-08-11 12:00:00,33.19058,0.01593,25.0671,4.25449,284.71867,4.11488,-1.08095,1004.0544531,1006.1601748,43.1119,38.31939,0.0,0.0
2015-08-11 12:10:00,33.2864,0.01632,25.66514,4.72291,310.13347,3.61088,-3.04425,1004.0555469,1006.1601154,43.10333,38.60034,0.0,0.0
2015-08-11 12:20:00,33.02615,0.01751,27.4854,5.37513,313.66914,3.88804,-3.71149,1004.05875,1006.1636015,42.91311,38.83965,0.0,0.0
2015-08-11 12:30:00,32.41277,0.01737,27.26983,6.11609,316.7699,4.1891,-4.45624,1003.9936719,1006.1027949,37.6069,38.86434,0.0,0.2386
2015-08-11 12:40:00,33.06378,0.01721,27.02591,6.3912,310.27701,4.87602,-4.13181,1004.0117188,1006.1165944,41.44814,38.85983,0.0,0.04306
2015-08-11 12:50:00,33.04083,0.0171,26.85821,6.26633,304.89973,5.13936,-3.58523,1004.0276562,1006.132863,40.79962,38.84167,0.0,0.04282
2015-08-11 13:00:00,32.88622,0.01747,27.4222,6.40744,306.55596,5.14694,-3.81632,1003.9807812,1006.0864835,40.83923,38.87411,0.0,0.04142
2015-08-11 13:10:00,32.83599,0.0176,27.62344,7.05612,308.32682,5.53543,-4.37582,1004.0826562,1006.1887529,42.34664,38.96353,0.0,0.0
2015-08-11 13:20:00,32.7546,0.01801,28.24705,7.55141,308.34401,5.92258,-4.68476,1004.019375,1006.1253782,42.26666,39.09664,0.0,0.0
2015-08-11 13:30:00,32.59954,0.01763,27.66916,7.73702,307.53206,6.13555,-4.71343,1004.0803125,1006.1879965,42.12255,39.20074,0.0,0.0
2015-08-11 13:40:00,32.66912,0.01742,27.3461,7.86331,306.29,6.33808,-4.65408,1003.9899219,1006.0972035,42.05535,39.28729,0.0,0.0
2015-08-11 13:50:00,32.72485,0.01797,28.18302,7.94384,305.74924,6.44708,-4.6411,1003.9105469,1006.0165777,42.09365,39.36227,0.0,0.0
2015-08-11 14:00:00,32.84008,0.01765,27.69283,7.74322,302.36216,6.54056,-4.14471,1003.8317969,1005.9372756,41.83541,39.42596,0.0,0.04257
2015-08-11 14:10:00,33.19818,0.0174,27.30755,7.15423,293.26424,6.57255,-2.82572,1003.6952344,1005.7982809,42.26302,39.3514,0.0,0.0
2015-08-11 14:20:00,33.0071,0.01737,27.26194,6.91056,292.44627,6.38701,-2.63857,1003.7026562,1005.8070703,42.09036,39.43145,0.0,0.0
2015-08-11 14:30:00,32.5502,0.01802,28.25214,6.69781,296.29708,6.00464,-2.9673,1003.6585938,1005.7652366,39.87692,39.46279,0.0,0.05997
2015-08-11 14:40:00,32.0913,0.01885,29.51569,6.98456,299.81579,6.06001,-3.47282,1003.6771875,1005.7859827,39.35693,39.33544,0.0,0.0986
2015-08-11 14:50:00,31.41192,0.01841,28.84457,7.13841,300.58691,6.14516,-3.63234,1003.6094531,1005.7233763,35.44277,38.8348,0.0,2.15005
2015-08-11 15:00:00,32.15368,0.01846,28.91272,6.94029,297.10538,6.17803,-3.16219,1003.3335938,1005.4417323,39.08865,38.36913,0.0,0.03944
2015-08-11 15:10:00,31.24243,0.01861,29.13782,7.3134,298.61687,6.42001,-3.50276,1003.2304688,1005.3445163,35.22729,38.18035,0.0,1.41344
2015-08-11 15:20:00,31.19067,0.0185,28.97073,6.7115,292.88878,6.18304,-2.61039,1003.2363281,1005.3508883,35.14834,37.7286,0.0,0.81482
2015-08-11 15:30:00,31.70724,0.01844,28.87922,6.4882,296.20732,5.82123,-2.86532,1003.2270312,1005.3380614,37.3756,37.38433,0.00022,0.04503
2015-08-11 15:40:00,31.45855,0.01855,29.04943,7.13686,298.56227,6.26829,-3.41223,1003.328125,1005.4409531,37.58087,37.09011,0.0,0.12664
2015-08-11 15:50:00,31.68063,0.01842,28.84414,7.44577,302.86695,6.25395,-4.04075,1003.065,1005.1758992,38.50778,37.00466,0.0,0.01097
2015-08-11 16:00:00,31.45184,0.0184,28.81725,7.74953,301.29572,6.62195,-4.02553,1003.1880469,1005.300818,38.1484,37.01367,0.0,0.0
2015-08-11 16:10:00,31.44726,0.01823,28.55804,7.33697,304.00593,6.0822,-4.10341,1003.1689062,1005.2818857,38.0133,37.00048,0.0,0.0
2015-08-11 16:20:00,31.2358,0.01741,27.31227,7.19484,306.07462,5.81524,-4.2366,1003.3092969,1005.4250896,37.5982,36.96331,0.0,0.0
2015-08-11 16:30:00,31.18151,0.01787,28.01301,7.03831,308.5445,5.50484,-4.38573,1003.2828125,1005.3983391,37.36819,36.90148,0.0,0.0
2015-08-11 16:40:00,31.08529,0.01731,27.15852,6.9938,309.94639,5.36176,-4.49051,1003.2682031,1005.3850848,37.01547,36.81683,0.0,0.0
2015-08-11 16:50:00,31.09136,0.01692,26.56529,6.47343,304.68314,5.32318,-3.68363,1003.3610156,1005.4785499,36.81875,36.72131,0.0,0.0
2015-08-11 17:00:00,30.84805,0.01697,26.64487,6.40769,308.12516,5.0407,-3.95599,1003.4800781,1005.5994964,36.28628,36.60128,0.0,0.0
2015-08-11 17:10:00,30.88793,0.01674,26.29304,6.26936,306.40099,5.0461,-3.72044,1003.47375,1005.5931713,36.01803,36.46334,0.0,0.0
2015-08-11 17:20:00,30.75125,0.0168,26.38348,6.11811,305.66164,4.9708,-3.56684,1003.42375,1005.543943,35.65417,36.30648,0.0,0.0
2015-08-11 17:30:00,30.60507,0.01677,26.33899,6.09511,307.02563,4.86613,-3.6703,1003.4766406,1005.5980053,35.19515,36.13021,0.0,0.0
2015-08-11 17:40:00,30.63061,0.01723,27.04489,5.35886,303.29578,4.47919,-2.94181,1003.5839844,1005.7048077,34.99288,35.9472,0.0,0.0
2015-08-11 17:50:00,30.33306,0.01685,26.46526,5.27402,300.23595,4.55653,-2.65579,1003.6260938,1005.7495754,34.36825,35.7485,0.0,0.0
2015-08-11 18:00:00,30.1376,0.01663,26.13023,5.4804,301.5942,4.66809,-2.87118,1003.684375,1005.8096326,33.90164,35.51748,0.0,0.0
2015-08-11 18:10:00,30.10235,0.01721,27.01558,5.08681,302.97832,4.26721,-2.76886,1003.6302344,1005.7548797,33.5675,35.27856,0.0,0.0
2015-08-11 18:20:00,30.03265,0.017,26.6954,4.32683,295.64481,3.90061,-1.87261,1003.6567969,1005.7822572,33.17272,35.03744,0.0,0.0
2015-08-11 18:30:00,29.72457,0.01727,27.11152,4.58629,297.77636,4.05783,-2.13731,1003.7898438,1005.9174033,32.62338,34.77596,0.0,0.01088
2015-08-11 18:40:00,29.6791,0.01721,27.01991,4.56244,299.4658,3.97228,-2.24428,1003.7915625,1005.9195226,32.37328,34.50985,0.0,0.01104
2015-08-11 18:50:00,29.52468,0.01697,26.65451,4.21344,291.7993,3.91214,-1.56469,1003.8439844,1005.9734513,31.72643,34.23522,0.0,0.0
2015-08-11 19:00:00,29.17562,0.01721,27.02348,4.75483,296.88785,4.24081,-2.15035,1003.9242969,1006.0560864,31.23162,33.93646,0.0,0.0
2015-08-11 19:10:00,29.0834,0.0175,27.46715,4.23492,301.0966,3.62635,-2.18726,1003.9525781,1006.0847052,30.99337,33.6434,0.0,0.0
2015-08-11 19:20:00,28.99731,0.01774,27.83274,3.92465,294.3876,3.57446,-1.62052,1003.9289844,1006.0613603,30.83801,33.37032,0.0,0.0
2015-08-11 19:30:00,28.86065,0.01795,28.15481,3.49382,288.52646,3.31276,-1.11014,1003.9945312,1006.1277417,30.6816,33.11532,0.0,0.0
2015-08-11 19:40:00,28.8247,0.0178,27.92887,2.98893,282.73235,2.91543,-0.65875,1004.095,1006.2288716,30.54449,32.87988,0.0,0.0
2015-08-11 19:50:00,28.69174,0.0177,27.77683,3.1539,272.40348,3.15113,-0.13226,1004.1138281,1006.2488097,30.34097,32.65582,0.0,0.0
2015-08-11 20:00:00,28.64047,0.01781,27.94734,2.95076,275.73339,2.936,-0.29478,1004.2104688,1006.3458771,30.24111,32.44543,0.0,0.0
2015-08-11 20:10:00,28.58743,0.01786,28.0237,2.59198,282.75237,2.52804,-0.57215,1004.2138281,1006.3495548,30.11282,32.25103,0.0,0.0
2015-08-11 20:20:00,28.50134,0.01776,27.87329,2.60861,276.34123,2.59265,-0.28812,1004.2909375,1006.4275675,29.94998,32.06579,0.0,0.0
2015-08-11 20:30:00,28.40188,0.01772,27.81524,2.63163,266.20815,2.62587,0.17403,1004.3990625,1006.5366797,29.82012,31.88894,0.0,0.0
2015-08-11 20:40:00,28.34765,0.01776,27.87833,2.16541,262.83221,2.14848,0.27019,1004.4726562,1006.6107633,29.7337,31.72418,0.0,0.0
2015-08-11 20:50:00,28.26232,0.01785,28.0167,1.96539,252.54548,1.87489,0.58952,1004.5100781,1006.6487546,29.60284,31.5696,0.0,0.0
2015-08-11 21:00:00,28.17156,0.01789,28.07962,2.18925,242.87087,1.94839,0.99829,1004.5778125,1006.7172264,29.45107,31.41982,0.0,0.0
2015-08-11 21:10:00,28.0964,0.01775,27.86828,2.3957,244.52466,2.16277,1.03045,1004.6607031,1006.801009,29.31716,31.27392,0.0,0.0
2015-08-11 21:20:00,28.06014,0.01762,27.67229,2.50382,251.1734,2.36986,0.80799,1004.7514062,1006.8923314,29.20629,31.13345,0.0,0.0
2015-08-11 21:30:00,28.01794,0.01767,27.75275,2.5606,252.45918,2.44154,0.77173,1004.9,1007.0414775,29.11877,31.00106,0.0,0.0
2015-08-11 21:40:00,27.93347,0.01776,27.89278,2.59059,258.41357,2.5378,0.52031,1004.9938281,1007.1359906,29.01727,30.87481,0.0,0.0
2015-08-11 21:50:00,27.87676,0.0178,27.95709,2.40346,261.98823,2.38,0.33499,1005.1101562,1007.2529189,28.94503,30.75594,0.0,0.0
2015-08-11 22:00:00,27.83035,0.01781,27.97221,2.1458,258.56824,2.10323,0.4253,1005.1046875,1007.2477563,28.87811,30.64413,0.0,0.0
2015-08-11 22:10:00,27.77966,0.01778,27.92465,1.77929,248.81847,1.65908,0.6429,1005.0419531,1007.1852884,28.82476,30.54049,0.0,0.0
2015-08-11 22:20:00,27.7478,0.01767,27.75674,1.25416,219.86149,0.80383,0.96269,1005.0447656,1007.1884765,28.77276,30.4443,0.0,0.0
2015-08-11 22:30:00,27.55676,0.0176,27.65073,1.48719,161.02184,-0.48365,1.40635,1005.0785938,1007.223831,28.60552,30.34921,0.0,0.0
2015-08-11 22:40:00,27.30993,0.01764,27.70918,2.41319,137.53735,-1.62917,1.78026,1004.9821875,1007.1289311,28.40295,30.24514,0.0,0.0
2015-08-11 22:50:00,27.24456,0.01768,27.76605,2.8819,130.55938,-2.18947,1.87391,1004.8292188,1006.9760514,28.30248,30.13796,0.0,0.0
2015-08-11 23:00:00,27.1376,0.01772,27.82173,3.00854,129.0519,-2.33636,1.89545,1004.6344531,1006.781583,28.1817,30.0332,0.0,0.0
2015-08-11 23:10:00,27.02337,0.01775,27.86469,3.28752,129.86734,-2.52327,2.10734,1004.5323438,1006.6800345,28.0704,29.92846,0.0,0.0
2015-08-11 23:20:00,26.95141,0.01776,27.87808,3.23933,132.11881,-2.40279,2.17252,1004.4646875,1006.6127361,27.99114,29.82745,0.0,0.0
2015-08-11 23:30:00,26.88516,0.01782,27.96693,3.1872,133.68524,-2.30481,2.20138,1004.3676562,1006.5158942,27.90365,29.73077,0.0,0.0
2015-08-11 23:40:00,26.70065,0.01782,27.96757,3.47231,136.01652,-2.41135,2.49847,1004.3907031,1006.5403137,27.75881,29.63229,0.0,0.0
2015-08-11 23:50:00,26.57122,0.01782,27.96947,3.57324,135.54474,-2.50252,2.55057,1004.4591406,1006.609827,27.65228,29.53323,0.0,0.0
2015-08-12 00:00:00,26.47216,0.0178,27.93669,3.47559,131.77935,-2.59181,2.31566,1004.3778125,1006.5290626,27.55801,29.43673,0.0,0.0
