Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 11:30:00,28.82672,0.01676,26.37483,5.3113,338.97708,1.90538,-4.95777,1005.4269531,1005.8245575,37.81204,33.35784,0.0,0.0
2015-08-23 11:40:00,28.89614,0.0167,26.28347,5.43149,340.91927,1.77556,-5.13308,1005.4496094,1005.8471457,37.94396,33.5277,0.0,0.0
2015-08-23 11:50:00,29.0581,0.01654,26.03836,5.5444,341.53327,1.75621,-5.2589,1005.4567969,1005.8541614,38.14431,33.68981,0.0,0.0
2015-08-23 12:00:00,29.13937,0.0166,26.12939,5.6603,341.90504,1.75805,-5.38036,1005.4191406,1005.816369,38.28124,33.84643,0.0,0.0
2015-08-23 12:10:00,29.19479,0.0169,26.588,5.66178,343.18498,1.63786,-5.4197,1005.3771094,1005.7741764,38.42962,33.99749,0.0,0.0
2015-08-23 12:20:00,29.22064,0.01704,26.80255,5.67738,344.16256,1.54941,-5.46186,1005.3832031,1005.780205,38.52053,34.13906,0.0,0.0
2015-08-23 12:30:00,29.25085,0.01733,27.24588,5.69199,343.39518,1.62659,-5.45462,1005.3664844,1005.7633705,38.63732,34.2712,0.0,0.0
2015-08-23 12:40:00,29.23474,0.01702,26.77222,5.86336,343.01056,1.71325,-5.60747,1005.3942188,1005.7912113,38.50393,34.39105,0.0,0.0
2015-08-23 12:50:00,29.24545,0.01699,26.72698,6.29054,343.95084,1.7391,-6.04536,1005.4200781,1005.8170739,38.45416,34.49145,0.0,0.0
2015-08-23 13:00:00,29.23135,0.01732,27.23154,6.39804,345.16883,1.63772,-6.18489,1005.401875,1005.7988031,38.43395,34.58071,0.0,0.0
2015-08-23 13:10:00,29.2438,0.0175,27.50731,6.52256,344.75514,1.71507,-6.29303,1005.4203906,1005.8172665,38.39028,34.65737,0.0,0.0
2015-08-23 13:20:00,29.21447,0.01741,27.36889,6.73637,345.37889,1.70044,-6.51822,1005.3908594,1005.7877837,38.28695,34.71899,0.0,0.0
2015-08-23 13:30:00,29.22659,0.01769,27.79633,6.72296,346.85462,1.52895,-6.54679,1005.3707812,1005.7676146,38.28665,34.77145,0.0,0.0
2015-08-23 13:40:00,29.15652,0.0181,28.42209,6.48035,347.86068,1.36275,-6.33544,1005.3615625,1005.758386,38.24221,34.82015,0.0,0.0
2015-08-23 13:50:00,29.14645,0.01752,27.53554,6.45386,346.75884,1.47826,-6.28228,1005.3347656,1005.7317307,38.14724,34.85616,0.0,0.0
2015-08-23 14:00:00,29.14282,0.01745,27.42739,6.46193,344.58904,1.7172,-6.22958,1005.2929688,1005.689939,37.99972,34.88284,0.0,0.0
2015-08-23 14:10:00,29.17333,0.0177,27.80759,6.34266,345.77096,1.55902,-6.14808,1005.225625,1005.6224686,37.96191,34.90267,0.0,0.0
2015-08-23 14:20:00,29.15145,0.01789,28.09711,6.22418,346.26069,1.47827,-6.04608,1005.2028125,1005.5996303,37.82607,34.91503,0.0,0.0
2015-08-23 14:30:00,29.06292,0.0181,28.41469,6.37172,347.62328,1.36571,-6.22364,1005.0999219,1005.4967651,37.52395,34.91097,0.0,0.0
2015-08-23 14:40:00,29.17788,0.01739,27.32861,6.65204,349.62151,1.19836,-6.54321,1005.0341406,1005.4309769,37.35607,34.8897,0.0,0.0
2015-08-23 14:50:00,29.08819,0.01735,27.26678,6.65478,349.8322,1.17478,-6.55027,1005.0095312,1005.4064852,37.0917,34.8597,0.0,0.0
2015-08-23 15:00:00,28.98657,0.01766,27.73948,6.61858,349.69148,1.18438,-6.51174,1004.9717188,1005.3687171,36.84274,34.81777,0.0,0.0
2015-08-23 15:10:00,28.9251,0.01807,28.36377,6.52838,348.69322,1.27997,-6.40168,1004.9174219,1005.3143813,36.65069,34.76321,0.0,0.0
2015-08-23 15:20:00,29.01043,0.01751,27.50662,6.35988,349.67154,1.14027,-6.25683,1004.8369531,1005.2339027,36.46624,34.7051,0.0,0.0
2015-08-23 15:30:00,28.87866,0.01821,28.57338,6.06475,348.30513,1.22932,-5.93886,1004.7804688,1005.1774016,36.23452,34.64196,0.0,0.0
2015-08-23 15:40:00,29.0104,0.01727,27.13748,6.0401,346.6256,1.39716,-5.87629,1004.7513281,1005.1483014,36.0108,34.56832,0.0,0.0
2015-08-23 15:50:00,28.9515,0.0173,27.18343,5.87596,347.46688,1.27511,-5.73594,1004.7546875,1005.1517324,35.72778,34.48947,0.0,0.0
2015-08-23 16:00:00,28.8533,0.01738,27.30479,5.77938,347.90156,1.21131,-5.65101,1004.720625,1005.1177664,35.37756,34.39977,0.0,0.0
2015-08-23 16:10:00,28.76965,0.0173,27.18213,5.78189,348.00362,1.20177,-5.65562,1004.7065625,1005.1038276,35.0295,34.29547,0.0,0.0
2015-08-23 16:20:00,28.88104,0.01714,26.93642,5.55344,345.95136,1.34807,-5.38733,1004.6672656,1005.0644069,34.84908,34.1853,0.0,0.0
2015-08-23 16:30:00,28.66384,0.01794,28.15769,5.59037,349.3788,1.03039,-5.4946,1004.6414844,1005.0387095,34.37948,34.06222,0.0,0.0
2015-08-23 16:40:00,28.48492,0.01829,28.69107,5.41576,350.12768,0.92855,-5.33557,1004.631875,1005.0292481,33.9078,33.93188,0.0,0.0
2015-08-23 16:50:00,28.5577,0.01778,27.9139,5.72771,349.88908,1.00552,-5.63875,1004.6541406,1005.0515489,33.605,33.77905,0.0,0.0
2015-08-23 17:00:00,28.64706,0.01677,26.37245,5.70623,351.96196,0.79791,-5.65017,1004.7525781,1005.15015,33.18749,33.62185,0.0,0.0
2015-08-23 17:10:00,28.42462,0.01774,27.85817,5.57971,352.81994,0.6974,-5.53595,1004.8466406,1005.2443101,32.77749,33.46221,0.0,0.0
2015-08-23 17:20:00,28.52953,0.01699,26.71374,5.51534,351.63241,0.80261,-5.45663,1004.9227344,1005.3204757,32.40359,33.28958,0.0,0.0
2015-08-23 17:30:00,28.43685,0.01604,25.25809,5.75962,353.44202,0.6578,-5.72193,1004.9430469,1005.3411469,31.88195,33.10754,0.0,0.0
2015-08-23 17:40:00,28.25378,0.01654,26.02796,5.80329,352.74079,0.73329,-5.75677,1005.055625,1005.4538912,31.44344,32.9172,0.0,0.0
2015-08-23 17:50:00,28.10861,0.01622,25.53835,5.86974,352.92503,0.72296,-5.82505,1005.1014062,1005.4999595,30.94821,32.70864,0.0,0.0
2015-08-23 18:00:00,27.97451,0.01675,26.35355,5.88302,354.70093,0.54332,-5.85788,1005.200625,1005.5992675,30.50598,32.49703,0.0,0.0
2015-08-23 18:10:00,27.68429,0.01743,27.39436,5.69933,355.90684,0.40681,-5.68479,1005.2041406,1005.6030054,29.9949,32.27831,0.0,0.0
2015-08-23 18:20:00,27.56979,0.01714,26.94897,5.74434,355.11892,0.48877,-5.72351,1005.1361719,1005.5352315,29.53298,32.04971,0.0,0.0
2015-08-23 18:30:00,27.57958,0.01648,25.93782,5.50307,355.5588,0.42614,-5.48654,1005.1277344,1005.5269367,29.15331,31.81948,0.0,0.0
2015-08-23 18:40:00,27.2579,0.01758,27.62042,5.47413,358.38887,0.15391,-5.47196,1005.0875781,1005.4869267,28.68316,31.58358,0.0,0.0
2015-08-23 18:50:00,27.11849,0.01784,28.02,5.15826,358.01029,0.17909,-5.15515,1005.1767188,1005.5762255,28.33816,31.34615,0.0,0.0
2015-08-23 19:00:00,27.1603,0.01729,27.18034,4.89991,359.08855,0.07794,-4.89929,1005.2071094,1005.6067052,28.21032,31.12011,0.0,0.0
2015-08-23 19:10:00,27.15865,0.01689,26.56737,4.73906,1.20902,-0.09999,-4.73801,1005.1776562,1005.577339,28.09088,30.91433,0.0,0.0
2015-08-23 19:20:00,27.06729,0.01719,27.02856,4.51912,2.96105,-0.23344,-4.51308,1005.2517188,1005.6514803,27.9483,30.72323,0.0,0.0
2015-08-23 19:30:00,27.08035,0.0172,27.04355,4.14574,2.03363,-0.14712,-4.14313,1005.2398438,1005.6395808,27.85674,30.54717,0.0,0.0
2015-08-23 19:40:00,27.18481,0.01658,26.09271,3.64369,3.30364,-0.20998,-3.63763,1005.1889062,1005.5886335,27.80425,30.38894,0.0,0.0
2015-08-23 19:50:00,27.15704,0.01627,25.61848,3.20205,5.3277,-0.29732,-3.18822,1005.2360938,1005.6359517,27.70025,30.24563,0.0,0.0
2015-08-23 20:00:00,27.10674,0.01608,25.3285,2.85764,5.55582,-0.27666,-2.84422,1005.3017188,1005.7017158,27.58669,30.11291,0.0,0.0
2015-08-23 20:10:00,27.09316,0.01554,24.50003,2.57955,12.89659,-0.57574,-2.51448,1005.3582031,1005.7583712,27.48718,29.99005,0.0,0.0
2015-08-23 20:20:00,27.00335,0.01526,24.07113,2.49457,22.90627,-0.97095,-2.29786,1005.4409375,1005.8413261,27.3608,29.87328,0.0,0.0
2015-08-23 20:30:00,26.8908,0.0153,24.1351,2.44095,15.68506,-0.65991,-2.35005,1005.5405469,1005.9411157,27.23464,29.7618,0.0,0.0
2015-08-23 20:40:00,26.77526,0.01544,24.35149,2.51901,6.96868,-0.30562,-2.50041,1005.5775,1005.9782039,27.11395,29.65377,0.0,0.0
2015-08-23 20:50:00,26.65106,0.01565,24.67543,2.77625,3.04174,-0.14732,-2.77234,1005.6128125,1006.0136457,26.99627,29.54827,0.0,0.0
2015-08-23 21:00:00,26.54543,0.01591,25.07407,3.02817,1.44287,-0.07625,-3.02721,1005.5695312,1005.9704254,26.89285,29.4446,0.0,0.0
2015-08-23 21:10:00,26.47552,0.01615,25.44283,3.20916,359.27176,0.04079,-3.2089,1005.5732031,1005.9741342,26.80642,29.34506,0.0,0.0
2015-08-23 21:20:00,26.39669,0.01629,25.6595,3.16448,1.02777,-0.05676,-3.16397,1005.6414062,1006.0424361,26.7178,29.24948,0.0,0.0
2015-08-23 21:30:00,26.34591,0.01633,25.72273,2.98309,3.97722,-0.20691,-2.97591,1005.7132031,1006.11432,26.639,29.15884,0.0,0.0
2015-08-23 21:40:00,26.35507,0.01617,25.47911,2.63576,8.46043,-0.38779,-2.60708,1005.7929688,1006.194144,26.57873,29.0751,0.0,0.0
2015-08-23 21:50:00,26.3684,0.01608,25.34047,2.18049,13.53889,-0.51046,-2.1199,1005.7771094,1006.1782822,26.51382,28.99911,0.0,0.0
2015-08-23 22:00:00,26.37283,0.01597,25.1717,1.6203,15.66691,-0.43755,-1.5601,1005.786875,1006.1880725,26.43307,28.93102,0.0,0.0
2015-08-23 22:10:00,26.3135,0.01576,24.84719,1.08778,16.95086,-0.31715,-1.04053,1005.7185938,1006.1198944,26.24563,28.87234,0.0,0.0
2015-08-23 22:20:00,26.24114,0.01588,25.03113,0.92868,1.1696,-0.01896,-0.92849,1005.696875,1006.0982349,26.14187,28.82083,0.0,0.0
2015-08-23 22:30:00,26.22259,0.01584,24.96927,0.76195,359.90225,0.0013,-0.76195,1005.6816406,1006.083029,26.00198,28.77291,0.0,0.0
2015-08-23 22:40:00,26.22292,0.01584,24.96798,0.63093,337.58019,0.24063,-0.58324,1005.6296094,1006.0309766,25.93105,28.72549,0.0,0.0
2015-08-23 22:50:00,26.15301,0.01606,25.30463,0.755,316.54929,0.51924,-0.54811,1005.5739844,1005.9753698,25.93313,28.67806,0.0,0.0
2015-08-23 23:00:00,26.11068,0.01625,25.59383,0.92592,316.44548,0.638,-0.67103,1005.4742188,1005.875575,25.91686,28.63229,0.0,0.0
2015-08-23 23:10:00,26.07852,0.01626,25.60611,0.99082,328.20851,0.52199,-0.84217,1005.3535938,1005.7549426,25.90002,28.58898,0.0,0.0
2015-08-23 23:20:00,26.01962,0.01626,25.60368,0.98322,335.08642,0.41418,-0.89172,1005.2583594,1005.6597492,25.83013,28.54568,0.0,0.0
2015-08-23 23:30:00,26.00054,0.0163,25.66311,0.91816,334.03115,0.40204,-0.82545,1005.1821094,1005.5834847,25.75631,28.50237,0.0,0.0
2015-08-23 23:40:00,26.06997,0.01636,25.75498,0.64942,325.82287,0.36481,-0.53727,1005.1749219,1005.5761866,25.6571,28.46301,0.0,0.0
2015-08-23 23:50:00,26.08776,0.01625,25.5858,0.38263,284.3966,0.37062,-0.09513,1005.15875,1005.5600111,25.61843,28.42379,0.0,0.0
2015-08-24 00:00:00,26.04241,0.01605,25.27777,0.5379,259.94754,0.52964,0.09389,1005.1169531,1005.5183068,25.58529,28.38461,0.0,0.0
