Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 03:20:00,23.88876,0.01471,23.21236,0.74403,175.74046,-0.05526,0.74198,1004.9563281,1005.3608553,22.86807,24.68173,0.0,0.0
2015-08-23 03:30:00,23.86584,0.01474,23.25809,0.61481,151.48874,-0.29347,0.54025,1004.9341406,1005.3386828,22.80444,24.64041,0.0,0.0
2015-08-23 03:40:00,23.84261,0.01476,23.28859,0.59953,142.08403,-0.36842,0.47298,1004.9201562,1005.3247195,22.75012,24.59908,0.0,0.0
2015-08-23 03:50:00,23.79049,0.01477,23.3046,0.49372,138.18036,-0.32921,0.36794,1004.9458594,1005.3505016,22.67443,24.55776,0.0,0.0
2015-08-23 04:00:00,23.72888,0.01475,23.27644,0.30377,110.1535,-0.28517,0.10466,1005.0611719,1005.4659495,22.60235,24.51644,0.0,0.0
2015-08-23 04:10:00,23.70114,0.01473,23.24771,0.41122,84.55138,-0.40936,-0.03905,1005.1520312,1005.5568881,22.5657,24.47515,0.0,0.0
2015-08-23 04:20:00,23.6676,0.01473,23.24902,0.5136,98.10112,-0.50847,0.07238,1005.2089062,1005.6138318,22.51757,24.43383,0.0,0.0
2015-08-23 04:30:00,23.51104,0.01471,23.21828,0.73619,107.66934,-0.70145,0.22345,1005.2128906,1005.6180364,22.48889,24.39251,0.0,0.0
2015-08-23 04:40:00,23.4414,0.01468,23.1725,0.98175,110.4068,-0.92014,0.34232,1005.2340625,1005.6393193,22.43832,24.35119,0.0,0.0
2015-08-23 04:50:00,23.31066,0.01466,23.14305,1.15522,116.55919,-1.03331,0.51653,1005.2946875,1005.7001525,22.4476,24.3099,0.0,0.0
2015-08-23 05:00:00,23.1881,0.01468,23.17683,1.36609,124.09495,-1.13127,0.76578,1005.421875,1005.8275541,22.45461,24.27151,0.0,0.0
2015-08-23 05:10:00,23.08444,0.01469,23.19644,1.49435,126.94886,-1.19424,0.89826,1005.6035938,1006.0094858,22.43218,24.23431,0.0,0.0
2015-08-23 05:20:00,23.04159,0.01473,23.2604,1.552,128.81689,-1.20925,0.97285,1005.7010156,1006.1069958,22.41473,24.19711,0.0,0.0
2015-08-23 05:30:00,22.97842,0.01472,23.24779,1.70032,128.51996,-1.33031,1.05894,1005.8229688,1006.2290873,22.3655,24.15914,0.0,0.0
2015-08-23 05:40:00,22.90701,0.01466,23.1583,1.54447,117.01281,-1.37597,0.70148,1005.9575,1006.3637856,22.24096,24.11788,0.0,0.0
2015-08-23 05:50:00,22.9006,0.01463,23.11306,1.44093,114.88081,-1.30719,0.60624,1006.0035938,1006.4099142,22.19454,24.08056,0.0,0.0
2015-08-23 06:00:00,22.94,0.01465,23.14549,1.40763,113.85057,-1.28742,0.56918,1006.0711719,1006.4774606,22.40533,24.04788,0.0,0.0
2015-08-23 06:10:00,23.12127,0.01473,23.26852,1.32015,110.90098,-1.23328,0.47097,1006.0524219,1006.4584347,22.86279,24.03411,0.0,0.0
2015-08-23 06:20:00,23.35589,0.01481,23.39223,1.24381,110.84383,-1.16241,0.44257,1006.0639062,1006.4695827,23.33282,24.04339,0.0,0.0
2015-08-23 06:30:00,23.55871,0.01495,23.60794,1.13326,117.17701,-1.00815,0.51761,1006.0539062,1006.459267,23.78579,24.07443,0.0,0.0
2015-08-23 06:40:00,23.82598,0.01515,23.91523,0.92746,124.96184,-0.76008,0.53146,1006.0104688,1006.4153982,24.30615,24.12966,0.0,0.0
2015-08-23 06:50:00,24.15835,0.01538,24.27006,0.82539,134.68752,-0.58682,0.58045,1006.0317969,1006.4362259,24.86193,24.21133,0.0,0.0
2015-08-23 07:00:00,24.48983,0.0156,24.60914,0.84279,142.31551,-0.51521,0.66698,1006.0482812,1006.4522126,25.42416,24.31857,0.0,0.0
2015-08-23 07:10:00,24.80169,0.01575,24.84,0.94887,146.68125,-0.52121,0.7929,1006.0511719,1006.454645,25.98837,24.44897,0.0,0.0
2015-08-23 07:20:00,25.09631,0.01585,24.99401,0.91921,139.21234,-0.60048,0.69597,1006.0596094,1006.4626629,26.561,24.60165,0.0,0.0
2015-08-23 07:30:00,25.35558,0.01591,25.08612,0.86613,139.60541,-0.56129,0.65964,1006.05375,1006.4564364,27.12277,24.77523,0.0,0.0
2015-08-23 07:40:00,25.55886,0.01603,25.27089,0.78535,141.48972,-0.489,0.61454,1006.0657031,1006.468091,27.66564,24.96603,0.0,0.0
2015-08-23 07:50:00,25.45471,0.01614,25.44172,0.77589,133.50852,-0.56273,0.53417,1006.1371094,1006.5396395,28.06936,25.16488,0.0,0.0
2015-08-23 08:00:00,25.67355,0.01612,25.41139,0.71013,108.75964,-0.67241,0.22838,1006.1529688,1006.5552152,28.59979,25.37753,0.0,0.0
2015-08-23 08:10:00,25.90228,0.01599,25.211,0.65016,89.84541,-0.65015,-0.00175,1006.1289844,1006.5309451,29.13073,25.60378,0.0,0.0
2015-08-23 08:20:00,26.15225,0.01582,24.94947,0.47532,71.44382,-0.45061,-0.15126,1006.1228906,1006.5245543,29.66931,25.84292,0.0,0.0
2015-08-23 08:30:00,26.43337,0.01568,24.73477,0.50176,36.35191,-0.29741,-0.40411,1006.1498438,1006.5511752,30.20965,26.09432,0.0,0.0
2015-08-23 08:40:00,26.67034,0.01564,24.67366,0.80563,10.5055,-0.14689,-0.79213,1006.1675,1006.5685309,30.71716,26.35558,0.0,0.0
2015-08-23 08:50:00,26.86526,0.01563,24.65868,1.23768,349.73831,0.22049,-1.21788,1006.184375,1006.5851544,31.15869,26.62292,0.0,0.0
2015-08-23 09:00:00,26.99996,0.01545,24.38163,1.91454,340.5835,0.63645,-1.80565,1006.1858594,1006.5865031,31.49117,26.88952,0.0,0.0
2015-08-23 09:10:00,27.08257,0.01538,24.27299,2.5566,341.22623,0.8228,-2.42058,1006.1510156,1006.5515521,31.81133,27.15121,0.0,0.0
2015-08-23 09:20:00,27.17629,0.01558,24.58045,2.871,342.66123,0.85562,-2.74054,1006.131875,1006.5322305,32.22457,27.41204,0.0,0.0
2015-08-23 09:30:00,27.3099,0.01591,25.08744,3.04328,344.66726,0.80472,-2.93496,1006.105,1006.5050869,32.63348,27.67065,0.0,0.0
2015-08-23 09:40:00,27.44467,0.01607,25.33241,3.3224,346.25212,0.78957,-3.22721,1006.06625,1006.4661035,33.01879,27.92977,0.0,0.0
2015-08-23 09:50:00,27.64321,0.01602,25.25487,3.3681,346.98419,0.75856,-3.28157,1006.0382812,1006.4378716,33.49218,28.19036,0.0,0.0
2015-08-23 10:00:00,27.76019,0.01603,25.26824,3.11153,344.95085,0.8079,-3.00481,1005.95875,1006.3581511,33.9454,28.45657,0.0,0.0
2015-08-23 10:10:00,27.96252,0.016,25.22002,2.94799,342.83199,0.87017,-2.81663,1005.8742188,1006.2733251,34.36129,28.72491,0.0,0.0
2015-08-23 10:20:00,28.07522,0.01585,24.98901,3.0833,344.89517,0.80346,-2.97677,1005.8560938,1006.2550798,34.67837,28.9905,0.0,0.0
2015-08-23 10:30:00,28.12493,0.01604,25.28071,3.23659,343.66113,0.91051,-3.10588,1005.8432812,1006.2421504,34.96795,29.24963,0.0,0.0
2015-08-23 10:40:00,28.25723,0.01631,25.69512,3.37707,333.26951,1.51899,-3.01617,1005.8327344,1006.2313593,35.29998,29.50234,0.0,0.0
2015-08-23 10:50:00,28.26699,0.01629,25.66471,3.6271,330.95105,1.76116,-3.17083,1005.8440625,1006.2426838,35.45831,29.74612,0.0,0.0
2015-08-23 11:00:00,28.3626,0.01622,25.55596,3.8575,333.71773,1.70807,-3.45872,1005.7940625,1006.1925544,35.72149,29.97909,0.0,0.0
2015-08-23 11:10:00,28.36611,0.01626,25.61663,4.05802,335.47326,1.68456,-3.69186,1005.7646875,1006.1631535,35.85583,30.20214,0.0,0.0
2015-08-23 11:20:00,28.45046,0.01631,25.69134,4.31435,336.25119,1.73751,-3.94901,1005.6847656,1006.0830765,36.04583,30.41311,0.0,0.0
2015-08-23 11:30:00,28.51891,0.01634,25.73681,4.59231,339.05055,1.64196,-4.28874,1005.661875,1006.0600792,36.19332,30.61471,0.0,0.0
2015-08-23 11:40:00,28.59695,0.01626,25.61217,4.69751,339.62039,1.63586,-4.40348,1005.5897656,1005.9878575,36.38525,30.80844,0.0,0.0
2015-08-23 11:50:00,28.64422,0.01614,25.42697,4.76934,340.65594,1.5798,-4.5001,1005.5514844,1005.9495276,36.52313,30.99392,0.0,0.0
2015-08-23 12:00:00,28.81201,0.01599,25.19584,4.79279,341.22098,1.54289,-4.53765,1005.5217969,1005.9196432,36.74566,31.17294,0.0,0.0
2015-08-23 12:10:00,28.93484,0.01577,24.85542,4.75573,341.25181,1.52854,-4.50339,1005.4274219,1005.8251219,36.88925,31.34896,0.0,0.0
2015-08-23 12:20:00,29.00399,0.01596,25.14622,4.86448,340.98889,1.58461,-4.59915,1005.380625,1005.7781698,36.98751,31.51583,0.0,0.0
2015-08-23 12:30:00,29.05328,0.01575,24.82256,5.06538,342.14418,1.55316,-4.82138,1005.3414844,1005.7389993,37.0032,31.66927,0.0,0.0
2015-08-23 12:40:00,29.09197,0.01537,24.23684,5.29915,344.29417,1.43447,-5.1013,1005.2889844,1005.686519,36.98144,31.80972,0.0,0.0
2015-08-23 12:50:00,29.12454,0.01514,23.88272,5.50881,346.08951,1.32435,-5.34725,1005.2866406,1005.6841867,36.96945,31.93679,0.0,0.0
2015-08-23 13:00:00,29.12155,0.01565,24.66772,5.556,345.55822,1.38565,-5.38044,1005.2964844,1005.6939158,37.05151,32.05316,0.0,0.0
2015-08-23 13:10:00,29.16293,0.01589,25.03635,5.5413,344.35561,1.4943,-5.33601,1005.2871875,1005.6845032,37.05801,32.16033,0.0,0.0
2015-08-23 13:20:00,29.19793,0.01586,24.99074,5.61898,342.30015,1.70834,-5.35299,1005.3064844,1005.7037689,37.0538,32.25634,0.0,0.0
2015-08-23 13:30:00,29.23916,0.01617,25.46663,5.59748,340.55147,1.86374,-5.27809,1005.2983594,1005.6955121,37.03985,32.34377,0.0,0.0
2015-08-23 13:40:00,29.29199,0.0158,24.89609,5.7921,343.52393,1.64273,-5.55427,1005.2072656,1005.6044017,36.93505,32.41757,0.0,0.0
2015-08-23 13:50:00,29.27169,0.01623,25.55496,5.88487,344.38231,1.58431,-5.6676,1005.1500781,1005.5471151,36.87499,32.47927,0.0,0.0
2015-08-23 14:00:00,29.22326,0.0158,24.89416,6.07485,343.19934,1.75589,-5.81555,1005.129375,1005.5265706,36.64227,32.52499,0.0,0.0
2015-08-23 14:10:00,29.13818,0.01612,25.38473,6.24984,345.85059,1.52778,-6.06023,1005.0946094,1005.4918263,36.47589,32.55569,0.0,0.0
2015-08-23 14:20:00,29.07208,0.01632,25.69096,6.34404,348.13473,1.3044,-6.20849,1005.0689062,1005.4661518,36.29534,32.57223,0.0,1e-05
2015-08-23 14:30:00,29.083,0.01605,25.27528,6.44183,349.87365,1.1326,-6.34148,1005.0155469,1005.4128219,36.12271,32.57488,0.0,2e-05
2015-08-23 14:40:00,29.01574,0.01584,24.95126,6.56449,349.74173,1.16904,-6.45955,1004.9541406,1005.3515302,35.90539,32.56536,0.0,5e-05
2015-08-23 14:50:00,28.8453,0.01655,26.03937,6.63305,350.14271,1.13554,-6.53513,1004.9039062,1005.3013297,35.65881,32.5408,0.0,2e-05
2015-08-23 15:00:00,28.71267,0.01652,25.99285,6.66894,349.62625,1.20087,-6.55993,1004.8833594,1005.2809566,35.33511,32.50201,0.0,1e-05
2015-08-23 15:10:00,28.78863,0.01637,25.76334,6.56272,350.11316,1.12684,-6.46525,1004.9007031,1005.2982432,35.25778,32.45614,0.0,0.0
2015-08-23 15:20:00,28.72271,0.01611,25.36375,6.4818,349.42905,1.18911,-6.3718,1004.8720312,1005.2697092,34.95342,32.4028,0.0,0.0
2015-08-23 15:30:00,28.55917,0.01732,27.21788,6.39717,348.63991,1.26008,-6.27184,1004.8978906,1005.2955038,34.8034,32.33505,0.0,0.0
2015-08-23 15:40:00,28.66161,0.01603,25.24272,6.13668,348.4839,1.22515,-6.01314,1004.9421875,1005.339993,34.47994,32.26531,0.0,0.0
2015-08-23 15:50:00,28.54009,0.0164,25.81016,6.16556,348.75594,1.20221,-6.04721,1004.9328125,1005.3306856,34.20272,32.18685,0.0,0.0
2015-08-23 16:00:00,28.33215,0.01715,26.95987,6.2446,349.85388,1.10004,-6.14695,1004.9714844,1005.369467,33.8782,32.08807,0.0,0.0
2015-08-23 16:10:00,28.11477,0.01708,26.85339,6.11144,349.99491,1.06177,-6.01849,1004.995,1005.393296,33.44784,31.97817,0.0,0.0
2015-08-23 16:20:00,28.22314,0.01687,26.5309,6.14226,350.91641,0.96971,-6.06523,1004.9554688,1005.3536564,33.23629,31.85638,0.0,0.0
2015-08-23 16:30:00,28.18997,0.01692,26.60653,5.8857,351.90718,0.82857,-5.82709,1004.9204688,1005.3186743,32.90423,31.73318,0.0,0.0
2015-08-23 16:40:00,27.97808,0.01754,27.55493,6.03507,351.34919,0.90775,-5.96641,1004.9279688,1005.3263084,32.46249,31.59564,0.0,0.0
2015-08-23 16:50:00,28.05435,0.01638,25.77988,6.19454,353.90018,0.65824,-6.15947,1004.9482812,1005.3468071,32.05844,31.44598,0.0,0.0
2015-08-23 17:00:00,28.08511,0.01585,24.96678,6.09939,357.93805,0.21946,-6.09544,1004.9611719,1005.3597898,31.7293,31.29324,0.0,0.0
2015-08-23 17:10:00,27.87225,0.01656,26.05686,5.89684,357.19387,0.28869,-5.88977,1004.9884375,1005.3871771,31.31616,31.13247,0.0,0.0
2015-08-23 17:20:00,27.71322,0.01599,25.18369,6.0257,358.6417,0.14284,-6.024,1005.0376562,1005.4367635,30.79138,30.95986,0.0,0.0
2015-08-23 17:30:00,27.66815,0.01564,24.64534,6.18034,357.52242,0.26717,-6.17456,1005.011875,1005.4111163,30.406,30.77316,0.0,0.0
2015-08-23 17:40:00,27.38723,0.0164,25.81292,6.14595,356.80928,0.34208,-6.13642,1005.0410938,1005.4405365,29.94308,30.57687,0.0,0.0
2015-08-23 17:50:00,27.27145,0.01688,26.55116,6.22947,359.54785,0.04916,-6.22928,1005.1433594,1005.5428809,29.52612,30.37063,0.0,0.0
2015-08-23 18:00:00,27.09902,0.01732,27.22754,6.16228,358.36374,0.17596,-6.15977,1005.2555469,1005.6552363,29.14276,30.15438,0.0,0.0
2015-08-23 18:10:00,27.15725,0.01688,26.55669,5.79778,359.86318,0.01384,-5.79776,1005.3529688,1005.7527256,28.7665,29.93948,0.0,0.0
2015-08-23 18:20:00,26.94152,0.01594,25.11705,5.85904,5.91539,-0.60383,-5.82784,1005.4442969,1005.8446048,28.20419,29.71948,0.0,0.0
2015-08-23 18:30:00,26.76354,0.01645,25.90196,6.04267,6.1063,-0.64278,-6.00838,1005.5217969,1005.9222498,27.82031,29.48861,0.0,0.0
2015-08-23 18:40:00,26.62289,0.01672,26.31768,5.83814,7.99805,-0.81232,-5.78136,1005.5873438,1005.9879454,27.46789,29.25683,0.0,0.0
2015-08-23 18:50:00,26.4851,0.01687,26.54831,5.69458,7.8668,-0.77942,-5.64099,1005.6160156,1006.0167766,27.16015,29.0259,0.0,0.0
2015-08-23 19:00:00,26.40753,0.01664,26.19595,5.67582,9.00308,-0.88819,-5.60589,1005.6225,1006.0234231,26.97967,28.80337,0.0,0.0
2015-08-23 19:10:00,26.35528,0.01651,25.99675,5.44832,10.57802,-1.00017,-5.35573,1005.6289062,1006.0299333,26.82815,28.59542,0.0,0.0
2015-08-23 19:20:00,26.32256,0.01622,25.55274,4.86174,15.03835,-1.26145,-4.69523,1005.6690625,1006.0702197,26.68945,28.40386,0.0,0.0
2015-08-23 19:30:00,26.25829,0.01576,24.84811,4.45211,21.3016,-1.61735,-4.14795,1005.7558594,1006.1572489,26.52303,28.2254,0.0,0.0
2015-08-23 19:40:00,26.17547,0.01532,24.17231,4.26985,24.99961,-1.80449,-3.86981,1005.8082031,1006.2098314,26.35012,28.05706,0.0,0.0
2015-08-23 19:50:00,26.08105,0.0151,23.83398,4.19563,25.51956,-1.80756,-3.7863,1005.831875,1006.2336929,26.18929,27.89782,0.0,0.0
2015-08-23 20:00:00,25.96621,0.01523,24.03591,4.00327,26.41581,-1.78099,-3.58529,1005.900625,1006.3025931,26.0444,27.74639,0.0,0.0
2015-08-23 20:10:00,25.85113,0.01536,24.23764,3.72319,25.73345,-1.61655,-3.35394,1005.9633594,1006.3654758,25.90365,27.60256,0.0,0.0
2015-08-23 20:20:00,25.75659,0.01547,24.40831,3.4223,24.20223,-1.403,-3.12149,1006.0172656,1006.419504,25.77899,27.4667,0.0,0.0
2015-08-23 20:30:00,25.68817,0.01551,24.47171,3.18929,25.15798,-1.35582,-2.88675,1006.0921875,1006.4945382,25.66885,27.33886,0.0,0.0
2015-08-23 20:40:00,25.66039,0.01538,24.27281,2.86898,28.42875,-1.36582,-2.52301,1006.1447656,1006.5472064,25.56234,27.21905,0.0,0.0
2015-08-23 20:50:00,25.64251,0.01505,23.76542,2.43681,34.95116,-1.396,-1.99731,1006.1921875,1006.5947516,25.43325,27.10842,0.0,0.0
2015-08-23 21:00:00,25.58331,0.01464,23.13299,1.99091,43.79283,-1.37781,-1.43713,1006.1969531,1006.5996988,25.26284,27.00707,0.0,0.0
2015-08-23 21:10:00,25.42593,0.01446,22.85533,1.47578,48.52753,-1.10577,-0.97735,1006.2104688,1006.6134761,24.97198,26.91445,0.0,0.0
2015-08-23 21:20:00,25.51052,0.01438,22.73194,0.98837,45.27474,-0.70222,-0.69552,1006.2190625,1006.6219786,24.79727,26.82772,0.0,0.0
2015-08-23 21:30:00,25.52786,0.0144,22.76373,0.51414,31.53564,-0.26891,-0.43821,1006.2585156,1006.6614192,24.66464,26.74444,0.0,1e-05
2015-08-23 21:40:00,25.51061,0.01448,22.8868,0.30315,318.24581,0.20188,-0.22615,1006.2358594,1006.6387577,24.63156,26.66436,0.0,0.00065
2015-08-23 21:50:00,25.43206,0.01464,23.13391,0.59415,285.71544,0.57194,-0.16093,1006.2372656,1006.6402315,24.69628,26.58911,0.0,0.00252
2015-08-23 22:00:00,25.46841,0.01489,23.51984,0.79716,276.01543,0.79277,-0.08354,1006.2420312,1006.644889,25.14416,26.52682,0.0,0.01078
2015-08-23 22:10:00,25.50268,0.0151,23.84376,0.9005,271.06361,0.90035,-0.01672,1006.245,1006.6477616,25.25433,26.47997,0.0,0.02232
2015-08-23 22:20:00,25.47546,0.01526,24.0907,1.0228,260.96577,1.01011,0.1606,1006.259375,1006.6621401,25.20281,26.43456,0.0,0.0121
2015-08-23 22:30:00,25.29122,0.0153,24.15336,1.27721,259.24073,1.25476,0.23843,1006.3021875,1006.7052087,24.90206,26.38296,0.0,0.00996
2015-08-23 22:40:00,25.18182,0.0152,23.9977,1.27525,262.76794,1.2651,0.16054,1006.2371094,1006.6402768,24.9049,26.32931,0.0,0.01452
2015-08-23 22:50:00,25.05355,0.01506,23.77848,1.15502,275.70173,1.1493,-0.11475,1006.0925,1006.495817,24.76183,26.27615,0.0,0.00913
2015-08-23 23:00:00,25.04717,0.01498,23.65011,1.4658,275.42567,1.45923,-0.1386,1005.8790625,1006.2823221,24.78686,26.21798,0.0,0.01915
2015-08-23 23:10:00,25.13986,0.01498,23.64533,1.82206,285.42209,1.75645,-0.48454,1005.6755469,1006.0785996,25.05679,26.17089,0.0,0.53781
2015-08-23 23:20:00,25.13192,0.01494,23.58398,1.56255,290.04678,1.46788,-0.53562,1005.68875,1006.0918284,25.04748,26.13101,0.0,0.36347
2015-08-23 23:30:00,25.02007,0.01488,23.48963,0.93863,298.90425,0.82171,-0.45369,1005.6095312,1006.0127437,24.82079,26.09561,0.0,0.02625
2015-08-23 23:40:00,24.99246,0.01466,23.14823,0.78296,291.45234,0.72872,-0.28635,1005.5182031,1005.92147,24.35131,26.05074,0.0,0.00474
2015-08-23 23:50:00,24.91662,0.01456,22.99244,0.81814,302.12762,0.69286,-0.4351,1005.4528906,1005.8562583,24.26278,25.99737,0.0,0.00586
2015-08-24 00:00:00,24.95162,0.01452,22.93088,0.86683,300.14802,0.74958,-0.43535,1005.4600781,1005.8634111,24.26812,25.94973,0.0,0.01234
