Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 02:00:00,25.31384,0.01746,27.43249,0.57605,307.60654,0.45636,-0.35153,1004.9227344,1005.3246479,25.18722,27.67916,0.0,0.0
2015-08-23 02:10:00,25.29788,0.01742,27.3722,0.37255,318.09728,0.24881,-0.27728,1004.9539062,1005.3558634,25.1235,27.64819,0.0,0.0
2015-08-23 02:20:00,25.25762,0.01739,27.32735,0.31932,342.7596,0.09464,-0.30497,1004.9908594,1005.3928929,25.08618,27.6173,0.0,0.0
2015-08-23 02:30:00,25.22534,0.01738,27.31343,0.44109,0.96665,-0.00744,-0.44103,1005.0413281,1005.4434277,25.05822,27.58737,0.0,0.0
2015-08-23 02:40:00,25.20309,0.01737,27.30046,0.52428,15.49884,-0.1401,-0.50521,1005.1265625,1005.5287286,25.04632,27.55746,0.0,0.0
2015-08-23 02:50:00,25.28317,0.01742,27.37765,0.64803,32.69227,-0.35002,-0.54537,1005.1539062,1005.5559632,25.27554,27.52841,0.0,0.00114
2015-08-23 03:00:00,25.52773,0.0174,27.34793,0.83834,47.80826,-0.62113,-0.56304,1005.1850781,1005.5868231,25.83038,27.51254,0.0,0.00547
2015-08-23 03:10:00,25.65688,0.01736,27.28712,0.84751,56.55662,-0.70718,-0.46707,1005.1978906,1005.5994767,25.94232,27.5082,0.0,0.00715
2015-08-23 03:20:00,25.72292,0.0173,27.19484,0.78076,69.41774,-0.73092,-0.27448,1005.1789062,1005.5804106,25.96328,27.50707,0.0,0.00688
2015-08-23 03:30:00,25.77075,0.01725,27.11697,0.94085,88.1814,-0.94038,-0.02986,1005.1271875,1005.5286191,25.96185,27.50552,0.0,0.00598
2015-08-23 03:40:00,25.35711,0.01741,27.36449,1.65715,83.11087,-1.64519,-0.19877,1005.2321875,1005.6341786,25.28005,27.484,0.0,6e-05
2015-08-23 03:50:00,25.00475,0.01771,27.82703,2.01765,84.7553,-2.0092,-0.18443,1005.3792188,1005.7816711,25.13262,27.4392,0.0,1e-05
2015-08-23 04:00:00,24.90902,0.01776,27.90536,1.66583,98.52904,-1.6474,0.24706,1005.4492188,1005.8518162,25.05355,27.39285,0.0,0.0
2015-08-23 04:10:00,24.97506,0.01769,27.80175,1.29303,86.13929,-1.29009,-0.08706,1005.5699219,1005.9724954,25.03311,27.35043,0.0,0.0
2015-08-23 04:20:00,25.00073,0.01761,27.68221,1.02712,74.27805,-0.98869,-0.27832,1005.6691406,1006.0717386,24.97238,27.31445,0.0,0.0
2015-08-23 04:30:00,24.96563,0.01749,27.50106,0.82296,65.32783,-0.74783,-0.34353,1005.7541406,1006.1568493,24.84713,27.28433,0.0,0.0
2015-08-23 04:40:00,24.96957,0.01742,27.39565,0.77129,52.56705,-0.61246,-0.46882,1005.8151562,1006.217901,24.79547,27.25851,0.0,0.0
2015-08-23 04:50:00,24.97057,0.01735,27.29036,0.71225,48.19007,-0.53089,-0.47483,1005.8815625,1006.2843495,24.73785,27.23269,0.0,0.0
2015-08-23 05:00:00,24.9638,0.01728,27.18535,0.62381,41.16611,-0.41062,-0.46961,1005.9599219,1006.3627665,24.66512,27.2069,0.0,0.0
2015-08-23 05:10:00,24.90255,0.01719,27.05155,0.71979,34.64512,-0.40919,-0.59216,1006.1082812,1006.5112899,24.69167,27.18109,0.0,0.0
2015-08-23 05:20:00,24.89721,0.0171,26.91548,1.00175,38.50748,-0.62371,-0.7839,1006.1744531,1006.5775174,24.74755,27.15478,0.0,0.0
2015-08-23 05:30:00,24.84091,0.01695,26.68814,1.09104,34.63942,-0.62016,-0.89765,1006.2685938,1006.6718086,24.65991,27.12484,0.0,0.0
2015-08-23 05:40:00,24.81262,0.0169,26.6122,0.97378,30.76073,-0.49804,-0.83678,1006.2953125,1006.6985884,24.58746,27.09493,0.0,0.0
2015-08-23 05:50:00,24.79864,0.01688,26.58211,0.96249,41.3357,-0.63569,-0.72269,1006.3171094,1006.7204179,24.5646,27.06631,0.0,1e-05
2015-08-23 06:00:00,24.86926,0.01689,26.59732,0.90089,56.37663,-0.75016,-0.49885,1006.3124219,1006.7156305,24.77847,27.04421,0.0,0.0
2015-08-23 06:10:00,25.03512,0.01686,26.55215,0.78417,76.38983,-0.76215,-0.18453,1006.3436719,1006.746676,25.25268,27.03573,0.0,0.0
2015-08-23 06:20:00,25.19683,0.01687,26.56889,0.65308,99.74789,-0.64365,0.11057,1006.396875,1006.7996794,25.68548,27.04775,0.0,0.0
2015-08-23 06:30:00,25.3883,0.0169,26.61405,0.46925,146.43473,-0.25944,0.39101,1006.3647656,1006.7672915,26.14871,27.08483,0.0,0.0
2015-08-23 06:40:00,25.57342,0.01694,26.67488,0.45264,169.76171,-0.08045,0.44543,1006.3461719,1006.7484311,26.6256,27.14712,0.0,0.0
2015-08-23 06:50:00,25.78811,0.01701,26.78255,0.50819,178.96579,-0.00917,0.50811,1006.3600781,1006.762037,27.13223,27.23339,0.0,0.0
2015-08-23 07:00:00,26.04409,0.01704,26.82677,0.5005,174.25087,-0.05014,0.49798,1006.2942188,1006.6958001,27.67724,27.34359,0.0,0.0
2015-08-23 07:10:00,26.3471,0.01705,26.84006,0.51671,169.02813,-0.09834,0.50727,1006.2178125,1006.6189546,28.25182,27.4783,0.0,0.0
2015-08-23 07:20:00,26.62405,0.01705,26.8412,0.61019,167.02701,-0.13698,0.59461,1006.26,1006.6607882,28.83416,27.63586,0.0,0.0
2015-08-23 07:30:00,26.79611,0.01695,26.68709,0.36449,122.84818,-0.30622,0.19771,1006.2275,1006.6280695,29.3814,27.81359,0.0,0.0
2015-08-23 07:40:00,26.41384,0.01686,26.5502,1.08314,17.58647,-0.32726,-1.03252,1006.2686719,1006.6697909,29.52224,27.99484,0.0,0.0
2015-08-23 07:50:00,26.44692,0.01672,26.3354,2.28782,359.62825,0.01484,-2.28777,1006.2645312,1006.6656381,29.84835,28.17288,0.0,0.0
2015-08-23 08:00:00,26.5772,0.01645,25.92077,2.64518,353.34763,0.30643,-2.62737,1006.2521875,1006.6531805,30.29653,28.35922,0.0,0.0
2015-08-23 08:10:00,26.67593,0.01647,25.95138,2.56129,348.8446,0.49553,-2.5129,1006.2486719,1006.6495266,30.78558,28.55761,0.0,0.0
2015-08-23 08:20:00,26.83621,0.01653,26.04153,2.55329,345.81336,0.62576,-2.47542,1006.1733594,1006.5739554,31.26821,28.7669,0.0,0.0
2015-08-23 08:30:00,27.02245,0.01642,25.87189,2.6197,345.70106,0.64702,-2.53854,1006.141875,1006.5422364,31.77407,28.98654,0.0,0.0
2015-08-23 08:40:00,27.15603,0.01626,25.62716,2.67305,346.45046,0.62626,-2.59865,1006.179375,1006.5796119,32.22592,29.21609,0.0,0.0
2015-08-23 08:50:00,27.24017,0.01644,25.90428,2.85695,345.48197,0.71619,-2.76572,1006.2074219,1006.6075143,32.62899,29.44845,0.0,0.0
2015-08-23 09:00:00,27.36663,0.01659,26.13333,3.07275,343.89455,0.8524,-2.95216,1006.1624219,1006.5622918,33.09338,29.68417,0.0,0.0
2015-08-23 09:10:00,27.57693,0.0165,25.99411,2.97965,343.01814,0.87026,-2.84973,1006.1194531,1006.519048,33.62448,29.92831,0.0,0.0
2015-08-23 09:20:00,27.77722,0.01619,25.51651,2.86554,341.14963,0.92585,-2.71185,1006.0555469,1006.4549252,34.1174,30.18096,0.0,0.0
2015-08-23 09:30:00,28.07141,0.01587,25.0232,2.76494,339.32458,0.97623,-2.58686,1005.994375,1006.393416,34.65283,30.44192,0.0,0.0
2015-08-23 09:40:00,28.25555,0.01594,25.12861,2.88183,337.88965,1.0847,-2.6699,1005.9061719,1006.3049173,35.04928,30.70687,0.0,0.0
2015-08-23 09:50:00,28.30496,0.01616,25.46536,3.2063,338.24077,1.1886,-2.97785,1005.8552344,1006.2538412,35.3865,30.96615,0.0,0.0
2015-08-23 10:00:00,28.37124,0.01641,25.8465,3.294,335.75919,1.35242,-3.00356,1005.7505469,1006.1489644,35.75729,31.22115,0.0,0.0
2015-08-23 10:10:00,28.4616,0.01656,26.07438,3.42337,333.40093,1.5328,-3.06105,1005.6635938,1006.0618214,36.09368,31.47189,0.0,0.0
2015-08-23 10:20:00,28.61328,0.01647,25.93414,3.58467,333.81682,1.58171,-3.21684,1005.57875,1005.9767655,36.42455,31.71819,0.0,0.0
2015-08-23 10:30:00,28.74581,0.01648,25.94998,3.78064,336.3194,1.51845,-3.46231,1005.5980469,1005.9958928,36.75536,31.96017,0.0,0.0
2015-08-23 10:40:00,28.90789,0.01647,25.93425,3.87399,337.58581,1.47715,-3.58132,1005.5827344,1005.9803631,37.07183,32.19811,0.0,0.0
2015-08-23 10:50:00,28.97534,0.01635,25.74918,4.22521,341.54013,1.33787,-4.0078,1005.5453125,1005.9428665,37.2015,32.42645,0.0,0.0
2015-08-23 11:00:00,29.05834,0.0158,24.90393,4.79713,344.89173,1.25034,-4.63132,1005.5241406,1005.9217091,37.31899,32.63616,0.0,0.0
2015-08-23 11:10:00,29.13085,0.01542,24.31863,5.07524,345.05383,1.30896,-4.90353,1005.4897656,1005.8873164,37.49151,32.83645,0.0,0.0
2015-08-23 11:20:00,29.22506,0.01546,24.37982,5.31841,345.20305,1.35829,-5.14203,1005.4746875,1005.8720989,37.6643,33.02694,0.0,0.0
2015-08-23 11:30:00,29.3558,0.01528,24.10321,5.52825,345.86166,1.35035,-5.36079,1005.4928125,1005.8901024,37.83505,33.20944,0.0,0.0
2015-08-23 11:40:00,29.46572,0.01527,24.08751,5.82222,347.532,1.25698,-5.68491,1005.4799219,1005.8770648,37.96148,33.38171,0.0,0.0
2015-08-23 11:50:00,29.44534,0.01573,24.79471,6.02711,348.60608,1.19068,-5.90833,1005.4586719,1005.8557228,38.05819,33.54421,0.0,0.0
2015-08-23 12:00:00,29.43807,0.01625,25.59418,6.10849,348.41311,1.22691,-5.984,1005.4854688,1005.8824151,38.17828,33.69503,0.0,0.0
2015-08-23 12:10:00,29.38867,0.01665,26.20733,6.22521,347.61614,1.33506,-6.08037,1005.4685156,1005.8654241,38.19897,33.83383,0.0,0.0
2015-08-23 12:20:00,29.39962,0.01662,26.16085,6.49047,348.40782,1.30422,-6.35808,1005.4497656,1005.8466595,38.19534,33.9562,0.0,0.0
2015-08-23 12:30:00,29.46905,0.01694,26.65078,6.54638,348.49745,1.30542,-6.4149,1005.4341406,1005.8308606,38.36608,34.07253,0.0,0.0
2015-08-23 12:40:00,29.36651,0.01652,26.0073,6.64908,348.73062,1.29938,-6.52088,1005.4414844,1005.8384425,38.1752,34.17645,0.0,0.0
2015-08-23 12:50:00,29.45458,0.01651,25.9901,6.91811,350.26061,1.17032,-6.81841,1005.369375,1005.7661914,38.24114,34.26925,0.0,0.0
2015-08-23 13:00:00,29.40304,0.01673,26.32847,7.02576,350.44014,1.16682,-6.92819,1005.411875,1005.8087231,38.17153,34.34811,0.0,0.0
2015-08-23 13:10:00,29.35076,0.01717,27.00347,7.07499,350.98601,1.10848,-6.98761,1005.4549219,1005.8517501,38.14434,34.41689,0.0,0.0
2015-08-23 13:20:00,29.49377,0.01639,25.80696,7.04367,351.12823,1.0863,-6.9594,1005.4047656,1005.8015734,38.15527,34.48068,0.0,0.0
2015-08-23 13:30:00,29.60287,0.01596,25.14498,7.01946,352.04451,0.97152,-6.9519,1005.3307031,1005.7274417,38.16998,34.53869,0.0,0.0
2015-08-23 13:40:00,29.64822,0.01585,24.975,6.9533,352.42549,0.91655,-6.89262,1005.2911719,1005.6878618,38.12798,34.59249,0.0,0.0
2015-08-23 13:50:00,29.52352,0.01619,25.49659,6.93264,353.21301,0.81929,-6.88406,1005.2689062,1005.6656693,38.01138,34.6351,0.0,0.0
2015-08-23 14:00:00,29.40728,0.01693,26.62987,6.7284,353.15834,0.80153,-6.68049,1005.2230469,1005.619767,37.91726,34.66772,0.0,0.0
2015-08-23 14:10:00,29.49725,0.01665,26.19919,6.78583,354.13552,0.69335,-6.75032,1005.1560938,1005.5527366,37.84316,34.68728,0.0,0.0
2015-08-23 14:20:00,29.36306,0.01691,26.59541,6.65511,353.38168,0.76703,-6.61076,1005.078125,1005.4748507,37.64471,34.6976,0.0,0.0
2015-08-23 14:30:00,29.341,0.01684,26.4869,6.62588,351.30798,1.00132,-6.54979,1005.0282031,1005.4249548,37.47192,34.69805,0.0,0.0
2015-08-23 14:40:00,29.29162,0.01653,26.01167,6.63314,349.72651,1.183,-6.5268,1005.0179688,1005.4148555,37.27792,34.68594,0.0,0.0
2015-08-23 14:50:00,29.26678,0.01637,25.76515,6.49304,348.72471,1.26954,-6.36772,1004.9709375,1005.3678766,37.11077,34.66454,0.0,0.0
2015-08-23 15:00:00,29.15634,0.01644,25.87147,6.37853,348.93786,1.22387,-6.26001,1004.9316406,1005.3286924,36.84942,34.63122,0.0,0.0
2015-08-23 15:10:00,29.1621,0.01681,26.43745,6.25077,349.13018,1.17876,-6.13862,1004.8950781,1005.2920192,36.69473,34.58904,0.0,0.0
2015-08-23 15:20:00,29.09356,0.01715,26.95841,6.11924,349.30026,1.13611,-6.01285,1004.9167188,1005.313677,36.47784,34.53933,0.0,0.0
2015-08-23 15:30:00,29.1004,0.01675,26.34403,5.97197,348.60608,1.17978,-5.85428,1004.8365625,1005.2335759,36.18807,34.47903,0.0,0.0
2015-08-23 15:40:00,29.17205,0.01609,25.33025,6.17811,348.60658,1.22045,-6.05637,1004.7603906,1005.1574381,35.90505,34.40774,0.0,0.0
2015-08-23 15:50:00,29.19225,0.01611,25.36157,6.20942,350.24144,1.05248,-6.11957,1004.7853906,1005.1824166,35.65356,34.32617,0.0,0.0
2015-08-23 16:00:00,29.12484,0.01621,25.51573,6.03917,352.13121,0.82679,-5.9823,1004.8139844,1005.2110863,35.35595,34.23922,0.0,0.0
2015-08-23 16:10:00,29.13253,0.01642,25.83641,5.84454,352.30228,0.78286,-5.79188,1004.7607812,1005.1578016,35.14224,34.14471,0.0,0.0
2015-08-23 16:20:00,28.80517,0.01782,27.97582,5.65317,351.84505,0.80191,-5.59601,1004.6853906,1005.0824759,34.6795,34.03738,0.0,0.0
2015-08-23 16:30:00,28.91134,0.0169,26.56915,5.81667,351.29171,0.88067,-5.74961,1004.6642188,1005.0613767,34.34808,33.91525,0.0,0.0
2015-08-23 16:40:00,28.71447,0.01754,27.54689,5.78814,352.70822,0.73464,-5.74133,1004.6340625,1005.031314,33.92639,33.78341,0.0,0.0
2015-08-23 16:50:00,28.86242,0.01655,26.03417,5.84976,350.8492,0.93031,-5.77531,1004.7035156,1005.1008373,33.64056,33.63827,0.0,0.0
2015-08-23 17:00:00,28.65566,0.01726,27.12309,5.60641,350.88026,0.88861,-5.53554,1004.7849219,1005.1823776,33.22912,33.48947,0.0,0.0
2015-08-23 17:10:00,28.64926,0.01694,26.63471,5.56489,352.5012,0.72625,-5.5173,1004.8284375,1005.2259957,32.85409,33.32906,0.0,0.0
2015-08-23 17:20:00,28.58672,0.017,26.72775,5.3061,351.6532,0.77026,-5.24989,1004.8739062,1005.2715504,32.4602,33.16522,0.0,0.0
2015-08-23 17:30:00,28.62289,0.01556,24.51876,5.38453,351.20849,0.82297,-5.32127,1004.8639062,1005.2618448,32.01763,32.99188,0.0,0.0
2015-08-23 17:40:00,28.5892,0.01515,23.88937,5.50789,351.88353,0.77764,-5.45272,1004.9190625,1005.317166,31.58199,32.81085,0.0,0.0
2015-08-23 17:50:00,28.4103,0.01525,24.04506,5.64541,352.85077,0.70259,-5.60152,1004.9934375,1005.3917827,31.12225,32.61459,0.0,0.0
2015-08-23 18:00:00,28.02075,0.01714,26.94779,5.50068,352.72384,0.69667,-5.45639,1005.091875,1005.4903193,30.58621,32.40847,0.0,0.0
2015-08-23 18:10:00,27.88329,0.01763,27.69749,5.52171,357.12811,0.27665,-5.51478,1005.1117969,1005.5103132,30.12466,32.18957,0.0,0.0
2015-08-23 18:20:00,27.83694,0.01733,27.2402,5.48624,0.30366,-0.02908,-5.48616,1005.1579688,1005.556637,29.7145,31.96615,0.0,0.0
2015-08-23 18:30:00,27.73272,0.01685,26.50698,5.53274,2.3818,-0.22993,-5.52796,1005.2100781,1005.6090207,29.27096,31.73702,0.0,0.0
2015-08-23 18:40:00,27.61062,0.0167,26.27676,5.4514,3.7985,-0.36114,-5.43942,1005.1939062,1005.5930405,28.86608,31.50848,0.0,0.0
2015-08-23 18:50:00,27.40768,0.01728,27.16478,5.41059,4.0029,-0.3777,-5.39739,1005.196875,1005.5961402,28.50067,31.27438,0.0,0.0
2015-08-23 19:00:00,27.35729,0.0171,26.89076,5.32099,4.8555,-0.45038,-5.3019,1005.2485156,1005.6479117,28.33068,31.05065,0.0,0.0
2015-08-23 19:10:00,27.31619,0.01723,27.09133,5.13626,5.91762,-0.52954,-5.10889,1005.3096875,1005.7091312,28.20547,30.84371,0.0,0.0
2015-08-23 19:20:00,27.29351,0.01715,26.97037,4.87714,5.24943,-0.44622,-4.85669,1005.3636719,1005.7631865,28.09487,30.65362,0.0,0.0
2015-08-23 19:30:00,27.33541,0.01699,26.7262,4.40904,4.79919,-0.36888,-4.39358,1005.3925,1005.7920089,28.02401,30.4808,0.0,0.0
2015-08-23 19:40:00,27.37777,0.01664,26.18975,3.90025,6.8314,-0.46393,-3.87256,1005.38375,1005.7832836,27.94555,30.32537,0.0,0.0
2015-08-23 19:50:00,27.38168,0.01614,25.42374,3.5456,10.85733,-0.66786,-3.48213,1005.4249219,1005.8245873,27.84039,30.18325,0.0,0.0
2015-08-23 20:00:00,27.35543,0.01565,24.67253,3.31365,17.09719,-0.97419,-3.16721,1005.4939062,1005.8937524,27.73293,30.05154,0.0,0.0
2015-08-23 20:10:00,27.26556,0.01552,24.47165,3.15006,18.36482,-0.99248,-2.98963,1005.4561719,1005.8561541,27.61108,29.92791,0.0,0.0
2015-08-23 20:20:00,27.15463,0.01557,24.54793,3.10523,17.40891,-0.92905,-2.96299,1005.4302344,1005.830342,27.48303,29.81014,0.0,0.0
2015-08-23 20:30:00,27.04012,0.01563,24.64131,3.10014,18.40513,-0.97882,-2.94157,1005.4753125,1005.8755762,27.35333,29.69644,0.0,0.0
2015-08-23 20:40:00,26.95083,0.01561,24.61118,3.12644,20.3976,-1.08967,-2.9304,1005.5010156,1005.9014135,27.23608,29.58602,0.0,0.0
2015-08-23 20:50:00,26.91442,0.01555,24.51873,2.97541,19.14698,-0.97591,-2.81081,1005.4946875,1005.895146,27.14791,29.48171,0.0,0.0
2015-08-23 21:00:00,26.94018,0.0154,24.28865,2.62334,19.51367,-0.87628,-2.47266,1005.5242969,1005.9247691,27.09725,29.38613,0.0,0.0
2015-08-23 21:10:00,26.97457,0.01527,24.09049,1.93589,18.19969,-0.60464,-1.83905,1005.6060938,1006.0065841,27.03936,29.30251,0.0,0.0
2015-08-23 21:20:00,26.96066,0.01498,23.64511,1.34862,26.98889,-0.61203,-1.20174,1005.6647656,1006.0653681,26.90008,29.23019,0.0,0.0
2015-08-23 21:30:00,26.8793,0.01482,23.3987,0.91877,33.28198,-0.50418,-0.76807,1005.67625,1006.0770045,26.66949,29.16879,0.0,0.0
2015-08-23 21:40:00,26.81829,0.01496,23.61509,0.69771,8.65547,-0.105,-0.68977,1005.6994531,1006.1002644,26.59142,29.11129,0.0,0.0
2015-08-23 21:50:00,26.70309,0.01528,24.11023,0.72974,349.70653,0.1304,-0.718,1005.7876562,1006.1885791,26.53991,29.05673,0.0,0.0
2015-08-23 22:00:00,26.61767,0.01555,24.52662,0.77552,348.17539,0.15892,-0.75907,1005.8185156,1006.2194997,26.48876,29.00213,0.0,0.0
2015-08-23 22:10:00,26.59173,0.0157,24.7558,0.79565,347.60078,0.17084,-0.77709,1005.7539844,1006.1549411,26.49105,28.94753,0.0,0.0
2015-08-23 22:20:00,26.60778,0.01573,24.80173,0.99427,345.9022,0.24218,-0.96432,1005.7454688,1006.1463934,26.53015,28.89221,0.0,0.0
2015-08-23 22:30:00,26.5809,0.0157,24.75532,1.15301,344.92838,0.29981,-1.11335,1005.734375,1006.1353384,26.49407,28.83657,0.0,0.0
2015-08-23 22:40:00,26.49383,0.01582,24.93806,1.08198,338.33281,0.39948,-1.00553,1005.6628906,1006.0639129,26.36938,28.78384,0.0,0.0
2015-08-23 22:50:00,26.43096,0.01603,25.25893,0.89298,326.63451,0.49112,-0.7458,1005.5889062,1005.9899323,26.24389,28.7358,0.0,0.0
2015-08-23 23:00:00,26.41915,0.01621,25.53383,0.77415,305.05274,0.63374,-0.44462,1005.52875,1005.9297243,26.18575,28.68838,0.0,0.0
2015-08-23 23:10:00,26.3883,0.01634,25.73051,0.84656,285.89415,0.8142,-0.23184,1005.4175781,1005.8185179,26.16271,28.64468,0.0,0.0
2015-08-23 23:20:00,26.35031,0.01635,25.74464,0.92072,274.32943,0.91809,-0.06951,1005.3701562,1005.7711255,26.13101,28.60134,0.0,0.0
2015-08-23 23:30:00,26.28393,0.01627,25.6201,0.94658,268.07164,0.94604,0.03185,1005.3001562,1005.7012059,26.08453,28.55804,0.0,0.0
2015-08-23 23:40:00,26.22805,0.01621,25.52568,0.97035,271.07664,0.97018,-0.01823,1005.2082812,1005.6093836,26.03738,28.51473,0.0,0.0
2015-08-23 23:50:00,26.1867,0.01618,25.47768,0.94798,274.97306,0.94441,-0.08218,1005.1309375,1005.5320718,25.96932,28.47143,0.0,0.0
2015-08-24 00:00:00,26.18893,0.01612,25.38561,0.86679,273.79091,0.8649,-0.05731,1005.1317969,1005.5329431,25.8847,28.43041,0.0,0.0
