Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 13:30:00,29.45178,0.01446,22.83627,6.72053,350.58115,1.09982,-6.62992,1005.3683594,1005.7656711,36.77328,31.82791,0.0,0.0
2015-08-23 13:40:00,29.33114,0.01483,23.40604,6.67437,350.02134,1.15654,-6.5734,1005.3274219,1005.724787,36.65939,31.89984,0.0,0.0
2015-08-23 13:50:00,29.34399,0.01537,24.23594,6.84818,350.90465,1.08255,-6.76207,1005.2514844,1005.6486729,36.63528,31.95358,0.0,0.0
2015-08-23 14:00:00,29.3778,0.01463,23.09491,6.80004,351.29899,1.0287,-6.72178,1005.20875,1005.6060549,36.48586,31.99978,0.0,0.0
2015-08-23 14:10:00,29.27746,0.01529,24.10889,6.92715,350.63642,1.12704,-6.83485,1005.0878906,1005.485121,36.34576,32.03359,0.0,0.0
2015-08-23 14:20:00,29.0884,0.01702,26.76349,6.79166,349.74679,1.20891,-6.6832,1005.0665625,1005.4636178,36.30538,32.05285,0.0,0.0
2015-08-23 14:30:00,29.04833,0.0175,27.49796,6.85285,349.74282,1.22027,-6.74333,1005.07875,1005.4757477,36.08407,32.05493,0.0,0.0
2015-08-23 14:40:00,28.89886,0.01781,27.97062,7.19016,352.01324,0.99903,-7.12042,1005.0469531,1005.4440604,35.83523,32.03823,0.0,0.0
2015-08-23 14:50:00,28.79727,0.01735,27.268,7.01146,351.53993,1.03153,-6.93516,1005.0546094,1005.4519637,35.55407,32.01669,0.0,0.0
2015-08-23 15:00:00,28.8908,0.01733,27.23738,7.17171,353.13112,0.85772,-7.12023,1005.0530469,1005.4502823,35.42068,31.98223,0.0,0.0
2015-08-23 15:10:00,28.85104,0.01685,26.50091,7.09687,352.99421,0.8656,-7.04389,1004.9790625,1005.3764362,35.15389,31.94338,0.0,0.0
2015-08-23 15:20:00,28.69866,0.01729,27.17554,7.24898,354.0499,0.75145,-7.20993,1005.0282812,1005.4257693,34.89626,31.88201,0.0,0.0
2015-08-23 15:30:00,28.92388,0.01621,25.52224,6.81099,357.49208,0.29803,-6.80447,1005.0707812,1005.4682489,34.77581,31.83328,0.0,0.0
2015-08-23 15:40:00,28.91812,0.01609,25.33942,6.85738,357.60199,0.28692,-6.85138,1005.1244531,1005.5219784,34.54351,31.76733,0.0,0.0
2015-08-23 15:50:00,28.69695,0.01654,26.03183,6.64764,358.48529,0.17572,-6.64531,1005.205,1005.6027404,34.19454,31.69888,0.0,0.0
2015-08-23 16:00:00,28.84606,0.01596,25.14236,6.62223,356.62531,0.38982,-6.61074,1005.22625,1005.6239417,34.04424,31.62072,0.0,0.0
2015-08-23 16:10:00,28.7163,0.01592,25.08132,6.48634,357.03267,0.33578,-6.47765,1005.2425781,1005.6404569,33.66573,31.5306,0.0,0.0
2015-08-23 16:20:00,28.59692,0.0161,25.35658,6.58948,357.29194,0.31133,-6.58212,1005.1963281,1005.5943027,33.28414,31.42861,0.0,0.0
2015-08-23 16:30:00,28.51321,0.01621,25.52449,6.57369,358.32893,0.1917,-6.57089,1005.159375,1005.557419,32.94909,31.31478,0.0,0.0
2015-08-23 16:40:00,28.37365,0.01638,25.784,6.55254,358.82771,0.13406,-6.55117,1005.10875,1005.5069173,32.56417,31.18954,0.0,0.0
2015-08-23 16:50:00,28.2311,0.01652,25.99789,6.51483,358.36684,0.18567,-6.51218,1005.0784375,1005.4767475,32.19515,31.05105,0.0,0.0
2015-08-23 17:00:00,28.14651,0.01624,25.57113,6.50293,357.14055,0.32441,-6.49483,1005.1835938,1005.5821247,31.79519,30.89987,0.0,0.0
2015-08-23 17:10:00,28.03195,0.01618,25.4791,6.48812,356.71625,0.37165,-6.47747,1005.1855469,1005.5842447,31.40026,30.73873,0.0,0.0
2015-08-23 17:20:00,27.94537,0.01611,25.3711,6.44064,356.0413,0.44464,-6.42527,1005.1639062,1005.5627269,30.99227,30.56902,0.0,0.0
2015-08-23 17:30:00,27.87341,0.016,25.20311,6.33195,357.1617,0.31354,-6.32418,1005.1997656,1005.5987224,30.59985,30.39199,0.0,0.0
2015-08-23 17:40:00,27.81671,0.01583,24.94225,6.18698,357.95575,0.2207,-6.18304,1005.2110156,1005.6100931,30.20645,30.2088,0.0,0.0
2015-08-23 17:50:00,27.71279,0.01575,24.81888,6.09836,359.12157,0.09349,-6.09764,1005.1934375,1005.5926652,29.78259,30.0187,0.0,0.0
2015-08-23 18:00:00,27.58654,0.01566,24.68054,6.00671,359.33575,0.06964,-6.00631,1005.1935938,1005.5930109,29.34881,29.82076,0.0,0.0
2015-08-23 18:10:00,27.42806,0.01567,24.69555,5.90587,359.35315,0.06667,-5.90549,1005.1792188,1005.5788384,28.90389,29.61486,0.0,0.0
2015-08-23 18:20:00,27.25948,0.01585,24.97068,5.7958,359.31142,0.06965,-5.79538,1005.1189062,1005.5186826,28.47558,29.40191,0.0,0.0
2015-08-23 18:30:00,27.07989,0.01602,25.23273,5.66512,0.08037,-0.00795,-5.66511,1005.1567188,1005.5567083,28.0614,29.18188,0.0,0.0
2015-08-23 18:40:00,26.93997,0.01609,25.34222,5.42125,2.19419,-0.20756,-5.41727,1005.2369531,1005.6371442,27.70144,28.9588,0.0,0.0
2015-08-23 18:50:00,26.82781,0.01621,25.52793,5.0899,3.19244,-0.28346,-5.082,1005.2963281,1005.6966635,27.41506,28.73638,0.0,0.0
2015-08-23 19:00:00,26.77023,0.01619,25.49802,4.81563,4.55652,-0.38257,-4.80041,1005.3272656,1005.727695,27.25991,28.52349,0.0,0.0
2015-08-23 19:10:00,26.73199,0.01614,25.42251,4.51559,7.76562,-0.61015,-4.47417,1005.3765625,1005.7770747,27.12762,28.32546,0.0,0.0
2015-08-23 19:20:00,26.68014,0.01594,25.11606,4.2743,12.06616,-0.89351,-4.17987,1005.4046875,1005.8053286,26.98245,28.14175,0.0,0.0
2015-08-23 19:30:00,26.58584,0.01566,24.68679,4.21554,16.92788,-1.22743,-4.03289,1005.4490625,1005.8499152,26.81494,27.96877,0.0,0.0
2015-08-23 19:40:00,26.45938,0.01545,24.36577,4.30424,20.32522,-1.49507,-4.03625,1005.531875,1005.9329809,26.64062,27.80355,0.0,0.0
2015-08-23 19:50:00,26.32565,0.01543,24.33525,4.32279,22.14628,-1.62957,-4.00388,1005.5427344,1005.9440286,26.47656,27.6459,0.0,0.0
2015-08-23 20:00:00,26.19631,0.01546,24.38246,4.3369,22.86138,-1.6849,-3.99622,1005.5859375,1005.9874151,26.32507,27.49499,0.0,0.0
2015-08-23 20:10:00,26.07229,0.01554,24.50696,4.31689,24.30452,-1.77677,-3.93429,1005.6434375,1006.0450851,26.18472,27.35073,0.0,0.0
2015-08-23 20:20:00,25.94378,0.01562,24.63178,4.25459,23.9763,-1.72889,-3.88747,1005.7151562,1006.1169856,26.03887,27.21252,0.0,0.0
2015-08-23 20:30:00,25.84133,0.01567,24.70982,4.15065,22.95138,-1.61854,-3.82206,1005.7609375,1006.1629108,25.90637,27.08114,0.0,0.0
2015-08-23 20:40:00,25.7788,0.01567,24.71224,3.96957,23.81135,-1.60262,-3.63168,1005.8594531,1006.2615499,25.80004,26.95559,0.0,0.0
2015-08-23 20:50:00,25.75991,0.01554,24.51397,3.63054,28.03696,-1.7065,-3.20448,1005.9311719,1006.3333544,25.71578,26.83871,0.0,0.0
2015-08-23 21:00:00,25.75564,0.01529,24.13162,3.13597,35.70811,-1.83033,-2.54641,1006.0382031,1006.4404949,25.6238,26.73132,0.0,0.0
2015-08-23 21:10:00,25.7044,0.01508,23.80928,2.45834,41.81226,-1.63895,-1.83228,1006.0908594,1006.4932923,25.48522,26.63339,0.0,0.0
2015-08-23 21:20:00,25.60778,0.01493,23.57921,1.80466,39.81968,-1.15566,-1.3861,1006.1425781,1006.5451984,25.31964,26.5433,0.0,0.0
2015-08-23 21:30:00,25.49761,0.0149,23.53405,1.47432,34.59675,-0.83711,-1.21361,1006.19,1006.5927952,25.15661,26.45867,0.0,0.00014
2015-08-23 21:40:00,25.44171,0.0149,23.53501,1.27481,28.99604,-0.61797,-1.11502,1006.23125,1006.6341371,25.07598,26.37936,0.0,0.00364
2015-08-23 21:50:00,25.42324,0.01491,23.55054,1.11634,16.45215,-0.31616,-1.07064,1006.2357812,1006.6386926,24.96661,26.30416,0.0,0.00476
2015-08-23 22:00:00,25.39422,0.01492,23.56612,0.99858,5.65009,-0.09831,-0.99372,1006.2424219,1006.6453727,24.83477,26.23098,0.0,0.00364
2015-08-23 22:10:00,25.29461,0.01495,23.6121,1.01424,354.89823,0.09019,-1.01023,1006.2297656,1006.6328385,24.73315,26.15783,0.0,0.00192
2015-08-23 22:20:00,25.17715,0.01502,23.71837,1.21361,341.35973,0.3879,-1.14995,1006.1586719,1006.561858,24.64666,26.08468,0.0,0.00062
2015-08-23 22:30:00,25.14065,0.01517,23.94857,1.30574,332.85334,0.59577,-1.1619,1006.1153906,1006.5185722,24.58853,26.01446,0.0,0.00038
2015-08-23 22:40:00,25.17144,0.01528,24.11568,1.26144,333.59335,0.56101,-1.12982,1006.0161719,1006.4192453,24.51486,25.94686,0.0,0.00058
2015-08-23 22:50:00,25.25778,0.01526,24.08274,0.99165,342.591,0.29669,-0.94623,1005.926875,1006.3298008,24.44814,25.88397,0.0,0.00123
2015-08-23 23:00:00,25.32101,0.0152,23.98688,0.60445,343.24102,0.17429,-0.57877,1005.7832812,1006.1860788,24.35421,25.82314,0.0,0.00116
2015-08-23 23:10:00,25.26629,0.01519,23.96891,0.29217,308.70085,0.22801,-0.18268,1005.6757812,1006.078612,24.24804,25.76229,0.0,0.00072
2015-08-23 23:20:00,25.2312,0.01518,23.9519,0.32542,233.45211,0.26143,0.19379,1005.6083594,1006.011213,24.18228,25.70425,0.0,0.00047
2015-08-23 23:30:00,25.0729,0.01511,23.84187,0.5889,199.67618,0.19829,0.55452,1005.5154688,1005.9185161,24.14965,25.64651,0.0,0.00071
2015-08-23 23:40:00,24.88101,0.01502,23.70233,1.00101,186.14033,0.10707,0.99527,1005.4783594,1005.8816734,24.19146,25.59081,0.0,0.00245
2015-08-23 23:50:00,24.83752,0.01498,23.63948,1.24272,193.97221,0.30006,1.20595,1005.4271094,1005.8304714,24.35348,25.54168,0.0,0.01957
2015-08-24 00:00:00,24.88967,0.01493,23.56145,1.08561,205.1302,0.46103,0.98285,1005.3850781,1005.7883649,24.27694,25.49667,0.0,0.01467
