Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 03:00:00,24.27532,0.0143,22.61754,1.84058,136.969,-1.256,1.34544,1006.6303125,1007.0350872,24.17449,26.83483,0.0,0.0
2015-08-15 03:10:00,24.2745,0.01422,22.49067,1.89587,131.03433,-1.43008,1.24466,1006.4889062,1006.8936447,24.165,26.79974,0.0,0.0
2015-08-15 03:20:00,24.29897,0.01418,22.43132,2.2025,127.20291,-1.75429,1.33172,1006.6010156,1007.0057757,24.18356,26.76467,0.0,0.0
2015-08-15 03:30:00,24.26476,0.01426,22.5529,3.21169,132.20959,-2.37888,2.15776,1006.5058594,1006.9106082,24.18261,26.72708,0.0,0.0
2015-08-15 03:40:00,24.26302,0.01425,22.53634,3.85305,136.79345,-2.63791,2.80845,1006.4567969,1006.8615308,24.18081,26.68911,0.0,0.0
2015-08-15 03:50:00,24.23617,0.01427,22.57111,3.733,139.0518,-2.44652,2.81954,1006.6284375,1007.0332721,24.15731,26.65402,0.0,0.0
2015-08-15 04:00:00,24.16244,0.01429,22.59972,3.40433,141.48109,-2.12013,2.66356,1006.525625,1006.9305137,24.08868,26.61892,0.0,0.0
2015-08-15 04:10:00,24.09054,0.01433,22.66589,3.11849,136.67269,-2.1398,2.26853,1006.7179688,1007.1230231,24.02065,26.58383,0.0,0.0
2015-08-15 04:20:00,24.02862,0.01437,22.72787,3.18646,135.42104,-2.23655,2.26966,1006.7245312,1007.1296627,23.97152,26.54876,0.0,0.0
2015-08-15 04:30:00,24.15685,0.01442,22.80868,3.60906,135.83388,-2.51458,2.58886,1006.8798438,1007.2848508,24.56292,26.52279,0.0,0.00927
2015-08-15 04:40:00,23.70931,0.01444,22.84121,4.03841,134.34916,-2.88784,2.82297,1006.9511719,1007.3568134,23.79974,26.48538,0.0,0.0
2015-08-15 04:50:00,23.58456,0.01446,22.877,3.88342,133.09404,-2.8358,2.65315,1007.1659375,1007.5718312,23.71819,26.43798,0.0,0.0
2015-08-15 05:00:00,23.82406,0.0145,22.94292,3.67459,133.34713,-2.67219,2.5223,1007.3446094,1007.7502379,24.36645,26.41378,0.0,0.0
2015-08-15 05:10:00,23.63415,0.01452,22.97692,3.58071,133.9571,-2.57761,2.48544,1007.4797656,1007.8857032,23.68807,26.36999,0.0,0.0
2015-08-15 05:20:00,23.62359,0.01454,23.0105,3.48658,134.78504,-2.47462,2.45612,1007.5957812,1008.0017751,23.6542,26.32778,0.0,0.0
2015-08-15 05:30:00,23.6032,0.01455,23.02624,3.26644,137.38353,-2.21166,2.40378,1007.6078125,1008.0138367,23.60775,26.28768,0.0,0.0
2015-08-15 05:40:00,23.48135,0.01455,23.02259,3.17382,130.51086,-2.413,2.06169,1007.4485156,1007.8546424,23.52114,26.24752,0.0,0.0
2015-08-15 05:50:00,23.38693,0.01454,23.00704,3.29599,124.01166,-2.73212,1.84365,1007.4444531,1007.8507101,23.50015,26.20471,0.0,0.0
2015-08-15 06:00:00,23.46313,0.01457,23.05519,3.32903,127.27326,-2.64909,2.01612,1007.5217969,1007.9279733,23.72714,26.17483,0.0,0.0
2015-08-15 06:10:00,23.61675,0.01461,23.1172,3.34125,132.3061,-2.47106,2.24897,1007.5289062,1007.9348653,24.06475,26.16616,0.0,0.0
2015-08-15 06:20:00,23.89025,0.01467,23.21018,3.13588,135.12685,-2.21249,2.22231,1007.5385938,1007.9441682,24.51302,26.18417,0.0,0.0
2015-08-15 06:30:00,24.22634,0.01476,23.34852,2.91731,139.29007,-1.90276,2.21139,1007.5058594,1007.9109402,25.06042,26.23297,0.0,0.0
2015-08-15 06:40:00,24.55081,0.01482,23.43914,2.77643,137.07646,-1.89081,2.03307,1007.4160156,1007.820604,25.5985,26.31225,0.0,0.0
2015-08-15 06:50:00,24.90646,0.01489,23.54964,2.89817,139.02978,-1.90023,2.18826,1007.5175781,1007.9217073,26.18243,26.41845,0.0,0.0
2015-08-15 07:00:00,25.25228,0.01497,23.67276,2.7038,145.41762,-1.53465,2.22607,1007.4986719,1007.9023055,26.81393,26.55328,0.0,0.0
2015-08-15 07:10:00,25.59112,0.01505,23.79256,2.18939,150.02628,-1.09382,1.89657,1007.3410938,1007.7441869,27.49825,26.71551,0.0,0.0
2015-08-15 07:20:00,25.91567,0.01519,24.00545,1.43351,156.48522,-0.57195,1.31447,1007.2082812,1007.6108497,28.18813,26.90533,0.0,0.0
2015-08-15 07:30:00,26.26434,0.01536,24.27021,1.21697,167.46862,-0.26405,1.18798,1007.3149219,1007.7170227,28.83199,27.11831,0.0,0.0
2015-08-15 07:40:00,26.60656,0.01546,24.43001,1.5142,168.20711,-0.30946,1.48224,1007.5464844,1007.9481941,29.47424,27.34884,0.0,0.0
2015-08-15 07:50:00,26.79775,0.01548,24.45743,1.28859,149.87118,-0.6468,1.1145,1007.4057812,1007.8071739,30.10482,27.59652,0.0,0.0
2015-08-15 08:00:00,27.02508,0.01544,24.39672,0.96543,143.80553,-0.57011,0.77912,1007.4449219,1007.8460358,30.70754,27.85824,0.0,0.0
2015-08-15 08:10:00,27.28207,0.0155,24.49287,1.11554,163.73843,-0.31238,1.07091,1007.5946875,1007.9955033,31.32134,28.13137,0.0,0.00204
2015-08-15 08:20:00,27.48968,0.01575,24.87846,1.0089,171.7317,-0.14509,0.99842,1007.606875,1008.0073582,31.94348,28.41281,0.0,0.0
2015-08-15 08:30:00,27.72921,0.01611,25.43544,1.09963,217.61752,0.6712,0.87102,1007.7130469,1008.1131664,32.50421,28.70535,0.0,0.0
2015-08-15 08:40:00,27.96121,0.01636,25.82222,1.75089,261.96724,1.73371,0.24467,1007.7978125,1008.1975969,32.97393,29.00021,0.0,0.0
2015-08-15 08:50:00,28.06951,0.01654,26.09866,2.47443,292.03817,2.29363,-0.92847,1007.7859375,1008.1855299,33.40475,29.29165,0.0,0.0
2015-08-15 09:00:00,28.2008,0.01676,26.43314,2.55963,314.52149,1.82499,-1.79475,1007.6504688,1008.0497803,33.91003,29.58254,0.0,8e-05
2015-08-15 09:10:00,28.21774,0.01661,26.20579,3.11405,328.126,1.64438,-2.64449,1007.7683594,1008.1677314,34.1231,29.86733,0.00095,0.00391
2015-08-15 09:20:00,28.2022,0.01677,26.44914,3.08767,323.73185,1.82656,-2.48945,1007.6748438,1008.0741607,34.68084,30.14651,0.00368,8e-05
2015-08-15 09:30:00,28.29897,0.017,26.80373,3.32876,338.89691,1.19851,-3.10551,1007.7307812,1008.1299366,34.94412,30.42208,3e-05,0.0
2015-08-15 09:40:00,28.40688,0.01667,26.29735,3.63336,336.45225,1.45158,-3.33081,1007.7439844,1008.1430817,35.33541,30.69027,0.0,0.0
2015-08-15 09:50:00,28.41396,0.01651,26.05366,3.85971,339.07165,1.37869,-3.60508,1007.8286719,1008.227832,35.60653,30.95156,0.0,0.0
2015-08-15 10:00:00,28.45196,0.01655,26.11591,4.09375,341.10849,1.32546,-3.87324,1007.858125,1008.2572368,35.92217,31.2055,0.0,0.0
2015-08-15 10:10:00,28.48034,0.01682,26.5326,4.1185,342.02414,1.27104,-3.91746,1007.9282812,1008.3273181,36.29177,31.45507,0.0,0.0
2015-08-15 10:20:00,28.53423,0.01688,26.62561,4.09807,338.50817,1.5014,-3.81313,1007.9607812,1008.3597452,36.5696,31.70016,0.0,0.0
2015-08-15 10:30:00,28.61282,0.01685,26.57889,4.35017,340.75429,1.4339,-4.10705,1007.9364062,1008.3352639,36.86126,31.9364,0.0,0.0
2015-08-15 10:40:00,28.53799,0.01735,27.34622,4.56025,342.13975,1.39861,-4.34048,1007.9377344,1008.3365711,36.99526,32.16351,0.0,0.0
2015-08-15 10:50:00,28.63268,0.01687,26.61286,4.91905,330.54313,2.41903,-4.28315,1008.0596094,1008.4584848,37.18093,32.37466,0.0,0.0
2015-08-15 11:00:00,28.69665,0.01639,25.87337,5.4232,331.44445,2.59235,-4.76349,1007.9926562,1008.3915362,37.34072,32.57327,0.0,0.0
2015-08-15 11:10:00,28.61184,0.01727,27.22536,5.23613,336.62069,2.07778,-4.80623,1008.0054688,1008.404254,37.64065,32.77017,0.0,0.0
2015-08-15 11:20:00,28.61874,0.01765,27.80955,4.94087,338.04806,1.84704,-4.58264,1008.0657031,1008.4644115,37.92001,32.96176,0.0,0.0
2015-08-15 11:30:00,28.75491,0.01691,26.67275,4.97169,347.11507,1.10866,-4.8465,1008.0014062,1008.4000874,38.02096,33.1488,0.0,0.0
2015-08-15 11:40:00,28.81362,0.01656,26.13592,5.27505,354.4087,0.51396,-5.24995,1008.0367969,1008.4354988,38.21255,33.32516,0.0,0.0
2015-08-15 11:50:00,28.75494,0.01676,26.44432,5.26238,354.99267,0.45932,-5.2423,1008.0760156,1008.4747624,38.26898,33.49169,0.0,0.0
2015-08-15 12:00:00,28.87509,0.01654,26.10331,5.39,357.02045,0.28017,-5.38272,1007.9649219,1008.3635191,38.415,33.64828,0.0,0.0
2015-08-15 12:10:00,28.95794,0.01651,26.05157,5.59917,357.76049,0.2188,-5.59489,1007.7475,1008.1459091,38.4692,33.79464,0.0,0.0
2015-08-15 12:20:00,28.94372,0.01672,26.3744,5.71547,355.10351,0.48785,-5.69461,1007.7526562,1008.1510355,38.57614,33.93099,0.0,0.0
2015-08-15 12:30:00,28.88403,0.01707,26.91086,5.65727,353.89461,0.60169,-5.62518,1007.7195312,1008.117892,38.61416,34.05782,0.0,0.0
2015-08-15 12:40:00,28.87795,0.01695,26.73054,5.6145,352.95676,0.68844,-5.57213,1007.8642188,1008.2626737,38.68017,34.17565,0.0,0.0
2015-08-15 12:50:00,28.91299,0.0174,27.42092,5.35117,354.17025,0.54353,-5.32349,1007.8653125,1008.2636133,38.82897,34.29055,0.0,0.0
2015-08-15 13:00:00,28.91061,0.01636,25.82561,5.69281,355.04109,0.49209,-5.6715,1007.9296094,1008.328189,38.64755,34.38769,0.0,0.0
2015-08-15 13:10:00,28.73617,0.01684,26.56497,5.7336,355.00372,0.49935,-5.71182,1007.9908594,1008.389578,38.54275,34.4728,0.0,0.0
2015-08-15 13:20:00,28.7351,0.01692,26.68753,5.95161,354.5852,0.56163,-5.92505,1007.9794531,1008.3781494,38.42092,34.53585,0.0,0.0
2015-08-15 13:30:00,28.8037,0.01667,26.30104,6.06414,352.791,0.76098,-6.0162,1007.8850781,1008.2837066,38.35742,34.5906,0.0,0.0
2015-08-15 13:40:00,28.71673,0.01671,26.36302,6.09049,353.00318,0.74191,-6.04513,1007.9051562,1008.3038979,38.36599,34.63357,0.0,0.0
2015-08-15 13:50:00,28.74499,0.01717,27.06676,5.56287,351.07581,0.86295,-5.49552,1007.8120312,1008.210588,38.35043,34.68051,0.0,0.0
2015-08-15 14:00:00,28.75051,0.01653,26.08557,5.93969,352.84943,0.73936,-5.8935,1007.8734375,1008.2721654,38.16757,34.704,0.0,0.0
2015-08-15 14:10:00,28.55255,0.01764,27.78966,5.74714,355.03309,0.49759,-5.72556,1007.9,1008.2987327,37.98129,34.72238,0.0,0.0
2015-08-15 14:20:00,28.70709,0.0175,27.56899,5.84314,355.15255,0.49376,-5.82224,1007.6751562,1008.0736295,37.83029,34.72994,0.0,0.0
2015-08-15 14:30:00,28.6195,0.01646,25.9679,6.04453,353.53299,0.6808,-6.00606,1007.4834375,1007.882201,37.6629,34.72061,0.0,0.0
2015-08-15 14:40:00,28.50652,0.01697,26.74752,5.87021,353.10461,0.70476,-5.82775,1007.3479688,1007.7467052,37.46533,34.7037,0.0,0.0
2015-08-15 14:50:00,28.57336,0.01688,26.60867,5.6299,348.22831,1.14857,-5.5115,1007.3196875,1007.7183461,37.29772,34.67886,0.0,0.0
2015-08-15 15:00:00,28.42407,0.01649,26.0088,6.00493,348.08275,1.24001,-5.8755,1007.2820312,1007.6809662,36.91912,34.63571,0.0,0.0
2015-08-15 15:10:00,28.56033,0.01549,24.46944,5.78893,351.82408,0.82326,-5.73009,1007.2639062,1007.6628948,36.81146,34.58828,0.0,0.0
2015-08-15 15:20:00,28.46057,0.01601,25.26678,5.88779,352.98801,0.71876,-5.84375,1007.1252344,1007.5241747,36.51373,34.5313,0.0,0.0
2015-08-15 15:30:00,28.38821,0.0171,26.93851,5.53243,353.79996,0.5975,-5.50007,1007.0328125,1007.4315493,36.35992,34.46633,0.0,0.0
2015-08-15 15:40:00,28.25982,0.01654,26.07944,5.54021,354.7656,0.50544,-5.51711,1007.0434375,1007.4424833,36.01827,34.38632,0.0,0.0
2015-08-15 15:50:00,28.17092,0.01659,26.15442,5.37488,350.58182,0.87954,-5.30243,1006.9740625,1007.3731866,35.60888,34.29971,0.0,0.0
2015-08-15 16:00:00,28.17272,0.01626,25.6515,5.61747,352.23554,0.75893,-5.56597,1007.1342188,1007.5334835,35.30474,34.19494,0.0,0.0
2015-08-15 16:10:00,28.2123,0.01593,25.14553,5.59853,353.94837,0.59022,-5.56733,1007.1994531,1007.5987708,35.01846,34.08468,0.0,0.0
2015-08-15 16:20:00,27.54797,0.01589,25.08161,5.50104,353.21926,0.64951,-5.46256,1007.1054688,1007.5056413,31.60018,33.82675,0.0,0.16481
2015-08-15 16:30:00,27.41363,0.01582,24.96927,5.50995,354.99352,0.48084,-5.48893,1006.9205469,1007.3208417,31.12802,33.47402,0.0,0.17762
2015-08-15 16:40:00,27.53216,0.01542,24.35323,5.14747,355.19716,0.43098,-5.1294,1006.9214844,1007.3217185,31.6889,33.17367,0.0,0.03583
2015-08-15 16:50:00,27.96099,0.01515,23.93516,5.29638,354.62478,0.49615,-5.27309,1006.8460156,1007.2457148,33.24343,33.05911,0.0,0.0
2015-08-15 17:00:00,27.79717,0.01545,24.39755,5.33023,352.08776,0.73374,-5.27949,1006.8425,1007.2423429,32.82021,32.941,0.0,0.0
2015-08-15 17:10:00,27.78832,0.01547,24.4299,5.17817,352.14266,0.70789,-5.12956,1006.9057812,1007.3056562,32.49264,32.81136,0.0,0.0
2015-08-15 17:20:00,27.62496,0.01491,23.56689,5.16246,355.78528,0.37941,-5.1485,1006.9326562,1007.3328946,32.00146,32.66683,0.0,0.0
2015-08-15 17:30:00,27.65634,0.0154,24.31938,5.01413,354.7801,0.45618,-4.99334,1006.79625,1007.1962739,31.68386,32.51391,0.0,0.0
2015-08-15 17:40:00,27.52892,0.01521,24.02695,4.86081,353.04062,0.58896,-4.82499,1006.8149219,1007.2151687,31.23287,32.35043,0.0,0.0
2015-08-15 17:50:00,27.60739,0.01461,23.10102,4.5514,353.21362,0.53783,-4.51951,1006.8207812,1007.2210711,30.92602,32.18228,0.0,0.0
2015-08-15 18:00:00,27.31106,0.01672,26.35064,4.28155,349.84973,0.75454,-4.21454,1006.8461719,1007.2463562,30.44381,32.00536,0.0,0.0
2015-08-15 18:10:00,27.1979,0.01596,25.18355,4.49989,349.68856,0.80547,-4.42722,1006.8745312,1007.2750614,29.9071,31.81118,0.0,0.0
2015-08-15 18:20:00,27.17474,0.01489,23.53365,4.42976,355.40309,0.35502,-4.41551,1006.8316406,1007.2324438,29.50332,31.60803,0.0,0.0
2015-08-15 18:30:00,27.06658,0.01476,23.33045,4.13952,357.53448,0.17807,-4.13569,1006.7239062,1007.1248424,29.053,31.40157,0.0,0.0
2015-08-15 18:40:00,26.99301,0.01513,23.90438,3.94212,353.38703,0.45398,-3.91589,1006.8492188,1007.2502135,28.69143,31.19164,0.0,0.0
2015-08-15 18:50:00,26.85967,0.01548,24.44775,3.49117,352.12984,0.47804,-3.45828,1007.0067969,1007.4079478,28.31222,30.9804,0.0,0.0
2015-08-15 19:00:00,26.78765,0.01512,23.89386,3.42725,357.09217,0.17386,-3.42284,1007.05625,1007.4576042,27.99484,30.7673,0.0,0.0
2015-08-15 19:10:00,26.77621,0.01526,24.1092,3.35485,354.50603,0.3212,-3.33944,1007.0311719,1007.4324975,27.85363,30.56445,0.0,0.0
2015-08-15 19:20:00,26.72265,0.01529,24.15431,3.42709,354.25827,0.34286,-3.4099,1006.9830469,1007.3844177,27.71243,30.37509,0.0,0.0
2015-08-15 19:30:00,26.73303,0.01523,24.06546,3.21716,354.40393,0.31372,-3.20182,1007.1367969,1007.5382297,27.60604,30.20101,0.0,0.0
2015-08-15 19:40:00,26.62328,0.01519,24.00421,3.59857,354.61451,0.33775,-3.58268,1007.155625,1007.557222,27.39553,30.0343,0.0,0.0
2015-08-15 19:50:00,26.6542,0.0147,23.24812,3.76242,355.51499,0.29421,-3.75089,1007.17125,1007.5729308,27.26232,29.87454,0.0,0.0
2015-08-15 20:00:00,26.63653,0.01508,23.83732,3.54882,355.27921,0.29207,-3.53679,1007.2752344,1007.676888,27.17184,29.72793,0.0,0.0
2015-08-15 20:10:00,26.5277,0.01478,23.38051,3.51398,1.30823,-0.08023,-3.51306,1007.5508594,1007.9528418,27.01907,29.58877,0.0,0.0
2015-08-15 20:20:00,26.54058,0.01472,23.29063,3.21271,1.02133,-0.05727,-3.2122,1007.6738281,1008.0758569,26.93276,29.45907,0.0,0.0
2015-08-15 20:30:00,26.42016,0.01548,24.46539,2.98405,1.31234,-0.06834,-2.98327,1007.7336719,1008.1357014,26.81008,29.33761,0.0,0.0
2015-08-15 20:40:00,26.37155,0.01565,24.72815,2.98156,9.567,-0.49554,-2.9401,1007.7613281,1008.1633926,26.69454,29.22112,0.0,0.0
2015-08-15 20:50:00,26.3612,0.01607,25.37822,2.50232,10.33329,-0.44885,-2.46173,1007.8866406,1008.2886669,26.6181,29.11434,0.0,0.0
2015-08-15 21:00:00,26.33862,0.01593,25.16502,2.04542,5.80626,-0.20692,-2.03492,1007.9814844,1008.3836129,26.53417,29.01693,0.0,0.0
2015-08-15 21:10:00,26.31661,0.01578,24.93879,1.86634,358.16214,0.05986,-1.86538,1008.1785156,1008.5807887,26.46737,28.92605,0.0,0.0
2015-08-15 21:20:00,26.2842,0.01594,25.18742,1.78773,353.71663,0.19566,-1.77699,1008.2616406,1008.6639516,26.4017,28.84075,0.0,0.0
2015-08-15 21:30:00,26.23062,0.01626,25.67866,1.7618,351.18787,0.2699,-1.74101,1008.2019531,1008.6042345,26.32519,28.76043,0.0,0.0
2015-08-15 21:40:00,26.17071,0.01634,25.80156,1.71351,358.04723,0.05839,-1.71251,1008.1938281,1008.5961673,26.24221,28.68368,0.0,0.0
2015-08-15 21:50:00,26.09954,0.01607,25.38663,1.58183,11.08011,-0.304,-1.55234,1008.220625,1008.6231363,26.12344,28.61056,0.0,0.0
2015-08-15 22:00:00,25.97045,0.01577,24.92597,1.34967,13.89342,-0.32408,-1.31019,1008.2835938,1008.686377,25.98492,28.54159,0.0,0.0
2015-08-15 22:10:00,25.8388,0.01575,24.89301,1.3234,357.67226,0.05375,-1.32231,1008.1975,1008.600431,25.91766,28.4717,0.0,0.0
2015-08-15 22:20:00,25.72561,0.01587,25.07805,1.3846,351.28612,0.20977,-1.36862,1008.2014844,1008.6045404,25.83331,28.40127,0.0,0.0
2015-08-15 22:30:00,25.66003,0.01604,25.33889,1.33699,347.63963,0.2862,-1.306,1008.1596875,1008.5627739,25.77712,28.33328,0.0,0.0
2015-08-15 22:40:00,25.60516,0.01623,25.62748,1.36969,349.91284,0.2399,-1.34852,1008.0053906,1008.4084431,25.7138,28.26757,0.0,0.0
2015-08-15 22:50:00,25.5682,0.01642,25.91768,1.19881,338.38919,0.44152,-1.11454,1007.9239062,1008.3269297,25.63415,28.20608,0.0,0.0
2015-08-15 23:00:00,25.47701,0.01649,26.024,0.90807,319.62703,0.58821,-0.69181,1007.8730469,1008.2761561,25.41,28.15215,0.0,0.0
2015-08-15 23:10:00,25.49783,0.01638,25.85413,0.78479,277.31591,0.7784,-0.09994,1007.8445312,1008.2476277,25.34237,28.10473,0.0,0.0
2015-08-15 23:20:00,25.56368,0.01604,25.32888,0.9404,249.02979,0.87812,0.33655,1007.7617188,1008.1647761,25.30459,28.05844,0.0,0.0
2015-08-15 23:30:00,25.58862,0.01564,24.70905,1.03513,238.71602,0.88463,0.53752,1007.6115625,1008.0146235,25.25723,28.01516,0.0,0.0
2015-08-15 23:40:00,25.59533,0.01546,24.42851,1.038,247.41932,0.95843,0.39858,1007.4854688,1007.8885141,25.19662,27.97204,0.0,0.0
2015-08-15 23:50:00,25.56594,0.0157,24.79781,1.01882,268.04955,1.01823,0.03468,1007.4613281,1007.864345,25.17178,27.93282,0.0,0.0
2015-08-16 00:00:00,25.44766,0.01635,25.79385,1.08211,295.13194,0.97966,-0.45957,1007.2924219,1007.6953726,25.18731,27.8934,0.0,0.0
