Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 08:10:00,27.90676,0.01659,26.1681,3.03466,275.39938,3.02119,-0.28555,1007.5010156,1007.900699,31.53784,28.39462,0.0,5e-05
2015-08-15 08:20:00,28.0238,0.01663,26.2344,3.53543,273.18127,3.52998,-0.1962,1007.6869531,1008.0865452,32.07583,28.66311,0.0,0.0
2015-08-15 08:30:00,27.74459,0.01664,26.25424,3.14158,273.64536,3.13523,-0.19974,1007.8591406,1008.2591695,30.02606,28.8439,0.0,0.09063
2015-08-15 08:40:00,28.42196,0.01646,25.9759,3.04878,277.49266,3.02275,-0.39756,1007.7939844,1008.1931322,33.11242,29.03921,0.0,0.0
2015-08-15 08:50:00,28.48943,0.01635,25.80549,3.03104,270.9797,3.0306,-0.05183,1007.7449219,1008.1439875,32.87496,29.31927,0.0,0.01583
2015-08-15 09:00:00,28.50625,0.0167,26.34499,3.03475,287.07017,2.90106,-0.89083,1007.8032812,1008.2022633,33.27239,29.58962,0.0,0.02154
2015-08-15 09:10:00,28.03869,0.0169,26.65652,3.15734,305.42159,2.57294,-1.82995,1007.96875,1008.3683689,30.9132,29.67004,0.0,0.10539
2015-08-15 09:20:00,28.55682,0.01699,26.79274,3.57306,312.40304,2.63842,-2.40946,1007.8946094,1008.2934909,33.32247,29.88406,0.0,0.06741
2015-08-15 09:30:00,28.50106,0.01729,27.25032,4.74032,324.9725,2.7208,-3.88174,1007.7939062,1008.1927493,34.57891,30.00533,7e-05,0.0
2015-08-15 09:40:00,28.83224,0.01711,26.97381,5.00131,316.70089,3.42993,-3.63987,1007.7785156,1008.1769584,35.18008,30.30837,0.0,0.0
2015-08-15 09:50:00,28.8312,0.01722,27.1449,5.0451,315.79084,3.51785,-3.61632,1007.8655469,1008.263999,35.53954,30.60708,0.0,0.00136
2015-08-15 10:00:00,28.59823,0.01736,27.35809,5.39466,320.33871,3.44313,-4.15298,1007.8101562,1008.2088604,35.50057,30.88732,0.0,0.0
2015-08-15 10:10:00,28.60372,0.01751,27.58798,5.59719,325.41846,3.17685,-4.60828,1007.8091406,1008.2078011,35.87853,31.14742,0.00042,0.01205
2015-08-15 10:20:00,28.68661,0.01733,27.31352,5.19941,327.39736,2.80149,-4.38013,1007.8626562,1008.2612716,36.32766,31.41189,0.00011,0.0
2015-08-15 10:30:00,28.67449,0.01743,27.46481,5.33605,331.90316,2.51308,-4.70721,1007.7884375,1008.1870155,36.53945,31.66607,0.0,0.0
2015-08-15 10:40:00,28.69021,0.01722,27.1442,5.64787,332.93717,2.56959,-5.02947,1007.8396875,1008.2383156,36.77303,31.90435,0.0,0.0
2015-08-15 10:50:00,28.86871,0.01706,26.89998,5.63969,333.58499,2.50893,-5.05088,1007.886875,1008.2853246,37.12527,32.14022,0.0,0.0
2015-08-15 11:00:00,29.08389,0.01683,26.54189,5.65668,332.42512,2.61852,-5.01412,1007.6975,1008.0956463,37.47759,32.37448,0.0,0.0
2015-08-15 11:10:00,29.06649,0.01685,26.5729,5.66146,335.72319,2.32769,-5.16082,1007.7089062,1008.1070751,37.67642,32.59966,0.0,0.0
2015-08-15 11:20:00,29.0942,0.01677,26.44805,5.72557,339.48336,2.0067,-5.3624,1007.6325,1008.0306215,37.90389,32.81368,0.0,0.0
2015-08-15 11:30:00,29.13525,0.01675,26.41921,5.46485,335.65976,2.25236,-4.9791,1007.7042969,1008.1023975,38.17608,33.02389,0.0,0.0
2015-08-15 11:40:00,29.16732,0.01693,26.69537,5.46714,336.27149,2.2,-5.00496,1007.6954688,1008.0934804,38.34396,33.22512,0.0,0.0
2015-08-15 11:50:00,29.16778,0.01732,27.29449,5.44394,337.05936,2.12192,-5.01337,1007.7260156,1008.1239449,38.54788,33.41674,0.0,0.0
2015-08-15 12:00:00,29.18655,0.01747,27.52874,5.14832,336.23911,2.07437,-4.71192,1007.884375,1008.2823061,38.84359,33.60278,0.0,0.0
2015-08-15 12:10:00,29.24536,0.01739,27.40494,4.98232,335.84033,2.03917,-4.54591,1007.8411719,1008.2390277,38.87051,33.785,0.0,0.0
2015-08-15 12:20:00,29.3153,0.01708,26.92285,5.5257,337.28057,2.13413,-5.09695,1007.5935156,1007.9912561,38.88778,33.94369,0.0,0.0
2015-08-15 12:30:00,29.32079,0.01677,26.45202,5.60709,337.96094,2.104,-5.19737,1007.7835938,1008.1814766,38.99059,34.09023,0.0,0.0
2015-08-15 12:40:00,29.33132,0.01691,26.66413,5.5158,340.16131,1.87192,-5.18845,1007.6752344,1008.0730269,39.02224,34.23055,0.0,0.0
2015-08-15 12:50:00,29.24563,0.01727,27.21597,5.69595,346.0565,1.37252,-5.52811,1007.6571094,1008.054921,38.9848,34.35183,0.0,0.0
2015-08-15 13:00:00,29.2257,0.01732,27.2947,5.70073,348.61321,1.1255,-5.58852,1007.7336719,1008.131528,39.06045,34.46093,0.0,0.0
2015-08-15 13:10:00,29.1867,0.01729,27.24791,5.64499,351.69674,0.81521,-5.58581,1007.704375,1008.1022781,38.97946,34.55917,0.0,0.0
2015-08-15 13:20:00,29.16015,0.01731,27.2772,5.71171,352.84557,0.71136,-5.66724,1007.6536719,1008.0515851,38.91964,34.64218,0.0,0.0
2015-08-15 13:30:00,29.13998,0.01762,27.75302,5.67379,353.41176,0.65097,-5.63632,1007.6819531,1008.0798295,38.92034,34.71322,0.0,0.0
2015-08-15 13:40:00,29.06921,0.0172,27.11018,5.60307,358.84258,0.11318,-5.60193,1007.7150781,1008.1131617,38.82,34.77383,0.0,0.0
2015-08-15 13:50:00,28.99838,0.01739,27.40072,5.43532,358.86605,0.10756,-5.43426,1007.6864062,1008.0845262,38.77426,34.82632,0.0,0.0
2015-08-15 14:00:00,28.96786,0.01728,27.23109,5.28289,353.47632,0.60021,-5.24868,1007.6497656,1008.0479378,38.65075,34.86843,0.0,0.0
2015-08-15 14:10:00,28.94235,0.01696,26.73599,5.48527,351.43177,0.81723,-5.42405,1007.4911719,1007.889392,38.35159,34.89294,0.0,0.0
2015-08-15 14:20:00,29.01205,0.01667,26.28737,6.03413,355.26003,0.49862,-6.0135,1007.3610938,1007.7592403,38.20413,34.89651,0.0,0.0
2015-08-15 14:30:00,28.90972,0.0169,26.63704,5.62075,354.51494,0.53727,-5.59501,1007.2315625,1007.6297374,38.16601,34.89761,0.0,0.0
2015-08-15 14:40:00,28.8135,0.01696,26.72503,5.35594,348.19236,1.09597,-5.24261,1007.0782031,1007.4764298,37.93261,34.88961,0.0,0.0
2015-08-15 14:50:00,28.88674,0.01679,26.46388,5.58096,353.00629,0.67954,-5.53944,1007.06625,1007.4644163,37.63543,34.86556,0.0,0.0
2015-08-15 15:00:00,28.74267,0.01645,25.93999,5.91975,355.36578,0.47828,-5.9004,1006.9965625,1007.3949731,37.35308,34.82342,0.0,0.0
2015-08-15 15:10:00,28.73123,0.01669,26.30382,5.77505,353.38059,0.66571,-5.73656,1006.8153906,1007.2136869,37.11102,34.7716,0.0,0.0
2015-08-15 15:20:00,28.5675,0.01702,26.80785,5.70531,352.72999,0.72198,-5.65944,1006.7328125,1007.1312129,36.84936,34.70843,0.0,0.0
2015-08-15 15:30:00,28.57336,0.01699,26.76737,5.42252,350.48122,0.89673,-5.34786,1006.9402344,1007.3387163,36.64858,34.63973,0.0,0.0
2015-08-15 15:40:00,28.5761,0.01636,25.80195,5.3074,350.93679,0.83604,-5.24114,1007.0064844,1007.4051406,36.39446,34.5639,0.0,0.0
2015-08-15 15:50:00,28.54281,0.0164,25.86197,5.22254,349.39592,0.96106,-5.13335,1006.9499219,1007.3485901,36.10275,34.48046,0.0,0.00063
2015-08-15 16:00:00,27.80615,0.01655,26.0895,5.35911,350.48616,0.88578,-5.2854,1006.8394531,1007.2390172,32.0653,34.25222,0.00021,0.28177
2015-08-15 16:10:00,28.20883,0.01657,26.11808,5.31207,352.36721,0.70557,-5.265,1006.7571875,1007.1561802,35.13784,34.06732,0.00171,0.00011
2015-08-15 16:20:00,28.16592,0.0166,26.15885,5.64979,351.66609,0.81889,-5.59013,1006.5535938,1006.9525554,34.7326,33.94955,7e-05,0.0
2015-08-15 16:30:00,28.22607,0.01621,25.56046,5.39447,349.32426,0.99933,-5.3011,1006.5760938,1006.9750787,34.5263,33.82934,0.0,0.0
2015-08-15 16:40:00,28.11196,0.01654,26.06883,4.89303,350.80652,0.78175,-4.83017,1006.6340625,1007.0331419,34.18362,33.70767,0.0,5e-05
2015-08-15 16:50:00,28.01803,0.0174,27.3833,5.48074,349.7415,0.97606,-5.39312,1006.4835156,1006.8824526,33.59991,33.56188,0.0,7e-05
2015-08-15 17:00:00,27.89077,0.01679,26.45125,5.58093,352.73858,0.70541,-5.53617,1006.5865625,1006.9858561,33.29312,33.4002,0.0,0.0
2015-08-15 17:10:00,27.88366,0.01706,26.86787,4.87925,353.01854,0.59306,-4.84308,1006.684375,1007.0836517,32.91909,33.24102,0.0,0.0
2015-08-15 17:20:00,27.74261,0.01681,26.48222,5.24279,354.08352,0.54042,-5.21486,1006.5977344,1006.9972243,32.43429,33.06393,0.0,0.0
2015-08-15 17:30:00,27.82223,0.01632,25.73084,5.13057,356.08492,0.3503,-5.1186,1006.6297656,1007.0292807,32.0505,32.88284,0.0,1e-05
2015-08-15 17:40:00,27.69277,0.01646,25.94818,5.14066,352.61979,0.66033,-5.09807,1006.7192188,1007.1189076,31.62029,32.69491,0.0,3e-05
2015-08-15 17:50:00,27.43871,0.01627,25.6583,4.89551,352.20855,0.66367,-4.85031,1006.7980469,1007.1981508,31.09921,32.49587,0.0,0.00401
2015-08-15 18:00:00,27.41711,0.01595,25.16872,4.5364,352.12455,0.62158,-4.49361,1006.8965625,1007.2968117,30.7908,32.28979,0.0,0.00703
2015-08-15 18:10:00,27.43136,0.01577,24.88929,4.04563,353.94659,0.42663,-4.02307,1006.7986719,1007.1989067,30.38207,32.08969,0.0,0.01039
2015-08-15 18:20:00,27.32092,0.01632,25.73245,4.22304,354.96538,0.3706,-4.20674,1006.6932812,1007.0934882,29.93313,31.88021,0.0,0.01236
2015-08-15 18:30:00,27.24948,0.01626,25.6418,4.56516,353.59549,0.50923,-4.53667,1006.7539844,1007.1543253,29.40688,31.66143,0.0,0.0137
2015-08-15 18:40:00,27.01742,0.01544,24.37825,4.89845,356.64268,0.28687,-4.89004,1006.6824219,1007.0832424,28.92654,31.42825,0.0,0.01156
2015-08-15 18:50:00,26.98885,0.01532,24.1919,4.31105,351.64288,0.62658,-4.26527,1006.6225,1007.0233639,28.56564,31.19729,0.0,0.00861
2015-08-15 19:00:00,27.02105,0.01565,24.70238,3.94686,354.83607,0.35524,-3.93084,1006.710625,1007.111401,28.29962,30.97158,0.0,0.00505
2015-08-15 19:10:00,26.88195,0.01655,26.09046,4.03048,356.8448,0.22184,-4.02437,1006.8770312,1007.2778414,28.0863,30.7546,0.0,0.00295
2015-08-15 19:20:00,26.89248,0.01554,24.53861,3.9875,356.24319,0.26127,-3.97893,1006.9416406,1007.3427071,27.97085,30.55218,0.0,0.00246
2015-08-15 19:30:00,26.97836,0.01498,23.6775,3.75081,353.32597,0.43592,-3.72539,1007.0421875,1007.443315,27.88986,30.36993,0.0,0.00077
2015-08-15 19:40:00,26.94329,0.01605,25.32704,3.35993,353.70801,0.36823,-3.33969,1007.0753906,1007.4763188,27.80279,30.20437,0.0,0.00192
2015-08-15 19:50:00,26.92538,0.01447,22.89142,3.67271,358.58787,0.09051,-3.6716,1007.1172656,1007.5186176,27.66732,30.04873,0.0,0.00283
2015-08-15 20:00:00,26.90392,0.01491,23.57337,3.23745,353.17858,0.38453,-3.21453,1007.2101562,1007.6114672,27.58367,29.90695,0.0,0.00265
2015-08-15 20:10:00,26.8171,0.01602,25.28794,3.10481,353.75608,0.33768,-3.08639,1007.3563281,1007.7575442,27.48397,29.7748,0.0,0.00422
2015-08-15 20:20:00,26.66253,0.01704,26.85879,3.15672,353.66572,0.34828,-3.13745,1007.4946875,1007.8959184,27.34524,29.64791,0.0,0.00466
2015-08-15 20:30:00,26.74288,0.01633,25.76855,3.04644,356.15482,0.2043,-3.03958,1007.5045312,1007.9058305,27.28317,29.52932,0.0,0.00438
2015-08-15 20:40:00,26.76632,0.01562,24.67938,2.99293,358.67555,0.06918,-2.99213,1007.6579688,1008.0594701,27.21288,29.42144,0.0,0.00434
2015-08-15 20:50:00,26.75115,0.01596,25.2048,2.57783,356.00089,0.17978,-2.57156,1007.7241406,1008.125606,27.1632,29.32269,0.0,0.00578
2015-08-15 21:00:00,26.78021,0.01606,25.35807,2.16606,356.89845,0.1172,-2.16289,1007.6973438,1008.0987354,27.12664,29.23354,0.0,0.00615
2015-08-15 21:10:00,26.82992,0.01552,24.52596,1.73282,11.03292,-0.33161,-1.70079,1007.6879688,1008.0894211,27.06823,29.15334,0.0,0.0062
2015-08-15 21:20:00,26.74603,0.01477,23.37012,1.90241,22.63927,-0.73229,-1.75583,1007.7691406,1008.1709197,26.96499,29.07809,0.0,0.00763
2015-08-15 21:30:00,26.56506,0.01475,23.33906,2.08833,20.1972,-0.721,-1.95992,1007.7629688,1008.164993,26.76888,28.99908,0.0,0.00218
2015-08-15 21:40:00,26.38848,0.01466,23.19972,2.36976,16.45345,-0.6712,-2.27271,1007.7539062,1008.1561857,26.61013,28.91464,0.0,0.00134
2015-08-15 21:50:00,26.31738,0.01509,23.86567,2.35799,13.2052,-0.53866,-2.29564,1007.8207812,1008.2230783,26.52191,28.83178,0.0,0.00114
2015-08-15 22:00:00,26.26983,0.01584,25.02262,1.63114,15.00865,-0.42241,-1.57549,1007.8305469,1008.2327295,26.42477,28.75668,0.0,0.00035
2015-08-15 22:10:00,26.22921,0.01647,25.99168,1.08768,18.32699,-0.34201,-1.03251,1007.8114844,1008.2135609,26.34426,28.68807,0.0,0.00013
2015-08-15 22:20:00,26.15301,0.01704,26.86369,1.1815,8.68125,-0.17833,-1.16796,1007.6789062,1008.0808937,26.26617,28.62008,0.0,0.00011
2015-08-15 22:30:00,26.05151,0.01736,27.35455,1.14678,358.15848,0.03685,-1.14619,1007.6815625,1008.0836098,26.16339,28.55447,0.0,0.00029
2015-08-15 22:40:00,25.96676,0.01743,27.45635,0.94463,346.58585,0.21914,-0.91886,1007.4801562,1007.8822201,26.0809,28.49008,0.0,0.00041
2015-08-15 22:50:00,25.92169,0.01753,27.60852,0.97617,333.0186,0.44289,-0.86992,1007.4425,1007.8445852,26.00283,28.42697,0.0,0.00016
2015-08-15 23:00:00,25.90219,0.01761,27.72779,1.15318,328.10207,0.60935,-0.97904,1007.3242188,1007.7262636,25.97509,28.36617,0.0,0.00032
2015-08-15 23:10:00,25.84197,0.01764,27.76763,1.41102,331.02873,0.68346,-1.23445,1007.103125,1007.5051552,25.92462,28.30535,0.0,0.00042
2015-08-15 23:20:00,25.77322,0.01732,27.2729,1.47594,331.09751,0.71335,-1.2921,1006.9313281,1007.3334599,25.87652,28.24453,0.0,0.00067
2015-08-15 23:30:00,25.70736,0.0171,26.9321,1.65768,335.32357,0.69207,-1.5063,1006.7950781,1007.1972975,25.81008,28.18447,0.0,0.00059
2015-08-15 23:40:00,25.64535,0.01708,26.90233,1.43938,343.25606,0.41468,-1.37836,1006.8283594,1007.2306805,25.72186,28.12777,0.0,8e-05
2015-08-15 23:50:00,25.60504,0.01697,26.73187,1.30761,354.25833,0.13082,-1.30105,1006.7607031,1007.1630782,25.65646,28.07412,0.0,2e-05
2015-08-16 00:00:00,25.57894,0.01674,26.37803,1.26545,7.66577,-0.1688,-1.25414,1006.7214844,1007.1239348,25.6126,28.02154,0.0,0.0
